word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
klange;PROPN;O;2;no;1;3919;932046280;510.78624225133575
nii;ADV;O;28;yes;1;3919;932046280;7138.021324375279
see;DET;O;7;yes;1;3919;932046280;1785.254527275171
tõenäosus;NOUN;O;1;no;20484;3919;932046280;11.148632274243191
üks;PRON;O;4;yes;2;3919;932046280;1019.4809192276591
neist;DET;O;1;yes;1;3919;932046280;255.8925852465687
kahest;NUM;O;2;no;39937;3919;932046280;11.661324317250198
eestlasest;NOUN;O;1;no;5014;3919;932046280;40.15435021872951
350;NUM;O;1;no;1;3919;932046280;255.8925852465687
bändi;NOUN;O;7;no;18100;3919;932046280;87.52212300354164
hulgas;ADP;O;1;yes;147385;3919;932046280;1.609792203474387
saab;AUX;O;1;yes;2;3919;932046280;255.61862389077106
olema;AUX;O;3;yes;1;3919;932046280;765.6798992561029
omast;PRON;O;1;yes;26605;3919;932046280;8.670487833595413
imeväike;NOUN;O;1;no;644;3919;932046280;151.49277516387008
ta;PRON;O;23;yes;1;3919;932046280;5863.553039351444
läks;VERB;O;3;yes;323528;3919;932046280;2.2018574855751623
pärnkontsert;PROPN;O;1;no;1;3919;932046280;255.8925852465687
eile;ADV;O;12;no;1;3919;932046280;3059.7228122990064
esine;VERB;O;1;no;8671;3919;932046280;24.862904726508702
täna;ADV;O;9;no;614950;3919;932046280;3.476932418129792
homsest;NOUN;O;1;no;5791;3919;932046280;35.51360719532245
rääkimata;VERB;O;1;no;1;3919;932046280;255.8925852465687
me;PRON;O;8;yes;1;3919;932046280;2040.148184279938
jõuame;VERB;O;1;no;17490;3919;932046280;12.960537668559903
selle;DET;O;9;yes;2;3919;932046280;2292.584744789139
teema;NOUN;O;1;no;1;3919;932046280;255.8925852465687
juurde;ADP;O;1;yes;558369;3919;932046280;0.4268892867837848
pärastpoole;ADV;O;1;no;1338;3919;932046280;105.17830708891708
kindlasti;ADV;O;5;no;4;3919;932046280;1271.3793794463554
tagasi;ADV;O;4;yes;2;3919;932046280;1019.4809192276591
praegu;ADV;O;7;yes;1;3919;932046280;1785.254527275171
lihtsalt;ADV;O;6;no;1;3919;932046280;1530.360870270404
sissejuhatuseks;NOUN;O;1;no;3091;3919;932046280;59.34796870989359
seis;NOUN;O;1;no;37115;3919;932046280;6.275378724192879
tere;INTJ;O;4;yes;2;3919;932046280;1019.4809192276591
head;ADJ;O;2;no;1;3919;932046280;510.78624225133575
kuulajad;NOUN;O;1;no;3779;3919;932046280;50.68080646066033
mina;PRON;O;4;yes;1;3919;932046280;1020.5735562608699
olen;AUX;O;2;yes;1;3919;932046280;510.78624225133575
maarjamoonüürik;NOUN;O;1;no;1;3919;932046280;255.8925852465687
sina;PRON;O;3;yes;2;3919;932046280;764.8601541153631
meiega;PRON;O;2;yes;51553;3919;932046280;9.080437895877333
liitus;VERB;O;1;no;18142;3919;932046280;12.517513129568323
meisterjaan;NOUN;O;4;no;360;3919;932046280;737.0032907300931
teiste;PRON;O;1;yes;343414;3919;932046280;0.6933711808897899
satsi;NOUN;O;1;no;2722;3919;932046280;65.34116057881288
temaga;PRON;O;1;yes;92988;3919;932046280;2.5421582952811748
tehtud;ADJ;O;2;yes;466225;3919;932046280;1.020186267129824
eilset;ADJ;O;4;no;4071;3919;932046280;190.33251080291333
intervjuud;NOUN;O;1;no;12244;3919;932046280;18.120733615387227
siit;ADV;O;6;yes;235932;3919;932046280;6.028342162893846
samuti;ADV;O;4;yes;745933;3919;932046280;1.2749858423265659
pärnojaga;PROPN;O;2;no;39;3919;932046280;490.79762007613857
samal;DET;O;2;yes;247534;3919;932046280;1.9181180299811051
ajal;NOUN;O;5;no;1;3919;932046280;1275.467213265637
intervjuude;NOUN;O;2;no;2372;3919;932046280;144.2435010952049
saate;NOUN;O;1;yes;172525;3919;932046280;1.3764769426459638
kuulata;VERB;O;2;no;1;3919;932046280;510.78624225133575
meeleolukas;ADJ;O;1;no;4488;3919;932046280;44.051215139051145
mõnus;ADJ;O;1;no;94386;3919;932046280;2.5048732539327263
intervjuu;NOUN;O;2;no;1;3919;932046280;510.78624225133575
see;PRON;O;30;yes;1;3919;932046280;7647.808638384813
uus;ADJ;O;1;no;1;3919;932046280;255.8925852465687
pääl;NOUN;O;1;no;4053;3919;932046280;47.89516713250932
tänane;ADJ;O;1;no;37349;3919;932046280;6.2370193070881195
uued;ADJ;O;2;no;1;3919;932046280;510.78624225133575
jutud;NOUN;O;1;no;17575;3919;932046280;12.901011924410328
kas;ADV;O;16;yes;1;3919;932046280;4079.297440318074
emotsioonid;NOUN;O;1;no;17582;3919;932046280;12.896134163919452
seda;PRON;O;19;yes;2;3919;932046280;4838.792395912099
hakkame;VERB;O;2;yes;24857;3919;932046280;18.480218230380707
meisterjaani;NOUN;O;1;no;159;3919;932046280;218.83546932939802
käest;ADP;O;2;yes;108643;3919;932046280;4.349413661117257
küsima;VERB;O;1;no;22491;3919;932046280;10.193363488666336
natukese;NOUN;O;1;no;6838;3919;932046280;30.728211408271534
aja;NOUN;O;6;no;310572;3919;932046280;4.583881121659256
pärast;ADP;O;6;yes;1;3919;932046280;1530.360870270404
enne;ADV;O;4;yes;1;3919;932046280;1020.5735562608699
aga;ADV;O;6;yes;3;3919;932046280;1527.0875331040975
oleme;AUX;O;2;yes;421610;3919;932046280;1.1279048023826115
küsinud;VERB;O;1;no;25015;3919;932046280;9.201803633731132
küsimusi;NOUN;O;1;no;73989;3919;932046280;3.186816476795922
palju;ADV;O;6;yes;3;3919;932046280;1527.0875331040975
vanemalt;ADV;O;1;no;1149;3919;932046280;114.73056944408455
pikema;ADJ;O;1;no;26688;3919;932046280;8.644432464864567
karjääriga;NOUN;O;1;no;1046;3919;932046280;120.70477175280948
ilmselt;ADV;O;2;no;337001;3919;932046280;1.4103006748055753
üle-euroopaliselt;ADV;O;1;no;88;3919;932046280;234.0674432378635
veelgi;ADV;O;3;yes;149914;3919;932046280;4.736052414297865
kuulsamalt;ADV;O;1;no;37;3919;932046280;246.38619400498996
meesterahvalt;NOUN;O;1;no;84;3919;932046280;234.9889266302848
kui;SCONJ;O;22;yes;1;3919;932046280;5608.6593823466765
jaan;PROPN;O;3;no;74761;3919;932046280;9.438314571578392
tätte;PROPN;O;1;no;2401;3919;932046280;71.63405626155716
juunior;NOUN;O;1;no;2875;3919;932046280;62.71518841212874
nimelt;ADV;O;3;no;1;3919;932046280;765.6798992561029
kogu;DET;O;2;yes;4;3919;932046280;509.1491878027524
euro;NOUN;O;1;no;119386;3919;932046280;1.9844041033400817
sooniku;NOUN;O;1;no;473;3919;932046280;169.93007856217648
nii-öelda;ADV;O;3;no;15923;3919;932046280;42.385809555408805
isalt;NOUN;O;1;no;3676;3919;932046280;51.81363429012563
mitte;ADV;O;4;yes;2;3919;932046280;1019.4809192276591
yhtegi;NOUN;O;1;no;1099;3919;932046280;117.55498980746702
ristiisalt;NOUN;O;1;no;22;3919;932046280;250.26000284167955
peeter;PROPN;O;1;no;1;3919;932046280;255.8925852465687
schmidt;PROPN;O;2;no;3311;3919;932046280;112.32194318837071
kes;PRON;O;13;yes;1;3919;932046280;3314.6164693037736
rääkis;VERB;O;4;no;238420;3919;932046280;3.9784174605368463
mis;PRON;O;30;yes;1;3919;932046280;7647.808638384813
ettevõtmise;NOUN;O;1;no;5869;3919;932046280;35.106307899421296
mõte;NOUN;O;1;no;1;3919;932046280;255.8925852465687
euroopa;PROPN;O;5;no;1;3919;932046280;1275.467213265637
muusika;NOUN;O;5;no;1;3919;932046280;1275.467213265637
ole;AUX;O;8;yes;2;3919;932046280;2037.963979676843
veel;ADV;O;16;yes;1;3919;932046280;4079.297440318074
piisavalt;ADV;O;2;no;200946;3919;932046280;2.3607678595560246
hästi;ADV;O;3;no;1;3919;932046280;765.6798992561029
integreeritud;VERB;O;1;no;23502;3919;932046280;9.77159583017266
näiteks;ADV;O;4;no;1;3919;932046280;1020.5735562608699
muusikat;NOUN;O;5;no;53941;3919;932046280;21.687695859400886
tema;PRON;O;12;yes;1;3919;932046280;3059.7228122990064
arvates;VERB;O;1;no;126722;3919;932046280;1.8703647216962611
võiks;AUX;O;1;yes;4;3919;932046280;255.0724572548847
prantsuse;ADJ;O;1;no;64248;3919;932046280;3.6630784783157693
raadiotes;NOUN;O;1;no;431;3919;932046280;175.1661907942655
enam;ADV;O;5;yes;4;3919;932046280;1271.3793794463554
mängida;VERB;O;1;no;124783;3919;932046280;1.8992127975844217
tehakse;VERB;O;1;yes;145243;3919;932046280;1.6333815573866624
sellepärast;ADV;O;4;yes;114107;3919;932046280;8.277557846036547
ongi;AUX;O;4;no;1;3919;932046280;1020.5735562608699
jah;ADV;O;6;yes;7;3919;932046280;1520.5826884947176
noorde;NOUN;O;1;no;232;3919;932046280;205.11179739683016
slachi;PROPN;O;1;no;1;3919;932046280;255.8925852465687
omal;PRON;O;3;yes;82239;3919;932046280;8.589705355714344
sai;VERB;O;3;yes;1;3919;932046280;765.6798992561029
alguse;NOUN;O;2;no;91695;3919;932046280;5.145227256487528
sellest;PRON;O;4;yes;934001;3919;932046280;1.0185139608921165
30;NUM;O;1;no;1;3919;932046280;255.8925852465687
aastat;NOUN;O;4;no;582852;3919;932046280;1.631155161233803
seesama;DET;O;3;yes;21431;3919;932046280;31.94621934448197
härra;NOUN;O;3;no;42590;3919;932046280;16.415009006595856
peter;PROPN;O;1;no;18278;3919;932046280;12.428893781087435
hakkas;VERB;O;2;yes;204402;3919;932046280;2.3210335151039603
mingid;DET;O;2;yes;59039;3919;932046280;7.946954951938647
mahajäetud;ADJ;O;1;no;6513;3919;932046280;32.069595777434685
maju;NOUN;O;1;no;8916;3919;932046280;24.24436461359662
sinna;ADV;O;3;yes;2;3919;932046280;764.8601541153631
oma;PRON;O;8;yes;1;3919;932046280;2040.148184279938
lemmikkohalikke;ADJ;O;1;no;1;3919;932046280;255.8925852465687
bände;NOUN;O;3;no;1427;3919;932046280;302.8405113237887
panema;VERB;O;1;no;44394;3919;932046280;5.26760316284736
kõigest;ADV;O;1;yes;1;3919;932046280;255.8925852465687
kasvanud;VERB;O;1;no;79885;3919;932046280;2.9543225808659663
tohutu;ADJ;O;1;no;28144;3919;932046280;8.211557460208233
ettevõtmine;NOUN;O;1;no;16069;3919;932046280;14.043819469203505
kord;ADV;O;4;no;1;3919;932046280;1020.5735562608699
üle;ADP;O;2;yes;2;3919;932046280;510.2393890030671
300;NUM;O;2;no;1;3919;932046280;510.78624225133575
seekord;ADV;O;1;yes;141234;3919;932046280;1.6794419693831117
artisti;NOUN;O;2;no;4961;3919;932046280;80.87280848705429
temast;PRON;O;1;yes;70689;3919;932046280;3.33365172871772
peetakse;VERB;O;1;yes;84374;3919;932046280;2.7988593441573086
mõtist;NOUN;O;1;no;1;3919;932046280;255.8925852465687
endast;PRON;O;3;yes;119106;3919;932046280;5.951569554916298
saanud;VERB;O;3;yes;1;3919;932046280;765.6798992561029
muusikaekspordi;NOUN;O;1;no;53;3919;932046280;242.38416975077942
võtmefiguur;NOUN;O;1;no;70;3919;932046280;238.2720534064493
jääb;VERB;O;3;no;415090;3919;932046280;1.71725221790494
teed;NOUN;O;1;yes;173014;3919;932046280;1.3726073679166224
teda;PRON;O;2;yes;1;3919;932046280;510.78624225133575
rõõmsaks;ADJ;O;1;no;4952;3919;932046280;40.577455271798755
leiab;VERB;O;2;no;179502;3919;932046280;2.6413374473031173
ägedat;ADJ;O;1;no;4645;3919;932046280;42.811124878076825
uut;ADJ;O;2;no;1;3919;932046280;510.78624225133575
saundi;NOUN;O;1;no;663;3919;932046280;149.6882113940254
ainult;ADV;O;2;yes;1;3919;932046280;510.78624225133575
saa;AUX;O;3;yes;3;3919;932046280;764.0421623533774
inspiratsiooni;NOUN;O;1;no;21603;3919;932046280;10.595035917711629
väita;VERB;O;1;no;29331;3919;932046280;7.889477567289166
nagu;SCONJ;O;36;yes;1;3919;932046280;9177.170580413416
tunneb;VERB;O;2;no;68594;3919;932046280;6.854800879780268
elutöö;NOUN;O;1;no;3469;3919;932046280;54.250650766593125
missioon;NOUN;O;1;no;10578;3919;932046280;20.74358511996303
midagi;PRON;O;7;yes;1;3919;932046280;1785.254527275171
väärt;ADJ;O;1;yes;63140;3919;932046280;3.7264242147112805
ewert;PROPN;O;4;no;1060;3919;932046280;478.022207463762
and;NOUN;O;4;no;128556;3919;932046280;7.353901672718754
the;PROPN;O;2;no;1;3919;932046280;510.78624225133575
two;PROPN;O;4;no;5328;3919;932046280;152.11426841649092
dragons;PROPN;O;3;no;830;3919;932046280;405.4460939991211
võidukäik;NOUN;O;1;no;1349;3919;932046280;104.67110064241827
need;PRON;O;10;yes;1284846;3919;932046280;1.8504032152379943
esinesid;VERB;O;2;no;9167;3919;932046280;47.19130797049756
festivalikutseid;NOUN;O;1;no;2;3919;932046280;255.61862389077106
sa;PRON;O;18;yes;1;3919;932046280;4589.084754327609
ikka;ADV;O;5;yes;1;3919;932046280;1275.467213265637
ebaauhinna;NOUN;O;1;no;1;3919;932046280;255.8925852465687
mõned;DET;O;3;yes;1;3919;932046280;765.6798992561029
aastad;NOUN;O;2;no;32794;3919;932046280;14.13113174461871
hiljem;ADV;O;2;no;1;3919;932046280;510.78624225133575
simmoiste;NOUN;O;1;no;1;3919;932046280;255.8925852465687
ain;PROPN;O;2;no;15717;3919;932046280;28.62549573066522
legendaarne;ADJ;O;2;no;11431;3919;932046280;38.54933423478115
muusikatööstuse;NOUN;O;1;no;703;3919;932046280;146.02621813487372
võttis;VERB;O;2;no;190514;3919;932046280;2.489407394241789
plaadilepinguga;NOUN;O;1;no;11;3919;932046280;253.17911730047206
ohjad;NOUN;O;1;no;3536;3919;932046280;53.43714227237007
ramoonzil;PROPN;O;1;no;1;3919;932046280;255.8925852465687
saagini;NOUN;O;1;no;239;3919;932046280;203.88572921634986
hätsin;VERB;O;1;no;1;3919;932046280;255.8925852465687
madonnal;NOUN;O;1;no;80;3919;932046280;235.91769414328942
seesama;ADJ;O;1;yes;21431;3919;932046280;10.676525092085702
siimaste;ADJ;O;1;no;219;3919;932046280;207.42834488279118
ühel;DET;O;2;yes;188158;3919;932046280;2.520424594439354
konverentsil;NOUN;O;1;no;17851;3919;932046280;12.711443137853665
los;PROPN;O;1;no;21589;3919;932046280;10.601622223738612
angeleses;PROPN;O;1;no;3482;3919;932046280;54.09087481155586
suurepärases;ADJ;O;1;no;3345;3919;932046280;55.82348403859072
lavastuses;NOUN;O;1;no;8770;3919;932046280;24.60920282725077
võitis;VERB;O;2;no;130047;3919;932046280;3.6386522634236096
selliseid;DET;O;3;yes;138093;3919;932046280;5.13874874195569
tohutuid;ADJ;O;1;no;1863;3919;932046280;85.42242268127805
prestiižse;ADJ;O;1;no;281;3919;932046280;196.82647618678968
auhinna;NOUN;O;1;no;28294;3919;932046280;8.169412395246978
ebaauhind;NOUN;O;1;no;1;3919;932046280;255.8925852465687
piiride;NOUN;O;2;no;12651;3919;932046280;35.086915952684784
kaotamine;NOUN;O;1;no;6156;3919;932046280;33.68482869780215
the;NOUN;O;2;no;1;3919;932046280;510.78624225133575
puhul;ADP;O;2;yes;594721;3919;932046280;0.8001087313901812
juba;ADV;O;11;yes;1;3919;932046280;2804.829155294239
toimis;VERB;O;1;no;12716;3919;932046280;17.49405151811178
kenasti;ADV;O;1;no;72347;3919;932046280;3.2582250570182207
teiste;DET;O;1;yes;343414;3919;932046280;0.6933711808897899
artistide;NOUN;O;1;no;3158;3919;932046280;58.375775822246645
toiminud;VERB;O;1;no;8819;3919;932046280;24.485539078365836
noordisla;NOUN;O;1;no;1;3919;932046280;255.8925852465687
eesmärk;NOUN;O;1;no;220310;3919;932046280;1.079178342265574
polekski;AUX;O;1;no;5990;3919;932046280;34.4926362936559
võitu;NOUN;O;1;no;51377;3919;932046280;4.5644040892250395
teadnud;VERB;O;2;no;45632;3919;932046280;10.235089973538006
kuidas;ADV;O;2;yes;3;3919;932046280;509.6937054364707
seda;DET;O;4;yes;2;3919;932046280;1019.4809192276591
eesmärki;NOUN;O;1;no;22890;3919;932046280;10.022632898012061
täitnud;VERB;O;1;no;14041;3919;932046280;15.94596184898013
võib-olla;ADV;O;8;yes;1;3919;932046280;2040.148184279938
vara;ADV;O;1;no;1;3919;932046280;255.8925852465687
öelda;VERB;O;1;no;336711;3919;932046280;0.707136211968351
kuu;NOUN;O;1;no;253290;3919;932046280;0.9391774955698536
teab;VERB;O;4;no;128010;3919;932046280;7.385041478772283
päriselt;ADV;O;1;no;8;3919;932046280;253.98709597988497
juhtuma;VERB;O;1;no;13780;3919;932046280;16.228852207219525
hakkab;VERB;O;2;yes;2;3919;932046280;510.2393890030671
no;INTJ;O;3;no;1;3919;932046280;765.6798992561029
live;NOUN;O;7;no;28324;3919;932046280;56.936097228762556
võimas;ADJ;O;1;yes;40192;3919;932046280;5.805839802782505
igatahes;ADV;O;2;yes;107533;3919;932046280;4.393924306061594
saal;NOUN;O;3;no;13379;3919;932046280;49.920513685298594
täis;ADV;O;5;no;214702;3919;932046280;5.518933392615413
paksult;ADV;O;1;no;4260;3919;932046280;45.985650332819034
rahvast;NOUN;O;1;no;53373;3919;932046280;4.396637901988615
inimesed;NOUN;O;5;no;2;3919;932046280;1274.1016843399552
hüppasid;VERB;O;1;no;2149;3919;932046280;77.4930341987248
tantsisid;VERB;O;1;no;2085;3919;932046280;79.13687845182601
mõned;PRON;O;2;yes;1;3919;932046280;510.78624225133575
sattusid;VERB;O;1;no;9228;3919;932046280;23.49985602072413
seal;ADV;O;14;yes;1;3919;932046280;3569.5101263085403
ekstaasi;NOUN;O;1;no;776;3919;932046280;139.78521983836046
koguni;ADV;O;1;yes;58685;3919;932046280;4.004888528400502
pärisid;VERB;O;1;no;604;3919;932046280;155.43778065325859
naised;NOUN;O;2;no;1;3919;932046280;510.78624225133575
läksid;VERB;O;2;yes;64079;3919;932046280;7.330864991083907
ilma;ADP;O;3;yes;1;3919;932046280;765.6798992561029
jopeta;NOUN;O;1;no;88;3919;932046280;234.0674432378635
minema;VERB;O;2;yes;170015;3919;932046280;2.7879230064447516
nad;PRON;O;21;yes;1175672;3919;932046280;4.245532904476364
aru;NOUN;O;5;no;1;3919;932046280;1275.467213265637
kus;ADV;O;5;yes;1;3919;932046280;1275.467213265637
tulid;VERB;O;3;yes;79270;3919;932046280;8.907687706340173
tuleneb;VERB;O;1;no;24437;3919;932046280;9.411454498867895
ega;ADV;O;3;yes;1;3919;932046280;765.6798992561029
üksi;ADV;O;1;yes;85462;3919;932046280;2.7636120198616747
juhuslikult;ADV;O;1;no;25905;3919;932046280;8.896643179462961
ise;PRON;O;6;yes;1;3919;932046280;1530.360870270404
teine;ADJ;O;1;yes;1;3919;932046280;255.8925852465687
kopeile;NOUN;O;1;no;1;3919;932046280;255.8925852465687
ei;ADV;O;5;yes;1;3919;932046280;1275.467213265637
tegelikult;ADV;O;14;no;1;3919;932046280;3569.5101263085403
vist;ADV;O;3;yes;8;3919;932046280;759.9783083782658
üsna;ADV;O;2;yes;1;3919;932046280;510.78624225133575
lähe;VERB;O;1;yes;81210;3919;932046280;2.9066676027284113
nagunii;ADV;O;1;no;44941;3919;932046280;5.20479113784056
soorituse;NOUN;O;1;no;3366;3919;932046280;55.550733796168856
poolest;ADP;O;2;yes;118746;3919;932046280;3.9822441794609453
selle;PRON;O;7;yes;2;3919;932046280;1783.3432145645472
rääkima;VERB;O;1;no;46501;3919;932046280;5.0336135557156085
tahtsid;VERB;O;1;no;19109;3919;932046280;11.913530930875822
kokku;ADV;O;8;yes;1;3919;932046280;2040.148184279938
saada;VERB;O;2;yes;1;3919;932046280;510.78624225133575
inimesega;NOUN;O;1;no;29400;3919;932046280;7.871530411758749
tänaseks;ADJ;O;1;no;1;3919;932046280;255.8925852465687
need;DET;O;4;yes;1284846;3919;932046280;0.7405962194568444
leppinud;VERB;O;1;no;10205;3919;932046280;21.4383256333109
kokkusaamist;NOUN;O;1;no;1184;3919;932046280;112.83289359053802
mingisugused;PRON;O;1;yes;3514;3919;932046280;53.70156082673386
loedelt;NOUN;O;1;no;1;3919;932046280;255.8925852465687
