lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
üldse;ADV;O;8;no;442655;5572;932020281;3.0187544828228194
panema;VERB;O;7;no;1364289;5572;932020281;0.8583311807195942
?;PUNCT;O;23;no;1;5572;932020281;4124.356586959947
jah;ADV;O;20;yes;416617;5572;932020281;8.014155397406363
selline;DET;O;62;yes;1661084;5572;932020281;6.240361770287372
huvitav;ADJ;O;13;no;295432;5572;932020281;7.340374794835314
et;SCONJ;O;204;yes;12219169;5572;932020281;2.79242481296694
algus;NOUN;O;4;no;555196;5572;932020281;1.2047696550150495
tegelikult;ADV;O;51;no;475760;5572;932020281;17.89756693783201
helin;NOUN;O;5;no;7144;5572;932020281;103.67416991537749
ei;AUX;O;75;yes;10371475;5572;932020281;1.2095622717389798
teadma;VERB;O;9;no;1482710;5572;932020281;1.0153047845222603
kus;ADV;O;9;yes;1609423;5572;932020281;0.9354141308832137
vanem;NOUN;O;5;no;336166;5572;932020281;2.4837722219622904
senini;ADV;O;1;no;13876;5572;932020281;11.35874700354793
pea;NOUN;O;1;yes;496234;5572;932020281;0.33831868859464315
aga;CCONJ;O;71;yes;4573369;5572;932020281;2.5964618426588983
kangesti;ADV;O;3;no;7793;5572;932020281;57.62022450751678
meeldima;VERB;O;6;no;469613;5572;932020281;2.1348504208307664
nagu;SCONJ;O;65;yes;1703742;5572;932020281;6.378572508494729
väike;ADJ;O;11;no;698525;5572;932020281;2.631878528288393
laps;NOUN;O;3;no;1520720;5572;932020281;0.3303893536256849
ikka;ADV;O;13;yes;1124710;5572;932020281;1.9326064107163057
siis;ADV;O;68;yes;4827992;5572;932020281;2.3556370738238486
eriti;ADV;O;4;no;605950;5572;932020281;1.1040138622461
vaikne;ADJ;O;2;no;58936;5572;932020281;5.603477284449932
öösiti;ADV;O;1;no;14154;5572;932020281;11.14943191526296
laskma;VERB;O;2;no;478673;5572;932020281;0.6994695166306234
magama;VERB;O;1;no;160526;5572;932020281;1.0417603021674058
kui;SCONJ;O;51;yes;8931430;5572;932020281;0.9551367625201982
juba;ADV;O;18;yes;1852141;5572;932020281;1.6252816970382735
mitu;DET;O;4;yes;814408;5572;932020281;0.8217506150467517
öö;NOUN;O;1;no;160344;5572;932020281;1.0429359287401854
nähtavasti;ADV;O;1;no;10286;5572;932020281;14.993782484077656
järjest;ADV;O;1;no;131586;5572;932020281;1.269265535650337
kisa;NOUN;O;1;no;9331;5572;932020281;16.388991874709294
tegema;VERB;O;29;yes;3824221;5572;932020281;1.2683726717000392
isa;NOUN;O;1;no;231885;5572;932020281;0.7224581595979321
ütlema;VERB;O;22;no;1762423;5572;932020281;2.087407109550024
mingi;DET;O;12;yes;1065792;5572;932020281;1.8825435732884628
mari;PROPN;O;1;no;110824;5572;932020281;1.5050693069810577
kisakõri;NOUN;O;1;no;340;5572;932020281;132.23103319001694
hemi;PROPN;O;1;no;205;5572;932020281;147.9310077453981
teine;DET;O;14;yes;2488232;5572;932020281;0.9411559468132337
ka;ADV;O;49;yes;7949676;5572;932020281;1.0310016855781663
seal;ADV;O;29;yes;913842;5572;932020281;5.303735620415779
teine;PRON;O;4;yes;2488232;5572;932020281;0.2691691498346928
õde;NOUN;O;4;no;89465;5572;932020281;7.411816905639393
vend;NOUN;O;4;no;119545;5572;932020281;5.561277674160796
alati;ADV;O;19;yes;548893;5572;932020281;5.781901662510219
kade;ADJ;O;1;no;12112;5572;932020281;12.894840116147908
litsee;NOUN;O;1;no;1;5572;932020281;180.27534815750238
pikem;ADJ;O;3;no;145414;5572;932020281;3.4352668180422476
küll;ADV;O;22;yes;1083797;5572;932020281;3.3933265702080697
üks;DET;O;17;yes;3227082;5572;932020281;0.8811910696646362
keegi;PRON;O;8;yes;909939;5572;932020281;1.4701096820296082
kaks;NUM;O;7;no;1334057;5572;932020281;0.8777688448960778
esimene;ADJ;O;4;no;1425681;5572;932020281;0.46964814817558004
see;DET;O;87;yes;18819336;5572;932020281;0.7732777562859897
sama;DET;O;3;yes;1115714;5572;932020281;0.45022112495179534
aeg;NOUN;O;11;no;2446460;5572;932020281;0.752182689934071
seotud;ADJ;O;1;no;464937;5572;932020281;0.36104687942939745
mälestus;NOUN;O;1;no;65744;5572;932020281;2.522654400883853
väga;ADV;O;48;yes;2228455;5572;932020281;3.6018069817032514
raske;ADJ;O;5;no;360052;5572;932020281;2.319423165049441
sellepärast;ADV;O;5;yes;114174;5572;932020281;7.273943593987964
algama;VERB;O;2;no;404474;5572;932020281;0.8274891711697989
nii;ADV;O;33;yes;3438422;5572;932020281;1.6051833182329316
ümber;ADP;O;1;yes;295225;5572;932020281;0.5679438422080743
sees;ADV;O;3;yes;220473;5572;932020281;2.2706695032741306
eks;ADV;O;14;yes;289758;5572;932020281;8.059071026987445
helisema;VERB;O;1;no;10225;5572;932020281;15.0757596346513
rind;NOUN;O;1;no;68302;5572;932020281;2.4294495005867116
sees;ADP;O;1;yes;220473;5572;932020281;0.7596962154779104
poeg;NOUN;O;1;no;149692;5572;932020281;1.1166914525418683
mõtlema;VERB;O;2;no;868033;5572;932020281;0.386055921561825
näiteks;ADV;O;17;no;261356;5572;932020281;10.844937273065044
ansambel;NOUN;O;2;no;47362;5572;932020281;6.946389837864726
apelsinimuusika;NOUN;O;1;no;1;5572;932020281;180.27534815750238
selline;ADJ;O;20;yes;1661084;5572;932020281;2.0133998070613957
kogu;DET;O;6;yes;815676;5572;932020281;1.230141279069295
mängima;VERB;O;11;no;537718;5572;932020281;3.4175918385333013
kodu;NOUN;O;5;no;695914;5572;932020281;1.2015203853999215
ise;PRON;O;12;yes;3519608;5572;932020281;0.5704109134632541
laulma;VERB;O;4;no;85836;5572;932020281;7.721809959110675
jõulud;NOUN;O;1;no;45291;5572;932020281;3.6388915084465965
hakkama;VERB;O;5;yes;1534212;5572;932020281;0.5454046576679952
üsna;ADV;O;9;yes;309327;5572;932020281;4.855133108927112
varakult;ADV;O;1;no;27313;5572;932020281;5.955051698384925
pillimäng;NOUN;O;1;no;3078;5572;932020281;41.945063667693134
tegelema;VERB;O;4;no;308940;5572;932020281;2.162202842743155
suhe;NOUN;O;11;no;235121;5572;932020281;7.798611985335891
perekond;NOUN;O;2;no;118986;5572;932020281;2.7974869075012876
suur;ADJ;O;10;no;1643508;5572;932020281;1.017743035187061
jõud;NOUN;O;2;no;201731;5572;932020281;1.655304905870004
ilmselt;ADV;O;1;no;335183;5572;932020281;0.5004255860231004
kõige;ADV;O;8;yes;1014102;5572;932020281;1.3192467239911596
tuntum;ADJ;O;1;no;18464;5572;932020281;8.671910709438267
inimene;NOUN;O;14;no;2532682;5572;932020281;0.9246442044953536
võib-olla;ADV;O;24;yes;138681;5572;932020281;28.760762207866303
rääkima;VERB;O;11;no;1111753;5572;932020281;1.6544537578777159
veidikene;ADV;O;1;no;5503;5572;932020281;26.138310160717534
sündima;VERB;O;2;no;211876;5572;932020281;1.5763930854983987
no;INTJ;O;11;no;322221;5572;932020281;5.696638427013269
nüüd;ADV;O;18;yes;1119295;5572;932020281;2.688531528531302
tõesti;ADV;O;12;yes;300214;5572;932020281;6.668374521365466
sündimine;NOUN;O;1;no;5957;5572;932020281;24.415744058583314
just;ADV;O;7;yes;812006;5572;932020281;1.4414527812045888
paluma;VERB;O;2;no;368602;5572;932020281;0.9078165291912095
äkki;ADV;O;2;no;183379;5572;932020281;1.8201249778668485
kuulma;VERB;O;8;no;283532;5572;932020281;4.707380232735626
lennuk;NOUN;O;2;no;95112;5572;932020281;3.4928680695380665
istuma;VERB;O;2;no;226540;5572;932020281;1.4747707928876739
sõitma;VERB;O;2;no;521379;5572;932020281;0.6422784101493612
parajasti;ADV;O;2;no;20531;5572;932020281;15.63009713067006
prantsusmaa;PROPN;O;1;no;105726;5572;932020281;1.5770080445159815
poole;ADP;O;4;yes;344486;5572;932020281;1.9396966104810862
vokaalansambliprojekt;NOUN;O;1;no;1;5572;932020281;180.27534815750238
lihtsalt;ADV;O;12;no;750446;5572;932020281;2.6726286830980492
hetk;NOUN;O;12;no;670517;5572;932020281;2.9907772417510117
isegi;ADV;O;7;yes;696839;5572;932020281;1.6793643419141977
noodipaber;NOUN;O;1;no;87;5572;932020281;165.0610484712087
vedama;VERB;O;1;no;120954;5572;932020281;1.3799823442221728
noodijoon;NOUN;O;3;no;72;5572;932020281;500.72457393304103
saama;AUX;O;17;yes;7285159;5572;932020281;0.3904009872380313
kirjutama;VERB;O;5;no;789980;5572;932020281;1.0586192615393006
üles;ADV;O;2;yes;452987;5572;932020281;0.7390505282239511
meloodia;NOUN;O;2;no;7854;5572;932020281;38.182144017471956
sõnatu;ADJ;O;1;no;3740;5572;932020281;36.00167505250727
kohe;ADV;O;3;yes;544479;5572;932020281;0.9217592031140895
all;ADV;O;1;yes;468275;5572;932020281;0.35847834479235474
hall;ADJ;O;2;no;71425;5572;932020281;4.636303297271919
ilm;NOUN;O;2;no;211073;5572;932020281;1.582363904708139
aga;ADV;O;4;yes;4573369;5572;932020281;0.14647181288847147
jõudma;VERB;O;4;no;869599;5572;932020281;0.7696522553807107
pilv;NOUN;O;2;no;42259;5572;932020281;7.767102734017755
kohal;ADP;O;2;yes;92968;5572;932020281;3.5726200133468042
päikesepaiste;NOUN;O;1;no;4540;5572;932020281;30.738291774852012
uskuma;VERB;O;8;no;337650;5572;932020281;3.9549657860861607
inspireeriv;ADJ;O;1;no;11664;5572;932020281;13.353468178278627
tegur;NOUN;O;1;no;42607;5572;932020281;3.863214075781277
sageli;ADV;O;4;no;156161;5572;932020281;4.265028210290119
tunne;NOUN;O;7;no;252383;5572;932020281;4.625907176689009
ega;ADV;O;4;yes;709853;5572;932020281;0.9426284235327078
seest;ADP;O;1;yes;40651;5572;932020281;4.044933601711933
vaid;CCONJ;O;3;yes;1233871;5572;932020281;0.40713993986623936
vaid;ADV;O;1;yes;1233871;5572;932020281;0.13621650840877347
kusagilt;ADV;O;3;no;24582;5572;932020281;19.704367319886472
mujalt;ADV;O;1;yes;23013;5572;932020281;7.024448257776179
elama;VERB;O;2;no;568404;5572;932020281;0.589228644876532
täiesti;ADV;O;4;yes;326178;5572;932020281;2.0482593671773857
oma;PRON;O;22;yes;4547218;5572;932020281;0.8093048359402778
elu;NOUN;O;6;no;958923;5572;932020281;1.0465572543160024
kas;ADV;O;14;yes;2001493;5572;932020281;1.1699272115328696
inspiratsioon;NOUN;O;2;no;29118;5572;932020281;11.163689361024542
tabama;VERB;O;1;no;97857;5572;932020281;1.7026239911768368
sest;SCONJ;O;5;yes;1381737;5572;932020281;0.6055496193024338
tõepoolest;ADV;O;1;no;73219;5572;932020281;2.2683512021531063
taevas;NOUN;O;1;no;76981;5572;932020281;2.1588247431386427
ei;ADV;O;7;yes;10371475;5572;932020281;0.11297394789751071
säili;ADV;O;1;no;1;5572;932020281;180.27534815750238
vägor;PROPN;O;1;no;1;5572;932020281;180.27534815750238
pärast;ADV;O;2;yes;1109488;5572;932020281;0.3021100894998979
ainuke;ADJ;O;1;no;75084;5572;932020281;2.2126987886700373
asi;NOUN;O;24;no;1426594;5572;932020281;2.8128221975480727
nii-öelda;ADV;O;3;no;15927;5572;932020281;29.820097434157486
maa;NOUN;O;1;no;416323;5572;932020281;0.4031121204533649
peal;ADP;O;3;yes;291839;5572;932020281;1.7171700496221665
veel;ADV;O;6;yes;1878717;5572;932020281;0.5344312814402654
lisama;VERB;O;2;no;786480;5572;932020281;0.4260400947268421
harmooniline;ADJ;O;2;no;7037;5572;932020281;42.09665427874589
pool;NOUN;O;4;yes;622239;5572;932020281;1.0751561631284199
ehk;CCONJ;O;2;yes;980699;5572;932020281;0.34174662859934946
klaver;NOUN;O;1;no;19909;5572;932020281;8.070648832323629
järgi;ADP;O;5;yes;473007;5572;932020281;1.76662959373129
proovimine;NOUN;O;1;no;9494;5572;932020281;16.132767006199696
milline;ADJ;O;3;yes;639709;5572;932020281;0.7847415502731072
harmoonia;NOUN;O;2;no;10603;5572;932020281;29.082661628444814
sinna;ADV;O;9;yes;368635;5572;932020281;4.075982863850298
sõna;NOUN;O;5;no;867383;5572;932020281;0.9642522348415368
alla;ADP;O;1;yes;636821;5572;932020281;0.2637393326983774
sobima;VERB;O;1;no;496990;5572;932020281;0.33780501593474915
praktiliselt;ADV;O;4;no;43084;5572;932020281;15.221870556692705
paik;NOUN;O;3;no;189767;5572;932020281;2.636288464844025
tuli;NOUN;O;2;yes;132664;5572;932020281;2.51107099600692
lõpp;NOUN;O;3;no;549360;5572;932020281;0.9135833501040778
umbes;ADV;O;2;yes;373703;5572;932020281;0.8954557730826881
niiviisi;ADV;O;4;no;14848;5572;932020281;42.45914461497027
rohkem;ADV;O;6;yes;1094826;5572;932020281;0.9167564516745274
minema;VERB;O;13;yes;2265890;5572;932020281;0.9596796594983864
kuskile;ADV;O;2;no;36003;5572;932020281;9.082683295077068
salt;NOUN;O;1;no;2228;5572;932020281;53.22768243185389
etka;PROPN;O;1;no;390;5572;932020281;127.22993619133874
peale;ADP;O;4;yes;1213606;5572;932020281;0.5516551577225451
õnn;NOUN;O;3;no;255345;5572;932020281;1.9616960852464278
siiski;ADV;O;3;yes;567432;5572;932020281;0.8845345755266192
õli;NOUN;O;1;no;122042;5572;932020281;1.3677730923242282
nooti;NOUN;O;1;no;1;5572;932020281;180.27534815750238
keerama;VERB;O;1;no;124737;5572;932020281;1.3384408951321798
teistpidi;ADV;O;1;no;9532;5572;932020281;16.074181001034102
valge;ADJ;O;2;no;242511;5572;932020281;1.3780189356932397
uus;ADJ;O;1;no;1948565;5572;932020281;0.08627895002939852
puhul;ADP;O;2;yes;590898;5572;932020281;0.566833516742343
säravam;ADJ;O;1;no;5322;5572;932020281;26.8947890217572
inglisekeelne;ADJ;O;2;no;6285;5572;932020281;46.48304683204913
loobuma;VERB;O;1;no;103551;5572;932020281;1.6098362733286395
inglise;ADJ;O;2;no;115537;5572;932020281;2.8803289570067556
keel;NOUN;O;14;no;565820;5572;932020281;4.133538896110992
samuti;ADV;O;5;yes;746006;5572;932020281;1.1209426700992455
mõni;DET;O;29;yes;1272983;5572;932020281;3.8085111477256106
mõte;NOUN;O;27;no;597359;5572;932020281;7.550142541743521
eestikeelne;ADJ;O;1;no;47115;5572;932020281;3.500748954078219
kindlasti;ADV;O;22;no;603773;5572;932020281;6.087000574734502
loomulikum;ADJ;O;1;no;3097;5572;932020281;41.74725969697488
püüdma;VERB;O;1;no;287450;5572;932020281;0.5832560429093004
säilitama;VERB;O;1;no;95310;5572;932020281;1.7476831378246918
muidugi;ADV;O;10;yes;425640;5572;932020281;3.923411048669762
enam;ADV;O;5;yes;917897;5572;932020281;0.9112410256658741
esitama;VERB;O;4;no;354189;5572;932020281;1.8866981250729136
seadma;VERB;O;1;no;163368;5572;932020281;1.0237403239976153
muudetud;ADJ;O;1;no;38072;5572;932020281;4.312390230122537
natuke;ADV;O;8;no;312289;5572;932020281;4.275192976492946
rütm;NOUN;O;1;no;26775;5572;932020281;6.070683685557797
muutma;VERB;O;1;no;493755;5572;932020281;0.34001408789691256
all;ADP;O;1;yes;468275;5572;932020281;0.35847834479235474
päikeseline;ADJ;O;1;no;9797;5572;932020281;15.677158919454344
ülevalpool;ADV;O;1;yes;1658;5572;932020281;64.94179108525896
teistsugune;DET;O;2;yes;60280;5572;932020281;5.4804446932084
versioon;NOUN;O;3;no;90562;5572;932020281;5.494759393890766
kuulama;VERB;O;23;no;202805;5572;932020281;18.887624528925322
aperbav;PROPN;O;1;no;1;5572;932020281;180.27534815750238
palju;PRON;O;2;yes;2035102;5572;932020281;0.16476595595552582
tuntud;ADJ;O;1;no;150304;5572;932020281;1.1121725874746322
loona;NOUN;O;1;no;1160;5572;932020281;80.40101595711333
siit;ADV;O;1;yes;236581;5572;932020281;0.7081740436641696
jätkama;VERB;O;10;no;242503;5572;932020281;6.875006625965239
kaubamaja;NOUN;O;4;no;19381;5572;932020281;32.98407395205725
mõjutama;VERB;O;6;no;192266;5572;932020281;5.199552423496058
vägev;ADJ;O;1;no;24008;5572;932020281;6.744202855497498
suguvõsa;NOUN;O;1;no;14460;5572;932020281;10.927776401315782
esialgne;ADJ;O;1;no;54766;5572;932020281;3.019865969144026
valik;NOUN;O;5;no;369082;5572;932020281;2.2628188472873987
või;ADV;O;3;yes;4123906;5572;932020281;0.12188057444971104
rodo;PROPN;O;1;no;635;5572;932020281;107.33782965970795
muusikamaailm;NOUN;O;1;no;2023;5572;932020281;56.92027126743287
kui;CCONJ;O;4;yes;8931430;5572;932020281;0.07500884554576812
kõik;PRON;O;12;yes;3161580;5572;932020281;0.6349871355347441
saama;VERB;O;19;yes;7285159;5572;932020281;0.43631546600275983
muusikaharidus;NOUN;O;1;no;946;5572;932020281;89.56269412901281
andma;VERB;O;7;no;1683851;5572;932020281;0.6955268163170097
võimalus;NOUN;O;4;no;898809;5572;932020281;0.7446655737991048
baas;NOUN;O;2;no;41036;5572;932020281;7.99344571088684
muusikaline;ADJ;O;4;no;22332;5572;932020281;28.80010226286403
olema;VERB;O;10;yes;44175299;5572;932020281;0.03788501958565707
alustama;VERB;O;1;no;424970;5572;932020281;0.39492781904230223
klassikaline;ADJ;O;3;no;74645;5572;932020281;6.651990585956522
muusikaõping;NOUN;O;2;no;566;5572;932020281;223.94162212919423
õppima;VERB;O;14;no;353366;5572;932020281;6.612206069971743
viiul;NOUN;O;3;no;9362;5572;932020281;48.83783144975689
muusikakool;NOUN;O;4;no;20465;5572;932020281;31.313059217553338
praegu;ADV;O;5;yes;544031;5572;932020281;1.536388099179103
teooria;NOUN;O;2;no;52826;5572;932020281;6.240354275623095
kõigest;ADV;O;1;yes;47523;5572;932020281;3.471272017220471
kasu;NOUN;O;2;no;169307;5572;932020281;1.9705769638232131
eelnev;ADJ;O;1;no;81394;5572;932020281;2.0431032062666663
põlvkond;NOUN;O;2;no;67004;5572;932020281;4.938015066558052
vägevus;NOUN;O;1;no;979;5572;932020281;88.01610200979636
järgnev;ADJ;O;1;no;125998;5572;932020281;1.3251440094543452
suund;NOUN;O;2;no;146341;5572;932020281;2.277872016676845
lähedal;ADV;O;1;yes;113584;5572;932020281;1.4687949824186546
loomulik;ADJ;O;2;no;76332;5572;932020281;4.341853950771788
osa;NOUN;O;4;no;1001433;5572;932020281;0.6684253236912789
edasi;ADV;O;4;yes;604955;5572;932020281;1.105826896287373
iseenese;PRON;O;1;yes;109997;5572;932020281;1.5162899263800242
hea;ADJ;O;17;no;1655352;5572;932020281;1.7173969516057208
meel;NOUN;O;4;no;391428;5572;932020281;1.7076310747927337
või;CCONJ;O;13;yes;4123906;5572;932020281;0.5273959786713069
vahest;ADV;O;2;no;48469;5572;932020281;6.79073204968998
eri;PROPN;O;1;no;130164;5572;932020281;1.2830332731287597
klas;PROPN;O;1;no;2188;5572;932020281;53.91008418104757
poksikind;NOUN;O;1;no;1;5572;932020281;180.27534815750238
seen;NOUN;O;1;no;36848;5572;932020281;4.452103380152913
kahtlustama;VERB;O;1;no;34706;5572;932020281;4.7196941544185576
kõik;DET;O;6;yes;3161580;5572;932020281;0.31764092219243395
seesama;DET;O;1;yes;50200;5572;932020281;3.2895347195539397
ikkagi;ADV;O;13;yes;271472;5572;932020281;7.986016441029921
tahtma;VERB;O;17;no;1254286;5572;932020281;2.2661378991253427
miski;PRON;O;18;yes;1421997;5572;932020281;2.1165958527877797
muu;PRON;O;7;yes;842691;5572;932020281;1.3890229902577627
hirmsasti;ADV;O;1;no;9574;5572;932020281;16.009921121080854
peenane;ADJ;O;1;no;1;5572;932020281;180.27534815750238
eelistama;VERB;O;1;no;92204;5572;932020281;1.8059667515082676
võima;AUX;O;14;yes;3045930;5572;932020281;0.7688866462239543
hoopiski;ADV;O;3;no;17984;5572;932020281;26.57734660650722
sport;NOUN;O;1;no;91304;5572;932020281;1.8235886097736795
48;NUM;O;1;no;1;5572;932020281;180.27534815750238
tund;NOUN;O;3;no;483942;5572;932020281;1.0368417493940065
võimalik;ADJ;O;4;no;944251;5572;932020281;0.7088639435555583
pooleli;ADV;O;1;no;28925;5572;932020281;5.633534572849618
jätma;VERB;O;1;no;517566;5572;932020281;0.32439961083000746
kuidagi;ADV;O;5;yes;230571;5572;932020281;3.6166901746514526
kummaliselt;ADV;O;1;no;3326;5572;932020281;39.502056095370136
õnnestuma;VERB;O;3;no;177653;5572;932020281;2.8151164450008705
üle;ADP;O;1;yes;1448447;5572;932020281;0.11605008327130031
hoolimata;ADP;O;2;yes;85578;5572;932020281;3.8778061849934593
ju;ADV;O;5;yes;846605;5572;932020281;0.9878915950772641
harva;ADV;O;1;no;45866;5572;932020281;3.594181014182242
võtma;VERB;O;1;no;2139597;5572;932020281;0.07857896548078802
välja;ADV;O;6;yes;1818512;5572;932020281;0.5521154942769659
imestama;VERB;O;1;no;49541;5572;932020281;3.332484465143111
oskama;VERB;O;2;no;442667;5572;932020281;0.7562439869616187
põhimõtteliselt;ADV;O;2;no;59727;5572;932020281;5.530407351710049
haridus;NOUN;O;1;no;132733;5572;932020281;1.2583737737942409
sundima;NOUN;O;1;no;102005;5572;932020281;1.6340142306055458
noh;INTJ;O;12;yes;116046;5572;932020281;17.166938233597378
sunniperiood;NOUN;O;1;no;1;5572;932020281;180.27534815750238
läbi;ADV;O;3;yes;954418;5572;932020281;0.5262339632085687
tekkima;VERB;O;2;no;521616;5572;932020281;0.6419871068101511
moment;NOUN;O;1;no;31912;5572;932020281;5.121192672402177
tundma;VERB;O;4;no;633313;5572;932020281;1.0563837976075854
ise;ADV;O;5;yes;3519608;5572;932020281;0.23782564436963838
vot;INTJ;O;1;yes;36691;5572;932020281;4.470681905360709
kunagi;ADV;O;7;yes;447893;5572;932020281;2.610843240306329
päris;ADV;O;17;yes;460557;5572;932020281;6.163737385760222
jääma;VERB;O;9;no;1700286;5572;932020281;0.8854531422496683
samas;ADV;O;3;yes;389430;5572;932020281;1.2878753600618322
sunnitud;ADJ;O;1;no;25;5572;932020281;175.75443209994594
periood;NOUN;O;2;no;129262;5572;932020281;2.576685864569837
tekitama;VERB;O;1;no;260670;5572;932020281;0.6429635207503862
mitte;ADV;O;14;yes;1399096;5572;932020281;1.6733175953226977
vastumeelsus;NOUN;O;1;no;4042;5572;932020281;33.81581627999914
külastamine;NOUN;O;1;no;17129;5572;932020281;9.312904441629518
vahepeal;ADV;O;5;yes;137501;5572;932020281;6.048229657583691
keskkool;NOUN;O;5;no;34571;5572;932020281;23.58319636542329
soome;PROPN;O;9;no;304283;5572;932020281;4.935369302345385
vahetusõpilane;NOUN;O;2;no;2372;5572;932020281;101.5336054801812
tavaline;ADJ;O;1;no;199335;5572;932020281;0.8398814530684034
kool;NOUN;O;3;no;592567;5572;932020281;0.8470740645634585
eesti;PROPN;O;7;no;3051164;5572;932020281;0.3839367315098801
pärast;ADP;O;2;yes;1109488;5572;932020281;0.3021100894998979
tartu;PROPN;O;3;no;629479;5572;932020281;0.7974759502138246
ülikool;NOUN;O;4;no;313259;5572;932020281;2.132480306212812
prantsuse;ADJ;O;6;no;64311;5572;932020281;15.39694560797726
kirjandus;NOUN;O;1;no;71109;5572;932020281;2.334788643181483
number;NOUN;O;5;no;209229;5572;932020281;3.9839676155594113
suurelt;ADV;O;3;no;11041;5572;932020281;41.989207035893195
tore;ADJ;O;2;no;251855;5572;932020281;1.3270819496058832
jaoks;ADP;O;4;yes;839975;5572;932020281;0.7967660478256581
üks;NUM;O;3;yes;3227082;5572;932020281;0.15574208298515801
parim;ADJ;O;2;no;584800;5572;932020281;0.572734766230866
palju;ADV;O;16;yes;2035102;5572;932020281;1.3149233092579062
üks;PRON;O;2;yes;3227082;5572;932020281;0.10392429822233816
igaüks;PRON;O;3;yes;131126;5572;932020281;3.806945056075395
tõenäoliselt;ADV;O;5;no;119865;5572;932020281;6.931252914225422
subjektiivne;ADJ;O;1;no;10112;5572;932020281;15.230011509907847
pöörduma;VERB;O;1;no;132658;5572;932020281;1.259080248969827
tagasi;ADV;O;7;yes;880987;5572;932020281;1.328706767099357
juurde;ADP;O;4;yes;555562;5572;932020281;1.203977291256113
mingisugune;DET;O;1;yes;53640;5572;932020281;3.082175721719561
keeleline;ADJ;O;1;no;7596;5572;932020281;19.72328283154158
itaalia;ADJ;O;2;no;131611;5572;932020281;2.5310204264121543
tartus;NOUN;O;1;no;1593;5572;932020281;66.61354653700927
