lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
hoolsalt;ADV;O;1;no;2196;457;932020281;652.2859585547284
tegema;VERB;O;1;yes;3824221;457;932020281;0.5334070811161506
kasvama;VERB;O;1;no;318848;457;932020281;6.380522790566429
ja;CCONJ;O;9;yes;30008401;457;932020281;0.6116702824312408
arenema;VERB;O;1;no;62505;457;932020281;32.163612009718314
tee;NOUN;O;1;yes;665143;457;932020281;3.0632641147688418
laps;NOUN;O;2;no;1520720;457;932020281;2.681161882009676
täiskasvanu;ADJ;O;1;no;88097;457;932020281;22.917962041262143
poole;ADP;O;2;yes;344486;457;932020281;11.811182841999642
iga;DET;O;2;yes;1391258;457;932020281;2.9304874586279284
päev;NOUN;O;2;no;1364591;457;932020281;2.9877163064016914
kogemus;NOUN;O;1;no;331462;457;932020281;6.138388728069863
rikastama;VERB;O;1;no;10908;457;932020281;172.32772064123424
uus;ADJ;O;1;no;1948565;457;932020281;1.0466103236601092
õppimine;NOUN;O;1;no;81012;457;932020281;24.899482602561616
väga;ADV;O;1;yes;2228455;457;932020281;0.915212876368833
intensiivselt;ADV;O;1;no;7944;457;932020281;229.87370947521563
jälgima;VERB;O;1;no;189257;457;932020281;10.728083589452874
eneseareng;NOUN;O;1;no;4301;457;932020281;389.90173892099153
muutus;NOUN;O;1;no;146852;457;932020281;13.80638923945309
nooruk;NOUN;O;1;no;12492;457;932020281;151.99349111969028
teismeline;ADJ;O;1;no;24066;457;932020281;81.62101176153996
iga;NOUN;O;1;yes;1391258;457;932020281;1.4655784610199176
palju;PRON;O;1;yes;2035102;457;932020281;1.002126529835252
võima;AUX;O;4;yes;3045930;457;932020281;2.6777250542797546
juhtuma;VERB;O;1;no;321293;457;932020281;6.3321082440817085
et;SCONJ;O;6;yes;12219169;457;932020281;1.0014256119903902
enamus;NOUN;O;1;no;137791;457;932020281;14.70818400030302
oma;PRON;O;3;yes;4547218;457;932020281;1.3454321106963134
vabane;ADJ;O;1;no;16;457;932020281;2152.2363479592223
aeg;NOUN;O;1;no;2446460;457;932020281;0.8336889597018663
veetma;VERB;O;1;no;120701;457;932020281;16.774751647677665
või;CCONJ;O;4;yes;4123906;457;932020281;1.9779343403366088
ees;ADP;O;1;yes;378189;457;932020281;5.381826905452044
mis;PRON;O;9;yes;9028438;457;932020281;2.0329012060486136
paigutama;VERB;O;1;no;45222;457;932020281;44.207713541493206
nõnda;ADV;O;1;yes;63399;457;932020281;31.71663838780017
ka;ADV;O;2;yes;7949676;457;932020281;0.5131425652042444
tagant;ADV;O;1;yes;88022;457;932020281;22.937284913321946
külg;NOUN;O;1;no;147818;457;932020281;13.716728935675539
pealt;ADP;O;1;yes;172338;457;932020281;11.775630337329929
selline;PRON;O;1;yes;1661084;457;932020281;1.2276438268180758
ei;AUX;O;7;yes;10371475;457;932020281;1.3764359422064243
saama;AUX;O;1;yes;7285159;457;932020281;0.28003544036045075
küllalt;ADV;O;1;no;24841;457;932020281;79.1666512160735
loodu;NOUN;O;1;no;9031;457;932020281;204.79369205559038
jälgimine;NOUN;O;1;no;35637;457;932020281;55.794869309933866
iseenese;PRON;O;3;yes;109997;457;932020281;55.16344655392447
au;NOUN;O;1;no;59817;457;932020281;33.58677552218673
lugema;VERB;O;1;no;754128;457;932020281;2.7022536653594535
kui;SCONJ;O;5;yes;8931430;457;932020281;1.1417014259581877
rahuldama;VERB;O;1;no;35145;457;932020281;56.55577127707732
looja;NOUN;O;1;no;40188;457;932020281;49.61971549205413
äpardus;NOUN;O;1;no;3862;457;932020281;425.60598157192396
pidama;VERB;O;1;yes;3575612;457;932020281;0.5704847181526959
nähtu;NOUN;O;1;no;6779;457;932020281;264.6035975807487
meeldima;VERB;O;1;no;469613;457;932020281;4.336171077003964
nii;ADV;O;1;yes;3438422;457;932020281;0.5932403862292767
ehk;ADV;O;1;yes;980699;457;932020281;2.078544448184456
naa;ADV;O;1;yes;14207;457;932020281;134.77514855643886
püüdma;VERB;O;2;no;287450;457;932020281;14.147190558152934
inimlaps;NOUN;O;2;no;1575;457;932020281;1627.348380617441
võimalikult;ADV;O;1;no;130084;457;932020281;15.573390971536098
parem;ADJ;O;1;no;622529;457;932020281;3.272640375257308
ülevaade;NOUN;O;1;no;143378;457;932020281;14.13875282809694
saama;VERB;O;3;yes;7285159;457;932020281;0.8398504856056751
heitma;VERB;O;1;no;62399;457;932020281;32.21744570540019
pilk;NOUN;O;1;no;104298;457;932020281;19.389559195391673
eluvaadeaken;NOUN;O;1;no;1;457;932020281;2186.837466366624
vastu;ADV;O;2;yes;1054528;457;932020281;3.865419168955589
peegeldav;ADJ;O;1;no;2347;457;932020281;622.2479681487264
tõttav;ADJ;O;1;no;180;457;932020281;1834.825984950463
mina;NOUN;O;1;yes;11806985;457;932020281;0.17279624372920602
õigemini;ADV;O;1;no;17311;457;932020281;111.84352568503927
äärmiselt;ADV;O;1;no;83662;457;932020281;24.119479138042408
ühemõõtmeline;ADJ;O;1;no;283;457;932020281;1679.2836624022702
püüdlus;NOUN;O;1;no;12342;457;932020281;153.7110584568886
vaid;ADV;O;2;yes;1233871;457;932020281;3.304005033557503
selline;DET;O;2;yes;1661084;457;932020281;2.454726876682364
peegelduv;ADJ;O;1;no;1112;457;932020281;998.2110874029611
otsimine;NOUN;O;1;no;33599;457;932020281;59.08784886073537
tegelema;VERB;O;1;no;308940;457;932020281;6.584536756563115
täiuslikum;ADJ;O;1;no;2386;457;932020281;614.934067478268
kes;PRON;O;1;yes;3572087;457;932020281;0.5710475359323028
sama;DET;O;1;yes;1115714;457;932020281;1.827225163850282
viis;NOUN;O;1;no;476964;457;932020281;4.269472062502204
vaatlema;VERB;O;1;no;38632;457;932020281;51.571192535015676
uurima;VERB;O;1;no;275215;457;932020281;7.3886863066438115
sisemus;NOUN;O;1;no;14090;457;932020281;135.82485372832227
kui;ADV;O;1;yes;8931430;457;932020281;0.22842375877041854
palju;ADV;O;1;yes;2035102;457;932020281;1.002126529835252
rohkem;ADV;O;1;yes;1094826;457;932020281;1.8620568315324564
avastamisrõõm;NOUN;O;1;no;3591;457;932020281;451.1064688216718
sealt;ADV;O;1;yes;263206;457;932020281;7.724611947950923
ammutama;VERB;O;1;no;10347;457;932020281;180.89901928874062
sisemine;ADJ;O;1;no;60191;457;932020281;33.38126450542824
vaatlus;NOUN;O;1;no;22789;457;932020281;86.01500623499744
pruukima;VERB;O;1;no;93713;457;932020281;21.558067200079822
harmoneeruma;VERB;O;1;no;1100;457;932020281;1004.1059759337687
välispidine;ADJ;O;1;no;2299;457;932020281;631.4920767811534
sära;NOUN;O;1;no;21633;457;932020281;90.42153217512173
vastupidi;ADV;O;1;no;58630;457;932020281;34.25611988553689
vaatlustulemus;NOUN;O;1;no;338;457;932020281;1606.559940731148
üks;PRON;O;1;yes;3227082;457;932020281;0.6320801875554125
sobitama;VERB;O;1;no;12743;457;932020281;149.20370613311528
eneseteadvus;NOUN;O;1;no;1941;457;932020281;710.1807532874551
kuid;CCONJ;O;1;yes;1732138;457;932020281;1.1773117551476027
poolik;ADJ;O;1;no;16288;457;932020281;118.48788062241631
üllatama;VERB;O;1;no;39948;457;932020281;49.91102483183026
ju;ADV;O;1;yes;846605;457;932020281;2.4074036396595813
aeg-ajalt;ADV;O;1;no;50215;457;932020281;39.892132448010194
väljapoolt;ADV;O;1;no;1;457;932020281;2186.837466366624
tulev;ADJ;O;1;yes;53738;457;932020281;37.32143681095035
arvamus;NOUN;O;1;no;194374;457;932020281;10.447008773386024
ettekujutus;NOUN;O;1;no;18205;457;932020281;106.61867299145158
haakuma;VERB;O;1;no;8054;457;932020281;227.0597710184175
vaidlema;VERB;O;1;no;38239;457;932020281;52.08860256214463
tüli;NOUN;O;1;no;29699;457;932020281;66.61102662115128
sõnasõda;NOUN;O;1;no;1696;457;932020281;776.3881131824172
allikas;NOUN;O;1;no;103452;457;932020281;19.546705538626426
teinekord;ADV;O;1;no;30493;457;932020281;64.9279996997917
avastama;VERB;O;1;no;158103;457;932020281;12.829650373644647
naaber;NOUN;O;1;no;65848;457;932020281;30.553505356619848
üleaedne;ADJ;O;1;no;481;457;932020281;1443.9734056235502
teadma;VERB;O;1;no;1482710;457;932020281;1.3752399025367812
sina;PRON;O;9;yes;3764412;457;932020281;4.874937616647995
asi;NOUN;O;1;no;1426594;457;932020281;1.4293005370011276
ette;NOUN;O;1;yes;726267;457;932020281;2.8057844557907825
oskama;VERB;O;1;no;442667;457;932020281;4.599567659275346
kujutama;VERB;O;1;no;141206;457;932020281;14.354806007126138
kogu;DET;O;1;yes;815676;457;932020281;2.498583967701681
seniõpit;NOUN;O;1;no;1;457;932020281;2186.837466366624
segi;ADV;O;1;no;13664;457;932020281;139.7890430466658
paiskuma;VERB;O;1;no;6916;457;932020281;259.9845100184592
veelgi;ADV;O;1;yes;149700;457;932020281;13.545351802123292
üllatavam;ADJ;O;1;no;1271;457;932020281;926.1665564170609
hetk;NOUN;O;1;no;670517;457;932020281;3.0387470168871906
mil;ADV;O;1;yes;153635;457;932020281;13.200511361746974
jumal;NOUN;O;2;no;232878;457;932020281;17.449189686383882
äkki;ADV;O;1;no;183379;457;932020281;11.070220892163602
kõnelema;VERB;O;1;no;55963;457;932020281;35.86190315590927
mitte;ADV;O;2;yes;1399096;457;932020281;2.9140812436322343
pale;NOUN;O;2;no;9156;457;932020281;404.4198247840964
vaid;CCONJ;O;2;yes;1233871;457;932020281;3.304005033557503
nägemus;NOUN;O;1;no;23599;457;932020281;83.17484083411883
mõistma;VERB;O;1;no;264853;457;932020281;7.676744555481533
andmine;NOUN;O;1;no;90267;457;932020281;22.37264941096956
selguma;VERB;O;1;no;197232;457;932020281;10.296337874440802
täiuslik;ADJ;O;1;no;30744;457;932020281;64.4135118386249
enesetunnetus;NOUN;O;1;no;496;457;932020281;1428.8058331649954
siin;ADV;O;1;yes;862092;457;932020281;2.364202686625541
võimatu;ADJ;O;1;no;58692;457;932020281;34.220498680812796
jääma;VERB;O;1;no;1700286;457;932020281;1.1993546288874233
ikkagi;ADV;O;1;yes;271472;457;932020281;7.490211433979447
pealispints;NOUN;O;1;no;1;457;932020281;2186.837466366624
jätma;VERB;O;1;no;517566;457;932020281;3.9351427152314695
alati;ADV;O;1;yes;548893;457;932020281;3.7109328097290724
varu;NOUN;O;1;no;35678;457;932020281;55.73238396782946
üllatus;NOUN;O;1;no;83438;457;932020281;24.18351566794873
muutuma;VERB;O;1;no;460296;457;932020281;4.4237635565324895
jalust;NOUN;O;1;yes;821;457;932020281;1163.9133497113921
rabav;ADJ;O;1;no;2767;457;932020281;551.5957070716898
teadvustama;VERB;O;1;no;21293;457;932020281;91.80480744555302
siinne;ADJ;O;1;no;56843;457;932020281;35.31567271542289
pealispinnalisus;NOUN;O;1;no;1;457;932020281;2186.837466366624
äärmine;ADJ;O;1;no;10755;457;932020281;174.5837397653709
kõik;PRON;O;1;yes;3161580;457;932020281;0.6451718426004346
lähedus;NOUN;O;1;no;67320;457;932020281;29.894554021556374
tajuma;VERB;O;1;no;41691;457;932020281;47.86999358373122
issand;INTJ;O;1;no;35180;457;932020281;56.50095706343613
ütlema;VERB;O;1;no;1762423;457;932020281;1.1570918413500038
palve;NOUN;O;1;no;39686;457;932020281;50.23296786143814
kõigepealt;ADV;O;1;yes;78956;457;932020281;25.54029628214459
tänama;VERB;O;1;no;112565;457;932020281;17.977244709324616
siia;ADV;O;1;yes;220360;457;932020281;9.220231731717352
laskma;VERB;O;1;no;478673;457;932020281;4.254258444115679
sündima;VERB;O;1;no;211876;457;932020281;9.58781395868699
igaüks;PRON;O;1;yes;131126;457;932020281;15.450509579267678
erinevalt;ADV;O;1;no;57845;457;932020281;34.713629537805524
anded;NOUN;O;1;no;1;457;932020281;2186.837466366624
eripära;NOUN;O;1;no;32417;457;932020281;61.18211840043697
kinkima;VERB;O;1;no;60360;457;932020281;33.28922261032422
õpetama;VERB;O;2;no;128636;457;932020281;31.487672541514453
kasutama;VERB;O;1;no;1455497;457;932020281;1.400935904845574
peituv;ADJ;O;1;no;4637;457;932020281;366.3774962953337
aare;NOUN;O;1;no;23460;457;932020281;83.64881973142845
otsima;VERB;O;1;no;400788;457;932020281;5.079069014144472
kasu;NOUN;O;1;no;169307;457;932020281;11.985288120213859
läbi;ADP;O;2;yes;954418;457;932020281;4.270471877166475
tulu;NOUN;O;1;no;64860;457;932020281;31.012327918435272
tõusma;VERB;O;1;no;219137;457;932020281;9.271471762656244
teine;DET;O;1;yes;2488232;457;932020281;0.8196983769435895
see;DET;O;1;yes;18819336;457;932020281;0.10841310576299922
ant;NOUN;O;1;no;1085;457;932020281;1011.5732234279483
sisse;ADP;O;1;yes;548285;457;932020281;3.715040925583095
istutama;VERB;O;1;no;30988;457;932020281;63.92112816373169
king;NOUN;O;1;no;44583;457;932020281;44.82835984195869
rahu;NOUN;O;1;no;83196;457;932020281;24.253081203570463
õppimisvõime;NOUN;O;1;no;1468;457;932020281;850.1443606637238
rõõmus;ADJ;O;1;no;52825;457;932020281;37.95529768400996
meel;NOUN;O;1;no;391428;457;932020281;5.200233463922879
astama;VERB;O;1;no;1;457;932020281;2186.837466366624
