lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
erakond;NOUN;O;2;no;128465;2853;932020281;5.056481129457594
lähtuma;VERB;O;1;no;89390;2853;932020281;3.627164281209896
see;DET;O;31;yes;18819336;2853;932020281;0.5381451719776045
ühtsus;NOUN;O;1;no;14882;2853;932020281;20.716604629853325
euroopa;PROPN;O;14;no;875787;2853;932020281;5.217707054718911
sest;SCONJ;O;6;yes;1381737;2853;932020281;1.4182835548135855
edukas;ADJ;O;2;no;88185;2853;932020281;7.341959921862594
tähendama;VERB;O;8;no;444609;2853;932020281;5.867873406008272
ka;ADV;O;13;yes;7949676;2853;932020281;0.5342713690326463
eesti;PROPN;O;14;no;3051164;2853;932020281;1.49879393922386
venemaa;PROPN;O;3;no;310743;2853;932020281;3.1474270086304963
sõjaline;ADJ;O;4;no;31478;2853;932020281;40.347249119230995
kohalolek;NOUN;O;2;no;9973;2853;932020281;59.999300725639614
abhaasia;PROPN;O;5;no;3156;2853;932020281;399.78665353539014
lõuna-osseetia;PROPN;O;2;no;1502;2853;932020281;268.8118896815873
nimetama;VERB;O;2;no;197986;2853;932020281;3.2892625330507275
ennetav;ADJ;O;2;no;8234;2853;932020281;71.38251620664487
tegevus;NOUN;O;2;no;517417;2853;932020281;1.2622645469730447
võimalik;ADJ;O;1;no;944251;2853;932020281;0.3466130884075348
poliitiline;ADJ;O;3;no;138280;2853;932020281;7.046621223999024
kriis;NOUN;O;3;no;91735;2853;932020281;10.586014029297663
vastu;ADP;O;4;yes;1054528;2853;932020281;1.2389433395010956
gruusia;PROPN;O;7;no;28116;2853;932020281;78.75571197532079
moskva;PROPN;O;2;no;74971;2853;932020281;8.620125903246835
taunima;VERB;O;1;no;5527;2853;932020281;50.721749045079214
ühtlasi;ADV;O;1;yes;102384;2853;932020281;3.1709777910426116
algav;ADJ;O;2;no;28493;2853;932020281;22.235960587643206
nato;PROPN;O;3;no;51186;2853;932020281;18.822172666168946
õppus;NOUN;O;2;no;21330;2853;932020281;29.3905756530704
jaapan;PROPN;O;2;no;63773;2853;932020281;10.111944767461035
liituma;VERB;O;1;no;64205;2853;932020281;5.029594604675543
somaalia;PROPN;O;2;no;3433;2853;932020281;149.89474255295403
piraat;NOUN;O;3;no;4691;2853;932020281;174.45684484947657
suunatud;ADJ;O;1;no;77840;2853;932020281;4.158999662586793
rahvusvaheline;ADJ;O;2;no;276516;2853;932020281;2.358256478443234
võitlus;NOUN;O;3;no;71058;2853;932020281;13.626532857176889
saatma;VERB;O;1;no;381468;2853;932020281;0.8567280031241067
piirkond;NOUN;O;3;no;270718;2853;932020281;3.6111699006432554
oma;PRON;O;9;yes;4547218;2853;932020281;0.646649533671258
luurelennuk;NOUN;O;2;no;755;2853;932020281;387.83978985189094
haapsalus;PROPN;O;3;no;396;2853;932020281;738.6742437466413
algama;VERB;O;2;no;404474;2853;932020281;1.613921743947971
täna;ADV;O;12;no;620316;2853;932020281;6.311652219631918
õudus;NOUN;O;4;no;13420;2853;932020281;91.11296783547488
fantaasiafilm;NOUN;O;4;no;990;2853;932020281;680.3545077872338
festival;NOUN;O;15;no;107583;2853;932020281;45.16557975037794
hõff;PROPN;O;3;no;1513;2853;932020281;401.21318598906015
seekord;ADV;O;3;yes;141943;2853;932020281;6.8659614173180294
tähelepanu;NOUN;O;1;no;236366;2853;932020281;1.3805964558069697
all;ADP;O;1;yes;468275;2853;932020281;0.6982265644144824
skandinaavia;ADJ;O;1;no;17642;2853;932020281;17.638228063371145
uus;ADJ;O;14;no;1948565;2853;932020281;2.346483718383455
õudusfilm;NOUN;O;2;no;4090;2853;932020281;130.28493607131213
itaalia;ADJ;O;1;no;131611;2853;932020281;2.4717469473337648
žombifilm;NOUN;O;1;no;1;2853;932020281;351.13149461105763
klassik;NOUN;O;1;no;10232;2853;932020281;29.345414781046383
lutsija;NOUN;O;1;no;1;2853;932020281;351.13149461105763
fultz;PROPN;O;1;no;48;2853;932020281;334.2918632619186
töö;NOUN;O;4;no;1240583;2853;932020281;1.0532737348122185
näitama;VERB;O;2;no;578982;2853;932020281;1.1282596529428226
filmiajalugu;NOUN;O;2;no;858;2853;932020281;365.52300451780076
julmimatja;NOUN;O;1;no;1;2853;932020281;351.13149461105763
šokeerivam;ADJ;O;1;no;290;2853;932020281;268.0911363450268
jaapani;ADJ;O;6;no;13667;2853;932020281;134.325228369395
lavastaja;NOUN;O;2;no;32576;2853;932020281;19.52647711717905
ide;NOUN;O;1;no;5141;2853;932020281;53.945613650414714
hiina;PROPN;O;1;no;151403;2853;932020281;2.1506072941444345
meris;NOUN;O;2;no;1;2853;932020281;701.2640610101786
seal;ADV;O;5;yes;913842;2853;932020281;1.7866007467327945
laps;NOUN;O;2;no;1520720;2853;932020281;0.42998897417958354
koolinoor;NOUN;O;4;no;7029;2853;932020281;164.25723287726365
pärimusmuusika;NOUN;O;3;no;7288;2853;932020281;119.33965406573638
regilaul;NOUN;O;10;no;3696;2853;932020281;706.0772591222337
kuues;ADJ;O;6;no;41007;2853;932020281;46.75876355898497
homme;ADV;O;2;no;108510;2853;932020281;5.978449498455654
pilv;NOUN;O;2;no;42259;2853;932020281;15.148833878016674
ilm;NOUN;O;2;no;211073;2853;932020281;3.086217441415731
kohati;ADV;O;2;yes;71858;2853;932020281;8.988781549078713
sadama;VERB;O;2;no;47393;2853;932020281;13.539437489199923
vähene;ADJ;O;2;no;96224;2853;932020281;6.734462664964395
vihm;NOUN;O;2;no;68021;2853;932020281;9.488976532028845
lörts;NOUN;O;2;yes;7401;2853;932020281;78.51818058702717
soe;NOUN;O;2;no;209140;2853;932020281;3.1146155988965645
tulema;VERB;O;11;yes;3338518;2853;932020281;1.0763510874036362
kuni;ADV;O;3;yes;832158;2853;932020281;1.1775130572527996
neli;NUM;O;7;no;337422;2853;932020281;6.761254134955456
kraad;NOUN;O;2;no;86812;2853;932020281;7.456845368647851
kogunema;VERB;O;2;no;62007;2853;932020281;10.395674866525303
arutama;VERB;O;2;no;115498;2853;932020281;5.619629625416213
jätma;VERB;O;1;no;517566;2853;932020281;0.6318496753225967
ilma;ADP;O;2;yes;448642;2853;932020281;1.4553634368150563
50;NUM;O;3;no;1;2853;932020281;1051.3966274092995
miljon;NUM;O;6;no;326060;2853;932020281;5.9971394149911
kroon;NOUN;O;2;no;108731;2853;932020281;5.966401340965799
kuid;CCONJ;O;4;yes;1732138;2853;932020281;0.754531061604085
tegemine;NOUN;O;2;no;592232;2853;932020281;1.1030567750029057
mainima;VERB;O;1;no;100863;2853;932020281;3.218357881020117
ütlema;VERB;O;11;no;1762423;2853;932020281;2.0383987451867513
riina;PROPN;O;2;no;15765;2853;932020281;39.186248818506655
eentalu-le;PROPN;O;1;no;1;2853;932020281;351.13149461105763
ühepoolne;ADJ;O;1;no;5810;2853;932020281;48.59267580271449
nüüd;ADV;O;4;yes;1119295;2853;932020281;1.1673126416008257
hakkama;VERB;O;4;yes;1534212;2853;932020281;0.8518126931162306
osapool;NOUN;O;1;no;52054;2853;932020281;6.183004574273265
läbi;ADV;O;1;yes;954418;2853;932020281;0.34292437202607406
niisiis;ADV;O;1;yes;50278;2853;932020281;6.397435579448702
pidama;VERB;O;3;yes;3575612;2853;932020281;0.2742799672491671
sotsiaalministeerium;NOUN;O;2;no;17751;2853;932020281;35.020761173412225
arst;NOUN;O;1;no;159965;2853;932020281;2.036164530566177
jõudma;VERB;O;4;no;869599;2853;932020281;1.5021350552387394
kokkulepe;NOUN;O;2;no;116995;2853;932020281;5.548292407455457
kuidas;ADV;O;7;yes;1325101;2853;932020281;1.7252191187659314
eelarve;NOUN;O;7;no;116297;2853;932020281;19.514771284619307
muudatus;NOUN;O;4;no;126413;2853;932020281;10.268600683021285
nii;ADV;O;9;yes;3438422;2853;932020281;0.8551196161659864
planeeritud;ADJ;O;1;no;69;2853;932020281;327.2788893374669
raha;NOUN;O;5;no;549163;2853;932020281;2.971006621530481
tema;PRON;O;19;yes;9154483;2853;932020281;0.6780541276195132
tagasi;ADV;O;4;yes;880987;2853;932020281;1.4827383605131756
mina;PRON;O;39;yes;11806985;2853;932020281;1.0790626858628776
uskuma;VERB;O;1;no;337650;2853;932020281;0.9676024896362266
leidma;VERB;O;2;no;1279626;2853;932020281;0.5109441203728845
valgus;NOUN;O;1;no;134323;2853;932020281;2.422185920266211
ette;ADV;O;2;yes;726267;2853;932020281;0.8997448745270444
nähtud;ADJ;O;1;no;357;2853;932020281;254.15644004902902
vahend;NOUN;O;3;no;182048;2853;932020281;5.3611010384708
teine;DET;O;9;yes;2488232;2853;932020281;1.1815449145651786
rida;NOUN;O;1;no;138508;2853;932020281;2.349489085771449
peale;ADP;O;2;yes;1213606;2853;932020281;0.5387180807296079
siis;ADV;O;18;yes;4827992;2853;932020281;1.217908199504044
tõstaja;NOUN;O;1;no;1;2853;932020281;351.13149461105763
seadus;NOUN;O;3;no;252601;2853;932020281;3.8692174126298298
täitmine;NOUN;O;2;no;123374;2853;932020281;5.263571223500314
summa;NOUN;O;3;no;140962;2853;932020281;6.913430000821762
suurusjärk;NOUN;O;1;no;11203;2853;932020281;26.99730187372721
jaotuma;VERB;O;1;no;5809;2853;932020281;48.599884307329084
kõik;DET;O;6;yes;3161580;2853;932020281;0.6200819856616738
laiali;ADV;O;1;no;52332;2853;932020281;6.15073372309493
kaks;NUM;O;4;no;1334057;2853;932020281;0.9795250315703642
suurim;ADJ;O;1;no;223704;2853;932020281;1.4584161763556176
põhja-eesti;PROPN;O;1;no;13161;2853;932020281;23.24645812165911
regionaalhaigla;NOUN;O;1;no;10547;2853;932020281;28.540136505571088
tartu;PROPN;O;1;no;629479;2853;932020281;0.5196812797211707
ülikool;PROPN;O;1;no;313259;2853;932020281;1.0427185521628055
kliinikum;NOUN;O;1;no;15174;2853;932020281;20.34101535041765
moodustama;VERB;O;2;no;138627;2853;932020281;4.6882930959353795
valdav;ADJ;O;1;no;18961;2853;932020281;16.46873130084047
enamus;NOUN;O;1;no;137791;2853;932020281;2.361632590656837
ida-tallinn;PROPN;O;1;no;4924;2853;932020281;55.94461597629822
keskhaigla;NOUN;O;2;no;10709;2853;932020281;56.205863014157735
lääne-tallinn;PROPN;O;1;no;2569;2853;932020281;93.57638044769698
puhul;ADP;O;3;yes;590898;2853;932020281;1.6575272343942808
alla;ADP;O;3;yes;636821;2853;932020281;1.5381728436435322
10;NUM;O;1;no;1;2853;932020281;351.13149461105763
väiksem;ADJ;O;2;no;224355;2853;932020281;2.9042667013963746
väga;ADV;O;8;yes;2228455;2853;932020281;1.1726892999776892
väike;ADJ;O;1;no;698525;2853;932020281;0.46838161069331147
küsimus;NOUN;O;3;no;625828;2853;932020281;1.5651514854251065
juuli;NOUN;O;1;no;183812;2853;932020281;1.7733337472663646
kehtima;VERB;O;1;no;154752;2853;932020281;2.1043444611633118
hakkav;ADJ;O;2;yes;3695;2853;932020281;141.4071154919405
töölepinguseadus;NOUN;O;1;no;850;2853;932020281;183.84347768820876
muutma;VERB;O;3;no;493755;2853;932020281;1.9830202461965716
ära;ADV;O;6;yes;1434107;2853;932020281;1.3665250251040286
praegune;ADJ;O;3;yes;311286;2853;932020281;3.1419531001605487
erisus;NOUN;O;2;no;8562;2853;932020281;68.91638862077527
puudutama;VERB;O;3;no;117116;2853;932020281;8.309960424688006
radioloogia;NOUN;O;1;no;358;2853;932020281;253.95942265031647
anestesioloogia;NOUN;O;1;no;482;2853;932020281;231.68890161764165
operatsioon;NOUN;O;1;no;47698;2853;932020281;6.736842877648542
õde;NOUN;O;1;no;89465;2853;932020281;3.6241549196153975
tööleping;NOUN;O;1;no;19305;2853;932020281;16.18878674927978
aga;CCONJ;O;11;yes;4573369;2853;932020281;0.7857857724542017
tava;NOUN;O;1;no;51624;2853;932020281;6.233592346192112
radioloog;NOUN;O;1;no;434;2853;932020281;239.8301184299613
anestesioloog;NOUN;O;1;no;933;2853;932020281;175.66179258613596
kuuetunnine;ADJ;O;1;no;408;2853;932020281;244.48346820950763
seitsmetunnine;ADJ;O;1;no;170;2853;932020281;297.28382627647755
tööpäev;NOUN;O;1;no;57788;2853;932020281;5.579235228499478
kaheksatunnine;ADJ;O;1;no;490;2853;932020281;230.38546647138784
ööpäev;NOUN;O;1;no;42127;2853;932020281;7.60845935722601
rahastamine;NOUN;O;1;no;43603;2853;932020281;7.356296319230119
samamoodi;ADV;O;1;no;77924;2853;932020281;4.154569360747917
kuus;NUM;O;2;no;173129;2853;932020281;3.758989750850833
tund;NOUN;O;3;no;483942;2853;932020281;2.0231530989830535
maksma;VERB;O;5;no;520708;2853;932020281;3.1330723951076487
hinne;NOUN;O;2;no;62604;2853;932020281;10.297994560647355
ületund;NOUN;O;1;no;2471;2853;932020281;96.27118815574258
lihtsalt;ADV;O;2;no;750446;2853;932020281;0.8707914972203015
tulenev;ADJ;O;1;no;50591;2853;932020281;6.358571449872318
pidama;AUX;O;5;yes;3575612;2853;932020281;0.45695955046497355
kajastuma;VERB;O;1;no;14530;2853;932020281;21.188227658227518
haigekassa;NOUN;O;1;no;21753;2853;932020281;14.44181233747247
nõukogupoolne;ADJ;O;1;no;1;2853;932020281;351.13149461105763
suuni;NOUN;O;1;no;1;2853;932020281;351.13149461105763
juhatus;NOUN;O;1;no;161830;2853;932020281;2.012833246996768
selgelt;ADV;O;1;no;90863;2853;932020281;3.568960546738604
olema;VERB;O;8;yes;44175299;2853;932020281;0.05918065538439504
vaja;ADV;O;2;no;695844;2853;932020281;0.9390300070818318
planeerima;VERB;O;1;no;82052;2853;932020281;3.9479023149348325
haige;NOUN;O;1;no;102751;2853;932020281;3.1597536885216906
ravimine;NOUN;O;1;no;8834;2853;932020281;33.54619346913878
rahul;ADV;O;1;no;112159;2853;932020281;2.8968949520123837
arupidamine;NOUN;O;1;no;594;2853;932020281;214.68443758511162
võtma;VERB;O;5;no;2139597;2853;932020281;0.7635196403509849
kahtlus;NOUN;O;1;no;62862;2853;932020281;5.135478283495688
isiklikult;ADV;O;1;no;55224;2853;932020281;5.833974774754552
tunduma;VERB;O;3;no;476788;2853;932020281;2.0534504209617537
taga;ADP;O;1;yes;249431;2853;932020281;1.3085511007266815
pigem;ADV;O;3;yes;328324;2853;932020281;2.9793665607410156
arusaamine;NOUN;O;1;no;24617;2853;932020281;12.822910709166969
kõige;ADV;O;8;yes;1014102;2853;932020281;2.5756558420267655
mõnusam;ADJ;O;1;no;9520;2853;932020281;31.344447959549363
kärbes;NOUN;O;1;no;8534;2853;932020281;34.60934965748348
sealt;ADV;O;3;yes;263206;2853;932020281;3.7138704064802166
kus;ADV;O;5;yes;1609423;2853;932020281;1.0148917022288728
vähem;ADV;O;3;no;309801;2853;932020281;3.156968563755371
lärm;NOUN;O;2;no;6350;2853;932020281;89.85055877502548
loomulikult;ADV;O;3;no;169880;2853;932020281;5.743005528147799
haigem;ADJ;O;1;no;1223;2853;932020281;152.02307312761621
inimene;NOUN;O;14;no;2532682;2853;932020281;1.8055090398572542
niisugune;DET;O;1;yes;62699;2853;932020281;5.148633548907325
tundmus;NOUN;O;1;no;2996;2853;932020281;83.40405148991617
hetk;NOUN;O;3;no;670517;2853;932020281;1.4609811722375308
ei;AUX;O;20;yes;10371475;2853;932020281;0.6299933773600751
oskama;VERB;O;1;no;442667;2853;932020281;0.7385336549265393
fakt;NOUN;O;1;no;75742;2853;932020281;4.272800677065087
rikastama;VERB;O;1;no;10908;2853;932020281;27.669953090848004
murelik;ADJ;O;1;no;11218;2853;932020281;26.96397192704892
rõõm;PROPN;O;1;no;143375;2853;932020281;2.2702485653990996
suurem;ADJ;O;5;no;679318;2853;932020281;2.402551854464742
siin;ADV;O;4;yes;862092;2853;932020281;1.5152013518824938
nädal;NOUN;O;8;no;631702;2853;932020281;4.132528792921113
jutt;NOUN;O;1;no;338783;2853;932020281;0.964375391759156
kuna;SCONJ;O;2;yes;980678;2853;932020281;0.6665514590729392
teave;NOUN;O;2;no;192670;2853;932020281;3.3795803902730763
võib-olla;ADV;O;3;yes;138681;2853;932020281;7.0263817427161435
tahtma;VERB;O;2;no;1254286;2853;932020281;0.5212589213087017
milline;ADJ;O;1;yes;639709;2853;932020281;0.5113828109637132
tegelikult;ADV;O;3;no;475760;2853;932020281;2.0578787456303824
andma;VERB;O;4;no;1683851;2853;932020281;0.7761564228126754
ss;NOUN;O;1;yes;8212;2853;932020281;35.82809264440202
patsient;NOUN;O;1;no;97062;2853;932020281;3.3431918073217335
kannatama;VERB;O;1;no;94432;2853;932020281;3.435392140606214
?;PUNCT;O;6;no;1;2853;932020281;2101.7943266066627
pelgalt;ADV;O;1;no;21239;2853;932020281;14.77662288959768
kuidagi;ADV;O;1;yes;230571;2853;932020281;1.4151556440702169
veel;ADV;O;2;yes;1878717;2853;932020281;0.34809349202922135
kogu;DET;O;2;yes;815676;2853;932020281;0.8012333641222033
lahendus;NOUN;O;2;no;311463;2853;932020281;2.0944430889787538
sina;PRON;O;9;yes;3764412;2853;932020281;0.7810864223402741
meelest;ADP;O;1;yes;91543;2853;932020281;3.5427167766436343
tunduma;AUX;O;2;no;476788;2853;932020281;1.3696172726318974
niimoodi;ADV;O;1;yes;68305;2853;932020281;4.73175772787932
just;ADV;O;2;yes;812006;2853;932020281;0.8048505235771295
pensionisamma;NOUN;O;1;no;1;2853;932020281;351.13149461105763
maks;NOUN;O;3;no;94859;2853;932020281;10.240775950294912
ajutine;ADJ;O;1;no;54366;2853;932020281;5.92449429663442
peatamine;NOUN;O;1;no;15752;2853;932020281;19.63632267595893
tekitama;VERB;O;2;no;260670;2853;932020281;2.5011029752603138
palju;ADV;O;7;yes;2035102;2853;932020281;1.1236047609793771
näiteks;ADV;O;2;no;261356;2853;932020281;2.494561476951735
otsustama;VERB;O;1;no;383510;2853;932020281;0.8521774116432359
kas;ADV;O;2;yes;2001493;2853;932020281;0.32675060720480864
kirjutama;VERB;O;1;no;789980;2853;932020281;0.41422155355985457
lõpp;NOUN;O;2;no;549360;2853;932020281;1.188993420120486
kaheprotsendiline;ADJ;O;1;no;154;2853;932020281;301.663616694428
sissemakse;NOUN;O;1;no;20257;2853;932020281;15.461441889492475
pensionisambas;NOUN;O;1;no;1;2853;932020281;351.13149461105763
alates;ADP;O;2;yes;309658;2853;932020281;2.10661498610599
2010.-st;ADJ;O;1;no;1;2853;932020281;351.13149461105763
indrek;PROPN;O;1;no;48489;2853;932020281;6.629017448591816
kiisler;PROPN;O;1;no;5116;2853;932020281;54.16860237707245
uurima;VERB;O;1;no;275215;2853;932020281;1.186370960789614
asi;NOUN;O;7;no;1426594;2853;932020281;1.6025609944772798
lähemalt;ADV;O;2;no;87022;2853;932020281;7.43904132146032
valitsus;NOUN;O;1;no;320031;2853;932020281;1.0207182294182588
eile;ADV;O;1;no;201877;2853;932020281;1.6153759103812955
hea;ADJ;O;1;no;1655352;2853;932020281;0.1977998952826806
kiidetud;ADJ;O;1;no;1;2853;932020281;351.13149461105763
eelnõu;NOUN;O;1;no;90809;2853;932020281;3.5710612849790726
poolne;ADJ;O;1;no;22721;2853;932020281;13.85078107902879
protsendiline;ADJ;O;1;no;1715;2853;932020281;123.76663984085242
esimene;ADJ;O;8;no;1425681;2853;932020281;1.832577066819226
jaanuar;NOUN;O;1;no;196943;2853;932020281;1.6556551974307818
poolt;ADV;O;1;yes;608747;2853;932020281;0.537352926493949
lisa;VERB;O;1;no;926278;2853;932020281;0.3533318219217182
süsteem;NOUN;O;1;no;273337;2853;932020281;1.1944943888825141
taastuma;VERB;O;1;no;29463;2853;932020281;10.778502621192542
2012.;ADJ;O;1;no;1;2853;932020281;351.13149461105763
töötaja;NOUN;O;1;no;299016;2853;932020281;1.0922319322629361
kasulik;ADJ;O;1;no;106838;2853;932020281;3.039925249301615
kasulikum;ADJ;O;2;no;9344;2853;932020281;63.67188594096917
kõrgemapalgaline;ADJ;O;1;no;173;2853;932020281;296.47673567898886
baaspension;NOUN;O;1;no;10;2853;932020281;347.77680733389536
ühesuurune;ADJ;O;1;no;1312;2853;932020281;145.99369201064675
sellepärast;ADV;O;1;yes;114174;2853;932020281;2.846183066447624
ju;ADV;O;1;yes;846605;2853;932020281;0.3865468975754467
keskmine;ADJ;O;2;no;236992;2853;932020281;2.7500106567053004
palk;NOUN;O;2;no;125467;2853;932020281;5.1764134706451514
pealt;ADP;O;3;yes;172338;2853;932020281;5.66153553371198
eks;ADV;O;3;yes;289758;2853;932020281;3.374640711090126
erinev;ADJ;O;4;no;936494;2853;932020281;1.3949422503173714
tingimus;NOUN;O;1;no;239132;2853;932020281;1.3646893248995886
nagu;SCONJ;O;9;yes;1703742;2853;932020281;1.7252912021248639
teine;PRON;O;5;yes;2488232;2853;932020281;0.656580255222111
üle;ADP;O;3;yes;1448447;2853;932020281;0.6768239108067741
oluline;ADJ;O;3;no;608035;2853;932020281;1.6108825996771041
rõhutama;VERB;O;1;no;149331;2853;932020281;2.180262350359425
