lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
rikkuma;VERB;O;1;no;82274;1470;932020281;7.6311716409156105
üks;DET;O;2;yes;3227082;1470;932020281;0.3931168874700757
väike;ADJ;O;7;no;698525;1470;932020281;6.3465283868097275
rätsep;NOUN;O;2;no;5733;1470;932020281;190.39504320491545
varak;NOUN;O;1;no;40;1470;932020281;653.2368045536864
tema;PRON;O;57;yes;9154483;1470;932020281;3.947444638670056
juba;ADV;O;2;yes;1852141;1470;932020281;0.6848013059788672
unistama;VERB;O;1;no;38475;1470;932020281;16.11285039554134
tikkuma;VERB;O;1;no;2500;1470;932020281;185.01039339336478
diaater;NOUN;O;1;no;1;1470;932020281;680.5419295294143
jumal;NOUN;O;1;no;232878;1470;932020281;2.7157066303604216
barakkumine;PROPN;O;1;no;1;1470;932020281;680.5419295294143
imelik;ADJ;O;1;no;63250;1470;932020281;9.893104323326908
käis;NOUN;O;1;no;5578;1470;932020281;97.53570571431165
õlg;NOUN;O;1;no;58646;1470;932020281;10.657611973795493
täis;ADV;O;1;no;306210;1470;932020281;2.06731537983927
püha;ADJ;O;1;no;104803;1470;932020281;6.005195068146358
põlemine;NOUN;O;1;no;6495;1470;932020281;85.49315853441068
põlguma;VERB;O;1;no;1;1470;932020281;680.5419295294143
lamp;NOUN;O;2;no;44876;1470;932020281;27.70228480904197
valge;NOUN;O;2;no;242511;1470;932020281;5.212664642830482
kasinalt;ADV;O;1;no;413;1470;932020281;472.0816714003262
küll;ADV;O;1;yes;1083797;1470;932020281;0.5853622521847249
õmblema;VERB;O;1;no;15168;1470;932020281;39.43842375597169
kokku;ADV;O;1;yes;904646;1470;932020281;0.7011647898927461
masin;NOUN;O;1;no;172978;1470;932020281;3.651080146479558
siis;ADV;O;8;yes;4827992;1470;932020281;1.0505759078628698
võitlema;VERB;O;1;no;91700;1470;932020281;6.854642923641974
ise;PRON;O;4;yes;3519608;1470;932020281;0.7206399057613229
argus;NOUN;O;1;no;2210;1470;932020281;202.08635385374726
häbi;NOUN;O;1;no;24962;1470;932020281;24.52146925936118
vastu;ADV;O;1;yes;1054528;1470;932020281;0.6015949539734989
uksetav;ADJ;O;1;no;1;1470;932020281;680.5419295294143
nõelasilm;NOUN;O;1;no;624;1470;932020281;408.066289414782
läbi;ADV;O;2;yes;954418;1470;932020281;1.328295177080105
pääsema;VERB;O;1;no;185619;1470;932020281;3.4036770282220012
näitelav;NOUN;O;1;no;1;1470;932020281;680.5419295294143
noor;ADJ;O;6;no;557672;1470;932020281;6.8117956448143415
sirge;ADJ;O;1;no;32178;1470;932020281;19.177258634486076
suli;NOUN;O;1;no;2232;1470;932020281;200.68121122192528
ägedus;NOUN;O;1;no;673;1470;932020281;395.60834827969154
kirge;NOUN;O;1;no;1;1470;932020281;680.5419295294143
õppima;VERB;O;2;no;353366;1470;932020281;3.5816932404989927
päev;NOUN;O;2;no;1364591;1470;932020281;0.9293046001534988
öö;NOUN;O;1;no;160344;1470;932020281;3.9370975375972943
võib-olla;ADV;O;2;yes;138681;1470;932020281;9.089315751557663
liiga;ADV;O;1;yes;474780;1470;932020281;1.334755892749462
laialt;ADV;O;1;no;16786;1470;932020281;35.83692829399896
voolama;VERB;O;1;no;31015;1470;932020281;19.875387962220966
rängalt;ADV;O;2;no;5318;1470;932020281;203.03723305032148
üle;ADV;O;1;yes;1448447;1470;932020281;0.43809066740783437
soolas;ADJ;O;1;no;1;1470;932020281;680.5419295294143
tegema;VERB;O;3;yes;3824221;1470;932020281;0.497500156546326
ainult;ADV;O;1;yes;949084;1470;932020281;0.668367068309022
kirvetöö;NOUN;O;1;no;173;1470;932020281;574.6133652381502
ükskõik;ADV;O;1;yes;73955;1470;932020281;8.478898211455682
lõkendama;VERB;O;1;no;241;1470;932020281;541.303021445216
sundima;VERB;O;2;no;102005;1470;932020281;12.327798307144711
nii;ADV;O;14;yes;3438422;1470;932020281;2.5810997054985165
mõni;DET;O;8;yes;1272983;1470;932020281;3.982330968582579
nooruk;NOUN;O;1;no;12492;1470;932020281;47.30024307401569
kes;PRON;O;10;yes;3572087;1470;932020281;1.7747473508244744
tundine;ADJ;O;1;no;1;1470;932020281;680.5419295294143
elu;NOUN;O;2;no;958923;1470;932020281;1.3220609337346942
võitma;VERB;O;1;no;361078;1470;932020281;1.753983002539397
ka;ADV;O;2;yes;7949676;1470;932020281;0.1596087772313271
muudkui;ADV;O;1;yes;27213;1470;932020281;22.560275884770338
müts;NOUN;O;1;yes;33439;1470;932020281;18.47368559707308
tärn;NOUN;O;1;no;9631;1470;932020281;60.11154058502904
kroonupuu;NOUN;O;1;no;1;1470;932020281;680.5419295294143
süda;NOUN;O;5;no;195068;1470;932020281;16.178921950818193
aruten;NOUN;O;1;no;1;1470;932020281;680.5419295294143
tuksuma;VERB;O;2;no;2025;1470;932020281;429.1437676354012
laup;NOUN;O;2;no;6938;1470;932020281;161.243145386328
kaduma;VERB;O;1;no;240644;1470;932020281;2.6284041834253036
kurd;NOUN;O;1;no;7645;1470;932020281;74.03030440867583
neitsikene;NOUN;O;1;no;64;1470;932020281;637.4964791724119
luksus;NOUN;O;2;no;9806;1470;932020281;118.17698152498328
poodnik;NOUN;O;1;no;576;1470;932020281;421.054962139343
paks;ADJ;O;1;no;63204;1470;932020281;9.90019991168551
turd;NOUN;O;1;no;96;1470;932020281;617.6526222850038
hädavaevalt;ADV;O;1;no;92;1470;932020281;620.0652800565151
mahtuma;VERB;O;1;no;82500;1470;932020281;7.610500383225358
tool;NOUN;O;1;no;58541;1470;932020281;10.676428056314277
lööma;VERB;O;3;no;276199;1470;932020281;6.866839462698428
vastu;ADP;O;1;yes;1054528;1470;932020281;0.6015949539734989
vest;NOUN;O;1;no;9543;1470;932020281;60.6165339339276
ründama;VERB;O;1;no;45326;1470;932020281;13.726472046678127
vedu;NOUN;O;1;no;16953;1470;932020281;35.50230373495076
võlts;NOUN;O;1;no;5137;1470;932020281;104.62305164964671
kaaluma;VERB;O;2;no;96321;1470;932020281;13.048302466042285
petrool;NOUN;O;1;no;256;1470;932020281;534.4685040118572
kauem;ADV;O;1;no;55854;1470;932020281;11.181615108433071
mõtlema;VERB;O;2;no;868033;1470;932020281;1.4603428155856912
säri;NOUN;O;1;no;1581;1470;932020281;252.66784638488815
korraga;ADV;O;1;no;108080;1470;932020281;5.824673468898963
kõik;PRON;O;4;yes;3161580;1470;932020281;0.80222355272466
nagu;SCONJ;O;9;yes;1703742;1470;932020281;3.3479589474283014
puitus;NOUN;O;1;no;1;1470;932020281;680.5419295294143
haining;PROPN;O;1;no;15;1470;932020281;670.481335047371
õhuke;ADJ;O;1;no;36010;1470;932020281;17.187999397217276
muutuma;VERB;O;3;no;460296;1470;932020281;4.125972713548606
kambamees;NOUN;O;1;no;58;1470;932020281;641.3600150498496
luitus;NOUN;O;1;no;1;1470;932020281;680.5419295294143
kumer;NOUN;O;1;no;4746;1470;932020281;111.82760731703283
kõhukede;NOUN;O;1;no;1;1470;932020281;680.5419295294143
kasvama;VERB;O;1;no;318848;1470;932020281;1.985613177971091
ette;ADV;O;1;yes;726267;1470;932020281;0.8731576977048994
vajasta;NOUN;O;1;no;1;1470;932020281;680.5419295294143
petr;NOUN;O;1;no;1158;1470;932020281;303.8053879639919
üht;NOUN;O;1;yes;18;1470;932020281;668.3640707685233
teadma;VERB;O;2;no;1482710;1470;932020281;0.8553187406503141
mismoodi;ADV;O;1;no;16892;1470;932020281;35.623804972813495
kuid;CCONJ;O;17;yes;1732138;1470;932020281;6.219828240538779
luberik;PROPN;O;1;no;1;1470;932020281;680.5419295294143
maja;NOUN;O;2;no;433197;1470;932020281;2.9230638014967343
tihti;ADV;O;2;no;167485;1470;932020281;7.534789668201924
näljane;ADJ;O;1;no;6919;1470;932020281;80.87603898546296
voodi;NOUN;O;2;no;95576;1470;932020281;13.149029693778354
viha;NOUN;O;1;no;35276;1470;932020281;17.53643025479105
närakas;ADJ;O;1;no;505;1470;932020281;441.85835838027145
sall;NOUN;O;1;no;11878;1470;932020281;49.56740179901175
süli;NOUN;O;1;no;21481;1470;932020281;28.32993565173745
laps;NOUN;O;6;no;1520720;1470;932020281;2.500635087267337
naksitrall;NOUN;O;1;no;1118;1470;932020281;309.7332393277998
suur;ADJ;O;5;no;1643508;1470;932020281;1.9283579768042942
keha;NOUN;O;1;no;235339;1470;932020281;2.68741981799821
vispen;NOUN;O;1;no;1;1470;932020281;680.5419295294143
poks;NOUN;O;1;no;4558;1470;932020281;115.6570267179704
vaim;NOUN;O;2;no;78168;1470;932020281;16.04281288240638
väetike;NOUN;O;1;no;99;1470;932020281;615.855414314412
kehv;ADJ;O;2;no;54204;1470;932020281;23.015568006092174
kamber;NOUN;O;2;no;8375;1470;932020281;136.34727184953394
jooksma;VERB;O;2;no;188440;1470;932020281;6.7010259619116095
pääs;NOUN;O;1;no;15629;1470;932020281;38.34059807597046
ruuduline;ADJ;O;1;no;2906;1470;932020281;165.4393087668565
siidilehv;NOUN;O;1;no;1;1470;932020281;680.5419295294143
temp;ADJ;O;1;no;12596;1470;932020281;46.93661076289278
ninakene;NOUN;O;1;no;1;1470;932020281;680.5419295294143
rõõmsalt;ADV;O;1;no;15032;1470;932020281;39.774405891824756
kirtsustama;VERB;O;1;no;1;1470;932020281;680.5419295294143
muutk;NOUN;O;1;no;1;1470;932020281;680.5419295294143
siristama;VERB;O;1;no;1036;1470;932020281;322.6386579711352
sirtsus;PROPN;O;1;no;1;1470;932020281;680.5419295294143
suudlema;VERB;O;1;no;12608;1470;932020281;46.89501264727215
tütreke;NOUN;O;1;no;2983;1470;932020281;162.18547459468866
võhivõõras;ADJ;O;1;no;2297;1470;932020281;196.6415095185388
paitama;VERB;O;1;no;6046;1470;932020281;90.9942070605192
kärbes;NOUN;O;1;no;8534;1470;932020281;67.07775849543592
liim;NOUN;O;1;no;17992;1470;932020281;33.553093523120204
lahti;ADV;O;2;no;266613;1470;932020281;4.7430777183960595
aitama;VERB;O;1;no;741012;1470;932020281;0.8558050270171801
ikka;ADV;O;1;yes;1124710;1470;932020281;0.5640864598882939
naeratama;VERB;O;1;no;36282;1470;932020281;17.062371050676333
ning;CCONJ;O;8;yes;5768641;1470;932020281;0.8792940515311216
äkki;ADV;O;2;no;183379;1470;932020281;6.8850295681068845
arseenik;NOUN;O;1;no;45;1470;932020281;649.8937992074459
lõpetama;VERB;O;1;no;317669;1470;932020281;1.9929610450142135
last;NOUN;O;1;no;6665;1470;932020281;83.5800615025127
poputasija;NOUN;O;1;no;1;1470;932020281;680.5419295294143
õpetama;VERB;O;1;no;128636;1470;932020281;4.900587513375224
lesk;NOUN;O;1;no;7028;1470;932020281;79.76856840897996
isa;NOUN;O;2;no;231885;1470;932020281;5.45057583346364
?;PUNCT;O;1;no;1;1470;932020281;680.5419295294143
jah;ADV;O;6;yes;416617;1470;932020281;9.112933446629006
kabilduma;VERB;O;1;no;1;1470;932020281;680.5419295294143
kiir;NOUN;O;1;no;21829;1470;932020281;27.896790850445985
mõnikord;ADV;O;1;yes;77387;1470;932020281;8.107346338649947
mängima;VERB;O;1;no;537718;1470;932020281;1.178797732135189
liir;NOUN;O;1;no;988;1470;932020281;330.7045392203419
kahjuks;ADV;O;1;no;203877;1470;932020281;3.1002512557828057
sama;ADV;O;1;yes;1115714;1470;932020281;0.5686308917861285
ehk;ADV;O;1;yes;980699;1470;932020281;0.6468412358648303
mogri;PROPN;O;1;no;1;1470;932020281;680.5419295294143
märt;PROPN;O;1;no;24225;1470;932020281;25.239850158302474
piibeleht;NOUN;O;1;no;1428;1470;932020281;269.0482905734895
kasvatus;NOUN;O;1;no;20877;1470;932020281;29.11453215874133
kaunishing;NOUN;O;1;no;174;1470;932020281;574.0938328433928
elumees;NOUN;O;1;no;586;1470;932020281;418.281251093388
tavalvas;NOUN;O;1;no;1;1470;932020281;680.5419295294143
ees;ADP;O;1;yes;378189;1470;932020281;1.6748198816599302
aeg-ajalt;ADV;O;1;no;50215;1470;932020281;12.414397140505365
lint;NOUN;O;1;no;17796;1470;932020281;33.904246834140665
seadma;VERB;O;1;no;163368;1470;932020281;3.864633864535465
oskamatu;ADJ;O;1;no;1270;1470;932020281;288.3531218129668
juus;NOUN;O;3;no;160234;1470;932020281;11.807788162079454
sugi;NOUN;O;1;no;1;1470;932020281;680.5419295294143
nukker;ADJ;O;1;no;10333;1470;932020281;56.36558181726157
silm;NOUN;O;4;no;539388;1470;932020281;4.695442577021015
vesi;NOUN;O;1;no;442367;1470;932020281;1.43235015931081
monoloog;NOUN;O;1;no;4038;1470;932020281;127.75791373512433
tütar;NOUN;O;1;no;104348;1470;932020281;6.031148366300307
plekine;ADJ;O;1;no;801;1470;932020281;366.38891609244615
vann;NOUN;O;1;no;25304;1470;932020281;24.201819312575044
pesema;NOUN;O;1;no;87932;1470;932020281;7.145292552756326
kerge;ADJ;O;2;no;177927;1470;932020281;7.094899784025238
agan;PROPN;O;1;no;910;1470;932020281;344.7081603124957
ilu;NOUN;O;1;no;57451;1470;932020281;10.875754958646011
pilk;NOUN;O;4;no;104298;1470;932020281;24.109485312931614
lummutama;VERB;O;1;no;1;1470;932020281;680.5419295294143
mingi;DET;O;1;yes;1065792;1470;932020281;0.5952424528272582
kurikavalpagan;NOUN;O;1;no;1;1470;932020281;680.5419295294143
hing;NOUN;O;2;no;126967;1470;932020281;9.921786903250789
rõõm;NOUN;O;1;no;143375;1470;932020281;4.400059131464289
summutama;VERB;O;2;no;5502;1470;932020281;197.2307777937874
murdma;VERB;O;1;no;58575;1470;932020281;10.670327960019746
ketike;NOUN;O;1;no;65;1470;932020281;636.8570774557958
kaar;NOUN;O;1;no;22506;1470;932020281;27.091000635260368
risti;ADV;O;1;yes;31120;1470;932020281;19.810277690926448
oma;PRON;O;4;yes;4547218;1470;932020281;0.5578183694757541
lemmikaare;NOUN;O;1;no;1;1470;932020281;680.5419295294143
armastatud;ADJ;O;1;no;21127;1470;932020281;28.784570404004896
nukk;NOUN;O;1;no;26118;1470;932020281;23.473528512206457
viima;VERB;O;2;no;562042;1470;932020281;2.2540770597713142
naabrilane;NOUN;O;1;no;1;1470;932020281;680.5419295294143
kätte;ADP;O;1;yes;69745;1470;932020281;8.983958573767316
õu;NOUN;O;1;no;84345;1470;932020281;7.445844381399984
liigsuur;ADJ;O;1;no;294;1470;932020281;517.9028700927472
rahutus;NOUN;O;1;no;10615;1470;932020281;54.989028066973084
pistlema;VERB;O;1;no;1;1470;932020281;680.5419295294143
taat;NOUN;O;1;no;4110;1470;932020281;125.93353198410438
näitemäng;NOUN;O;1;no;4895;1470;932020281;108.96811606992524
jätkama;VERB;O;1;no;242503;1470;932020281;2.608332283452377
triiklaua;NOUN;O;1;no;1;1470;932020281;680.5419295294143
taanimaa;PROPN;O;1;no;228;1470;932020281;547.369242350183
ristlema;VERB;O;1;no;131;1470;932020281;597.3163764331006
verand;NOUN;O;1;no;46;1470;932020281;649.2292999001893
helsingor;PROPN;O;1;no;10;1470;932020281;674.0400765552268
matkama;NOUN;O;1;no;11206;1470;932020281;52.31161323035001
vana;ADJ;O;4;no;450489;1470;932020281;5.620122932833325
vöödiline;ADJ;O;1;no;338;1470;932020281;499.96006506435975
ints;NOUN;O;1;no;1362;1470;932020281;276.78893145836855
kord;ADV;O;4;no;1307042;1470;932020281;1.939672798622726
kuningas;NOUN;O;1;no;60766;1470;932020281;10.29140674903232
corp;PROPN;O;1;no;696;1470;932020281;390.01935647373944
prints;NOUN;O;1;no;22679;1470;932020281;26.89250251641069
lokkis;ADJ;O;1;no;1840;1470;932020281;229.0601647736705
kuum;ADJ;O;1;no;81136;1470;932020281;7.736989635520905
kahvel;NOUN;O;1;no;9089;1470;932020281;63.36275194709551
joonistama;VERB;O;1;no;33155;1470;932020281;18.627601271318536
meeldima;VERB;O;1;no;469613;1470;932020281;1.3494126915690903
tahvel;NOUN;O;1;no;16247;1470;932020281;36.961329105832746
pikk;ADJ;O;1;no;403450;1470;932020281;1.5701969684027768
keskelt;ADV;O;1;yes;9818;1470;932020281;59.06588134015599
kitsas;ADJ;O;1;no;47167;1470;932020281;13.201088475655233
keht;NOUN;O;1;no;13;1470;932020281;671.9003127106606
vunts;NOUN;O;1;no;5087;1470;932020281;105.4921553140745
mees;NOUN;O;3;no;1081890;1470;932020281;1.757458003956738
kesktütarlaps;NOUN;O;1;no;1;1470;932020281;680.5419295294143
koolipink;NOUN;O;1;no;2496;1470;932020281;185.22627355535658
tuju;NOUN;O;1;no;48166;1470;932020281;12.932485234390064
talitsema;VERB;O;1;no;1549;1470;932020281;255.92673594183182
poiss;NOUN;O;1;no;218655;1470;932020281;2.8916072612546713
käratsev;ADJ;O;1;no;165;1470;932020281;578.8037225191614
ring;NOUN;O;1;no;118070;1470;932020281;5.335702879854341
väikennenny;NOUN;O;1;no;1;1470;932020281;680.5419295294143
valitsema;VERB;O;1;no;53352;1470;932020281;11.696985946047535
uus;ADJ;O;2;no;1948565;1470;932020281;0.6509303739175356
lemmik;NOUN;O;1;no;110443;1470;932020281;5.7010936628321955
nali;NOUN;O;1;no;86009;1470;932020281;7.303335298683857
neljapäev;ADJ;O;1;no;89407;1470;932020281;7.028628607513915
reede;NOUN;O;1;no;140654;1470;932020281;4.484619463571604
paha;ADJ;O;1;no;57201;1470;932020281;10.922525945711863
vaimlissekima;VERB;O;1;no;1;1470;932020281;680.5419295294143
mäng;NOUN;O;3;no;733219;1470;932020281;2.5921291040024173
muru;NOUN;O;1;no;33561;1470;932020281;18.40834514197572
eeden;NOUN;O;1;no;2815;1470;932020281;169.45716187913433
tulema;VERB;O;6;yes;3338518;1470;932020281;1.1394380539960038
hoopis;ADV;O;1;yes;292629;1470;932020281;2.162955496319048
teine;DET;O;1;yes;2488232;1470;932020281;0.25508942646942817
tuul;NOUN;O;2;no;114753;1470;932020281;10.96932706827774
kuuvalgus;NOUN;O;1;no;1066;1470;932020281;317.7942828508338
ude;NOUN;O;1;no;565;1470;932020281;424.1488444616579
huul;NOUN;O;4;no;28236;1470;932020281;86.98024768231838
kõik;DET;O;2;yes;3161580;1470;932020281;0.4012591307873919
armuar;NOUN;O;1;no;1;1470;932020281;680.5419295294143
annus;NOUN;O;1;no;18436;1470;932020281;32.783909408888356
tants;NOUN;O;1;no;51468;1470;932020281;12.117541537518253
mürgel;NOUN;O;1;no;773;1470;932020281;372.4057885982509
kabinet;NOUN;O;1;no;18902;1470;932020281;32.01365196394781
käsi;NOUN;O;5;no;695582;1470;932020281;4.552771284066548
läinud;ADJ;O;1;yes;1139;1470;932020281;306.59256606372963
õppur;NOUN;O;1;no;10097;1470;932020281;57.571697770442825
kadet;NOUN;O;1;no;52;1470;932020281;645.2706662473925
kõlisev;ADJ;O;1;no;321;1470;932020281;506.74313253339625
kannus;NOUN;O;2;no;1064;1470;932020281;635.7584822369012
vältimatu;ADJ;O;1;no;11633;1470;932020281;50.53389553870919
lüli;NOUN;O;1;no;9879;1470;932020281;58.73260856218501
võistleja;NOUN;O;1;no;38511;1470;932020281;16.09814405180531
tüli;NOUN;O;1;no;29699;1470;932020281;20.729293915020943
lein;NOUN;O;2;no;6271;1470;932020281;176.1742678567689
vanne;NOUN;O;1;no;3633;1470;932020281;139.09235517847995
kistud;ADJ;O;1;no;90;1470;932020281;621.2786909674021
kõrv;NOUN;O;1;no;62685;1470;932020281;9.98096766426916
kurv;ADJ;O;1;no;19454;1470;932020281;31.14680617254196
mõrv;NOUN;O;1;no;17976;1470;932020281;33.581486209842105
iga;DET;O;1;yes;1391258;1470;932020281;0.4560867504233768
kõnetool;NOUN;O;1;no;454;1470;932020281;458.1169778148552
noortekriis;NOUN;O;1;no;1;1470;932020281;680.5419295294143
kiskama;VERB;O;1;no;1;1470;932020281;680.5419295294143
linn;NOUN;O;1;no;630723;1470;932020281;1.005231339789473
tütarlaps;NOUN;O;1;no;20620;1470;932020281;29.461712361211394
kool;NOUN;O;1;no;592567;1470;932020281;1.069857574526722
lammas;NOUN;O;1;no;31417;1470;932020281;19.628397299400003
välja;ADV;O;1;yes;1818512;1470;932020281;0.34898541271072003
viskama;VERB;O;1;no;146787;1470;932020281;4.298426980587593
nüüd;ADV;O;3;yes;1119295;1470;932020281;1.6987755088482805
ema;NOUN;O;1;no;319178;1470;932020281;1.9835662181534781
õhutama;VERB;O;1;no;10581;1470;932020281;55.15142046346373
põlg;NOUN;O;1;no;1397;1470;932020281;272.6294088126991
sõbranna;NOUN;O;1;no;55411;1470;932020281;11.269531153194807
kihitama;VERB;O;1;no;88;1470;932020281;622.4968602578367
tööline;NOUN;O;1;no;17864;1470;932020281;33.78158848677486
nägu;NOUN;O;5;no;203749;1470;932020281;15.492736093124917
vaen;NOUN;O;1;no;5391;1470;932020281;100.42027292396982
külm;ADJ;O;1;no;157422;1470;932020281;4.00974614471472
puutuma;VERB;O;2;no;95634;1470;932020281;13.14113205317952
nägema;VERB;O;1;no;1467770;1470;932020281;0.43232692101855524
nool;NOUN;O;1;no;13159;1470;932020281;45.06128084834146
kõrk;NOUN;O;1;no;819;1470;932020281;362.6225402479027
joon;NOUN;O;2;no;70294;1470;932020281;17.81633761589152
paline;ADJ;O;1;no;1;1470;932020281;680.5419295294143
liig;NOUN;O;1;no;15720;1470;932020281;38.13107428450029
ruttu;ADV;O;1;no;33422;1470;932020281;18.482827253641407
tugevam;ADJ;O;1;no;65855;1470;932020281;9.50722789623321
pool;NOUN;O;1;yes;622239;1470;932020281;1.018916800777258
väike-apsa;NOUN;O;1;no;1;1470;932020281;680.5419295294143
alistama;VERB;O;1;no;53720;1470;932020281;11.618224158175588
kevadine;ADJ;O;1;no;31137;1470;932020281;19.79977613154625
torm;NOUN;O;2;no;29634;1470;932020281;41.516259319877555
tung;NOUN;O;1;no;6767;1470;932020281;82.47275616207932
tooma;VERB;O;2;no;815211;1470;932020281;1.5548583922530117
julgus;NOUN;O;1;no;31647;1470;932020281;19.489825563972623
kartlik;ADJ;O;1;no;1385;1470;932020281;274.04137440168415
pung;NOUN;O;1;no;4138;1470;932020281;125.23804385977296
puhkema;VERB;O;1;no;15833;1470;932020281;37.87406228439959
küsima;VERB;O;1;no;448244;1470;932020281;1.4136093505717249
milleks;ADV;O;1;yes;31800;1470;932020281;19.398723845053713
meelõhnaline;ADJ;O;1;no;49;1470;932020281;647.2439302422703
purpurlille;NOUN;O;1;no;1;1470;932020281;680.5419295294143
daatma;VERB;O;1;no;1;1470;932020281;680.5419295294143
ahtaat;NOUN;O;1;no;1;1470;932020281;680.5419295294143
lendamisi;ADV;O;1;no;10;1470;932020281;674.0400765552268
viis;NUM;O;1;no;476964;1470;932020281;1.3286560159016685
lavatöö;NOUN;O;1;no;130;1470;932020281;597.8788104912061
naps;NOUN;O;1;yes;4508;1470;932020281;116.7200468975267
kaardilaud;NOUN;O;1;no;232;1470;932020281;545.4882811632183
endamisi;ADV;O;1;no;5119;1470;932020281;104.93427435957662
ohkama;VERB;O;1;no;11962;1470;932020281;49.24448763722372
vaene;ADJ;O;2;no;41896;1470;932020281;29.629826829179855
orv;NOUN;O;1;no;296;1470;932020281;517.0593940067155
jääma;VERB;O;2;no;1700286;1470;932020281;0.7459283932067842
maimuma;VERB;O;1;no;1;1470;932020281;680.5419295294143
häll;NOUN;O;1;no;3985;1470;932020281;129.1350016951082
kurvalt;ADV;O;1;no;3930;1470;932020281;130.59579878823965
kiigutama;VERB;O;1;no;1149;1470;932020281;305.1192860151738
hirm;NOUN;O;1;no;108496;1470;932020281;5.802530473376978
sageli;ADV;O;1;no;156161;1470;932020281;4.041932742689862
liigutama;VERB;O;1;no;47349;1470;932020281;13.151325689189951
aim;NOUN;O;1;no;43887;1470;932020281;14.167186572594334
sirutama;VERB;O;1;no;12194;1470;932020281;48.37410035400633
kätt;NOUN;O;1;no;35;1470;932020281;656.6143800678121
ülem;NOUN;O;1;no;19616;1470;932020281;30.901245649876067
magaja;NOUN;O;1;no;1885;1470;932020281;225.4010830537632
orbis;PROPN;O;1;no;112;1470;932020281;608.1868655976965
õplesija;NOUN;O;1;no;1;1470;932020281;680.5419295294143
märkima;VERB;O;1;no;271560;1470;932020281;2.3301945564021715
võima;AUX;O;2;yes;3045930;1470;932020281;0.41648975763122975
tabel;NOUN;O;1;no;82359;1470;932020281;7.623383891560525
riivamisi;ADV;O;1;no;194;1470;932020281;563.8969679639513
surm;NOUN;O;1;no;149754;1470;932020281;4.213791174109855
kuulama;VERB;O;1;no;202805;1470;932020281;3.1165638009531205
