lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tsitaat;NOUN;O;2;no;91801;2628;932020281;7.658890865116732
fakt;NOUN;O;2;no;75742;2628;932020281;9.263008243495387
pärinevalt;ADV;O;1;no;28;2628;932020281;370.39014502123604
küll;ADV;O;5;yes;1083797;2628;932020281;1.6355994365588058
ei;AUX;O;10;yes;10371475;2628;932020281;0.34200666456338835
95.;ADJ;O;1;no;1;2628;932020281;381.10859789865356
vastav;ADJ;O;2;no;183457;2628;932020281;3.851813306684292
ku;NOUN;O;1;no;8722;2628;932020281;36.832536161409976
berliin;PROPN;O;1;no;30283;2628;932020281;11.391376584155351
toimuma;VERB;O;4;no;894727;2628;932020281;1.5849024142282557
klaveriehitus;NOUN;O;7;no;41;2628;932020281;2552.343753289583
alane;ADJ;O;1;no;19318;2628;932020281;17.55958987540126
sümpoosion;NOUN;O;1;no;1867;2628;932020281;127.03804024452434
konverents;NOUN;O;1;no;76372;2628;932020281;4.599787304856559
kõik;DET;O;1;yes;3161580;2628;932020281;0.1124365848485607
muu;PRON;O;2;yes;842691;2628;932020281;0.8418832403225155
kaasnema;VERB;O;1;no;54697;2628;932020281;6.392024330228341
tähistama;VERB;O;1;no;104997;2628;932020281;3.356795429237977
kolmesajas;ADJ;O;1;no;50;2628;932020281;362.09237017062964
päev;NOUN;O;1;no;1364591;2628;932020281;0.26039989500121746
algus;NOUN;O;9;no;555196;2628;932020281;5.7410923047269105
siin;ADV;O;4;yes;862092;2628;932020281;1.6448350337994908
võima;AUX;O;9;yes;3045930;2628;932020281;1.047891987371257
palju;PRON;O;4;yes;2035102;2628;932020281;0.6972045306849817
vaidlema;VERB;O;1;no;38239;2628;932020281;9.077681626674241
millal;ADV;O;2;yes;126295;2628;932020281;5.5823997163195465
rehiti;ADV;O;1;no;1;2628;932020281;381.10859789865356
sündima;VERB;O;3;no;211876;2628;932020281;5.00395667109088
kuid;CCONJ;O;6;yes;1732138;2628;932020281;1.2283590277946979
teadma;VERB;O;7;no;1482710;2628;932020281;1.6739093407209216
1695;NUM;O;1;no;1;2628;932020281;381.10859789865356
tegema;VERB;O;10;yes;3824221;2628;932020281;0.9273961877320088
itaalia;PROPN;O;2;no;131611;2628;932020281;5.358502321880824
meister;NOUN;O;26;no;91534;2628;932020281;99.73212639222643
bartholomew;PROPN;O;1;no;113;2628;932020281;340.2633016487053
kristofoor;PROPN;O;1;no;1;2628;932020281;381.10859789865356
katse;NOUN;O;1;no;113223;2628;932020281;3.114905067053814
nii-öelda;ADV;O;1;no;15927;2628;932020281;21.091501473763355
liigutus;NOUN;O;1;no;29829;2628;932020281;11.559501208175083
saama;AUX;O;2;yes;7285159;2628;932020281;0.09747779432728584
looma;VERB;O;2;no;409823;2628;932020281;1.7290892304589764
tookord;ADV;O;1;no;14201;2628;932020281;23.497097373837704
saama;VERB;O;8;yes;7285159;2628;932020281;0.38952742409562774
saksa;ADJ;O;6;no;109581;2628;932020281;19.263180028919244
klaveriehitaja;NOUN;O;2;no;1;2628;932020281;761.2182675853704
ühing;NOUN;O;1;no;47144;2628;932020281;7.3962455507875395
kus;ADV;O;3;yes;1609423;2628;932020281;0.6612716446594094
kirjas;ADV;O;2;no;13780;2628;932020281;48.275632330528566
andmed;NOUN;O;1;no;387498;2628;932020281;0.9154340100841867
ligi;ADV;O;2;yes;200613;2628;932020281;3.523937634056198
150;NUM;O;1;no;1;2628;932020281;381.10859789865356
kerkima;VERB;O;2;no;62927;2628;932020281;11.121875637922232
teravalt;ADV;O;1;no;9101;2628;932020281;35.44117734679558
üles;ADV;O;3;yes;452987;2628;932020281;2.345973764411843
küsimus;NOUN;O;3;no;625828;2628;932020281;1.6990268656085097
palju;ADV;O;7;yes;2035102;2628;932020281;1.2197646067287573
siis;ADV;O;26;yes;4827992;2628;932020281;1.9097075834948085
erinev;ADJ;O;3;no;936494;2628;932020281;1.1359638944388886
mina;PRON;O;18;yes;11806985;2628;932020281;0.5407077780195632
selguma;VERB;O;1;no;197232;2628;932020281;1.794382504950678
40;NUM;O;3;no;1;2628;932020281;1141.3279372720874
kui;SCONJ;O;15;yes;8931430;2628;932020281;0.5956635513125323
nüüd;ADV;O;10;yes;1119295;2628;932020281;3.1667084120237816
veel;ADV;O;10;yes;1878717;2628;932020281;1.8872844292866182
juurde;ADV;O;1;yes;555562;2628;932020281;0.6389683233673701
arvama;VERB;O;2;no;778296;2628;932020281;0.9114560352548878
peterburi;PROPN;O;7;no;31691;2628;932020281;76.12668032091534
või;CCONJ;O;6;yes;4123906;2628;932020281;0.5161008007454999
moskva;PROPN;O;1;no;74971;2628;932020281;4.684689091244593
tegutsenud;ADJ;O;1;no;1;2628;932020281;381.10859789865356
arv;NOUN;O;3;no;294083;2628;932020281;3.609586087286199
koguni;ADV;O;2;yes;58682;2628;932020281;11.913843062035502
50;NUM;O;2;no;1;2628;932020281;761.2182675853704
tähendama;VERB;O;4;no;444609;2628;932020281;3.1860863062022453
pill;NOUN;O;27;no;41190;2628;932020281;227.35098622020394
koos;ADP;O;1;yes;876826;2628;932020281;0.4051025942082352
eksponeeritu;NOUN;O;1;no;367;2628;932020281;273.73094654779896
andma;VERB;O;3;no;1683851;2628;932020281;0.6320589060596924
välja;ADV;O;6;yes;1818512;2628;932020281;1.1700454542612
päris;ADV;O;4;yes;460557;2628;932020281;3.075982485356467
korralik;ADJ;O;1;no;179328;2628;932020281;1.9726062969959473
klaverimuuseum;NOUN;O;1;no;94;2628;932020281;346.56434934829304
aga;CCONJ;O;13;yes;4573369;2628;932020281;1.0081064627186809
enne;ADV;O;2;yes;841805;2628;932020281;0.8427683427126741
hakkama;VERB;O;8;yes;1534212;2628;932020281;1.8487726424109947
põhjalikumalt;ADV;O;2;no;12505;2628;932020281;52.85636748863932
lahkama;VERB;O;1;no;9616;2628;932020281;33.71078568586209
kuulama;VERB;O;3;no;202805;2628;932020281;5.226748242798668
teos;NOUN;O;7;no;127969;2628;932020281;19.266583232782136
son;NOUN;O;1;no;2512;2628;932020281;103.24621288225154
joosep;PROPN;O;2;no;14740;2628;932020281;45.31847644339043
haydn;PROPN;O;2;no;1039;2628;932020281;360.3372774857995
inte;NOUN;O;1;no;487;2628;932020281;250.58278296934208
variatsioon;NOUN;O;4;no;8701;2628;932020281;147.36106663955968
f-moll;NOUN;O;1;no;72;2628;932020281;354.15823547783276
mängima;VERB;O;5;no;537718;2628;932020281;3.293756813496532
norra;ADJ;O;2;no;68352;2628;932020281;10.251022949365497
pian;NOUN;O;2;no;205;2628;932020281;624.6432836714156
jörg;PROPN;O;4;no;692;2628;932020281;874.0852316786253
teemus;PROPN;O;6;no;196;2628;932020281;1887.2286616383158
lõuna;NOUN;O;1;no;83099;2628;932020281;4.231556988286591
stodarty;PROPN;O;1;no;1;2628;932020281;381.10859789865356
1786;NUM;O;2;no;1;2628;932020281;761.2182675853704
haamerklaver;NOUN;O;1;no;54;2628;932020281;360.6234658198859
jutt;NOUN;O;1;no;338783;2628;932020281;1.0467068862860203
otseselt;ADV;O;1;no;66125;2628;932020281;5.302681950567803
siduma;VERB;O;2;no;61677;2628;932020281;11.343925823103321
nii;ADV;O;20;yes;3438422;2628;932020281;2.0625770405978074
kõlama;VERB;O;4;no;91397;2628;932020281;15.374712514530934
andant;NOUN;O;1;no;1;2628;932020281;381.10859789865356
moll;NOUN;O;1;no;1561;2628;932020281;142.63103024588582
esitama;VERB;O;5;no;354189;2628;932020281;4.995993120842903
york;PROPN;O;1;no;47473;2628;932020281;7.345974633182652
toodarty;NOUN;O;1;no;1;2628;932020281;381.10859789865356
muide;ADV;O;2;yes;56103;2628;932020281;12.452561223361819
ringrajamuuseum;NOUN;O;1;no;1;2628;932020281;381.10859789865356
norra;PROPN;O;3;no;68352;2628;932020281;15.369808340044893
linn;NOUN;O;1;no;630723;2628;932020281;0.5629371091592567
trondheim;PROPN;O;2;no;1150;2628;932020281;341.12639939497086
minema;VERB;O;1;yes;2265890;2628;932020281;0.1568636831306408
daci;PROPN;O;1;no;1;2628;932020281;381.10859789865356
nagu;SCONJ;O;12;yes;1703742;2628;932020281;2.4970946582750932
üsna;ADV;O;1;yes;309327;2628;932020281;1.1460812671324396
tulevik;NOUN;O;3;no;242274;2628;932020281;4.378518720533273
mõni;DET;O;1;yes;1272983;2628;932020281;0.27912540902805555
uurija;NOUN;O;1;no;32601;2628;932020281;10.603937495734392
süvenema;VERB;O;1;no;26737;2628;932020281;12.851270030225534
lukk;NOUN;O;1;no;43470;2628;932020281;8.008240365023985
veelgi;ADV;O;2;yes;149700;2628;932020281;4.715013983082193
suurenema;VERB;O;1;no;78779;2628;932020281;4.460889471109613
tegelikult;ADV;O;2;no;475760;2628;932020281;1.4899181268152308
asi;NOUN;O;1;no;1426594;2628;932020281;0.24908971609002514
üldse;ADV;O;2;no;442655;2628;932020281;1.601111054770997
vaid;CCONJ;O;2;yes;1233871;2628;932020281;0.575178445678899
isegi;ADV;O;3;yes;696839;2628;932020281;1.5261197180672732
kultuuripilt;NOUN;O;2;no;375;2628;932020281;543.3979045691913
loomulik;ADJ;O;2;no;76332;2628;932020281;9.192274480952536
koostisosa;NOUN;O;1;no;39084;2628;932020281;8.885992375202578
lahutamatu;ADJ;O;1;no;10979;2628;932020281;29.85319835867701
osa;NOUN;O;1;no;1001433;2628;932020281;0.35474307653237436
praegu;ADV;O;5;yes;544031;2628;932020281;3.2556010378020974
täpselt;ADV;O;1;no;264891;2628;932020281;1.3376646263631873
mitu;DET;O;5;yes;814408;2628;932020281;2.1760028089619987
pere;NOUN;O;3;no;319145;2628;932020281;3.3269558427277244
paber;NOUN;O;1;no;94620;2628;932020281;3.7213451903708554
viimane;ADJ;O;1;no;977416;2628;932020281;0.36345149551259676
kogemus;NOUN;O;2;no;331462;2628;932020281;2.1367173853621613
säilima;VERB;O;3;no;58564;2628;932020281;17.898375516838097
toredam;ADJ;O;1;no;7210;2628;932020281;43.67245951630635
tema;PRON;O;40;yes;9154483;2628;932020281;1.549567466000278
sageli;ADV;O;2;no;156161;2628;932020281;4.521092539021839
hea;ADJ;O;10;no;1655352;2628;932020281;2.141801940405325
kord;NOUN;O;2;no;1307042;2628;932020281;0.543001673513555
kasutus;NOUN;O;2;no;174573;2628;932020281;4.0467906888799385
lootus;NOUN;O;1;no;96530;2628;932020281;3.648416583995619
kuna;SCONJ;O;1;yes;980678;2628;932020281;0.36224370550040563
loomulikult;ADV;O;2;no;169880;2628;932020281;4.157974835473784
rohkem;ADV;O;2;yes;1094826;2628;932020281;0.6481650773066678
pianiina;NOUN;O;2;no;1;2628;932020281;761.2182675853704
kergem;ADJ;O;2;no;62630;2628;932020281;11.173843732231692
käsi;NOUN;O;4;no;695582;2628;932020281;2.038052504665991
transportima;VERB;O;1;no;12102;2628;932020281;27.281072411806676
edasi;ADV;O;7;yes;604955;2628;932020281;4.098919687836568
kahju;NOUN;O;1;no;146693;2628;932020281;2.408684181218587
sest;SCONJ;O;8;yes;1381737;2628;932020281;2.0526476150304926
estonia;PROPN;O;10;no;69477;2628;932020281;50.3832082074498
kuulus;ADJ;O;2;no;53181;2628;932020281;13.124975805022846
klaverivabrik;NOUN;O;6;no;300;2628;932020281;1727.9197737593954
ju;ADV;O;5;yes;846605;2628;932020281;2.093338853566964
oma;PRON;O;12;yes;4547218;2628;932020281;0.9359261174680905
elanik;NOUN;O;1;no;171564;2628;932020281;2.0613927818373226
jaoks;ADP;O;1;yes;839975;2628;932020281;0.42285537226707354
ei;ADV;O;2;yes;10371475;2628;932020281;0.06847321750256524
tasku;NOUN;O;1;no;52330;2628;932020281;6.6760901901004965
ega;CCONJ;O;3;yes;709853;2628;932020281;1.4981774831520303
ruumikohane;ADJ;O;1;no;1;2628;932020281;381.10859789865356
pianiino;NOUN;O;7;no;352;2628;932020281;1934.1456461266164
sidi;PROPN;O;3;no;173;2628;932020281;963.6765325095
kuuekümnes;ADJ;O;1;no;2616;2628;932020281;100.21984739126067
nõukogu;PROPN;O;1;no;249180;2628;932020281;1.4216911714335945
liit;PROPN;O;1;no;470171;2628;932020281;0.7547861843272048
tsentraliseerimine;NOUN;O;1;no;882;2628;932020281;196.01878481033245
ette;ADV;O;3;yes;726267;2628;932020281;1.4643613138192455
nägema;VERB;O;2;no;1467770;2628;932020281;0.4835780656098983
läti;PROPN;O;1;no;159969;2628;932020281;2.2099427988829645
mingisugune;DET;O;1;yes;53640;2628;932020281;6.515830809854012
määr;NOUN;O;1;no;113018;2628;932020281;3.120508888248153
edendatud;ADJ;O;1;no;1;2628;932020281;381.10859789865356
klaveritootmine;NOUN;O;1;no;1;2628;932020281;381.10859789865356
viima;VERB;O;2;no;562042;2628;932020281;1.2615716824203254
tootmine;NOUN;O;5;no;113390;2628;932020281;15.519163937356112
riia;PROPN;O;1;no;55373;2628;932020281;6.3152814674130955
seal;ADV;O;9;yes;913842;2628;932020281;3.490241553534175
tegev;ADJ;O;1;yes;20380;2628;932020281;16.684577361252078
ernst;PROPN;O;2;no;7311;2628;932020281;86.16163223107756
hiis;PROPN;O;2;no;5826;2628;932020281;105.09469524997354
ainult;ADV;O;1;yes;949084;2628;932020281;0.37429058406587934
kontsert;NOUN;O;2;no;128293;2628;932020281;5.496087989620237
jah;ADV;O;1;yes;416617;2628;932020281;0.8515935467017023
kabinet;NOUN;O;1;no;18902;2628;932020281;17.927885827743538
ikkagi;ADV;O;4;yes;271472;2628;932020281;5.211127728967965
intrigeeriv;ADJ;O;1;no;4934;2628;932020281;60.61725566388606
miks;ADV;O;1;yes;593569;2628;932020281;0.5981184875592753
toode;NOUN;O;2;no;548238;2628;932020281;1.2932826915085844
hulgas;ADP;O;3;yes;147365;2628;932020281;7.180738431082202
rahvapärane;ADJ;O;1;no;1950;2628;932020281;123.37944095922127
odavam;ADJ;O;1;no;63277;2628;932020281;5.5378831439379175
praktilisem;ADJ;O;1;no;2872;2628;932020281;93.4753300025631
muusikariist;NOUN;O;2;no;1487;2628;932020281;293.60319444334397
tegevus;NOUN;O;7;no;517417;2628;932020281;4.791139056630444
väga;ADV;O;13;yes;2228455;2628;932020281;2.068453067599136
kümme;NUM;O;1;no;215041;2628;932020281;1.6464188473184016
läbi;ADP;O;1;yes;954418;2628;932020281;0.37220080970776487
terve;ADJ;O;2;no;343388;2628;932020281;2.0627092242420706
sajand;NOUN;O;16;no;175301;2628;932020281;32.20357061566828
kindel;ADJ;O;1;no;379882;2628;932020281;0.9337420162223445
selline;DET;O;8;yes;1661084;2628;932020281;1.7076443501287635
kunagi;ADV;O;1;yes;447893;2628;932020281;0.792250955350696
jõudma;VERB;O;1;no;869599;2628;932020281;0.408465686826575
seesama;DET;O;2;yes;50200;2628;932020281;13.890162720379516
moment;NOUN;O;1;no;31912;2628;932020281;10.826386296826735
aitama;VERB;O;2;no;741012;2628;932020281;0.9572583139841817
kindlasti;ADV;O;2;no;603773;2628;932020281;1.1745099810727522
klaverimuusikaharrastus;NOUN;O;1;no;1;2628;932020281;381.10859789865356
kõik;PRON;O;2;yes;3161580;2628;932020281;0.2245784608469975
vaatamata;ADP;O;1;yes;72323;2628;932020281;4.854029795349662
tahtma;VERB;O;1;no;1254286;2628;932020281;0.2832830993163365
kõrgelt;ADV;O;1;no;25970;2628;932020281;13.217670917973901
hindama;VERB;O;1;no;270241;2628;932020281;1.311273705379871
tänapäevas;PROPN;O;1;no;1;2628;932020281;381.10859789865356
klaveriosatähtsus;NOUN;O;1;no;1;2628;932020281;381.10859789865356
kaudu;ADP;O;1;yes;273910;2628;932020281;1.2937688739857491
aastakümme;NOUN;O;1;no;44195;2628;932020281;7.879581875531672
maailm;NOUN;O;2;no;671149;2628;932020281;1.0567655691688547
nõukogu;NOUN;O;2;no;249180;2628;932020281;2.8396559314777927
ajal;ADP;O;2;no;317627;2628;932020281;2.2295148989921616
side;NOUN;O;1;no;61959;2628;932020281;5.653939934734095
läänemaailm;NOUN;O;1;no;4770;2628;932020281;62.360713147192996
minimaalne;ADJ;O;1;no;36465;2628;932020281;9.508299015030763
mittesoovitama;VERB;O;1;no;1;2628;932020281;381.10859789865356
1950;NUM;O;1;no;1;2628;932020281;381.10859789865356
asutatud;ADJ;O;1;no;22272;2628;932020281;15.324157055408056
toodang;NOUN;O;2;no;29902;2628;932020281;23.034040824137435
kujunema;VERB;O;2;no;109268;2628;932020281;6.444936036434554
ainulaadne;ADJ;O;1;no;38958;2628;932020281;8.9140604240877
ainus;ADJ;O;1;no;157839;2628;932020281;2.239590389188108
sedalaadi;ADV;O;1;no;4662;2628;932020281;63.564669636727366
skandinaavia;PROPN;O;1;no;17642;2628;932020281;19.144054207082718
baltimaa;PROPN;O;1;no;17018;2628;932020281;19.80956263761437
kogu;DET;O;3;yes;815676;2628;932020281;1.3040309258539007
endine;ADJ;O;1;no;186512;2628;932020281;1.8970039725452947
liit;NOUN;O;1;no;470171;2628;932020281;0.7547861843272048
territoorium;NOUN;O;1;no;67157;2628;932020281;5.222311169046762
kõrge;ADJ;O;1;no;222215;2628;932020281;1.5934877851165017
tase;NOUN;O;1;no;259264;2628;932020281;1.3665929660219445
visa;ADJ;O;1;no;8530;2628;932020281;37.579929078881435
tulema;VERB;O;7;yes;3338518;2628;932020281;0.7436800134608544
vaid;ADV;O;4;yes;1233871;2628;932020281;1.1496020986777575
imetlema;VERB;O;1;no;23079;2628;932020281;14.809118768863438
tänapäevane;ADJ;O;1;no;33304;2628;932020281;10.386196999078644
oskus;NOUN;O;1;no;164812;2628;932020281;2.1453688072732224
ühendama;VERB;O;2;no;101296;2628;932020281;6.947528475779733
eelkäija;NOUN;O;2;no;13290;2628;932020281;49.938902342424214
rahvusvaheline;ADJ;O;1;no;276516;2628;932020281;1.2816168258933094
auhind;NOUN;O;1;no;95652;2628;932020281;3.681582626902391
kaalukam;ADJ;O;1;no;1759;2628;932020281;132.1365184846475
brüssel;PROPN;O;1;no;27509;2628;932020281;12.502436536725234
maailmanäitus;NOUN;O;1;no;1241;2628;932020281;163.63494359071643
1958;NUM;O;1;no;1;2628;932020281;381.10859789865356
hõbe;NOUN;O;1;no;26789;2628;932020281;12.8271631959605
1987;NUM;O;1;no;1;2628;932020281;381.10859789865356
kuldmedal;NOUN;O;1;no;12423;2628;932020281;26.62534714445918
laitsi;PROPN;O;1;no;1;2628;932020281;381.10859789865356
sügismess;NOUN;O;1;no;21;2628;932020281;373.11068630124754
shipendale;PROPN;O;1;no;1;2628;932020281;381.10859789865356
mudel;NOUN;O;1;no;149673;2628;932020281;2.3610238917631703
eest;ADP;O;1;yes;1111793;2628;932020281;0.31955967972493465
mees;NOUN;O;5;no;1081890;2628;932020281;1.6384799543789994
arvo;PROPN;O;1;no;21185;2628;932020281;16.077303659588654
pärt;PROPN;O;1;no;16456;2628;932020281;20.449829558311738
neeme;PROPN;O;1;no;9138;2628;932020281;35.31095679855044
järvi;PROPN;O;1;no;7389;2628;932020281;42.73298695291544
eri;PROPN;O;1;no;130164;2628;932020281;2.7123786850336065
klas;PROPN;O;1;no;2188;2628;932020281;113.96786529507747
veljo;PROPN;O;1;no;5920;2628;932020281;51.89448316271231
tormis;PROPN;O;1;no;5256;2628;932020281;57.46297441763633
tõnu;PROPN;O;1;no;36867;2628;932020281;9.40717638868683
andres;PROPN;O;1;no;70304;2628;932020281;4.991604664329603
mustonen;PROPN;O;1;no;1707;2628;932020281;134.74017371635264
näiteks;ADV;O;4;no;261356;2628;932020281;5.4121120059081145
erkki-sven;PROPN;O;1;no;1809;2628;932020281;129.72616567915054
türgi;PROPN;O;1;no;74226;2628;932020281;4.731125830263642
pilliehitus;NOUN;O;1;no;25;2628;932020281;371.55121804876126
osas;ADP;O;1;no;177212;2628;932020281;1.996036973579194
mahtuma;VERB;O;1;no;82500;2628;932020281;4.261937442067366
siia;ADV;O;1;yes;220360;2628;932020281;1.6068453378996417
rida;NOUN;O;1;no;138508;2628;932020281;2.550071711022041
tiibklaver;NOUN;O;2;no;457;2628;932020281;511.31872704804346
üle;ADP;O;4;yes;1448447;2628;932020281;0.9794071279529476
täis;ADJ;O;2;no;306210;2628;932020281;2.3123898230370887
õigus;NOUN;O;1;no;386200;2628;932020281;0.9185033334231003
uhke;ADJ;O;2;no;64055;2628;932020281;10.928829770219258
rahvuslik;ADJ;O;2;no;42389;2628;932020281;16.394629612090036
uhkus;NOUN;O;1;no;20768;2628;932020281;16.38625432134995
rääkima;VERB;O;4;no;1111753;2628;932020281;1.2757717752056905
lähemalt;ADV;O;1;no;87022;2628;932020281;4.0428174853961885
vaatama;VERB;O;1;no;1204593;2628;932020281;0.2949603244402459
kuidas;ADV;O;4;yes;1325101;2628;932020281;1.0705104034798905
kuigi;SCONJ;O;1;yes;499311;2628;932020281;0.7108186155264651
kohtuma;VERB;O;1;no;156435;2628;932020281;2.2595716082567883
peaaegu;ADV;O;1;yes;178114;2628;932020281;1.9859813166740987
iga;DET;O;1;yes;1391258;2628;932020281;0.2554120097996012
samm;NOUN;O;1;no;184633;2628;932020281;1.9162127138210747
omama;VERB;O;1;no;112154;2628;932020281;3.1443502054396766
mängija;NOUN;O;1;no;213656;2628;932020281;1.6570452098737296
omanik;NOUN;O;2;no;202796;2628;932020281;3.486177703711152
ettekujutus;NOUN;O;1;no;18205;2628;932020281;18.580847273070713
asine;ADJ;O;1;no;1359;2628;932020281;155.2068543660866
õieti;ADV;O;1;no;23369;2628;932020281;14.632391849857152
kust;ADV;O;1;yes;188383;2628;932020281;1.8782558857460325
pärit;ADV;O;2;no;120641;2628;932020281;5.84202054274236
mikson;PROPN;O;1;no;330;2628;932020281;281.75620982981474
lai;ADJ;O;1;no;113143;2628;932020281;3.117089527812624
levik;NOUN;O;1;no;69615;2628;932020281;5.040355350042821
osaline;ADJ;O;1;no;54541;2628;932020281;6.409999839592433
milline;ADJ;O;1;yes;639709;2628;932020281;0.5550410289789924
omadus;NOUN;O;1;no;109976;2628;932020281;3.206098623003134
saavutama;VERB;O;2;no;218470;2628;932020281;3.237126444939764
täiesti;ADV;O;2;yes;326178;2628;932020281;2.17123303442285
eriline;ADJ;O;1;no;187520;2628;932020281;1.886857198838786
positsioon;NOUN;O;2;no;77722;2628;932020281;9.029825549761533
professionaal;NOUN;O;1;no;15183;2628;932020281;22.065256195932786
kui;CCONJ;O;1;yes;8931430;2628;932020281;0.03980828926274661
asjaarmastaja;NOUN;O;1;no;1788;2628;932020281;130.72772051985953
juures;ADP;O;2;yes;402986;2628;932020281;1.7583570087582059
david;PROPN;O;1;no;31240;2628;932020281;11.052524771436742
klavessiin;NOUN;O;4;no;761;2628;932020281;838.461393226908
kahjuks;ADV;O;1;no;203877;2628;932020281;1.7361640157013383
üks;PRON;O;3;yes;3227082;2628;932020281;0.32988769753052527
eestis;NOUN;O;1;no;12032;2628;932020281;27.428378187903405
tänaseni;ADV;O;2;no;18122;2628;932020281;37.27465760247217
leidma;VERB;O;1;no;1279626;2628;932020281;0.27767742302288684
