word;upos;ner tag;count;stopword
kuid;CCONJ;O;6;yes
teada;VERB;O;5;no
1695;NUM;O;1;no
tegi;VERB;O;6;yes
Itaalia;PROPN;O;1;no
meister;NOUN;O;6;no
Bartholomew;PROPN;O;1;no
Kristofoori;PROPN;O;1;no
esimesed;ADJ;O;2;no
katsed;NOUN;O;1;no
nii-öelda;ADV;O;1;no
liigutused;NOUN;O;1;no
saaks;AUX;O;1;yes
loodud;VERB;O;1;no
tookord;ADV;O;1;no
sain;VERB;O;1;yes
saksa;ADJ;O;6;no
klaveriehitajate;NOUN;O;2;no
ühingult;NOUN;O;1;no
materjali;NOUN;O;1;no
kus;ADV;O;3;yes
oli;AUX;O;29;yes
kirjas;ADV;O;2;no
andmeid;NOUN;O;1;no
ligi;ADV;O;2;yes
150;NUM;O;1;no
klaverimeistri;NOUN;O;3;no
kerkiski;VERB;O;1;no
teravalt;ADV;O;1;no
üles;ADV;O;3;yes
küsimus;NOUN;O;2;no
palju;ADV;O;7;yes
siis;ADV;O;26;yes
erinevaid;ADJ;O;1;no
klavereid;NOUN;O;7;no
meil;PRON;O;5;yes
selgus;VERB;O;1;no
40;NUM;O;3;no
kui;SCONJ;O;15;yes
nüüd;ADV;O;10;yes
veel;ADV;O;10;yes
juurde;ADV;O;1;yes
arvata;VERB;O;2;no
Peterburis;PROPN;O;5;no
või;CCONJ;O;6;yes
Moskvas;PROPN;O;1;no
tegutsenud;ADJ;O;1;no
meistrid;NOUN;O;7;no
saame;VERB;O;1;yes
selleks;DET;O;2;yes
arvuks;NOUN;O;1;no
koguni;ADV;O;2;yes
50;NUM;O;2;no
tähendab;VERB;O;3;no
erinevat;ADJ;O;1;no
pilli;NOUN;O;3;no
koos;ADP;O;1;yes
eksponeerituna;NOUN;O;1;no
annaksid;VERB;O;1;no
välja;ADV;O;6;yes
ühe;DET;O;3;yes
päris;ADV;O;4;yes
korraliku;ADJ;O;1;no
klaverimuuseumi;NOUN;O;1;no
aga;CCONJ;O;13;yes
enne;ADV;O;2;yes
hakkame;VERB;O;1;yes
põhjalikumalt;ADV;O;2;no
lahkama;VERB;O;1;no
klaveriehitust;NOUN;O;2;no
klaverimeistrit;NOUN;O;1;no
kuulaksime;VERB;O;1;no
teose;NOUN;O;4;no
son;NOUN;O;1;no
Joosep;PROPN;O;2;no
Haydni;PROPN;O;2;no
inte;NOUN;O;1;no
variatsioonidega;NOUN;O;2;no
f-moll;NOUN;O;1;no
selle;DET;O;8;yes
mängib;VERB;O;1;no
norra;ADJ;O;2;no
pianist;NOUN;O;2;no
Jörg;PROPN;O;4;no
Teemus;PROPN;O;6;no
lõuna;NOUN;O;1;no
Stodarty;PROPN;O;1;no
pillil;NOUN;O;4;no
1786;NUM;O;2;no
haamerklaver;NOUN;O;1;no
jutuga;NOUN;O;1;no
otseselt;ADV;O;1;no
seotud;VERB;O;2;no
nii;ADV;O;20;yes
kõlas;VERB;O;3;no
andante;NOUN;O;1;no
moll;NOUN;O;1;no
selle;PRON;O;6;yes
esitas;VERB;O;2;no
YORK;PROPN;O;1;no
klaverimeistrist;NOUN;O;1;no
toodarty;NOUN;O;1;no
muide;ADV;O;2;yes
pill;NOUN;O;7;no
asub;VERB;O;3;no
ringrajamuuseumis;NOUN;O;1;no
Norra;PROPN;O;1;no
linnas;NOUN;O;1;no
Trondheimis;PROPN;O;2;no
muusikamuuseum;NOUN;O;1;no
läheme;VERB;O;1;yes
Daci;PROPN;O;1;no
klaveritega;NOUN;O;1;no
nagu;SCONJ;O;12;yes
öeldud;VERB;O;2;no
üsna;ADV;O;1;yes
tulevikus;NOUN;O;2;no
mõni;DET;O;1;yes
uurija;NOUN;O;1;no
süveneb;VERB;O;1;no
lukku;NOUN;O;1;no
meistrite;NOUN;O;5;no
arv;NOUN;O;1;no
veelgi;ADV;O;2;yes
suureneda;VERB;O;1;no
tegelikult;ADV;O;2;no
pole;AUX;O;2;yes
asi;NOUN;O;1;no
üldse;ADV;O;2;no
arvus;NOUN;O;1;no
vaid;CCONJ;O;2;yes
selles;PRON;O;1;yes
klaveriehitus;NOUN;O;1;no
isegi;ADV;O;3;yes
olnud;AUX;O;3;yes
kultuuripildi;NOUN;O;1;no
loomulik;ADJ;O;2;no
koostisosa;NOUN;O;1;no
lahutamatu;ADJ;O;1;no
osa;NOUN;O;1;no
me;PRON;O;1;yes
tea;VERB;O;1;no
praegu;ADV;O;5;yes
täpselt;ADV;O;1;no
mitmes;DET;O;1;yes
peres;NOUN;O;1;no
pabereid;NOUN;O;1;no
võin;AUX;O;1;yes
viimaste;ADJ;O;1;no
aastate;NOUN;O;2;no
kogemustest;NOUN;O;1;no
öelda;VERB;O;2;no
vanu;ADJ;O;1;no
peredes;NOUN;O;2;no
säilinud;VERB;O;2;no
toredam;ADJ;O;1;no
nad;PRON;O;4;yes
sageli;ADV;O;2;no
heas;ADJ;O;1;no
korras;NOUN;O;1;no
kasutuses;NOUN;O;1;no
annab;VERB;O;1;no
häid;ADJ;O;4;no
lootusi;NOUN;O;1;no
tulevikuks;NOUN;O;1;no
kerkib;VERB;O;1;no
kuna;SCONJ;O;1;yes
loomulikult;ADV;O;2;no
rohkem;ADV;O;2;yes
kasutusel;NOUN;O;1;no
pianiinad;NOUN;O;1;no
neid;PRON;O;4;yes
kergem;ADJ;O;2;no
kätte;NOUN;O;3;yes
saada;VERB;O;2;yes
transportida;VERB;O;1;no
edasi;ADV;O;7;yes
kahju;NOUN;O;1;no
toodeta;VERB;O;1;no
ühtegi;DET;O;1;no
pianiinat;NOUN;O;1;no
sest;SCONJ;O;8;yes
Estonia;PROPN;O;10;no
kuulsa;ADJ;O;1;no
klaverivabriku;NOUN;O;5;no
pillid;NOUN;O;3;no
ju;ADV;O;5;yes
oma;PRON;O;11;yes
elanike;NOUN;O;1;no
jaoks;ADP;O;1;yes
ei;ADV;O;2;yes
tasku;NOUN;O;1;no
ega;CCONJ;O;3;yes
ruumikohased;ADJ;O;1;no
pianiino;NOUN;O;7;no
Sid;PROPN;O;3;no
toodeti;VERB;O;1;no
Tallinnas;PROPN;O;6;no
kuuekümnendad;ADJ;O;1;no
alguseni;NOUN;O;1;no
Nõukogude;PROPN;O;1;no
Liidu;PROPN;O;1;no
tsentraliseerimine;NOUN;O;1;no
ette;ADV;O;3;yes
nägi;VERB;O;2;no
pidi;AUX;O;1;yes
Lätis;PROPN;O;1;no
ma;PRON;O;8;yes
mingisugusel;DET;O;1;yes
määral;NOUN;O;1;no
edendatud;ADJ;O;1;no
klaveritootmine;NOUN;O;1;no
viidi;VERB;O;1;no
tootmine;NOUN;O;1;no
Riiga;PROPN;O;1;no
seal;ADV;O;9;yes
tegev;ADJ;O;1;yes
kuulus;ADJ;O;1;no
Ernst;PROPN;O;2;no
Hiis;PROPN;O;2;no
tähendas;VERB;O;1;no
seda;PRON;O;5;yes
Tallinnasse;PROPN;O;2;no
hakati;VERB;O;1;yes
tootma;VERB;O;3;no
ainult;ADV;O;1;yes
kontsert;NOUN;O;2;no
jah;ADV;O;1;yes
kabinet;NOUN;O;1;no
ikkagi;ADV;O;4;yes
esitasin;VERB;O;1;no
intrigeeriva;ADJ;O;1;no
küsimuse;NOUN;O;1;no
miks;ADV;O;1;yes
võiks;AUX;O;1;yes
olla;AUX;O;2;yes
toodete;NOUN;O;1;no
hulgas;ADP;O;3;yes
rahvapärane;ADJ;O;1;no
odavam;ADJ;O;1;no
praktilisem;ADJ;O;1;no
muusikariist;NOUN;O;1;no
mille;PRON;O;3;yes
tootmisele;NOUN;O;1;no
pühendanud;VERB;O;1;no
tegevuse;NOUN;O;3;no
väga;ADV;O;13;yes
paljud;PRON;O;2;no
kümned;NUM;O;1;no
meistrilt;NOUN;O;1;no
läbi;ADP;O;1;yes
terve;ADJ;O;2;no
sajandi;NOUN;O;13;no
kindel;ADJ;O;1;no
selline;DET;O;2;yes
kunagi;ADV;O;1;yes
tootmisse;NOUN;O;1;no
jõuab;VERB;O;1;no
seesama;DET;O;1;yes
moment;NOUN;O;1;no
aitaks;VERB;O;1;no
kindlasti;ADV;O;2;no
viia;VERB;O;1;no
klaverimuusikaharrastust;NOUN;O;1;no
kõigele;PRON;O;1;yes
vaatamata;ADP;O;1;yes
tahaks;VERB;O;1;no
kõrgelt;ADV;O;1;no
hinnata;VERB;O;1;no
Tänapäevase;PROPN;O;1;no
klaveriosatähtsust;NOUN;O;1;no
kultuuripildis;NOUN;O;1;no
kaudu;ADP;O;1;yes
oleme;AUX;O;2;yes
aastakümneid;NOUN;O;1;no
maailmaga;NOUN;O;1;no
nõukogude;NOUN;O;2;no
ajal;ADP;O;2;no
sidemed;NOUN;O;1;no
läänemaailmaga;NOUN;O;1;no
olid;AUX;O;8;yes
minimaalsed;ADJ;O;1;no
mittesoovitavad;VERB;O;1;no
1950;NUM;O;1;no
asutatud;ADJ;O;1;no
toodang;NOUN;O;2;no
kujunenud;VERB;O;1;no
ainulaadseks;ADJ;O;1;no
ta;PRON;O;18;yes
ainus;ADJ;O;1;no
sedalaadi;ADV;O;1;no
Skandinaavias;PROPN;O;1;no
Baltimaades;PROPN;O;1;no
kogu;DET;O;3;yes
endise;ADJ;O;1;no
liidu;NOUN;O;1;no
territooriumil;NOUN;O;1;no
pillide;NOUN;O;3;no
kõrge;ADJ;O;1;no
tase;NOUN;O;1;no
saadud;VERB;O;2;yes
visa;ADJ;O;1;no
tööga;NOUN;O;1;no
tuleb;VERB;O;1;yes
vaid;ADV;O;4;yes
imetleda;VERB;O;1;no
tänapäevaste;ADJ;O;1;no
oskust;NOUN;O;1;no
ühendada;VERB;O;1;no
pillis;NOUN;O;1;no
paljude;PRON;O;1;no
eelkäijate;NOUN;O;1;no
kogemused;NOUN;O;1;no
saanud;VERB;O;2;yes
rahvusvahelisi;ADJ;O;1;no
auhindu;NOUN;O;1;no
esimene;ADJ;O;1;no
kaalukam;ADJ;O;1;no
neist;PRON;O;2;yes
Brüsseli;PROPN;O;1;no
maailmanäitusel;NOUN;O;1;no
1958;NUM;O;1;no
hõbemedal;NOUN;O;1;no
1987;NUM;O;1;no
kuldmedal;NOUN;O;1;no
Laitsigi;PROPN;O;1;no
sügismessil;NOUN;O;1;no
Shipendale;PROPN;O;1;no
mudeli;NOUN;O;1;no
eest;ADP;O;1;yes
Eestile;PROPN;O;2;no
maailmas;NOUN;O;1;no
teinud;VERB;O;1;yes
sellised;DET;O;2;yes
mehed;NOUN;O;2;no
Arvo;PROPN;O;1;no
Pärt;PROPN;O;1;no
Neeme;PROPN;O;1;no
Järvi;PROPN;O;1;no
Eri;PROPN;O;1;no
Klas;PROPN;O;1;no
Veljo;PROPN;O;1;no
Tormis;PROPN;O;1;no
Tõnuga;PROPN;O;1;no
Andres;PROPN;O;1;no
Mustonen;PROPN;O;1;no
näiteks;ADV;O;4;no
Erkki-Sven;PROPN;O;1;no
Türgi;PROPN;O;1;no
pilliehituse;NOUN;O;1;no
osas;ADP;O;1;no
mahub;VERB;O;1;no
siia;ADV;O;1;yes
ritta;NOUN;O;1;no
tiibklaver;NOUN;O;1;no
üle;ADP;O;4;yes
täie;ADJ;O;2;no
õigusega;NOUN;O;1;no
uhked;ADJ;O;2;no
rahvuslik;ADJ;O;1;no
uhkus;NOUN;O;1;no
rääkida;VERB;O;3;no
lähemalt;ADV;O;1;no
tuleks;VERB;O;1;yes
vaadata;VERB;O;1;no
kuidas;ADV;O;4;yes
kuigi;SCONJ;O;1;yes
klaverit;NOUN;O;4;no
kohtume;VERB;O;1;no
peaaegu;ADV;O;1;yes
igal;DET;O;1;yes
sammul;NOUN;O;1;no
oma;VERB;O;1;yes
mängijadki;NOUN;O;1;no
omanikudki;NOUN;O;1;no
ettekujutust;NOUN;O;1;no
sellest;PRON;O;2;yes
asised;ADJ;O;1;no
õieti;ADV;O;1;no
kust;ADV;O;1;yes
pärit;ADV;O;2;no
Mikson;PROPN;O;1;no
laia;ADJ;O;1;no
leviku;NOUN;O;1;no
osaliseks;ADJ;O;1;no
millised;ADJ;O;1;yes
omadused;NOUN;O;1;no
aitasid;VERB;O;1;no
tal;PRON;O;3;yes
saavutada;VERB;O;2;no
täiesti;ADV;O;2;yes
erilise;ADJ;O;1;no
positsiooni;NOUN;O;1;no
professionaalide;NOUN;O;1;no
kui;CCONJ;O;1;yes
asjaarmastajate;NOUN;O;1;no
juures;ADP;O;2;yes
eelkäijad;NOUN;O;1;no
David;PROPN;O;1;no
korde;NOUN;O;1;no
klavessiin;NOUN;O;1;no
kahjuks;ADV;O;1;no
ole;AUX;O;1;yes
ühtegi;PRON;O;1;no
neist;DET;O;1;yes
pillidest;NOUN;O;2;no
eestist;NOUN;O;1;no
tänaseni;ADV;O;2;no
leitud;VERB;O;1;no
võib-olla;ADV;O;1;yes
need;PRON;O;2;yes
kusagil;ADV;O;1;yes
?;PUNCT;O;1;no
klavikordiga;NOUN;O;1;no
klavessiiniga;NOUN;O;1;no
heliliselt;ADV;O;1;no
kõlaliselt;ADV;O;1;no
sajandid;NOUN;O;1;no
püüelnud;VERB;O;1;no
heliloojad;NOUN;O;1;no
nimelt;ADV;O;1;no
tugevat;ADJ;O;1;no
laulvat;ADJ;O;1;no
kõla;NOUN;O;3;no
peamine;ADJ;O;1;no
järk-järgult;ADV;O;1;no
tugevnevad;VERB;O;1;no
nõrgenevad;VERB;O;1;no
heliklahvpillide;NOUN;O;1;no
konstruktorid;NOUN;O;1;no
sajandite;NOUN;O;1;no
jooksul;ADP;O;1;yes
näidanud;VERB;O;1;no
tohutut;ADJ;O;1;no
fantaasiat;NOUN;O;1;no
nupukust;NOUN;O;1;no
ühelgi;PRON;O;1;no
õnnestunud;VERB;O;1;no
mõelda;VERB;O;1;no
peale;ADP;O;1;yes
tuli;VERB;O;5;yes
klaveril;NOUN;O;5;no
leiutaja;NOUN;O;1;no
taanlane;NOUN;O;1;no
partalamyo;NOUN;O;1;no
Christoph;PROPN;O;4;no
fooria;NOUN;O;1;no
kelle;PRON;O;1;yes
aastad;NOUN;O;1;no
1655;NUM;O;1;no
kuni;CCONJ;O;3;yes
1731;NUM;O;1;no
täpne;ADJ;O;1;no
klaveri;NOUN;O;4;no
leiutame;VERB;O;1;no
polegi;AUX;O;1;no
fakt;NOUN;O;1;no
1709;NUM;O;1;no
esindatud;VERB;O;1;no
Firenzes;PROPN;O;1;no
kohalike;ADJ;O;1;no
valitsejate;NOUN;O;1;no
meditšitte;NOUN;O;1;no
muusikariistade;NOUN;O;1;no
muuseumis;NOUN;O;4;no
neli;NUM;O;2;no
klahvpilli;NOUN;O;1;no
nende;PRON;O;2;yes
nimeks;NOUN;O;1;no
kolb;NOUN;O;1;no
pianoforte;NOUN;O;1;no
siit;ADV;O;2;yes
tõenäosus;NOUN;O;1;no
loodigi;VERB;O;1;no
märkused;NOUN;O;1;no
medishite;NOUN;O;1;no
valitsejaks;NOUN;O;1;no
partalima;ADJ;O;1;no
for;X;O;1;no
ise;PRON;O;3;yes
hakatud;VERB;O;1;yes
sünniaastaks;NOUN;O;1;no
pidama;VERB;O;1;yes
1711;NUM;O;1;no
ilmus;VERB;O;1;no
ühes;DET;O;1;yes
itaalia;ADJ;O;1;no
muusikaajakirjas;NOUN;O;1;no
kooriv;ADJ;O;1;no
kirjeldus;NOUN;O;1;no
autoriks;NOUN;O;1;no
skorpion;NOUN;O;1;no
maffei;NOUN;O;1;no
kes;PRON;O;5;yes
billi;NOUN;O;1;no
meedidžite;NOUN;O;1;no
sellel;PRON;O;1;yes
toodud;ADJ;O;1;no
uuel;ADJ;O;1;no
põhimõtteliselt;ADV;O;1;no
üks;NUM;O;1;yes
oluline;ADJ;O;1;no
uuenduspillikeelt;NOUN;O;1;no
tõmmatud;VERB;O;1;no
enam;ADV;O;1;yes
klavessiini;NOUN;O;2;no
pillikeele;NOUN;O;1;no
pihta;ADP;O;1;yes
löödi;VERB;O;1;no
seda;DET;O;1;yes
lööki;NOUN;O;1;no
sooritas;VERB;O;1;no
puust;NOUN;O;3;no
haamer;NOUN;O;1;no
jäi;VERB;O;2;no
keelest;NOUN;O;1;no
eemale;ADV;O;1;no
seega;ADV;O;1;yes
heli;NOUN;O;1;no
kõlama;VERB;O;1;no
kauemaks;ADJ;O;1;no
suurimaks;ADJ;O;1;no
saavutuseks;NOUN;O;1;no
võimalik;ADJ;O;2;no
erineva;ADJ;O;1;no
tugevusega;NOUN;O;1;no
helisid;NOUN;O;1;no
näiliselt;ADV;O;1;no
väike;ADJ;O;2;no
uuendus;NOUN;O;2;no
mõjutas;VERB;O;1;no
oluliselt;ADV;O;1;no
klahvpillidele;NOUN;O;1;no
mõeldud;ADJ;O;1;no
muusik;NOUN;O;1;no
laadi;NOUN;O;1;no
lõi;VERB;O;2;no
heliloojate;NOUN;O;3;no
laineid;NOUN;O;1;no
alates;ADP;O;2;yes
Mozartist;PROPN;O;1;no
lõpetades;VERB;O;1;no
Beethoveni;PROPN;O;1;no
Schuberti;PROPN;O;1;no
tegevusega;NOUN;O;1;no
foori;NOUN;O;1;no
unustati;VERB;O;1;no
Itaalias;PROPN;O;1;no
peagi;ADV;O;2;yes
tema;PRON;O;11;yes
loodud;ADJ;O;2;no
alles;ADV;O;1;yes
tükki;NOUN;O;1;no
1720;NUM;O;1;no
726;X;O;1;no
ulatus;NOUN;O;1;no
okta;NOUN;O;1;no
Taavi;PROPN;O;1;no
hoolimata;ADP;O;1;yes
võtsid;VERB;O;1;no
pillimudeli;NOUN;O;1;no
naabrit;NOUN;O;1;no
naaberriikides;NOUN;O;1;no
Austrias;PROPN;O;1;no
Saksamaal;PROPN;O;2;no
tegutsevad;VERB;O;1;no
arendasid;VERB;O;1;no
18.;ADJ;O;3;no
lõpuks;NOUN;O;1;no
hea;ADJ;O;2;no
vini;ADJ;O;1;no
Ždain;PROPN;O;1;no
nõndanimetatud;ADJ;O;1;no
viini;ADJ;O;1;no
mehhaanika;NOUN;O;1;no
Mozart;PROPN;O;1;no
vaimustus;NOUN;O;1;no
Daini;PROPN;O;1;no
sellele;DET;O;2;yes
pillile;NOUN;O;1;no
mitmeid;DET;O;2;yes
teoseid;NOUN;O;2;no
kuulaks;VERB;O;1;no
mingi;DET;O;1;yes
ühte;DET;O;1;yes
Mozarti;PROPN;O;2;no
teost;NOUN;O;1;no
12;NUM;O;3;no
variatsiooni;NOUN;O;2;no
prantsuse;ADJ;O;2;no
rahvalaulu;NOUN;O;2;no
voodirežiimi;NOUN;O;1;no
maa;NOUN;O;3;no
teemal;NOUN;O;2;no
esitab;VERB;O;2;no
Steini;PROPN;O;1;no
1783;NUM;O;2;no
ehitatud;ADJ;O;2;no
Oskaril;PROPN;O;1;no
jällegi;ADV;O;1;no
Norrast;PROPN;O;1;no
haavu;NOUN;O;1;no
direžema;VERB;O;1;no
Johan;PROPN;O;1;no
Schteni;PROPN;O;1;no
tagasi;ADV;O;4;yes
juurde;ADP;O;3;yes
lugeda;VERB;O;1;no
klaverimeistrite;NOUN;O;2;no
nimesid;NOUN;O;2;no
enamasti;ADV;O;1;no
nimed;NOUN;O;1;no
kades;NOUN;O;1;no
sajandil;NOUN;O;1;no
polnud;AUX;O;1;yes
eestlaste;NOUN;O;1;no
klaverimeistrid;NOUN;O;2;no
1918;NUM;O;1;no
Venemaa;PROPN;O;1;no
klaverivabrikutest;NOUN;O;1;no
Eestisse;PROPN;O;3;no
kõvasti;ADV;O;1;no
needsamad;DET;O;1;yes
kujundasid;VERB;O;1;no
kiiresti;ADV;O;2;no
rahvusliku;ADJ;O;1;no
ehituse;NOUN;O;1;no
koolkonna;NOUN;O;1;no
ütleme;VERB;O;1;no
1922;NUM;O;1;no
23;X;O;1;no
juba;ADV;O;8;yes
puhtalt;ADV;O;1;no
eestlastest;NOUN;O;1;no
koolkonnast;NOUN;O;1;no
loen;VERB;O;1;no
väikese;ADJ;O;1;no
valiku;NOUN;O;1;no
ühtivad;VERB;O;1;no
Sofa;PROPN;O;1;no
Moorits;PROPN;O;1;no
Mirsalis;PROPN;O;1;no
koensen;NOUN;O;1;no
Hasse;PROPN;O;1;no
Ventsel;PROPN;O;1;no
Mayer;PROPN;O;1;no
võtke;VERB;O;1;no
Viisner;PROPN;O;1;no
koldorf;NOUN;O;1;no
osjasse;NOUN;O;1;no
arman;NOUN;O;1;no
20.;ADJ;O;3;no
salong;NOUN;O;1;no
bürger;NOUN;O;1;no
Haine;PROPN;O;1;no
Astran;PROPN;O;1;no
astronoom;NOUN;O;1;no
firma;NOUN;O;1;no
nimi;NOUN;O;2;no
mitte;ADV;O;1;yes
meistri;NOUN;O;3;no
hiis;NOUN;O;1;no
ehk;CCONJ;O;1;yes
Sprengler;PROPN;O;1;no
jäävihm;NOUN;O;1;no
Romnetusti;PROPN;O;1;no
kreem;NOUN;O;1;no
halb;ADJ;O;1;no
Orntlif;PROPN;O;1;no
Hermann;PROPN;O;1;no
Jourrak;PROPN;O;1;no
Rässajas;PROPN;O;1;no
paar;NUM;O;1;no
keskel;ADP;O;1;yes
lisandusid;VERB;O;1;no
loetelule;NOUN;O;1;no
Vanemuine;PROPN;O;1;no
enamik;NOUN;O;1;no
vabrikuid;NOUN;O;1;no
töökodasid;NOUN;O;1;no
töötanud;VERB;O;1;no
Narvas;PROPN;O;1;no
Tartus;PROPN;O;4;no
tuntud;ADJ;O;3;no
töötas;VERB;O;5;no
mujal;ADV;O;1;yes
Mihkel;PROPN;O;2;no
Salong;PROPN;O;2;no
Saaremaal;PROPN;O;2;no
sealt;ADV;O;2;yes
pille;NOUN;O;3;no
selliseidki;DET;O;1;no
meistreid;NOUN;O;1;no
Helfon;PROPN;O;1;no
pain;X;O;1;no
past;X;O;1;no
Selberg;PROPN;O;1;no
Norman;PROPN;O;1;no
kull;NOUN;O;1;no
niit;NOUN;O;1;no
eelpool;ADV;O;1;no
ütlesin;VERB;O;1;no
uurimistel;NOUN;O;1;no
nende;DET;O;1;yes
töökohta;NOUN;O;1;no
seisab;VERB;O;1;no
ees;ADV;O;1;yes
selliseid;DET;O;1;yes
meistrit;NOUN;O;3;no
valmistasid;VERB;O;1;no
omal;PRON;O;1;yes
käel;NOUN;O;1;no
legendaarne;ADJ;O;1;no
klaverimeister;NOUN;O;4;no
häälestaja;NOUN;O;1;no
Artur;PROPN;O;1;no
Gourmet;PROPN;O;1;no
klaverinäituse;NOUN;O;1;no
korraldamisest;NOUN;O;1;no
võtmeküsimuseks;NOUN;O;1;no
kohale;ADV;O;1;yes
edasi-tagasi;ADV;O;1;no
vedada;VERB;O;1;no
tänuväärne;ADJ;O;1;no
klaveriomanik;NOUN;O;1;no
mõistev;ADJ;O;1;no
suhtumine;NOUN;O;1;no
väljaandmisel;NOUN;O;1;no
klaverivedu;NOUN;O;1;no
keeruline;ADJ;O;1;no
jätkan;VERB;O;1;no
mida;PRON;O;1;yes
lubasin;VERB;O;1;no
eks;ADV;O;1;yes
põgus;ADJ;O;1;no
ülevaade;NOUN;O;1;no
klaveriehitusest;NOUN;O;1;no
1779;NUM;O;2;no
lehes;NOUN;O;1;no
kuulutus;NOUN;O;1;no
Johann;PROPN;O;2;no
Friedrich;PROPN;O;2;no
Krepner;PROPN;O;1;no
ehitab;VERB;O;1;no
klavess;NOUN;O;1;no
sääne;NOUN;O;1;no
fortepianasid;NOUN;O;1;no
pantaloone;NOUN;O;1;no
positiive;NOUN;O;1;no
pisija;NOUN;O;1;no
toa;NOUN;O;1;no
oreleid;NOUN;O;1;no
Harsse;PROPN;O;1;no
jala;NOUN;O;1;no
autosid;NOUN;O;1;no
universaalne;ADJ;O;1;no
pillimeister;NOUN;O;1;no
saabus;VERB;O;1;no
dollajaks;NOUN;O;1;no
rõivalisse;NOUN;O;1;no
Saksamaalt;PROPN;O;1;no
preemianist;NOUN;O;1;no
võttis;VERB;O;2;no
konkurentide;NOUN;O;1;no
puudumisel;NOUN;O;1;no
endale;PRON;O;2;yes
vastavaks;ADJ;O;1;no
positsioonid;NOUN;O;1;no
sisse;ADV;O;1;yes
välismaalt;NOUN;O;1;no
käsitöö;NOUN;O;1;no
ühtlasi;ADV;O;1;yes
õige;ADV;O;1;no
varsti;ADV;O;1;no
