word;upos;ner tag;count;stopword
jahil;NOUN;O;1;no
käia;VERB;O;2;no
kindlustatud;VERB;O;1;no
seda;PRON;O;8;yes
ümbritsesid;VERB;O;1;no
Vallikraavid;PROPN;O;1;no
ning;CCONJ;O;20;yes
õige;ADV;O;2;no
mitmed;DET;O;1;yes
Prantsusmaa;PROPN;O;11;no
varasemad;ADJ;O;1;no
kuningad;NOUN;O;6;no
veetsid;VERB;O;1;no
jahiretkedel;NOUN;O;1;no
siin;ADV;O;14;yes
kenasti;ADV;O;1;no
aega;NOUN;O;2;no
515;NUM;O;1;no
tuli;VERB;O;4;yes
troonile;NOUN;O;1;no
kuningas;NOUN;O;14;no
ehitajaks;NOUN;O;1;no
esimene;ADJ;O;5;no
laskis;VERB;O;9;no
jahimajast;NOUN;O;1;no
tõelise;ADJ;O;1;no
kuningliku;ADJ;O;1;no
lossi;NOUN;O;22;no
ehitada;VERB;O;8;no
meeldis;VERB;O;2;no
talle;PRON;O;2;yes
endale;PRON;O;1;yes
kui;CCONJ;O;1;yes
tema;PRON;O;15;yes
oriidile;NOUN;O;1;no
Ethani;PROPN;O;1;no
hertsoginna;NOUN;O;2;no
laennile;NOUN;O;1;no
Franzaja;PROPN;O;1;no
renessansiaegne;ADJ;O;1;no
monarh;NOUN;O;2;no
arhitektuuriajaloo;NOUN;O;1;no
pöördepunkt;NOUN;O;1;no
humanism;NOUN;O;1;no
vabadus;NOUN;O;1;no
uute;ADJ;O;2;no
ideede;NOUN;O;1;no
levik;NOUN;O;1;no
pärast;ADP;O;3;yes
pimedat;ADJ;O;1;no
keskaega;NOUN;O;1;no
vajaks;VERB;O;1;no
ehk;ADV;O;3;yes
veidi;ADV;O;2;no
meenutamist;NOUN;O;1;no
alguse;NOUN;O;1;no
sai;VERB;O;3;yes
see;DET;O;5;yes
stiil;NOUN;O;1;no
taas;ADV;O;2;no
kordid;NOUN;O;1;no
Itaaliast;PROPN;O;1;no
arhitektid;NOUN;O;1;no
tollal;ADV;O;1;no
pigem;ADV;O;1;yes
ehitusmeistrid;NOUN;O;1;no
hakkasid;VERB;O;1;yes
innukalt;ADV;O;1;no
fantaasiarikkalt;ADV;O;1;no
vana-rooma;ADJ;O;1;no
allikatest;NOUN;O;1;no
uusi;ADJ;O;2;no
ideid;NOUN;O;1;no
ammutama;VERB;O;1;no
väljaspool;ADP;O;1;yes
Itaaliat;PROPN;O;1;no
kohtus;VERB;O;1;no
kohalike;ADJ;O;1;no
ehitusstiilidega;NOUN;O;1;no
tekkisid;VERB;O;1;no
hübriidstiilid;NOUN;O;1;no
arhitektuuriajaloos;NOUN;O;1;no
kirjas;ADV;O;1;no
olid;AUX;O;10;yes
mõnikord;ADV;O;1;yes
hiilgavalt;ADV;O;1;no
fantaasiaküllased;ADJ;O;1;no
kuid;CCONJ;O;16;yes
teinekord;ADV;O;1;no
lihtsalt;ADV;O;1;no
üks;DET;O;4;yes
paras;ADJ;O;1;no
segadus;NOUN;O;1;no
kuigi;SCONJ;O;1;yes
enamasti;ADV;O;1;no
võluv;ADJ;O;1;no
Prantsusmaal;PROPN;O;3;no
ongi;AUX;O;1;no
uhkemaid;ADJ;O;1;no
renessansslosse;NOUN;O;1;no
toosama;DET;O;1;yes
fun;NOUN;O;1;no
Suur-helepalee;NOUN;O;1;no
Fargija;PROPN;O;1;no
iluaedade;NOUN;O;1;no
keskel;ADP;O;3;yes
ehitus;NOUN;O;2;no
paikneb;VERB;O;1;no
tiibadena;NOUN;O;1;no
ümber;ADP;O;2;yes
suurte;ADJ;O;1;no
siseõuede;NOUN;O;1;no
16.-st;ADJ;O;1;no
18;NUM;O;1;no
islandini;NOUN;O;1;no
iga;DET;O;2;yes
prantsuse;ADJ;O;5;no
uuendusi;NOUN;O;1;no
teha;VERB;O;2;yes
lõhuti;VERB;O;1;no
maha;ADV;O;2;no
uuesti;ADV;O;1;no
ümber;ADV;O;5;yes
lõppkokkuvõttes;NOUN;O;1;no
valmis;ADJ;O;2;no
mitmetest;DET;O;1;yes
erinevatest;ADJ;O;1;no
osadest;NOUN;O;1;no
koosnev;ADJ;O;2;no
ometi;ADV;O;2;yes
harmooniline;ADJ;O;1;no
tervik;NOUN;O;1;no
Napoleoni;PROPN;O;6;no
sõnade;NOUN;O;1;no
järgi;ADP;O;2;yes
tõeline;ADJ;O;1;no
kuningate;NOUN;O;7;no
eluase;NOUN;O;1;no
ajastute;NOUN;O;1;no
palee;NOUN;O;3;no
selle;PRON;O;7;yes
ehitamist;NOUN;O;2;no
keskaegse;ADJ;O;1;no
jahilossi;NOUN;O;1;no
vundamendile;NOUN;O;1;no
alustes;NOUN;O;1;no
ehitusmeister;NOUN;O;1;no
Shelle;PROPN;O;1;no
Breto;PROPN;O;1;no
vana;ADJ;O;2;no
suur;ADJ;O;5;no
nelinurkne;ADJ;O;1;no
kesktorn;NOUN;O;1;no
jäi;VERB;O;2;no
alles;ADV;O;2;yes
kerkis;VERB;O;1;no
tornidega;NOUN;O;2;no
hooneid;NOUN;O;1;no
tiibu;NOUN;O;2;no
rajada;VERB;O;2;no
spetsiaalse;ADJ;O;1;no
Francois;PROPN;O;5;no
galerii;NOUN;O;4;no
viis;VERB;O;2;no
otse;ADV;O;2;no
magamistoast;NOUN;O;3;no
kolmainsuse;NOUN;O;1;no
kabelisse;ADJ;O;1;no
Firenze;PROPN;O;1;no
kunstnike;NOUN;O;1;no
vanni;NOUN;O;1;no
patistati;VERB;O;1;no
Jacob;PROPN;O;1;no
pohh;PROPN;O;1;no
ehtis;VERB;O;1;no
kuningat;NOUN;O;1;no
ülistavate;ADJ;O;1;no
freskodega;NOUN;O;1;no
algus;NOUN;O;1;no
poega;NOUN;O;1;no
riideine;NOUN;O;1;no
jätkas;VERB;O;1;no
fantambloos;NOUN;O;1;no
isa;NOUN;O;2;no
tööd;NOUN;O;2;no
idatiiva;NOUN;O;1;no
avanes;VERB;O;2;no
valge;ADJ;O;1;no
hobuse;NOUN;O;1;no
siseõuele;NOUN;O;1;no
kaunistas;VERB;O;1;no
efektse;ADJ;O;1;no
hobuserauakujulise;ADJ;O;2;no
trepiga;NOUN;O;1;no
hoone;NOUN;O;2;no
keskosas;NOUN;O;1;no
trepp;NOUN;O;2;no
lai;ADJ;O;1;no
ümbritsevad;VERB;O;2;no
toredasti;ADV;O;1;no
looklevad;ADJ;O;1;no
palus;VERB;O;1;no
jah;ADV;O;2;yes
lisas;VERB;O;1;no
isegi;ADV;O;2;yes
vägevale;ADJ;O;1;no
paleele;NOUN;O;1;no
niimoodi;ADV;O;2;yes
aina;ADV;O;2;yes
kasvas;VERB;O;2;no
tekkis;VERB;O;1;no
üha;ADV;O;3;no
paviljone;NOUN;O;1;no
vahvaid;ADJ;O;1;no
trapetsikujulisi;ADJ;O;1;no
külgvaates;NOUN;O;1;no
kolmnurkseid;ADJ;O;1;no
torn;NOUN;O;1;no
katuseid;NOUN;O;1;no
ärkliakendega;NOUN;O;1;no
punastest;ADJ;O;1;no
tellistest;NOUN;O;1;no
tornid;NOUN;O;1;no
korstnad;NOUN;O;1;no
muutsid;VERB;O;1;no
keerulise;ADJ;O;1;no
siluetti;NOUN;O;1;no
uhkelt;ADV;O;3;no
saagiliseks;ADJ;O;1;no
koonilise;ADJ;O;1;no
katusega;NOUN;O;1;no
torne;NOUN;O;2;no
ümaraid;ADJ;O;1;no
madalaid;ADJ;O;1;no
sammastel;NOUN;O;1;no
seisvaid;ADJ;O;1;no
nelinurkseid;ADJ;O;1;no
aknaid;NOUN;O;2;no
suuri;ADJ;O;2;no
väikesteks;ADJ;O;1;no
ruutadeks;NOUN;O;1;no
liigendatud;ADJ;O;1;no
ümaraknaid;NOUN;O;1;no
valustraade;NOUN;O;1;no
kaunistuseks;NOUN;O;1;no
kujusid;NOUN;O;1;no
medaljoni;NOUN;O;1;no
maske;NOUN;O;2;no
väärikas;ADJ;O;1;no
los;NOUN;O;1;no
tabloo;NOUN;O;1;no
kuulsamaid;ADJ;O;1;no
meeletu;ADJ;O;1;no
hakkad;VERB;O;1;yes
mõtlema;VERB;O;1;no
kas;ADV;O;1;yes
tõesti;ADV;O;1;yes
jõudsid;VERB;O;3;no
paljudes;PRON;O;1;no
lossides;NOUN;O;2;no
elada;VERB;O;4;no
Louvre;PROPN;O;1;no
versai;NOUN;O;1;no
kõik;DET;O;10;yes
laari;NOUN;O;1;no
jõe;NOUN;O;1;no
oru;NOUN;O;1;no
lossid;NOUN;O;4;no
kümneid;NUM;O;2;no
muidugi;ADV;O;1;yes
hilisem;ADJ;O;1;no
päikesekuninga;NOUN;O;2;no
lõvi;NOUN;O;2;no
14-ni;NUM;O;1;no
hiilgav;ADJ;O;3;no
Niilui;PROPN;O;1;no
14.;ADJ;O;2;no
15.;ADJ;O;3;no
16-st;NUM;O;1;no
aga;ADV;O;6;yes
fondambles;VERB;O;1;no
arvukate;ADJ;O;2;no
losside;NOUN;O;1;no
salapärased;ADJ;O;1;no
põnevad;ADJ;O;1;no
nad;PRON;O;5;yes
leidsid;VERB;O;1;no
aset;NOUN;O;1;no
enam-vähem;ADV;O;1;no
sellisel;DET;O;1;yes
taustal;NOUN;O;3;no
neljateistkümnenda;ADJ;O;2;no
õue;NOUN;O;1;no
muusiku;NOUN;O;1;no
Jean-Baptiste;PROPN;O;1;no
lee;NOUN;O;1;no
looming;NOUN;O;1;no
kümned;NUM;O;2;no
mitte;ADV;O;4;yes
sajad;NUM;O;4;no
kuninglikud;ADJ;O;1;no
küllap;ADV;O;3;no
algselt;ADV;O;1;no
linnused;NOUN;O;1;no
kindlused;NOUN;O;1;no
aegade;NOUN;O;3;no
jooksul;ADP;O;1;yes
särama;VERB;O;1;no
Wateks;PROPN;O;1;no
residents;NOUN;O;1;no
ideks;NOUN;O;1;no
armastasid;VERB;O;2;no
vaheldust;NOUN;O;2;no
lausa;ADV;O;3;no
sajandeid;NOUN;O;4;no
rändas;VERB;O;1;no
õukond;NOUN;O;3;no
kuhu;ADV;O;3;yes
võis;AUX;O;4;yes
kuuluda;VERB;O;1;no
tuhandeid;NUM;O;1;no
aukandjaid;NOUN;O;1;no
aadlikke;ADJ;O;1;no
ühest;DET;O;1;yes
lossist;NOUN;O;2;no
teise;PRON;O;2;yes
no;INTJ;O;1;no
need;DET;O;3;yes
koos;ADP;O;4;yes
kuningaga;NOUN;O;1;no
vahetanud;VERB;O;1;no
kindlasti;ADV;O;2;no
sellised;DET;O;1;yes
pidevad;ADJ;O;1;no
rännakud;NOUN;O;1;no
tähendasid;VERB;O;1;no
teenrid;NOUN;O;1;no
kannupoisid;NOUN;O;1;no
toatüdrukud;NOUN;O;1;no
Jagokad;PROPN;O;1;no
pidid;AUX;O;2;yes
olema;AUX;O;1;yes
kuningal;NOUN;O;1;no
järsku;ADV;O;1;no
tuju;NOUN;O;1;no
järgmisse;ADJ;O;1;no
rännata;VERB;O;1;no
polnud;AUX;O;6;yes
enam;ADV;O;4;yes
pakkida;VERB;O;1;no
reisiks;NOUN;O;2;no
ette;ADV;O;1;yes
valmistada;VERB;O;1;no
olnud;AUX;O;10;yes
vajalik;ADJ;O;1;no
varustus;NOUN;O;1;no
kirstudesse;NOUN;O;1;no
pakitud;ADJ;O;1;no
Navalmis;PROPN;O;1;no
pealegi;ADV;O;1;no
oli;VERB;O;1;yes
igas;DET;O;1;yes
lossis;NOUN;O;12;no
kõika;NOUN;O;1;no
olemas;VERB;O;2;yes
äärmiselt;ADV;O;3;no
rikkalikult;ADV;O;4;no
kaunilt;ADV;O;1;no
igati;ADV;O;1;yes
kuninga;NOUN;O;5;no
vääriliselt;ADV;O;1;no
sisustatud;ADJ;O;3;no
kohalik;ADJ;O;1;no
teeniaskond;NOUN;O;1;no
valvel;ADV;O;1;no
tujusid;NOUN;O;1;no
ei;AUX;O;13;yes
tea;VERB;O;1;no
keegi;PRON;O;1;yes
missugune;ADJ;O;2;yes
raiskamine;NOUN;O;2;no
praktiline;ADJ;O;1;no
inimene;NOUN;O;1;no
tänapäeval;NOUN;O;1;no
mõelda;VERB;O;1;no
vägevad;ADJ;O;1;no
täis;ADJ;O;1;no
kallist;ADJ;O;1;no
mööblit;NOUN;O;1;no
pupeegleid;NOUN;O;1;no
Kobe;PROPN;O;1;no
Läänemaale;PROPN;O;1;no
kristall;NOUN;O;1;no
kroonlühtrid;NOUN;O;2;no
kauneid;ADJ;O;1;no
lauanõusid;NOUN;O;1;no
kuninglike;ADJ;O;2;no
ainete;NOUN;O;1;no
jaoks;ADP;O;7;yes
magamistoad;NOUN;O;1;no
võib-olla;ADV;O;1;yes
iial;ADV;O;1;yes
maganudki;VERB;O;1;no
elasid;VERB;O;1;no
säravat;VERB;O;1;no
luksuslikku;ADJ;O;2;no
ega;ADV;O;1;yes
vähemalt;ADV;O;1;yes
osa;NOUN;O;3;no
neist;PRON;O;4;yes
päris;ADV;O;3;yes
tühjade;ADJ;O;1;no
nõga;NOUN;O;1;no
seisnud;VERB;O;1;no
puudutanud;VERB;O;2;no
kaugeltki;ADV;O;1;no
ainult;ADV;O;2;yes
klasse;NOUN;O;1;no
kuningatele;NOUN;O;1;no
tõukondadel;NOUN;O;1;no
ju;ADV;O;2;yes
favoriidid;NOUN;O;4;no
favoriitidele;NOUN;O;1;no
tehti;VERB;O;2;yes
kalleid;ADJ;O;1;no
kingitusi;NOUN;O;1;no
kalosse;NOUN;O;1;no
Henry;PROPN;O;5;no
teine;DET;O;2;yes
keskkond;NOUN;O;1;no
anglolossile;NOUN;O;1;no
kuulsaia;ADJ;O;1;no
uhke;ADJ;O;6;no
hobuserauatreppi;NOUN;O;1;no
elas;VERB;O;1;no
õieti;ADV;O;1;no
kahe;NUM;O;1;no
daamiga;NOUN;O;1;no
kuningannaga;NOUN;O;1;no
tärina;NOUN;O;1;no
Timeditši;PROPN;O;3;no
jaama;NOUN;O;1;no
Jean;PROPN;O;1;no
Deboizziega;PROPN;O;1;no
riist;NOUN;O;1;no
19;NUM;O;1;no
aastat;NOUN;O;2;no
vanem;ADJ;O;1;no
temasse;PRON;O;1;yes
kiindunud;VERB;O;1;no
intriigiderohkes;ADJ;O;1;no
õukonnas;NOUN;O;2;no
täiesti;ADV;O;2;yes
ametlikult;ADV;O;1;no
tunnustatud;ADJ;O;1;no
isikud;NOUN;O;1;no
neil;PRON;O;1;yes
luksuslikud;ADJ;O;3;no
eluruumid;NOUN;O;3;no
kuninglikest;ADJ;O;1;no
auste;ADJ;O;1;no
või;CCONJ;O;5;yes
salatreppidega;NOUN;O;1;no
kuningaruumidega;NOUN;O;1;no
ühendatud;VERB;O;1;no
kuningannal;NOUN;O;1;no
suurt;ADJ;O;1;no
öelda;VERB;O;2;no
isand;NOUN;O;1;no
jagab;VERB;O;1;no
valitseb;VERB;O;1;no
nende;DET;O;2;yes
600;NUM;O;1;no
seitsmekümnendatel;ADJ;O;1;no
aastatel;NOUN;O;3;no
Marie-Therese;PROPN;O;1;no
käsutuses;NOUN;O;1;no
versais;NOUN;O;1;no
vaid;ADV;O;5;yes
11;NUM;O;1;no
eluruumi;NOUN;O;1;no
ametlikule;ADJ;O;1;no
favoriidile;NOUN;O;1;no
madam;NOUN;O;1;no
demontes;NOUN;O;1;no
paanile;NOUN;O;1;no
eraldatud;VERB;O;1;no
terve;ADJ;O;2;no
20-st;NUM;O;1;no
toast;NOUN;O;1;no
saalist;NOUN;O;1;no
luksussviit;NOUN;O;1;no
Andrei;PROPN;O;2;no
teine;PRON;O;3;yes
jõudis;VERB;O;1;no
kaaskondlaste;NOUN;O;1;no
ega;CCONJ;O;2;yes
väga;ADV;O;1;yes
kaunis;ADJ;O;2;no
konsool;NOUN;O;1;no
eelistades;VERB;O;1;no
sealgi;ADV;O;1;no
poidzee;NOUN;O;2;no
seltskonda;NOUN;O;2;no
eraldades;VERB;O;1;no
kauneimad;ADJ;O;1;no
ruumid;NOUN;O;4;no
turniiril;NOUN;O;1;no
õnnetult;ADV;O;1;no
haavata;VERB;O;1;no
said;AUX;O;1;yes
mõne;DET;O;1;yes
päeva;NOUN;O;1;no
suri;VERB;O;1;no
maksis;VERB;O;1;no
Katariina;PROPN;O;3;no
rivaalile;NOUN;O;1;no
kätte;NOUN;O;1;yes
te;PRON;O;1;yes
saate;VERB;O;1;yes
Stephens;PROPN;O;1;no
klassist;NOUN;O;1;no
minema;VERB;O;2;yes
diaanil;NOUN;O;1;no
häda;NOUN;O;1;no
1550.;ADJ;O;1;no
aastal;NOUN;O;10;no
lasknud;VERB;O;1;no
kauni;ADJ;O;2;no
anne;NOUN;O;1;no
millest;PRON;O;1;yes
nende;PRON;O;5;yes
ühine;ADJ;O;1;no
peidupaik;NOUN;O;1;no
saanud;VERB;O;4;yes
surma;NOUN;O;1;no
läks;VERB;O;4;yes
Diandi;PROPN;O;1;no
tagasi;ADV;O;1;yes
õnne;NOUN;O;1;no
viimaseks;ADJ;O;1;no
elupaigaks;NOUN;O;1;no
säärast;DET;O;1;yes
eelteadmistega;NOUN;O;1;no
varustatuna;NOUN;O;1;no
võime;AUX;O;1;yes
nüüd;ADV;O;2;yes
siseneda;VERB;O;1;no
suurde;ADJ;O;1;no
keerulisse;ADJ;O;1;no
Blo;PROPN;O;1;no
igal;DET;O;1;yes
lugematutest;ADJ;O;1;no
saalidest;NOUN;O;1;no
ruumidest;NOUN;O;1;no
saladused;NOUN;O;1;no
sina;PRON;O;1;yes
Spia;PROPN;O;1;no
viia;VERB;O;1;no
laiu;NOUN;O;1;no
kõrgeid;ADJ;O;1;no
raudväravaid;NOUN;O;1;no
ehivad;VERB;O;2;no
kuldsed;ADJ;O;4;no
kotkad;NOUN;O;2;no
kuldne;ADJ;O;5;no
ornament;NOUN;O;1;no
mustal;ADJ;O;1;no
ees;ADP;O;3;yes
sümmeetriline;ADJ;O;1;no
stiilipuhas;ADJ;O;1;no
siseõu;NOUN;O;1;no
tumedat;ADJ;O;1;no
eks;ADV;O;1;yes
koonusteks;NOUN;O;1;no
pügatud;ADJ;O;1;no
põõsad;NOUN;O;1;no
laitmatu;ADJ;O;1;no
murru;NOUN;O;1;no
läbivat;ADJ;O;1;no
korrektset;ADJ;O;1;no
sirget;ADJ;O;1;no
kivideed;NOUN;O;1;no
tähtsaim;ADJ;O;1;no
laiem;ADJ;O;1;no
madalate;ADJ;O;1;no
noorte;ADJ;O;1;no
puudega;NOUN;O;1;no
palistatud;ADJ;O;1;no
tee;NOUN;O;1;yes
viib;VERB;O;1;no
suure;ADJ;O;3;no
piduliku;ADJ;O;1;no
hobuseraua;NOUN;O;1;no
trepi;NOUN;O;2;no
juurde;ADP;O;1;yes
kust;ADV;O;1;yes
peasissekäik;NOUN;O;1;no
helekohaga;NOUN;O;1;no
meie;PRON;O;1;yes
värviline;ADJ;O;1;no
kohati;ADV;O;1;yes
punaste;ADJ;O;1;no
telliskaunistustega;NOUN;O;1;no
peahoone;NOUN;O;1;no
tiivad;NOUN;O;1;no
kahel;NUM;O;1;no
pool;NUM;O;1;yes
terasallid;NOUN;O;1;no
katusel;NOUN;O;1;no
lugematute;ADJ;O;2;no
igat;DET;O;2;yes
masti;NOUN;O;1;no
salapärane;ADJ;O;1;no
jäine;ADJ;O;1;no
renessanssloss;NOUN;O;1;no
fundamblee;NOUN;O;1;no
suvel;NOUN;O;1;no
mõneks;DET;O;1;yes
kuuks;NOUN;O;1;no
elama;VERB;O;1;no
asus;VERB;O;1;no
valitsenud;VERB;O;1;no
kindlad;ADJ;O;1;no
õhkkonnale;NOUN;O;1;no
omased;ADJ;O;1;no
etiketireegleid;NOUN;O;1;no
aeg;NOUN;O;2;no
Emmutuse;PROPN;O;1;no
haluksuslikumaks;ADJ;O;1;no
õukonnatseremooniad;NOUN;O;1;no
ettenähtud;ADJ;O;1;no
protokoll;NOUN;O;1;no
kindlalt;ADV;O;1;no
au;NOUN;O;1;no
sees;ADP;O;2;yes
siiski;ADV;O;3;yes
vähem;ADV;O;1;no
Loovris;PROPN;O;1;no
Türi;PROPN;O;1;no
Eversais;PROPN;O;1;no
Phantom;PROPN;O;4;no
löö;NOUN;O;2;no
tähendas;VERB;O;1;no
toredust;NOUN;O;1;no
hiilgust;NOUN;O;1;no
pidulikkust;NOUN;O;1;no
õukonnaelu;NOUN;O;2;no
kestis;VERB;O;1;no
kuni;ADP;O;1;yes
aastani;NOUN;O;1;no
1870;NUM;O;1;no
saa;AUX;O;2;yes
loota;VERB;O;1;no
sisustus;NOUN;O;1;no
oleks;AUX;O;1;yes
