word;upos;ner tag;count;stopword
surmatunnini;NOUN;O;1;no
katsu;VERB;O;1;no
hoida;VERB;O;1;no
kahtulikudes;NOUN;O;1;no
toiduainetesse;NOUN;O;1;no
voola;NOUN;O;1;no
vähese;ADJ;O;1;no
viia;VERB;O;1;no
liha;NOUN;O;2;no
vähe;ADV;O;2;no
sest;SCONJ;O;1;yes
on;AUX;O;16;yes
raskesti;ADV;O;1;no
seeditav;ADJ;O;1;no
asju;NOUN;O;1;no
mis;PRON;O;5;yes
on;VERB;O;2;yes
tarvis;ADV;O;1;yes
tingimata;ADV;O;1;no
natukene;ADV;O;1;no
süüa;VERB;O;1;no
ikka;ADV;O;4;yes
mõjus;ADJ;O;1;no
sportlasel;NOUN;O;1;no
natuganud;ADJ;O;1;no
harv;ADJ;O;1;no
doktor;NOUN;O;3;no
Emil;PROPN;O;2;no
Laur;PROPN;O;2;no
küllap;ADV;O;1;no
kõige;ADV;O;2;yes
nooruslikum;ADJ;O;1;no
kõigist;DET;O;1;yes
80;NUM;O;2;no
aastastest;ADJ;O;1;no
evib;VERB;O;1;no
õigust;NOUN;O;1;no
kõike;DET;O;1;yes
seda;PRON;O;4;yes
öelda;VERB;O;2;no
oma;PRON;O;4;yes
tohtri;NOUN;O;1;no
spordikogemustest;NOUN;O;1;no
muide;ADV;O;1;yes
ta;PRON;O;10;yes
kirjutab;VERB;O;1;no
ise;ADV;O;1;yes
arstiteadus;NOUN;O;1;no
ei;AUX;O;7;yes
olnud;AUX;O;2;yes
veel;ADV;O;3;yes
arenenud;ADJ;O;1;no
tänapäeva;NOUN;O;1;no
suuruseks;NOUN;O;1;no
rikkaks;ADJ;O;1;no
teaduseks;NOUN;O;1;no
sai;VERB;O;1;yes
juba;ADV;O;5;yes
vanal;ADJ;O;1;no
ajal;NOUN;O;2;no
elu;NOUN;O;2;no
seaduseks;NOUN;O;1;no
et;SCONJ;O;21;yes
Tarsked;PROPN;O;1;no
inimesed;NOUN;O;1;no
kes;PRON;O;4;yes
tugevat;ADJ;O;1;no
füüsilist;ADJ;O;1;no
tööd;NOUN;O;3;no
teevad;VERB;O;1;yes
tugevamad;ADJ;O;1;no
vastupidavamad;ADJ;O;1;no
igasugustele;DET;O;1;yes
eluraskustele;NOUN;O;1;no
haigustele;NOUN;O;1;no
olid;AUX;O;4;yes
need;PRON;O;6;yes
elasid;VERB;O;1;no
laisalt;ADV;O;1;no
liikumata;VERB;O;1;no
lodevate;ADJ;O;1;no
elukommetega;NOUN;O;1;no
tervise;NOUN;O;1;no
eest;ADP;O;1;yes
lugu;NOUN;O;1;no
pidasid;VERB;O;1;yes
vanad;ADJ;O;2;no
kreeklased;NOUN;O;1;no
hiljem;ADV;O;1;no
roomlased;NOUN;O;1;no
leidsid;VERB;O;1;no
ligi;ADV;O;1;yes
3000;NUM;O;1;no
aastat;NOUN;O;5;no
enne;ADP;O;1;yes
meie;PRON;O;4;yes
aega;NOUN;O;1;no
vaja;ADV;O;1;no
inimkeha;NOUN;O;1;no
karastada;VERB;O;2;no
tugevdada;VERB;O;1;no
ka;ADV;O;8;yes
loodusjõudude;NOUN;O;1;no
vastu;ADP;O;1;yes
võidelda;VERB;O;1;no
paar;NUM;O;2;no
1000;NUM;O;1;no
varem;ADV;O;1;no
ütlesid;VERB;O;2;no
arstid;NOUN;O;1;no
David;PROPN;O;1;no
senna;NOUN;O;1;no
paracelsus;NOUN;O;1;no
ning;CCONJ;O;1;yes
ütles;VERB;O;4;no
meieaegne;ADJ;O;1;no
Pirokov;PROPN;O;1;no
laisk;ADJ;O;1;no
inimene;NOUN;O;2;no
ela;VERB;O;1;no
kaua;ADV;O;1;no
ütleb;VERB;O;1;no
nii;ADV;O;12;yes
seitsmeteistaastase;ADJ;O;1;no
üliõpilasena;NOUN;O;1;no
leidis;VERB;O;1;no
tookordses;ADJ;O;1;no
Peterburis;PROPN;O;1;no
asendamatu;ADJ;O;1;no
kaaslase;NOUN;O;1;no
tennisereketi;NOUN;O;1;no
tänini;ADV;O;1;no
Neeva;PROPN;O;1;no
jõgi;NOUN;O;1;no
hargneb;VERB;O;1;no
mõlemile;PRON;O;1;no
poole;ADP;O;3;yes
nägin;VERB;O;1;no
ühte;DET;O;2;yes
gruppi;NOUN;O;1;no
tegi;VERB;O;1;yes
labidaga;NOUN;O;2;no
leivad;NOUN;O;1;no
palli;NOUN;O;3;no
vene;ADJ;O;1;no
üliõpilased;NOUN;O;1;no
nemad;PRON;O;1;yes
löövad;VERB;O;1;no
kuidas;ADV;O;4;yes
nad;PRON;O;1;yes
nimetasid;VERB;O;1;no
pärast;ADP;O;2;yes
reketi;NOUN;O;2;no
sellega;PRON;O;1;yes
võivad;AUX;O;1;yes
naersin;VERB;O;1;no
puhul;ADP;O;1;yes
need;DET;O;4;yes
sõbrad;NOUN;O;1;no
ülblane;NOUN;O;1;no
naabruses;NOUN;O;1;no
lahked;ADJ;O;2;no
võtaksite;VERB;O;1;no
mind;PRON;O;2;yes
kampa;NOUN;O;1;no
praegust;ADJ;O;1;yes
niisugune;DET;O;3;yes
pool;NUM;O;2;yes
koordi;NOUN;O;1;no
tähendab;VERB;O;9;no
igaüks;PRON;O;2;yes
püüab;VERB;O;1;no
võrku;NOUN;O;2;no
varakult;ADV;O;1;no
ära;ADV;O;6;yes
võtta;VERB;O;1;no
voodeti;VERB;O;1;no
milles;PRON;O;1;yes
pall;NOUN;O;1;no
teise;DET;O;2;yes
kukkus;VERB;O;1;no
löödiaga;NOUN;O;1;no
külgi;NOUN;O;1;no
tohutu;ADJ;O;1;no
kõvasti;ADV;O;1;no
kallid;ADJ;O;1;no
polnud;AUX;O;1;yes
suuremad;ADJ;O;1;no
asjad;NOUN;O;1;no
läksivad;VERB;O;1;no
tugeva;ADJ;O;2;no
löögiga;NOUN;O;1;no
õliseks;ADJ;O;1;no
paberiks;NOUN;O;1;no
ainult;ADV;O;3;yes
prantslastel;NOUN;O;1;no
maailmameister;NOUN;O;3;no
Korfeeee;PROPN;O;1;no
praegu;ADV;O;2;yes
enamat;ADJ;O;1;yes
süli;NOUN;O;1;no
mängima;VERB;O;3;no
kaotas;VERB;O;3;no
esimene;ADJ;O;3;no
kord;NOUN;O;1;no
tuli;VERB;O;1;yes
neli;NUM;O;1;no
vahetpidamata;VERB;O;2;no
absoluutselt;ADV;O;1;no
võitnud;ADJ;O;1;no
tellile;NOUN;O;1;no
noor;ADJ;O;1;no
tõusev;ADJ;O;1;no
täht;NOUN;O;1;no
kõrge;ADJ;O;1;no
kasvuga;NOUN;O;1;no
inglane;NOUN;O;1;no
võitis;VERB;O;2;no
kolm;NUM;O;5;no
üks;PRON;O;1;yes
siis;ADV;O;12;yes
hea;ADJ;O;2;no
küll;ADV;O;4;yes
nüüd;ADV;O;5;yes
lähen;VERB;O;1;yes
profiks;NOUN;O;1;no
sellepärast;ADV;O;3;yes
seda;DET;O;1;yes
mängu;NOUN;O;2;no
mängime;VERB;O;2;no
põrgumängu;NOUN;O;1;no
võib;AUX;O;1;yes
väga;ADV;O;2;yes
tugev;ADJ;O;1;no
võib-olla;ADV;O;1;yes
üle;ADP;O;1;yes
30;NUM;O;1;no
kolmeaastase;ADJ;O;1;no
aina;ADV;O;1;yes
enam;ADV;O;2;yes
jalgpallilöövat;NOUN;O;1;no
mööda;ADP;O;1;yes
nurki;NOUN;O;1;no
igale;DET;O;1;yes
keevat;ADJ;O;1;no
sõrmi;NOUN;O;1;no
käsi;NOUN;O;1;no
tugevaks;ADJ;O;2;no
selleks;PRON;O;2;yes
võrkus;VERB;O;1;no
õigel;ADJ;O;1;no
väikest;ADJ;O;1;no
tappa;VERB;O;1;no
me;PRON;O;1;yes
rohkem;ADV;O;1;yes
tagant;ADV;O;1;yes
joonest;NOUN;O;1;no
muljet;NOUN;O;1;no
nooremat;ADJ;O;1;no
stseeni;NOUN;O;1;no
jooksevad;VERB;O;1;no
öelnud;VERB;O;1;no
63;NUM;O;1;no
tennis;NOUN;O;1;no
töö;NOUN;O;2;no
igapäevane;ADJ;O;1;no
läbi;ADV;O;1;yes
saanud;VERB;O;1;yes
vaat;ADV;O;1;yes
see;PRON;O;7;yes
üks;DET;O;3;yes
kunstpäeval;NOUN;O;1;no
tegin;VERB;O;4;yes
peale;ADP;O;4;yes
lõunat;NOUN;O;2;no
valitsus;NOUN;O;1;no
hommikul;NOUN;O;1;no
kella;NOUN;O;2;no
kahest;NUM;O;1;no
kaheni;NUM;O;1;no
võisin;AUX;O;1;yes
tundi;NOUN;O;6;no
olla;AUX;O;1;yes
pikutada;VERB;O;1;no
minna;VERB;O;1;yes
tellida;VERB;O;1;no
nukule;NOUN;O;1;no
niisuguseid;DET;O;1;yes
päevi;NOUN;O;1;no
kus;ADV;O;2;yes
12-sse;NUM;O;1;no
ütleme;VERB;O;1;no
kuueni;NUM;O;1;no
tahtsin;VERB;O;1;no
võtamine;NOUN;O;1;no
võrdlemisi;ADV;O;1;no
väsinud;VERB;O;1;no
peal;ADV;O;1;yes
pealelõunane;ADJ;O;1;no
aeg;NOUN;O;1;no
minu;PRON;O;3;yes
kolleegid;NOUN;O;1;no
ameeriklasi;NOUN;O;1;no
sa;PRON;O;2;yes
oled;AUX;O;1;yes
meedias;NOUN;O;1;no
kõikides;DET;O;1;yes
vanem;ADJ;O;1;no
mees;NOUN;O;2;no
lõppu;NOUN;O;1;no
neid;DET;O;1;yes
nord;NOUN;O;1;no
silk;NOUN;O;1;no
lähevad;VERB;O;1;yes
rõõmsalt;ADV;O;1;no
särama;VERB;O;1;no
millegipärast;ADV;O;1;no
ärge;AUX;O;1;yes
unustage;VERB;O;1;no
minut;NOUN;O;1;no
tennisesõbrad;NOUN;O;1;no
ootavad;VERB;O;1;no
väljakutel;NOUN;O;1;no
minule;PRON;O;1;yes
sportlasele;NOUN;O;1;no
tugevale;ADJ;O;1;no
mehele;NOUN;O;1;no
see;DET;O;2;yes
kuus;NUM;O;4;no
olgu;AUX;O;1;yes
raske;ADJ;O;1;no
tahes;ADV;O;1;no
peaasi;ADV;O;1;no
lootused;NOUN;O;1;no
kätte;ADP;O;1;yes
kõik;PRON;O;5;yes
valmis;ADJ;O;3;no
pandudki;VERB;O;1;no
aegsest;ADJ;O;1;no
igaks;DET;O;1;yes
juhuks;NOUN;O;1;no
saavadki;VERB;O;1;no
samuti;ADV;O;1;yes
kõik;DET;O;2;yes
asjatad;VERB;O;1;no
seep;NOUN;O;1;no
mad;NOUN;O;1;no
sealt;ADV;O;1;yes
kõiksugu;ADV;O;1;no
särgid;ADJ;O;1;no
värsked;ADJ;O;1;no
pandud;VERB;O;1;no
reketiga;NOUN;O;1;no
koos;ADV;O;1;yes
jätan;VERB;O;1;no
selle;DET;O;2;yes
õhtusöögi;NOUN;O;1;no
üldiselt;ADV;O;1;no
rullid;NOUN;O;1;no
pärast;ADV;O;1;yes
tulen;VERB;O;1;yes
koju;NOUN;O;2;no
sisendiks;NOUN;O;1;no
leiba;NOUN;O;1;no
piima;NOUN;O;1;no
mitu;DET;O;2;yes
korda;NOUN;O;2;no
nädalas;NOUN;O;2;no
treenite;NOUN;O;1;no
harjutatud;ADJ;O;1;no
tenniseväljakud;NOUN;O;1;no
haiga;NOUN;O;1;no
võimalikult;ADV;O;1;no
treenida;VERB;O;1;no
parem;ADJ;O;1;no
olukord;NOUN;O;1;no
oleksin;AUX;O;1;yes
poole;NUM;O;1;yes
kohaga;NOUN;O;2;no
tööl;NOUN;O;1;no
olen;AUX;O;1;yes
55;NUM;O;1;no
terve;ADJ;O;1;no
suure;ADJ;O;2;no
koormusega;NOUN;O;1;no
töötanud;VERB;O;1;no
nyyd;ADJ;O;1;no
mured;NOUN;O;1;no
pakuti;VERB;O;1;no
mu;PRON;O;1;yes
ülemused;NOUN;O;1;no
tradid;NOUN;O;1;no
meil;PRON;O;2;yes
niisugust;DET;O;1;yes
inimest;NOUN;O;1;no
siin;ADV;O;2;yes
tahaks;VERB;O;1;no
keegi;PRON;O;3;yes
pääsenud;VERB;O;1;no
aastane;ADJ;O;4;no
käigu;NOUN;O;1;no
pealt;ADP;O;1;yes
läheb;VERB;O;1;yes
60;NUM;O;1;no
aastaselt;ADV;O;1;no
pensionile;NOUN;O;1;no
mina;PRON;O;2;yes
mõtlesin;VERB;O;1;no
pensioni;NOUN;O;1;no
peale;ADV;O;1;yes
tenniseväljakule;NOUN;O;1;no
pääsete;VERB;O;1;no
saan;VERB;O;1;yes
igaühe;DET;O;1;yes
päeva;NOUN;O;1;no
mine;VERB;O;1;yes
jooksma;VERB;O;1;no
talvel;NOUN;O;2;no
teen;VERB;O;3;yes
Peetri;PROPN;O;1;no
maja;NOUN;O;1;no
juures;ADP;O;1;yes
jooksutad;VERB;O;1;no
ringi;ADV;O;1;yes
tee;VERB;O;1;yes
peal;ADP;O;1;yes
kujutad;VERB;O;1;no
pane;VERB;O;1;no
jumalaga;NOUN;O;1;yes
nõust;NOUN;O;1;no
vastavad;VERB;O;1;no
kingad;NOUN;O;1;no
jalas;NOUN;O;1;no
kummikommikingad;NOUN;O;1;no
jalga;NOUN;O;1;no
jooksu;NOUN;O;1;no
mitte;ADV;O;2;yes
üle;ADV;O;1;yes
liiga;ADV;O;1;yes
teha;VERB;O;1;yes
100;NUM;O;5;no
meetrit;NOUN;O;5;no
jooksen;VERB;O;1;no
käin;VERB;O;1;no
jooksnud;ADJ;O;1;no
käia;VERB;O;1;no
väljas;ADV;O;1;yes
kilomeeter;NOUN;O;1;no
ühe;DET;O;1;yes
ringi;NOUN;O;2;yes
natukese;NOUN;O;1;no
aja;NOUN;O;1;no
läksin;VERB;O;2;yes
sõin;VERB;O;1;no
teed;NOUN;O;1;yes
halvematel;ADJ;O;1;no
aegadel;NOUN;O;1;no
võimuskulptuuri;NOUN;O;1;no
keha;NOUN;O;1;no
valmistatakse;VERB;O;1;no
kevadeks;NOUN;O;2;no
tennisemänguks;NOUN;O;1;no
või;CCONJ;O;2;yes
pihtide;NOUN;O;1;no
võistlustel;NOUN;O;1;no
käid;VERB;O;1;no
postitusel;NOUN;O;1;no
käisin;VERB;O;1;no
Pärnus;PROPN;O;1;no
mängisin;VERB;O;3;no
suurt;ADJ;O;1;no
lasketurniiri;NOUN;O;1;no
Kristesse;PROPN;O;1;no
märg;ADJ;O;1;no
Tartu;PROPN;O;1;no
treener;NOUN;O;3;no
50;NUM;O;1;no
meesseeniorid;NOUN;O;1;no
omavahel;ADV;O;1;yes
niukest;NOUN;O;1;no
lihtsalt;ADV;O;1;no
plaan;NOUN;O;1;no
spets;NOUN;O;1;no
huvitav;ADJ;O;1;no
jaoks;ADP;O;1;yes
esimese;ADJ;O;1;no
seti;NOUN;O;1;no
kuid;CCONJ;O;1;yes
teises;PRON;O;1;yes
sättima;VERB;O;1;no
võitsin;VERB;O;1;no
kaheksa;NUM;O;1;no
sett;NOUN;O;2;no
kestis;VERB;O;2;no
kaks;NUM;O;4;no
seesama;DET;O;1;yes
parti;NOUN;O;1;no
kolmandas;ADJ;O;2;no
setis;NOUN;O;2;no
mull;ADJ;O;1;no
uraan;NOUN;O;1;no
poisid;NOUN;O;1;no
turba;NOUN;O;1;no
ümberringi;ADV;O;1;no
aga;ADV;O;1;yes
segasid;VERB;O;1;no
momengu;NOUN;O;1;no
partiis;NOUN;O;1;no
geimi;NOUN;O;1;no
käes;NOUN;O;2;yes
neljas;ADJ;O;2;no
oli;VERB;O;2;yes
tulemas;VERB;O;2;yes
Null;PROPN;O;1;no
null;NOUN;O;1;no
korraga;ADV;O;1;no
midagi;PRON;O;1;yes
lühikesed;ADJ;O;2;no
temale;PRON;O;1;yes
hakkas;VERB;O;1;yes
lühikesi;ADJ;O;1;no
palle;NOUN;O;1;no
andma;VERB;O;1;no
lootes;VERB;O;1;no
teine;DET;O;1;yes
seminud;ADJ;O;1;no
vägist;NOUN;O;1;no
väsis;VERB;O;1;no
oligi;AUX;O;1;no
õige;ADJ;O;1;no
saanud;AUX;O;1;yes
tema;PRON;O;3;yes
võrgujuure;NOUN;O;1;no
joosta;VERB;O;1;no
edasi-tagasi;ADV;O;1;no
kolme;NUM;O;1;no
kolmanda;ADJ;O;1;no
partii;NOUN;O;1;no
vaevaga;NOUN;O;1;no
pääsesid;VERB;O;1;no
ellu;NOUN;O;1;no
tal;PRON;O;1;yes
täis;ADV;O;1;no
noolega;NOUN;O;1;no
mängijaga;NOUN;O;1;no
hiljuti;ADV;O;1;no
troni;VERB;O;1;no
ülehile;ADV;O;1;no
sellele;PRON;O;1;yes
kaotasin;VERB;O;1;no
arust;ADP;O;1;no
diajahud;NOUN;O;1;no
pikem;ADJ;O;1;no
seitsmeteistkümne;NUM;O;1;no
matemaatik;NOUN;O;1;no
koolis;NOUN;O;1;no
õppija;NOUN;O;1;no
esimees;NOUN;O;1;no
hulgas;ADP;O;2;yes
noorte;NOUN;O;1;no
siiski;ADV;O;1;yes
sain;VERB;O;1;yes
temalt;PRON;O;1;yes
võitel;NOUN;O;1;no
kakk;NOUN;O;1;no
esimeses;ADJ;O;1;no
skeemi;NOUN;O;1;no
ükskord;ADV;O;1;no
kreedigi;NOUN;O;1;no
niisukese;ADJ;O;1;no
võistluse;NOUN;O;1;no
jõudu;NOUN;O;1;no
oskust;NOUN;O;1;no
pani;VERB;O;1;no
treenerid;NOUN;O;2;no
mulle;PRON;O;1;yes
kõrvuti;ADV;O;1;no
kuus-seitse;NUM;O;1;no
proovi;VERB;O;1;no
vastab;VERB;O;1;no
niisugune;ADJ;O;1;yes
arvame;VERB;O;1;no
noorde;ADV;O;1;no
nooremad;ADJ;O;1;no
mehed;NOUN;O;1;no
Lauri;PROPN;O;1;no
võidavad;VERB;O;1;no
türad;NOUN;O;1;no
teised;PRON;O;1;yes
lõi;VERB;O;1;no
seitse;NUM;O;1;no
meest;NOUN;O;1;no
välja;ADV;O;1;yes
teise;PRON;O;1;yes
järgi;ADP;O;1;yes
