word;upos;ner tag;count;stopword
sellesse;PRON;O;1;yes
lõppenud;ADJ;O;1;no
nädalasse;NOUN;O;1;no
jääb;VERB;O;1;no
siis;ADV;O;97;yes
uue;ADJ;O;1;no
peapiiskopi;NOUN;O;3;no
valimine;NOUN;O;1;no
evangeelses;ADJ;O;1;no
luterlikus;ADJ;O;2;no
ma;PRON;O;91;yes
küsin;VERB;O;1;no
alguses;NOUN;O;1;no
teie;PRON;O;9;yes
käest;ADP;O;2;yes
ühe;DET;O;3;yes
küsimuse;NOUN;O;3;no
mille;PRON;O;4;yes
võib-olla;ADV;O;12;yes
mitmed;DET;O;1;yes
raadiokuulajad;NOUN;O;1;no
küsiksid;VERB;O;1;no
te;PRON;O;7;yes
olete;AUX;O;3;yes
kuidagi;ADV;O;5;yes
sugulane;NOUN;O;2;no
luule;NOUN;O;4;no
viilmale;NOUN;O;1;no
kadunud;ADJ;O;1;no
ravitseja;NOUN;O;2;no
kes;PRON;O;30;yes
oli;AUX;O;5;yes
väga;ADV;O;13;yes
Popular;PROPN;O;1;no
jah;ADV;O;3;yes
kõigile;DET;O;1;yes
raadiokuulajatele;NOUN;O;1;no
kohta;ADP;O;1;yes
minu;PRON;O;22;yes
küsitud;VERB;O;1;no
korduvalt;ADV;O;2;no
võimalik;ADJ;O;6;no
küsitakse;VERB;O;1;no
veel;ADV;O;4;yes
ole;AUX;O;49;yes
temaga;PRON;O;2;yes
mitte;ADV;O;13;yes
kunagi;ADV;O;2;yes
kohtunud;VERB;O;1;no
täna;ADV;O;25;no
ta;PRON;O;22;yes
juba;ADV;O;15;yes
lahkunud;VERB;O;1;no
siit;ADV;O;2;yes
maailmast;NOUN;O;1;no
kui;SCONJ;O;66;yes
hakata;VERB;O;3;yes
kuskilt;ADV;O;3;no
genist;ADJ;O;1;no
otsi;NOUN;O;1;no
kokku;ADV;O;6;yes
viima;VERB;O;2;no
lähevad;VERB;O;1;yes
nad;PRON;O;4;yes
kuhugi;ADV;O;2;yes
aga;CCONJ;O;44;yes
tegemist;NOUN;O;3;no
siiski;ADV;O;8;yes
sugulasega;NOUN;O;1;no
nii;ADV;O;23;yes
mul;PRON;O;7;yes
mingit;DET;O;2;yes
ühendust;NOUN;O;1;no
populaarsed;ADJ;O;1;no
ellujäämise;NOUN;O;2;no
õpetust;NOUN;O;2;no
lugenud;VERB;O;1;no
esimene;ADJ;O;2;no
raamat;NOUN;O;1;no
ilmus;VERB;O;1;no
olin;AUX;O;3;yes
Pärnu-Jaagupi;PROPN;O;1;no
kirikuõpetaja;NOUN;O;1;no
käis;VERB;O;2;no
loengutega;NOUN;O;1;no
mööda;ADP;O;1;yes
Eestimaad;PROPN;O;1;no
ringi;ADV;O;2;yes
seal;ADV;O;11;yes
naaberkülas;NOUN;O;1;no
sunnitud;VERB;O;2;no
ennast;PRON;O;5;yes
natukene;ADV;O;3;no
kurssi;NOUN;O;1;no
mis;PRON;O;27;yes
salata;VERB;O;1;no
jutluses;NOUN;O;1;no
oma;PRON;O;19;yes
kogudusele;NOUN;O;1;no
ütlema;VERB;O;1;no
see;PRON;O;61;yes
see;DET;O;27;yes
õpetus;NOUN;O;4;no
mida;PRON;O;10;yes
kirik;NOUN;O;16;no
nüüd;ADV;O;24;yes
kuulutab;VERB;O;2;no
arvan;VERB;O;5;no
kõik;DET;O;6;yes
sellised;DET;O;2;yes
liikumised;NOUN;O;1;no
üsna;ADV;O;1;yes
iseloomulikud;ADJ;O;1;no
kontekstis;NOUN;O;3;no
ainult;ADV;O;10;yes
Eestis;PROPN;O;5;no
üldse;ADV;O;5;no
Ida-Euroopas;PROPN;O;1;no
mujalgi;ADV;O;1;no
maailmasse;NOUN;O;1;no
nõndanimetatud;VERB;O;1;no
vaimsus;NOUN;O;1;no
institutsionaalne;ADJ;O;1;no
kuulumine;NOUN;O;1;no
näed;VERB;O;1;no
sa;PRON;O;6;yes
ikkagi;ADV;O;9;yes
usud;VERB;O;1;no
midagi;PRON;O;2;yes
sul;PRON;O;1;yes
endal;PRON;O;1;yes
otseseid;ADJ;O;1;no
kohustusi;NOUN;O;1;no
kellegi;PRON;O;2;yes
ees;ADP;O;3;yes
nagu;SCONJ;O;19;yes
Kivirähk;PROPN;O;2;no
ütleb;VERB;O;2;no
vahendajat;NOUN;O;1;no
ole;VERB;O;1;yes
vaja;ADV;O;1;no
nuumata;VERB;O;1;no
muidugi;ADV;O;5;yes
peab;VERB;O;2;yes
selle;PRON;O;5;yes
all;ADP;O;3;yes
silmas;NOUN;O;2;no
kirikut;NOUN;O;8;no
jumala;NOUN;O;3;no
inimese;NOUN;O;1;no
vahel;ADP;O;4;yes
seisab;VERB;O;1;no
enda;PRON;O;2;yes
ju;ADV;O;21;yes
ikka;ADV;O;6;yes
ongi;AUX;O;4;no
armu;NOUN;O;1;no
jagab;VERB;O;1;no
ilma;ADP;O;2;yes
selleta;PRON;O;1;yes
inimene;NOUN;O;4;no
õigel;ADJ;O;1;no
teel;NOUN;O;1;yes
tundub;VERB;O;5;no
laiaulatuslik;ADJ;O;1;no
kajastus;NOUN;O;1;no
meediakajastus;NOUN;O;1;no
valimistele;NOUN;O;2;no
tuletab;VERB;O;1;no
meelde;NOUN;O;1;no
eestlastel;NOUN;O;1;no
läheb;VERB;O;4;yes
küll;ADV;O;7;yes
korda;NOUN;O;2;no
toimub;VERB;O;2;no
missugune;ADJ;O;1;yes
käekäik;NOUN;O;1;no
selles;DET;O;11;yes
suhtes;NOUN;O;2;yes
mulle;PRON;O;7;yes
ootused;NOUN;O;2;no
ameti;NOUN;O;1;no
suhtes;ADP;O;1;yes
kõrged;ADJ;O;1;no
teadvustan;VERB;O;1;no
seda;PRON;O;27;yes
enesele;PRON;O;2;yes
peale;ADP;O;2;yes
tõsiselt;ADV;O;1;no
mõtlema;VERB;O;3;no
hakkan;VERB;O;1;yes
haaran;VERB;O;2;no
kinni;ADV;O;2;no
kõvemini;ADV;O;1;no
piiblist;NOUN;O;2;no
jumalast;NOUN;O;1;no
tarkust;NOUN;O;1;no
annaks;VERB;O;1;no
selge;ADJ;O;3;no
pikem;ADJ;O;1;no
teekäija;NOUN;O;1;no
aastaid;NOUN;O;1;no
teenida;VERB;O;2;no
jumal;NOUN;O;2;no
tervist;NOUN;O;1;no
elupäevi;NOUN;O;1;no
kingib;VERB;O;1;no
rohkem;ADV;O;7;yes
võimalusi;NOUN;O;1;no
teha;VERB;O;7;yes
vigu;NOUN;O;1;no
teelt;NOUN;O;1;no
eksida;VERB;O;1;no
minna;VERB;O;3;yes
ummikusse;NOUN;O;1;no
hea;ADJ;O;7;no
oleks;AUX;O;21;yes
jumalannaks;NOUN;O;1;no
kust;ADV;O;1;yes
kaaskristlased;NOUN;O;1;no
osundaksid;VERB;O;1;no
eksimustele;NOUN;O;1;no
heatahtlikult;ADV;O;1;no
palvetaksid;VERB;O;1;no
küllap;ADV;O;2;no
tuleb;VERB;O;6;yes
neid;DET;O;4;yes
eksimusi;NOUN;O;1;no
tunnistada;VERB;O;1;no
tulevad;VERB;O;2;yes
edasi;ADV;O;5;yes
õiges;ADJ;O;1;no
suunas;NOUN;O;3;no
samas;ADV;O;4;yes
huvides;NOUN;O;1;no
ilmselt;ADV;O;6;no
niisugune;DET;O;1;yes
tähelepanu;NOUN;O;4;no
peapiiskopile;NOUN;O;1;no
tegevusele;NOUN;O;1;no
olukorrale;NOUN;O;1;no
no;INTJ;O;4;no
päris;ADV;O;3;yes
sellise;DET;O;2;yes
20;NUM;O;3;no
aastat;NOUN;O;4;no
25;NUM;O;1;no
olla;AUX;O;8;yes
suudaks;VERB;O;1;no
lihtsalt;ADV;O;5;no
puht;ADV;O;1;no
füüsiliselt;ADV;O;1;no
jääks;VERB;O;1;no
aega;NOUN;O;4;no
kirikujuhi;NOUN;O;1;no
töö;NOUN;O;3;no
tegemiseks;NOUN;O;1;no
iseenesest;ADV;O;3;yes
olen;VERB;O;1;yes
nõus;ADV;O;2;no
sellega;PRON;O;5;yes
praegu;ADV;O;5;yes
valimistega;NOUN;O;1;no
seoses;ADP;O;3;no
kirikule;NOUN;O;2;no
tulnud;VERB;O;2;yes
erakordne;ADJ;O;1;no
võib;AUX;O;8;yes
positiivseks;ADJ;O;1;no
pidada;VERB;O;2;yes
küsimus;NOUN;O;12;no
me;PRON;O;25;yes
suudame;VERB;O;1;no
ise;ADV;O;3;yes
seda;DET;O;11;yes
positiivset;ADJ;O;1;no
fooni;NOUN;O;1;no
hoida;VERB;O;2;no
isegi;ADV;O;2;yes
hoolimata;ADP;O;1;yes
nendest;DET;O;3;yes
negatiivsetest;ADJ;O;1;no
teemadest;NOUN;O;1;no
noh;INTJ;O;10;yes
eriti;ADV;O;4;no
kõik;PRON;O;4;yes
Narvas;PROPN;O;1;no
rahva;NOUN;O;1;no
suhtumine;NOUN;O;1;no
kirikusse;NOUN;O;2;no
äraootavalt;ADV;O;1;no
heatahtlik;ADJ;O;1;no
teid;PRON;O;2;yes
juhiks;NOUN;O;1;no
läbi;ADP;O;1;yes
aegade;NOUN;O;1;no
suurimas;ADJ;O;1;no
sellises;DET;O;2;yes
madalseisus;NOUN;O;1;no
eestlased;NOUN;O;1;no
mõnes;DET;O;2;yes
mõttes;NOUN;O;3;no
sellisest;PRON;O;1;yes
institutsionaliseerinud;VERB;O;1;no
leitud;ADJ;O;1;no
kirikust;NOUN;O;2;no
taganenud;VERB;O;1;no
tänaseks;ADJ;O;1;no
rahvaloenduse;NOUN;O;1;no
järgi;ADP;O;2;yes
luterlastega;NOUN;O;1;no
vähem;ADV;O;1;no
õigeusklikke;ADJ;O;1;no
Narva;PROPN;O;2;no
haamri;NOUN;O;1;no
alla;ADP;O;1;yes
kümned;NUM;O;1;no
pühakojad;NOUN;O;2;no
lagunevad;VERB;O;1;no
vaimulikult;ADV;O;2;no
kaklevad;VERB;O;1;no
sõna;NOUN;O;1;no
otseses;ADJ;O;1;no
omavahel;ADV;O;2;yes
osa;NOUN;O;5;no
vaimulikke;ADJ;O;1;no
osutunud;VERB;O;1;no
vale;ADJ;O;2;no
õpetajateks;NOUN;O;1;no
siin;ADV;O;15;yes
mõne;DET;O;4;yes
aasta;NOUN;O;5;no
eest;ADP;O;2;yes
preestrit;NOUN;O;1;no
tahab;VERB;O;2;no
tagasi;ADV;O;3;yes
katoliku;ADJ;O;3;no
rüppe;NOUN;O;1;no
kujutan;VERB;O;1;no
pidi;AUX;O;4;yes
olema;AUX;O;13;yes
nägemuse;NOUN;O;1;no
plaan;NOUN;O;1;no
mismoodi;ADV;O;1;no
kreeni;NOUN;O;1;no
laeva;NOUN;O;1;no
pinnale;NOUN;O;1;no
aidata;VERB;O;1;no
eks;ADV;O;7;yes
kirjeldus;NOUN;O;1;no
peaaegu;ADV;O;3;yes
kuulutas;VERB;O;1;no
maailma;NOUN;O;2;no
lõppu;NOUN;O;1;no
suur;ADJ;O;4;no
üldistus;NOUN;O;1;no
palju;ADV;O;7;yes
positiivseid;ADJ;O;1;no
asju;NOUN;O;1;no
loodud;VERB;O;1;no
perekeskus;NOUN;O;1;no
kristlikud;ADJ;O;1;no
koolid;NOUN;O;2;no
meie;PRON;O;26;yes
lasteaia;NOUN;O;1;no
noortetöö;NOUN;O;1;no
vähemalt;ADV;O;5;yes
samal;DET;O;2;yes
tasemel;NOUN;O;1;no
sama;DET;O;2;yes
aktiivsusega;NOUN;O;1;no
riigis;NOUN;O;2;no
näiteks;ADV;O;4;no
skaudid;NOUN;O;1;no
kodutütred;NOUN;O;1;no
noor;ADJ;O;2;no
põlvkond;NOUN;O;4;no
jätkata;VERB;O;3;no
loomulikult;ADV;O;7;no
elus;ADJ;O;2;no
kirikuelus;NOUN;O;1;no
valguse;NOUN;O;1;no
kui;CCONJ;O;9;yes
varjuküljed;NOUN;O;1;no
suured;ADJ;O;1;no
sees;ADP;O;3;yes
väljas;ADV;O;1;yes
need;DET;O;8;yes
asjad;NOUN;O;2;no
millele;PRON;O;1;yes
osundasid;VERB;O;1;no
probleemid;NOUN;O;1;no
vaadata;VERB;O;1;no
organisatsiooni;NOUN;O;3;no
institutsiooni;NOUN;O;1;no
tahaks;VERB;O;1;no
näha;VERB;O;2;no
ühte;DET;O;2;yes
sellist;DET;O;1;yes
inimlikku;ADJ;O;1;no
inimestest;NOUN;O;1;no
koosnevat;ADJ;O;1;no
kus;ADV;O;9;yes
sarnaseid;ADJ;O;2;no
probleeme;NOUN;O;2;no
vastavalt;ADV;O;1;no
spetsiifikaga;NOUN;O;1;no
igal;DET;O;1;yes
pool;ADV;O;1;yes
inimesed;NOUN;O;2;no
vead;NOUN;O;1;no
patt;NOUN;O;1;no
sõnum;NOUN;O;1;no
olemegi;AUX;O;1;no
inimestena;NOUN;O;1;no
patused;ADJ;O;1;no
maa;NOUN;O;1;no
peal;ADP;O;1;yes
paradiisi;NOUN;O;1;no
luua;VERB;O;1;no
saa;AUX;O;4;yes
saame;AUX;O;1;yes
toetudes;VERB;O;1;no
Kristusele;PROPN;O;1;no
muuta;VERB;O;3;yes
muudame;VERB;O;1;no
paremaks;ADJ;O;2;no
tööd;NOUN;O;3;no
ei;ADV;O;1;yes
hakkaks;VERB;O;1;yes
lavale;NOUN;O;1;no
panema;VERB;O;2;no
tegevuskava;NOUN;O;2;no
hetkel;NOUN;O;2;no
otseselt;ADV;O;2;no
mind;PRON;O;3;yes
eelmise;ADJ;O;1;yes
veebruaris;NOUN;O;1;no
üles;ADV;O;2;yes
seati;VERB;O;1;no
tundub;AUX;O;2;no
ammu;ADV;O;1;no
olevat;AUX;O;1;yes
kandidaadiks;NOUN;O;1;no
minult;PRON;O;1;yes
nõusolekut;NOUN;O;1;no
küsiti;VERB;O;1;no
paluti;VERB;O;1;no
paneksin;VERB;O;1;no
lauale;NOUN;O;1;no
mingisuguse;DET;O;1;yes
programmi;NOUN;O;1;no
maga;VERB;O;1;no
kirjeldasin;VERB;O;1;no
tugevusi;NOUN;O;1;no
nõrkusi;NOUN;O;1;no
panin;VERB;O;1;no
kirja;NOUN;O;1;no
muutmisvõimalused;NOUN;O;1;no
muutmist;NOUN;O;1;no
vajavad;VERB;O;1;no
täpne;ADJ;O;1;no
suund;NOUN;O;2;no
prioriteete;NOUN;O;1;no
dieetide;NOUN;O;1;no
järjekord;NOUN;O;1;no
saab;AUX;O;7;yes
pannud;VERB;O;1;no
on;VERB;O;2;yes
olemas;VERB;O;2;yes
töölised;NOUN;O;1;no
kondistaariumis;NOUN;O;1;no
hakkavad;VERB;O;2;yes
minuga;PRON;O;2;yes
koos;ADP;O;1;yes
juhtima;VERB;O;2;no
olen;AUX;O;25;yes
osundanud;VERB;O;1;no
sellistele;DET;O;2;yes
asjadele;NOUN;O;1;no
toimetulek;NOUN;O;1;no
nende;PRON;O;6;yes
motiveeritus;NOUN;O;1;no
julgustamine;NOUN;O;1;no
vaimne;ADJ;O;1;no
spirituaalne;ADJ;O;1;no
pastoraalne;ADJ;O;1;no
majanduslike;ADJ;O;1;no
probleemidega;NOUN;O;1;no
tegelemine;NOUN;O;1;no
toetamine;NOUN;O;1;no
kindlasti;ADV;O;3;no
vähenevad;VERB;O;1;no
liikmetega;NOUN;O;1;no
kogudused;NOUN;O;3;no
rõhutan;VERB;O;1;no
luteri;NOUN;O;1;no
koguduste;NOUN;O;1;no
probleem;NOUN;O;5;no
vaid;CCONJ;O;5;yes
kõigi;DET;O;4;yes
külade;NOUN;O;1;no
Tallinnas;PROPN;O;1;no
probleemi;NOUN;O;3;no
suuremates;ADJ;O;1;no
linnades;NOUN;O;1;no
ühtsuse;NOUN;O;1;no
taotluse;NOUN;O;1;no
suunas;ADP;O;1;no
oska;VERB;O;3;no
öelda;VERB;O;7;no
õnnestub;VERB;O;2;no
praegugi;ADV;O;1;no
kandidaat;NOUN;O;1;no
selline;ADJ;O;2;yes
omamoodi;ADV;O;3;no
vastuolulisem;ADJ;O;1;no
kõigist;DET;O;1;yes
neljast;NUM;O;1;no
lõpuks;ADV;O;2;no
jäid;VERB;O;1;no
kandideerima;VERB;O;1;no
keegi;PRON;O;6;yes
suutma;VERB;O;4;no
koondada;VERB;O;1;no
kõiki;PRON;O;1;yes
õnnestus;VERB;O;1;no
meel;NOUN;O;3;no
viimases;ADJ;O;1;no
voorus;NOUN;O;1;no
kohal;ADV;O;2;yes
olid;AUX;O;2;yes
kirikukogu;NOUN;O;4;no
liikmed;NOUN;O;1;no
olukorras;NOUN;O;1;no
vähegi;ADV;O;1;no
tunda;VERB;O;1;no
koosseisu;NOUN;O;1;no
mõelda;VERB;O;1;no
erinevatele;ADJ;O;1;no
huvigruppidele;NOUN;O;1;no
saavutada;VERB;O;1;no
häälteenamust;NOUN;O;1;no
igast;DET;O;3;yes
huvigrupist;NOUN;O;1;no
igast;PRON;O;1;yes
killust;NOUN;O;1;no
vagadus;NOUN;O;1;no
laadist;NOUN;O;1;no
sellisest;DET;O;2;yes
ideoloogilisest;ADJ;O;1;no
taustast;NOUN;O;1;no
saama;VERB;O;2;yes
toetajaid;NOUN;O;1;no
praktiliselt;ADV;O;1;no
grupist;NOUN;O;1;no
motiivid;NOUN;O;1;no
argumendid;NOUN;O;2;no
igalühel;PRON;O;1;no
nime;NOUN;O;3;no
taha;ADP;O;1;yes
rist;NOUN;O;1;no
suutis;VERB;O;1;no
valida;VERB;O;2;no
juhi;NOUN;O;1;no
sama;ADV;O;1;yes
olnud;AUX;O;26;yes
teinegi;ADJ;O;1;no
kandidaatidest;NOUN;O;1;no
pigem;ADV;O;3;yes
räägitud;VERB;O;2;no
poolt;ADP;O;3;yes
hääletasid;VERB;O;1;no
ehk;ADV;O;3;yes
konservatiivid;NOUN;O;1;no
Ove;PROPN;O;2;no
Sanderi;PROPN;O;1;no
lõppvooru;NOUN;O;1;no
jäi;VERB;O;1;no
liberaalid;NOUN;O;1;no
lahterdamine;NOUN;O;1;no
väljastpoolt;ADV;O;1;yes
kandidaadid;NOUN;O;1;no
ise;PRON;O;7;yes
lahterdanud;VERB;O;1;no
liberaalsus;NOUN;O;1;no
konservatiivsus;NOUN;O;1;no
otsustada;VERB;O;1;no
kompleks;NOUN;O;1;no
erinevusi;NOUN;O;1;no
kandidaatide;NOUN;O;1;no
puhul;ADP;O;5;yes
seada;VERB;O;2;no
ilusa;ADJ;O;1;no
rikka;ADJ;O;1;no
pildi;NOUN;O;1;no
meist;PRON;O;1;yes
puhas;ADJ;O;2;no
konservatiiv;NOUN;O;1;no
liberaal;NOUN;O;1;no
igaüks;PRON;O;2;yes
kandideeris;VERB;O;1;no
kaasa;ADV;O;3;no
arvatud;VERB;O;1;no
mina;PRON;O;7;yes
arvestama;VERB;O;1;no
tegelikult;ADV;O;11;no
alates;ADP;O;2;yes
sellest;DET;O;2;yes
hetkest;NOUN;O;1;no
peaks;AUX;O;5;yes
seatakse;VERB;O;2;no
ametisse;NOUN;O;1;no
peab;AUX;O;7;yes
kogu;DET;O;6;yes
lahus;ADJ;O;1;no
lahus;NOUN;O;1;no
grupeeringutest;NOUN;O;1;no
jaoks;ADP;O;10;yes
saada;VERB;O;3;yes
eirata;VERB;O;1;no
põhimõtteid;NOUN;O;1;no
põhimõtet;NOUN;O;1;no
toetavad;VERB;O;1;no
piiblile;NOUN;O;2;no
saa;VERB;O;1;yes
murda;VERB;O;1;no
lubadusi;NOUN;O;1;no
rääkima;VERB;O;1;no
üht;DET;O;2;yes
juttu;NOUN;O;2;no
võrreldes;VERB;O;2;no
rääkis;VERB;O;1;no
enne;ADP;O;3;yes
kolmapäevaseid;ADJ;O;1;no
valimisi;NOUN;O;1;no
tulevases;ADJ;O;1;no
kirikuvalitsuses;NOUN;O;1;no
milliseid;ADJ;O;1;yes
ministreid;NOUN;O;1;no
võivassessoreid;NOUN;O;1;no
tarvis;ADV;O;1;yes
kirikuvalitsus;NOUN;O;1;no
kaugelt;ADV;O;1;no
vaadates;VERB;O;1;no
öeldakse;VERB;O;1;no
liiga;ADV;O;2;yes
suurkogu;NOUN;O;1;no
aparaat;NOUN;O;1;no
Assessoreid;PROPN;O;1;no
ometigi;ADV;O;1;no
Sander;PROPN;O;1;no
ütlasedassessorid;NOUN;O;1;no
võiks;AUX;O;7;yes
olles;AUX;O;1;yes
peagi;ADV;O;1;yes
seismas;VERB;O;1;no
ülesande;NOUN;O;1;no
nimetama;VERB;O;1;no
jaanuari;NOUN;O;1;no
keskel;ADP;O;1;yes
nimesid;NOUN;O;1;no
meeskonnas;NOUN;O;1;no
tõdemus;NOUN;O;1;no
tahan;VERB;O;3;no
järjepidevust;NOUN;O;1;no
peaksin;AUX;O;2;yes
säilitama;VERB;O;1;no
kirikuvalitsuse;NOUN;O;1;no
mõned;DET;O;2;yes
senised;ADJ;O;1;no
asessorid;NOUN;O;1;no
värsket;ADJ;O;2;no
verd;NOUN;O;1;no
uuendusi;NOUN;O;1;no
mõtet;NOUN;O;1;no
aktiivsust;NOUN;O;1;no
pean;AUX;O;9;yes
tooma;VERB;O;1;no
sinna;ADV;O;3;yes
uusi;ADJ;O;1;no
inimesi;NOUN;O;3;no
nooremaid;ADJ;O;1;no
peavad;AUX;O;3;yes
pädevad;ADJ;O;2;no
üheks;DET;O;2;yes
keerulisemaks;ADJ;O;1;no
ülesandeks;NOUN;O;1;no
kantsleri;NOUN;O;2;no
leidmine;NOUN;O;1;no
tõenäoliselt;ADV;O;5;no
teiste;PRON;O;1;yes
rutakas;ADJ;O;1;no
eeldanud;VERB;O;1;no
mõni;PRON;O;1;yes
neist;PRON;O;1;yes
öelnud;VERB;O;9;no
etet;NOUN;O;1;no
leidma;VERB;O;3;no
numbreid;NOUN;O;1;no
liita;VERB;O;1;no
autoriteet;NOUN;O;1;no
kogudustele;NOUN;O;1;no
suhelda;VERB;O;1;no
avalikkusega;NOUN;O;1;no
või;ADV;O;3;yes
selliste;DET;O;1;yes
probleemide;NOUN;O;1;no
võiksite;AUX;O;1;yes
teil;PRON;O;1;yes
peas;NOUN;O;1;no
Hermanni;PROPN;O;1;no
nimi;NOUN;O;1;no
kahjuks;ADV;O;1;no
kurvastama;VERB;O;1;no
ütle;VERB;O;1;no
ühtegi;DET;O;1;no
konservatiivsusest;NOUN;O;1;no
liberaalsusest;NOUN;O;1;no
pani;VERB;O;2;no
vastama;VERB;O;1;no
avameelsust;NOUN;O;1;no
neljapäevasesse;ADJ;O;1;no
kahekõne;NOUN;O;3;no
ütlesite;VERB;O;2;no
eneses;PRON;O;2;yes
siiamaani;ADV;O;3;no
saanud;VERB;O;1;yes
kindlust;NOUN;O;2;no
naiste;NOUN;O;4;no
ordineerimine;NOUN;O;1;no
piibelikud;ADJ;O;1;no
põhjendatud;VERB;O;1;no
kindluse;NOUN;O;2;no
teile;PRON;O;1;yes
anda;VERB;O;1;no
naisordineeriti;VERB;O;1;no
vaimulikuks;ADJ;O;1;no
sündi;NOUN;O;1;no
neid;PRON;O;3;yes
tõesti;ADV;O;2;yes
tunnistanud;VERB;O;1;no
jaa;INTJ;O;2;no
ütlesin;VERB;O;3;no
varasemates;ADJ;O;1;no
debattides;NOUN;O;1;no
kirikukogule;NOUN;O;2;no
väljendasin;VERB;O;1;no
täpselt;ADV;O;1;no
samasugust;DET;O;1;yes
sisemist;ADJ;O;1;no
ebakindlust;NOUN;O;1;no
ajal;NOUN;O;4;no
kinnitasin;VERB;O;1;no
esmane;ADJ;O;1;no
roll;NOUN;O;1;no
muutma;VERB;O;3;no
praktikat;NOUN;O;1;no
kirikul;NOUN;O;3;no
ehk;CCONJ;O;8;yes
usaldan;VERB;O;1;no
tõsi;NOUN;O;1;no
võiksime;AUX;O;1;yes
luteri;ADJ;O;1;no
piibel;NOUN;O;2;no
vaatame;VERB;O;1;no
ütleme;VERB;O;3;no
õigeusu;NOUN;O;1;no
kõrval;ADP;O;1;yes
traditsioon;NOUN;O;2;no
ütlen;VERB;O;3;no
konservatiivne;ADJ;O;1;no
kaldun;VERB;O;1;no
sakramentaalsete;ADJ;O;1;no
kirikute;NOUN;O;3;no
juurde;ADP;O;4;yes
hakkab;VERB;O;3;yes
pidama;VERB;O;1;yes
oluliseks;ADJ;O;3;no
traditsiooni;NOUN;O;4;no
toetun;VERB;O;1;no
püüan;VERB;O;1;no
arvanud;VERB;O;1;no
vanuses;NOUN;O;1;no
võiksin;AUX;O;3;yes
peapiiskopiks;NOUN;O;1;no
vaat;ADJ;O;1;yes
jätkanud;VERB;O;1;no
kandideerimist;NOUN;O;2;no
hääl;NOUN;O;1;no
seekord;ADV;O;1;yes
kandideerisin;VERB;O;1;no
tema;PRON;O;6;yes
taga;ADP;O;1;yes
puudu;ADV;O;1;no
viiekümneste;ADJ;O;1;no
kandideerijate;NOUN;O;1;no
hulgas;ADP;O;1;yes
võinud;AUX;O;1;yes
tänasele;ADJ;O;1;no
vastutuse;NOUN;O;1;no
võtta;VERB;O;1;no
andnud;VERB;O;2;no
minule;PRON;O;2;yes
kindlusele;NOUN;O;1;no
jõuda;VERB;O;1;no
ühes;DET;O;1;yes
teises;DET;O;1;yes
nõndanimetatud;ADJ;O;1;no
ordinatsiooni;NOUN;O;4;no
isikuga;NOUN;O;1;no
tahet;NOUN;O;1;no
