word;upos;ner tag;count;stopword
taotav;ADJ;O;1;no
ral;NOUN;O;1;no
aga;CCONJ;O;21;yes
arva;VERB;O;1;no
see;DET;O;6;yes
värveerimine;NOUN;O;1;no
pool;ADV;O;1;yes
karva;NOUN;O;1;no
ümber;ADP;O;1;yes
ma;PRON;O;31;yes
paluksin;VERB;O;1;no
jutuajamiseks;NOUN;O;1;no
siia;ADV;O;5;yes
kunstis;NOUN;O;1;no
jõe;NOUN;O;1;no
Viljar;PROPN;O;1;no
Viljamäe;PROPN;O;2;no
esimehe;NOUN;O;1;no
Villu;PROPN;O;1;no
Põldsani;PROPN;O;1;no
kust;ADV;O;1;yes
tuli;VERB;O;2;yes
üldse;ADV;O;3;no
selline;DET;O;2;yes
mõtet;NOUN;O;1;no
kolhoosile;NOUN;O;3;no
oma;PRON;O;10;yes
varietee;NOUN;O;2;no
kulukaks;ADJ;O;1;no
lähe;VERB;O;1;yes
no;INTJ;O;3;no
raske;ADJ;O;1;no
öelda;VERB;O;4;no
kahju;NOUN;O;1;no
kardab;VERB;O;1;no
ega;ADV;O;3;yes
kasu;NOUN;O;2;no
saa;VERB;O;2;yes
milles;PRON;O;1;yes
seisneb;VERB;O;1;no
seal;ADV;O;7;yes
järjest;ADV;O;1;no
rahaline;ADJ;O;1;no
tulu;NOUN;O;2;no
rahalist;ADJ;O;1;no
vaevalt;ADV;O;1;no
tasubki;VERB;O;1;no
loota;VERB;O;1;no
taga;ADV;O;1;yes
ajada;VERB;O;1;no
midagi;PRON;O;6;yes
muud;PRON;O;2;yes
väärib;VERB;O;1;no
elluviimist;NOUN;O;1;no
oleks;AUX;O;6;yes
arvates;VERB;O;1;no
arvan;VERB;O;4;no
selleks;PRON;O;1;yes
liita;VERB;O;1;no
kollektiivi;NOUN;O;1;no
ühte;DET;O;2;yes
seada;VERB;O;1;no
omale;PRON;O;1;yes
eesmärk;NOUN;O;1;no
asjad;NOUN;O;2;no
läheksid;VERB;O;1;yes
ikka;ADV;O;5;yes
edaspidi;ADV;O;1;yes
paremini;ADV;O;2;no
nad;PRON;O;4;yes
seni;ADV;O;1;yes
läinud;VERB;O;4;yes
sealjuures;ADV;O;1;no
klubis;NOUN;O;1;no
õiguslased;NOUN;O;1;no
suure;ADJ;O;3;no
töö;NOUN;O;2;no
ära;ADV;O;2;yes
teinud;VERB;O;1;yes
olete;AUX;O;5;yes
kaugemal;ADV;O;1;no
käinud;VERB;O;2;no
juba;ADV;O;7;yes
esinemas;VERB;O;1;no
isetegevusprogrammidega;NOUN;O;1;no
estraadikontsertidega;NOUN;O;1;no
oleme;AUX;O;3;yes
rajooni;NOUN;O;1;no
läbi;ADV;O;2;yes
sõitnud;VERB;O;3;no
peaaegu;ADV;O;1;yes
vabariigi;NOUN;O;2;no
mitmes;DET;O;1;yes
kauges;ADJ;O;1;no
punktis;NOUN;O;1;no
esineb;VERB;O;1;no
solist;NOUN;O;2;no
milja;ADJ;O;1;no
huul;NOUN;O;1;no
teist;ADJ;O;1;yes
tabletti;NOUN;O;1;no
laulu;NOUN;O;2;no
halb;ADJ;O;1;no
hea;ADJ;O;1;no
nüüd;ADV;O;9;yes
ajaks;NOUN;O;1;no
veidikene;ADV;O;1;no
tööjuttu;NOUN;O;1;no
vanemtoimetaja;NOUN;O;1;no
Edgar;PROPN;O;4;no
Selbergi;PROPN;O;1;no
tean;VERB;O;1;no
sa;PRON;O;7;yes
oled;AUX;O;2;yes
vaeva;NOUN;O;1;no
näinud;VERB;O;1;no
teemade;NOUN;O;2;no
otsimisel;NOUN;O;2;no
kus;ADV;O;8;yes
selle;DET;O;5;yes
valiku;NOUN;O;1;no
teed;NOUN;O;2;yes
millest;PRON;O;2;yes
lähtudes;VERB;O;1;no
ütleksin;VERB;O;1;no
seda;PRON;O;6;yes
väga;ADV;O;7;yes
kuulajad;NOUN;O;3;no
ise;PRON;O;2;yes
aidanud;VERB;O;1;no
kaasa;ADV;O;2;no
sest;SCONJ;O;7;yes
üsna;ADV;O;3;yes
varsti;ADV;O;1;no
pärast;ADP;O;2;yes
muusikaline;ADJ;O;1;no
tund;NOUN;O;1;no
hakkas;VERB;O;1;yes
eetris;NOUN;O;1;no
kõlama;VERB;O;1;no
korraldasime;VERB;O;1;no
ankeedi;NOUN;O;1;no
küsitluse;NOUN;O;1;no
peab;AUX;O;1;yes
ütlema;VERB;O;1;no
neid;DET;O;2;yes
teemasid;NOUN;O;1;no
inimesi;NOUN;O;1;no
huvitasid;VERB;O;1;no
tohutult;ADV;O;1;no
rasva;NOUN;O;1;no
peal;ADP;O;1;yes
olev;ADJ;O;1;yes
teha;VERB;O;7;yes
siiamaani;ADV;O;1;no
elanud;VERB;O;1;no
nähtavasti;ADV;O;1;no
siiski;ADV;O;5;yes
on;VERB;O;2;yes
vaja;ADV;O;1;no
hakata;VERB;O;1;yes
uuesti;ADV;O;2;no
küsitlema;VERB;O;1;no
aastaid;NOUN;O;1;no
mööda;ADV;O;2;yes
eks;ADV;O;1;yes
need;DET;O;1;yes
teemad;NOUN;O;2;no
omajagu;ADV;O;1;no
hapuks;ADJ;O;1;no
uusi;ADJ;O;1;no
esinejaid;NOUN;O;1;no
tulnud;VERB;O;1;yes
muutub;VERB;O;1;no
huvid;NOUN;O;1;no
muutuvad;VERB;O;2;no
soovib;VERB;O;1;no
sõitsime;VERB;O;1;no
siis;ADV;O;31;yes
niisuguse;DET;O;2;yes
salasooviga;NOUN;O;1;no
mõningad;DET;O;1;yes
uued;ADJ;O;1;no
siit;ADV;O;2;yes
saalist;NOUN;O;2;no
sünnivad;VERB;O;1;no
järjekord;NOUN;O;1;no
esinemisega;NOUN;O;1;no
jõudnud;VERB;O;1;no
viletsa;ADJ;O;1;no
kätte;NOUN;O;2;yes
head;ADJ;O;2;no
lubage;VERB;O;1;no
tutvustan;VERB;O;1;no
teid;PRON;O;1;yes
sellile;ADJ;O;1;no
autoriga;NOUN;O;1;no
tänu;ADP;O;2;yes
Priit;PROPN;O;2;no
äik;PROPN;O;1;no
avaldan;VERB;O;1;no
teile;PRON;O;3;yes
väikese;ADJ;O;2;no
saladuse;NOUN;O;1;no
te;PRON;O;9;yes
kunagi;ADV;O;2;yes
kusagilt;ADV;O;1;no
kohvikust;NOUN;O;1;no
sööklast;NOUN;O;1;no
ükstaspuha;NOUN;O;1;no
mõnest;DET;O;2;yes
puhkenurgast;NOUN;O;1;no
paigast;NOUN;O;1;no
leiate;VERB;O;1;no
mõne;DET;O;2;yes
suitsupakki;NOUN;O;1;no
tikutoosi;NOUN;O;1;no
valge;ADJ;O;1;no
paberlehe;NOUN;O;1;no
täis;ADV;O;1;no
veetud;ADJ;O;1;no
pastapliiatsiga;NOUN;O;1;no
igasuguseid;DET;O;2;yes
kõveraid;ADJ;O;1;no
joon;NOUN;O;1;no
ornament;NOUN;O;1;no
teadke;VERB;O;1;no
kindlasti;ADV;O;2;no
selle;PRON;O;3;yes
taga;ADP;O;1;yes
üks;PRON;O;2;yes
muusikategijatest;NOUN;O;1;no
kellega;PRON;O;1;yes
kohtusite;VERB;O;1;no
Selberg;PROPN;O;2;no
harjumusele;NOUN;O;1;no
mitte;ADV;O;3;yes
sellest;PRON;O;2;yes
tal;PRON;O;3;yes
vastupidi;ADV;O;1;no
sel;DET;O;1;yes
ajal;NOUN;O;1;no
joonise;NOUN;O;1;no
tõmbab;VERB;O;1;no
pingsalt;ADV;O;1;no
mõtleb;VERB;O;1;no
järgmise;ADJ;O;1;yes
muusikas;NOUN;O;1;no
tunni;NOUN;O;2;no
kallale;ADP;O;1;yes
mõtteid;NOUN;O;1;no
sageli;ADV;O;1;no
üpris;ADV;O;1;no
kentsakad;ADJ;O;1;no
olnud;AUX;O;7;yes
selliseid;ADJ;O;1;yes
tuleb;VERB;O;3;yes
ise;ADV;O;2;yes
lüüa;VERB;O;1;no
üks;DET;O;6;yes
esimese;ADJ;O;1;no
aprilli;NOUN;O;2;no
saade;NOUN;O;2;no
mõtlesime;VERB;O;3;no
pakkuda;VERB;O;1;no
niisugune;DET;O;2;yes
mõte;NOUN;O;1;no
kodumuusika;NOUN;O;1;no
kuidagi;ADV;O;1;yes
kangesti;ADV;O;1;no
kängu;NOUN;O;1;no
jäänud;VERB;O;2;no
viimastel;ADJ;O;1;no
aegadel;NOUN;O;1;no
aga;ADV;O;1;yes
peaks;AUX;O;3;yes
olema;AUX;O;2;yes
hästi;ADV;O;3;no
käepärane;ADJ;O;1;no
pill;NOUN;O;1;no
igas;DET;O;1;yes
majapidamises;NOUN;O;1;no
olemas;VERB;O;1;yes
tasse;NOUN;O;1;yes
klaase;NOUN;O;2;no
joogitarbeid;NOUN;O;1;no
kombineerime;VERB;O;1;no
nendest;PRON;O;1;yes
kokku;ADV;O;2;yes
tegime;VERB;O;1;yes
nii;ADV;O;19;yes
tassisin;VERB;O;1;no
kodust;NOUN;O;1;no
ühe;DET;O;5;yes
kotitäie;NOUN;O;1;no
kõikvõimalikke;ADJ;O;1;no
hakkasin;VERB;O;1;yes
neid;PRON;O;3;yes
sobitama;VERB;O;1;no
tonaalsuse;NOUN;O;1;no
järgi;ADP;O;1;yes
kõik;PRON;O;5;yes
heliliselt;ADV;O;1;no
õiget;ADJ;O;2;no
õiges;ADJ;O;1;no
kõrguses;NOUN;O;1;no
saingi;VERB;O;1;no
lõpuks;ADV;O;1;no
pilli;NOUN;O;1;no
famiilitonali;NOUN;O;1;no
neist;PRON;O;3;yes
tervelt;ADV;O;1;no
koju;NOUN;O;4;no
tagasi;ADV;O;5;yes
jõudsid;VERB;O;2;no
ju;ADV;O;1;yes
pärast;ADV;O;1;yes
avastasin;VERB;O;1;no
tegin;VERB;O;2;yes
lolli;ADJ;O;1;no
tööd;NOUN;O;1;no
lihtsam;ADJ;O;1;no
igasse;DET;O;1;yes
klaasi;NOUN;O;1;no
natuke;ADV;O;1;no
vett;NOUN;O;1;no
sisse;ADV;O;2;yes
valada;VERB;O;1;no
läks;VERB;O;4;yes
päris;ADV;O;2;yes
kõrgus;NOUN;O;1;no
käes;NOUN;O;2;yes
meenutad;VERB;O;1;no
veel;ADV;O;7;yes
mõnda;DET;O;1;yes
seika;NOUN;O;1;no
saadete;NOUN;O;1;no
tegemisest;NOUN;O;1;no
muusikaliste;ADJ;O;2;no
tundide;NOUN;O;2;no
jahtimisel;NOUN;O;1;no
tõesti;ADV;O;2;yes
kõik;DET;O;6;yes
Nõukogude;PROPN;O;1;no
Liidu;PROPN;O;1;no
pealinnad;NOUN;O;1;no
Fonoteegi;PROPN;O;1;no
muidugi;ADV;O;9;yes
rikas;ADJ;O;1;no
teiste;DET;O;2;yes
maade;NOUN;O;1;no
muusika;NOUN;O;3;no
poolest;ADP;O;1;yes
kuid;CCONJ;O;3;yes
sinna;ADV;O;3;yes
juurde;ADV;O;1;yes
kõrvaga;NOUN;O;1;no
kuuldud;VERB;O;1;no
jutustada;VERB;O;1;no
vist;ADV;O;6;yes
aitama;VERB;O;1;no
mõista;VERB;O;1;no
rahvaste;NOUN;O;1;no
loomingut;NOUN;O;1;no
tulen;VERB;O;2;yes
aprillis;NOUN;O;1;no
juurde;ADP;O;1;yes
pärastpoole;ADV;O;1;no
loodan;VERB;O;1;no
enne;ADP;O;1;yes
laulab;VERB;O;3;no
Artur;PROPN;O;4;no
Rinne;PROPN;O;3;no
järgmine;ADJ;O;3;yes
laul;NOUN;O;5;no
merele;NOUN;O;2;no
kuuletan;VERB;O;1;no
kosjasõit;NOUN;O;1;no
Kurina;PROPN;O;1;no
tõstab;VERB;O;1;no
kõrvust;NOUN;O;1;no
kulina;NOUN;O;1;no
juur;NOUN;O;1;no
rõõmsaks;ADJ;O;1;no
toore;ADJ;O;1;no
Rinas;PROPN;O;1;no
liiga;ADV;O;1;yes
kella;NOUN;O;1;no
külge;ADP;O;1;yes
õnnega;NOUN;O;1;no
avalik;ADJ;O;1;no
saladus;NOUN;O;1;no
kirglik;ADJ;O;1;no
kalamees;NOUN;O;1;no
tühja;ADJ;O;1;no
kotiga;NOUN;O;1;no
tulete;VERB;O;1;yes
silmis;NOUN;O;2;no
õnne;NOUN;O;1;no
Koit;PROPN;O;1;no
kombel;NOUN;O;2;no
minu;PRON;O;2;yes
naise;NOUN;O;1;no
tema;PRON;O;3;yes
armasta;VERB;O;1;no
kala;NOUN;O;5;no
puhastada;VERB;O;1;no
kohaga;NOUN;O;1;no
Kazaagita;PROPN;O;1;no
alati;ADV;O;1;yes
kallistan;VERB;O;1;no
mees;NOUN;O;2;no
tore;ADJ;O;2;no
kohe;ADV;O;1;yes
küsime;VERB;O;1;no
kuulajatelt;NOUN;O;1;no
kohtades;NOUN;O;1;no
sellest;DET;O;2;yes
osavõtjatelt;NOUN;O;1;no
mida;PRON;O;5;yes
nemad;PRON;O;1;yes
tahaksid;VERB;O;1;no
teilt;PRON;O;1;yes
eraldi;ADV;O;1;no
teada;VERB;O;3;no
kolm;NUM;O;7;no
küsimust;NOUN;O;3;no
suur;ADJ;O;3;no
suurem;ADJ;O;1;no
kinni;ADV;O;1;no
püüdnud;VERB;O;1;no
usun;VERB;O;5;no
võtame;VERB;O;1;no
vastate;VERB;O;1;no
juhtub;VERB;O;1;no
korstnapühkija;NOUN;O;1;no
kukub;VERB;O;1;no
katuselt;NOUN;O;1;no
lumme;NOUN;O;1;no
rääkige;VERB;O;1;no
naljakast;ADJ;O;1;no
juhtumist;NOUN;O;1;no
esinemispraktikast;NOUN;O;1;no
oskad;VERB;O;1;no
vastad;VERB;O;1;no
suuremad;ADJ;O;1;no
kalad;NOUN;O;3;no
vette;NOUN;O;1;no
olen;AUX;O;3;yes
saanud;VERB;O;3;yes
saa;AUX;O;2;yes
näidata;VERB;O;1;no
ühes;DET;O;1;yes
lillede;NOUN;O;1;no
teises;DET;O;2;yes
mikrofon;NOUN;O;1;no
teine;DET;O;1;yes
küsimus;NOUN;O;11;no
hüpata;VERB;O;1;no
korstna;NOUN;O;1;no
otsast;ADP;O;1;yes
jääb;VERB;O;2;no
pooleli;ADV;O;1;no
viimase;ADJ;O;1;no
küsimuse;NOUN;O;1;no
lahendama;VERB;O;1;no
sellega;PRON;O;2;yes
paluma;VERB;O;2;no
servelgi;NOUN;O;1;no
viimane;ADJ;O;3;no
paluti;VERB;O;1;no
meenutama;VERB;O;1;no
naljakat;ADJ;O;1;no
juhtumite;NOUN;O;1;no
esinemiskeeld;NOUN;O;1;no
seotud;VERB;O;1;no
saate;NOUN;O;1;yes
ettevalmistamisel;NOUN;O;1;no
nimelt;ADV;O;2;no
sedasama;DET;O;1;yes
aprillisaatega;NOUN;O;1;no
nojah;INTJ;O;1;no
helistab;VERB;O;1;no
kuules;NOUN;O;1;no
esimene;ADJ;O;2;no
aprill;NOUN;O;1;no
teeks;VERB;O;1;yes
raadiokuulajatele;NOUN;O;1;no
niisukese;ADJ;O;1;no
nalja;NOUN;O;1;no
teeme;VERB;O;1;yes
San;PROPN;O;2;no
Remo-s;PROPN;O;1;no
lauluvõistlused;NOUN;O;1;no
laulma;VERB;O;3;no
Remo;PROPN;O;1;no
söönud;VERB;O;1;no
Itaalias;PROPN;O;1;no
sellel;DET;O;1;yes
noh;INTJ;O;3;yes
Apenniini;PROPN;O;1;no
poolsaarel;NOUN;O;1;no
tükk;NOUN;O;1;no
Maarika;PROPN;O;1;no
meist;PRON;O;1;yes
eas;NOUN;O;1;yes
minna;VERB;O;1;yes
nooltega;NOUN;O;1;no
näed;VERB;O;1;no
rääkisime;VERB;O;1;no
juttu;NOUN;O;1;no
raadios;NOUN;O;1;no
Balti;PROPN;O;2;no
jaamas;NOUN;O;1;no
Viveegaaweedurillija;PROPN;O;1;no
selga;NOUN;O;1;no
panin;VERB;O;2;no
oi;INTJ;O;1;yes
lutsu;NOUN;O;1;no
poeg;NOUN;O;1;no
latikas;NOUN;O;1;no
alles;ADV;O;2;yes
lõpp;NOUN;O;1;no
kahe;NUM;O;2;no
veerand;NUM;O;1;no
uskus;VERB;O;1;no
tola;NOUN;O;1;no
poole;ADP;O;1;yes
petta;VERB;O;1;no
vot;ADV;O;1;yes
niimoodi;ADV;O;1;yes
eest;ADV;O;1;yes
Jaan;PROPN;O;1;no
koha;NOUN;O;2;no
rahvalik;ADJ;O;1;no
pasunapoiste;NOUN;O;1;no
saatel;ADP;O;1;yes
kuidas;ADV;O;2;yes
niisuguse;PRON;O;1;yes
minul;PRON;O;1;yes
telefonikõnet;NOUN;O;1;no
naine;NOUN;O;1;no
võttis;VERB;O;1;no
vastu;ADV;O;2;yes
miks;ADV;O;1;yes
rääkinud;VERB;O;1;no
sul;PRON;O;1;yes
Sand;PROPN;O;1;no
Leimosse;PROPN;O;1;no
sõitis;VERB;O;2;no
vahenegi;VERB;O;1;no
teanud;VERB;O;1;no
praegune;ADJ;O;1;yes
toas;NOUN;O;1;no
loeb;VERB;O;1;no
tulid;VERB;O;1;yes
jäid;VERB;O;1;no
uskuma;VERB;O;1;no
tea;VERB;O;1;no
sinul;PRON;O;1;yes
paljud;PRON;O;1;no
mind;PRON;O;1;yes
imestasid;VERB;O;1;no
žanreimost;NOUN;O;1;no
meil;PRON;O;8;yes
iga;DET;O;2;yes
kord;NOUN;O;2;no
näen;VERB;O;1;no
miskine;ADJ;O;1;no
tõsine;ADJ;O;1;no
isegi;ADV;O;2;yes
aprillinaljast;NOUN;O;1;no
aru;NOUN;O;1;no
puhul;ADP;O;2;yes
tahtsin;VERB;O;1;no
külalisstuudio;NOUN;O;2;no
Rane;PROPN;O;1;no
temaga;PRON;O;1;yes
alustasime;VERB;O;1;no
seda;DET;O;3;yes
sarja;NOUN;O;1;no
muusikalises;ADJ;O;1;no
tunnis;NOUN;O;1;no
populaarsemaid;ADJ;O;1;no
siin;ADV;O;4;yes
kolhoosis;NOUN;O;3;no
esmakordsel;ADJ;O;1;no
väljasõidule;NOUN;O;1;no
umbes;ADV;O;2;yes
anti;VERB;O;1;no
selles;DET;O;1;yes
mõttes;NOUN;O;1;no
tavaliselt;ADV;O;1;no
kutsusin;VERB;O;1;no
külalised;NOUN;O;1;no
enda;PRON;O;2;yes
raadiomajja;NOUN;O;1;no
tulime;VERB;O;1;yes
hoopis;ADV;O;1;yes
ehme;NOUN;O;1;no
saame;AUX;O;1;yes
uue;ADJ;O;1;no
traditsiooni;NOUN;O;1;no
alustada;VERB;O;1;no
laiuva;ADJ;O;1;no
toredal;ADJ;O;1;no
algus;NOUN;O;1;no
abil;NOUN;O;1;yes
ala;NOUN;O;1;no
pruut;NOUN;O;1;no
pikk;ADJ;O;1;no
anname;VERB;O;1;no
orkestrile;NOUN;O;1;no
vaheaja;NOUN;O;1;no
kuna;SCONJ;O;4;yes
kaadriosakonnas;NOUN;O;1;no
tööliste;NOUN;O;1;no
teate;VERB;O;2;no
põhiline;ADJ;O;1;no
kaader;NOUN;O;2;no
kujunenud;VERB;O;1;no
jooksikud;NOUN;O;1;no
vähesed;ADJ;O;1;no
võrdlemisi;ADV;O;2;no
püsiv;ADJ;O;1;no
jää;NOUN;O;1;no
ema;NOUN;O;1;no
kaadri;NOUN;O;1;no
voolavus;NOUN;O;1;no
väike;ADJ;O;1;no
liikmed;NOUN;O;1;no
kulus;VERB;O;1;no
üle;ADP;O;1;yes
500;NUM;O;1;no
liikme;NOUN;O;1;no
muusikaga;NOUN;O;1;no
tegelevad;VERB;O;1;no
saavad;VERB;O;1;yes
armastatakse;VERB;O;1;no
staažikad;ADJ;O;1;no
isetegevuskollektiivid;NOUN;O;1;no
Haapsalu;PROPN;O;2;no
linnas;NOUN;O;1;no
klubi;NOUN;O;1;no
halvas;ADJ;O;1;no
kirjas;NOUN;O;1;no
kollektiiv;NOUN;O;1;no
rõõm;NOUN;O;1;no
esineda;VERB;O;1;no
muusikalise;ADJ;O;1;no
üheks;DET;O;1;yes
populaarsemaks;ADJ;O;1;no
saateks;NOUN;O;1;no
kahtlemata;ADV;O;1;no
viktoriin;NOUN;O;1;no
viis;NUM;O;4;no
korda;NOUN;O;1;no
mõlemale;DET;O;1;yes
poolsele;ADJ;O;1;no
kokkuleppele;NOUN;O;1;no
vastavalt;ADV;O;1;no
saab;AUX;O;1;yes
tänala;NOUN;O;1;no
peetud;VERB;O;1;yes
mälumäng-viktoriin;NOUN;O;1;no
viieliikmelise;ADJ;O;1;no
võistkonna;NOUN;O;1;no
ühelt;PRON;O;1;yes
poolt;ADV;O;2;yes
võistkond;NOUN;O;2;no
teiselt;PRON;O;1;yes
alustame;VERB;O;3;no
saagem;VERB;O;1;yes
tuttavaks;ADJ;O;1;no
kalurikolhoosivõistlus;NOUN;O;1;no
spordimetoodika;NOUN;O;1;no
kunstiline;ADJ;O;1;no
juht;NOUN;O;4;no
helilaid;NOUN;O;1;no
orkestri;NOUN;O;2;no
Nurme;PROPN;O;1;no
Gauces;PROPN;O;1;no
näidanud;VERB;O;1;no
andi;NOUN;O;1;no
täiesti;ADV;O;2;yes
teadlikult;ADV;O;2;no
valitud;ADJ;O;1;no
suures;ADJ;O;1;no
osas;NOUN;O;1;no
inimesed;NOUN;O;1;no
meilist;ADJ;O;1;no
kalureid;NOUN;O;1;no
panna;VERB;O;1;no
Tallinna;PROPN;O;1;no
helioperaator;NOUN;O;1;no
Ellerheinatoimetaja;PROPN;O;1;no
mina;PRON;O;2;yes
sedasama;ADJ;O;1;yes
samoli;NOUN;O;1;no
helirežissöör;NOUN;O;1;no
Raik;PROPN;O;1;no
toimetaja;NOUN;O;1;no
selline;ADJ;O;1;yes
millal;ADV;O;3;yes
toimus;VERB;O;1;no
eesti;ADJ;O;1;no
kalurite;NOUN;O;1;no
organiseeritud;ADJ;O;1;no
püügiretk;NOUN;O;1;no
Atlandi;PROPN;O;1;no
ookeanile;NOUN;O;1;no
1932.;ADJ;O;2;no
aastal;NOUN;O;10;no
1938.;ADJ;O;1;no
1955.;ADJ;O;1;no
1955;NUM;O;1;no
kahjuks;ADV;O;4;no
vale;ADJ;O;2;no
null;NUM;O;1;no
õige;ADJ;O;4;no
vastus;NOUN;O;6;no
mängime;VERB;O;2;no
lindi;NOUN;O;1;no
palume;VERB;O;8;no
mõistatada;VERB;O;4;no
kuulnud;VERB;O;1;no
helilindi;NOUN;O;1;no
bussist;NOUN;O;1;no
helilint;NOUN;O;2;no
igatahes;ADV;O;1;yes
ütlen;VERB;O;2;no
kopsimine;NOUN;O;1;no
häälitses;VERB;O;1;no
konnad;NOUN;O;1;no
rotid;NOUN;O;1;no
punkti;NOUN;O;5;no
vastaskalad;NOUN;O;1;no
teine;ADJ;O;1;yes
muusikasaadetele;NOUN;O;2;no
püügiriista;NOUN;O;1;no
kakuami;NOUN;O;1;no
nimetus;NOUN;O;1;no
pärineb;VERB;O;1;no
Jaapanist;PROPN;O;1;no
Saaremaalt;PROPN;O;2;no
Hollandist;PROPN;O;1;no
iidee;NOUN;O;1;no
vastutada;VERB;O;1;no
koosneb;VERB;O;1;no
kahest;NUM;O;1;no
osast;NOUN;O;1;no
