word;upos;ner tag;count;stopword
loomulikult;ADV;O;2;no
pole;AUX;O;7;yes
sund;NOUN;O;1;no
uurima;VERB;O;1;no
ainsad;ADJ;O;1;no
põnevad;ADJ;O;1;no
Kambja;PROPN;O;4;no
talendid;NOUN;O;1;no
sest;SCONJ;O;3;yes
lisaks;NOUN;O;2;yes
neile;PRON;O;1;yes
tegevat;VERB;O;1;yes
midagi;PRON;O;1;yes
tegutsevat;ADJ;O;1;no
praeguse;ADJ;O;1;yes
ajani;NOUN;O;1;no
kas;ADV;O;3;yes
või;ADV;O;1;yes
kui;SCONJ;O;13;yes
esimesi;ADJ;O;1;no
teadaolevaid;ADJ;O;1;no
üles;ADV;O;2;yes
kirjutatuid;NOUN;O;1;no
nimetada;VERB;O;1;no
Ismallo;PROPN;O;1;no
tuure;NOUN;O;1;no
Kunda;PROPN;O;1;no
orkestri;NOUN;O;1;no
lõigatsioon;NOUN;O;1;no
sekk;NOUN;O;2;no
Jomarthene;PROPN;O;1;no
tänase;ADJ;O;3;no
peategelane;NOUN;O;1;no
neist;PRON;O;4;yes
nime;NOUN;O;1;no
mitu;DET;O;3;yes
korda;NOUN;O;6;no
nimetatud;VERB;O;1;no
tänan;INTJ;O;1;no
ei;ADV;O;5;yes
mängib;VERB;O;1;no
Ene;PROPN;O;1;no
Kallase;PROPN;O;1;no
vaba;ADJ;O;2;no
maalimuusikat;NOUN;O;1;no
kangesti;ADV;O;4;no
kaunis;ADJ;O;1;no
kena;ADJ;O;1;no
lugu;NOUN;O;10;no
kelmikas;ADJ;O;1;no
pealegi;ADV;O;2;no
pold;VERB;O;1;no
sellise;DET;O;1;yes
nägerlasest;NOUN;O;1;no
täht;NOUN;O;1;no
pühendus;VERB;O;1;no
tegelikult;ADV;O;2;no
ansambli;NOUN;O;1;no
baskid;NOUN;O;1;no
taristik;NOUN;O;1;no
Sydicy;PROPN;O;1;no
oli;AUX;O;14;yes
loo;NOUN;O;3;no
nimi;NOUN;O;2;no
aastast;NOUN;O;1;no
1994;NUM;O;1;no
selle;PRON;O;3;yes
Dallasest;PROPN;O;1;no
maania;NOUN;O;1;no
maali;NOUN;O;3;no
sünniga;NOUN;O;1;no
seonduvad;ADJ;O;1;no
mõningad;DET;O;1;yes
segased;ADJ;O;1;no
natuke;ADV;O;1;no
salapärased;ADJ;O;1;no
asja;NOUN;O;1;no
need;DET;O;1;yes
asjaolud;NOUN;O;1;no
küll;ADV;O;7;yes
lausa;ADV;O;1;no
müstilised;ADJ;O;1;no
ilmaletulek;NOUN;O;1;no
ei;AUX;O;10;yes
eriti;ADV;O;1;no
veider;ADJ;O;1;no
sündinud;VERB;O;3;no
lihase;NOUN;O;1;no
isa;NOUN;O;1;no
kõrvast;NOUN;O;1;yes
juhtunud;VERB;O;1;no
suure;ADJ;O;1;no
kargantoa;NOUN;O;1;no
poja;NOUN;O;2;no
pantodrueerliga;NOUN;O;1;no
kunagi;ADV;O;4;yes
ammu;ADV;O;1;no
aastasadusid;NOUN;O;1;no
aastasadu;NOUN;O;1;no
tagasi;ADV;O;2;yes
Tarmo;PROPN;O;1;no
maal;NOUN;O;6;no
ikka;ADV;O;1;yes
emaihust;NOUN;O;1;no
aga;CCONJ;O;9;yes
inimesi;NOUN;O;2;no
mehe;NOUN;O;1;no
väidetav;ADJ;O;1;no
sünniaeg;NOUN;O;1;no
1953;NUM;O;1;no
jaoks;ADP;O;3;yes
liiga;ADV;O;1;yes
varajane;ADJ;O;1;no
fotode;NOUN;O;1;no
järgi;ADP;O;1;yes
võib;AUX;O;3;yes
arvata;VERB;O;1;no
vabamaal;NOUN;O;2;no
silmanähtavalt;ADV;O;1;no
noorem;ADJ;O;3;no
tunnistanud;VERB;O;1;no
isegi;ADV;O;4;yes
küpsesse;NOUN;O;1;no
keskikka;NOUN;O;1;no
jõudnud;ADJ;O;1;no
siiski;ADV;O;3;yes
nimelt;ADV;O;5;no
aastat;NOUN;O;1;no
paberid;NOUN;O;1;no
näitavad;VERB;O;1;no
segadusega;NOUN;O;1;no
paistab;AUX;O;1;no
siginenud;VERB;O;1;no
sellest;PRON;O;2;yes
poisi;NOUN;O;1;no
papa;NOUN;O;1;no
paljulapselise;ADJ;O;1;no
perekonnapea;NOUN;O;1;no
kes;PRON;O;7;yes
teenis;VERB;O;1;no
prantsuse;ADJ;O;1;no
armees;NOUN;O;1;no
pojas;NOUN;O;1;no
naiste;NOUN;O;1;no
laste;NOUN;O;1;no
ülalpidamiseks;NOUN;O;1;no
toetust;NOUN;O;1;no
paraku;ADV;O;1;no
prantslastest;NOUN;O;1;no
kunagised;ADJ;O;1;no
kolonisaatorid;NOUN;O;1;no
maksnud;VERB;O;1;no
mustanahalistele;ADJ;O;1;no
Senegali;PROPN;O;8;no
sõduritele;NOUN;O;1;no
nende;DET;O;1;yes
järeltulijate;NOUN;O;1;no
pealt;ADP;O;1;yes
olid;AUX;O;1;yes
enne;ADP;O;1;yes
iseseisvumist;NOUN;O;1;no
täiesti;ADV;O;2;yes
võimalik;ADJ;O;2;no
veidravõitu;ADJ;O;1;no
seletuseks;NOUN;O;1;no
miks;ADV;O;2;yes
Paavo;PROPN;O;6;no
talle;PRON;O;1;yes
omistavad;VERB;O;1;no
sünniaastad;NOUN;O;1;no
teise;PRON;O;1;yes
omaks;PRON;O;1;yes
võtta;VERB;O;3;no
aga;ADV;O;5;yes
lõhkuda;VERB;O;1;no
välja;ADV;O;3;yes
Enam-vähem;ADV;O;1;no
kindel;ADJ;O;1;no
igatahes;ADV;O;2;yes
70.-te;ADJ;O;1;no
teiseks;ADJ;O;1;yes
pooleks;NOUN;O;1;yes
põhja;NOUN;O;1;no
osastava;ADJ;O;1;no
ümber;ADV;O;2;yes
asunud;ADJ;O;1;no
pealinna;NOUN;O;1;no
koori;NOUN;O;1;no
liitunud;VERB;O;1;no
seal;ADV;O;4;yes
suurem;ADJ;O;1;no
muusikuteseltskonnaga;NOUN;O;1;no
ansambliga;NOUN;O;1;no
lasli;NOUN;O;1;no
funkab;VERB;O;1;no
millega;PRON;O;1;yes
mõnda;DET;O;1;yes
aegamööda;ADV;O;1;no
linnu;NOUN;O;1;no
külasid;NOUN;O;1;no
kontsert;NOUN;O;1;no
reisides;VERB;O;1;no
sai;VERB;O;2;yes
noormees;NOUN;O;1;no
päris;ADV;O;2;yes
mitmekesise;ADJ;O;1;no
praktilise;ADJ;O;1;no
põhjalikku;ADJ;O;1;no
vahetu;ADJ;O;1;no
rahvamuusikaalase;NOUN;O;1;no
kogemuse;NOUN;O;1;no
80.-te;ADJ;O;5;no
alguseks;NOUN;O;1;no
jõudnud;VERB;O;1;no
tudeerida;VERB;O;1;no
paari;NUM;O;1;no
aasta;NOUN;O;3;no
vältel;ADP;O;2;yes
muuhulgas;ADV;O;2;no
Bubba;PROPN;O;1;no
klassikalist;ADJ;O;1;no
saaled;NOUN;O;1;no
stipendiumi;NOUN;O;1;no
edasisteks;ADJ;O;1;no
õpinguteks;NOUN;O;1;no
Pariisis;PROPN;O;2;no
tollest;DET;O;2;yes
ajast;NOUN;O;2;no
esimesest;ADJ;O;1;no
poolest;NOUN;O;1;yes
pärinevad;VERB;O;1;no
esimesed;ADJ;O;1;no
sellised;DET;O;1;yes
lindistused;NOUN;O;1;no
juba;ADV;O;4;yes
pisut;ADV;O;2;yes
rahvusvahelist;ADJ;O;1;no
kõla;NOUN;O;3;no
kõlapinda;NOUN;O;1;no
leidsid;VERB;O;1;no
tähelepanu;NOUN;O;1;no
äratasid;VERB;O;1;no
Aafrikast;PROPN;O;3;no
seesugustest;ADJ;O;1;yes
meil;PRON;O;2;yes
mal;NOUN;O;2;no
käepärast;ADJ;O;1;no
maale;NOUN;O;1;no
ansambel;NOUN;O;1;no
hulk;NOUN;O;1;no
lihtsaid;ADJ;O;1;no
kaasmaalasi;NOUN;O;1;no
ansamblisse;NOUN;O;1;no
kuulu;VERB;O;2;no
veel;ADV;O;2;yes
trobikond;NOUN;O;1;no
eurole;NOUN;O;1;no
pagi;ADJ;O;1;no
muusikuid;NOUN;O;1;no
mängisid;VERB;O;2;no
laulsid;VERB;O;1;no
meile;PRON;O;2;yes
viimati;ADV;O;1;no
mõistulugu;NOUN;O;1;no
pimesiku;NOUN;O;1;no
mängust;NOUN;O;1;no
koorel;NOUN;O;1;no
originaalpealkiri;NOUN;O;1;no
sinna;ADV;O;2;yes
peale;ADP;O;1;yes
muusikute;NOUN;O;4;no
seas;ADP;O;1;yes
peetakse;VERB;O;3;yes
vabamaali;NOUN;O;1;no
üksnes;ADV;O;1;no
andekaks;ADJ;O;1;no
vaid;CCONJ;O;2;yes
haritud;ADJ;O;1;no
õpetatud;ADJ;O;1;no
meheks;NOUN;O;1;no
suurepäraseks;ADJ;O;1;no
suurepärase;ADJ;O;1;no
ümberkehastumis;NOUN;O;1;no
võimega;NOUN;O;1;no
artistiks;NOUN;O;1;no
ühe;PRON;O;2;yes
võrra;ADP;O;1;yes
Veenusega;PROPN;O;1;no
võivad;AUX;O;1;yes
laulda;VERB;O;1;no
pühakutesite;NOUN;O;1;no
patustest;ADJ;O;1;no
või;CCONJ;O;7;yes
muistsetest;ADJ;O;1;no
islami;NOUN;O;1;no
müstikutest;NOUN;O;1;no
nende;PRON;O;7;yes
järgijatest;NOUN;O;1;no
tänapäeva;NOUN;O;1;no
vennaskondadest;NOUN;O;1;no
millistest;ADJ;O;1;yes
ühte;PRON;O;1;yes
pidavat;AUX;O;1;yes
ise;ADV;O;2;yes
kuuluma;VERB;O;1;no
?;PUNCT;O;1;no
juures;ADP;O;2;yes
iganes;ADV;O;1;yes
Pavomaal;PROPN;O;1;no
laulaks;VERB;O;1;no
enam-vähem;ADV;O;1;no
olenemata;VERB;O;1;no
sellestki;PRON;O;1;no
kuivõrd;ADV;O;1;yes
too;DET;O;1;yes
teine;DET;O;1;yes
konkreetne;ADJ;O;1;no
kõlab;VERB;O;2;no
parajastiminaarselt;ADV;O;1;no
tuima;ADV;O;1;no
roorselt;ADV;O;1;no
kostab;VERB;O;1;no
peaaegu;ADV;O;4;yes
alati;ADV;O;6;yes
esitaja;NOUN;O;1;no
paras;ADJ;O;1;no
positiivism;NOUN;O;1;no
valdavalt;ADV;O;2;no
helge;ADJ;O;1;no
meel;NOUN;O;1;no
tundub;VERB;O;1;no
romaanis;NOUN;O;1;no
pesitseb;VERB;O;1;no
vaikne;ADJ;O;2;no
veendumus;NOUN;O;1;no
asjad;NOUN;O;2;no
pea;AUX;O;1;yes
ilmtingimata;ADV;O;1;no
lörri;ADV;O;1;no
maailm;NOUN;O;1;no
hukka;ADV;O;1;no
minema;VERB;O;1;yes
seda;PRON;O;4;yes
muidugi;ADV;O;1;yes
juhul;NOUN;O;2;yes
inimesele;NOUN;O;1;no
omad;PRON;O;1;yes
ise;PRON;O;1;yes
viitsivad;VERB;O;1;no
tahavad;VERB;O;1;no
endid;PRON;O;1;yes
kokku;ADV;O;1;yes
üleüldise;ADJ;O;1;no
parema;ADJ;O;1;no
läbisaamise;NOUN;O;1;no
heaks;ADP;O;1;yes
pingutada;VERB;O;1;no
puudutab;VERB;O;1;no
Omaani;PROPN;O;1;no
sisulist;ADJ;O;1;no
poolt;NOUN;O;1;yes
vormilisest;ADJ;O;1;no
küljest;NOUN;O;3;yes
osanud;VERB;O;1;no
90.-te;ADJ;O;3;no
aastate;NOUN;O;4;no
algusest;NOUN;O;1;no
saati;ADV;O;1;yes
hoidava;ADJ;O;1;no
poplugudes;NOUN;O;1;no
üsna;ADV;O;7;yes
kenasti;ADV;O;1;no
tasakaalus;NOUN;O;1;no
traditsiooniliste;ADJ;O;1;no
muusikainstrumentide;NOUN;O;1;no
aafrikapärase;ADJ;O;1;no
rütmika;NOUN;O;1;no
meloodilise;ADJ;O;2;no
teiselt;PRON;O;1;yes
poolt;ADV;O;1;yes
teenused;NOUN;O;1;no
pakuvad;VERB;O;1;no
salvestamiseks;NOUN;O;1;no
Euroopa;PROPN;O;2;no
helistuudiad;NOUN;O;1;no
produtsendid;NOUN;O;1;no
järgmine;ADJ;O;2;yes
meelest;ADP;O;1;yes
üks;DET;O;3;yes
seesuguseid;ADJ;O;1;yes
kõlalti;ADV;O;1;no
vormilt;NOUN;O;1;no
sisult;NOUN;O;1;no
taga;ADV;O;2;yes
too;PRON;O;2;yes
kaunis;ADV;O;1;no
õrn;ADJ;O;1;no
hingestav;ADJ;O;1;no
habras;ADJ;O;1;no
balloon;NOUN;O;1;no
kahvanäoliste;ADJ;O;1;no
kuulajate;NOUN;O;1;no
kõigi;PRON;O;1;yes
võib-olla;ADV;O;5;yes
veidi;ADV;O;2;no
üllatav;ADJ;O;1;no
minagi;PRON;O;1;no
olin;AUX;O;3;yes
hämmingus;NOUN;O;1;no
lugesin;VERB;O;1;no
sisukokkuvõtet;NOUN;O;1;no
kuulates;VERB;O;1;no
teda;PRON;O;2;yes
pala;NOUN;O;1;no
umbes;ADV;O;1;yes
teist;ADJ;O;2;yes
selgus;VERB;O;1;no
räägib;VERB;O;3;no
varsti;ADV;O;1;no
saate;AUX;O;1;yes
te;PRON;O;3;yes
seda;DET;O;3;yes
kuulda;VERB;O;1;no
eetilises;ADJ;O;1;no
keeles;NOUN;O;2;no
kaunitest;ADJ;O;1;no
kujunditest;NOUN;O;1;no
kõlalt;NOUN;O;1;no
vähemalt;ADV;O;1;yes
osalisest;ADJ;O;1;no
murest;NOUN;O;2;no
Kaaba;PROPN;O;1;no
sellepärast;ADV;O;1;yes
rahaühikut;NOUN;O;1;no
devalveeritakse;VERB;O;1;no
tea;VERB;O;1;no
mõtlete;VERB;O;1;no
olete;AUX;O;2;yes
mõne;DET;O;1;yes
aja;NOUN;O;1;no
selle;DET;O;3;yes
esimest;ADJ;O;1;no
läbi;ADV;O;1;yes
kuulanud;VERB;O;3;no
kolmat;NUM;O;1;no
teadnud;VERB;O;1;no
laul;NOUN;O;1;no
saanud;AUX;O;1;yes
unustamata;VERB;O;1;no
jätta;VERB;O;1;no
ükskord;ADV;O;1;no
paasi;NOUN;O;1;no
eesti;ADJ;O;1;no
krooniga;NOUN;O;1;no
juhtub;VERB;O;1;no
popmuusikut;NOUN;O;1;no
karmist;ADJ;O;1;no
tegelikkusest;NOUN;O;1;no
kirjutanud;VERB;O;1;no
kullakallid;ADJ;O;1;no
kuulajad;NOUN;O;2;no
kuulate;VERB;O;1;no
saadet;NOUN;O;1;no
olen;AUX;O;4;yes
Tiit;PROPN;O;1;no
kus;ADV;O;6;yes
need;PRON;O;2;yes
mängin;VERB;O;2;no
teile;PRON;O;2;yes
ette;ADV;O;2;yes
sõnagallasebavama;ADJ;O;1;no
vahele;ADV;O;2;yes
kõnelen;VERB;O;1;no
kohta;ADP;O;1;yes
jagab;VERB;O;1;no
omavahelist;ADJ;O;1;no
nüüd;ADV;O;1;yes
tuleb;VERB;O;3;yes
väike;ADJ;O;1;no
panemine;NOUN;O;1;no
vanadest;ADJ;O;1;no
asjadest;NOUN;O;1;no
läbi;ADP;O;1;yes
sajandite;NOUN;O;1;no
pikema;ADJ;O;1;no
perioodi;NOUN;O;1;no
mitme;DET;O;1;yes
1000;NUM;O;1;no
kestel;ADP;O;1;yes
arvatakse;VERB;O;1;no
enamiku;NOUN;O;1;no
kõigi;DET;O;1;yes
Lääne-Aafrika;PROPN;O;3;no
kultuuride;NOUN;O;1;no
suhtumine;NOUN;O;1;no
muusikukutsesse;NOUN;O;1;no
niisugusesse;DET;O;1;yes
vastuoluline;ADJ;O;1;no
koguni;ADV;O;2;yes
kahepalgeline;ADJ;O;1;no
läänemaailmahuvilised;NOUN;O;1;no
asjatundjad;NOUN;O;1;no
väidetavat;ADJ;O;1;no
vastuolu;NOUN;O;1;no
kommenteerinud;VERB;O;1;no
ühest;DET;O;1;yes
maades;NOUN;O;1;no
päritava;ADJ;O;1;no
muusiku;NOUN;O;2;no
krooniku;NOUN;O;1;no
ameti;NOUN;O;1;no
pidajad;NOUN;O;1;no
mandingo;NOUN;O;1;no
ehk;CCONJ;O;2;yes
Craieti;PROPN;O;1;no
kultuuri;NOUN;O;1;no
kandjad;NOUN;O;1;no
rahvaste;NOUN;O;1;no
poolt;ADP;O;1;yes
vaieldamatult;ADV;O;1;no
austatud;ADJ;O;1;no
armastatud;ADJ;O;1;no
teisalt;ADV;O;1;no
messi;NOUN;O;1;no
suhtutud;VERB;O;1;no
eeldata;VERB;O;1;no
taunivalt;ADV;O;1;no
kuidagi;ADV;O;1;yes
kahtlustavalt;ADV;O;1;no
muusikuks;NOUN;O;2;no
olemine;NOUN;O;1;no
skulptuurides;NOUN;O;1;no
kindlasti;ADV;O;6;no
ära;ADV;O;1;yes
volitust;NOUN;O;1;no
erandlikust;ADJ;O;1;no
teisest;DET;O;1;yes
professiooni;NOUN;O;2;no
auväärseks;ADJ;O;1;no
loetud;VERB;O;1;no
kohalike;ADJ;O;1;no
ülikute;NOUN;O;1;no
pealike;NOUN;O;1;no
suguvõsad;NOUN;O;1;no
andekamaid;ADJ;O;1;no
järeltulijaid;NOUN;O;1;no
lubaksid;VERB;O;1;no
suurema;ADJ;O;1;no
vastvaidlemiseta;NOUN;O;1;no
muusikakutset;NOUN;O;1;no
valida;VERB;O;2;no
kaugemale;ADV;O;1;no
minnes;VERB;O;1;yes
leitud;VERB;O;1;no
Mandingo;PROPN;O;1;no
projeti;NOUN;O;1;no
klanni;NOUN;O;2;no
kuuluvate;ADJ;O;1;no
perekondade;NOUN;O;1;no
kogukondade;NOUN;O;1;no
saatuseks;NOUN;O;1;no
suletud;ADJ;O;1;no
eksistents;NOUN;O;1;no
võsudel;NOUN;O;1;no
polnud;AUX;O;1;yes
erilist;ADJ;O;1;no
lootust;NOUN;O;1;no
endale;PRON;O;1;yes
kaasat;NOUN;O;1;no
valitsejate;NOUN;O;1;no
soost;NOUN;O;1;no
kui;ADV;O;1;yes
valitsejad;NOUN;O;1;no
oskusi;NOUN;O;2;no
hindasid;VERB;O;1;no
jää;NOUN;O;1;no
murdmine;NOUN;O;1;no
keskkonnast;NOUN;O;1;no
kogukonnast;NOUN;O;1;no
välistatud;VERB;O;1;no
vastureaktsioonina;NOUN;O;1;no
seesugusele;DET;O;1;yes
kestvale;ADJ;O;1;no
olemisviisile;NOUN;O;1;no
hakkas;VERB;O;1;yes
klann;NOUN;O;1;no
kiivamalt;ADV;O;1;no
hoidma;VERB;O;1;no
varjama;VERB;O;1;no
omi;PRON;O;1;yes
saladusi;NOUN;O;1;no
eripäraseid;ADJ;O;1;no
õpetamist;NOUN;O;1;no
laskmata;VERB;O;1;no
kõigele;DET;O;1;yes
sellele;PRON;O;1;yes
ligi;ADV;O;1;yes
nii-öelda;ADV;O;3;no
väljastpoolt;ADV;O;1;yes
AEG;NOUN;O;1;no
jääks;VERB;O;1;no
üha;ADV;O;1;no
sagedasem;ADJ;O;1;no
suhtlemine;NOUN;O;1;no
muu;PRON;O;1;yes
maailmaga;NOUN;O;1;no
maid;NOUN;O;1;no
tavade;NOUN;O;1;no
tõkkeid;NOUN;O;1;no
käskusid;NOUN;O;1;no
mõnevõrra;ADV;O;1;no
mahendanud;VERB;O;1;no
päriselt;ADV;O;1;no
kadunud;VERB;O;1;no
pikkade;ADJ;O;1;no
traditsioonide;NOUN;O;1;no
mõju;NOUN;O;1;no
ilmsesti;ADV;O;1;no
nüüdisajani;NOUN;O;1;no
popmuusikastaaride;NOUN;O;1;no
suhted;NOUN;O;1;no
nonde;DET;O;1;yes
tavadega;NOUN;O;1;no
igaühel;PRON;O;1;yes
erisugused;ADJ;O;1;no
kõnelda;VERB;O;1;no
kahest;NUM;O;1;no
kangemast;ADJ;O;1;no
mehest;NOUN;O;1;no
vabamaalist;ADJ;O;1;no
voolafi;NOUN;O;1;no
rahva;NOUN;O;1;no
esindaja;NOUN;O;1;no
tuur;NOUN;O;1;no
iidse;ADJ;O;1;no
tunnustatud;ADJ;O;1;no
liini;NOUN;O;1;no
tänapäevane;ADJ;O;1;no
kehastus;NOUN;O;1;no
kaasaegne;ADJ;O;1;no
konkurent;NOUN;O;1;no
põhjaosast;NOUN;O;1;no
Fula;PROPN;O;1;no
hõimude;NOUN;O;1;no
hulgast;ADP;O;1;yes
kaunite;ADJ;O;1;no
kunstide;NOUN;O;1;no
instituudis;NOUN;O;1;no
õpetust;NOUN;O;1;no
koolitust;NOUN;O;1;no
leidnud;ADJ;O;1;no
vastupidiselt;ADV;O;1;no
kutseliste;ADJ;O;1;no
kuulub;VERB;O;1;no
lahutamatu;ADJ;O;1;no
kaaslane;NOUN;O;1;no
õpetaja;NOUN;O;2;no
kitarristi;NOUN;O;1;no
laulja;NOUN;O;1;no
Mansour;PROPN;O;2;no
seki;NOUN;O;1;no
Babamaal;PROPN;O;1;no
mängivad-laulavad;VERB;O;1;no
järgnevas;ADJ;O;1;no
laos;NOUN;O;1;no
koos;ADV;O;1;yes
Senegaalist;PROPN;O;1;no
kaasnesid;VERB;O;1;no
seeria;NOUN;O;1;no
peakorraline;ADJ;O;1;no
saati;NOUN;O;1;yes
massossek;NOUN;O;1;no
koosi;NOUN;O;1;no
vabal;ADJ;O;1;no
laulis;VERB;O;1;no
toimus;VERB;O;1;no
keskpaigas;NOUN;O;2;no
kuuldud;ADJ;O;1;no
salvestus;NOUN;O;1;no
viimane;ADJ;O;1;no
eks;ADV;O;1;yes
neljandal;ADJ;O;1;no
aastal;NOUN;O;2;no
avaldatud;ADJ;O;1;no
mahukas;ADJ;O;1;no
seitsmesajaleheküljelises;ADJ;O;1;no
muljetavaldavalt;ADV;O;1;no
info;NOUN;O;1;no
tihedas;ADJ;O;1;no
piisavalt;ADV;O;2;no
põhjalik;ADJ;O;1;no
teatmeteoses;NOUN;O;1;no
rahvkaid;NOUN;O;1;no
sina;PRON;O;2;yes
lehekülgedel;NOUN;O;1;no
avaldatud;VERB;O;1;no
lühiintervjuu;NOUN;O;1;no
maaliga;NOUN;O;1;no
usutleb;VERB;O;1;no
