word;upos;ner tag;count;stopword
eesmärki;NOUN;O;1;no
täitnud;VERB;O;1;no
võib-olla;ADV;O;8;yes
vara;ADV;O;1;no
öelda;VERB;O;1;no
kuu;NOUN;O;1;no
teab;VERB;O;4;no
päriselt;ADV;O;1;no
juhtuma;VERB;O;1;no
hakkab;VERB;O;2;yes
no;INTJ;O;3;no
live;NOUN;O;7;no
võimas;ADJ;O;1;yes
igatahes;ADV;O;2;yes
saal;NOUN;O;3;no
täis;ADV;O;5;no
paksult;ADV;O;1;no
rahvast;NOUN;O;1;no
inimesed;NOUN;O;5;no
hüppasid;VERB;O;1;no
tantsisid;VERB;O;1;no
mõned;PRON;O;2;yes
sattusid;VERB;O;1;no
seal;ADV;O;14;yes
ekstaasi;NOUN;O;1;no
koguni;ADV;O;1;yes
pärisid;VERB;O;1;no
naised;NOUN;O;2;no
läksid;VERB;O;2;yes
ilma;ADP;O;3;yes
jopeta;NOUN;O;1;no
minema;VERB;O;2;yes
nad;PRON;O;21;yes
aru;NOUN;O;5;no
kus;ADV;O;5;yes
tulid;VERB;O;3;yes
tuleneb;VERB;O;1;no
ega;ADV;O;3;yes
üksi;ADV;O;1;yes
juhuslikult;ADV;O;1;no
ise;PRON;O;6;yes
teine;ADJ;O;1;yes
kopeile;NOUN;O;1;no
ei;ADV;O;5;yes
tegelikult;ADV;O;14;no
vist;ADV;O;3;yes
üsna;ADV;O;2;yes
lähe;VERB;O;1;yes
nagunii;ADV;O;1;no
soorituse;NOUN;O;1;no
poolest;ADP;O;2;yes
selle;PRON;O;7;yes
rääkima;VERB;O;1;no
tahtsid;VERB;O;1;no
kokku;ADV;O;8;yes
saada;VERB;O;2;yes
inimesega;NOUN;O;1;no
tänaseks;ADJ;O;1;no
need;DET;O;4;yes
leppinud;VERB;O;1;no
kokkusaamist;NOUN;O;1;no
mingisugused;PRON;O;1;yes
loedelt;NOUN;O;1;no
lahedad;ADJ;O;1;no
fännid;NOUN;O;1;no
lavastasid;VERB;O;1;no
tahavad;VERB;O;3;no
leppida;VERB;O;1;no
edasi;ADV;O;5;yes
industrial;NOUN;O;1;no
poole;NOUN;O;1;yes
peal;ADP;O;1;yes
buckingeitsentiderildil;NOUN;O;1;no
ma;PRON;O;30;yes
tea;VERB;O;3;no
käib;VERB;O;3;no
räägime;VERB;O;1;no
tutvume;VERB;O;1;no
nüüd;ADV;O;11;yes
kohe;ADV;O;6;yes
pakuvad;VERB;O;1;no
mulle;PRON;O;6;yes
onju;INTJ;O;1;no
asjad;NOUN;O;2;no
lähevad;VERB;O;1;yes
viimase;ADJ;O;1;no
ööpäeva;NOUN;O;1;no
jooksul;ADP;O;2;yes
läinud;VERB;O;4;yes
sulle;PRON;O;3;yes
menukat;ADJ;O;1;no
vaja;ADV;O;2;no
oleks;AUX;O;6;yes
küll;ADV;O;7;yes
vastasin;VERB;O;1;no
staatus;NOUN;O;1;no
selline;DET;O;10;yes
teha;VERB;O;8;yes
nägid;VERB;O;3;no
tõesti;ADV;O;2;yes
vahva;ADJ;O;1;no
noh;INTJ;O;5;yes
aia;NOUN;O;1;no
taha;ADP;O;1;yes
tänalised;ADJ;O;1;no
kukkus;VERB;O;1;no
ahah;NOUN;O;1;yes
hea;ADJ;O;4;no
põnev;ADJ;O;1;no
inimestele;NOUN;O;2;no
meeldis;VERB;O;2;no
näha;VERB;O;2;no
ju;ADV;O;5;yes
jumala;NOUN;O;3;no
samas;DET;O;2;yes
saalis;NOUN;O;1;no
aasta;NOUN;O;5;no
esines;VERB;O;1;no
sinule;PRON;O;1;yes
inimesi;NOUN;O;2;no
rohkemgi;ADV;O;1;no
Noepil;PROPN;O;1;no
mullu;ADV;O;1;no
su;PRON;O;1;yes
parmu;NOUN;O;1;no
prillikroom;NOUN;O;1;no
küttis;VERB;O;1;no
luumentaalsed;ADJ;O;1;no
saund;NOUN;O;1;no
mängitsi;ADV;O;1;no
kõlas;VERB;O;2;no
vana;ADJ;O;1;no
Äsyli;PROPN;O;1;no
süntesaator;NOUN;O;1;no
eks;ADV;O;4;yes
kohati;ADV;O;1;yes
kaheksandail;ADJ;O;1;no
kaheksa;NUM;O;1;no
turtsus;NOUN;O;1;no
mõnes;DET;O;2;yes
mõttes;NOUN;O;3;no
kõik;PRON;O;8;yes
sellise;DET;O;1;yes
instrumendiga;NOUN;O;1;no
parmupill;NOUN;O;2;no
tutvustasid;VERB;O;1;no
sul;PRON;O;3;yes
masin;NOUN;O;1;no
pill;NOUN;O;1;no
näppude;NOUN;O;1;no
vahel;ADP;O;1;yes
?;PUNCT;O;11;no
paar;NUM;O;2;no
korda;NOUN;O;2;no
mainisin;VERB;O;1;no
tahagi;VERB;O;1;no
üle;ADV;O;1;yes
tähtsustada;VERB;O;1;no
tihtipeale;ADV;O;2;no
hakkavad;VERB;O;2;yes
loengut;NOUN;O;1;no
pidama;VERB;O;1;yes
üritan;VERB;O;1;no
vältida;VERB;O;1;no
just;ADV;O;8;yes
vaatasin;VERB;O;2;no
asju;NOUN;O;3;no
tee;VERB;O;1;yes
essa;NOUN;O;1;no
vähe;ADV;O;2;no
rääkisid;VERB;O;1;no
rohkem;ADV;O;5;yes
tegusid;NOUN;O;1;no
niimodi;ADV;O;1;no
telekas;NOUN;O;1;no
võeti;VERB;O;1;no
keegi;PRON;O;7;yes
kaamerad;NOUN;O;1;no
suure;ADJ;O;2;no
kaameraga;NOUN;O;1;no
iga;DET;O;1;yes
tantsin;VERB;O;1;no
eurosaanikel;NOUN;O;1;no
Saaride;PROPN;O;1;no
laupäeval;NOUN;O;1;no
logodega;NOUN;O;1;no
kaamera;NOUN;O;2;no
Eerik;PROPN;O;2;no
täpsemalt;ADV;O;2;no
kanti;VERB;O;1;no
laivis;NOUN;O;4;no
olin;AUX;O;1;yes
ise;ADV;O;4;yes
kohal;ADV;O;1;yes
eurosson;NOUN;O;1;no
Slagi;PROPN;O;1;no
lehel;NOUN;O;1;no
panna;VERB;O;1;no
kuskile;ADV;O;1;no
otsingusse;NOUN;O;1;no
sealt;ADV;O;5;yes
ülesse;ADV;O;1;yes
niisama;ADV;O;1;yes
neid;DET;O;1;yes
ülekandeid;NOUN;O;1;no
kuhugi;ADV;O;3;yes
Saksamaal;PROPN;O;1;no
ollakse;AUX;O;1;yes
otsa;ADV;O;1;yes
Hollandisse;PROPN;O;2;no
tean;VERB;O;1;no
varem;ADV;O;2;no
marjaks;NOUN;O;1;no
kulunud;VERB;O;1;no
osa;NOUN;O;2;no
meist;PRON;O;3;yes
nägime;VERB;O;1;no
poolt;ADV;O;2;yes
kontserti;NOUN;O;4;no
tung;NOUN;O;1;no
suurde;ADJ;O;1;no
saali;NOUN;O;2;no
siiski;ADV;O;2;yes
tugev;ADJ;O;1;no
olime;AUX;O;2;yes
tükk;NOUN;O;1;no
aega;NOUN;O;2;no
järjekorras;NOUN;O;1;no
meid;PRON;O;1;yes
mahtunud;VERB;O;1;no
öeldi;VERB;O;1;no
pidime;AUX;O;1;yes
ootama;VERB;O;1;no
nüüdseks;ADJ;O;1;no
muidugi;ADV;O;3;yes
vaadata;VERB;O;3;no
kõike;PRON;O;1;yes
kuskilt;ADV;O;1;no
striimida;VERB;O;1;no
näitasime;VERB;O;2;no
publikule;NOUN;O;1;no
ootas;VERB;O;1;no
koos;ADP;O;3;yes
uusimat;ADJ;O;1;no
videot;NOUN;O;1;no
pälvis;VERB;O;2;no
muusikavideo;NOUN;O;1;no
tiitli;NOUN;O;1;no
meil;PRON;O;3;yes
lõbus;ADJ;O;2;no
kihvt;ADJ;O;1;no
maagiat;NOUN;O;1;no
väikene;ADJ;O;1;no
asi;NOUN;O;3;no
paljud;PRON;O;2;no
vähemalt;ADV;O;3;yes
vaadanud;VERB;O;2;no
telekat;NOUN;O;1;no
pilti;NOUN;O;1;no
saanudki;VERB;O;1;no
teed;VERB;O;1;yes
mikrofon;NOUN;O;1;no
suur;ADJ;O;2;no
varjab;VERB;O;1;no
parmupilli;NOUN;O;1;no
tuleb;VERB;O;5;yes
sound;NOUN;O;2;no
mõtlevad;VERB;O;1;no
kohtumist;NOUN;O;1;no
oled;AUX;O;2;yes
homme;ADV;O;1;no
linnas;NOUN;O;2;no
lähen;VERB;O;1;yes
selles;DET;O;2;yes
väikeses;ADJ;O;1;no
igavas;ADJ;O;1;no
Hollandi;PROPN;O;4;no
ülikoolilinnas;NOUN;O;1;no
päris;ADV;O;4;yes
jõudnud;VERB;O;1;no
lühikese;ADJ;O;1;no
nokitseda;VERB;O;1;no
vabaaiakest;NOUN;O;1;no
rääki;NOUN;O;1;no
tutvuda;VERB;O;1;no
vaatamisväärsustega;NOUN;O;1;no
sise-;NOUN;O;1;no
väliskosmosemõttes;NOUN;O;1;no
tänaval;NOUN;O;3;no
automaat;NOUN;O;1;no
kust;ADV;O;2;yes
sooja;ADJ;O;1;no
munapalli;NOUN;O;1;no
ulmefilmist;NOUN;O;1;no
paned;VERB;O;1;no
mündi;NOUN;O;1;no
sisse;ADP;O;1;yes
tavaliselt;ADV;O;1;no
mingi;DET;O;5;yes
Coca-Cola;PROPN;O;1;no
snäki;NOUN;O;1;no
Bakeri;PROPN;O;1;no
soe;ADJ;O;3;no
toit;NOUN;O;1;no
välja;ADV;O;4;yes
automaadist;NOUN;O;1;no
normaalne;ADJ;O;2;no
suhtusid;VERB;O;1;no
sellesse;PRON;O;1;yes
automaatne;ADJ;O;1;no
huvitav;ADJ;O;1;no
mingi;PRON;O;1;yes
Taiwan;PROPN;O;1;no
fenomen;NOUN;O;1;no
muide;ADV;O;1;yes
kõikides;DET;O;1;yes
suuremates;ADJ;O;1;no
linnades;NOUN;O;1;no
seinad;NOUN;O;2;no
kutsume;VERB;O;1;no
seinaks;NOUN;O;1;no
ütled;VERB;O;1;no
sein;NOUN;O;1;no
saad;VERB;O;1;yes
eriti;ADV;O;4;no
efektsed;ADJ;O;1;no
õiget;ADJ;O;1;no
elu;NOUN;O;2;no
elama;VERB;O;1;no
öösel;ADV;O;1;no
päeval;NOUN;O;2;no
muid;PRON;O;2;yes
pakkuda;VERB;O;1;no
nende;PRON;O;4;yes
valgus;NOUN;O;1;no
selline;ADJ;O;5;yes
satud;VERB;O;1;no
oledki;AUX;O;1;no
tulnukate;NOUN;O;1;no
laeva;NOUN;O;1;no
väravas;NOUN;O;1;no
mõnda;DET;O;1;yes
teist;DET;O;1;yes
slaidi;NOUN;O;1;no
kaltse;NOUN;O;1;no
vä;ADV;O;1;no
nägin;VERB;O;5;no
kahte;NUM;O;1;no
asja;NOUN;O;2;no
enne;ADP;O;4;yes
mind;PRON;O;1;yes
sealsamas;ADV;O;1;no
muutvahhideses;NOUN;O;1;no
üks;DET;O;6;yes
magnets;NOUN;O;1;no
teine;PRON;O;2;yes
roki;NOUN;O;1;no
moodi;ADP;O;1;no
bänd;NOUN;O;2;no
õhtul;NOUN;O;4;no
tööpõld;NOUN;O;1;no
lai;ADJ;O;1;no
vabamalt;ADV;O;1;no
võtta;VERB;O;2;no
teisi;DET;O;1;yes
ennem;ADV;O;1;yes
enda;PRON;O;1;yes
taha;VERB;O;1;yes
valju;ADJ;O;1;no
ees;ADP;O;2;yes
pea;NOUN;O;2;yes
online;ADJ;O;1;no
Sergei;PROPN;O;1;no
Pärnat;PROPN;O;1;no
trehvanud;VERB;O;1;no
hommikul;NOUN;O;1;no
rääkisime;VERB;O;1;no
näoga;NOUN;O;1;no
tundus;AUX;O;1;no
rõõmus;ADJ;O;1;no
ütles;VERB;O;2;no
tal;PRON;O;6;yes
kokkusaamised;NOUN;O;1;no
täitsa;ADV;O;1;no
tühja;ADJ;O;1;no
reisida;VERB;O;2;no
vaata;VERB;O;1;no
hindame;VERB;O;1;no
manager;NOUN;O;1;no
Taev;PROPN;O;1;no
neid;PRON;O;5;yes
illustele;NOUN;O;1;no
pole;AUX;O;2;yes
kasu;NOUN;O;1;no
igasugune;PRON;O;1;yes
lugu;NOUN;O;3;no
jõudis;VERB;O;1;no
lõpuks;ADV;O;1;no
Stockholmist;PROPN;O;1;no
Londonisse;PROPN;O;1;no
mujalt;ADV;O;1;yes
siia;ADV;O;3;yes
tormi;NOUN;O;1;no
kiuste;ADP;O;1;yes
tulevad;VERB;O;3;yes
jäetud;VERB;O;1;no
rongiliiklus;NOUN;O;1;no
seisma;VERB;O;1;no
korraldas;VERB;O;1;no
neile;PRON;O;1;yes
takso;NOUN;O;1;no
kimasid;VERB;O;1;no
ületasid;VERB;O;1;no
kiirust;NOUN;O;1;no
jõudsid;VERB;O;1;no
kohale;ADV;O;1;yes
selleks;DET;O;1;yes
hetkeks;NOUN;O;1;no
esinemine;NOUN;O;5;no
pidi;AUX;O;4;yes
lõppema;VERB;O;1;no
napikas;ADJ;O;1;no
saanud;AUX;O;1;yes
esineda;VERB;O;1;no
pool;NUM;O;1;yes
minutit;NOUN;O;1;no
praeguseks;ADJ;O;1;yes
standan;VERB;O;1;no
äkki;ADV;O;3;no
kohtumised;NOUN;O;1;no
networki;NOUN;O;1;no
saan;VERB;O;1;yes
ilusti;ADV;O;1;no
pedekas;NOUN;O;1;no
mitt;NOUN;O;1;no
festivalist;NOUN;O;3;no
murdmine;NOUN;O;1;no
murrendamine;NOUN;O;1;no
värsked;ADJ;O;1;no
andmed;NOUN;O;1;no
paberkandjatele;NOUN;O;1;no
puudutab;VERB;O;1;no
eelmist;ADJ;O;1;yes
eelmise;ADJ;O;1;yes
tulemusi;NOUN;O;1;no
festivalide;NOUN;O;1;no
pakkumisi;NOUN;O;1;no
artistid;NOUN;O;1;no
said;VERB;O;3;yes
skoor;NOUN;O;1;no
eelmisel;ADJ;O;1;yes
aastal;NOUN;O;2;no
Tommy;PROPN;O;1;no
Cash;PROPN;O;1;no
kuus;NUM;O;1;no
neli;NUM;O;1;no
praegune;ADJ;O;1;yes
absoluutne;ADJ;O;1;no
rekord;NOUN;O;1;no
jätkuvalt;ADV;O;2;no
Dragons-i;PROPN;O;1;no
käes;ADP;O;1;yes
kestsid;VERB;O;1;no
eurosoonikult;NOUN;O;1;no
lahkus;VERB;O;1;no
12;NUM;O;1;no
esinemise;NOUN;O;1;no
pakkumisega;NOUN;O;1;no
mida;PRON;O;2;yes
Kasiste;PROPN;O;1;no
sooritasid;VERB;O;1;no
meister;NOUN;O;2;no
Meister;PROPN;O;2;no
kõik;DET;O;4;yes
pakkumised;NOUN;O;1;no
vastu;ADV;O;2;yes
teistest;PRON;O;1;yes
halvem;ADJ;O;1;no
kordade;NOUN;O;1;no
arv;NOUN;O;2;no
loojad;NOUN;O;1;no
klikid;NOUN;O;2;no
tänapäeval;NOUN;O;1;no
loevad;VERB;O;1;no
laste;NOUN;O;1;no
sünnipäevad;NOUN;O;1;no
on;VERB;O;4;yes
minna;VERB;O;2;yes
jajaja;NOUN;O;1;no
pakaksise;VERB;O;1;no
oi;INTJ;O;1;yes
jumal;NOUN;O;1;no
alustada;VERB;O;1;no
vaid;ADV;O;1;yes
teaksid;VERB;O;1;no
lastelaste;NOUN;O;1;no
sünnipäevade;NOUN;O;1;no
maalt;NOUN;O;1;no
nendel;DET;O;2;yes
Madalmaades;PROPN;O;1;no
saakski;AUX;O;1;no
kusjuures;ADV;O;2;yes
juttu;NOUN;O;2;no
sinu;PRON;O;1;yes
välismaa;NOUN;O;1;no
tuli;VERB;O;3;yes
meelde;NOUN;O;1;no
lugematu;ADJ;O;1;no
kordi;NOUN;O;1;no
kaugel;ADV;O;1;no
Hiinas;PROPN;O;2;no
tänavamuusikalid;NOUN;O;1;no
tõsi;NOUN;O;2;no
kuigi;SCONJ;O;2;yes
kindla;ADJ;O;1;no
peale;ADP;O;3;yes
otsustanud;VERB;O;1;no
meiste;ADJ;O;1;no
heani;NOUN;O;1;no
nime;NOUN;O;2;no
all;ADP;O;2;yes
tegema;VERB;O;1;yes
vaid;CCONJ;O;1;yes
veidike;ADV;O;1;no
söögiraha;NOUN;O;1;no
teenimise;NOUN;O;1;no
värk;NOUN;O;1;no
võib;AUX;O;1;yes
esinemiseks;NOUN;O;1;no
nimetada;VERB;O;1;no
tõepoolest;ADV;O;1;no
sai;AUX;O;2;yes
omajagu;ADV;O;1;no
mängitud;VERB;O;1;no
Ameerikas;PROPN;O;1;no
meistri;NOUN;O;1;no
eilsest;ADJ;O;2;no
peaks;AUX;O;1;yes
kuulaks;VERB;O;1;no
krooniganis;NOUN;O;1;no
muudofjedes;NOUN;O;1;no
klubis;NOUN;O;1;no
lausa;ADV;O;2;no
algusesse;NOUN;O;1;no
lõpus;NOUN;O;2;no
bambusest;NOUN;O;1;no
laev;NOUN;O;1;no
Groningen;PROPN;O;1;no
2018;NUM;O;1;no
suurim;ADJ;O;2;no
konkurentsitult;ADV;O;1;no
olulisem;ADJ;O;1;no
arvestab;VERB;O;1;no
