word;upos;ner tag;count;stopword
ta;PRON;O;5;yes
minu;PRON;O;16;yes
pillil;NOUN;O;2;no
võis;AUX;O;1;yes
kehtestas;VERB;O;1;no
peaaegu;ADV;O;1;yes
mäleta;VERB;O;1;no
ühtegi;NUM;O;1;no
oleks;AUX;O;4;yes
kuskilt;ADV;O;1;no
pidev;ADJ;O;1;no
vajadus;NOUN;O;1;no
naisoboemängija;NOUN;O;1;no
mänginud;VERB;O;2;no
nüüd;ADV;O;6;yes
näiteks;ADV;O;3;no
klassis;NOUN;O;1;no
Saksamaal;PROPN;O;3;no
12;NUM;O;1;no
tüdrukut;NOUN;O;1;no
poissi;NOUN;O;1;no
see;PRON;O;30;yes
muutuv;ADJ;O;1;no
esimest;ADJ;O;1;no
korda;NOUN;O;1;no
ajaloos;NOUN;O;1;no
saame;AUX;O;1;yes
kuulda;VERB;O;1;no
just;ADV;O;14;yes
nimelt;ADV;O;2;no
oboe;NOUN;O;3;no
kõla;NOUN;O;2;no
kuidas;ADV;O;8;yes
oboeni;NOUN;O;1;no
jõudsid;VERB;O;2;no
sellega;PRON;O;2;yes
põnev;ADJ;O;4;no
lugu;NOUN;O;4;no
alustasin;VERB;O;2;no
blogdoidiga;NOUN;O;1;no
akvers;NOUN;O;1;no
kauri;NOUN;O;1;no
koolis;NOUN;O;2;no
kui;SCONJ;O;15;yes
seda;DET;O;4;yes
kaks;NUM;O;1;no
aastat;NOUN;O;3;no
olin;AUX;O;3;yes
mõtlesin;VERB;O;4;no
ütleks;VERB;O;1;no
mingit;DET;O;1;yes
teist;DET;O;1;yes
pilli;NOUN;O;2;no
mängida;VERB;O;6;no
muidugi;ADV;O;4;yes
ainuke;ADJ;O;2;no
mida;PRON;O;5;yes
teadsin;VERB;O;1;no
mis;PRON;O;12;yes
kuulnud;VERB;O;1;no
flööt;NOUN;O;2;no
sõbranna;NOUN;O;1;no
mängis;VERB;O;2;no
flööti;NOUN;O;2;no
oh;INTJ;O;1;yes
tahan;VERB;O;2;no
oli;AUX;O;12;yes
tore;ADJ;O;2;no
perekonnasõber;NOUN;O;1;no
ütles;VERB;O;2;no
jah;ADV;O;5;yes
ikka;ADV;O;11;yes
tohutult;ADV;O;1;no
sa;PRON;O;24;yes
siukest;DET;O;1;yes
nagu;SCONJ;O;9;yes
tahaks;VERB;O;5;no
proovida;VERB;O;1;no
olid;AUX;O;2;yes
Rootsist;PROPN;O;1;no
saabunud;VERB;O;1;no
Kaksu;PROPN;O;1;no
poed;NOUN;O;4;no
Lääne-Virumaale;PROPN;O;1;no
võtta;VERB;O;5;no
niimoodi;ADV;O;3;yes
alati;ADV;O;4;yes
blokaku;NOUN;O;1;no
suvi;NOUN;O;1;no
miski;PRON;O;1;yes
millel;PRON;O;1;yes
millest;PRON;O;2;yes
midagi;PRON;O;5;yes
teadnud;VERB;O;1;no
kuulasin;VERB;O;1;no
miks;ADV;O;5;yes
mitte;ADV;O;5;yes
väga;ADV;O;32;yes
ilus;ADJ;O;1;no
sattusingi;VERB;O;1;no
hobu;NOUN;O;1;no
mängima;VERB;O;3;no
ütlesid;VERB;O;1;no
sest;SCONJ;O;4;yes
tegelikult;ADV;O;8;no
selline;ADJ;O;1;yes
praktiline;ADJ;O;2;no
mure;NOUN;O;1;no
täiesti;ADV;O;4;yes
olemas;VERB;O;1;yes
sulle;PRON;O;3;yes
meeldib;VERB;O;7;no
üks;DET;O;4;yes
teine;DET;O;1;yes
mängijatel;NOUN;O;1;no
teisi;DET;O;1;yes
pille;NOUN;O;2;no
võiksime;AUX;O;1;yes
juurde;ADV;O;2;yes
osta;VERB;O;1;no
inglissarv;NOUN;O;2;no
jobu;ADJ;O;1;no
moor;NOUN;O;1;no
neid;DET;O;2;yes
tilli;NOUN;O;1;no
variante;NOUN;O;1;no
mitmeid;PRON;O;1;yes
tuleb;VERB;O;9;yes
hoogsalt;ADV;O;1;no
raha;NOUN;O;1;no
koguda;VERB;O;1;no
ehk;CCONJ;O;1;yes
tulevikus;NOUN;O;1;no
saab;AUX;O;2;yes
need;PRON;O;1;yes
soetada;VERB;O;1;no
till;NOUN;O;1;yes
sobib;VERB;O;1;no
hästi;ADV;O;10;no
sinu;PRON;O;6;yes
nimega;NOUN;O;3;no
ju;ADV;O;2;yes
su;PRON;O;2;yes
lemmikpill;NOUN;O;1;no
verstima;VERB;O;1;no
lemmikpille;NOUN;O;1;no
inglissarve;NOUN;O;1;no
võimalik;ADJ;O;1;no
unistused;NOUN;O;1;no
inglissaarega;NOUN;O;1;no
koha;NOUN;O;1;no
saada;VERB;O;3;yes
mulle;PRON;O;8;yes
öelda;VERB;O;6;no
hingelise;ADJ;O;1;no
arv;NOUN;O;1;no
milline;ADJ;O;1;yes
oboe;ADJ;O;1;no
juures;ADP;O;1;yes
sind;PRON;O;1;yes
võlub;VERB;O;1;no
temaga;PRON;O;3;yes
võib;AUX;O;4;yes
teha;VERB;O;5;yes
erinevaid;ADJ;O;1;no
toone;NOUN;O;1;no
sõltub;VERB;O;1;no
sellest;PRON;O;6;yes
trostisteks;NOUN;O;1;no
sellest;DET;O;2;yes
uuringust;NOUN;O;1;no
sinna;ADV;O;4;yes
otsa;ADV;O;1;yes
käib;VERB;O;2;no
igal;DET;O;1;yes
mängijal;NOUN;O;1;no
olla;AUX;O;3;yes
oma;PRON;O;9;yes
stiil;NOUN;O;1;no
erinev;ADJ;O;1;no
kõlakujutus;NOUN;O;1;no
sellepärast;ADV;O;4;yes
saad;AUX;O;1;yes
isikupärane;ADJ;O;1;no
orkestrites;NOUN;O;1;no
arust;ADP;O;1;no
orkestriteostes;NOUN;O;1;no
kõige;ADV;O;2;yes
ilusamalt;ADV;O;1;no
soolod;NOUN;O;2;no
hobuele;NOUN;O;2;no
inglissaarele;NOUN;O;1;no
kirjutatud;VERB;O;1;no
sihuke;DET;O;1;yes
armastust;NOUN;O;1;no
täis;ADJ;O;1;no
ilusad;ADJ;O;1;no
kantilinsid;ADJ;O;1;no
ilusti;ADV;O;1;no
öeldud;VERB;O;1;no
oskad;VERB;O;2;no
pigem;ADV;O;1;yes
ebapopulaarne;ADJ;O;2;no
no;INTJ;O;5;no
Eestis;PROPN;O;5;no
ilmselt;ADV;O;3;no
paljudes;DET;O;1;no
muusikakoolides;NOUN;O;1;no
võimalust;NOUN;O;1;no
õppida;VERB;O;1;no
mängid;VERB;O;3;no
vähe;ADV;O;4;no
õpetajaid;NOUN;O;1;no
igas;DET;O;1;yes
muusikakoolis;NOUN;O;1;no
pakkuda;VERB;O;1;no
algpõhjus;NOUN;O;1;no
peale;ADV;O;3;yes
hingeli;ADV;O;2;no
räägime;VERB;O;2;no
natukene;ADV;O;2;no
sinust;PRON;O;2;yes
endast;PRON;O;2;yes
kust;ADV;O;1;yes
pärit;ADV;O;3;no
oled;AUX;O;7;yes
muusikani;NOUN;O;1;no
Rakverest;PROPN;O;2;no
saa;AUX;O;2;yes
küsimata;VERB;O;1;no
jätta;VERB;O;1;no
kauni;ADJ;O;1;no
mõni;DET;O;3;yes
eriline;ADJ;O;1;no
läheb;VERB;O;4;yes
kaasa;ADV;O;2;no
olen;AUX;O;4;yes
sündinud;VERB;O;1;no
isegi;ADV;O;5;yes
Põlvas;PROPN;O;1;no
Lõuna-Eesti;PROPN;O;1;no
tüdruk;NOUN;O;1;no
niisugune;DET;O;2;yes
kuna;SCONJ;O;4;yes
ema;NOUN;O;1;no
nimi;NOUN;O;1;no
hinge;NOUN;O;2;no
vanaema;NOUN;O;1;no
mõtetega;NOUN;O;1;no
paneks;VERB;O;3;no
helilõppu;NOUN;O;1;no
tütre;NOUN;O;1;no
nimeks;NOUN;O;3;no
ingel;NOUN;O;1;no
mina;PRON;O;4;yes
ei;ADV;O;2;yes
täis;ADV;O;1;no
talle;PRON;O;1;yes
panen;VERB;O;1;no
Indrekuga;PROPN;O;1;no
veel;ADV;O;4;yes
lõppu;NOUN;O;1;no
tuligi;VERB;O;2;no
suurelt;ADV;O;1;no
vennalt;NOUN;O;1;no
kolme;NUM;O;1;no
poole;NUM;O;1;yes
aastane;ADJ;O;1;no
sündisin;VERB;O;1;no
küsiti;VERB;O;1;no
väikse;ADJ;O;1;no
õe;NOUN;O;1;yes
võiks;AUX;O;2;yes
tema;PRON;O;3;yes
vaks;NOUN;O;1;no
kooki;NOUN;O;3;no
moosiga;NOUN;O;3;no
õnneks;ADV;O;1;no
ikkagi;ADV;O;5;yes
valiti;VERB;O;1;no
hingeni;NOUN;O;1;no
eesti;ADJ;O;2;no
mees;NOUN;O;1;no
siin;ADV;O;4;yes
vot;ADV;O;1;yes
läks;VERB;O;1;yes
noh;INTJ;O;3;yes
tõenäoliselt;ADV;O;1;no
kergem;ADJ;O;1;no
kanda;VERB;O;1;no
nimena;NOUN;O;1;no
talled;NOUN;O;1;no
hingeliga;NOUN;O;1;no
teinud;VERB;O;1;yes
päris;ADV;O;2;yes
sporti;NOUN;O;1;no
nooremana;ADJ;O;1;no
räägi;VERB;O;2;no
natuke;ADV;O;4;no
start;NOUN;O;1;no
kirg;NOUN;O;1;no
mäletan;VERB;O;1;no
istusin;VERB;O;1;no
teleka;NOUN;O;1;no
ees;ADP;O;1;yes
Erki;PROPN;O;1;no
noolele;NOUN;O;1;no
elasin;VERB;O;1;no
olümpiamängudel;NOUN;O;1;no
tõesti;ADV;O;4;yes
tea;VERB;O;2;no
kus;ADV;O;1;yes
kohast;NOUN;O;1;no
tulidega;NOUN;O;1;no
man;NOUN;O;1;yes
õudselt;ADV;O;1;no
nõudsin;VERB;O;1;no
vanematelt;NOUN;O;1;no
pean;AUX;O;2;yes
minema;VERB;O;1;yes
trenni;NOUN;O;4;no
tegema;VERB;O;1;yes
kergejõustiku;NOUN;O;1;no
pühendunult;ADV;O;1;no
tegin;VERB;O;2;yes
kuni;ADP;O;2;yes
13.;ADJ;O;1;no
eluaastani;NOUN;O;1;no
käisin;VERB;O;1;no
muusikakeskkooliga;NOUN;O;1;no
paralleelselt;ADV;O;1;no
Audenteses;PROPN;O;1;no
paar;NUM;O;1;no
trennis;NOUN;O;1;no
kuidagi;ADV;O;3;yes
sümpaatne;ADJ;O;1;no
lootsin;VERB;O;1;no
minust;PRON;O;1;yes
saab;VERB;O;2;yes
tippsportlane;NOUN;O;1;no
hoopis;ADV;O;2;yes
niiske;ADJ;O;1;no
poole;ADP;O;1;yes
lõpuks;ADV;O;1;no
langes;VERB;O;1;no
soovitused;NOUN;O;2;no
muusikakeskkooli;NOUN;O;3;no
minna;VERB;O;4;yes
Karakras;PROPN;O;1;no
olnud;AUX;O;2;yes
päris;ADJ;O;1;yes
oboeõpetajat;NOUN;O;1;no
õpetas;VERB;O;1;no
kõiki;DET;O;2;yes
puhkpille;NOUN;O;1;no
koos;ADP;O;1;yes
alustasime;VERB;O;1;no
optimist;NOUN;O;1;no
armsate;ADJ;O;1;no
selle;DET;O;3;yes
emissiooni;NOUN;O;1;no
endale;PRON;O;3;yes
võttis;VERB;O;1;no
kahast;VERB;O;1;no
tulidki;ADJ;O;1;no
edasi;ADV;O;3;yes
tuba;NOUN;O;1;no
vaja;ADV;O;1;no
välja;ADV;O;5;yes
sellesse;PRON;O;1;yes
vanuse;NOUN;O;1;no
kohta;ADP;O;1;yes
mind;PRON;O;2;yes
alguses;NOUN;O;1;no
mõelnud;VERB;O;2;no
muuseas;ADV;O;1;no
keskkool;NOUN;O;1;no
üldiselt;ADV;O;1;no
haarasse;NOUN;O;1;no
mõte;NOUN;O;1;no
saan;AUX;O;1;yes
Tallinna;PROPN;O;2;no
ise;PRON;O;1;yes
väikelinnast;NOUN;O;1;no
Tallinnasse;PROPN;O;1;no
pea;NOUN;O;1;yes
helina;NOUN;O;1;no
ühikas;NOUN;O;1;no
elada;VERB;O;1;no
üksi;ADV;O;2;yes
iseseisev;ADJ;O;1;no
alla;ADV;O;1;yes
võlus;VERB;O;1;no
jõudsin;VERB;O;1;no
nägin;VERB;O;1;no
missugused;ADJ;O;1;yes
inimesed;NOUN;O;1;no
mu;PRON;O;1;yes
ümber;ADP;O;1;yes
võlu;NOUN;O;1;no
sellel;DET;O;3;yes
muusikal;NOUN;O;2;no
pisik;NOUN;O;1;no
minusse;PRON;O;1;yes
jäi;VERB;O;1;no
jätkateski;VERB;O;1;no
kooli;NOUN;O;1;no
teemal;NOUN;O;1;no
muusikakeskkoolist;NOUN;O;1;no
jõudnud;VERB;O;1;no
Saksamaale;PROPN;O;1;no
õpingutega;NOUN;O;1;no
Karlsruhe;PROPN;O;1;no
muusikaülikoolis;NOUN;O;1;no
lõpetasin;VERB;O;1;no
bakalaureuse;NOUN;O;1;no
kraadi;NOUN;O;1;no
magister;NOUN;O;1;no
vaid;CCONJ;O;2;yes
mõne;DET;O;1;yes
aja;NOUN;O;1;no
pärast;ADP;O;2;yes
oktoobrist;NOUN;O;1;no
täpselt;ADV;O;1;no
millises;DET;O;1;yes
Saksamaaajast;PROPN;O;1;no
inimese;NOUN;O;1;no
muusikuna;NOUN;O;1;no
muutusid;VERB;O;1;no
käin;VERB;O;1;no
inimesena;NOUN;O;1;no
suur;ADJ;O;4;no
õppimise;NOUN;O;1;no
periood;NOUN;O;1;no
neli;NUM;O;1;no
bakalaureust;NOUN;O;1;no
aasta;NOUN;O;2;no
keeruline;ADJ;O;1;no
jaoks;ADP;O;2;yes
Eestist;PROPN;O;1;no
tulnud;VERB;O;1;yes
konkurents;NOUN;O;1;no
vanusest;NOUN;O;1;no
puudus;VERB;O;1;no
põhimõtteliselt;ADV;O;1;no
poeg;NOUN;O;2;no
järsku;ADV;O;1;no
avanasse;ADJ;O;1;no
pilte;NOUN;O;1;no
olegi;AUX;O;1;no
mängijate;NOUN;O;1;no
puudus;NOUN;O;1;no
välismaal;NOUN;O;1;no
häid;ADJ;O;2;no
mängijaid;NOUN;O;1;no
pidi;AUX;O;1;yes
ennast;PRON;O;2;yes
jälle;ADV;O;1;no
üles;ADV;O;1;yes
töötama;VERB;O;1;no
tõestama;VERB;O;1;no
nii-öelda;ADV;O;2;no
nullist;NUM;O;1;no
alustama;VERB;O;1;no
raske;ADJ;O;4;no
kasulik;ADJ;O;1;no
lood;NOUN;O;1;no
kontserdinärviga;NOUN;O;1;no
tulevad;VERB;O;1;yes
need;DET;O;2;yes
TTV;PROPN;O;1;no
saate;NOUN;O;2;yes
salvestused;NOUN;O;1;no
tähendab;VERB;O;5;no
neid;PRON;O;2;yes
salvestata;VERB;O;1;no
saateid;NOUN;O;1;no
otse-eetriga;NOUN;O;1;no
hakkama;VERB;O;1;yes
selleks;PRON;O;1;yes
valmis;ADJ;O;1;no
proovilepanek;NOUN;O;1;no
ent;CCONJ;O;1;yes
sellist;DET;O;4;yes
kogemust;NOUN;O;1;no
otse-eetris;NOUN;O;1;no
enne;ADP;O;2;yes
rääkida;VERB;O;1;no
teeb;VERB;O;1;yes
eriti;ADV;O;1;no
keeruliseks;ADJ;O;1;no
poel;ADV;O;1;no
drastilise;ADJ;O;1;no
uliku;NOUN;O;1;no
teema;NOUN;O;1;no
peab;AUX;O;1;yes
olema;AUX;O;2;yes
niisked;ADJ;O;1;no
vibreeriks;VERB;O;1;no
hetkel;NOUN;O;2;no
korralikult;ADV;O;1;no
töötaks;VERB;O;1;no
seal;ADV;O;4;yes
prožektor;NOUN;O;1;no
paistab;VERB;O;1;no
närvis;ADJ;O;1;no
ausalt;ADV;O;1;no
ütlen;VERB;O;1;no
loodan;VERB;O;1;no
kõik;PRON;O;3;yes
tüüpi;NOUN;O;1;no
inimene;NOUN;O;1;no
sportlaskarjäär;NOUN;O;1;no
proovisaalis;NOUN;O;1;no
publiku;NOUN;O;1;no
ette;ADP;O;1;yes
saavutus;NOUN;O;1;no
pingutus;NOUN;O;1;no
vahel;ADV;O;1;yes
tule;VERB;O;1;yes
vastupidi;ADV;O;2;no
publik;NOUN;O;2;no
tõmbab;VERB;O;1;no
käima;VERB;O;1;no
ergutab;VERB;O;1;no
annadki;VERB;O;1;no
parima;ADJ;O;1;no
enamus;NOUN;O;1;no
juhtudel;NOUN;O;1;no
tehniliselt;ADV;O;2;no
õnnestu;VERB;O;1;no
tunne;NOUN;O;1;no
emotsiooni;NOUN;O;2;no
sellist;ADJ;O;1;yes
annan;VERB;O;1;no
laval;NOUN;O;3;no
saalis;NOUN;O;1;no
enamasti;ADV;O;1;no
haigest;ADJ;O;1;no
juhtuvat;VERB;O;1;no
esitus;NOUN;O;1;no
klassiruumis;NOUN;O;1;no
harjutades;VERB;O;1;no
saavutada;VERB;O;1;no
olles;AUX;O;1;yes
närv;NOUN;O;1;no
peab;VERB;O;1;yes
tihtipeale;ADV;O;1;no
töö;NOUN;O;1;no
muusikalises;ADJ;O;1;no
mõttes;NOUN;O;1;no
emotsionaalsemat;ADJ;O;1;no
sutan;VERB;O;1;no
mõeldes;VERB;O;1;no
sellele;PRON;O;1;yes
andnud;VERB;O;1;no
ühe;DET;O;3;yes
käega;NOUN;O;1;no
spordile;NOUN;O;1;no
teine;PRON;O;1;yes
pool;NOUN;O;1;yes
kui;ADV;O;3;yes
selles;DET;O;1;yes
asjas;NOUN;O;1;no
geenides;NOUN;O;1;no
harjutamisest;NOUN;O;2;no
puhul;ADP;O;1;yes
plõksti;ADV;O;1;yes
sportlastega;NOUN;O;1;no
ühtegi;DET;O;1;no
muusikat;NOUN;O;2;no
ütlema;VERB;O;1;no
aiman;VERB;O;1;no
praegu;ADV;O;3;yes
enam;ADV;O;1;yes
mingisugune;DET;O;1;yes
sportlane;NOUN;O;1;no
tegelen;VERB;O;1;no
tervisespordiga;NOUN;O;1;no
muuks;PRON;O;1;yes
aega;NOUN;O;6;no
jääb;VERB;O;4;no
jõuad;VERB;O;1;no
teed;VERB;O;1;yes
muud;PRON;O;1;yes
muu;PRON;O;1;yes
hobiga;NOUN;O;1;no
kõrval;ADP;O;1;yes
õigesti;ADV;O;1;no
planeerida;VERB;O;1;no
küll;ADV;O;1;yes
keskkooliajaga;NOUN;O;1;no
ülikoolis;NOUN;O;1;no
keskkooliõpilastel;NOUN;O;1;no
hobi;NOUN;O;2;no
matkata;VERB;O;1;no
loodus;NOUN;O;1;no
kõndida;VERB;O;1;no
me;PRON;O;2;yes
elukaaslasega;NOUN;O;1;no
käime;VERB;O;1;no
matkamas;VERB;O;1;no
vähegi;ADV;O;1;no
vaba;ADJ;O;1;no
meie;PRON;O;1;yes
ühine;ADJ;O;1;no
elukaaslane;NOUN;O;1;no
tegeleb;VERB;O;1;no
muusikaga;NOUN;O;1;no
flöödimängija;NOUN;O;2;no
kohtusid;VERB;O;1;no
sakslane;NOUN;O;1;no
eestlane;NOUN;O;2;no
prantslane;NOUN;O;1;no
näitleja;NOUN;O;1;no
prantsuse;ADJ;O;2;no
keelt;NOUN;O;3;no
õpin;VERB;O;1;no
võime;AUX;O;1;yes
oskab;VERB;O;1;no
paremini;ADV;O;1;no
10;NUM;O;1;no
annavad;VERB;O;1;no
muusikamaastik;NOUN;O;1;no
varsti;ADV;O;1;no
uue;ADJ;O;1;no
äkki;ADV;O;1;no
loto;NOUN;O;1;no
vahepeal;ADV;O;1;yes
ehk;ADV;O;1;yes
singa;NOUN;O;1;no
unistad;VERB;O;1;no
seoses;ADP;O;1;no
saatega;NOUN;O;1;no
või;ADV;O;2;yes
väljakutse;NOUN;O;1;no
proovime;VERB;O;1;no
mingi;DET;O;1;yes
eraldi;ADJ;O;1;no
eesmärk;NOUN;O;3;no
südamel;NOUN;O;1;no
mängitakse;VERB;O;1;no
populaarsem;ADJ;O;1;no
eelmine;ADJ;O;1;yes
hooaeg;NOUN;O;1;no
käis;VERB;O;1;no
koti;NOUN;O;1;no
ära;ADV;O;2;yes
alla;ADP;O;1;yes
jääda;VERB;O;1;no
ütleme;VERB;O;1;no
konkurss;NOUN;O;1;no
avab;VERB;O;1;no
mingid;DET;O;1;yes
uksed;NOUN;O;1;no
pärasconkasin;VERB;O;1;no
võimalusi;NOUN;O;1;no
kontserte;NOUN;O;1;no
pakkumisi;NOUN;O;1;no
asi;NOUN;O;1;no
kaua;ADV;O;1;no
kontakt;NOUN;O;1;no
aina;ADV;O;1;yes
vähemaks;ADJ;O;1;no
juhtuks;VERB;O;1;no
Eestile;PROPN;O;1;no
vajalik;ADJ;O;1;no
repertuaari;NOUN;O;3;no
hakkad;VERB;O;1;yes
millised;ADJ;O;1;yes
heliloojad;NOUN;O;1;no
millise;ADJ;O;1;yes
ajastu;NOUN;O;1;no
juustupoel;NOUN;O;1;no
kõlab;VERB;O;1;no
poele;NOUN;O;1;no
ennust;NOUN;O;1;no
barokk;NOUN;O;1;no
ajastust;NOUN;O;2;no
esialgu;ADV;O;1;yes
plaanib;VERB;O;1;no
rokki;NOUN;O;1;no
ajalugu;NOUN;O;1;no
neljandad;ADJ;O;1;no
näidanud;VERB;O;1;no
läinud;VERB;O;1;yes
üsna-üsna;NOUN;O;1;no
head;ADJ;O;1;no
programmi;NOUN;O;1;no
kokku;ADV;O;2;yes
panna;VERB;O;1;no
onju;ADV;O;1;no
vähem;ADV;O;1;no
klaverile;NOUN;O;1;no
viiulile;NOUN;O;1;no
flöödile;NOUN;O;1;no
tabavat;VERB;O;1;no
piisavalt;ADV;O;1;no
lühikest;ADJ;O;1;no
leida;VERB;O;1;no
formaadiga;NOUN;O;1;no
läheks;VERB;O;1;yes
lemmikhelilooja;NOUN;O;1;no
minul;PRON;O;1;yes
lemmikajast;NOUN;O;1;no
ongi;AUX;O;1;no
Barakked;PROPN;O;1;no
kummardan;VERB;O;1;no
Bachi;PROPN;O;1;no
telemanni;NOUN;O;1;no
barokiaja;NOUN;O;1;no
suurkujusid;NOUN;O;1;no
igasugune;DET;O;1;yes
rock;NOUN;O;1;no
ega;ADV;O;1;yes
hällo;NOUN;O;1;no
Benjamin;PROPN;O;1;no
Britteni;PROPN;O;1;no
kuus;NUM;O;1;no
metamorfoosi;NOUN;O;1;no
soolo;NOUN;O;1;no
mängin;VERB;O;1;no
Paan;PROPN;O;1;no
lähed;VERB;O;1;yes
oodatavalt;ADV;O;1;no
barokkajastust;NOUN;O;1;no
repertuaaris;NOUN;O;1;no
paljud;PRON;O;1;no
teisest;DET;O;1;yes
rahvaga;NOUN;O;1;no
teoseid;NOUN;O;1;no
20;NUM;O;1;no
20.;ADJ;O;1;no
sajandil;NOUN;O;1;no
kirjutatud;ADJ;O;1;no
teos;NOUN;O;1;no
aitäh;NOUN;O;1;yes
stuudiosse;NOUN;O;1;no
tulemast;VERB;O;1;yes
soovin;VERB;O;1;no
edu;NOUN;O;1;no
saateks;NOUN;O;1;no
millal;ADV;O;1;yes
salvestus;NOUN;O;1;no
123;NUM;O;1;no
veebruar;NOUN;O;1;no
peagi;ADV;O;2;yes
harjutada;VERB;O;1;no
nojah;INTJ;O;1;no
niikaua;ADV;O;1;yes
valmistad;VERB;O;1;no
ette;ADV;O;1;yes
pillimängu;NOUN;O;1;no
tuletan;VERB;O;1;no
kuulajatele;NOUN;O;1;no
korraks;ADV;O;1;no
meelde;NOUN;O;1;no
televisiooni;NOUN;O;1;no
populaarne;ADJ;O;1;no
muusikute;NOUN;O;1;no
telekonkurss;NOUN;O;1;no
algabki;VERB;O;1;no
klassikaraadio;NOUN;O;1;no
vahendab;VERB;O;1;no
telesaateid;NOUN;O;1;no
kontserdid;NOUN;O;1;no
kui;CCONJ;O;1;yes
tutvustab;VERB;O;1;no
konkurssi;NOUN;O;1;no
kaheksat;NUM;O;1;no
ingeli;X;O;1;no
live;X;O;1;no
mängib;VERB;O;1;no
pala;NOUN;O;1;no
paluningeli;NOUN;O;1;no
