word;upos;ner tag;count;stopword
Kadri;PROPN;O;1;no
Tüür;PROPN;O;1;no
Paul;PROPN;O;1;no
Kokla;PROPN;O;1;no
projektijuht;NOUN;O;1;no
Aivar;PROPN;O;1;no
viidik;NOUN;O;1;no
siia;ADV;O;1;yes
mitu;DET;O;1;yes
inimest;NOUN;O;1;no
seltsis;NOUN;O;1;yes
tei;INTJ;O;1;no
mõlemad;DET;O;1;yes
olete;AUX;O;5;yes
õpetajad;NOUN;O;1;no
kas;ADV;O;8;yes
tähendab;VERB;O;2;no
seda;PRON;O;4;yes
õpetamise;NOUN;O;2;no
jaoks;ADP;O;1;yes
oli;AUX;O;7;yes
raamatuid;NOUN;O;1;no
seimani;NOUN;O;1;no
vähevõitu;ADV;O;1;no
või;CCONJ;O;3;yes
neil;PRON;O;1;yes
pole;AUX;O;2;yes
teitele;PRON;O;1;no
passinud;VERB;O;1;no
meele;NOUN;O;1;no
järele;ADP;O;1;yes
?;PUNCT;O;7;no
küll;ADV;O;9;yes
õige;ADJ;O;3;no
mõte;NOUN;O;2;no
natukene;ADV;O;1;no
on;VERB;O;1;yes
puudu;ADV;O;1;no
selle;DET;O;3;yes
koha;NOUN;O;1;no
pealt;ADP;O;1;yes
arvasime;VERB;O;1;no
see;DET;O;6;yes
lünk;NOUN;O;1;no
tuleb;VERB;O;1;yes
täita;VERB;O;1;no
siis;ADV;O;10;yes
ikku;NOUN;O;1;no
täidab;VERB;O;1;no
võitsime;VERB;O;1;no
selle;PRON;O;2;yes
oma;PRON;O;4;yes
pääle;NOUN;O;1;no
sedamoodi;ADV;O;1;no
kui;SCONJ;O;5;yes
hästi;ADV;O;2;no
palju;ADV;O;4;yes
käik;NOUN;O;1;no
seal;ADV;O;4;yes
ikkagi;ADV;O;1;yes
puudus;VERB;O;1;no
tuli;VERB;O;2;yes
ise;ADV;O;1;yes
teha;VERB;O;1;yes
kui;ADV;O;2;yes
te;PRON;O;3;yes
siini;NOUN;O;1;no
ise;PRON;O;2;yes
kirjutanud;VERB;O;2;no
kogu;DET;O;1;yes
otsinud;VERB;O;2;no
peamiselt;ADV;O;1;yes
vist;ADV;O;1;yes
lugusid;NOUN;O;3;no
pul;NOUN;O;1;no
sees;ADV;O;3;yes
sellepärast;ADV;O;3;yes
oleme;AUX;O;3;yes
aja;NOUN;O;1;no
lapsed;NOUN;O;4;no
elu;NOUN;O;1;no
elanud;VERB;O;1;no
arvan;VERB;O;2;no
vähemalt;ADV;O;1;yes
hing;NOUN;O;1;no
süda;NOUN;O;1;no
suuresti;ADV;O;1;no
mis;PRON;O;3;yes
ajast;NOUN;O;2;no
raamat;NOUN;O;3;no
räägid;VERB;O;1;no
raamand;NOUN;O;1;no
räägib;VERB;O;1;no
põhiliselt;ADV;O;1;no
eelmisest;ADJ;O;1;yes
sajandist;NOUN;O;1;no
väga;ADV;O;1;yes
kaugele;ADV;O;1;no
hakanud;VERB;O;2;yes
minema;VERB;O;1;yes
jäime;AUX;O;1;no
sinna;ADV;O;1;yes
kuskile;ADV;O;2;no
lapsepõlvemaile;NOUN;O;1;no
pidama;VERB;O;1;yes
70.-tesse;NUM;O;1;no
aastatesse;NOUN;O;1;no
eks;ADV;O;1;yes
seda;DET;O;1;yes
materjali;NOUN;O;1;no
niimoodi;ADV;O;1;yes
kogunesko;NOUN;O;1;no
korjasime;VERB;O;1;no
karesime;VERB;O;1;no
panime;VERB;O;2;no
järjest;ADV;O;1;no
Täht;NOUN;O;1;no
läheb;VERB;O;1;yes
taris;NOUN;O;1;no
lõpuks;ADV;O;1;no
läkski;VERB;O;1;no
kõikide;DET;O;1;yes
aris;NOUN;O;1;no
panin;VERB;O;1;no
tähele;ADV;O;1;no
loba;VERB;O;1;no
teid;PRON;O;1;yes
kõiki;DET;O;1;yes
asju;NOUN;O;3;no
segamisi;NOUN;O;1;no
Siioni;PROPN;O;1;no
hiiu;ADJ;O;2;no
keelt;NOUN;O;2;no
eesti;ADJ;O;1;no
pilti;NOUN;O;1;no
kuulsite;VERB;O;1;no
uuemast;ADJ;O;1;no
vanemast;ADJ;O;1;no
äraarvamisi;NOUN;O;1;no
mõistatusi;NOUN;O;1;no
õpetussõnu;NOUN;O;2;no
nii;ADV;O;6;yes
oligi;AUX;O;1;no
plaanis;NOUN;O;1;no
läks;VERB;O;2;yes
sedaviisi;ADV;O;1;no
esimene;ADJ;O;3;no
sedasi;ADV;O;1;no
panemike;NOUN;O;1;no
igast;DET;O;1;yes
asjast;NOUN;O;2;no
matust;NOUN;O;1;no
ju;ADV;O;2;yes
päeva;NOUN;O;2;no
jooksul;ADP;O;1;yes
teevad;VERB;O;1;yes
vigast;ADJ;O;1;no
kassast;NOUN;O;1;no
vaatust;NOUN;O;1;no
mu;PRON;O;2;yes
lapselaps;NOUN;O;1;no
kuidas;ADV;O;1;yes
raamatuga;NOUN;O;1;no
ta;PRON;O;4;yes
sai;VERB;O;1;yes
juurde;ADP;O;1;yes
küsis;VERB;O;1;no
täämisse;NOUN;O;1;no
jänese;NOUN;O;1;no
Huukja;PROPN;O;1;no
Kaaga;PROPN;O;1;no
saa;VERB;O;1;yes
ütlesin;VERB;O;1;no
jäneseuudist;NOUN;O;1;no
meil;PRON;O;2;yes
kodu;NOUN;O;1;no
suurt;ADJ;O;2;no
pette;NOUN;O;1;no
mida;PRON;O;1;yes
räägite;VERB;O;1;no
kohad;NOUN;O;1;no
tavaline;ADJ;O;1;no
sõna;NOUN;O;1;no
teie;PRON;O;3;yes
arvate;VERB;O;1;no
need;DET;O;2;yes
tänase;ADJ;O;1;no
soust;ADJ;O;1;no
sõnu;NOUN;O;3;no
kasutavad;VERB;O;1;no
täädvad;VERB;O;1;no
nad;PRON;O;2;yes
peaks;AUX;O;1;yes
neid;DET;O;4;yes
teadma;VERB;O;1;no
arvame;VERB;O;1;no
võiksid;AUX;O;1;yes
tääda;VERB;O;1;no
pill;NOUN;O;1;no
kuna;SCONJ;O;1;yes
koolis;NOUN;O;1;no
Hiiumaa;PROPN;O;1;no
tund;NOUN;O;1;no
osadel;NOUN;O;1;no
klassidel;NOUN;O;1;no
plaanime;VERB;O;1;no
vähe;ADV;O;1;no
juurutada;VERB;O;1;no
mõned;DET;O;1;yes
sõnad;NOUN;O;2;no
õige;ADV;O;1;no
külge;ADV;O;1;yes
vaatasin;VERB;O;1;no
keele;NOUN;O;1;no
soo;NOUN;O;1;yes
ühiseid;ADJ;O;1;no
Siion;PROPN;O;1;no
kirjas;ADV;O;1;no
Mac;PROPN;O;1;no
märkia;NOUN;O;1;no
kruuke;NOUN;O;1;no
trumm;NOUN;O;1;no
kiip;NOUN;O;1;no
köiki;NOUN;O;1;no
kõik;DET;O;1;yes
armilist;ADJ;O;1;no
asjad;NOUN;O;1;no
aniis;ADJ;O;1;no
jääb;VERB;O;1;no
lapsele;NOUN;O;1;no
parem;ADJ;O;1;no
meeldib;VERB;O;1;no
pisistanadon;NOUN;O;1;no
äkki;ADV;O;1;no
tôesti;ADV;O;1;no
niisugune;DET;O;1;yes
laisk;ADJ;O;1;no
inimene;NOUN;O;1;no
ütleb;VERB;O;1;no
käin;VERB;O;1;no
käinud;VERB;O;1;no
läinud;VERB;O;1;yes
laiskusega;NOUN;O;1;no
teeb;VERB;O;1;yes
täpselt;ADV;O;1;no
parasjagu;ADV;O;1;no
tarison;VERB;O;1;no
tarnilisi;ADJ;O;1;no
nõukogude;NOUN;O;1;no
aegsest;ADJ;O;1;no
koolist;NOUN;O;1;no
kus;ADV;O;1;yes
tilgad;ADJ;O;1;no
leheküljed;NOUN;O;1;no
trambi;VERB;O;1;no
lillepeenrale;NOUN;O;1;no
kalle;NOUN;O;1;no
huulil;NOUN;O;1;no
Sid;PROPN;O;1;no
võimairib;VERB;O;1;no
pude;NOUN;O;1;no
iiri;ADJ;O;1;no
tahvli;NOUN;O;1;no
pääle;ADP;O;1;no
taas;ADV;O;1;no
tänasest;ADJ;O;1;no
kooli;NOUN;O;1;no
suhteliselt;ADV;O;1;no
köelda;VERB;O;1;no
tulevad;VERB;O;1;yes
vagarbadelt;NOUN;O;1;no
oleksin;AUX;O;1;yes
Badegu;PROPN;O;1;no
kriminarilinaalne;ADJ;O;1;no
leid;NOUN;O;1;no
muuseumis;NOUN;O;1;no
nende;DET;O;1;yes
seletuskirjadega;NOUN;O;1;no
suur;ADJ;O;2;no
üllatus;NOUN;O;1;no
pea;ADV;O;1;yes
neid;PRON;O;1;yes
suurtaks;VERB;O;1;no
paksu;ADJ;O;1;no
kausta;NOUN;O;1;no
väike;ADJ;O;1;no
osa;NOUN;O;1;no
välja;ADV;O;2;yes
valitud;VERB;O;1;no
tõesti;ADV;O;1;yes
mina;PRON;O;1;yes
koolipõlves;NOUN;O;1;no
kirjutatud;ADJ;O;1;no
lehekülgede;NOUN;O;1;no
selliseid;DET;O;1;yes
iseekaane;NOUN;O;1;no
kirja;NOUN;O;1;no
hiidlast;NOUN;O;2;no
ennemini;ADV;O;1;no
üteldi;VERB;O;1;no
kirjutama;VERB;O;1;no
saab;VERB;O;1;yes
kirjahiiglase;NOUN;O;1;no
esiti;ADV;O;1;no
vallamajas;NOUN;O;1;no
raamatukogu;NOUN;O;1;no
täitel;NOUN;O;1;no
jäi;VERB;O;1;no
saa;AUX;O;1;yes
kohelda;VERB;O;1;no
realist;NOUN;O;1;no
viimane;ADJ;O;1;no
ei;ADV;O;1;yes
tea;VERB;O;2;no
lubada;VERB;O;1;no
kokku;ADV;O;1;yes
alguses;NOUN;O;1;no
eriti;ADV;O;1;no
tundus;VERB;O;1;no
lihtsalt;ADV;O;1;no
itud;NOUN;O;1;no
mete;NOUN;O;1;no
mõeldud;VERB;O;1;no
kodudes;NOUN;O;1;no
koos;ADP;O;1;yes
vanematega;NOUN;O;1;no
vanavanematega;NOUN;O;1;no
lugemiseks;NOUN;O;1;no
muud;PRON;O;1;yes
keik;NOUN;O;1;no
raamatut;NOUN;O;1;no
lugema;VERB;O;1;no
tänu;ADP;O;1;yes
teitele;NOUN;O;1;no
tehtud;ADJ;O;1;yes
töö;NOUN;O;1;no
eest;ADP;O;1;yes
