word;upos;ner tag;count;stopword
siin;ADV;O;2;yes
suutäie;NOUN;O;1;no
tuult;NOUN;O;1;no
jonnakalt;ADV;O;1;no
palju;ADV;O;1;yes
väsitada;VERB;O;1;no
ennast;PRON;O;2;yes
hüüdsin;VERB;O;1;no
vahele;ADV;O;2;yes
teagi;VERB;O;1;no
mitte;ADV;O;1;yes
viimasel;ADJ;O;1;no
ajal;NOUN;O;1;no
tahtis;VERB;O;3;no
ta;PRON;O;12;yes
lugeda;VERB;O;2;no
kõige;ADV;O;1;yes
rohkem;ADV;O;1;yes
meeldisid;VERB;O;1;no
talle;PRON;O;2;yes
reisijutud;NOUN;O;1;no
näinud;VERB;O;2;no
hästi;ADV;O;1;no
luges;VERB;O;2;no
luubiga;NOUN;O;1;no
võttis;VERB;O;1;no
lambi;NOUN;O;1;no
nina;NOUN;O;1;no
alla;ADP;O;1;yes
õhtut;NOUN;O;1;no
läbi;ADV;O;1;yes
mina;PRON;O;1;yes
olin;AUX;O;1;yes
kuri;ADJ;O;1;no
torelesin;VERB;O;1;no
puhusin;VERB;O;1;no
tule;VERB;O;1;yes
ära;ADV;O;1;yes
siis;ADV;O;2;yes
käsi;NOUN;O;1;no
all;ADP;O;2;yes
võpatas;VERB;O;1;no
tahab;VERB;O;2;no
teha;VERB;O;1;yes
kogu;DET;O;1;yes
elu;NOUN;O;1;no
eest;ADP;O;1;yes
jätkasime;VERB;O;1;no
tasakuidas;NOUN;O;1;no
sind;PRON;O;1;yes
ootas;VERB;O;2;no
pojapoega;NOUN;O;1;no
näha;VERB;O;1;no
rääkis;VERB;O;1;no
kõigile;PRON;O;1;yes
poeg;NOUN;O;1;no
on;AUX;O;2;yes
pealinnas;NOUN;O;1;no
mulle;PRON;O;1;yes
sinuga;PRON;O;1;yes
kord;ADV;O;1;no
viinaklaasi;NOUN;O;1;no
kokku;ADV;O;2;yes
lüüa;VERB;O;1;no
täismehega;NOUN;O;1;no
jällegi;ADV;O;1;no
kurjaks;ADJ;O;1;no
tõrrelesin;VERB;O;1;no
joodik;NOUN;O;1;no
jäi;VERB;O;1;no
tal;PRON;O;2;yes
kõik;PRON;O;3;yes
ütlematult;ADV;O;1;no
nüüd;ADV;O;1;yes
saagi;AUX;O;1;no
ütelda;VERB;O;1;no
ärrita;VERB;O;1;no
aitab;VERB;O;1;no
juba;ADV;O;2;yes
kordasin;VERB;O;1;no
tea;VERB;O;2;no
mitmendat;DET;O;1;yes
korda;NOUN;O;2;no
enda;PRON;O;1;yes
karda;VERB;O;1;no
õueväravas;NOUN;O;1;no
meid;PRON;O;1;yes
koer;NOUN;O;1;no
hüppas;VERB;O;1;no
üles;ADV;O;1;yes
püüdis;VERB;O;1;no
lakkuda;VERB;O;1;no
tundsin;VERB;O;1;no
pole;AUX;O;1;yes
kuhugi;ADV;O;1;yes
hilja;ADV;O;1;no
kohale;ADV;O;1;yes
jõudnud;VERB;O;1;no
küsis;VERB;O;1;no
oli;VERB;O;1;yes
tunde;NOUN;O;1;no
hoidis;VERB;O;1;no
hingamistagasi;NOUN;O;1;no
püüdsin;VERB;O;1;no
kiiresti;ADV;O;1;no
võtsin;VERB;O;2;no
käest;NOUN;O;1;yes
õde;NOUN;O;3;no
pöördus;VERB;O;1;no
ringi;ADV;O;1;yes
läks;VERB;O;2;yes
majja;NOUN;O;1;no
järelastasime;VERB;O;1;no
meiegi;PRON;O;1;no
kaks;NUM;O;1;no
süüdlast;NOUN;O;1;no
lootusetult;ADV;O;1;no
hilinenud;ADJ;O;1;no
inimeste;NOUN;O;1;no
toad;NOUN;O;1;no
olid;AUX;O;4;yes
külmad;ADJ;O;1;no
kõik;DET;O;1;yes
toimingud;NOUN;O;1;no
õhku;NOUN;O;1;no
rippuma;VERB;O;1;no
ongi;AUX;O;1;no
lükkas;VERB;O;1;no
tagatoa;NOUN;O;1;no
ukse;NOUN;O;1;no
lahti;ADV;O;1;no
akna;NOUN;O;1;no
kuuseokstega;NOUN;O;1;no
kaetud;ADJ;O;1;no
lautsilt;NOUN;O;1;no
lebas;VERB;O;1;no
isa;NOUN;O;7;no
rahulikult;ADV;O;1;no
oleks;AUX;O;1;yes
heitnud;VERB;O;1;no
puhkama;VERB;O;1;no
igapäevast;ADJ;O;1;no
ööd;NOUN;O;1;no
jäime;AUX;O;1;no
õega;NOUN;O;1;no
lävele;ADV;O;1;no
emaga;NOUN;O;1;no
laskus;VERB;O;1;no
põlvili;ADV;O;1;no
surus;VERB;O;1;no
näo;NOUN;O;1;no
silmist;NOUN;O;1;no
veeresid;VERB;O;1;no
pisarad;NOUN;O;2;no
langesid;VERB;O;1;no
läbipaistvale;ADJ;O;1;no
kõhnaks;ADJ;O;1;no
jäänud;ADJ;O;1;no
käele;NOUN;O;1;no
mõtted;NOUN;O;1;no
jäid;VERB;O;1;no
ütlemata;VERB;O;2;no
pikkade;ADJ;O;1;no
aastate;NOUN;O;1;no
jooksul;ADP;O;1;yes
suutnud;VERB;O;2;no
neid;PRON;O;1;yes
vaadata;VERB;O;1;no
pöörlasin;VERB;O;1;no
kõrvale;ADV;O;1;yes
ähmaselt;ADV;O;1;no
nägin;VERB;O;1;no
laual;NOUN;O;1;no
lahtist;ADJ;O;1;no
raamatut;NOUN;O;2;no
selle;PRON;O;1;yes
Kon-Tiki;PROPN;O;1;no
ekspeditsioon;NOUN;O;1;no
avatud;VERB;O;1;no
209.-lt;ADJ;O;1;no
leheküljelt;NOUN;O;2;no
kus;ADV;O;1;yes
paistis;VERB;O;1;no
mille;PRON;O;1;yes
poole;ADP;O;1;yes
kuus;NUM;O;1;no
vaprat;ADJ;O;1;no
meest;NOUN;O;1;no
igatsesid;VERB;O;1;no
kummardusin;VERB;O;1;no
raamatu;NOUN;O;1;no
kohale;ADP;O;2;yes
isegi;ADV;O;1;yes
miks;ADV;O;1;yes
nutsin;VERB;O;1;no
sellepärast;ADV;O;1;yes
seda;DET;O;1;yes
lõpetada;VERB;O;1;no
või;CCONJ;O;3;yes
sadade;NUM;O;1;no
raamatute;NOUN;O;1;no
mida;PRON;O;1;yes
üldse;ADV;O;1;no
saanud;AUX;O;1;yes
mõtete;NOUN;O;1;no
minulgi;PRON;O;1;no
isal;NOUN;O;1;no
katkendlikku;ADJ;O;1;no
häälega;NOUN;O;1;no
jutustas;VERB;O;1;no
kuidas;ADV;O;1;yes
juhtunud;VERB;O;1;no
paar;NUM;O;1;no
päeva;NOUN;O;1;no
ennemgi;ADP;O;1;no
läinud;VERB;O;1;yes
hommikul;NOUN;O;1;no
puude;NOUN;O;1;no
järele;ADP;O;1;yes
lõuna;NOUN;O;1;no
paiku;ADP;O;1;yes
tõi;VERB;O;1;no
hobune;NOUN;O;1;no
koju;NOUN;O;1;no
dalamas;VERB;O;1;no
puu;NOUN;O;1;no
koormal;NOUN;O;1;no
lumi;NOUN;O;1;no
100.;ADJ;O;1;no
otse;ADV;O;1;no
näkku;NOUN;O;1;no
kusagil;ADV;O;1;yes
metsas;NOUN;O;1;no
keerulisel;ADJ;O;1;no
rajal;NOUN;O;1;no
sirgel;ADJ;O;1;no
sihil;NOUN;O;1;no
tabas;VERB;O;1;no
rabanduse;NOUN;O;1;no
hoog;NOUN;O;1;no
tasakummardus;NOUN;O;1;no
asetas;VERB;O;1;no
temal;PRON;O;1;yes
käed;NOUN;O;1;no
rinnale;NOUN;O;1;no
risti;ADV;O;1;yes
lahkusin;VERB;O;1;no
toast;NOUN;O;1;no
läksin;VERB;O;1;yes
õue;NOUN;O;1;no
tõin;VERB;O;1;no
vingelt;ADV;O;1;no
rei;NOUN;O;1;no
koormalt;NOUN;O;1;no
sületäie;NOUN;O;1;no
puid;NOUN;O;1;no
varsti;ADV;O;1;no
leegitsevas;ADJ;O;1;no
ahjus;NOUN;O;1;no
tulija;NOUN;O;1;no
tuba;NOUN;O;1;no
ikka;ADV;O;1;yes
soojemaks;ADJ;O;2;no
istusin;VERB;O;1;no
ahju;NOUN;O;1;no
ees;ADP;O;1;yes
mõtlesin;VERB;O;1;no
isale;NOUN;O;1;no
kellega;PRON;O;1;yes
olnud;AUX;O;1;yes
klaase;NOUN;O;1;no
löönud;VERB;O;1;no
emale;NOUN;O;1;no
kellele;PRON;O;1;yes
esimest;ADJ;O;1;no
