word;upos;ner tag;count;stopword
George;PROPN;O;2;no
Bush;PROPN;O;3;no
juhib;VERB;O;1;no
John;PROPN;O;2;no
Kerry;PROPN;O;2;no
ees;ADP;O;1;yes
ühe;DET;O;2;yes
protsendipunktiga;NOUN;O;2;no
ilmast;NOUN;O;1;no
homme;ADV;O;3;no
Eestis;PROPN;O;6;no
kui;SCONJ;O;13;yes
film;NOUN;O;1;no
sooja;NOUN;O;2;no
kuus;NUM;O;3;no
11;NUM;O;2;no
kraadi;NOUN;O;4;no
linnavolikogu;NOUN;O;2;no
vabastas;VERB;O;1;no
Savisaare;PROPN;O;2;no
linnapea;NOUN;O;4;no
ametist;NOUN;O;3;no
umbusaldus;NOUN;O;1;no
läks;VERB;O;1;yes
läbi;ADV;O;1;yes
volikogus;NOUN;O;2;no
käis;VERB;O;2;no
Mall;PROPN;O;1;no
Mälberg;PROPN;O;1;no
nagu;SCONJ;O;3;yes
uus;ADJ;O;1;no
koalitsioon;NOUN;O;1;no
lubanud;VERB;O;1;no
saadi;VERB;O;1;yes
kukutamiseks;NOUN;O;1;no
häält;NOUN;O;1;no
hääletati;VERB;O;1;no
maha;ADV;O;1;no
helilõik;NOUN;O;1;no
umbes;ADV;O;3;yes
kella;NOUN;O;1;no
16;NUM;O;1;no
40;X;O;1;no
ajast;NOUN;O;1;no
vastu;ADV;O;2;yes
erapooletuid;ADJ;O;1;no
null;NUM;O;1;no
otsus;NOUN;O;1;no
võtta;VERB;O;3;no
Savisaar;PROPN;O;1;no
esines;VERB;O;1;no
enne;ADP;O;2;yes
hääletamist;NOUN;O;1;no
kõnega;NOUN;O;1;no
kus;ADV;O;3;yes
rõhutas;VERB;O;1;no
kui;ADV;O;1;yes
palju;ADV;O;5;yes
linnavalitsus;NOUN;O;1;no
tegelikult;ADV;O;4;no
heaks;ADV;O;1;yes
teinud;VERB;O;2;yes
et;SCONJ;O;23;yes
linnaelanikud;NOUN;O;1;no
on;VERB;O;3;yes
linaga;NOUN;O;1;no
rahul;ADV;O;2;no
ühtlasi;ADV;O;1;yes
ütles;VERB;O;4;no
ta;PRON;O;8;yes
teagi;VERB;O;1;no
kelle;PRON;O;2;yes
reeturlikus;ADJ;O;1;no
hullem;ADJ;O;1;no
kas;ADV;O;5;yes
Reformierakonna;PROPN;O;2;no
või;CCONJ;O;7;yes
nende;PRON;O;2;yes
oma;PRON;O;9;yes
kes;PRON;O;11;yes
Keskerakonnast;PROPN;O;1;no
ära;ADV;O;3;yes
jooksid;VERB;O;1;no
mäletate;VERB;O;1;no
eeposest;NOUN;O;1;no
Kalevipoeg;PROPN;O;1;no
lõi;VERB;O;1;no
omama;VERB;O;1;no
ka;ADV;O;21;yes
minu;PRON;O;3;yes
umbusaldamisel;NOUN;O;1;no
täna;ADV;O;4;no
kaugeneks;VERB;O;1;no
saanud;ADJ;O;1;yes
inimesed;NOUN;O;2;no
jõudsid;VERB;O;1;no
siia;ADV;O;1;yes
saali;NOUN;O;1;no
kolle;NOUN;O;1;no
antud;ADJ;O;1;no
häältega;NOUN;O;1;no
jah;ADV;O;4;yes
ma;PRON;O;7;yes
olen;AUX;O;2;yes
tulnud;VERB;O;1;yes
poliitikasse;NOUN;O;1;no
abi;NOUN;O;1;no
tahan;VERB;O;1;no
teile;PRON;O;1;yes
lõpetuseks;NOUN;O;1;no
öelda;VERB;O;1;no
nemad;PRON;O;2;yes
küll;ADV;O;2;yes
ole;AUX;O;8;yes
üle;ADP;O;5;yes
kohtumõistjad;NOUN;O;2;no
temast;PRON;O;1;yes
ainult;ADV;O;4;yes
hääletada;VERB;O;1;no
mind;PRON;O;1;yes
vabastada;VERB;O;1;no
ükskõik;ADV;O;1;yes
selleks;PRON;O;2;yes
põhjust;NOUN;O;2;no
aga;CCONJ;O;7;yes
ees;ADV;O;1;yes
need;DET;O;2;yes
väljas;ADV;O;1;yes
seisavad;VERB;O;1;no
need;PRON;O;1;yes
võib-olla;ADV;O;4;yes
tea;VERB;O;1;no
õieti;ADV;O;1;no
asutuse;NOUN;O;1;no
ning;CCONJ;O;9;yes
ärge;AUX;O;1;yes
muretsege;VERB;O;1;no
mõistavad;VERB;O;2;no
kohut;NOUN;O;2;no
minule;PRON;O;1;yes
nad;PRON;O;4;yes
teie;PRON;O;1;yes
kogu;DET;O;1;yes
sellist;DET;O;2;yes
poliitikale;NOUN;O;1;no
vasakule;ADV;O;1;no
panin;VERB;O;1;no
poolele;NOUN;O;1;yes
ütleksin;VERB;O;2;no
niimoodi;ADV;O;1;yes
peaminister;NOUN;O;1;no
kaugeltki;ADV;O;1;no
viimane;ADJ;O;2;no
realisti;NOUN;O;1;no
poliitikas;NOUN;O;1;no
igal;DET;O;2;yes
oinal;NOUN;O;1;no
mihklipäev;NOUN;O;1;no
mitte;ADV;O;4;yes
veel;ADV;O;5;yes
ajas;NOUN;O;1;no
tagasi;ADV;O;1;yes
minnes;VERB;O;1;yes
istung;NOUN;O;2;no
algas;VERB;O;1;no
kõnedega;NOUN;O;1;no
hulgast;ADP;O;1;yes
paistis;VERB;O;1;no
eriti;ADV;O;4;no
silma;NOUN;O;1;no
Dmitri;PROPN;O;1;no
Klenski;PROPN;O;3;no
astus;VERB;O;1;no
kõnepulti;ADV;O;1;no
Rinassilthossell;PROPN;O;1;no
ehk;CCONJ;O;2;yes
müügiks;NOUN;O;1;no
õnnestus;VERB;O;1;no
palaganiks;NOUN;O;1;no
muuta;VERB;O;1;yes
kuid;CCONJ;O;2;yes
ega;ADV;O;1;yes
nalja;NOUN;O;1;no
paadunud;ADJ;O;1;no
venelasele;NOUN;O;1;no
vormistada;VERB;O;1;no
üks;DET;O;3;yes
jupp;NOUN;O;1;no
nööri;NOUN;O;1;no
joonised;NOUN;O;1;no
õielist;ADJ;O;1;no
teistmoodi;ADV;O;1;no
ähvardas;VERB;O;1;no
rohkemgi;ADV;O;1;no
järgmisena;ADJ;O;1;yes
sõna;NOUN;O;2;no
võtnud;ADJ;O;1;no
saadiku;NOUN;O;1;no
Igor;PROPN;O;1;no
Gräzini;PROPN;O;1;no
kinnitusel;NOUN;O;1;no
kuuluvad;VERB;O;1;no
talle;PRON;O;2;yes
sõnad;NOUN;O;1;no
me;PRON;O;6;yes
kuulipildujad;NOUN;O;1;no
välja;ADV;O;1;yes
võtame;VERB;O;1;no
sõnavõtt;NOUN;O;1;no
veelgi;ADV;O;2;yes
mitut;DET;O;1;yes
puhku;NOUN;O;1;no
rõhutati;VERB;O;1;no
inimeste;NOUN;O;1;no
reeturlikust;ADJ;O;1;no
praegu;ADV;O;3;yes
valib;VERB;O;1;no
kandidaatideks;NOUN;O;1;no
esitati;VERB;O;2;no
Vitali;PROPN;O;1;no
faktuulin;NOUN;O;1;no
Jevgeni;PROPN;O;1;no
karava;PROPN;O;1;no
Irja;PROPN;O;1;no
Irina;PROPN;O;1;no
Litvinenko;PROPN;O;1;no
viimased;ADJ;O;1;no
taandasid;VERB;O;1;no
kandidatuuri;NOUN;O;1;no
ainsaks;ADJ;O;1;no
kandidaadiks;NOUN;O;2;no
jäi;VERB;O;1;no
Res;PROPN;O;4;no
Publica;PROPN;O;3;no
valimised;NOUN;O;1;no
salajased;ADJ;O;1;no
hääletamise;NOUN;O;1;no
tulemused;NOUN;O;1;no
peaksid;AUX;O;1;yes
selguma;VERB;O;1;no
üsna;ADV;O;1;yes
pea;ADV;O;1;yes
teame;VERB;O;1;no
abilinnapeakandidaate;NOUN;O;1;no
juhatus;NOUN;O;4;no
esitas;VERB;O;2;no
abilinnapeakandidaadid;NOUN;O;2;no
sotsiaalvaldkonna;NOUN;O;1;no
eest;ADP;O;6;yes
hakkab;VERB;O;2;yes
võimuliidu;NOUN;O;1;no
edu;NOUN;O;1;no
korral;ADP;O;2;yes
vastutama;VERB;O;1;no
perearstide;NOUN;O;1;no
seltsi;NOUN;O;1;yes
juhatuse;NOUN;O;2;no
esimees;NOUN;O;2;no
arstide;NOUN;O;1;no
liidu;NOUN;O;1;no
liige;NOUN;O;1;no
Diana;PROPN;O;1;no
Ingerainen;PROPN;O;1;no
ettevõtlusega;NOUN;O;1;no
tegeleva;ADJ;O;1;no
abilinnapeaks;NOUN;O;2;no
Publicast;PROPN;O;1;no
peaks;AUX;O;3;yes
saama;VERB;O;2;yes
fraktsiooni;NOUN;O;1;no
juht;NOUN;O;2;no
Kaupo;PROPN;O;1;no
Reeder;PROPN;O;1;no
piirkonna;NOUN;O;1;no
nimetas;VERB;O;1;no
kuidas;ADV;O;3;yes
neid;PRON;O;3;yes
kohale;NOUN;O;1;yes
jäävad;VERB;O;1;no
senised;ADJ;O;1;no
abilinnapead;NOUN;O;1;no
Peep;PROPN;O;1;no
Aaviksoo;PROPN;O;1;no
Tatjana;PROPN;O;1;no
Muravjova;PROPN;O;1;no
vastutavad;VERB;O;1;no
linna;NOUN;O;2;no
arengu;NOUN;O;1;no
planeerimise;NOUN;O;1;no
hariduse;NOUN;O;1;no
kultuuri;NOUN;O;2;no
kolmandaks;ADJ;O;1;no
Pirita;PROPN;O;1;no
linnaosa;NOUN;O;1;no
vanemana;ADJ;O;1;no
töötanud;ADJ;O;1;no
Ülle;PROPN;O;1;no
Rajasalu;PROPN;O;1;no
vastutusalaks;NOUN;O;1;no
saab;VERB;O;3;yes
kommunaalmajandus;NOUN;O;1;no
rahvaliidu;NOUN;O;1;no
linnaorganisatsiooni;NOUN;O;1;no
otsustas;VERB;O;1;no
esitada;VERB;O;1;no
abilinnapea;NOUN;O;1;no
organisatsiooni;NOUN;O;1;no
aseesimehe;NOUN;O;1;no
Vladimir;PROPN;O;1;no
Maslovi;PROPN;O;1;no
maslow;NOUN;O;1;no
hakkama;VERB;O;1;yes
tegelema;VERB;O;2;no
linnavaraga;NOUN;O;1;no
nii;ADV;O;7;yes
siis;ADV;O;20;yes
linnast;NOUN;O;1;no
valitsus;NOUN;O;2;no
kiitis;VERB;O;1;no
kabineti;NOUN;O;1;no
nõupidamisel;NOUN;O;1;no
heaks;ADJ;O;1;yes
määruse;NOUN;O;2;no
millega;PRON;O;3;yes
kinnitatakse;VERB;O;1;no
kohaliku;ADJ;O;4;no
omavalitsuse;NOUN;O;4;no
üksuste;NOUN;O;1;no
ühinemispiirkondade;NOUN;O;1;no
kaupa;ADP;O;1;yes
üksused;NOUN;O;1;no
ühinevad;VERB;O;1;no
saavad;VERB;O;2;yes
riigieelarvest;NOUN;O;1;no
ühinemistoetust;NOUN;O;1;no
arvestusega;NOUN;O;1;no
500;NUM;O;1;no
krooni;NOUN;O;8;no
ühinenud;ADJ;O;1;no
üksuse;NOUN;O;2;no
elaniku;NOUN;O;1;no
kohta;ADP;O;3;yes
see;PRON;O;10;yes
või;AUX;O;1;yes
olla;AUX;O;4;yes
väiksem;ADJ;O;1;no
poolteist;NUM;O;1;no
miljonit;NUM;O;5;no
suurem;ADJ;O;1;no
vastava;ADJ;O;1;no
tutvustas;VERB;O;1;no
kaht;NUM;O;1;no
tervishoiuteenust;NOUN;O;1;no
nimetan;VERB;O;1;no
jätkab;VERB;O;1;no
Meelis;PROPN;O;1;no
Kompus;PROPN;O;1;no
kõigepealt;ADV;O;1;yes
alustab;VERB;O;1;no
järgmise;ADJ;O;1;yes
aasta;NOUN;O;5;no
esimesel;ADJ;O;1;no
poolel;NOUN;O;1;yes
tööd;NOUN;O;1;no
üleriigiline;ADJ;O;1;no
millal;ADV;O;1;yes
vastuseid;NOUN;O;1;no
kõigile;DET;O;2;yes
küsimustele;NOUN;O;1;no
millele;PRON;O;1;yes
perearst;NOUN;O;1;no
peab;AUX;O;2;yes
oskama;VERB;O;1;no
vastata;VERB;O;1;no
telefoni;NOUN;O;1;no
käivitamine;NOUN;O;1;no
läheb;VERB;O;1;yes
riigile;NOUN;O;1;no
maksma;VERB;O;2;no
5,4;NUM;O;1;no
sotsiaalminister;NOUN;O;2;no
Marko;PROPN;O;2;no
Pomerants;PROPN;O;2;no
peab;VERB;O;1;yes
seda;DET;O;6;yes
algatust;NOUN;O;1;no
kõigile;PRON;O;1;yes
väga;ADV;O;4;yes
vajalikuks;ADJ;O;1;no
võimaluse;NOUN;O;1;no
loomine;NOUN;O;1;no
inimestele;NOUN;O;1;no
saaksid;VERB;O;1;yes
ööpäevaringselt;ADV;O;1;no
konsultatsiooni;NOUN;O;1;no
ole;VERB;O;1;yes
tingimata;ADV;O;1;no
vaja;ADV;O;2;no
üles;ADV;O;1;yes
ajada;VERB;O;1;no
mis;PRON;O;11;yes
tavalisem;ADJ;O;1;no
tegelikkuse;NOUN;O;1;no
kutsuda;VERB;O;1;no
kiirabi;NOUN;O;1;no
kohale;ADP;O;1;yes
tegemist;NOUN;O;7;no
näiteks;ADV;O;2;no
mingisuguse;DET;O;1;yes
valuga;NOUN;O;1;no
palavikuga;NOUN;O;1;no
iganes;ADV;O;2;yes
laua;NOUN;O;2;no
taga;ADP;O;2;yes
praktilist;ADJ;O;1;no
informatsiooni;NOUN;O;1;no
ühes;DET;O;1;yes
teises;DET;O;1;yes
asutuses;NOUN;O;1;no
võiks;VERB;O;1;yes
mingisugust;DET;O;1;yes
tervishoiupaberit;NOUN;O;1;no
minna;VERB;O;1;yes
millised;ADJ;O;1;yes
töövõimetuslehetingimused;NOUN;O;1;no
mida;PRON;O;5;yes
sotsiaalministri;NOUN;O;1;no
esitatud;ADJ;O;1;no
teise;ADJ;O;2;yes
kohaselt;ADP;O;1;yes
kuni;CCONJ;O;7;yes
neljakümneaastased;ADJ;O;1;no
naised;NOUN;O;1;no
esimesest;ADJ;O;1;no
jaanuarist;NOUN;O;1;no
alates;ADP;O;1;yes
hüvitist;NOUN;O;1;no
kunstliku;ADJ;O;2;no
viljastamise;NOUN;O;2;no
varem;ADV;O;1;no
pidid;AUX;O;1;yes
selles;DET;O;3;yes
vanuses;NOUN;O;1;no
patsiendid;NOUN;O;1;no
protseduuride;NOUN;O;1;no
ligi;ADV;O;1;yes
15000;NUM;O;1;no
nüüd;ADV;O;6;yes
aga;ADV;O;7;yes
2500;NUM;O;1;no
kord;ADV;O;1;no
uuest;ADJ;O;2;no
aastast;NOUN;O;1;no
võiks;AUX;O;2;yes
puhul;ADP;O;1;yes
selleks;DET;O;1;yes
vanusepiiriks;NOUN;O;1;no
eluaastat;NOUN;O;1;no
15;NUM;O;1;no
protsenti;NOUN;O;1;no
patsientidest;NOUN;O;1;no
vajavad;VERB;O;1;no
kunstlikku;ADJ;O;1;no
viljastamist;NOUN;O;1;no
kuuluksid;VERB;O;1;no
sellesse;DET;O;1;yes
vanusegruppi;NOUN;O;1;no
36;NUM;O;1;no
neli;NUM;O;2;no
ent;CCONJ;O;1;yes
see;DET;O;3;yes
täiendav;ADJ;O;1;no
kulu;NOUN;O;1;yes
2005.;ADJ;O;2;no
eelarves;NOUN;O;2;no
kusagil;ADV;O;2;yes
pool;NUM;O;1;yes
loodame;VERB;O;2;no
rõõmu;NOUN;O;1;no
sellest;PRON;O;1;yes
30-le;NUM;O;1;no
inimesele;NOUN;O;1;no
aastal;NOUN;O;1;no
põllumajandusministeeriumis;NOUN;O;1;no
räägiti;VERB;O;1;no
miks;ADV;O;1;yes
kehtestanud;VERB;O;1;no
Eestile;PROPN;O;1;no
taimsete;ADJ;O;1;no
toodete;NOUN;O;1;no
sisseveo;NOUN;O;2;no
keelu;NOUN;O;1;no
vahendab;VERB;O;1;no
Uku;PROPN;O;1;no
Toom;PROPN;O;1;no
lilli;NOUN;O;1;no
põhiliselt;ADV;O;1;no
sisse;ADV;O;1;yes
toodud;VERB;O;1;no
viiakse;VERB;O;1;no
meie;PRON;O;5;yes
mujale;ADV;O;1;yes
sealhulgas;ADV;O;1;no
ühest;DET;O;1;yes
taolisest;ADJ;O;1;yes
kiisk;NOUN;O;1;no
saabus;VERB;O;1;no
Lõuna-Ameerikast;PROPN;O;1;no
lennukiga;NOUN;O;1;no
Hollandisse;PROPN;O;1;no
sealt;ADV;O;1;yes
autodel;NOUN;O;1;no
Eestisse;PROPN;O;1;no
meilt;PRON;O;1;yes
edasi;ADV;O;2;yes
tekkis;VERB;O;1;no
segadus;NOUN;O;1;no
venelased;NOUN;O;1;no
avastasid;VERB;O;1;no
partiist;NOUN;O;1;no
taimekahjuri;NOUN;O;1;no
California;PROPN;O;1;no
Ripslase;PROPN;O;1;no
Euroopa;PROPN;O;6;no
liidus;NOUN;O;1;no
meil;PRON;O;1;yes
eraldi;ADV;O;1;no
ohtlikuks;ADJ;O;1;no
kahjulikuks;ADJ;O;1;no
tunnistatud;VERB;O;1;no
Venemaal;PROPN;O;2;no
taimetoodangu;NOUN;O;1;no
inspektsiooni;NOUN;O;1;no
peainspektor;NOUN;O;1;no
Roland;PROPN;O;1;no
müüman;VERB;O;1;no
eksportiv;ADJ;O;2;no
riik;NOUN;O;1;no
eksportija;NOUN;O;1;no
täitma;VERB;O;1;no
importima;VERB;O;1;no
riigi;NOUN;O;2;no
fütosanitaarnõudeid;NOUN;O;1;no
teatavasti;ADV;O;1;no
nõuded;NOUN;O;1;no
taimne;ADJ;O;1;no
materjal;NOUN;O;1;no
peavad;AUX;O;2;yes
olema;AUX;O;3;yes
varustatud;VERB;O;1;no
fütosanitaarsertifikaadiga;NOUN;O;2;no
reekspordisertifikaadiga;NOUN;O;1;no
kujun;VERB;O;1;no
transiidiga;NOUN;O;1;no
tuleb;VERB;O;2;yes
päritolumaa;NOUN;O;1;no
selle;DET;O;4;yes
laadungi;NOUN;O;1;no
sertifikaadid;NOUN;O;1;no
olid;AUX;O;2;yes
sisuliselt;ADV;O;1;no
võltsitud;VERB;O;1;no
Haapsalus;PROPN;O;1;no
registreeritud;ADJ;O;1;no
firmas;NOUN;O;1;no
Online;PROPN;O;1;no
rikkus;VERB;O;1;no
taimekaitseseadus;NOUN;O;1;no
sai;VERB;O;1;yes
10000;NUM;O;1;no
trahvi;NOUN;O;1;no
pluss;NOUN;O;2;no
muidugi;ADV;O;1;yes
edasi-tagasi;ADV;O;1;no
reisimisega;NOUN;O;1;no
rikutud;ADJ;O;1;no
lõikelilled;NOUN;O;1;no
muuseas;ADV;O;1;no
tonni;NOUN;O;1;no
reageeris;VERB;O;1;no
karmilt;ADV;O;1;no
just;ADV;O;2;yes
suhtes;ADP;O;3;yes
Hollandile;PROPN;O;1;no
kehtestati;VERB;O;1;no
lõikelillede;NOUN;O;1;no
keeld;NOUN;O;1;no
keelati;VERB;O;1;no
kõik;DET;O;2;yes
taimsed;ADJ;O;1;no
tooted;NOUN;O;1;no
puudutab;VERB;O;1;no
Eestit;PROPN;O;1;no
välisministeeriumi;NOUN;O;2;no
välismajandusosakonna;NOUN;O;1;no
peadirektor;NOUN;O;1;no
Margus;PROPN;O;1;no
Rava;PROPN;O;1;no
sammud;NOUN;O;1;no
ikkagi;ADV;O;1;yes
kantud;VERB;O;1;no
proportsionaalsuse;NOUN;O;1;no
põhimõttest;NOUN;O;1;no
siin;ADV;O;3;yes
seda;PRON;O;4;yes
näe;VERB;O;1;no
ongi;AUX;O;1;no
selline;DET;O;1;yes
laiem;ADJ;O;1;no
probleem;NOUN;O;1;no
jaoks;ADP;O;1;yes
mille;PRON;O;1;yes
lahendamisega;NOUN;O;1;no
jätkuvalt;ADV;O;1;no
ametis;NOUN;O;1;no
istuvad;ADJ;O;1;no
ametkonnad;NOUN;O;1;no
samal;DET;O;1;yes
ajal;NOUN;O;1;no
Vene;PROPN;O;4;no
pool;NOUN;O;1;yes
tunnistanud;VERB;O;1;no
testi;NOUN;O;2;no
kaubale;NOUN;O;1;no
pole;AUX;O;1;yes
kunagi;ADV;O;1;yes
mingeid;DET;O;1;yes
etteheiteid;NOUN;O;1;no
olnud;AUX;O;2;yes
ametkondade;NOUN;O;1;no
vastuoludega;NOUN;O;1;no
poliitilise;ADJ;O;1;no
suunitlusega;NOUN;O;1;no
selge;ADJ;O;1;no
saab;AUX;O;1;yes
probleemi;NOUN;O;2;no
lahendamiseks;NOUN;O;1;no
tegutseda;VERB;O;1;no
Liidu;PROPN;O;1;no
kui;CCONJ;O;1;yes
otse;ADV;O;1;no
suunal;NOUN;O;1;no
taotletakse;VERB;O;1;no
kontakte;NOUN;O;1;no
läbirääkimisteks;NOUN;O;1;no
asjade;NOUN;O;1;no
selgitamiseks;NOUN;O;1;no
hetkel;NOUN;O;6;no
optimistlikud;ADJ;O;1;no
olda;AUX;O;1;yes
põllumajandusministeeriumi;NOUN;O;1;no
asekantsler;NOUN;O;1;no
Andres;PROPN;O;1;no
okop;PROPN;O;1;no
selgeid;ADJ;O;1;no
eesti;ADJ;O;5;no
kaupmehi;NOUN;O;1;no
abistavaid;ADJ;O;1;no
lahendusi;NOUN;O;1;no
näha;VERB;O;1;no
narkolabori;NOUN;O;1;no
konfiskeeriti;VERB;O;1;no
300000;NUM;O;1;no
oletatava;ADJ;O;1;no
ecstasy;NOUN;O;3;no
tabletti;NOUN;O;1;no
10;NUM;O;3;no
kilogrammi;NOUN;O;1;no
narkootilise;ADJ;O;3;no
aine;NOUN;O;3;no
MDMA;NOUN;O;1;no
kahtlusega;NOUN;O;1;no
pulbrit;NOUN;O;1;no
hindab;VERB;O;1;no
kogust;NOUN;O;1;no
Lauri;PROPN;O;1;no
Tabur;PROPN;O;1;no
?;PUNCT;O;2;no
hinnangul;NOUN;O;2;no
kogusega;NOUN;O;1;no
politsei;NOUN;O;3;no
avastatud;VERB;O;3;no
konfiskeeritud;VERB;O;2;no
oletatavalt;ADV;O;1;no
eks;ADV;O;2;yes
siga;NOUN;O;1;no
kuna;SCONJ;O;3;yes
esialgne;ADJ;O;1;no
test;NOUN;O;1;no
näitab;VERB;O;1;no
hektariga;NOUN;O;1;no
ainega;NOUN;O;1;no
täpselt;ADV;O;1;no
näitama;VERB;O;1;no
ekspertiis;NOUN;O;1;no
seks;NOUN;O;1;yes
rahvusvaheliselt;ADV;O;1;no
päris;ADV;O;3;yes
räägitud;VERB;O;1;no
suurimaid;ADJ;O;1;no
sünteetilise;ADJ;O;1;no
narkootikumitootjaid;NOUN;O;1;no
regioonis;NOUN;O;1;no
vastavalt;ADP;O;1;no
sellele;PRON;O;1;yes
prioriteete;NOUN;O;1;no
seadnud;VERB;O;1;no
laboreid;NOUN;O;1;no
suur;ADJ;O;1;no
kogus;NOUN;O;1;no
narkootikume;NOUN;O;1;no
teil;PRON;O;1;yes
ette;ADV;O;2;yes
planeeritud;VERB;O;1;no
pikem;ADJ;O;1;no
operatsioon;NOUN;O;1;no
operatsiooni;NOUN;O;2;no
planeeriti;VERB;O;1;no
pikalt;ADV;O;1;no
jälgitud;VERB;O;1;no
neid;DET;O;2;yes
subjekte;NOUN;O;1;no
laboriga;NOUN;O;1;no
seotud;VERB;O;2;no
te;PRON;O;2;yes
saite;VERB;O;1;yes
tänaseks;ADJ;O;1;no
isikut;NOUN;O;1;no
erinevates;ADJ;O;1;no
paikades;NOUN;O;1;no
seal;ADV;O;2;yes
üht-teist;ADV;O;1;no
muudki;PRON;O;1;no
peale;ADP;O;1;yes
tähendab;VERB;O;1;no
narkootilist;ADJ;O;1;no
ainet;NOUN;O;1;no
tõenäoliselt;ADV;O;2;no
ekstasid;VERB;O;1;no
valmistamiseks;NOUN;O;1;no
vajalikku;ADJ;O;1;no
tooret;ADJ;O;1;no
sealtsamast;ADJ;O;1;no
koha;NOUN;O;1;no
pealt;ADP;O;1;yes
samuti;ADV;O;2;yes
tulirelvade;NOUN;O;1;no
laskemoona;NOUN;O;1;no
muus;DET;O;1;yes
kuritegevuse;NOUN;O;1;no
vallas;NOUN;O;1;no
tegevad;VERB;O;1;no
narkokaubandus;NOUN;O;1;no
või;ADV;O;1;yes
nende;DET;O;1;yes
isikute;NOUN;O;1;no
täpsemaid;ADJ;O;1;no
kommentaare;NOUN;O;1;no
saa;AUX;O;1;yes
anda;VERB;O;1;no
menetlus;NOUN;O;1;no
staadiumis;NOUN;O;1;no
oleks;AUX;O;2;yes
natukene;ADV;O;1;no
vara;NOUN;O;1;no
isikuid;NOUN;O;1;no
kommenteerida;VERB;O;1;no
lihtsalt;ADV;O;1;no
vaatame;VERB;O;1;no
summat;NOUN;O;1;no
