word;upos;ner tag;count;stopword
aasta;NOUN;O;10;no
teie;PRON;O;6;yes
loomingutegevuses;NOUN;O;1;no
välja;ADV;O;3;yes
näinud;VERB;O;1;no
?;PUNCT;O;10;no
õieti;ADV;O;2;no
ei;AUX;O;63;yes
oskagi;VERB;O;1;no
öelda;VERB;O;5;no
keda;PRON;O;2;yes
sa;PRON;O;2;yes
nüüd;ADV;O;20;yes
rohkem;ADV;O;21;yes
esindad;VERB;O;1;no
kas;ADV;O;18;yes
pedagooge;NOUN;O;1;no
või;CCONJ;O;30;yes
interpreet;NOUN;O;2;no
või;ADV;O;9;yes
viimasel;ADJ;O;5;no
ajal;NOUN;O;8;no
ka;ADV;O;40;yes
dirigentide;NOUN;O;1;no
kilda;NOUN;O;1;yes
kukkunud;VERB;O;1;no
ma;PRON;O;61;yes
ennast;PRON;O;2;yes
dirigendiks;NOUN;O;2;no
pea;VERB;O;1;yes
aga;CCONJ;O;34;yes
õpilastest;NOUN;O;2;no
hakata;VERB;O;1;yes
võrd;NOUN;O;1;yes
õpilastega;NOUN;O;1;no
alati;ADV;O;4;yes
mängitud;VERB;O;2;no
muidugi;ADV;O;16;yes
jah;ADV;O;11;yes
võib-olla;ADV;O;18;yes
kammerorkestriga;NOUN;O;4;no
oleme;AUX;O;4;yes
sel;DET;O;3;yes
hooajal;NOUN;O;2;no
eriti;ADV;O;5;no
mänginud;VERB;O;4;no
teatud;ADJ;O;2;no
põhjusega;NOUN;O;1;no
tellitakse;VERB;O;1;no
kõigepealt;ADV;O;6;yes
tahetakse;VERB;O;2;no
kuulata;VERB;O;1;no
oni;NOUN;O;1;no
siis;ADV;O;47;yes
kõige;ADV;O;5;yes
suurem;ADJ;O;4;no
võib;AUX;O;7;yes
olla;AUX;O;8;yes
ettevõtmine;NOUN;O;1;no
Tõnu;PROPN;O;3;no
Kaljuste;PROPN;O;4;no
kooriga;NOUN;O;2;no
see;PRON;O;39;yes
Tseedul;PROPN;O;1;no
missa;NOUN;O;1;no
mis;PRON;O;15;yes
tuli;VERB;O;4;yes
esitusele;NOUN;O;1;no
Jyvaskyla;PROPN;O;1;no
suvel;NOUN;O;1;no
orkestriga;NOUN;O;1;no
tänavu;ADV;O;1;no
kõike;DET;O;1;yes
moodsate;ADJ;O;1;no
kolme;NUM;O;2;no
töötismenti;NOUN;O;1;no
õppinud;VERB;O;1;no
just;ADV;O;6;yes
väikse;ADJ;O;1;no
muusika;NOUN;O;6;no
seda;PRON;O;21;yes
sai;AUX;O;1;yes
Soomes;PROPN;O;2;no
Eestis;PROPN;O;1;no
soolokontsertidest;NOUN;O;1;no
ole;AUX;O;33;yes
nagu;SCONJ;O;22;yes
põhjust;NOUN;O;2;no
rääkida;VERB;O;6;no
sest;SCONJ;O;17;yes
üsna;ADV;O;3;yes
vähe;ADV;O;3;no
mõned;DET;O;1;yes
korrad;NOUN;O;1;no
kindlasti;ADV;O;2;no
kui;SCONJ;O;45;yes
täpne;ADJ;O;1;no
olen;AUX;O;11;yes
Kuopios;PROPN;O;4;no
mängisin;VERB;O;1;no
viimati;ADV;O;1;no
kuu;NOUN;O;3;no
aega;NOUN;O;1;no
tagasi;ADV;O;5;yes
Tseedursonaati;PROPN;O;1;no
mul;PRON;O;13;yes
polnud;AUX;O;1;yes
20;NUM;O;3;no
niisugused;DET;O;5;yes
mängimise;NOUN;O;3;no
aastad;NOUN;O;4;no
olnud;AUX;O;9;yes
noh;INTJ;O;25;yes
ega;ADV;O;6;yes
sellepärast;ADV;O;4;yes
teised;DET;O;2;yes
heliloojad;NOUN;O;1;no
pole;AUX;O;1;yes
ära;ADV;O;15;yes
unustanud;VERB;O;1;no
jätkame;VERB;O;1;no
siiski;ADV;O;6;yes
moodsatega;ADJ;O;1;no
kõlab;VERB;O;1;no
esimene;ADJ;O;5;no
osa;NOUN;O;6;no
andante;NOUN;O;1;no
bee;X;O;1;no
tuur;NOUN;O;1;no
tolles;DET;O;1;yes
eelmises;ADJ;O;1;yes
saates;NOUN;O;2;no
me;PRON;O;11;yes
rääkisime;VERB;O;1;no
pikalt;ADV;O;1;no
põhjalikult;ADV;O;1;no
õpingu;NOUN;O;1;no
kujunemise;NOUN;O;1;no
teest;NOUN;O;1;no
võtamegi;VERB;O;1;no
tänases;ADJ;O;1;no
vaatluse;NOUN;O;1;no
alla;ADP;O;2;yes
need;DET;O;6;yes
viimased;ADJ;O;1;no
nad;PRON;O;22;yes
jaoks;ADP;O;2;yes
toonud;VERB;O;1;no
dirigenditööd;NOUN;O;1;no
veel;ADV;O;20;yes
niisugust;DET;O;4;yes
lisanud;VERB;O;1;no
teile;PRON;O;2;yes
minu;PRON;O;10;yes
isiklikult;ADV;O;1;no
enda;PRON;O;2;yes
vaatevinklist;NOUN;O;2;no
vaadata;VERB;O;1;no
varem;ADV;O;1;no
olin;AUX;O;1;yes
küllaltki;ADV;O;1;no
ühiskondlikult;ADV;O;2;no
aktiivne;ADJ;O;1;no
selt;NOUN;O;1;yes
tegev;ADJ;O;1;yes
inimene;NOUN;O;2;no
no;INTJ;O;9;no
kasvõi;ADV;O;3;yes
kateedri;NOUN;O;1;no
juhatamine;NOUN;O;1;no
parteipiletit;NOUN;O;1;no
taskus;NOUN;O;1;no
hoidmine;NOUN;O;1;no
juba;ADV;O;8;yes
iseenesest;ADV;O;1;yes
pani;VERB;O;1;no
tööle;NOUN;O;4;no
mingil;DET;O;3;yes
määral;NOUN;O;2;no
tõesti;ADV;O;11;yes
sellest;DET;O;2;yes
ühiskondlik-poliitilisest;ADJ;O;1;no
elust;NOUN;O;1;no
pealtvaateossa;NOUN;O;1;no
jäänud;VERB;O;3;no
häbene;VERB;O;1;no
tähenda;VERB;O;1;no
sugugi;ADV;O;4;no
mitte;ADV;O;13;yes
vähem;ADV;O;4;no
eestlane;NOUN;O;1;no
vähemalt;ADV;O;4;yes
kaasaegse;ADJ;O;1;no
erandeid;NOUN;O;1;no
puhtalt;ADV;O;1;no
niimoodi;ADV;O;10;yes
aktiivselt;ADV;O;1;no
ühiskondliku;ADJ;O;2;no
tööga;NOUN;O;1;no
tegelenud;VERB;O;1;no
selle;PRON;O;3;yes
tõttu;ADP;O;1;yes
loominguga;NOUN;O;1;no
tegeleda;VERB;O;1;no
võta;VERB;O;1;no
endale;PRON;O;6;yes
lausa;ADV;O;2;no
kahe-kolmekordne;ADJ;O;1;no
koormus;NOUN;O;2;no
võrreldes;VERB;O;1;no
möödunud;ADJ;O;3;no
aastatega;NOUN;O;1;no
tegelikult;ADV;O;10;no
millal;ADV;O;1;yes
nojah;INTJ;O;2;no
õpilased;NOUN;O;4;no
teist;ADJ;O;1;yes
õpetan;VERB;O;1;no
seal;ADV;O;18;yes
samaaegselt;ADV;O;1;no
juures;ADV;O;1;yes
küll;ADV;O;5;yes
suur;ADJ;O;4;no
kuid;CCONJ;O;1;yes
lahmi;ADV;O;1;no
kokku;ADV;O;4;yes
teeb;VERB;O;1;yes
kuskil;ADV;O;6;yes
16;NUM;O;1;no
keskeltläbi;ADV;O;2;no
pluss;NOUN;O;3;no
kammerorkester;NOUN;O;2;no
17;NUM;O;3;no
inimest;NOUN;O;3;no
küllalt;ADV;O;2;no
pingeline;ADJ;O;1;no
töö;NOUN;O;3;no
seejuures;ADV;O;1;yes
kammerorkestrid;NOUN;O;1;no
niisugune;DET;O;6;yes
regulaarne;ADJ;O;1;no
minule;PRON;O;1;yes
loominguliselt;ADV;O;2;no
pakkuv;ADJ;O;1;no
mängivad;VERB;O;1;no
kõik;DET;O;5;yes
tore;ADJ;O;2;no
nendega;PRON;O;1;yes
naljaga;NOUN;O;1;no
pooleks;ADV;O;1;yes
nimetavadki;VERB;O;1;no
umbes;ADV;O;3;yes
niiet;ADV;O;1;no
keratsi;VERB;O;1;no
eks;ADV;O;15;yes
andiski;VERB;O;1;no
orkester;NOUN;O;10;no
enamuses;NOUN;O;1;no
koos;ADV;O;3;yes
linnas;NOUN;O;1;no
hooaeg;NOUN;O;1;no
läheb;VERB;O;3;yes
väga;ADV;O;13;yes
hea;ADJ;O;4;no
meel;NOUN;O;4;no
orgistel;NOUN;O;1;no
tööd;NOUN;O;10;no
areneb;VERB;O;1;no
aeg;NOUN;O;4;no
igal;DET;O;4;yes
juhul;NOUN;O;2;yes
viimase;ADJ;O;1;no
Tartu;PROPN;O;1;no
kontserdi;NOUN;O;2;no
järgi;ADP;O;2;yes
inimesed;NOUN;O;2;no
olid;AUX;O;1;yes
seda;DET;O;5;yes
orkestrit;NOUN;O;2;no
mitu;DET;O;2;yes
korda;NOUN;O;4;no
kuulnud;VERB;O;1;no
televisioonis;NOUN;O;1;no
Tartus;PROPN;O;1;no
esinenud;VERB;O;1;no
igalühel;PRON;O;1;no
korra;NOUN;O;1;no
ütles;VERB;O;2;no
tuleorkester;NOUN;O;1;no
sügavuti;ADV;O;1;no
areneda;VERB;O;1;no
loomine;NOUN;O;1;no
teil;PRON;O;2;yes
mingi;DET;O;3;yes
ammune;ADJ;O;1;no
mõte;NOUN;O;2;no
üldse;ADV;O;3;no
sündis;VERB;O;2;no
miks;ADV;O;3;yes
hakkasite;VERB;O;1;yes
taha;VERB;O;2;yes
tunnistada;VERB;O;1;no
dirigent;NOUN;O;2;no
parema;ADJ;O;2;no
meelega;NOUN;O;1;no
nimetan;VERB;O;1;no
kunstiliseks;ADJ;O;1;no
juhiks;NOUN;O;1;no
pedagoogiks;NOUN;O;1;no
olete;AUX;O;2;yes
kapellmeister;NOUN;O;2;no
Irib;PROPN;O;1;no
oh;INTJ;O;1;yes
sobib;VERB;O;1;no
paremini;ADV;O;1;no
täpsem;ADJ;O;1;no
ammu;ADV;O;1;no
tõsiasi;NOUN;O;1;no
vabariigis;NOUN;O;1;no
pikki;ADJ;O;1;no
aastaid;NOUN;O;1;no
vahepeal;ADV;O;3;yes
sümpaatne;ADJ;O;1;no
Paul;PROPN;O;1;no
Mägi;PROPN;O;1;no
juhatusel;NOUN;O;1;no
kahjuks;ADV;O;6;no
paari;NUM;O;2;no
möödudes;VERB;O;1;no
kooslus;NOUN;O;2;no
nii-öelda;ADV;O;14;no
lattu;NOUN;O;1;no
olemast;VERB;O;1;yes
loomulikult;ADV;O;6;no
põhjustel;NOUN;O;1;no
kuna;SCONJ;O;1;yes
Palgale;PROPN;O;1;no
tuldud;VERB;O;1;yes
tihti;ADV;O;1;no
heast;ADJ;O;1;no
tahtest;NOUN;O;1;no
isetegevuslikus;ADJ;O;1;no
korras;NOUN;O;1;no
asja;NOUN;O;2;no
isetegevuslikud;ADJ;O;1;no
saa;AUX;O;5;yes
teha;VERB;O;5;yes
koorilaulmine;NOUN;O;1;no
kaugeltki;ADV;O;1;no
noored;ADJ;O;1;no
vaja;ADV;O;2;no
igalühel;DET;O;1;no
minna;VERB;O;2;yes
leida;VERB;O;2;no
palgaline;ADJ;O;1;no
koht;NOUN;O;1;no
niisugused;ADJ;O;1;yes
Kammerorkesterit;PROPN;O;2;no
juhatada;VERB;O;1;no
hoida;VERB;O;2;no
proovidel;NOUN;O;1;no
käia;VERB;O;1;no
proovid;NOUN;O;1;no
peavad;AUX;O;3;yes
iga;DET;O;4;yes
päev;NOUN;O;2;no
olema;AUX;O;2;yes
mängib;VERB;O;3;no
puhtasse;ADJ;O;1;no
lustist;NOUN;O;1;no
kaua;ADV;O;2;no
sellega;PRON;O;1;yes
arvestada;VERB;O;1;no
mure;NOUN;O;1;no
jätkuks;VERB;O;1;no
hoopis;ADV;O;1;yes
teine;DET;O;1;yes
küsimus;NOUN;O;2;no
mõtle;VERB;O;1;no
pean;AUX;O;2;yes
ees;ADV;O;2;yes
neid;PRON;O;7;yes
lastena;NOUN;O;1;no
võtma;VERB;O;2;no
võtan;VERB;O;1;no
pingsalt;ADV;O;1;no
otsin;VERB;O;1;no
oleks;AUX;O;7;yes
sobilik;ADJ;O;1;no
suudaks;VERB;O;1;no
austavat;ADJ;O;1;no
ülesannet;NOUN;O;1;no
täita;VERB;O;1;no
arvates;VERB;O;2;no
võimalused;NOUN;O;2;no
ammendatud;VERB;O;1;no
ehk;ADV;O;1;yes
üles;ADV;O;1;yes
kasvatanud;VERB;O;1;no
peab;AUX;O;1;yes
edasi;ADV;O;2;yes
tulema;VERB;O;1;yes
professionaalne;ADJ;O;1;no
dirigenti;NOUN;O;1;no
need;PRON;O;5;yes
sinu;PRON;O;2;yes
vaaginud;VERB;O;1;no
isegi;ADV;O;2;yes
leidnud;VERB;O;2;no
ühe;DET;O;3;yes
inimese;NOUN;O;1;no
võiks;AUX;O;2;yes
talle;PRON;O;4;yes
pakuti;VERB;O;1;no
paremat;ADJ;O;1;no
lihtsalt;ADV;O;12;no
nonii;ADV;O;1;no
tehtatest;NOUN;O;1;no
tõmmati;VERB;O;1;no
palgaga;NOUN;O;1;no
mõni;DET;O;2;yes
asutus;NOUN;O;1;no
võtaks;VERB;O;1;no
mängijat;NOUN;O;1;no
palgale;NOUN;O;1;no
lootuse;NOUN;O;1;no
kaotanud;VERB;O;1;no
ausalt;ADV;O;4;no
öeldes;VERB;O;3;no
sponsorlust;NOUN;O;2;no
tänapäeval;NOUN;O;1;no
enam;ADV;O;7;yes
usu;VERB;O;1;no
võimalik;ADJ;O;2;no
moel;NOUN;O;1;no
selles;DET;O;3;yes
mõttes;NOUN;O;3;no
loobunud;VERB;O;1;no
lootmast;VERB;O;1;no
kultuuriministeerium;NOUN;O;1;no
kuidagi;ADV;O;1;yes
reageerib;VERB;O;1;no
asjale;NOUN;O;1;no
leiab;VERB;O;1;no
vot;PRON;O;1;yes
vabariigil;NOUN;O;1;no
niisugust;PRON;O;4;yes
kindlam;ADJ;O;1;no
pist;ADJ;O;1;no
perspektiiv;NOUN;O;2;no
realist;NOUN;O;1;no
ikka;ADV;O;11;yes
omaette;ADV;O;2;yes
omadel;PRON;O;1;yes
jalgadel;NOUN;O;1;no
joovad;VERB;O;1;no
võimu;NOUN;O;1;no
jõuga;NOUN;O;1;no
ise;ADV;O;6;yes
tegigi;VERB;O;1;no
eest;ADP;O;2;yes
eeskujusid;NOUN;O;1;no
paljusid;PRON;O;1;no
tuua;VERB;O;2;no
Inglismaal;PROPN;O;1;no
fantastilist;ADJ;O;1;no
maailmatasemel;NOUN;O;1;no
neist;PRON;O;2;yes
kaks;NUM;O;5;no
orelit;NOUN;O;1;no
palgal;NOUN;O;1;no
tähendab;VERB;O;8;no
elavad;VERB;O;2;no
rahadega;NOUN;O;1;no
omas;PRON;O;1;yes
tööst;NOUN;O;3;no
ebaõiglane;ADJ;O;1;no
keelpillimängijate;NOUN;O;1;no
suhtes;ADP;O;1;yes
palgalisi;ADJ;O;1;no
koore;NOUN;O;1;no
tunduvalt;ADV;O;1;no
suuremad;ADJ;O;1;no
koosseisud;NOUN;O;1;no
võtta;VERB;O;1;no
kahju;NOUN;O;1;no
kõrgharidust;NOUN;O;1;no
saanud;ADJ;O;1;yes
keelpillimängija;NOUN;O;1;no
lõpetab;VERB;O;2;no
peab;VERB;O;1;yes
ütleme;VERB;O;18;no
võimete;NOUN;O;1;no
minema;VERB;O;2;yes
orkestrisse;NOUN;O;3;no
istuma;VERB;O;1;no
mõtlen;VERB;O;8;no
suurde;ADJ;O;1;no
vabalt;ADV;O;3;no
kasvulistega;ADJ;O;1;no
tegutseda;VERB;O;1;no
niisuguse;DET;O;5;yes
solisti;NOUN;O;1;no
tasemega;NOUN;O;1;no
arvan;VERB;O;6;no
neli;NUM;O;1;no
kuus;NUM;O;2;no
võiksid;AUX;O;1;yes
soolokontserte;NOUN;O;1;no
olu;NOUN;O;1;no
kontsert;NOUN;O;2;no
tean;VERB;O;1;no
ela;VERB;O;2;no
eluaeg;NOUN;O;1;no
pedagoogitööd;NOUN;O;1;no
kahetse;VERB;O;1;no
lahvlingutada;VERB;O;1;no
neid;DET;O;6;yes
näiteid;NOUN;O;1;no
väheseid;ADJ;O;1;no
ainult;ADV;O;8;yes
mulle;PRON;O;3;yes
tundub;VERB;O;3;no
selleks;PRON;O;3;yes
ikkagi;ADV;O;7;yes
püsiks;VERB;O;1;no
reteisterigenke;NOUN;O;1;no
leia;VERB;O;1;no
te;PRON;O;4;yes
peate;AUX;O;1;yes
jätkama;VERB;O;1;no
muidu;ADV;O;3;yes
laguneb;VERB;O;1;no
jälle;ADV;O;6;no
laiali;ADV;O;1;no
siiamaani;ADV;O;1;no
kutselist;ADJ;O;2;no
keelpillikvartett;NOUN;O;1;no
D;NOUN;O;1;yes
pidevalt;ADV;O;1;no
alaliselt;ADV;O;1;no
tegutsev;ADJ;O;1;no
kollektiiv;NOUN;O;1;no
kellelegi;PRON;O;2;yes
millegi;PRON;O;1;yes
juures;ADP;O;1;yes
teevad;VERB;O;2;yes
muu;PRON;O;1;yes
kõrval;ADP;O;1;yes
suurest;ADJ;O;1;no
rõõmust;NOUN;O;1;no
armastusest;NOUN;O;1;no
vastu;ADP;O;1;yes
armastus;NOUN;O;1;no
saab;VERB;O;1;yes
kord;NOUN;O;2;no
otsa;ADV;O;1;yes
leivakott;NOUN;O;1;no
lage;NOUN;O;1;no
õnne;NOUN;O;1;no
õnneks;NOUN;O;1;no
õnnetuseks;NOUN;O;1;no
nimetada;VERB;O;1;no
teisiti;ADV;O;1;no
leita;VERB;O;1;no
siin;ADV;O;10;yes
leitakse;VERB;O;1;no
maailmas;NOUN;O;10;no
keelpillimängijatele;NOUN;O;1;no
tule;VERB;O;1;yes
kuskile;ADV;O;1;no
koristajaks;NOUN;O;1;no
leiavad;VERB;O;1;no
ala;NOUN;O;1;no
igalt;PRON;O;1;yes
poolt;ADV;O;2;yes
maailmast;NOUN;O;1;no
oht;NOUN;O;1;no
palatersust;NOUN;O;1;no
paljud;PRON;O;3;no
viiuldajad;NOUN;O;1;no
keelpillimängijad;NOUN;O;1;no
lahkunud;VERB;O;1;no
kui;ADV;O;2;yes
lahkumas;VERB;O;1;no
kardan;VERB;O;1;no
haridus;NOUN;O;1;no
piires;ADP;O;1;no
ise;PRON;O;4;yes
hoian;VERB;O;1;no
end;PRON;O;2;yes
10;NUM;O;4;no
küünega;NOUN;O;1;no
versiin;NOUN;O;1;no
korter;NOUN;O;1;no
mitmeid;DET;O;2;yes
kordi;NOUN;O;2;no
palk;NOUN;O;1;no
ütlen;VERB;O;1;no
tunni;NOUN;O;1;no
praegustes;ADJ;O;1;yes
vääringutest;NOUN;O;1;no
saan;VERB;O;2;yes
kuupalga;NOUN;O;1;no
natuke;ADV;O;3;no
imelik;ADJ;O;1;no
pillimängijatel;NOUN;O;1;no
mujal;ADV;O;9;yes
mingit;DET;O;1;yes
probleemi;NOUN;O;1;no
Arvo;PROPN;O;2;no
Leibur;PROPN;O;2;no
seesama;DET;O;2;yes
Harblaibur;PROPN;O;1;no
kellel;PRON;O;1;yes
korterit;NOUN;O;1;no
Tallinnas;PROPN;O;1;no
noor;ADJ;O;1;no
tahab;VERB;O;2;no
mängida;VERB;O;3;no
jalad;NOUN;O;1;no
alla;ADV;O;1;yes
saada;VERB;O;2;yes
kontsepteerida;VERB;O;1;no
tal;PRON;O;1;yes
õigused;NOUN;O;1;no
moraalsed;ADJ;O;1;no
olemas;VERB;O;1;yes
pakutakse;VERB;O;1;no
pakutud;VERB;O;1;no
Kalle;PROPN;O;1;no
Randalu;PROPN;O;1;no
läks;VERB;O;1;yes
vabariik;NOUN;O;1;no
jääb;VERB;O;2;no
varsti;ADV;O;1;no
tühjaks;ADJ;O;1;no
tipptasemega;NOUN;O;1;no
mängijatest;NOUN;O;1;no
karjuvalt;ADV;O;1;no
valus;ADJ;O;1;no
sellest;PRON;O;1;yes
põhjusel;NOUN;O;1;no
eluaegne;ADJ;O;1;no
asi;NOUN;O;2;no
aastaks;NOUN;O;1;no
leping;NOUN;O;1;no
mingisugune;DET;O;1;yes
seaga;NOUN;O;1;no
Jaber;PROPN;O;1;no
kauba;NOUN;O;1;no
raha;NOUN;O;2;no
ent;CCONJ;O;2;yes
luksust;NOUN;O;1;no
lubada;VERB;O;1;no
500;NUM;O;3;no
rubla;NOUN;O;4;no
inimesele;NOUN;O;1;no
maksta;VERB;O;1;no
korrutada;VERB;O;1;no
seitsmeteistkümnega;NUM;O;1;no
sinna;ADV;O;3;yes
lisakulutused;NOUN;O;1;no
juurtega;NOUN;O;1;no
saali;NOUN;O;2;no
üürimine;NOUN;O;1;no
midagi;PRON;O;3;yes
proovida;VERB;O;1;no
õie;NOUN;O;1;no
õiget;ADJ;O;1;no
kohta;NOUN;O;1;yes
seitsmeteistkümnekesi;NUM;O;1;no
väikses;ADJ;O;1;no
klassiruumi;NOUN;O;1;no
sajuta;ADJ;O;1;no
kusjuures;ADV;O;1;yes
naeruväärselt;ADV;O;1;no
väike;ADJ;O;1;no
palkvel;NOUN;O;1;no
nonii;NOUN;O;1;no
näiteks;ADV;O;5;no
Lätis;PROPN;O;1;no
kammerorkestrile;NOUN;O;2;no
makstakse;VERB;O;3;no
leidsid;VERB;O;1;no
sponsori;NOUN;O;1;no
lätlastele;NOUN;O;1;no
kuus;NOUN;O;1;no
esinemiste;NOUN;O;1;no
tähtsamad;ADJ;O;1;no
esinemised;NOUN;O;1;no
vist;ADV;O;3;yes
ilmselt;ADV;O;1;no
tea;VERB;O;2;no
protsent;NOUN;O;2;no
sponsorile;NOUN;O;1;no
lähebki;VERB;O;1;no
Timolta;PROPN;O;1;no
Johann;PROPN;O;1;no
Christian;PROPN;O;1;no
Bachi;PROPN;O;1;no
klaverikontserdist;NOUN;O;1;no
Es-duur;PROPN;O;1;no
solist;NOUN;O;1;no
Merrit;PROPN;O;1;no
arvate;VERB;O;1;no
reaalsed;ADJ;O;1;no
suudab;VERB;O;2;no
elatada;VERB;O;1;no
kontserte;NOUN;O;5;no
teenida;VERB;O;1;no
kaks-kolm;NUM;O;1;no
kontserti;NOUN;O;3;no
anname;VERB;O;1;no
väljaspool;ADP;O;1;yes
vabariiki;NOUN;O;1;no
läänes;NOUN;O;1;no
võimalust;NOUN;O;1;no
toita;VERB;O;1;no
lähed;VERB;O;1;yes
panka;NOUN;O;1;no
vahetama;VERB;O;1;no
ütlema;VERB;O;1;no
ühtegi;DET;O;2;no
marka;NOUN;O;1;no
vene;ADJ;O;2;no
rublaks;NOUN;O;1;no
vahetanud;VERB;O;1;no
üliõpilased;NOUN;O;1;no
üldiselt;ADV;O;3;no
peale;ADP;O;3;yes
naljalt;ADV;O;1;no
lähe;VERB;O;2;yes
imelikud;ADJ;O;1;no
vääringud;NOUN;O;1;no
kõik;PRON;O;2;yes
muusiku;NOUN;O;1;no
pähe;NOUN;O;2;yes
mahu;VERB;O;1;no
kultuuri;NOUN;O;2;no
subsideerimist;NOUN;O;1;no
toetamist;NOUN;O;1;no
peaks;AUX;O;1;yes
riiklikult;ADV;O;1;no
organiseerima;VERB;O;1;no
mingisugusel;DET;O;1;yes
firmal;NOUN;O;1;no
maksud;NOUN;O;1;no
maha;ADV;O;1;no
toetab;VERB;O;1;no
panema;VERB;O;1;no
enamasti;ADV;O;2;no
orkestrid;NOUN;O;1;no
tavaliselt;ADV;O;3;no
saavad;VERB;O;1;yes
toetust;NOUN;O;1;no
pankadelt;NOUN;O;1;no
firmadelt;NOUN;O;1;no
kasuve;NOUN;O;1;no
kursuseid;NOUN;O;1;no
organiseeritakse;VERB;O;1;no
ainuke;ADJ;O;1;no
symbol;NOUN;O;1;no
tänavastam;VERB;O;1;no
kolm;NUM;O;5;no
lõpetajat;NOUN;O;1;no
lõpetavad;VERB;O;1;no
koha;NOUN;O;2;no
leidma;VERB;O;1;no
elus;NOUN;O;2;no
neile;PRON;O;3;yes
palka;NOUN;O;1;no
peret;NOUN;O;1;no
tahavad;VERB;O;1;no
luua;VERB;O;1;no
ei;ADV;O;1;yes
paljudel;PRON;O;1;no
pere;NOUN;O;1;no
aga;ADV;O;1;yes
hakkavad;VERB;O;1;yes
tasapisi;ADV;O;2;no
kaduma;VERB;O;1;no
niisuguseid;DET;O;1;yes
juhtumeid;NOUN;O;1;no
aldirühma;NOUN;O;1;no
kontsertmeister;NOUN;O;2;no
Saksamaal;PROPN;O;3;no
tööl;NOUN;O;1;no
kuuks;NOUN;O;2;no
ajaks;NOUN;O;3;no
tšellorühma;NOUN;O;1;no
said;VERB;O;2;yes
pakkumise;NOUN;O;1;no
neil;PRON;O;2;yes
tütarlaps;NOUN;O;1;no
aldi;NOUN;O;1;no
rühmastakse;VERB;O;1;no
õppima;VERB;O;1;no
