word;upos;ner tag;count;stopword
alla;ADP;O;3;yes
saladusi;NOUN;O;1;no
omakorda;ADV;O;2;yes
khatiklaasiga;NOUN;O;1;no
klaasomakorda;NOUN;O;1;no
väeti;ADV;O;1;no
mullaga;NOUN;O;1;no
nii;ADV;O;50;yes
et;SCONJ;O;181;yes
seda;PRON;O;32;yes
kõrvalseisvatele;ADJ;O;1;no
näha;VERB;O;9;no
ei;AUX;O;60;yes
olnud;AUX;O;9;yes
sellesse;DET;O;4;yes
saladusse;NOUN;O;1;no
või;CCONJ;O;45;yes
salaasja;NOUN;O;1;no
all;ADP;O;3;yes
peidus;ADV;O;2;no
pühendati;VERB;O;1;no
usaldusväärseid;ADJ;O;1;no
isikuid;NOUN;O;2;no
neile;PRON;O;4;yes
näidati;VERB;O;1;no
asjad;NOUN;O;8;no
tavaliselt;ADV;O;1;no
olid;AUX;O;5;yes
ent;CCONJ;O;1;yes
võisid;AUX;O;1;yes
olla;AUX;O;10;yes
igasugused;DET;O;2;yes
täht;NOUN;O;1;no
kirjad;NOUN;O;1;no
klaasikillud;NOUN;O;1;no
riided;NOUN;O;1;no
tükid;NOUN;O;1;no
putukad;NOUN;O;1;no
lilled;NOUN;O;1;no
mida;PRON;O;11;yes
iganes;ADV;O;3;yes
kust;ADV;O;1;yes
sina;PRON;O;1;yes
seda;DET;O;18;yes
mängu;NOUN;O;3;no
mängisid;VERB;O;3;no
pärit;ADV;O;2;no
Tallinnast;PROPN;O;1;no
sellisest;DET;O;1;yes
aedlinnaku;NOUN;O;1;no
rajoonist;NOUN;O;2;no
nõmmelt;NOUN;O;1;no
pääskülast;NOUN;O;1;no
palju;ADV;O;20;yes
kui;SCONJ;O;48;yes
ma;PRON;O;42;yes
inimestega;NOUN;O;1;no
suhelnud;VERB;O;1;no
väga;ADV;O;23;yes
paljud;PRON;O;1;no
kes;PRON;O;17;yes
mänginud;VERB;O;1;no
tulnud;VERB;O;1;yes
ütlema;VERB;O;1;no
nemad;PRON;O;4;yes
niimoodi;ADV;O;10;yes
just;ADV;O;13;yes
sellest;DET;O;3;yes
samast;DET;O;1;yes
enne;ADV;O;3;yes
sa;PRON;O;5;yes
ütlesid;VERB;O;1;no
Daniel;PROPN;O;1;no
Itaalias;PROPN;O;2;no
mingi;DET;O;14;yes
sarnane;ADJ;O;1;no
vä;NOUN;O;1;no
vot;ADV;O;1;yes
tuligi;VERB;O;1;no
hästi;ADV;O;13;no
huvitavalt;ADV;O;1;no
välja;ADV;O;20;yes
pühendasin;VERB;O;1;no
teda;PRON;O;8;yes
oma;PRON;O;25;yes
lapsepõlve;NOUN;O;2;no
salamängu;NOUN;O;1;no
tuli;VERB;O;6;yes
samasugust;DET;O;1;yes
ta;PRON;O;46;yes
arvab;VERB;O;2;no
nende;PRON;O;7;yes
rahvusvaheline;ADJ;O;2;no
sest;SCONJ;O;8;yes
mängibki;VERB;O;1;no
mängitakse;VERB;O;1;no
tänapäeval;NOUN;O;2;no
tüdrukud;NOUN;O;1;no
mängivad;VERB;O;3;no
poisid;NOUN;O;1;no
pallimänge;NOUN;O;1;no
näitusele;NOUN;O;2;no
olete;AUX;O;8;yes
tekitanud;VERB;O;2;no
sinna;ADV;O;7;yes
esimesse;ADJ;O;1;no
sall;NOUN;O;1;no
vähemalt;ADV;O;3;yes
umbes;ADV;O;1;yes
samasuguse;DET;O;1;yes
aia;NOUN;O;1;no
tähendab;VERB;O;6;no
siin;ADV;O;22;yes
tonnide;NOUN;O;1;no
kaupa;ADP;O;1;yes
muld;NOUN;O;2;no
vedanud;VERB;O;1;no
ehitanud;VERB;O;1;no
sellise;DET;O;9;yes
Salaka;PROPN;O;1;no
mängupinna;NOUN;O;1;no
jah;ADV;O;6;yes
me;PRON;O;25;yes
oleme;AUX;O;5;yes
selle;PRON;O;9;yes
lapsepõlvest;NOUN;O;1;no
toonud;VERB;O;1;no
tänasesse;ADJ;O;1;no
päeva;NOUN;O;1;no
millega;PRON;O;2;yes
ühtlasi;ADV;O;3;yes
tegelikult;ADV;O;16;no
tahame;VERB;O;2;no
tänapäeva;NOUN;O;3;no
lastele;NOUN;O;1;no
pakkuda;VERB;O;3;no
mänguvõimaluse;NOUN;O;1;no
aga;ADV;O;4;yes
teisi;PRON;O;1;yes
mängimas;VERB;O;1;no
seotud;ADJ;O;2;no
tehnoloogia;NOUN;O;1;no
selle;DET;O;25;yes
arenguga;NOUN;O;1;no
arvutite;NOUN;O;1;no
muude;PRON;O;1;yes
selliste;DET;O;1;yes
asjadega;NOUN;O;1;no
õues;ADJ;O;1;no
viibijaid;NOUN;O;1;no
osana;NOUN;O;1;no
pakkuma;VERB;O;1;no
võimaluse;NOUN;O;2;no
avastada;VERB;O;1;no
uus;ADJ;O;3;no
mõõtmeid;NOUN;O;1;no
kümnekordselt;ADV;O;1;no
suurendanud;VERB;O;1;no
see;DET;O;35;yes
kunagi;ADV;O;3;yes
peopesa;NOUN;O;1;no
suurune;ADJ;O;1;no
väike;ADJ;O;4;no
salaassi;NOUN;O;1;no
hõlmab;VERB;O;1;no
tervet;ADJ;O;1;no
galeriipinda;NOUN;O;1;no
meil;PRON;O;10;yes
siiamaani;ADV;O;1;no
toiminud;VERB;O;1;no
pakun;VERB;O;2;no
need;DET;O;18;yes
ideed;NOUN;O;3;no
tema;PRON;O;21;yes
positiivne;ADJ;O;1;no
energia;NOUN;O;1;no
sedasi;ADV;O;1;no
kannab;VERB;O;1;no
v;NOUN;O;1;yes
aitab;VERB;O;2;no
ideega;NOUN;O;1;no
tõesti;ADV;O;9;yes
teostub;VERB;O;1;no
ideid;NOUN;O;1;no
paljudel;PRON;O;1;no
inimestel;NOUN;O;1;no
arva;VERB;O;1;no
üldse;ADV;O;6;no
idee;NOUN;O;3;no
maksab;VERB;O;1;no
arvan;VERB;O;7;no
teostas;VERB;O;1;no
maksa;NOUN;O;1;no
teil;PRON;O;4;yes
läinud;VERB;O;2;yes
esimesed;ADJ;O;1;no
päevad;NOUN;O;1;no
kõik;PRON;O;4;yes
tundub;VERB;O;3;no
võtnud;VERB;O;1;no
positiivselt;ADV;O;1;no
inimestele;NOUN;O;2;no
asi;NOUN;O;5;no
mõjunud;VERB;O;1;no
tagasipöördumisel;NOUN;O;1;no
mänguline;ADJ;O;1;no
element;NOUN;O;1;no
elevust;NOUN;O;1;no
nad;PRON;O;23;yes
peavad;AUX;O;3;yes
eest;ADP;O;2;yes
mõtlema;VERB;O;2;no
meisterdama;VERB;O;1;no
sellises;DET;O;3;yes
alas;NOUN;O;1;no
peitma;VERB;O;1;no
no;INTJ;O;13;no
tõenäoliselt;ADV;O;1;no
igal;DET;O;2;yes
inimesel;NOUN;O;2;no
kas;ADV;O;22;yes
või;ADV;O;6;yes
üks;DET;O;14;yes
saladus;NOUN;O;1;no
tal;PRON;O;6;yes
võimalus;NOUN;O;3;no
hinge;NOUN;O;2;no
pealt;ADP;O;4;yes
ära;ADV;O;9;yes
rääkida;VERB;O;4;no
jäta;VERB;O;1;no
sõnum;NOUN;O;4;no
teised;DET;O;5;yes
näituse;NOUN;O;9;no
külastajad;NOUN;O;2;no
saavad;AUX;O;4;yes
saladusest;NOUN;O;1;no
teada;VERB;O;2;no
mitte;ADV;O;17;yes
päris;ADV;O;8;yes
saladust;NOUN;O;1;no
piiluda;VERB;O;2;no
pruugi;VERB;O;1;no
saada;VERB;O;5;yes
ole;AUX;O;22;yes
vastavalt;ADV;O;1;no
eksponeeritud;ADJ;O;1;no
mullas;NOUN;O;1;no
tuhnima;VERB;O;1;no
võivad;AUX;O;6;yes
klaasi;NOUN;O;3;no
mõlemad;PRON;O;2;yes
kaasa;ADV;O;2;no
sedasama;DET;O;1;yes
salaja;ADV;O;1;no
kasutanud;VERB;O;1;no
Rootsis;PROPN;O;1;no
ühel;DET;O;3;yes
läks;VERB;O;1;yes
täpselt;ADV;O;3;no
samasugune;ADJ;O;1;yes
nentis;VERB;O;1;no
ütleme;VERB;O;10;no
praegune;ADJ;O;1;yes
näitus;NOUN;O;19;no
laiaulatuslikum;ADJ;O;1;no
edasiarendused;NOUN;O;1;no
projekti;NOUN;O;1;no
katsetuse;NOUN;O;1;no
faasis;NOUN;O;1;no
nimelt;ADV;O;2;no
seoses;ADP;O;2;no
Litorina;PROPN;O;1;no
balti;ADJ;O;1;no
kaarte;NOUN;O;1;no
voodi;NOUN;O;1;no
võitmisega;NOUN;O;1;no
mul;PRON;O;4;yes
paluti;VERB;O;1;no
tehase;NOUN;O;1;no
lastega;NOUN;O;1;no
workshop;NOUN;O;2;no
samadel;DET;O;1;yes
kaalutlustel;NOUN;O;1;no
lapsi;NOUN;O;1;no
sealt;ADV;O;4;yes
arvuti;NOUN;O;1;no
tagant;ADP;O;1;yes
loodusesse;NOUN;O;1;no
tõmmata;VERB;O;1;no
otsustasin;VERB;O;2;no
teha;VERB;O;16;yes
mängulise;ADJ;O;1;no
nendega;PRON;O;1;yes
sellest;PRON;O;6;yes
võiks;AUX;O;11;yes
hoopis;ADV;O;2;yes
osavate;ADJ;O;1;no
näpud;NOUN;O;2;no
mullaseks;ADJ;O;1;no
tegema;VERB;O;3;yes
samas;ADV;O;5;yes
vaatajad;NOUN;O;1;no
tulemust;NOUN;O;1;no
muulaseks;NOUN;O;1;no
osutus;VERB;O;1;no
populaarseks;ADJ;O;1;no
lõbusaks;ADJ;O;1;no
mänguliseks;ADJ;O;1;no
mõtlesime;VERB;O;3;no
Tallinnas;PROPN;O;2;no
lihtsalt;ADV;O;9;no
suurejoonelisemalt;ADV;O;1;no
korraldada;VERB;O;1;no
publikule;NOUN;O;3;no
kuidagi;ADV;O;7;yes
erinev;ADJ;O;1;no
rootsi;ADJ;O;2;no
publik;NOUN;O;1;no
lapsena;NOUN;O;1;no
absoluutselt;ADV;O;4;no
mingisugust;PRON;O;1;yes
ootasime;VERB;O;1;no
tekib;VERB;O;4;no
võõristav;ADJ;O;1;no
moment;NOUN;O;1;no
meile;PRON;O;1;yes
toodi;VERB;O;1;no
mõnusalt;ADV;O;1;no
rammusat;ADJ;O;1;no
sõnniku;NOUN;O;1;no
järgi;ADP;O;1;yes
lõhnav;ADJ;O;1;no
edasi;ADV;O;4;yes
täiesti;ADV;O;8;yes
rõõmu;NOUN;O;5;no
oleksid;AUX;O;2;yes
kohe;ADV;O;4;yes
linna;NOUN;O;1;no
toimetama;VERB;O;1;no
praeguse;ADJ;O;2;yes
tagasaalis;NOUN;O;1;no
videoinstallatsioone;NOUN;O;2;no
mille;PRON;O;3;yes
nimi;NOUN;O;2;no
bonsai;ADJ;O;1;no
inimene;NOUN;O;8;no
misse;ADJ;O;1;no
bonsai;NOUN;O;2;no
videoinstallatsiooni;NOUN;O;1;no
nimetaja;NOUN;O;1;no
inspireeritud;VERB;O;1;no
taimedest;NOUN;O;1;no
sellised;DET;O;3;yes
minitaimed;NOUN;O;1;no
mingil;DET;O;4;yes
tasandil;NOUN;O;1;no
omavahel;ADV;O;2;yes
esimeses;ADJ;O;1;no
saalis;NOUN;O;4;no
peidetakse;VERB;O;1;no
mälestused;NOUN;O;1;no
saladused;NOUN;O;1;no
teises;DET;O;1;yes
ruumis;NOUN;O;3;no
taha;ADP;O;1;yes
kasti;NOUN;O;2;no
suletud;ADJ;O;1;no
kast;NOUN;O;3;no
enda;PRON;O;4;yes
võib;AUX;O;9;yes
öelda;VERB;O;12;no
ükskõiksuse;NOUN;O;1;no
ignorantsuse;NOUN;O;1;no
hakkasin;VERB;O;1;yes
mõtlesin;VERB;O;2;no
osalt;ADV;O;3;no
enesekriitiline;ADJ;O;1;no
tajun;VERB;O;1;no
mismoodi;ADV;O;2;no
liikuma;VERB;O;1;no
heaoluühiskonda;NOUN;O;1;no
saavutanud;VERB;O;1;no
mõnusa;ADJ;O;1;no
äraolemise;NOUN;O;2;no
sul;PRON;O;1;yes
ole;VERB;O;1;yes
vaja;ADV;O;1;no
ellujäämise;NOUN;O;1;no
pärast;ADP;O;5;yes
muretseda;VERB;O;1;no
loobutki;VERB;O;1;no
igasuguste;DET;O;1;yes
probleemide;NOUN;O;1;no
vastu;ADP;O;1;yes
huvi;NOUN;O;1;no
tundmast;VERB;O;1;no
sulged;VERB;O;1;no
ennast;PRON;O;5;yes
senisesse;ADJ;O;1;no
mugavasse;ADJ;O;1;no
varjus;ADP;O;1;no
toimuda;VERB;O;1;no
jubedad;ADJ;O;1;no
inimesi;NOUN;O;5;no
enam;ADV;O;4;yes
huvita;VERB;O;1;no
temal;PRON;O;1;yes
juba;ADV;O;14;yes
niigi;ADV;O;2;no
hea;ADJ;O;4;no
visualiseerima;VERB;O;1;no
sellisel;DET;O;1;yes
kujul;NOUN;O;1;no
mõnusas;ADJ;O;1;no
kastis;NOUN;O;1;no
kinni;ADV;O;1;no
piirav;ADJ;O;1;no
soovib;VERB;O;1;no
ületada;VERB;O;1;no
vaheseina;NOUN;O;1;no
publiku;NOUN;O;1;no
kunsti;NOUN;O;7;no
vahel;ADP;O;2;yes
apelleerimine;NOUN;O;1;no
sellele;PRON;O;5;yes
kaasaegse;ADJ;O;2;no
kunstiga;NOUN;O;3;no
mingit;DET;O;6;yes
positiivset;ADJ;O;1;no
elamust;NOUN;O;1;no
lähe;VERB;O;2;yes
ainult;ADV;O;6;yes
galeriisse;NOUN;O;1;no
mingisugust;DET;O;4;yes
hängi;NOUN;O;1;no
mingisuguseid;DET;O;1;yes
teiste;DET;O;2;yes
läbielamisi;NOUN;O;1;no
vaatama;VERB;O;1;no
vaid;CCONJ;O;4;yes
pigem;ADV;O;9;yes
läbi;ADP;O;4;yes
osaluse;NOUN;O;1;no
saad;VERB;O;1;yes
mingisuguse;DET;O;2;yes
toreda;ADJ;O;1;no
elamuse;NOUN;O;1;no
teinekordki;ADV;O;1;no
natukene;ADV;O;5;no
kergemalt;ADV;O;1;no
julgevad;VERB;O;1;no
näitusesaali;NOUN;O;1;no
sisse;ADV;O;4;yes
astuda;VERB;O;1;no
Tartus;PROPN;O;1;no
sel;DET;O;2;yes
nädalal;NOUN;O;1;no
nädala;NOUN;O;2;no
teises;ADJ;O;1;yes
pooles;NOUN;O;1;yes
kirjandusinimeste;NOUN;O;1;no
üritus;NOUN;O;1;no
pealkirjaga;NOUN;O;1;no
sotsia;NOUN;O;6;no
sellega;PRON;O;3;yes
seotuna;ADJ;O;1;no
teinud;VERB;O;6;yes
soomlanna;NOUN;O;1;no
soome;ADJ;O;2;no
kunstnike;NOUN;O;3;no
Tallinnasse;PROPN;O;1;no
satub;VERB;O;1;no
satu;VERB;O;1;no
miks;ADV;O;11;yes
seos;NOUN;O;1;no
sots;NOUN;O;1;no
üritusega;NOUN;O;1;no
Reet;PROPN;O;1;no
Varblane;PROPN;O;1;no
sõnadele;NOUN;O;1;no
kunstnik;NOUN;O;5;no
Kreeta;PROPN;O;1;no
Rander;PROPN;O;2;no
pöördusin;VERB;O;1;no
poole;ADP;O;2;yes
mõeldes;VERB;O;2;no
teadlikult;ADV;O;2;no
ürituse;NOUN;O;1;no
peale;ADP;O;13;yes
sotsiaga;NOUN;O;2;no
Noorte;PROPN;O;1;no
kirjameeste;NOUN;O;1;no
ire;NOUN;O;1;no
naiste;NOUN;O;1;no
kirjandus;NOUN;O;1;no
nädalaga;NOUN;O;1;no
kunstihoone;NOUN;O;3;no
nüüd;ADV;O;15;yes
kolmas;ADJ;O;1;no
kord;NOUN;O;2;no
koostööd;NOUN;O;1;no
kaks;NUM;O;3;no
aastat;NOUN;O;3;no
tagasi;ADP;O;7;yes
lugesid;VERB;O;1;no
suures;ADJ;O;4;no
luulet;NOUN;O;1;no
klient;NOUN;O;1;no
teelased;NOUN;O;1;no
vist;ADV;O;3;yes
teisigi;PRON;O;1;no
juures;ADV;O;1;yes
eelmisel;ADJ;O;2;yes
aastal;NOUN;O;1;no
koostöös;NOUN;O;1;no
kunstihoonel;NOUN;O;1;no
vestlusring;NOUN;O;1;no
eelkõige;ADV;O;3;yes
raamatu;NOUN;O;1;no
kujundusest;NOUN;O;1;no
aasta;NOUN;O;13;no
kui;ADV;O;2;yes
kolleeg;NOUN;O;1;no
sirbist;NOUN;O;1;no
Jürgen;PROPN;O;1;no
Rooste;PROPN;O;1;no
järjekordselt;ADV;O;1;no
sotsiast;NOUN;O;1;no
rääkis;VERB;O;2;no
tänavune;ADJ;O;1;no
mässuga;NOUN;O;1;no
noorte;ADJ;O;4;no
vihaste;ADJ;O;1;no
meestega;NOUN;O;1;no
algo;NOUN;O;1;no
nimetastega;NOUN;O;1;no
Lausad;PROPN;O;1;no
pungiga;NOUN;O;1;no
pakkus;VERB;O;1;no
midagi;PRON;O;13;yes
koos;ADV;O;4;yes
esimene;ADJ;O;2;no
mõte;NOUN;O;2;no
tõepoolest;ADV;O;7;no
pungi;NOUN;O;2;no
traditsiooniga;NOUN;O;1;no
vähe;ADV;O;1;no
Mari;PROPN;O;1;no
Sobolev;PROPN;O;1;no
tekkis;VERB;O;4;no
adekvaatsem;ADJ;O;1;no
väljund;NOUN;O;1;no
mulle;PRON;O;3;yes
meelde;NOUN;O;5;no
kihvt;ADJ;O;1;no
ränder;NOUN;O;3;no
töödega;NOUN;O;3;no
Directo;PROPN;O;1;no
kuskilt;ADV;O;2;no
80.-te;ADJ;O;1;no
aastate;NOUN;O;4;no
lõpust;NOUN;O;1;no
90;NUM;O;1;no
algusest;NOUN;O;1;no
mäletan;VERB;O;2;no
tõid;VERB;O;2;no
muu;PRON;O;3;yes
rühmaga;NOUN;O;1;no
personal;NOUN;O;1;no
kaablitehases;NOUN;O;1;no
ühelt;PRON;O;4;yes
poolt;ADV;O;5;yes
kasutas;VERB;O;1;no
koomiksite;NOUN;O;1;no
keelt;NOUN;O;1;no
selles;PRON;O;2;yes
niisugust;DET;O;6;yes
mässo;NOUN;O;1;no
vastuhaku;NOUN;O;1;no
teatud;ADJ;O;8;no
šokeerimis;NOUN;O;1;no
püüet;NOUN;O;1;no
samal;DET;O;12;yes
ajal;NOUN;O;14;no
teema;NOUN;O;8;no
valinud;VERB;O;1;no
naise;NOUN;O;1;no
koduelu;NOUN;O;1;no
niisuguses;DET;O;1;yes
optilises;ADJ;O;1;no
võtmes;NOUN;O;1;no
ema;NOUN;O;1;no
isa;NOUN;O;2;no
abikaasa;NOUN;O;1;no
väikesed;ADJ;O;1;no
titad;NOUN;O;1;no
lapsed;NOUN;O;1;no
hoolt;NOUN;O;1;no
kantsidelt;NOUN;O;1;no
niuke;ADV;O;1;no
pahupidi;ADV;O;1;no
maailm;NOUN;O;1;no
tundub;AUX;O;1;no
lihtne;ADJ;O;1;no
olevat;AUX;O;1;yes
ikka;ADV;O;4;yes
paroodia;NOUN;O;3;no
nali;NOUN;O;2;no
teiselt;PRON;O;1;yes
sees;ADV;O;3;yes
kõikvõimalikke;ADJ;O;2;no
tähendusi;NOUN;O;2;no
detaile;NOUN;O;1;no
kummalistesse;ADJ;O;1;no
seostesse;NOUN;O;1;no
pandud;VERB;O;3;no
ilmselt;ADV;O;5;no
neid;DET;O;4;yes
töid;NOUN;O;8;no
kui;CCONJ;O;1;yes
praeguseid;ADJ;O;1;yes
õid;NOUN;O;1;no
õige;ADJ;O;1;no
lugeda;VERB;O;3;no
feminismi;NOUN;O;1;no
feministlik;ADJ;O;1;no
alatoon;NOUN;O;1;no
on;VERB;O;6;yes
kindlasti;ADV;O;12;no
tugevalt;ADV;O;1;no
olemas;VERB;O;6;yes
osa;NOUN;O;4;no
realistlikult;ADV;O;1;no
panemisel;NOUN;O;1;no
kevadel;NOUN;O;1;no
juhtusin;VERB;O;1;no
verti;NOUN;O;1;no
reetab;VERB;O;1;no
ränderist;NOUN;O;1;no
nende;DET;O;4;yes
taidehallis;NOUN;O;1;no
pädema;ADJ;O;1;no
paanikaruumi;NOUN;O;2;no
ruumiinstallatsioone;NOUN;O;1;no
mängib;VERB;O;1;no
paljuski;PRON;O;1;no
nendesamade;DET;O;1;yes
kujunditega;NOUN;O;1;no
värviliste;ADJ;O;1;no
akvarellid;NOUN;O;1;no
juures;ADP;O;5;yes
kasutatud;VERB;O;1;no
otseselt;ADV;O;3;no
sellist;DET;O;5;yes
optilist;ADJ;O;2;no
efekti;NOUN;O;2;no
noh;INTJ;O;20;yes
ruum;NOUN;O;1;no
tekitas;VERB;O;1;no
sõna;NOUN;O;2;no
otseses;ADJ;O;2;no
mõttes;NOUN;O;15;no
paanilise;ADJ;O;1;no
tunde;NOUN;O;2;no
trumm;NOUN;O;1;no
liikus;VERB;O;1;no
olles;AUX;O;1;yes
teades;VERB;O;1;no
optiline;ADJ;O;1;no
efekt;NOUN;O;1;no
jube;ADJ;O;1;no
tunne;NOUN;O;2;no
töö;NOUN;O;4;no
peaks;AUX;O;3;yes
kuskil;ADV;O;3;yes
Eestis;PROPN;O;6;no
näitama;VERB;O;2;no
esialgu;ADV;O;2;yes
pidime;AUX;O;1;yes
siia;ADV;O;1;yes
tooma;VERB;O;1;no
koos;ADP;O;1;yes
üle;ADV;O;2;yes
vaatasime;VERB;O;1;no
ateljees;NOUN;O;2;no
mõlemad;DET;O;2;yes
linnagalerii;NOUN;O;1;no
leidsime;VERB;O;1;no
oleks;AUX;O;8;yes
asja;NOUN;O;4;no
segasemaks;ADJ;O;2;no
video;NOUN;O;1;no
mahtunud;VERB;O;2;no
neid;PRON;O;5;yes
suure;ADJ;O;2;no
akva;NOUN;O;1;no
vähem;ADV;O;1;no
otsustasime;VERB;O;1;no
seekord;ADV;O;1;yes
paanikaruum;NOUN;O;2;no
näita;VERB;O;1;no
tuleb;VERB;O;9;yes
Eestisse;PROPN;O;1;no
rahaliselt;ADV;O;1;no
niuksed;ADJ;O;1;no
atmosfääri;NOUN;O;1;no
teretab;VERB;O;1;no
tänavuse;ADJ;O;2;no
lisand;NOUN;O;1;no
seepärast;ADV;O;1;yes
algabki;VERB;O;1;no
linnagaleriist;NOUN;O;1;no
Grethe;PROPN;O;1;no
ränderi;NOUN;O;4;no
avamiselt;NOUN;O;1;no
kretäbränderi;NOUN;O;1;no
avamine;NOUN;O;1;no
avamise;NOUN;O;1;no
paik;NOUN;O;1;no
naljas;NOUN;O;2;no
temast;PRON;O;2;yes
selliseid;DET;O;4;yes
suuri;ADJ;O;2;no
akvarell;NOUN;O;5;no
kunstnikud;NOUN;O;1;no
armastavad;VERB;O;2;no
vahet;NOUN;O;2;no
meediumisse;NOUN;O;1;no
ajad;NOUN;O;2;no
ometigi;ADV;O;1;no
temaga;PRON;O;3;yes
suheldes;VERB;O;1;no
jaoks;ADP;O;6;yes
põhiformaat;NOUN;O;1;no
koomikseid;NOUN;O;1;no
oska;VERB;O;2;no
käest;ADP;O;1;yes
küsida;VERB;O;2;no
mõtlen;VERB;O;2;no
teoreetega;NOUN;O;1;no
loomingu;NOUN;O;1;no
neist;PRON;O;2;yes
kunstnikest;NOUN;O;1;no
kelle;PRON;O;3;yes
puhul;ADP;O;5;yes
press;NOUN;O;1;no
julgelt;ADV;O;1;no
pole;VERB;O;2;yes
millist;DET;O;2;yes
meediumit;NOUN;O;1;no
kasutab;VERB;O;1;no
meediumi;NOUN;O;1;no
eripära;NOUN;O;2;no
pole;AUX;O;5;yes
meediume;NOUN;O;1;no
alal;NOUN;O;1;no
ikkagi;ADV;O;7;yes
akvarell-i;NOUN;O;1;no
kasutada;VERB;O;1;no
eeldab;VERB;O;1;no
ju;ADV;O;19;yes
kiiret;ADJ;O;1;no
tööprotsessi;NOUN;O;1;no
ega;ADV;O;5;yes
ümber;ADV;O;1;yes
saa;AUX;O;2;yes
tegemist;NOUN;O;3;no
akvarelli;NOUN;O;1;no
niisuguse;DET;O;2;yes
traditsioonilise;ADJ;O;1;no
väljundiga;NOUN;O;1;no
tekkida;VERB;O;1;no
tõrge;NOUN;O;2;no
nooremal;ADJ;O;1;no
publikul;NOUN;O;2;no
armastan;VERB;O;1;no
kuulud;VERB;O;1;no
tehnikat;NOUN;O;1;no
Well;PROPN;O;1;no
leiab;VERB;O;1;no
oh;INTJ;O;1;yes
tegelevad;VERB;O;1;no
traditsioonilised;ADJ;O;2;no
vanad;ADJ;O;1;no
okei;ADJ;O;1;no
kommerts;NOUN;O;1;no
võimalik;ADJ;O;6;no
kiiresti;ADV;O;1;no
tõttu;ADP;O;1;yes
niisugune;DET;O;2;yes
artikleid;NOUN;O;1;no
viimasel;ADJ;O;1;no
järjest;ADV;O;1;no
kohtub;VERB;O;1;no
suhtel;ADJ;O;1;no
näitustel;NOUN;O;1;no
eelmise;ADJ;O;1;yes
San;PROPN;O;1;no
Sebastiani;PROPN;O;1;no
manifest;NOUN;O;1;no
toodud;VERB;O;2;no
niisuguste;DET;O;2;yes
suurte;ADJ;O;3;no
kunstisündmuste;NOUN;O;1;no
ebatavalises;ADJ;O;1;no
paadis;NOUN;O;1;no
ebatavalise;ADJ;O;1;no
väljendusvahendi;NOUN;O;1;no
tehtud;VERB;O;1;yes
käsitlesid;VERB;O;2;no
sõnumit;NOUN;O;1;no
sümboleid;NOUN;O;1;no
ränduri;NOUN;O;1;no
tööde;NOUN;O;2;no
