word;upos;ner tag;count;stopword
15;NUM;O;1;no
hulka;NOUN;O;1;yes
ainult;ADV;O;3;yes
need;PRON;O;2;yes
jori;ADJ;O;1;no
vot;ADJ;O;1;yes
lei;NOUN;O;1;no
koos;ADP;O;1;yes
Erik;PROPN;O;1;no
Pi;PROPN;O;1;no
rakkimigajas;NOUN;O;1;no
sõbrad;NOUN;O;1;no
Kli;PROPN;O;1;no
räppareid;NOUN;O;1;no
Eric;PROPN;O;1;no
B;PROPN;O;1;yes
rakki;PROPN;O;1;no
järgmist;ADJ;O;1;yes
meest;NOUN;O;1;no
oleme;AUX;O;1;yes
rock;NOUN;O;1;no
raadios;NOUN;O;1;no
mänginud;VERB;O;3;no
seda;PRON;O;5;yes
teinud;VERB;O;1;yes
Andres;PROPN;O;2;no
Jõesaar;PROPN;O;1;no
see;DET;O;3;yes
ameeriklaste;NOUN;O;1;no
mängib;VERB;O;2;no
tüüpilist;ADJ;O;1;no
sellist;DET;O;1;yes
roki;NOUN;O;1;no
Henri;PROPN;O;1;no
Lees;PROPN;O;1;no
sama;ADV;O;1;yes
hei;INTJ;O;1;yes
beibi;NOUN;O;1;no
ei;ADV;O;2;yes
päevi;NOUN;O;1;no
Heronilis;PROPN;O;1;no
sama;PRON;O;1;yes
12;NUM;O;3;no
nädalaga;NOUN;O;4;no
kohale;NOUN;O;5;yes
18;NUM;O;1;no
möödunudnädalane;ADJ;O;6;no
20.;ADJ;O;1;no
seitsmeteistkümnendalt;ADJ;O;1;no
leiame;VERB;O;5;no
võiks;AUX;O;2;yes
öelda;VERB;O;2;no
suuremat;ADJ;O;1;no
selles;PRON;O;1;yes
New;PROPN;O;1;no
Kids;PROPN;O;1;no
The;PROPN;O;1;no
Black;PROPN;O;1;no
nelja;NUM;O;1;no
seitsmeteistkümnendale;ADJ;O;1;no
teda;PRON;O;1;yes
seekord;ADV;O;2;yes
mängi;VERB;O;1;no
sest;SCONJ;O;4;yes
niisugune;DET;O;1;yes
kuri;ADJ;O;1;no
kahtlus;NOUN;O;1;no
saame;AUX;O;1;yes
täitsa;ADV;O;1;no
vabalt;ADV;O;1;no
teha;VERB;O;1;yes
septembrikuus;NOUN;O;1;no
eelmisel;ADJ;O;2;yes
lae;NOUN;O;1;no
saavutanud;VERB;O;1;no
Rootsi;PROPN;O;1;no
grupp;NOUN;O;1;no
rakset;NOUN;O;2;no
teise;ADJ;O;2;yes
singliga;NOUN;O;1;no
drest;NOUN;O;2;no
kaasaegses;ADJ;O;1;no
14.;ADJ;O;2;no
koha;NOUN;O;2;no
saavutamine;NOUN;O;1;no
võttis;VERB;O;1;no
tal;PRON;O;1;yes
aega;NOUN;O;1;no
10;NUM;O;3;no
16.-le;ADJ;O;1;no
langes;VERB;O;1;no
11;NUM;O;3;no
10;X;O;1;no
Vakset;PROPN;O;1;no
taas;ADV;O;1;no
Sakse;PROPN;O;1;no
Mäss;NOUN;O;1;no
saks;VERB;O;1;no
sessi;NOUN;O;1;no
Euroopas;PROPN;O;1;no
toimub;VERB;O;1;no
?;PUNCT;O;1;no
minul;PRON;O;1;yes
sellise;DET;O;1;yes
muusikaajakirja;NOUN;O;1;no
vaatleb;VERB;O;1;no
kõike;PRON;O;1;yes
Music;PROPN;O;1;no
Merja;PROPN;O;1;no
sellest;PRON;O;1;yes
Inglismaa;PROPN;O;2;no
tantsu;NOUN;O;1;no
souli;NOUN;O;1;no
päästju;NOUN;O;1;no
LIFE;PROPN;O;1;no
endine;ADJ;O;3;no
London;PROPN;O;2;no
poisi;NOUN;O;2;no
naid;NOUN;O;1;no
esikohal;NOUN;O;2;no
Sonia;PROPN;O;1;no
olnud;AUX;O;3;yes
tapmine;NOUN;O;1;no
loving;X;O;2;no
you;X;O;2;no
Saksa;PROPN;O;1;no
liitvabariigis;NOUN;O;1;no
kolmandal;ADJ;O;13;no
Don;PROPN;O;1;no
Johnsoni;PROPN;O;2;no
jaamiv;ADJ;O;1;no
asi;NOUN;O;1;no
raketti;NOUN;O;1;no
tule;VERB;O;1;yes
ees;ADV;O;1;yes
teisel;ADJ;O;14;yes
Cherry;PROPN;O;1;no
mänghia;NOUN;O;1;no
hääl;NOUN;O;1;no
esimesel;ADJ;O;11;no
bändi;NOUN;O;1;no
müsteerias;NOUN;O;1;no
Aadi;PROPN;O;1;no
tas;ADJ;O;1;yes
noomen;NOUN;O;1;no
Tael;PROPN;O;1;no
Ants;PROPN;O;1;no
Prantsusmaal;PROPN;O;1;no
Johnny;PROPN;O;1;no
Hallyday;PROPN;O;1;no
mera;NOUN;O;1;no
toorteisel;NUM;O;1;no
vana;ADJ;O;4;no
hea;ADJ;O;3;no
lõi;VERB;O;1;no
hiilusi;NOUN;O;1;no
Hotell;PROPN;O;1;no
California;PROPN;O;1;no
avalaasi;NOUN;O;1;no
Johni;PROPN;O;1;no
Johniga;PROPN;O;1;no
Itaalias;PROPN;O;1;no
kolmandalt;ADJ;O;1;no
sellesama;DET;O;1;yes
kõrvus;ADV;O;1;no
mängiva;ADJ;O;1;no
prosseti;NOUN;O;1;no
esimese;ADJ;O;2;no
singlina;NOUN;O;1;no
lõkke;NOUN;O;1;no
Rocco;PROPN;O;1;no
Granada;PROPN;O;2;no
neis;DET;O;1;yes
šansse;NOUN;O;1;no
rakk;NOUN;O;1;no
raadiosse;NOUN;O;1;no
Marina;PROPN;O;1;no
Eduardo;PROPN;O;1;no
Nato;PROPN;O;1;no
viivalam;NOUN;O;1;no
mamma;NOUN;O;2;no
kuidas;ADV;O;1;yes
juhib;VERB;O;3;no
seesama;DET;O;1;yes
rosetid;NOUN;O;1;no
lukk;NOUN;O;1;no
amneesia;NOUN;O;1;no
Ibiza;PROPN;O;1;no
maden;VERB;O;1;no
madonna;NOUN;O;5;no
Ekspress;PROPN;O;3;no
Hollandis;PROPN;O;2;no
Hollandi;PROPN;O;2;no
poiss;NOUN;O;1;no
joratsiooning;NOUN;O;1;no
paar;NUM;O;1;no
Paleras;PROPN;O;1;no
James;PROPN;O;1;no
Bondi;PROPN;O;1;no
filmist;NOUN;O;2;no
tuntud;ADJ;O;1;no
Gladys;PROPN;O;1;no
nadi;NOUN;O;1;no
Lions;PROPN;O;1;no
kiru;NOUN;O;1;no
mainitud;ADJ;O;1;no
Itaalia;PROPN;O;1;no
Raco;PROPN;O;1;no
aiadega;NOUN;O;1;no
Arnation;PROPN;O;1;no
simmar;NOUN;O;1;no
Riina;PROPN;O;1;no
Belgias;PROPN;O;1;no
kontserdi;NOUN;O;1;no
seas;ADP;O;1;yes
aia;NOUN;O;1;no
lambada;VERB;O;1;no
Charlingi;PROPN;O;1;no
Nõmarbaleras;PROPN;O;1;no
Rootsis;PROPN;O;2;no
tütarlaste;NOUN;O;1;no
bängurs;NOUN;O;1;no
igavene;ADJ;O;1;no
leek;NOUN;O;1;no
itena;NOUN;O;1;no
lai;ADJ;O;1;no
Siplareeri;PROPN;O;1;no
Ifidonoomi;PROPN;O;1;no
Joosse;PROPN;O;1;no
edetabelite;NOUN;O;1;no
juurde;ADP;O;2;yes
tagasi;ADV;O;2;yes
võtame;VERB;O;1;no
natukene;ADV;O;4;no
läheme;VERB;O;2;yes
edasi;ADV;O;2;yes
Koordi;PROPN;O;1;no
edetabeliga;NOUN;O;1;no
mingist;DET;O;1;yes
16-st;NUM;O;1;no
kohtel;NOUN;O;1;no
Eurokset;PROPN;O;1;no
15.;ADJ;O;2;no
palaga;NOUN;O;1;no
andata;VERB;O;1;no
EPavkai;PROPN;O;1;no
Hellel;PROPN;O;1;no
kuul;NOUN;O;1;no
Tšeid;PROPN;O;1;no
seegi;PRON;O;1;no
jääb;VERB;O;2;no
järgmiseks;ADJ;O;1;yes
korraks;ADV;O;1;no
mängida;VERB;O;1;no
teooria;NOUN;O;1;no
Esstefaanilt;PROPN;O;1;no
toonduv;ADJ;O;1;no
anal;NOUN;O;1;no
luuseum;NOUN;O;1;no
hakkas;VERB;O;1;yes
mängima;VERB;O;3;no
18.;ADJ;O;1;no
13;NUM;O;2;no
edetabelites;NOUN;O;1;no
Käri;PROPN;O;1;no
maitia;NOUN;O;1;no
salajane;ADJ;O;1;no
Randebu;PROPN;O;1;no
nonii;INTJ;O;1;no
Kärin;PROPN;O;1;no
vaid;ADV;O;2;yes
jätkab;VERB;O;1;no
tõusu;NOUN;O;1;no
vastupidises;ADJ;O;1;no
suunas;NOUN;O;1;no
keeras;VERB;O;1;no
end;PRON;O;1;yes
sel;DET;O;3;yes
Stewart;PROPN;O;1;no
saavutas;VERB;O;1;no
kolmeteistkümnendat;ADJ;O;1;no
aasta;NOUN;O;1;no
autoff;NOUN;O;1;no
kond;X;O;1;no
soul;X;O;1;no
pala;X;O;1;no
crazy;X;O;1;no
about;X;O;1;no
around;X;O;1;no
sidujad;NOUN;O;1;no
kreisi;NOUN;O;1;no
tahavad;VERB;O;1;no
11.-lt;NUM;O;1;no
järgemööda;ADV;O;1;no
esimeseks;ADJ;O;1;no
üritanud;VERB;O;1;no
pääsenud;VERB;O;1;no
ekspass;NOUN;O;1;no
lugude;NOUN;O;1;no
tutvustamist;NOUN;O;1;no
Taanis;PROPN;O;1;no
rakers;NOUN;O;1;no
joissa;NOUN;O;1;no
midagi;PRON;O;2;yes
narkootikumide;NOUN;O;1;no
vastast;NOUN;O;1;yes
hakka;VERB;O;2;yes
ette;ADV;O;1;yes
lugema;VERB;O;1;no
taani;ADJ;O;1;no
keelega;NOUN;O;1;no
kursis;NOUN;O;1;no
räidi;ADJ;O;1;no
aastasel;ADJ;O;1;no
Bellami;PROPN;O;1;no
hitiga;NOUN;O;3;no
arverson;NOUN;O;1;no
Mia;PROPN;O;1;no
Norras;PROPN;O;1;no
printsi;NOUN;O;1;no
pätte;NOUN;O;1;no
plaadi;NOUN;O;1;no
slaidil;NOUN;O;1;no
laisest;ADJ;O;1;no
killulisele;ADJ;O;1;no
Franklin;PROPN;O;1;no
lambad;NOUN;O;1;no
villalaat;NOUN;O;1;no
Soomes;PROPN;O;1;no
broadcast;NOUN;O;1;no
i;ADJ;O;1;yes
laulja;NOUN;O;1;no
Kim;PROPN;O;1;no
länhalm;NOUN;O;1;no
olen;AUX;O;1;yes
muistanud;VERB;O;1;no
seitsmendana;ADJ;O;1;no
Anis;PROPN;O;1;no
siirduda;VERB;O;1;no
teine;ADJ;O;1;yes
Ekspressi;PROPN;O;1;no
omal;PRON;O;1;yes
Michael;PROPN;O;1;no
Jacksoni;PROPN;O;1;no
Libeeria;PROPN;O;1;no
kenal;ADJ;O;1;no
peksab;VERB;O;1;no
väike;ADJ;O;1;no
soni;ADJ;O;1;no
aja;NOUN;O;1;no
ju;ADV;O;1;yes
näeme;VERB;O;1;no
stapmil;NOUN;O;1;no
Šveitsis;PROPN;O;1;no
olevaks;ADJ;O;1;no
sättide;NOUN;O;1;no
lök;NOUN;O;1;no
fon;NOUN;O;1;no
tööna;NOUN;O;2;no
flaim;NOUN;O;1;no
kusjuures;ADV;O;1;yes
Austrias;PROPN;O;1;no
hallid;ADJ;O;1;no
Ameri;PROPN;O;1;no
Ghanas;PROPN;O;1;no
eurovisioonist;NOUN;O;1;no
tuttav;ADJ;O;1;no
Toomas;PROPN;O;1;no
koosleri;NOUN;O;1;no
noor;ADJ;O;2;no
liid;NOUN;O;1;no
laul;NOUN;O;1;no
Kreekas;PROPN;O;1;no
maitsetaimi;NOUN;O;1;no
küliiminaagi;NOUN;O;1;no
händan;NOUN;O;1;no
haad;ADJ;O;1;no
Alisson;PROPN;O;1;no
Williamsi;PROPN;O;1;no
Leipto;PROPN;O;1;no
viimaks;ADV;O;1;no
Portugali;PROPN;O;1;no
paremat;ADJ;O;1;no
järjekordselt;ADV;O;1;no
flaim;VERB;O;1;no
ritta;NOUN;O;1;no
lee;NOUN;O;1;no
err;NOUN;O;1;no
kar;PROPN;O;1;no
Valhoya;PROPN;O;1;no
Sassarikando;PROPN;O;1;no
esimene;ADJ;O;1;no
laika;NOUN;O;1;no
Billboardi;PROPN;O;1;no
tipp;NOUN;O;1;no
10.;ADJ;O;1;no
kuus;NUM;O;1;no
juuliga;NOUN;O;1;no
f;NOUN;O;1;yes
noomiva;ADJ;O;1;no
näo;NOUN;O;1;no
sild;NOUN;O;1;no
Leoreed;PROPN;O;1;no
niisiis;ADV;O;1;yes
jõudsime;VERB;O;1;no
tippkümnesse;NOUN;O;1;no
üheksandal;ADJ;O;1;no
neli;NUM;O;1;no
aastat;NOUN;O;1;no
kõrgemale;ADV;O;2;no
astunud;VERB;O;2;no
seitsme;NUM;O;1;no
jõudnud;VERB;O;1;no
Poola;PROPN;O;1;no
Abdulli;PROPN;O;1;no
Gold;PROPN;O;1;no
Haatid;PROPN;O;1;no
külaline;NOUN;O;1;no
sammukese;NOUN;O;2;no
kaheksandal;ADJ;O;1;no
üheksa;NUM;O;1;no
sai;AUX;O;1;yes
sellega;PRON;O;1;yes
hakkama;VERB;O;1;yes
Tiina;PROPN;O;2;no
I;ADJ;O;2;yes
liked;NOUN;O;1;no
keedi;NOUN;O;1;no
seitsmendal;ADJ;O;1;no
pidama;VERB;O;1;yes
läinudnädalane;ADJ;O;3;no
seitse;NUM;O;1;no
Bon;PROPN;O;1;no
Jovi;PROPN;O;1;no
leia;VERB;O;1;no
Hansa;PROPN;O;1;no
seda;DET;O;2;yes
teada;VERB;O;1;no
vähemalt;ADV;O;1;yes
isegi;ADV;O;1;yes
korda;NOUN;O;1;no
13.;ADJ;O;1;no
nädal;NOUN;O;1;no
läheb;VERB;O;1;yes
ansamblil;NOUN;O;1;no
kratt;NOUN;O;1;no
Jan;PROPN;O;1;no
Hanteri;PROPN;O;1;no
Motze;PROPN;O;1;no
Hubble'i;PROPN;O;1;no
Vans;PROPN;O;1;no
Dubais;PROPN;O;1;no
kraidvaid;ADJ;O;1;no
kaheksa;NUM;O;1;no
Man's;PROPN;O;1;no
püdindva;ADJ;O;1;no
SA;PRON;O;1;yes
korra;NOUN;O;1;no
peksa;ADV;O;1;no
saanud;VERB;O;1;yes
võib-olla;ADV;O;1;yes
ettevaatlikum;ADJ;O;1;no
Tatari;PROPN;O;1;no
nimetatud;ADJ;O;1;no
mosseupli;NOUN;O;1;no
hitt;NOUN;O;1;no
kraid;NOUN;O;1;no
vait;ADV;O;1;no
lootustandev;ADJ;O;1;no
selline;DET;O;1;yes
pläma;NOUN;O;1;no
haad;NOUN;O;1;no
rokki;NOUN;O;1;no
mängiv;ADJ;O;1;no
viie;NUM;O;1;no
Martikaia;PROPN;O;1;no
Tois;PROPN;O;1;no
aeg;NOUN;O;1;no
pressib;VERB;O;1;no
peale;ADV;O;1;yes
jäägi;VERB;O;1;no
muud;PRON;O;1;yes
kiiresti;ADV;O;1;no
katkestada;VERB;O;1;no
pikemalt;ADV;O;1;no
räägiksin;VERB;O;1;no
juulikuus;NOUN;O;1;no
juhtunud;VERB;O;1;no
pärast;ADP;O;1;yes
milli;NOUN;O;1;no
olema;AUX;O;1;yes
Finja;PROPN;O;1;no
kännibasi;NOUN;O;1;no
good;X;O;1;no
thing;X;O;1;no
mainisin;VERB;O;1;no
Simply;PROPN;O;1;no
reedia;X;O;1;no
if;X;O;1;no
näe;VERB;O;1;no
enne;ADV;O;1;yes
neljandal;ADJ;O;1;no
Rathy;PROPN;O;1;no
jõueiding;NOUN;O;1;no
septembris;NOUN;O;1;no
jõua;VERB;O;1;no
võrra;ADP;O;1;yes
kaheteistkümnendat;ADJ;O;1;no
Laarandu;PROPN;O;1;no
Akids;PROPN;O;1;no
sõualajev;NOUN;O;1;no
kohe;ADV;O;1;yes
viis;NUM;O;1;no
kurna;VERB;O;1;no
omaette;ADV;O;1;yes
olid;AUX;O;1;yes
tondiküttide;NOUN;O;1;no
seeria;NOUN;O;1;no
bobi;NOUN;O;1;no
Braun;PROPN;O;1;no
ootab;VERB;O;1;no
järge;NOUN;O;1;no
millal;ADV;O;1;yes
esimesele;ADJ;O;1;no
pääseda;VERB;O;1;no
teeb;VERB;O;1;yes
kütame;VERB;O;1;no
pingeid;NOUN;O;1;no
üles;ADV;O;1;yes
kuulsite;VERB;O;1;no
loomulikult;ADV;O;1;no
prints;NOUN;O;1;no
Batmani;PROPN;O;1;no
uuest;ADJ;O;1;no
nahkhiiretantsuga;NOUN;O;1;no
pättens;NOUN;O;1;no
kaheksandat;ADJ;O;1;no
