word;upos;ner tag;count;stopword
identiteedikriisiks;NOUN;O;1;no
aga;CCONJ;O;23;yes
midagi;PRON;O;20;yes
sinnapoole;ADV;O;1;yes
olles;AUX;O;3;yes
selleks;DET;O;3;yes
hetkeks;NOUN;O;3;no
Kunstiakadeemias;PROPN;O;1;no
töötanud;VERB;O;1;no
peaaegu;ADV;O;2;yes
poolteist;NUM;O;1;no
aastat;NOUN;O;1;no
suutnud;VERB;O;1;no
seeläbi;ADV;O;1;no
lahendada;VERB;O;1;no
päris;ADV;O;2;yes
paljud;PRON;O;2;no
ideed;NOUN;O;1;no
lahendust;NOUN;O;1;no
ootavad;ADJ;O;1;no
probleemid;NOUN;O;1;no
üliõpilaste;NOUN;O;1;no
tegevuse;NOUN;O;1;no
tekkis;VERB;O;1;no
tugev;ADJ;O;1;no
surve;NOUN;O;1;no
selle;DET;O;17;yes
küsimuse;NOUN;O;1;no
järgi;ADP;O;1;yes
kuradit;NOUN;O;1;no
saan;AUX;O;4;yes
nagu;SCONJ;O;20;yes
ise;ADV;O;3;yes
teha;VERB;O;3;yes
eelnevalt;ADV;O;1;no
juttugi;NOUN;O;1;no
olnud;AUX;O;3;yes
aastaid;NOUN;O;2;no
valdkond;NOUN;O;1;no
mulle;PRON;O;7;yes
kohutavalt;ADV;O;2;no
närvidele;NOUN;O;1;no
käinud;VERB;O;1;no
nimelt;ADV;O;1;no
lihtne;ADJ;O;1;no
võimalus;NOUN;O;4;no
kunsti;NOUN;O;4;no
kolleegide;NOUN;O;1;no
töödest;NOUN;O;1;no
suhteliselt;ADV;O;13;no
pinnapealsel;ADJ;O;1;no
moel;NOUN;O;2;no
ent;CCONJ;O;2;yes
aastal;NOUN;O;5;no
2004;NUM;O;1;no
näidis;NOUN;O;1;no
vastused;NOUN;O;2;no
konteksti;NOUN;O;1;no
noh;INTJ;O;15;yes
juhuslikult;ADV;O;1;no
näitasin;VERB;O;1;no
videot;NOUN;O;2;no
mille;PRON;O;8;yes
nimi;NOUN;O;3;no
tule;VERB;O;1;yes
nõus;ADV;O;3;no
saama;VERB;O;2;yes
eksi;VERB;O;1;no
ilma;ADV;O;2;yes
helitaks;VERB;O;1;no
kursisena;NOUN;O;1;no
ˇja;NOUN;O;1;no
vaatasime;VERB;O;1;no
kunstnike;NOUN;O;3;no
liidu;NOUN;O;2;no
president;NOUN;O;2;no
Jaan;PROPN;O;5;no
Elken;PROPN;O;2;no
käitus;VERB;O;1;no
minuga;PRON;O;1;yes
rajaks;NOUN;O;1;no
Veneetsia;PROPN;O;1;no
biennaalil;NOUN;O;1;no
2001;NUM;O;1;no
huvitavat;ADJ;O;2;no
iseloomulikult;ADV;O;1;no
omades;VERB;O;1;yes
sellist;DET;O;2;yes
materjali;NOUN;O;1;no
loomulikult;ADV;O;6;no
saanud;AUX;O;2;yes
kasutamata;VERB;O;1;no
jätta;VERB;O;4;no
ning;CCONJ;O;3;yes
seega;ADV;O;1;yes
valmis;ADJ;O;1;no
video;NOUN;O;3;no
saab;VERB;O;1;yes
teatavasti;ADV;O;1;no
juba;ADV;O;10;yes
pika;ADJ;O;1;no
ajalugu;NOUN;O;1;no
sellega;PRON;O;7;yes
seoses;ADP;O;3;no
see;PRON;O;36;yes
ainukene;ADJ;O;3;no
enam-vähem;ADV;O;1;no
tööl;NOUN;O;1;no
sellelt;DET;O;1;yes
näituselt;NOUN;O;1;no
soolalaos;NOUN;O;1;no
tõepoolest;ADV;O;2;no
tähendas;VERB;O;2;no
ringlusesse;NOUN;O;1;no
läks;VERB;O;2;yes
juhtus;VERB;O;8;no
võisin;AUX;O;1;yes
iseenesest;ADV;O;2;yes
niisuguse;DET;O;2;yes
oletused;NOUN;O;1;no
okei;ADV;O;1;no
täitis;VERB;O;2;no
joonud;VERB;O;1;no
jaanelkimistega;NOUN;O;1;no
ega;CCONJ;O;2;yes
kellestki;PRON;O;1;yes
sellisest;PRON;O;2;yes
otseselt;ADV;O;2;no
selleks;PRON;O;1;yes
mingisugune;DET;O;4;yes
põhjus;NOUN;O;3;no
see;DET;O;13;yes
järgmine;ADJ;O;1;yes
minu;PRON;O;18;yes
jaoks;ADP;O;6;yes
edukamad;ADJ;O;1;no
jõulisemaid;ADJ;O;1;no
strateegiaid;NOUN;O;1;no
solvang;NOUN;O;4;no
mitte;ADV;O;17;yes
lihtsalt;ADV;O;3;no
solvang;ADJ;O;1;no
vaid;ADV;O;3;yes
isiklik;ADJ;O;3;no
tähendab;VERB;O;1;no
sedasorti;ADV;O;1;no
ühe;DET;O;3;yes
teise;DET;O;4;yes
personal;NOUN;O;1;no
identiteeti;NOUN;O;1;no
sellest;PRON;O;5;yes
Elkeni;PROPN;O;3;no
videost;NOUN;O;1;no
hiljem;ADV;O;4;no
pärast;ADV;O;1;yes
näitas;VERB;O;1;no
isegi;ADV;O;5;yes
aeg-ajalt;ADV;O;1;no
poole;ADP;O;4;yes
pöördunud;VERB;O;2;no
need;DET;O;5;yes
inimesed;NOUN;O;1;no
ole;AUX;O;13;yes
näinud;VERB;O;1;no
nad;PRON;O;7;yes
räägivad;VERB;O;1;no
ideede;NOUN;O;1;no
pangas;NOUN;O;1;no
ahah;VERB;O;1;yes
toimivad;VERB;O;1;no
nii;ADV;O;15;yes
ebay;NOUN;O;1;no
mõtet;NOUN;O;1;no
sel;DET;O;1;yes
ajal;NOUN;O;2;no
üldse;ADV;O;5;no
pikemalt;ADV;O;3;no
sellele;PRON;O;3;yes
sest;SCONJ;O;8;yes
järgi;ADV;O;2;yes
mõelda;VERB;O;3;no
videos;NOUN;O;1;no
pistmist;NOUN;O;2;no
ihan;ADJ;O;1;no
empioniga;NOUN;O;1;no
üleüldse;ADV;O;2;no
Kunstnike;PROPN;O;1;no
Liiduga;PROPN;O;1;no
arvatud;VERB;O;2;no
ta;PRON;O;5;yes
tegemist;NOUN;O;6;no
nonii;NOUN;O;1;no
2005;NUM;O;1;no
üritame;VERB;O;1;no
kasutada;VERB;O;2;no
täpselt;ADV;O;2;no
sedasama;DET;O;2;yes
kompositsiooni;NOUN;O;1;no
teen;VERB;O;3;yes
siinsamas;ADV;O;1;no
hobusele;NOUN;O;1;no
näiteks;ADV;O;3;no
eesti;ADJ;O;3;no
põhimõtteliselt;ADV;O;8;no
kõik;PRON;O;3;yes
seesama;ADJ;O;1;yes
enam;ADV;O;3;yes
teosega;NOUN;O;1;no
on;VERB;O;1;yes
saanud;VERB;O;2;yes
abstraktseid;ADJ;O;1;no
keelemänge;NOUN;O;1;no
vaheline;ADJ;O;1;no
kaugus;NOUN;O;1;no
teemadel;NOUN;O;3;no
puhul;ADP;O;9;yes
täiesti;ADV;O;7;yes
konkreetselt;ADV;O;1;no
tegelen;VERB;O;1;no
mõistega;NOUN;O;1;no
eestikunst;NOUN;O;1;no
ehk;ADV;O;5;yes
ülesande;NOUN;O;1;no
võib;AUX;O;1;yes
ülesanne;NOUN;O;1;no
selgelt;ADV;O;5;no
läbikukkumisele;NOUN;O;1;no
määratud;VERB;O;1;no
tegelema;VERB;O;1;no
mõnede;DET;O;1;yes
nähtustega;NOUN;O;1;no
kunstis;NOUN;O;1;no
esindatud;VERB;O;1;no
kohad;NOUN;O;1;no
libisenud;VERB;O;1;no
turisminduse;NOUN;O;1;no
aja;NOUN;O;1;no
kvaasi;NOUN;O;1;no
marksismi;NOUN;O;1;no
tea;VERB;O;3;no
missugustel;DET;O;1;yes
kuid;CCONJ;O;4;yes
oluline;ADJ;O;3;no
töö;NOUN;O;5;no
pealkirja;NOUN;O;1;no
mäleta;VERB;O;2;no
tähenduslik;ADJ;O;1;no
oma;PRON;O;8;yes
isolatsioonitööd;NOUN;O;1;no
ste;ADV;O;1;no
koosnes;VERB;O;1;no
kolmeaastasest;ADJ;O;1;no
tabureti;NOUN;O;1;no
rist;NOUN;O;1;no
ühest;DET;O;1;yes
tsaariajast;NOUN;O;1;no
pärit;ADV;O;1;no
saunas;NOUN;O;1;no
käimise;NOUN;O;1;no
vannist;NOUN;O;1;no
mingi;DET;O;2;yes
sadanud;VERB;O;1;no
sattalistlik;ADJ;O;1;no
konstruktsioon;NOUN;O;1;no
letud;NOUN;O;1;no
kus;ADV;O;14;yes
figuuridega;NOUN;O;1;no
esinesid;VERB;O;1;no
sellesamale;ADJ;O;1;no
E-Treier;PROPN;O;1;no
Leonhard;PROPN;O;2;no
Lapin;PROPN;O;2;no
hetk;NOUN;O;4;no
kolm;NUM;O;1;no
tegelast;NOUN;O;1;no
olite;VERB;O;1;yes
tänaseks;ADJ;O;1;no
tunne;NOUN;O;2;no
viimane;ADJ;O;1;no
nende;PRON;O;3;yes
ajakirjanduses;NOUN;O;1;no
meedias;NOUN;O;1;no
võtsid;VERB;O;1;no
sõna;NOUN;O;2;no
võtan;VERB;O;1;no
kaasaegse;ADJ;O;1;no
põhiliselt;ADV;O;1;no
puudutavatel;ADJ;O;1;no
üritasid;VERB;O;1;no
väänata;VERB;O;1;no
endale;PRON;O;1;yes
soodsas;ADJ;O;1;no
suunas;NOUN;O;1;no
vaimukas;ADJ;O;1;no
Eesti;PROPN;O;6;no
kunstiajakirja;NOUN;O;1;no
peatoimetaja;NOUN;O;3;no
vaba;ADJ;O;1;no
radikaal;NOUN;O;1;no
kellel;PRON;O;1;yes
peaks;AUX;O;2;yes
omaette;ADV;O;1;yes
ausamba;NOUN;O;1;no
püstitamine;NOUN;O;1;no
läbi;ADV;O;6;yes
viidi;VERB;O;1;no
kummaline;ADJ;O;4;no
selle;PRON;O;4;yes
mõni;DET;O;1;yes
aeg;NOUN;O;2;no
selgus;VERB;O;2;no
taktika;NOUN;O;1;no
õõvastava;ADJ;O;1;no
perimentse;ADJ;O;1;no
installatsiooni;NOUN;O;1;no
väljatöötamisel;NOUN;O;1;no
tuli;NOUN;O;1;yes
tuli;VERB;O;2;yes
kohe;ADV;O;2;yes
mõnusalt;ADV;O;1;no
lisa;NOUN;O;2;no
hakkab;VERB;O;2;yes
nimega;NOUN;O;2;no
no;INTJ;O;1;no
vene;ADJ;O;1;no
keelde;NOUN;O;1;no
väänatud;ADJ;O;1;no
heie;NOUN;O;1;no
Treieri;PROPN;O;1;no
klapini;NOUN;O;1;no
nimed;NOUN;O;1;no
perekonna;NOUN;O;1;no
nimetanud;VERB;O;1;no
Aapil;PROPN;O;1;no
Distreier;PROPN;O;1;no
olnudki;AUX;O;1;no
väljendused;NOUN;O;1;no
lisasügisel;NOUN;O;1;no
Kadi;PROPN;O;1;no
Estland;PROPN;O;2;no
poolt;ADP;O;3;yes
linnagaleriis;NOUN;O;1;no
terve;ADJ;O;1;no
ajuti;ADV;O;1;no
stimuleerides;VERB;O;1;no
tundub;VERB;O;3;no
teleUrmas;NOUN;O;1;no
Oti;PROPN;O;1;no
tegi;VERB;O;1;yes
erinevate;ADJ;O;5;no
kunstitegelastega;NOUN;O;1;no
intervjuusid;NOUN;O;1;no
hetkesituatsioonis;NOUN;O;1;no
palju;ADV;O;2;yes
õnnestub;VERB;O;1;no
nendega;PRON;O;1;yes
kokku;ADV;O;1;yes
saada;VERB;O;2;yes
olegi;AUX;O;3;no
huvitavat;VERB;O;1;no
kõik;DET;O;4;yes
need;PRON;O;7;yes
käituvad;VERB;O;1;no
sealt;ADV;O;1;yes
väikeseid;ADJ;O;1;no
taktikat;NOUN;O;1;no
olid;AUX;O;3;yes
mõnes;DET;O;1;yes
mõttes;NOUN;O;2;no
edukad;ADJ;O;1;no
enamus;NOUN;O;1;no
nendest;PRON;O;1;yes
leidnud;VERB;O;1;no
mingisugust;DET;O;1;yes
sööda;NOUN;O;1;no
sügava;ADJ;O;1;no
analüüsi;NOUN;O;1;no
käitumised;NOUN;O;1;no
kvalifitseeriti;VERB;O;2;no
kunstimaailma;NOUN;O;3;no
siseasjaks;NOUN;O;1;no
justkui;SCONJ;O;3;yes
oleks;AUX;O;3;yes
mingit;DET;O;16;yes
sorti;NOUN;O;12;no
Üllatus-üllatus;NOUN;O;1;no
kunstilise;ADJ;O;1;no
2006.;ADJ;O;1;no
ilusat;ADJ;O;1;no
kali;NOUN;O;1;no
telesaadet;NOUN;O;1;no
ärapanija;NOUN;O;1;no
makkides;VERB;O;1;no
videotöö;NOUN;O;1;no
teostaja;NOUN;O;1;no
kurja;ADJ;O;1;no
lilled;NOUN;O;1;no
selge;ADJ;O;3;no
mingisugusele;DET;O;1;yes
lõplikule;ADJ;O;1;no
tasandile;NOUN;O;1;no
võite;AUX;O;1;yes
arvata;VERB;O;1;no
endiselt;ADV;O;1;no
teod;NOUN;O;1;no
populaarne;ADJ;O;1;no
räägiti;VERB;O;1;no
paljudele;PRON;O;1;no
keegi;PRON;O;1;yes
käsitlenud;VERB;O;1;no
järjekordsete;ADJ;O;1;no
asi;NOUN;O;7;no
kuhugi;ADV;O;1;yes
mujale;ADV;O;1;yes
kunstimaa;VERB;O;1;no
kunstiväljal;NOUN;O;2;no
sealses;ADJ;O;1;no
eellugu;NOUN;O;1;no
puhtakujuliselt;ADV;O;1;no
siit;ADV;O;1;yes
huvidest;NOUN;O;1;no
edasi;ADV;O;3;yes
minnes;VERB;O;1;yes
praktiliselt;ADV;O;2;no
järgneva;ADJ;O;1;no
ühtegi;DET;O;2;no
võimalust;NOUN;O;1;no
võta;VERB;O;1;no
nii-öelda;ADV;O;2;no
tervikuna;NOUN;O;1;no
eta;NOUN;O;1;no
fotot;NOUN;O;1;no
personaalne;ADJ;O;1;no
pöördumine;NOUN;O;2;no
niisugust;PRON;O;2;yes
alati;ADV;O;5;yes
üritatakse;VERB;O;1;no
kvalifitseerida;VERB;O;2;no
siseid;NOUN;O;1;no
riigideks;NOUN;O;1;no
väikeseks;ADJ;O;1;no
lainetaks;VERB;O;1;no
suuremat;ADJ;O;2;no
ühiskonda;NOUN;O;1;no
sulle;PRON;O;1;yes
nende;DET;O;3;yes
juhtumite;NOUN;O;1;no
tugevaks;ADJ;O;1;no
tegijaks;NOUN;O;1;no
varjamis;NOUN;O;1;no
püüa;VERB;O;1;no
eiramist;NOUN;O;1;no
keelatud;VERB;O;1;no
temaatikaga;NOUN;O;1;no
tegelemine;NOUN;O;1;no
probleem;NOUN;O;2;no
selles;DET;O;2;yes
korraks;ADV;O;1;no
võtta;VERB;O;1;no
meediaväli;NOUN;O;1;no
analoogilised;ADJ;O;1;no
taktikad;NOUN;O;1;no
strateegiad;NOUN;O;1;no
töötavad;VERB;O;1;no
soodsalt;ADV;O;1;no
aktsepteeritud;VERB;O;1;no
kellelegi;PRON;O;2;yes
mingeid;DET;O;1;yes
erilisi;ADJ;O;1;no
probleeme;NOUN;O;1;no
tekib;VERB;O;2;no
väljas;ADV;O;1;yes
hinnata;VERB;O;1;no
püütakse;VERB;O;1;no
tegeleda;VERB;O;5;no
tohutu;ADJ;O;2;no
vahe;NOUN;O;1;no
lubab;VERB;O;1;no
või;ADV;O;2;yes
ütleme;VERB;O;5;no
meediaväljal;NOUN;O;1;no
omadel;PRON;O;1;yes
tingimustel;NOUN;O;1;no
sain;AUX;O;1;yes
aru;NOUN;O;7;no
asjadega;NOUN;O;1;no
päriselt;ADV;O;1;no
peab;AUX;O;1;yes
olema;AUX;O;2;yes
mingisugune;ADJ;O;1;yes
tulebki;VERB;O;1;no
puhver;NOUN;O;1;no
vahel;ADV;O;1;yes
üheks;DET;O;1;yes
põhjuseks;NOUN;O;1;no
arvan;VERB;O;3;no
neid;PRON;O;2;yes
Eestis;PROPN;O;2;no
hästi;ADV;O;1;no
töötab;VERB;O;2;no
IP;NOUN;O;1;no
strateegiatega;NOUN;O;1;no
millegi;PRON;O;2;yes
sellisega;PRON;O;1;yes
Kunstimaailma;PROPN;O;1;no
seltskonna;NOUN;O;1;no
rolli;NOUN;O;1;no
tugevalt;ADV;O;1;no
kinnistunud;VERB;O;1;no
kogu;DET;O;2;yes
aur;NOUN;O;1;no
läheb;VERB;O;4;yes
ainult;ADV;O;4;yes
positsioonidesse;NOUN;O;1;no
esitamisele;NOUN;O;1;no
status;NOUN;O;1;no
quo;NOUN;O;1;no
säilitamisele;NOUN;O;1;no
seetõttu;ADV;O;1;yes
igasugune;DET;O;1;yes
diskussioon;NOUN;O;1;no
võimud;NOUN;O;1;no
eksis;VERB;O;2;no
akvarell;NOUN;O;1;no
ühkinosüüditsakargistima;NOUN;O;1;no
sureb;VERB;O;1;no
surma;NOUN;O;1;no
eest;ADP;O;1;yes
tappa;VERB;O;1;no
realistiks;NOUN;O;1;no
jääda;VERB;O;1;no
teda;PRON;O;1;yes
huvita;VERB;O;1;no
absoluutselt;ADV;O;2;no
lisaks;NOUN;O;1;yes
akvarellid;NOUN;O;1;no
äkki;ADV;O;3;no
mingisuguseid;DET;O;1;yes
võimalusi;NOUN;O;2;no
tegevuseks;NOUN;O;1;no
olemiseks;NOUN;O;1;no
muidugi;ADV;O;3;yes
utreerin;VERB;O;1;no
kohta;NOUN;O;2;yes
niisiis;ADV;O;2;yes
olukorras;NOUN;O;1;no
lähtuvalt;ADV;O;1;no
positsioonidest;NOUN;O;1;no
vabatahtlikud;ADJ;O;1;no
pakub;VERB;O;1;no
vusse;NOUN;O;1;no
teatavat;ADJ;O;1;no
keeldumise;NOUN;O;1;no
ühed;DET;O;1;yes
teised;DET;O;1;yes
kuraatorid;NOUN;O;1;no
kunstnikud;NOUN;O;1;no
toimetajad;NOUN;O;1;no
kunstikriitikud;NOUN;O;1;no
pakuvad;VERB;O;1;no
lähtun;VERB;O;1;no
kasutanud;VERB;O;1;no
eks;ADV;O;1;yes
teine;ADJ;O;1;yes
reviivide;NOUN;O;1;no
määratlemine;NOUN;O;1;no
hetkel;NOUN;O;1;no
sain;VERB;O;3;yes
mõnevõrra;ADV;O;2;no
sammuda;VERB;O;1;no
puudutada;VERB;O;1;no
torkida;VERB;O;1;no
teemasid;NOUN;O;1;no
tegelasi;NOUN;O;1;no
kuuluvad;VERB;O;1;no
võib-olla;ADV;O;2;yes
õnnetusse;NOUN;O;1;no
ajalukku;NOUN;O;1;no
22007;NUM;O;1;no
pointi;NOUN;O;1;no
eetreeri;NOUN;O;1;no
probleemidega;NOUN;O;1;no
teatava;ADJ;O;1;no
jõhkra;ADJ;O;1;no
videokihiga;NOUN;O;1;no
genereerivad;VERB;O;1;no
otsida;VERB;O;2;no
neid;DET;O;3;yes
kohti;NOUN;O;1;no
samane;ADJ;O;1;no
tavaline;ADJ;O;3;no
idioot;NOUN;O;1;no
pisikeses;ADJ;O;1;no
elab;VERB;O;1;no
õieke;NOUN;O;1;no
kohas;NOUN;O;1;no
viljatismi;NOUN;O;1;no
seemned;NOUN;O;1;no
eriliselt;ADV;O;1;no
võrdsemad;ADJ;O;1;no
surnud;VERB;O;1;no
surnud;ADJ;O;1;no
haamer;NOUN;O;1;no
mõttekam;ADJ;O;1;no
toimub;VERB;O;2;no
praegult;ADV;O;1;no
praegu;ADV;O;2;yes
toimib;VERB;O;1;no
kuidas;ADV;O;7;yes
pääsed;VERB;O;1;no
lähedale;ADV;O;1;yes
sellele;DET;O;3;yes
praegusele;ADJ;O;1;yes
diskursust;NOUN;O;1;no
2007;NUM;O;1;no
ausalt;ADV;O;1;no
ütlen;VERB;O;1;no
juurdepääs;NOUN;O;1;no
võrdlemisi;ADV;O;3;no
piiratud;VERB;O;1;no
teatavaid;ADJ;O;2;no
kogemusi;NOUN;O;1;no
olen;AUX;O;1;yes
isiklikult;ADV;O;2;no
elanud;VERB;O;1;no
sündmusi;NOUN;O;1;no
juhtumeid;NOUN;O;1;no
lisada;VERB;O;2;no
natukene;ADV;O;1;no
inimestel;NOUN;O;1;no
käsi;NOUN;O;1;no
konkreetseid;ADJ;O;1;no
meele;NOUN;O;1;no
kooslusi;NOUN;O;1;no
pean;AUX;O;1;yes
ütlema;VERB;O;1;no
peaksin;AUX;O;1;yes
selgitama;VERB;O;1;no
suhet;NOUN;O;1;no
dokument;NOUN;O;1;no
aastasse;NOUN;O;1;no
saa;VERB;O;1;yes
eeldada;VERB;O;1;no
kõige;ADV;O;4;yes
parem;ADJ;O;1;no
vahend;NOUN;O;1;no
klassikaline;ADJ;O;1;no
dokumentaalselt;ADV;O;1;no
asjade;NOUN;O;1;no
näitamiseks;NOUN;O;1;no
tean;VERB;O;1;no
ringmängu;NOUN;O;1;no
väljaspool;ADV;O;1;yes
sellist;ADJ;O;2;yes
kindlalt;ADV;O;1;no
tooli;NOUN;O;1;no
objektiivne;ADJ;O;1;no
suhe;NOUN;O;1;no
kord;NOUN;O;1;no
töötsensuurist;NOUN;O;1;no
tsensuurist;NOUN;O;2;no
sellisel;DET;O;1;yes
ilmselgelt;ADV;O;1;no
väsimatult;ADV;O;1;no
pidevalt;ADV;O;1;no
tsensuur;NOUN;O;3;no
kas;ADV;O;5;yes
pool;ADP;O;1;yes
tuvastatav;ADJ;O;1;no
keelamise;NOUN;O;1;no
väljalülitamise;NOUN;O;1;no
akt;NOUN;O;1;no
ei;ADV;O;2;yes
suur;ADJ;O;3;no
nähtamatu;ADJ;O;1;no
vaim;NOUN;O;2;no
jõlgub;VERB;O;2;no
ringi;ADV;O;1;yes
mõnikord;ADV;O;2;yes
kolistab;VERB;O;1;no
kaugelt;ADV;O;1;no
ahelatega;NOUN;O;1;no
iganes;ADV;O;1;yes
räägin;VERB;O;2;no
jõuab;VERB;O;1;no
rääkimine;NOUN;O;1;no
personaalseid;ADJ;O;1;no
enese;PRON;O;1;yes
hõigustusliku;ADJ;O;1;no
astmeid;NOUN;O;1;no
tegelikult;ADV;O;14;no
erinevat;ADJ;O;1;no
pildi;NOUN;O;4;no
tekstiga;NOUN;O;1;no
filmi;NOUN;O;1;no
ükskõik;ADV;O;2;yes
kunstisündmused;NOUN;O;1;no
peavad;AUX;O;2;yes
juskui;ADV;O;1;no
mahtuma;VERB;O;1;no
sorti;ADJ;O;1;no
formaati;NOUN;O;1;no
oleks;VERB;O;1;yes
kohal;ADP;O;1;yes
olemas;VERB;O;1;yes
üks;NUM;O;2;yes
kolmas;ADJ;O;1;no
hullumas;VERB;O;1;no
enne;ADP;O;2;yes
jumala;NOUN;O;1;no
formaat;NOUN;O;2;no
ütleb;VERB;O;2;no
küll;ADV;O;2;yes
suursis;VERB;O;1;no
töötajate;NOUN;O;1;no
asju;NOUN;O;1;no
tajuma;VERB;O;1;no
öelda;VERB;O;1;no
kohast;NOUN;O;1;no
toimet;NOUN;O;1;no
parandab;VERB;O;1;no
sinu;PRON;O;2;yes
komavea;NOUN;O;1;no
lõikab;VERB;O;1;no
esitatud;ADJ;O;1;no
faili;NOUN;O;3;no
mingisugusesse;DET;O;1;yes
mõõtu;NOUN;O;1;no
Tüper;PROPN;O;1;no
kvaliteetse;ADJ;O;1;no
digitaalsalvestuse;NOUN;O;1;no
paigutab;VERB;O;1;no
MP3;NOUN;O;1;no
informaatikast;NOUN;O;1;no
näide;NOUN;O;2;no
ega;ADV;O;1;yes
ikka;ADV;O;4;yes
