word;upos;ner tag;count;stopword
nimelt;ADV;O;1;no
kuulutatud;VERB;O;1;no
meik;NOUN;O;1;no
juurukraid;NOUN;O;1;no
kentuur;NOUN;O;1;no
mis;PRON;O;16;yes
koosne;VERB;O;1;no
mille;PRON;O;1;yes
Lainab;PROPN;O;1;no
koosneb;VERB;O;1;no
neljast;NUM;O;1;no
endist;ADJ;O;1;yes
raba;NOUN;O;1;no
sordia;NOUN;O;1;no
Mehhikost;PROPN;O;1;no
lord;NOUN;O;1;no
of;X;O;1;no
the;X;O;1;no
last;NOUN;O;1;no
Saksamaalt;PROPN;O;1;no
USA;PROPN;O;1;no
Filter;PROPN;O;1;no
Norra;PROPN;O;1;no
kombi;NOUN;O;1;no
kraiste;NOUN;O;1;no
kombigrest;NOUN;O;1;no
filter;NOUN;O;2;no
mõlemad;PRON;O;1;yes
Eestis;PROPN;O;1;no
ka;ADV;O;10;yes
käinud;VERB;O;1;no
teiste;DET;O;1;yes
koha;NOUN;O;2;no
pealt;ADP;O;4;yes
ma;PRON;O;18;yes
ei;AUX;O;14;yes
ole;AUX;O;5;yes
nii;ADV;O;16;yes
väga;ADV;O;7;yes
kindel;ADJ;O;1;no
aga;CCONJ;O;11;yes
kindlasti;ADV;O;3;no
tore;ADJ;O;1;no
veel;ADV;O;14;yes
ühel;DET;O;1;yes
õhtul;NOUN;O;5;no
koos;ADP;O;4;yes
neid;PRON;O;1;yes
kõiki;PRON;O;1;yes
näha;VERB;O;1;no
pange;VERB;O;2;no
märkmikusse;NOUN;O;1;no
kirja;NOUN;O;1;no
19;NUM;O;1;no
juuni;NOUN;O;1;no
Tallinn;PROPN;O;1;no
rock;NOUN;O;3;no
Café;PROPN;O;2;no
kombikraiste;NOUN;O;1;no
Kahesaade;PROPN;O;1;no
Hallo;PROPN;O;1;yes
kosmos;NOUN;O;3;no
väljub;VERB;O;1;no
eetrist;NOUN;O;1;no
linnaruumis;NOUN;O;1;no
16.;ADJ;O;1;no
märtsil;NOUN;O;5;no
kuus;NOUN;O;2;no
toimub;VERB;O;1;no
teletornis;NOUN;O;1;no
kohtumisõhtu;NOUN;O;1;no
kosmoseteadlasega;NOUN;O;1;no
mida;PRON;O;3;yes
salvestada;VERB;O;1;no
sõna;NOUN;O;1;no
saab;AUX;O;2;yes
Eestist;PROPN;O;1;no
kosmoseriiki;NOUN;O;1;no
teha;VERB;O;3;yes
õidunud;ADJ;O;1;no
füüsik;NOUN;O;1;no
satelliidimeister;NOUN;O;1;no
Mart;PROPN;O;2;no
Noorma;PROPN;O;1;no
kes;PRON;O;14;yes
arutleb;VERB;O;1;no
teemadel;NOUN;O;1;no
palju;ADV;O;3;yes
maksab;VERB;O;1;no
pilet;NOUN;O;4;no
Marsile;PROPN;O;1;no
2050;NUM;O;1;no
tule;VERB;O;5;yes
vaata;VERB;O;3;no
kuidas;ADV;O;6;yes
sünnib;VERB;O;1;no
raadiosaade;NOUN;O;1;no
mõtle;VERB;O;1;no
kaasa;ADV;O;4;no
toimuvad;VERB;O;1;no
tuleviku;NOUN;O;1;no
kosmoselennud;NOUN;O;1;no
küsi;VERB;O;1;no
kosmoseteadlaselt;NOUN;O;1;no
oma;PRON;O;12;yes
küsimusi;NOUN;O;1;no
29;NUM;O;2;no
kahte;NUM;O;4;no
saade;NOUN;O;2;no
olid;AUX;O;1;yes
Elway;PROPN;O;1;no
nyyd;INTJ;O;1;no
Fränd;PROPN;O;1;no
jätkame;VERB;O;1;no
siit;ADV;O;3;yes
mässab;VERB;O;1;no
Attackiga;PROPN;O;1;no
hammes;NOUN;O;1;no
vetäkiga;NOUN;O;1;no
triki;NOUN;O;1;no
nende;PRON;O;2;yes
lugu;NOUN;O;5;no
tekiteer;NOUN;O;1;no
vahel;ADV;O;1;yes
võib;AUX;O;1;yes
iga;DET;O;2;yes
muusika;NOUN;O;4;no
kuulaja;NOUN;O;1;no
nõutuks;ADJ;O;1;no
kui;SCONJ;O;16;yes
juhtub;VERB;O;1;no
võta;VERB;O;1;no
abiks;NOUN;O;1;no
muusikanõunik;NOUN;O;1;no
nõunikud;NOUN;O;1;no
ta;PRON;O;9;yes
lahti;ADV;O;1;no
tellitab;VERB;O;1;no
selle;PRON;O;3;yes
sees;ADP;O;1;yes
miks;ADV;O;1;yes
see;PRON;O;12;yes
töötab;VERB;O;2;no
mitte;ADV;O;4;yes
paneb;VERB;O;1;no
kokku;ADV;O;1;yes
tagasi;ADV;O;2;yes
tead;VERB;O;2;no
värk;NOUN;O;1;no
muusikanõuniku;NOUN;O;1;no
Raul;PROPN;O;2;no
Saaremets;PROPN;O;2;no
Siim;PROPN;O;1;no
Nestor;PROPN;O;1;no
Valner;PROPN;O;1;no
Valme;PROPN;O;1;no
Tõnis;PROPN;O;2;no
kahu;PROPN;O;1;no
leiab;VERB;O;1;no
saates;NOUN;O;1;no
muusikanõukogu;NOUN;O;1;no
reedeti;NOUN;O;1;no
14;NUM;O;1;no
kordusena;NOUN;O;1;no
pühapäeval;NOUN;O;1;no
11;NUM;O;1;no
kuulas;VERB;O;1;no
selgeks;ADJ;O;1;no
kuulanud;ADJ;O;1;no
kas;ADV;O;4;yes
check-check-check;NOUN;O;1;no
vrile;NOUN;O;1;no
tulbid;NOUN;O;1;no
kauns;NOUN;O;1;no
37;NUM;O;1;no
kohe;ADV;O;7;yes
hakkame;VERB;O;1;yes
siin;ADV;O;6;yes
rivis;NOUN;O;1;no
kuulama;VERB;O;2;no
kultuuri;NOUN;O;1;no
teateid;NOUN;O;1;no
nõelaga;NOUN;O;1;no
georia;NOUN;O;1;no
low-bay;NOUN;O;1;no
vana;ADJ;O;1;no
biitlite;NOUN;O;1;no
loo;NOUN;O;2;no
kaver;NOUN;O;1;no
kultuuriteated;NOUN;O;1;no
talvejuhatus;NOUN;O;1;no
kutsub;VERB;O;1;no
pianist;NOUN;O;1;no
helilooja;NOUN;O;1;no
elektronmuusik;NOUN;O;1;no
Taavi;PROPN;O;2;no
Kerikmäe;PROPN;O;1;no
pakub;VERB;O;1;no
kontserdil;NOUN;O;1;no
rohkelt;ADV;O;1;no
üllatusi;NOUN;O;1;no
artisti;NOUN;O;1;no
tuua;VERB;O;1;no
partnerid;NOUN;O;1;no
klaver;NOUN;O;1;no
süntesaator;NOUN;O;1;no
sämplerid;NOUN;O;1;no
Taksofonioteremin;PROPN;O;1;no
kohtumiseni;NOUN;O;1;no
kevadisel;ADJ;O;1;no
pööripäeval;NOUN;O;1;no
20.;ADJ;O;1;no
KUMUs;PROPN;O;1;no
Teatris;PROPN;O;2;no
NO99;PROPN;O;1;no
Ene-Liis;PROPN;O;1;no
Semperi;PROPN;O;1;no
lavastus;NOUN;O;3;no
El;PROPN;O;1;no
Dorado;PROPN;O;1;no
kloonide;NOUN;O;1;no
hävitusretk;NOUN;O;1;no
töö;NOUN;O;1;no
kehaga;NOUN;O;1;no
Jüri;PROPN;O;2;no
Nael;PROPN;O;1;no
muusikaline;ADJ;O;1;no
kujundus;NOUN;O;1;no
Lauri;PROPN;O;2;no
Kaldoja;PROPN;O;2;no
laval;NOUN;O;1;no
99;NUM;O;1;no
truck;NOUN;O;1;no
Mari;PROPN;O;1;no
Kalkun;PROPN;O;1;no
Remodede;PROPN;O;1;no
Tuulikki;PROPN;O;1;no
parteisid;NOUN;O;1;no
kutsuvad;VERB;O;1;no
Upa;PROPN;O;1;no
ubinakene;NOUN;O;1;no
kevadtuur;NOUN;O;1;no
14-st;NUM;O;1;no
seitsmeteistkümnenda;ADJ;O;1;no
märtsini;NOUN;O;2;no
Tallinnas;PROPN;O;1;no
Rakveres;PROPN;O;1;no
Võrus;PROPN;O;1;no
piletid;NOUN;O;2;no
piletilevist;NOUN;O;1;no
kohapeal;ADV;O;1;no
tule;NOUN;O;1;yes
kullema;VERB;O;1;no
etel;NOUN;O;1;no
laulma;VERB;O;1;no
põhineb;VERB;O;1;no
Ööneba;PROPN;O;1;no
uppujate;NOUN;O;1;no
mine;VERB;O;1;yes
Kertu;PROPN;O;1;no
Moppeli;PROPN;O;1;no
Von;PROPN;O;1;no
Krahli;PROPN;O;1;no
hipsteri;NOUN;O;1;no
surm;NOUN;O;1;no
näitlejad;NOUN;O;1;no
Marie;PROPN;O;1;no
Abel;PROPN;O;1;no
Jim;PROPN;O;1;no
Ashilevi;PROPN;O;1;no
Niinemets;PROPN;O;1;no
Koldits;PROPN;O;1;no
Liisa;PROPN;O;1;no
Pulk;PROPN;O;1;no
kõigest;PRON;O;1;yes
millesse;PRON;O;1;yes
sa;PRON;O;5;yes
usu;VERB;O;1;no
tulge;VERB;O;1;yes
perega;NOUN;O;1;no
Pokumaale;PROPN;O;1;no
kevadet;NOUN;O;1;no
tervitama;VERB;O;1;no
19.-st;ADJ;O;1;no
27.;ADJ;O;1;no
uudistame;VERB;O;1;no
tibusid;NOUN;O;1;no
meisterdame;VERB;O;1;no
pesakaste;NOUN;O;1;no
mängime;VERB;O;1;no
värvidega;NOUN;O;1;no
avatud;VERB;O;1;no
pannkoogitare;NOUN;O;1;no
lisaks;NOUN;O;1;yes
www;NOUN;O;1;no
pokuma;VERB;O;1;no
Saksa;PROPN;O;1;no
kevad;NOUN;O;1;no
toob;VERB;O;1;no
saksa;ADJ;O;2;no
vaimu;NOUN;O;1;no
Eestisse;PROPN;O;1;no
sinagi;VERB;O;1;no
kevade;NOUN;O;1;no
festivalile;NOUN;O;1;no
neljas;ADJ;O;1;no
aprill;NOUN;O;1;no
kuni;CCONJ;O;1;yes
seitsmes;ADJ;O;1;no
mai;NOUN;O;1;no
kahes;NUM;O;5;no
John;PROPN;O;1;no
Grant;PROPN;O;1;no
Global;PROPN;O;1;no
pomin;NOUN;O;1;no
47;NUM;O;1;no
kuulata;VERB;O;2;no
metsakutsu;NOUN;O;1;no
Pootsmann;PROPN;O;1;no
kuule;VERB;O;4;no
näen;VERB;O;1;no
koos;ADV;O;2;yes
matame;VERB;O;1;no
mured;NOUN;O;1;no
madame;NOUN;O;1;no
lohed;NOUN;O;1;no
kedagi;PRON;O;1;yes
teist;PRON;O;1;yes
vaja;ADV;O;1;no
pole;AUX;O;4;yes
Romeo;PROPN;O;1;no
Julia;PROPN;O;1;no
ega;ADV;O;1;yes
Bonnie;PROPN;O;1;no
Clyde;PROPN;O;1;no
kaania;NOUN;O;1;no
ütlen;VERB;O;1;no
tõesti;ADV;O;1;yes
tea;VERB;O;1;no
meheda;VERB;O;1;no
Ida-Tal;PROPN;O;1;no
endale;PRON;O;5;yes
otida;VERB;O;1;no
käski;NOUN;O;1;no
mahukamaid;ADJ;O;1;no
aguli;NOUN;O;1;no
armanud;VERB;O;1;no
oskan;VERB;O;1;no
pimekäike;NOUN;O;1;no
kogustavad;VERB;O;1;no
huntide;NOUN;O;1;no
kiipadel;NOUN;O;1;no
väiked;ADJ;O;1;no
mäletad;VERB;O;1;no
enne;ADP;O;3;yes
südaööd;NOUN;O;2;no
seal;ADV;O;5;yes
trepil;NOUN;O;1;no
kolleetrida;VERB;O;1;no
Klaadi;PROPN;O;1;no
jooksuketi;NOUN;O;1;no
jäämäe;NOUN;O;1;no
lagunenud;VERB;O;1;no
poole;NUM;O;2;yes
suudleme;VERB;O;1;no
poole;ADP;O;2;yes
suundame;VERB;O;3;no
nagu;SCONJ;O;13;yes
näos;NOUN;O;1;no
olles;AUX;O;1;yes
vaenlane;NOUN;O;1;no
valetaksin;VERB;O;1;no
ütleksin;VERB;O;1;no
armastusest;NOUN;O;1;no
kirjutada;VERB;O;1;no
kerge;ADJ;O;1;no
dial;NOUN;O;1;no
kus;ADV;O;6;yes
tunded;NOUN;O;1;no
päriselt;ADV;O;1;no
kirjutata;VERB;O;1;no
nendelt;PRON;O;1;yes
pärit;ADV;O;1;no
A;NOUN;O;1;yes
algusest;NOUN;O;1;no
saati;ADV;O;1;yes
kõik;PRON;O;2;yes
meil;PRON;O;1;yes
tagaksimeteniga;NOUN;O;1;no
raadiga;NOUN;O;1;no
kümmend;NOUN;O;1;no
karaati;NOUN;O;1;no
need;DET;O;2;yes
tiivad;NOUN;O;1;no
peidab;VERB;O;1;no
rohkem;ADV;O;1;yes
kuigi;SCONJ;O;1;yes
eitab;VERB;O;1;no
me;PRON;O;2;yes
tänavad;NOUN;O;1;no
Lin;PROPN;O;1;no
näinud;VERB;O;2;no
katki;ADV;O;1;no
laupäeva;NOUN;O;3;no
hommikud;NOUN;O;1;no
teisi;PRON;O;1;yes
hindu;NOUN;O;1;no
äratavad;VERB;O;1;no
onu;NOUN;O;2;no
Veiko;PROPN;O;2;no
tädi;NOUN;O;2;no
läheme;VERB;O;2;yes
üheskoos;ADV;O;1;no
külla;NOUN;O;1;no
Ilonale;PROPN;O;1;no
Jussimini;PROPN;O;1;no
koju;NOUN;O;1;no
kuulame;VERB;O;1;no
intervjuusid;NOUN;O;1;no
erinevate;ADJ;O;1;no
loomade;NOUN;O;1;no
väliseestlaste;NOUN;O;1;no
veoautodega;NOUN;O;1;no
ning;CCONJ;O;1;yes
tervitame;VERB;O;1;no
naerame;VERB;O;1;no
no;INTJ;O;3;no
ise;PRON;O;3;yes
olete;AUX;O;2;yes
tegelikult;ADV;O;5;no
mõneski;DET;O;1;no
telelavastuses;NOUN;O;2;no
teinud;VERB;O;1;yes
näitlejana;NOUN;O;1;no
teie;PRON;O;1;yes
teed;NOUN;O;1;yes
ristusid;VERB;O;1;no
näitleja;NOUN;O;1;no
maailmaga;NOUN;O;1;no
lihtsalt;ADV;O;1;no
raadiokuulajad;NOUN;O;1;no
hästi;ADV;O;1;no
küsisin;VERB;O;1;no
lõin;VERB;O;1;no
ühes;DET;O;1;yes
rääkis;VERB;O;1;no
tsitruskaardile;NOUN;O;1;no
teisti;NOUN;O;1;no
apelsinid;NOUN;O;2;no
kartulid;NOUN;O;1;no
oli;AUX;O;9;yes
kartulikilo;ADJ;O;1;no
hind;NOUN;O;1;no
kogu;DET;O;1;yes
aeg;NOUN;O;1;no
tõusis;VERB;O;1;no
apelsini;NOUN;O;1;no
lange;NOUN;O;1;no
sai;NOUN;O;1;yes
langes;VERB;O;1;no
olukord;NOUN;O;1;no
kriitiline;ADJ;O;1;no
juba;ADV;O;7;yes
tuli;VERB;O;1;yes
võtmetegelane;NOUN;O;1;no
plaan;NOUN;O;1;no
Pomela;PROPN;O;1;no
Domelasel;PROPN;O;1;no
tegi;VERB;O;1;yes
olin;AUX;O;2;yes
viskasin;VERB;O;1;no
kahe;NUM;O;6;no
leeri;NOUN;O;1;no
keskele;ADP;O;1;yes
mõlemad;DET;O;1;yes
pooled;NOUN;O;1;yes
said;AUX;O;1;yes
minu;PRON;O;1;yes
pead;NOUN;O;1;yes
ennast;PRON;O;2;yes
rahuldada;VERB;O;1;no
karjusid;VERB;O;1;no
viskasite;VERB;O;1;no
sinna;ADV;O;9;yes
selge;ADJ;O;2;no
raske;ADJ;O;2;no
seda;DET;O;1;yes
rolli;NOUN;O;1;no
mängida;VERB;O;1;no
küll;ADV;O;4;yes
füüsiliselt;ADV;O;2;no
olgu;VERB;O;1;yes
vaimselt;ADV;O;1;no
olnud;AUX;O;2;yes
sest;SCONJ;O;4;yes
teadsin;VERB;O;1;no
toon;VERB;O;1;no
ohvriks;NOUN;O;1;no
maailma;NOUN;O;2;no
rahu;NOUN;O;1;no
nimel;ADP;O;1;no
hommik;NOUN;O;1;no
horrori;NOUN;O;1;no
igal;DET;O;2;yes
laupäeval;NOUN;O;1;no
10-st;NUM;O;2;no
12-ni;NUM;O;1;no
kuula;VERB;O;1;no
sama;DET;O;2;yes
kaader;NOUN;O;1;no
saatest;NOUN;O;1;no
sulle;PRON;O;1;yes
kasulik;ADJ;O;1;no
56;NUM;O;1;no
nelja;NUM;O;1;no
minuti;NOUN;O;1;no
ameetri;NOUN;O;1;no
tähistonioodised;NOUN;O;1;no
siia;ADV;O;1;yes
praegu;ADV;O;3;yes
mängima;VERB;O;1;no
kõlab;VERB;O;2;no
õigemini;ADV;O;1;no
Tolginghetsia;PROPN;O;1;no
rõhutu;ADJ;O;1;no
nover;NOUN;O;1;no
tulemas;VERB;O;2;yes
Singer;PROPN;O;15;no
Vingeri;PROPN;O;7;no
juubelipiletimäng;NOUN;O;2;no
olge;VERB;O;1;yes
peale;ADP;O;3;yes
viit;NUM;O;1;no
märsknelja;NOUN;O;1;no
värske;ADJ;O;2;no
aitäh;NOUN;O;1;yes
rahvusringhäälingu;NOUN;O;1;no
täna;ADV;O;3;no
viimastel;ADJ;O;1;no
uudistel;NOUN;O;1;no
film;NOUN;O;1;no
Music;PROPN;O;1;no
Heati;PROPN;O;1;no
saab;VERB;O;2;yes
point'id;NOUN;O;1;no
Sky;PROPN;O;1;no
Ferreira;PROPN;O;1;no
Braimal;PROPN;O;1;no
screen;NOUN;O;1;no
väärida;VERB;O;1;no
laitked;NOUN;O;1;no
17;NUM;O;5;no
varsti;ADV;O;1;no
jalga;NOUN;O;1;no
maas;ADV;O;1;no
selle;DET;O;4;yes
draivi;NOUN;O;3;no
juubelikontserdi;NOUN;O;2;no
piletimänge;NOUN;O;1;no
seda;PRON;O;5;yes
kolm;NUM;O;2;no
ahvileivapuu;NOUN;O;1;no
lähme;VERB;O;1;yes
kõige;ADV;O;3;yes
värskem;ADJ;O;1;no
eesti;ADJ;O;1;no
just;ADV;O;3;yes
juhtuski;VERB;O;1;no
A3;PROPN;O;1;no
afi;NOUN;O;1;no
leivapuu;NOUN;O;1;no
veerand;NUM;O;1;no
kuuse;NOUN;O;1;no
algab;VERB;O;1;no
tänase;ADJ;O;2;no
drive;NOUN;O;2;no
Vinger;PROPN;O;7;no
tähistab;VERB;O;2;no
kolmekümnendat;ADJ;O;2;no
sünnipäeva;NOUN;O;2;no
homme;ADV;O;8;no
s;PROPN;O;1;yes
uue;ADJ;O;5;no
juurest;ADP;O;1;yes
korraks;ADV;O;1;no
vähemalt;ADV;O;1;yes
30;NUM;O;1;no
vanusemuusika;NOUN;O;1;no
juurde;ADP;O;1;yes
maalses;ADJ;O;1;no
sellise;DET;O;1;yes
järjepidevuse;NOUN;O;1;no
kandjana;NOUN;O;1;no
ansamblites;NOUN;O;1;no
päratrust;NOUN;O;1;no
turiste;NOUN;O;1;no
ju;ADV;O;3;yes
hoopis;ADV;O;1;yes
vanem;ADJ;O;2;no
turistist;NOUN;O;1;no
sai;VERB;O;2;yes
mingil;DET;O;1;yes
hetkel;NOUN;O;1;no
bändi;NOUN;O;1;no
õde;NOUN;O;1;no
moodustus;VERB;O;1;no
86;NUM;O;1;no
Sossi;PROPN;O;1;no
mäel;NOUN;O;1;no
Cafe;PROPN;O;1;no
ees;ADP;O;1;yes
nad;PRON;O;1;yes
tähistamise;NOUN;O;1;no
ette;ADP;O;2;yes
võtavad;VERB;O;1;no
toetama;VERB;O;1;no
tuleb;VERB;O;3;yes
neid;DET;O;1;yes
kurjam;NOUN;O;2;no
soovid;VERB;O;1;no
minna;VERB;O;1;yes
sõbraga;NOUN;O;3;no
võtta;VERB;O;1;no
võimalus;NOUN;O;1;no
selleks;PRON;O;3;yes
avaneb;VERB;O;1;no
muide;ADV;O;2;yes
hommikul;NOUN;O;3;no
kuulda;VERB;O;1;no
Erik;PROPN;O;1;no
Morna;PROPN;O;1;no
jätku;NOUN;O;1;no
hommikusaates;NOUN;O;1;no
külas;NOUN;O;1;no
sinkovingu;NOUN;O;2;no
kitarrist;NOUN;O;1;no
peamine;ADJ;O;1;no
laululooja;NOUN;O;1;no
Roald;PROPN;O;2;no
ümarlaud;NOUN;O;1;no
eelmüügi;NOUN;O;1;no
müüdud;VERB;O;1;no
varasemast;ADJ;O;1;no
prinditud;VERB;O;1;no
uksele;NOUN;O;1;no
müügiks;NOUN;O;1;no
mõnisada;NUM;O;1;no
piletit;NOUN;O;2;no
kiirem;ADJ;O;1;no
ilmselt;ADV;O;1;no
suhteliselt;ADV;O;1;no
kindla;ADJ;O;1;no
ukse;NOUN;O;2;no
soetada;VERB;O;2;no
jah;ADV;O;4;yes
arvata;VERB;O;1;no
võiski;VERB;O;1;no
ülimalt;ADV;O;1;yes
populaarne;ADJ;O;1;no
õhtu;NOUN;O;1;no
kõigile;DET;O;1;yes
neurorocki;NOUN;O;1;no
veelkord;ADV;O;1;no
sina;PRON;O;1;yes
su;PRON;O;2;yes
sõber;NOUN;O;1;no
vabad;ADJ;O;2;no
üks;NUM;O;4;yes
see;DET;O;2;yes
sõnumikeskuse;NOUN;O;1;no
number;NOUN;O;4;no
kuhu;ADV;O;3;yes
saata;VERB;O;1;no
sõnum;NOUN;O;1;no
pane;VERB;O;1;no
märgusõnaks;NOUN;O;1;no
otsa;ADV;O;2;yes
lemmik;NOUN;O;2;no
lõppu;NOUN;O;1;no
nimi;NOUN;O;1;no
enne;ADV;O;1;yes
kuus;NUM;O;3;no
fortuuna;NOUN;O;1;no
tavapärast;ADJ;O;1;no
tööd;NOUN;O;1;no
tõmbab;VERB;O;1;no
loosikastist;NOUN;O;1;no
nime;NOUN;O;3;no
maksnud;VERB;O;1;no
75;NUM;O;1;no
senti;NOUN;O;1;no
üldse;ADV;O;1;no
sattuda;VERB;O;1;no
õnnelik;ADJ;O;1;no
11.;ADJ;O;1;no
roPafesse;NOUN;O;1;no
suundumas;VERB;O;1;no
käsikäes;ADJ;O;1;yes
ongi;AUX;O;1;no
eile;ADV;O;2;no
võitis;VERB;O;1;no
mängu;NOUN;O;3;no
maarjakelle;NOUN;O;1;no
lemmiklaul;NOUN;O;1;no
massikommunikatsioon;NOUN;O;2;no
bänd;NOUN;O;1;no
reedel;NOUN;O;1;no
praeguseks;ADJ;O;1;yes
hetkeks;NOUN;O;1;no
praktiliselt;ADV;O;1;no
müüdud;ADJ;O;1;no
kontserdiga;NOUN;O;1;no
eelmüügist;NOUN;O;1;no
enam;ADV;O;1;yes
võimalik;ADJ;O;2;no
pileteid;NOUN;O;1;no
saada;VERB;O;1;yes
aga;ADV;O;3;yes
soovi;NOUN;O;1;no
taga;ADP;O;2;yes
täiesti;ADV;O;1;yes
priilt;ADV;O;1;no
sisse;ADV;O;2;yes
pääseda;VERB;O;1;no
sõnumikeskusena;NOUN;O;1;no
ootan;VERB;O;1;no
sinu;PRON;O;5;yes
sõnumit;NOUN;O;1;no
märgusõnaga;NOUN;O;1;no
lõpuga;NOUN;O;1;no
enda;PRON;O;1;yes
vähem;ADV;O;2;no
minemas;VERB;O;2;yes
on;VERB;O;2;yes
Vingerit;PROPN;O;1;no
sünnipäeval;NOUN;O;1;no
õnnitlema;VERB;O;1;no
saabumas;VERB;O;1;no
Poola;PROPN;O;1;no
matkaradade;NOUN;O;1;no
need;PRON;O;3;yes
kujundada;VERB;O;1;no
laulupidu;NOUN;O;1;no
vanaema;NOUN;O;1;no
maailmapäeva;NOUN;O;1;no
üle;ADV;O;1;yes
Piksis;PROPN;O;1;no
indis;NOUN;O;1;no
Sindi;PROPN;O;1;no
Raadio;PROPN;O;1;no
püksis;NOUN;O;1;no
nendel;DET;O;1;yes
päevadel;NOUN;O;1;no
salvestamas;VERB;O;1;no
stuudios;NOUN;O;2;no
loodetavasti;ADV;O;1;no
tulemuseks;NOUN;O;1;no
Piccise;PROPN;O;1;no
plaat;NOUN;O;2;no
sellega;PRON;O;1;yes
maha;ADV;O;2;no
saanud;VERB;O;1;yes
igipopp;NOUN;O;1;no
tänasest;ADJ;O;1;no
interneti;NOUN;O;1;no
vahendusel;NOUN;O;1;no
striimida;VERB;O;1;no
tutikad;NOUN;O;1;no
kooshommiga;NOUN;O;1;no
tehtud;ADJ;O;1;yes
albumeid;NOUN;O;1;no
post;NOUN;O;1;no
pop;X;O;1;no
depress;X;O;1;no
tahavad;VERB;O;1;no
peavad;AUX;O;1;yes
kaheksa;NUM;O;1;no
ootama;VERB;O;1;no
album;NOUN;O;2;no
ilmub;VERB;O;2;no
ametlikult;ADV;O;1;no
18.;ADJ;O;2;no
tradorest;NOUN;O;1;no
sellelt;DET;O;2;yes
plaadilt;NOUN;O;1;no
breik;NOUN;O;1;no
indo;NOUN;O;1;no
Johaad;PROPN;O;1;no
Pigipopi;PROPN;O;1;no
past;NOUN;O;1;no
baptepresson;NOUN;O;1;no
kõlas;VERB;O;1;no
endo;NOUN;O;1;no
haakkell;NOUN;O;1;no
34;NUM;O;1;no
2016;NUM;O;1;no
nädal;NOUN;O;1;no
plaadiks;NOUN;O;1;no
Tenantiinserandi;PROPN;O;1;no
Fajevi;PROPN;O;1;no
järjekorras;NOUN;O;1;no
teine;ADJ;O;1;yes
verivärske;ADJ;O;1;no
halbu;ADJ;O;1;no
muusikaauhindu;NOUN;O;1;no
jagab;VERB;O;1;no
Koit;PROPN;O;2;no
Raudsepp;PROPN;O;2;no
argipäeval;NOUN;O;1;no
kuuest;NUM;O;4;no
kaheksani;NUM;O;2;no
nantiinsementifiv;NOUN;O;1;no
täpsemalt;ADV;O;1;no
lahkamisel;NOUN;O;1;no
