word;upos;ner tag;count;stopword
vähearenenud;ADJ;O;1;no
püüavad;VERB;O;1;no
vähese;ADJ;O;1;no
sissetulekuga;NOUN;O;1;no
või;CCONJ;O;19;yes
majandusliku;ADJ;O;1;no
olukorraga;NOUN;O;1;no
hakkama;VERB;O;1;yes
saada;VERB;O;5;yes
ikkagi;ADV;O;9;yes
kodanikele;NOUN;O;1;no
anda;VERB;O;2;no
paljudes;PRON;O;5;no
see;DET;O;34;yes
sõjastrateegiline;ADJ;O;1;no
küsimus;NOUN;O;7;no
või;ADV;O;1;yes
arvestada;VERB;O;1;no
11.;ADJ;O;1;no
septembripäeva;NOUN;O;1;no
sellega;PRON;O;3;yes
seonduvaid;ADJ;O;1;no
ohtusid;NOUN;O;1;no
kus;ADV;O;19;yes
levitatud;VERB;O;1;no
ümbrikutega;NOUN;O;1;no
kõlbakkidega;NOUN;O;1;no
katkupisikuid;NOUN;O;1;no
veevarustussüsteem;NOUN;O;1;no
koht;NOUN;O;1;no
peab;AUX;O;3;yes
vaeva;NOUN;O;1;no
nägema;VERB;O;1;no
teda;PRON;O;1;yes
kaitsma;VERB;O;1;no
sealtkaudu;ADV;O;1;no
hõlpsalt;ADV;O;2;no
levitada;VERB;O;1;no
haigustekitajaid;NOUN;O;1;no
inimesteni;NOUN;O;1;no
tõttu;ADP;O;6;yes
valvas;VERB;O;1;no
olema;AUX;O;7;yes
eriti;ADV;O;4;no
teatud;ADJ;O;11;no
konfliktides;NOUN;O;1;no
terrorismiohu;NOUN;O;1;no
käes;ADP;O;1;yes
kas;ADV;O;17;yes
kaasaegse;ADJ;O;1;no
tehnikaga;NOUN;O;1;no
laboratooriume;NOUN;O;1;no
milles;PRON;O;3;yes
neid;DET;O;5;yes
kvaliteetseid;ADJ;O;1;no
analüüse;NOUN;O;2;no
teha;VERB;O;5;yes
tulemusi;NOUN;O;1;no
seletada;VERB;O;3;no
kaitsta;VERB;O;1;no
aastaga;NOUN;O;1;no
intensiivselt;ADV;O;2;no
arenenud;ADJ;O;1;no
laboritehnoloogia;NOUN;O;1;no
on;VERB;O;10;yes
head;ADJ;O;2;no
laborid;NOUN;O;1;no
olemas;VERB;O;6;yes
tervisekaitse-;NOUN;O;1;no
veterinaarsüsteeme;NOUN;O;1;no
pidi;ADP;O;1;yes
samuti;ADV;O;7;yes
keskkonnalaborid;NOUN;O;1;no
tuntud;VERB;O;1;no
rahvusvaheliselt;ADV;O;2;no
akrediteeritud;ADJ;O;1;no
tunnustatud;ADJ;O;1;no
sealt;ADV;O;5;yes
tehtavad;ADJ;O;1;no
analüüsid;NOUN;O;2;no
usaldusväärsed;ADJ;O;1;no
inimesi;NOUN;O;1;no
saanud;AUX;O;2;yes
käia;VERB;O;1;no
tutvuda;VERB;O;1;no
sealse;ADJ;O;1;no
teabega;NOUN;O;1;no
puudutab;VERB;O;1;no
v;NOUN;O;9;yes
ala;NOUN;O;1;no
tehnoloogiaid;NOUN;O;1;no
kõik;PRON;O;5;yes
rakendavad;VERB;O;1;no
ma;PRON;O;9;yes
arvan;VERB;O;2;no
vaadata;VERB;O;3;no
peale;ADP;O;5;yes
rajatud;VERB;O;3;no
üsna;ADV;O;9;yes
veetöötlusjaama;NOUN;O;2;no
linnade;NOUN;O;2;no
elanikud;NOUN;O;1;no
võivad;AUX;O;3;yes
õnnelikud;ADJ;O;2;no
olla;AUX;O;7;yes
nende;PRON;O;4;yes
kraanidest;NOUN;O;1;no
enamus;NOUN;O;5;no
juhtudel;NOUN;O;7;no
voolab;VERB;O;2;no
sellest;DET;O;6;yes
suvest;NOUN;O;1;no
kehtib;VERB;O;1;no
joogiveemäärus;NOUN;O;4;no
82;NUM;O;1;no
tema;PRON;O;1;yes
näeb;VERB;O;2;no
kõikidele;DET;O;2;yes
tootjatele;NOUN;O;1;no
kasutajatele;NOUN;O;1;no
normid;NOUN;O;1;no
piirkontsentratsioonid;NOUN;O;1;no
sellest;PRON;O;6;yes
lähtuda;VERB;O;1;no
samal;DET;O;8;yes
ajal;NOUN;O;11;no
muidugi;ADV;O;13;yes
alguses;NOUN;O;1;no
terve;ADJ;O;4;no
rida;NOUN;O;4;no
niukseid;ADJ;O;1;no
mööndusi;NOUN;O;1;no
veevärkide;NOUN;O;2;no
puhul;ADP;O;9;yes
üle;ADP;O;5;yes
2000;NUM;O;2;no
veevarustuse;NOUN;O;1;no
süsteem;NOUN;O;2;no
korraldada;VERB;O;1;no
kvaliteet;NOUN;O;6;no
viia;VERB;O;1;no
määrusele;NOUN;O;1;no
vastavaks;ADJ;O;1;no
2007;NUM;O;1;no
jäävad;VERB;O;1;no
allapoole;ADV;O;1;yes
numbrit;NOUN;O;1;no
kahte;NUM;O;1;no
tuhandet;NUM;O;1;no
nendel;PRON;O;2;yes
antud;VERB;O;1;no
pikendust;NOUN;O;1;no
aastani;NOUN;O;1;no
2013;NUM;O;1;no
näitajaid;NOUN;O;1;no
raud;NOUN;O;4;no
organoletilised;ADJ;O;1;no
näitajad;NOUN;O;1;no
maitse;NOUN;O;2;no
lõhn;NOUN;O;1;no
värvus;NOUN;O;1;no
kloriidid;NOUN;O;1;no
edasi;ADV;O;3;yes
etteantud;ADJ;O;1;no
ettemääratud;ADJ;O;1;no
ajani;NOUN;O;2;no
normi;NOUN;O;1;no
peaks;AUX;O;6;yes
kõikides;DET;O;1;yes
asulates;NOUN;O;1;no
linnades;NOUN;O;1;no
kraanist;NOUN;O;3;no
kraani;NOUN;O;2;no
juures;ADP;O;6;yes
heakvaliteedilise;ADJ;O;1;no
sellele;DET;O;1;yes
samale;DET;O;1;yes
joogiveemäärusele;NOUN;O;1;no
seal;ADV;O;29;yes
ettenähtud;ADJ;O;1;no
normidele;NOUN;O;1;no
iseenesest;ADV;O;1;yes
lähedane;ADJ;O;1;no
joogiveedirektiivile;NOUN;O;1;no
Euroopas;PROPN;O;3;no
rakendatud;VERB;O;1;no
rakendamisel;NOUN;O;1;no
norme;NOUN;O;1;no
täita;VERB;O;2;no
ütlesite;VERB;O;1;no
enne;ADP;O;2;yes
mulle;PRON;O;1;yes
viimase;ADJ;O;2;no
aasta;NOUN;O;3;no
jooksul;ADP;O;1;yes
tarbimine;NOUN;O;3;no
kolm;NUM;O;4;no
korda;NOUN;O;3;no
vähenenud;VERB;O;2;no
ausalt;ADV;O;1;no
öeldes;VERB;O;1;no
üllatas;VERB;O;1;no
mind;PRON;O;2;yes
põhjus;NOUN;O;1;no
üllatagi;VERB;O;1;no
selles;DET;O;4;yes
mõttes;NOUN;O;2;no
kaks;NUM;O;7;no
otsa;NOUN;O;1;yes
asjal;NOUN;O;1;no
ühtepidi;ADV;O;1;no
kokkuhoid;NOUN;O;1;no
inimesed;NOUN;O;8;no
kasuta;VERB;O;1;no
tööstused;NOUN;O;1;no
rajavad;VERB;O;1;no
tehnoloogiad;NOUN;O;1;no
kasutaksid;VERB;O;1;no
vähem;ADV;O;5;no
teistpidi;ADV;O;2;no
tulnud;VERB;O;1;yes
selliseid;DET;O;3;yes
seadmeid;NOUN;O;1;no
kraane;NOUN;O;1;no
võimaldavad;VERB;O;1;no
säästa;VERB;O;1;no
loomulik;ADJ;O;1;no
märgatavalt;ADV;O;2;no
kaasneb;VERB;O;1;no
probleem;NOUN;O;4;no
ennem;ADV;O;2;yes
suur;ADJ;O;4;no
veemassid;NOUN;O;1;no
liikusid;VERB;O;1;no
torudes;NOUN;O;2;no
pumbati;VERB;O;1;no
maa;NOUN;O;3;no
seest;ADP;O;1;yes
sama;DET;O;1;yes
lekete;NOUN;O;1;no
aukude;NOUN;O;1;no
kaudu;ADP;O;2;yes
kuhugi;ADV;O;1;yes
kadus;VERB;O;1;no
ühtlasi;ADV;O;1;yes
liikumine;NOUN;O;1;no
säilis;VERB;O;1;no
torustik;NOUN;O;1;no
värskem;ADJ;O;1;no
parem;ADJ;O;4;no
tunduvalt;ADV;O;3;no
kauem;ADV;O;3;no
tekkinud;VERB;O;1;no
kuna;SCONJ;O;3;yes
tarbitakse;VERB;O;1;no
lekkeid;NOUN;O;1;no
kontroll;NOUN;O;1;no
veetorustiku;NOUN;O;1;no
leket;NOUN;O;1;no
hakkab;VERB;O;1;yes
tserkuleerima;VERB;O;1;no
jaotustorustikus;NOUN;O;1;no
seisab;VERB;O;1;no
saavad;AUX;O;1;yes
toimuda;VERB;O;1;no
igasugused;DET;O;1;yes
niukesed;ADJ;O;1;no
protsessid;NOUN;O;4;no
korrosioon;NOUN;O;1;no
noh;INTJ;O;9;yes
olgu;AUX;O;3;yes
keemiline;ADJ;O;2;no
füüsikaline;ADJ;O;1;no
kontaktkorrosioon;NOUN;O;1;no
erinevad;ADJ;O;1;no
korrosiooniliigid;NOUN;O;1;no
bioloogiline;ADJ;O;1;no
korrus;NOUN;O;1;no
mõjutavad;VERB;O;1;no
kvaliteeti;NOUN;O;3;no
põhjustab;VERB;O;3;no
silmaga;NOUN;O;2;no
lõhna;NOUN;O;5;no
ega;CCONJ;O;1;yes
maitseomaduste;NOUN;O;1;no
poolest;ADP;O;2;yes
halveneb;VERB;O;1;no
omakorda;ADV;O;2;yes
suurendab;VERB;O;1;no
vajadus;NOUN;O;1;no
pidevat;ADJ;O;1;no
järelkontrolli;NOUN;O;1;no
järelvalvet;NOUN;O;1;no
ongi;AUX;O;3;no
lausa;ADV;O;7;no
niisugune;DET;O;6;yes
kohustuslik;ADJ;O;1;no
hüüdlause;NOUN;O;1;no
värginduse;NOUN;O;1;no
hooldamine;NOUN;O;1;no
kõike;PRON;O;1;yes
kontrollida;VERB;O;2;no
jaoks;ADP;O;2;yes
vajalikud;ADJ;O;1;no
laboratoorsed;ADJ;O;1;no
vaja;ADV;O;2;no
luua;VERB;O;1;no
vastav;ADJ;O;1;no
veevärgist;NOUN;O;1;no
töötavad;VERB;O;1;no
täpselt;ADV;O;4;no
täidaksid;VERB;O;1;no
ülesanded;NOUN;O;1;no
oleks;AUX;O;3;yes
vastutus;NOUN;O;2;no
jaotatud;VERB;O;1;no
omal;PRON;O;3;yes
kaevu;NOUN;O;3;no
omanikud;NOUN;O;1;no
omavad;VERB;O;1;no
endal;PRON;O;1;yes
peal;ADP;O;1;yes
aeg-ajalt;ADV;O;2;no
kaevus;NOUN;O;1;no
oleva;ADJ;O;2;no
reostus;NOUN;O;1;no
pöörduda;VERB;O;1;no
vajalike;ADJ;O;1;no
ametiasutuste;NOUN;O;1;no
poole;ADP;O;3;yes
aitavad;VERB;O;1;no
probleeme;NOUN;O;1;no
lahendada;VERB;O;1;no
annavad;VERB;O;1;no
nõu;NOUN;O;3;no
reostusest;NOUN;O;1;no
vabaneb;VERB;O;1;no
teie;PRON;O;4;yes
firma;NOUN;O;1;no
üks;PRON;O;1;yes
neist;PRON;O;1;yes
pakub;VERB;O;1;no
teenust;NOUN;O;1;no
Lõuna-Eestis;PROPN;O;2;no
maakondades;NOUN;O;1;no
püüame;VERB;O;1;no
tegutseda;VERB;O;1;no
vahendid;NOUN;O;1;no
seadmed;NOUN;O;2;no
millega;PRON;O;1;yes
saab;AUX;O;5;yes
kohapeal;ADV;O;1;no
määrata;VERB;O;1;no
inimesele;NOUN;O;1;no
võiks;AUX;O;3;yes
võtta;VERB;O;2;no
tõesti;ADV;O;4;yes
tänapäeval;NOUN;O;2;no
areng;NOUN;O;4;no
kiire;ADJ;O;1;no
igasuguste;DET;O;1;yes
selliste;DET;O;1;yes
desinfitseerivat;ADJ;O;1;no
ainete;NOUN;O;1;no
osas;ADP;O;1;no
kaubanduses;NOUN;O;1;no
kättesaadavad;ADJ;O;1;no
käel;NOUN;O;1;no
vältida;VERB;O;1;no
reostumist;NOUN;O;2;no
põhjavee;NOUN;O;1;no
jõuab;VERB;O;1;no
ritta;NOUN;O;1;no
kannast;NOUN;O;1;no
mitte;ADV;O;4;yes
jõuame;VERB;O;1;no
rääkida;VERB;O;2;no
kuivõrd;ADV;O;1;yes
v-alast;ADJ;O;1;no
saame;VERB;O;1;yes
kiiremini;ADV;O;1;no
internetist;NOUN;O;1;no
puudutabki;VERB;O;1;no
esimene;ADJ;O;4;no
arvutit;NOUN;O;1;no
kasutavad;VERB;O;2;no
igapäevases;ADJ;O;1;no
töös;NOUN;O;1;no
personaalarvutit;NOUN;O;1;no
küsime;VERB;O;4;no
mitu;DET;O;7;yes
liitrit;NOUN;O;6;no
kulub;VERB;O;2;no
ühe;DET;O;2;yes
arvuti;NOUN;O;2;no
tootmiseks;NOUN;O;2;no
410;NUM;O;2;no
613;X;O;2;no
telefoninumber;NOUN;O;1;no
millele;PRON;O;1;yes
ootame;VERB;O;2;no
õigeid;ADJ;O;1;no
vastaseid;NOUN;O;1;no
öelge;VERB;O;3;no
keskeltläbi;ADV;O;2;no
anname;VERB;O;1;no
võib-olla;ADV;O;7;yes
mingisuguse;DET;O;1;yes
võimalusega;NOUN;O;1;no
eksida;VERB;O;1;no
vaatame;VERB;O;2;no
missugune;ADJ;O;1;yes
vastus;NOUN;O;6;no
missugustesse;DET;O;1;yes
suuruse;NOUN;O;1;no
ühikutes;NOUN;O;1;no
jääb;VERB;O;2;no
liinil;NOUN;O;2;no
helistaja;NOUN;O;4;no
pakun;VERB;O;1;no
100;NUM;O;1;no
kuni;CCONJ;O;3;yes
200;NUM;O;1;no
kuivendusnäitas;NOUN;O;1;no
vale;ADJ;O;4;no
järgmine;ADJ;O;4;yes
palun;VERB;O;7;no
Alo;PROPN;O;1;no
1,3;NUM;O;1;no
tonni;NOUN;O;1;no
ühest;DET;O;1;yes
äärmusest;NOUN;O;1;no
teise;PRON;O;2;yes
pakute;VERB;O;2;no
peame;AUX;O;1;yes
tegema;VERB;O;2;yes
väikese;ADJ;O;1;no
vihje;NOUN;O;1;no
küsida;VERB;O;3;no
pluss;NOUN;O;1;no
miinusega;NOUN;O;1;no
vastaja;NOUN;O;2;no
õige;ADJ;O;3;no
12000;NUM;O;2;no
Vello;PROPN;O;2;no
Tartust;PROPN;O;1;no
aitäh;INTJ;O;9;yes
teile;PRON;O;5;yes
niimoodi;ADV;O;3;yes
Interneti;PROPN;O;1;no
otsingusüsteemide;NOUN;O;1;no
vastust;NOUN;O;1;no
pakutakse;VERB;O;1;no
arvutitootjad;NOUN;O;1;no
ära;ADV;O;4;yes
mõõtnud;VERB;O;1;no
aeg;NOUN;O;3;no
arvutitootmisele;NOUN;O;1;no
kuluda;VERB;O;1;no
suuremaid;ADJ;O;2;no
koguseid;NOUN;O;1;no
päris;ADV;O;8;yes
pika;ADJ;O;1;no
ajalooga;NOUN;O;1;no
Euroopa;PROPN;O;3;no
mastaabis;NOUN;O;1;no
millel;PRON;O;1;yes
hakatud;VERB;O;1;yes
töötlemist;NOUN;O;1;no
kõikide;DET;O;1;yes
asjade;NOUN;O;1;no
alguseks;NOUN;O;1;no
teadmiste;NOUN;O;3;no
kogunemine;NOUN;O;1;no
olemasolu;NOUN;O;1;no
võiksime;AUX;O;1;yes
alustada;VERB;O;1;no
vanast;ADJ;O;1;no
Hiinast;PROPN;O;1;no
Roomast;PROPN;O;1;no
kaasaegne;ADJ;O;2;no
töötlemine;NOUN;O;1;no
alguse;NOUN;O;2;no
saanud;VERB;O;3;yes
võime;AUX;O;4;yes
öelda;VERB;O;7;no
ümmarguselt;ADV;O;1;no
1850;NUM;O;1;no
sel;DET;O;2;yes
põhjusel;NOUN;O;1;no
selleks;DET;O;1;yes
ajaks;NOUN;O;1;no
oi;INTJ;O;1;yes
arenesid;VERB;O;1;no
mitmesugused;DET;O;3;yes
teadusalad;NOUN;O;1;no
füüsika;NOUN;O;1;no
keemia;NOUN;O;1;no
mikrobioloogia;NOUN;O;1;no
näiteks;NOUN;O;1;no
osati;VERB;O;1;no
erinevaid;ADJ;O;3;no
nähtusi;NOUN;O;1;no
eelnevatel;ADJ;O;1;no
aegadel;NOUN;O;1;no
tundus;AUX;O;1;no
isegi;ADV;O;3;yes
hirmutavana;ADJ;O;1;no
haigused;NOUN;O;1;no
katkud;NOUN;O;1;no
katkupuhangut;NOUN;O;1;no
düsenteeria;NOUN;O;1;no
hakkas;VERB;O;1;yes
tasapisi;ADV;O;1;no
teadlastele;NOUN;O;1;no
selgeks;ADJ;O;1;no
saama;VERB;O;1;yes
