word;upos;ner tag;count;stopword
inimeste;NOUN;O;1;no
eludesse;NOUN;O;1;no
neis;DET;O;1;yes
meelehea;NOUN;O;1;no
kõrval;ADP;O;2;yes
üha;ADV;O;4;no
rohkem;ADV;O;2;yes
segadust;NOUN;O;1;no
häda;NOUN;O;1;no
külvates;VERB;O;1;no
seda;PRON;O;2;yes
tehes;VERB;O;1;yes
nimetatud;ADJ;O;1;no
viisik;NOUN;O;1;no
kasvanud;VERB;O;1;no
rahalises;ADJ;O;1;no
vääringus;NOUN;O;1;no
maailma;NOUN;O;2;no
suurimateks;ADJ;O;1;no
ettevõteteks;NOUN;O;2;no
nende;PRON;O;2;yes
kunagised;ADJ;O;1;no
idealistlikult;ADV;O;1;no
lubadused;NOUN;O;1;no
parimatest;ADJ;O;1;no
teenustest;NOUN;O;1;no
madalatest;ADJ;O;1;no
hindadest;NOUN;O;1;no
inimsõbralikust;ADJ;O;1;no
disainist;NOUN;O;1;no
või;CCONJ;O;1;yes
halva;ADJ;O;1;no
tegemise;NOUN;O;1;no
vältimisest;NOUN;O;1;no
asendunud;VERB;O;1;no
armutu;ADJ;O;1;no
turupositsiooni;NOUN;O;1;no
eest;ADP;O;1;yes
võitlemisega;NOUN;O;1;no
kaasuva;ADJ;O;1;no
nähtusena;NOUN;O;1;no
kaotab;VERB;O;1;no
klient;NOUN;O;1;no
selles;DET;O;1;yes
mängus;NOUN;O;1;no
teenindatava;ADJ;O;1;no
rolli;NOUN;O;1;no
muutub;VERB;O;1;no
enam;ADV;O;6;yes
maagiks;NOUN;O;1;no
mida;PRON;O;2;yes
kaevandades;VERB;O;1;no
rafineerides;VERB;O;1;no
pakendades;VERB;O;1;no
raha;NOUN;O;1;no
ning;CCONJ;O;2;yes
mõjuvõimu;NOUN;O;1;no
teenitakse;VERB;O;1;no
Facebook;PROPN;O;1;no
Twitter;PROPN;O;1;no
mitmed;DET;O;1;yes
populaarsed;ADJ;O;1;no
suhtlusplatvormid;NOUN;O;1;no
muutusidki;VERB;O;1;no
aja;NOUN;O;1;no
jooksul;ADP;O;1;yes
masside;NOUN;O;1;no
mõjutamise;NOUN;O;1;no
nad;PRON;O;1;yes
arendasid;VERB;O;1;no
tööriistu;NOUN;O;1;no
millega;PRON;O;2;yes
saab;AUX;O;1;yes
kontrollida;VERB;O;1;no
kuidas;ADV;O;1;yes
ideid;NOUN;O;1;no
arvamusi;NOUN;O;1;no
tajutakse;VERB;O;1;no
levitatakse;VERB;O;1;no
taolise;ADJ;O;1;yes
arengu;NOUN;O;1;no
loomulikuks;ADJ;O;1;no
sammuks;NOUN;O;1;no
oli;AUX;O;1;yes
teenuse;NOUN;O;2;no
muutmine;NOUN;O;1;no
müüdavaks;ADJ;O;1;no
võõra;ADJ;O;1;no
riigi;NOUN;O;1;no
poliitikasse;NOUN;O;1;no
sekkuja;NOUN;O;1;no
tasusid;NOUN;O;1;no
ka;ADV;O;3;yes
eduka;ADJ;O;1;no
õelusega;NOUN;O;1;no
ära;ADV;O;2;yes
kasutama;VERB;O;1;no
samal;DET;O;3;yes
muutuvad;VERB;O;2;no
ettevõtted;NOUN;O;2;no
ise;PRON;O;2;yes
poliitilisemaks;ADJ;O;1;no
mänguritaks;NOUN;O;1;no
lõppenud;ADJ;O;1;no
aasta;NOUN;O;1;no
oligi;AUX;O;1;no
rekordiline;ADJ;O;1;no
suurimat;ADJ;O;1;no
IT-ettevõtete;NOUN;O;1;no
jaoks;ADP;O;1;yes
USA;PROPN;O;1;no
Kongressi;PROPN;O;1;no
Valge;PROPN;O;1;no
maja;PROPN;O;1;no
lobitööle;NOUN;O;1;no
eraldatud;ADJ;O;1;no
miljonite;NUM;O;1;no
arvestuses;NOUN;O;1;no
suureks;ADJ;O;1;no
kasvanud;ADJ;O;1;no
äris;NOUN;O;1;no
karu;NOUN;O;1;no
peamiselt;ADV;O;1;yes
suurel;ADJ;O;1;no
rahal;NOUN;O;1;no
mitte;ADV;O;1;yes
tasuta;NOUN;O;1;no
kasutajate;NOUN;O;1;no
huvidele;NOUN;O;1;no
segune;ADV;O;1;no
arusaadav;ADJ;O;1;no
mikser;NOUN;O;1;no
Tim;PROPN;O;2;no
tunneb;VERB;O;1;no
muret;NOUN;O;1;no
kunagises;ADJ;O;1;no
heldes;ADJ;O;1;no
idealismi;NOUN;O;1;no
loodud;ADJ;O;1;no
infokeskkonna;NOUN;O;1;no
muutumise;NOUN;O;1;no
pärast;ADP;O;2;yes
paistab;VERB;O;1;no
et;SCONJ;O;4;yes
veebi;NOUN;O;1;no
looja;NOUN;O;1;no
ei;AUX;O;3;yes
usu;VERB;O;1;no
üleskutsetesse;NOUN;O;1;no
soovib;VERB;O;1;no
jõulisemat;ADJ;O;1;no
sekkumist;NOUN;O;1;no
miks;ADV;O;1;yes
peaks;AUX;O;1;yes
muutma;VERB;O;1;no
põhikirjaliseks;ADJ;O;1;no
eesmärgiks;NOUN;O;1;no
investorite;NOUN;O;1;no
kasumi;NOUN;O;1;no
maksimeerimine;NOUN;O;1;no
?;PUNCT;O;2;no
olukorda;NOUN;O;1;no
kirjeldada;VERB;O;1;no
sellisena;PRON;O;1;yes
organisatsiooni;NOUN;O;1;no
juht;NOUN;O;1;no
kirjutab;VERB;O;1;no
ettevõtte;NOUN;O;1;no
nõupidamisruumi;NOUN;O;1;no
seinale;NOUN;O;1;no
loosungeid;NOUN;O;1;no
ülekaalu;NOUN;O;1;no
kahjulikkusest;NOUN;O;1;no
süsivesikute;NOUN;O;1;no
söömise;NOUN;O;1;no
vähendamise;NOUN;O;1;no
kuid;CCONJ;O;1;yes
paneb;VERB;O;1;no
igal;DET;O;1;yes
hommikul;NOUN;O;1;no
lauale;NOUN;O;1;no
karbi;NOUN;O;1;no
värskete;ADJ;O;1;no
sõõrikute;NOUN;O;1;no
pole;AUX;O;2;yes
ju;ADV;O;3;yes
raske;ADJ;O;1;no
arvata;VERB;O;1;no
mis;PRON;O;1;yes
juhtub;VERB;O;1;no
töötajate;NOUN;O;1;no
kehakaaluga;NOUN;O;1;no
seinal;NOUN;O;1;no
olevatest;ADJ;O;1;no
loosungitest;NOUN;O;1;no
tolku;NOUN;O;2;no
pontsikuda;NOUN;O;1;no
vabalt;ADV;O;1;no
saadaval;ADJ;O;1;no
reguleerimata;ADJ;O;1;no
inforuumis;NOUN;O;1;no
ahnitsemisest;NOUN;O;1;no
sigatsemisest;NOUN;O;1;no
hoidumise;NOUN;O;1;no
üleskutsetest;NOUN;O;1;no
vähe;ADV;O;1;no
Söör;PROPN;O;1;no
osutabki;VERB;O;1;no
alanud;ADJ;O;1;no
aastaks;NOUN;O;1;no
pool;NUM;O;1;yes
planeedi;NOUN;O;1;no
elanikkonnast;NOUN;O;1;no
internetis;NOUN;O;1;no
ole;AUX;O;1;yes
suurenenud;VERB;O;1;no
pakkujate;NOUN;O;1;no
valikuvõimalus;NOUN;O;1;no
otse;ADV;O;1;no
vastupidi;ADV;O;1;no
Google'i;NOUN;O;1;no
kaudu;ADP;O;1;yes
otsib;VERB;O;1;no
infot;NOUN;O;1;no
87;NUM;O;1;no
protsenti;NOUN;O;1;no
Interneti;PROPN;O;1;no
kasutajatest;NOUN;O;1;no
facebook;NOUN;O;1;no
teenindab;VERB;O;1;no
kahte;NUM;O;2;no
koma;NOUN;O;1;no
miljardit;NUM;O;1;no
inimest;NOUN;O;1;no
ehk;ADV;O;1;yes
poolt;ADV;O;1;yes
internetikasutajatest;NOUN;O;1;no
ülejäänud;ADJ;O;1;no
rikkad;ADJ;O;1;no
ostavad;VERB;O;1;no
kõik;DET;O;1;yes
potentsiaalset;ADJ;O;1;no
innovaatilise;ADJ;O;1;no
koondades;VERB;O;1;no
suurema;ADJ;O;1;no
osa;NOUN;O;1;no
ärist;NOUN;O;1;no
kaasneb;VERB;O;1;no
paratamatult;ADV;O;1;no
vastutus;NOUN;O;1;no
probleemidega;NOUN;O;1;no
seostub;VERB;O;1;no
avalik;ADJ;O;1;no
ebasõbralikkus;NOUN;O;1;no
see;PRON;O;2;yes
saa;AUX;O;1;yes
hästi;ADV;O;1;no
lõppeda;VERB;O;1;no
hiigelsuureks;ADJ;O;1;no
ettevõted;NOUN;O;1;no
ohustavad;VERB;O;1;no
poliitikute;NOUN;O;1;no
väge;NOUN;O;1;no
ühiskonda;NOUN;O;1;no
esindavate;ADJ;O;1;no
gruppide;NOUN;O;1;no
huve;NOUN;O;1;no
poliitilise;ADJ;O;1;no
lobi;NOUN;O;1;no
kiuste;ADP;O;1;yes
eristaks;VERB;O;1;no
IT-teenuste;NOUN;O;1;no
omanike;NOUN;O;1;no
kriitikuid;NOUN;O;1;no
ideoloogiline;ADJ;O;1;no
lõhesest;NOUN;O;1;no
tärganud;ADJ;O;1;no
hädade;NOUN;O;1;no
koristatakse;VERB;O;1;no
nendega;PRON;O;1;yes
poliitiliselt;ADV;O;1;no
paremalt;ADV;O;1;no
vasakult;ADV;O;1;no
rikaste;ADJ;O;1;no
vaeste;ADJ;O;1;no
suurinvestorite;NOUN;O;1;no
väikeettevõtete;NOUN;O;1;no
suunalt;NOUN;O;1;no
samuti;ADV;O;1;yes
märke;NOUN;O;1;no
ettevõttete;NOUN;O;1;no
enda;PRON;O;1;yes
püüdlustest;NOUN;O;1;no
midagi;PRON;O;1;yes
muuta;VERB;O;1;yes
aga;CCONJ;O;1;yes
pidada;VERB;O;1;yes
hetkel;NOUN;O;1;no
turunduslikuks;ADJ;O;1;no
näidendiks;NOUN;O;1;no
keskkonnas;NOUN;O;1;no
puuduvad;VERB;O;1;no
kõigil;DET;O;1;yes
ühised;ADJ;O;1;no
seadusandlikud;ADJ;O;1;no
regulatsioonid;NOUN;O;1;no
millele;PRON;O;1;yes
sortemm;NOUN;O;1;no
püüabki;VERB;O;1;no
osutada;VERB;O;1;no
tähendab;VERB;O;1;no
keegi;PRON;O;1;yes
peab;AUX;O;1;yes
loosungite;NOUN;O;1;no
moosi;NOUN;O;1;no
saiadega;NOUN;O;1;no
tegelema;VERB;O;1;no
