word;upos;ner tag;count;stopword
kui;ADV;O;4;yes
suurejooneline;ADJ;O;2;no
suur;ADJ;O;1;no
võistlusnaisekandmise;NOUN;O;1;no
maailmameistrivõistlus;NOUN;O;1;no
üldse;ADV;O;2;no
on;AUX;O;28;yes
kui;SCONJ;O;16;yes
ta;PRON;O;4;yes
sinna;ADV;O;5;yes
kohale;ADV;O;3;yes
läksite;VERB;O;3;yes
?;PUNCT;O;13;no
pilt;NOUN;O;2;no
seal;ADV;O;11;yes
avanes;VERB;O;1;no
oli;AUX;O;22;yes
osavõtjaid;NOUN;O;1;no
milline;ADJ;O;2;yes
trass;NOUN;O;1;no
kus;ADV;O;3;yes
see;PRON;O;9;yes
toimus;VERB;O;2;no
selline;DET;O;4;yes
võistlus;NOUN;O;3;no
moodi;ADV;O;1;no
asi;NOUN;O;2;no
välja;ADV;O;8;yes
nägi;VERB;O;1;no
üritus;NOUN;O;2;no
nagu;SCONJ;O;15;yes
laadapäevade;NOUN;O;1;no
raames;ADP;O;1;no
selline;ADJ;O;2;yes
et;SCONJ;O;32;yes
lippe;NOUN;O;1;no
lehvis;VERB;O;1;no
oma;PRON;O;4;yes
olnd;NOUN;O;1;no
lugesime;VERB;O;1;no
ära;ADV;O;2;yes
eeldasin;VERB;O;1;no
kindlasti;ADV;O;2;no
erinevast;ADJ;O;1;no
riigist;NOUN;O;1;no
inimeste;NOUN;O;1;no
võistkondade;NOUN;O;1;no
koos;ADP;O;1;yes
pärast;ADP;O;2;yes
protokolli;NOUN;O;1;no
vaadates;VERB;O;1;no
sain;AUX;O;1;yes
jäänud;VERB;O;1;no
seitse;NUM;O;1;no
riiki;NOUN;O;1;no
kokku;ADV;O;2;yes
rahast;NOUN;O;1;no
sihuke;DET;O;1;yes
peenike;ADJ;O;1;no
väike;ADJ;O;1;no
vald;NOUN;O;1;no
melisatav;ADJ;O;1;no
4000;NUM;O;1;no
4000;X;O;1;no
inimest;NOUN;O;1;no
elab;VERB;O;1;no
vallas;NOUN;O;1;no
eeldan;VERB;O;1;no
kuskil;ADV;O;2;yes
sama;ADV;O;1;yes
pealt;ADV;O;1;yes
vaadata;VERB;O;1;no
te;PRON;O;9;yes
teadsite;VERB;O;1;no
mismoodi;ADV;O;1;no
näiteks;ADV;O;3;no
rada;NOUN;O;2;no
näeb;VERB;O;3;no
keeruline;ADJ;O;2;no
pikk;ADJ;O;2;no
distants;NOUN;O;2;no
määratud;VERB;O;1;no
253,5;NUM;O;1;no
meetrit;NOUN;O;1;no
Eestis;PROPN;O;3;no
olnud;AUX;O;3;yes
siin;ADV;O;2;yes
Väike-Maarjas;PROPN;O;1;no
aga;ADV;O;1;yes
rajaga;NOUN;O;1;no
kohtusime;VERB;O;1;no
eelneval;ADJ;O;1;no
õhtul;NOUN;O;1;no
käisime;VERB;O;1;no
raja;NOUN;O;2;no
läbi;ADV;O;1;yes
kas;ADV;O;5;yes
tõsine;ADJ;O;2;no
teetegi;VERB;O;1;no
hirmsasti;ADV;O;1;no
trenni;NOUN;O;2;no
rohkem;ADV;O;2;yes
jaoks;ADP;O;3;yes
show;NOUN;O;1;no
noh;INTJ;O;3;yes
me;PRON;O;3;yes
pole;AUX;O;1;yes
teinud;VERB;O;1;yes
tea;VERB;O;1;no
Margot;PROPN;O;1;no
sinu;PRON;O;1;yes
nali;NOUN;O;1;no
või;ADV;O;1;yes
tihti;ADV;O;1;no
päris;ADV;O;1;yes
naljakas;ADJ;O;1;no
saa;AUX;O;1;yes
jah;ADV;O;2;yes
sest;SCONJ;O;1;yes
närvelikene;ADJ;O;1;no
starti;NOUN;O;1;no
seisja;NOUN;O;1;no
rahvas;NOUN;O;1;no
ootas;VERB;O;1;no
lootis;VERB;O;1;no
teadis;VERB;O;1;no
kerget;ADJ;O;1;no
tütarlast;NOUN;O;1;no
33;NUM;O;2;no
kilo;NOUN;O;2;no
raske;ADJ;O;1;no
valus;ADJ;O;1;no
siinkohal;ADV;O;1;yes
leiate;VERB;O;1;no
võistlustel;NOUN;O;1;no
kõige;ADV;O;6;yes
kergem;ADJ;O;2;no
koorem;NOUN;O;1;no
veel;ADV;O;5;yes
kergemaid;ADJ;O;1;no
ei;ADV;O;3;yes
arvan;VERB;O;2;no
olin;AUX;O;2;yes
siiski;ADV;O;1;yes
võistlusel;NOUN;O;1;no
paljudel;PRON;O;1;no
kaalu;NOUN;O;1;no
vahen;X;O;1;no
kalot;NOUN;O;1;no
mina;PRON;O;1;yes
olen;AUX;O;1;yes
86;NUM;O;1;no
kuidas;ADV;O;4;yes
võistlemine;NOUN;O;1;no
kõik;PRON;O;2;yes
kogutakse;VERB;O;1;no
stardijoone;NOUN;O;1;no
taha;ADP;O;1;yes
antakse;VERB;O;1;no
stardipauk;NOUN;O;2;no
toimuma;VERB;O;1;no
hakkab;VERB;O;1;yes
niimoodi;ADV;O;4;yes
loositi;VERB;O;1;no
stardijärjekord;NOUN;O;1;no
stardivad;VERB;O;2;no
kaks;NUM;O;2;no
paari;NUM;O;1;no
korraga;ADV;O;1;no
antudki;VERB;O;1;no
lasti;VERB;O;2;no
vahel;ADV;O;1;yes
käsi;NOUN;O;1;no
õlal;NOUN;O;1;no
minema;VERB;O;1;yes
põhimõtteliselt;ADV;O;1;no
läbid;VERB;O;1;no
esimeses;ADJ;O;1;no
pooles;NOUN;O;1;yes
veetakistuse;NOUN;O;1;no
lauskmaa;NOUN;O;1;no
tuleb;VERB;O;1;yes
kuiva;ADJ;O;1;no
takistust;NOUN;O;1;no
enne;ADP;O;1;yes
lõppu;NOUN;O;1;no
analoogsed;ADJ;O;1;no
takistades;VERB;O;1;no
jookse;VERB;O;1;no
takistustega;NOUN;O;1;no
ületas;VERB;O;1;no
finišijoone;NOUN;O;1;no
aeg;NOUN;O;2;no
seisma;VERB;O;1;no
selle;PRON;O;3;yes
järgi;ADP;O;1;yes
pannakse;VERB;O;1;no
lõpuprotokoll;NOUN;O;1;no
kiiresti;ADV;O;2;no
võitjatena;NOUN;O;1;no
selle;DET;O;3;yes
maa;NOUN;O;1;no
läbisite;VERB;O;1;no
55,5;NUM;O;1;no
sekundit;NOUN;O;2;no
sa;PRON;O;1;yes
arvad;VERB;O;1;no
läbiksite;VERB;O;1;no
üksinda;ADV;O;1;no
lihtsalt;ADV;O;2;no
joostes;VERB;O;1;no
eeldada;VERB;O;1;no
200;NUM;O;1;no
isiklikku;ADJ;O;1;no
rekordit;NOUN;O;1;no
seda;DET;O;3;yes
maad;NOUN;O;2;no
40;NUM;O;1;no
kanti;VERB;O;1;no
vaatan;VERB;O;1;no
suveniirpudelit;NOUN;O;1;no
mille;PRON;O;1;yes
olete;AUX;O;1;yes
kaasa;ADV;O;1;no
toonud;VERB;O;1;no
karikatuuril;NOUN;O;1;no
naisterahvas;NOUN;O;1;no
mehel;NOUN;O;2;no
kukile;ADV;O;1;yes
kägistab;VERB;O;1;no
mees;NOUN;O;1;no
keel;NOUN;O;1;no
praktiliselt;ADV;O;1;no
vööni;NOUN;O;1;no
tegelikult;ADV;O;1;no
hoiatuse;NOUN;O;1;no
naist;NOUN;O;1;no
kuidagi;ADV;O;1;yes
käe;NOUN;O;1;no
otsas;ADP;O;1;yes
lohisevad;VERB;O;1;no
järele;ADV;O;1;yes
sul;PRON;O;1;yes
kaenlas;NOUN;O;1;no
strateegia;NOUN;O;2;no
seekord;ADV;O;2;yes
selles;DET;O;2;yes
mõttes;NOUN;O;2;no
pea;NOUN;O;1;yes
alaspidi;ADV;O;2;no
marga;NOUN;O;1;no
hoidis;VERB;O;1;no
mul;PRON;O;2;yes
jalgadest;NOUN;O;1;no
kinni;ADV;O;2;no
seepärast;ADV;O;1;yes
väiksem;ADJ;O;1;no
Moloksunda;PROPN;O;1;no
seljas;NOUN;O;1;no
leiame;VERB;O;1;no
parem;ADJ;O;1;no
nuttes;VERB;O;1;no
kandmisstiili;NOUN;O;1;no
mõelnud;VERB;O;1;no
Imre;PROPN;O;1;no
Ambos;PROPN;O;1;no
Annela;PROPN;O;1;no
Ojaste;PROPN;O;1;no
kes;PRON;O;2;yes
varem;ADV;O;1;no
kahekordsed;ADJ;O;1;no
maailmameistrid;NOUN;O;2;no
maailmarekordomanikena;NOUN;O;1;no
meid;PRON;O;1;yes
kõik;DET;O;2;yes
naised;NOUN;O;1;no
lasid;VERB;O;1;no
ennast;PRON;O;1;yes
jooksutada;VERB;O;1;no
pea;ADV;O;1;yes
meil;PRON;O;2;yes
piisavalt;ADV;O;1;no
jube;ADJ;O;1;no
teises;DET;O;1;yes
poosis;NOUN;O;1;no
olla;AUX;O;1;yes
vesi;NOUN;O;1;no
lähe;VERB;O;1;yes
suhu;NOUN;O;1;no
jääd;NOUN;O;1;no
Morgan;PROPN;O;1;no
eriti;ADV;O;1;no
vett;NOUN;O;1;no
näkku;NOUN;O;1;no
läinud;VERB;O;1;yes
ninna;NOUN;O;1;no
läks;VERB;O;2;yes
natukene;ADV;O;1;no
mõistet;NOUN;O;1;no
tundnud;VERB;O;1;no
vette;NOUN;O;1;no
hoidsin;VERB;O;1;no
silmi;NOUN;O;1;no
need;DET;O;3;yes
ohtlikumad;ADJ;O;1;no
keerulisemad;ADJ;O;1;no
aspektid;NOUN;O;1;no
naisekandmisjooksu;NOUN;O;1;no
juures;ADP;O;1;yes
mida;PRON;O;1;yes
peab;AUX;O;2;yes
jälgima;VERB;O;1;no
naine;NOUN;O;2;no
maha;ADV;O;1;no
kukuks;VERB;O;1;no
kaoks;VERB;O;1;no
just;ADV;O;2;yes
ongi;AUX;O;1;no
mahakukkumise;NOUN;O;1;no
saab;VERB;O;1;yes
automaatselt;ADV;O;1;no
15;NUM;O;1;no
puudutanud;VERB;O;1;no
oligi;AUX;O;1;no
ohtlike;ADJ;O;1;no
veetakistus;NOUN;O;1;no
lõpu;NOUN;O;1;no
lõpusirge;NOUN;O;1;no
kuivad;ADJ;O;1;no
takistused;NOUN;O;1;no
taha;ADV;O;1;yes
koperdad;VERB;O;1;no
täiesti;ADV;O;3;yes
reaalne;ADJ;O;1;no
kukkuda;VERB;O;1;no
piiratud;VERB;O;1;no
keda;PRON;O;1;yes
kanda;VERB;O;1;no
võib;AUX;O;1;yes
mingid;DET;O;1;yes
vanusepiirangud;NOUN;O;1;no
kaalupiiranguid;NOUN;O;1;no
naisega;NOUN;O;1;no
abielus;NOUN;O;1;no
olema;AUX;O;1;yes
tingimused;NOUN;O;1;no
tingimus;NOUN;O;1;no
oled;AUX;O;1;yes
seitsmeteistaastane;ADJ;O;1;no
natuke;ADV;O;1;no
olegi;AUX;O;1;no
vanem;ADJ;O;1;no
nende;DET;O;1;yes
teiste;DET;O;1;yes
võistlejate;NOUN;O;1;no
hulgas;ADP;O;1;yes
üldiselt;ADV;O;1;no
selliseid;DET;O;1;yes
sinusuguseid;DET;O;1;yes
noori;NOUN;O;1;no
tuldud;VERB;O;1;yes
selliste;DET;O;1;yes
vanemate;NOUN;O;1;no
kalkad;NOUN;O;1;no
mata;NOUN;O;1;no
naistega;NOUN;O;1;no
minu;PRON;O;2;yes
arust;ADP;O;1;no
testi;NOUN;O;1;no
tüdrukud;NOUN;O;1;no
olidki;AUX;O;1;no
meie;PRON;O;1;yes
olimegi;AUX;O;1;no
nooremad;ADJ;O;1;no
ülejäänud;NOUN;O;1;no
olid;AUX;O;1;yes
siuksed;ADJ;O;1;no
mingi;DET;O;2;yes
20;NUM;O;1;no
30;X;O;1;no
40;X;O;1;no
isegi;ADV;O;1;yes
võib-olla;ADV;O;1;yes
50;NUM;O;1;no
ringis;ADP;O;1;yes
osad;NOUN;O;1;no
öelge;VERB;O;2;no
lisaks;NOUN;O;1;yes
Mihkel;PROPN;O;1;no
täna;ADV;O;1;no
edasi;ADV;O;2;yes
ette;ADV;O;1;yes
võtate;VERB;O;1;no
lähete;VERB;O;1;yes
nüüd;ADV;O;1;yes
aasta;NOUN;O;2;no
tiitlit;NOUN;O;1;no
kaitsma;VERB;O;1;no
teil;PRON;O;1;yes
plaanis;NOUN;O;1;no
salarelv;NOUN;O;1;no
mõelda;VERB;O;1;no
teete;VERB;O;1;yes
salarelva;NOUN;O;1;no
jalaga;NOUN;O;1;no
kuma;NOUN;O;2;no
korraldab;VERB;O;1;no
gaasin;NOUN;O;1;no
sünnipäeva;NOUN;O;1;no
paides;NOUN;O;1;no
nemad;PRON;O;1;yes
korraldasid;VERB;O;1;no
eelmine;ADJ;O;1;yes
esimest;ADJ;O;1;no
korda;NOUN;O;1;no
Birgiti;PROPN;O;1;no
võistlesime;VERB;O;1;no
õnnestus;VERB;O;1;no
võitlejat;NOUN;O;1;no
plaanime;VERB;O;1;no
minna;VERB;O;1;yes
üks;DET;O;1;yes
hea;ADJ;O;1;no
põhjus;NOUN;O;1;no
miks;ADV;O;1;yes
peaksid;AUX;O;1;yes
aina;ADV;O;1;yes
rohkemad;ADJ;O;2;no
inimesed;NOUN;O;1;no
hakkama;VERB;O;1;yes
harrastama;VERB;O;1;no
naisekandmist;NOUN;O;1;no
bergib;VERB;O;1;no
tegelik;ADJ;O;1;no
laheli;NOUN;O;1;no
sälk;NOUN;O;1;no
uhke;ADJ;O;1;no
kihvt;ADJ;O;2;no
värk;NOUN;O;1;no
kirikus;NOUN;O;1;no
hästi;ADV;O;1;no
korvad;NOUN;O;1;no
auhinnad;NOUN;O;2;no
väärt;ADJ;O;1;yes
sellega;PRON;O;1;yes
tegeleda;VERB;O;1;no
tõesti;ADV;O;1;yes
lõbus;ADJ;O;1;no
seltskond;NOUN;O;1;no
ääretult;ADV;O;1;no
lahe;ADJ;O;1;no
õnneks;ADV;O;1;no
aitäh;VERB;O;1;yes
võidu;NOUN;O;1;yes
eest;ADP;O;1;yes
soo;NOUN;O;1;yes
pannud;VERB;O;1;no
rolleri;NOUN;O;1;no
malest;NOUN;O;1;no
uss;NOUN;O;1;no
tal;PRON;O;1;yes
personaalarvuti;NOUN;O;1;no
tegemist;NOUN;O;1;no
maailmameistritega;NOUN;O;1;no
naisekandmises;NOUN;O;1;no
võistlused;NOUN;O;1;no
toimusid;VERB;O;1;no
esimesel;ADJ;O;1;no
juulil;NOUN;O;1;no
Soomest;PROPN;O;1;no
songa;NOUN;O;1;no
järves;NOUN;O;1;no
eestlased;NOUN;O;1;no
taas;ADV;O;1;no
tõestasid;VERB;O;1;no
kõrget;ADJ;O;1;no
taset;NOUN;O;1;no
