word;upos;ner tag;count;stopword
puhtana;ADJ;O;1;no
söövad;VERB;O;1;no
ilma;ADV;O;5;yes
jonnimata;VERB;O;1;no
Irinata;PROPN;O;1;no
nurinata;NOUN;O;1;no
mängides;VERB;O;3;no
ei;AUX;O;33;yes
käratse;VERB;O;1;no
teineteisel;PRON;O;1;no
liiga;ADV;O;1;yes
tee;NOUN;O;2;yes
õpivad;VERB;O;1;no
ära;ADV;O;9;yes
hästi;ADV;O;5;no
kõik;PRON;O;4;yes
õppida;VERB;O;1;no
neil;PRON;O;3;yes
kästi;VERB;O;1;no
seal;ADV;O;10;yes
toob;VERB;O;1;no
jõululapsuke;NOUN;O;1;no
kingituseks;NOUN;O;1;no
nendele;PRON;O;2;yes
palju;ADV;O;3;yes
asju;NOUN;O;1;no
peale;ADP;O;1;yes
muhu;ADJ;O;1;no
kena;ADJ;O;2;no
pildiraamatu;NOUN;O;2;no
enne;ADP;O;2;yes
jõule;NOUN;O;1;no
1844;NUM;O;1;no
kui;SCONJ;O;22;yes
mu;PRON;O;3;yes
vanem;ADJ;O;1;no
poeg;NOUN;O;1;no
oli;AUX;O;17;yes
kolmeaastane;ADJ;O;1;no
läksin;VERB;O;1;yes
linna;NOUN;O;1;no
et;SCONJ;O;25;yes
osta;VERB;O;1;no
talle;PRON;O;1;yes
jõulukingiks;NOUN;O;1;no
pildiraamat;NOUN;O;1;no
tundus;AUX;O;1;no
olevat;AUX;O;1;yes
kohane;ADJ;O;1;no
sellises;DET;O;1;yes
vanuses;NOUN;O;1;no
väikese;ADJ;O;1;no
inimolendi;NOUN;O;1;no
taipamis;NOUN;O;1;no
võime;NOUN;O;1;yes
jaoks;ADP;O;5;yes
aga;CCONJ;O;10;yes
mida;PRON;O;7;yes
ma;PRON;O;16;yes
leidsin;VERB;O;2;no
pikki;ADJ;O;1;no
jutustusi;NOUN;O;1;no
või;CCONJ;O;10;yes
tobedaid;ADJ;O;1;no
pildikogusid;NOUN;O;1;no
moraliseerivaid;ADJ;O;1;no
lugusid;NOUN;O;5;no
algasid;VERB;O;1;no
lõppesid;VERB;O;1;no
manitsevad;VERB;O;1;no
eeskirjadega;NOUN;O;2;no
nagu;SCONJ;O;11;yes
näiteks;ADV;O;3;no
kuulekas;ADJ;O;1;no
laps;NOUN;O;7;no
peab;VERB;O;1;yes
armastamatut;ADJ;O;1;no
paid;NOUN;O;1;no
hoiavad;VERB;O;2;no
puhtust;NOUN;O;1;no
nii;ADV;O;13;yes
edasi;ADV;O;1;yes
lõpuks;ADV;O;3;no
veel;ADV;O;9;yes
kausta;NOUN;O;1;no
milles;PRON;O;2;yes
olid;AUX;O;3;yes
joonistatud;ADJ;O;1;no
pink;NOUN;O;4;no
tool;NOUN;O;2;no
pott;NOUN;O;1;yes
muud;PRON;O;2;yes
kasvab;VERB;O;1;no
valmistatakse;VERB;O;1;no
tõeline;ADJ;O;2;no
galerii;NOUN;O;1;no
maailmast;NOUN;O;1;no
iga;DET;O;2;yes
pildi;NOUN;O;3;no
juures;ADP;O;4;yes
kenasti;ADV;O;1;no
ontlikult;ADV;O;1;no
kirjutatud;VERB;O;1;no
pool;NUM;O;2;yes
kolmandik;NUM;O;1;no
kümnendik;NUM;O;1;no
loomulikust;ADJ;O;1;no
suurusest;NOUN;O;1;no
siis;ADV;O;19;yes
kannatus;NOUN;O;1;no
otsa;ADV;O;1;yes
lapse;NOUN;O;4;no
kellele;PRON;O;1;yes
joonistatakse;VERB;O;1;no
peaks;AUX;O;1;yes
selle;PRON;O;7;yes
üle;ADP;O;5;yes
rõõmustama;VERB;O;1;no
ongi;AUX;O;1;no
see;DET;O;5;yes
mõtle;VERB;O;1;no
ju;ADV;O;5;yes
üldse;ADV;O;1;no
abstraktselt;ADV;O;1;no
kuna;SCONJ;O;1;yes
tookord;ADV;O;1;no
koju;NOUN;O;4;no
jõudsin;VERB;O;1;no
mul;PRON;O;1;yes
siiski;ADV;O;2;yes
üks;DET;O;4;yes
kaasas;ADV;O;1;yes
ulatasin;VERB;O;1;no
naisele;NOUN;O;1;no
sõnadega;NOUN;O;1;no
siin;ADV;O;5;yes
poisile;NOUN;O;1;no
soovitud;ADJ;O;1;no
ta;PRON;O;39;yes
võttis;VERB;O;5;no
kätte;ADP;O;2;yes
hüüatas;VERB;O;1;no
hämmeldunult;ADV;O;1;no
tühjade;ADJ;O;1;no
lehtedega;NOUN;O;1;no
vihik;NOUN;O;1;no
no;INTJ;O;1;no
teeme;VERB;O;1;yes
sellest;PRON;O;7;yes
pajatanud;VERB;O;1;no
läbi;ADP;O;1;yes
aegade;NOUN;O;3;no
ühe;DET;O;2;yes
tuntuima;ADJ;O;1;no
lasteraamatu;NOUN;O;1;no
looja;NOUN;O;2;no
saksa;ADJ;O;1;no
arst;NOUN;O;2;no
Hoffmann;PROPN;O;2;no
hiljem;ADV;O;3;no
kuidas;ADV;O;4;yes
raamatuke;NOUN;O;2;no
saksakeelse;ADJ;O;1;no
kas;ADV;O;2;yes
trummel;NOUN;O;2;no
Peeter;PROPN;O;10;no
omal;PRON;O;1;yes
ajal;NOUN;O;1;no
sündis;VERB;O;1;no
35;NUM;O;1;no
aastane;ADJ;O;1;no
Hoffman;PROPN;O;3;no
Kesto;PROPN;O;1;no
töötas;VERB;O;1;no
juba;ADV;O;9;yes
vaimuhaigete;ADJ;O;1;no
epiletikute;NOUN;O;1;no
haiglast;NOUN;O;1;no
vahel;ADV;O;1;yes
haigeid;NOUN;O;1;no
vastu;ADV;O;2;yes
linnas;NOUN;O;1;no
teadis;VERB;O;1;no
varasemast;ADJ;O;1;no
kogemusest;NOUN;O;1;no
vanemad;NOUN;O;3;no
tavatsesid;VERB;O;1;no
sõnakuulmatut;ADJ;O;1;no
laste;NOUN;O;2;no
hirmutamiseks;NOUN;O;1;no
öelda;VERB;O;2;no
sa;PRON;O;7;yes
seda;PRON;O;11;yes
tee;VERB;O;1;yes
tuleb;VERB;O;4;yes
arstionu;NOUN;O;1;no
annab;VERB;O;2;no
kibedat;ADJ;O;1;no
rohtu;NOUN;O;1;no
paneb;VERB;O;1;no
sulle;PRON;O;1;yes
verekaanid;NOUN;O;1;no
külge;ADV;O;1;yes
polnud;AUX;O;2;yes
sugugi;ADV;O;1;no
harv;ADJ;O;1;no
juhus;NOUN;O;1;no
tohtri;NOUN;O;1;no
juurde;ADP;O;1;yes
toodud;ADJ;O;1;no
hakkas;VERB;O;7;yes
end;PRON;O;1;yes
kisades;NOUN;O;1;no
kaitsma;VERB;O;1;no
muutes;VERB;O;1;no
arstliku;ADJ;O;1;no
läbivaatuse;NOUN;O;1;no
võimatuks;ADJ;O;1;no
selleks;DET;O;1;yes
olukorraks;NOUN;O;1;no
agaaga;NOUN;O;1;no
Valmeetod;PROPN;O;1;no
pliiatsi;NOUN;O;1;no
paberilehe;NOUN;O;1;no
asus;VERB;O;1;no
mingit;DET;O;3;yes
lugu;NOUN;O;9;no
jutustama;VERB;O;1;no
ühtlasi;ADV;O;1;yes
joonistades;VERB;O;1;no
illustreerima;VERB;O;1;no
jäi;VERB;O;5;no
kuulama;VERB;O;1;no
vaatama;VERB;O;2;no
rahunes;VERB;O;1;no
pisarad;NOUN;O;1;no
kuivasid;VERB;O;1;no
sai;AUX;O;2;yes
tööd;NOUN;O;1;no
teha;VERB;O;1;yes
tõmbad;VERB;O;1;no
vihust;NOUN;O;1;no
lehe;NOUN;O;1;no
välja;ADV;O;4;yes
joonistad;VERB;O;1;no
sellele;DET;O;1;yes
pliiatsiga;NOUN;O;1;no
poisikese;NOUN;O;1;no
jutustad;VERB;O;1;no
too;DET;O;1;yes
Võrukael;PROPN;O;1;no
lase;VERB;O;2;no
endal;PRON;O;1;yes
ei;ADV;O;7;yes
juukseid;NOUN;O;2;no
ega;CCONJ;O;1;yes
küüsi;NOUN;O;2;yes
lõigata;VERB;O;2;no
juuksed;NOUN;O;1;no
kasvavad;VERB;O;2;no
küüned;NOUN;O;2;no
jonnidega;NOUN;O;1;no
mina;PRON;O;4;yes
joonistan;VERB;O;1;no
muudkui;ADV;O;2;yes
pikemaks;ADJ;O;1;no
kuni;SCONJ;O;2;yes
pole;AUX;O;6;yes
tervest;ADJ;O;1;no
kogust;NOUN;O;1;no
enam;ADV;O;4;yes
näha;VERB;O;2;no
juuksepuhmas;NOUN;O;1;no
küünis;ADJ;O;1;no
käpad;NOUN;O;1;no
vaata;VERB;O;2;no
seisab;VERB;O;1;no
teie;PRON;O;1;yes
ees;ADP;O;1;yes
tema;PRON;O;12;yes
pea;NOUN;O;3;yes
peal;ADP;O;5;yes
paks;ADJ;O;3;no
padrik;ADJ;O;1;no
kamm;NOUN;O;1;no
käinud;VERB;O;3;no
sees;ADV;O;2;yes
talguid;NOUN;O;1;no
korvi;NOUN;O;1;no
vitsad;NOUN;O;1;no
kääridest;NOUN;O;1;no
eine;NOUN;O;2;no
igaüks;PRON;O;1;yes
näeb;VERB;O;3;no
see;PRON;O;7;yes
hüüab;VERB;O;1;no
häbi-häbi;NOUN;O;1;no
seletame;VERB;O;1;no
siinkohal;ADV;O;1;yes
andnud;ADJ;O;1;no
tegelase;NOUN;O;1;no
nime;NOUN;O;7;no
öeldud;VERB;O;2;no
originaalis;NOUN;O;1;no
Struwelt;PROPN;O;1;no
hakata;VERB;O;2;yes
tõlkeid;NOUN;O;3;no
tegemist;NOUN;O;2;no
sama;DET;O;2;yes
teosega;NOUN;O;1;no
saab;VERB;O;2;yes
enamasti;ADV;O;2;no
aruvaid;ADJ;O;1;no
nimitegelase;NOUN;O;2;no
kujutiste;NOUN;O;1;no
järgi;ADP;O;1;yes
kaanepildil;NOUN;O;1;no
pealkiri;NOUN;O;1;no
igast;DET;O;1;yes
keeles;NOUN;O;7;no
isemoodi;ADV;O;1;no
millest;PRON;O;1;yes
säärane;DET;O;1;yes
segadus;NOUN;O;1;no
?;PUNCT;O;6;no
eks;ADV;O;2;yes
lihtsalt;ADV;O;2;no
pärisnimega;NOUN;O;1;no
tõlkides;VERB;O;1;no
jäetakse;VERB;O;1;no
samaks;PRON;O;1;yes
nimekuju;NOUN;O;1;no
väga;ADV;O;2;yes
keerukas;ADJ;O;1;no
mugandatakse;VERB;O;1;no
keele;NOUN;O;1;no
kirjapildile;NOUN;O;1;no
lähedasemaks;ADJ;O;2;no
vaid;CCONJ;O;2;yes
nii-öelda;ADV;O;1;no
kõneleb;VERB;O;1;no
nimi;NOUN;O;1;no
trühvel;NOUN;O;1;no
tuletis;NOUN;O;1;no
omadus;NOUN;O;1;no
dünast;ADJ;O;1;no
Štšubelist;PROPN;O;1;no
Strublist;PROPN;O;1;no
tähenduses;NOUN;O;2;no
sassis;ADJ;O;2;no
segamini;ADV;O;1;no
korratu;ADV;O;1;no
kasutatakse;VERB;O;1;no
eelkõige;ADV;O;1;yes
juustekarvade;NOUN;O;1;no
sulgede;NOUN;O;1;no
iseloomustamiseks;NOUN;O;1;no
Strubelkov;PROPN;O;1;no
Struwelkov;PROPN;O;1;no
koni;NOUN;O;1;no
sasipea;NOUN;O;1;no
muide;ADV;O;3;yes
noor;ADJ;O;2;no
Johann;PROPN;O;1;no
Wolfgang;PROPN;O;1;no
von;NOUN;O;1;no
Göte;PROPN;O;1;no
olles;AUX;O;1;yes
saanud;VERB;O;4;yes
Leipzigi;PROPN;O;1;no
ülikoolis;NOUN;O;1;no
õppides;VERB;O;1;no
õige;ADJ;O;1;no
kammimata;ADJ;O;1;no
juuksepahmakaga;NOUN;O;1;no
pärast;ADP;O;1;yes
hüüdnimeks;NOUN;O;1;no
Frankfurter;PROPN;O;1;no
Subel;PROPN;O;1;no
pärit;ADV;O;1;no
Maini-äärsest;ADJ;O;1;no
Frankfurdist;PROPN;O;1;no
Hoffmangi;PROPN;O;1;no
ent;CCONJ;O;3;yes
teinegi;DET;O;1;no
pool;NOUN;O;1;yes
kõnekas;ADJ;O;1;no
nimed;NOUN;O;2;no
kasutavad;VERB;O;1;no
sakslased;NOUN;O;2;no
Peter;PROPN;O;1;no
kõnekeelest;NOUN;O;1;no
kellegi;PRON;O;1;yes
kohta;ADP;O;2;yes
halvustavalt;ADV;O;1;no
vendade;NOUN;O;1;no
Jakob;PROPN;O;1;no
Wilhelm;PROPN;O;2;no
Krimmi;PROPN;O;1;no
sõnaraamat;NOUN;O;1;no
seletab;VERB;O;2;no
Summer;PROPN;O;1;no
Faulers;PROPN;O;1;no
Tyler;PROPN;O;1;no
Langwaliga;PROPN;O;1;no
Fer;PROPN;O;1;no
Tristlikkermenš;PROPN;O;1;no
rumal;ADJ;O;1;no
laisk;ADJ;O;1;no
kangekaelne;ADJ;O;1;no
igav;ADJ;O;1;no
tusane;ADJ;O;1;no
inimene;NOUN;O;1;no
juhul;NOUN;O;1;yes
keegi;PRON;O;4;yes
mingi;DET;O;1;yes
rumalusega;NOUN;O;1;no
hakkama;VERB;O;1;yes
saanud;AUX;O;1;yes
korratud;VERB;O;1;no
räpast;ADJ;O;1;no
inimest;NOUN;O;1;no
võib;AUX;O;4;yes
hüüda;VERB;O;1;no
kašmiir;NOUN;O;1;no
Šmire;PROPN;O;1;no
mustus;NOUN;O;1;no
sopp;NOUN;O;1;yes
Stice;PROPN;O;1;no
aga;ADV;O;10;yes
haiseb;VERB;O;1;no
ebameeldivalt;ADV;O;1;no
suvel;NOUN;O;2;no
eestindaja;NOUN;O;1;no
niisiis;ADV;O;3;yes
sisuliselt;ADV;O;1;no
tõlkinud;VERB;O;1;no
esimese;ADJ;O;2;no
poole;NUM;O;1;yes
leidnud;VERB;O;1;no
teisteks;DET;O;1;yes
tellega;NOUN;O;1;no
kõlaliselt;ADV;O;1;no
sobiva;ADJ;O;1;no
Kaarli;PROPN;O;1;no
küllap;ADV;O;1;no
selleks;PRON;O;2;yes
Eesti;PROPN;O;2;no
lugejale;NOUN;O;1;no
neid;DET;O;1;yes
meeldejäävamaks;ADJ;O;1;no
muuta;VERB;O;1;yes
eestipärased;ADJ;O;1;no
teised;DET;O;1;yes
poisid;NOUN;O;5;no
tüdruk;NOUN;O;1;no
kuulete;VERB;O;1;no
küll;ADV;O;8;yes
priid;NOUN;O;1;no
uba;NOUN;O;1;no
Habois;PROPN;O;1;no
koerust;NOUN;O;1;no
tegemas;VERB;O;1;yes
rebis;VERB;O;1;no
tiivad;NOUN;O;1;no
kärbestel;NOUN;O;1;no
toolid;NOUN;O;1;no
pingid;NOUN;O;1;no
purustas;VERB;O;1;no
kuked-kanad;NOUN;O;1;no
surnuks;ADJ;O;1;no
lõi;VERB;O;3;no
piinas;VERB;O;1;no
kassi;NOUN;O;1;no
armuta;NOUN;O;1;no
Tiiukestki;PROPN;O;1;no
mõtelge;VERB;O;1;no
peksis;VERB;O;1;no
tihti;ADV;O;1;no
piitsaga;NOUN;O;2;no
suvepäeval;NOUN;O;1;no
ilusal;ADJ;O;1;no
koer;NOUN;O;5;no
vett;NOUN;O;1;no
kord;ADV;O;4;no
lakkus;VERB;O;1;no
pumba;NOUN;O;1;no
all;ADP;O;9;yes
hiilis;VERB;O;1;no
Priidu;PROPN;O;2;no
teda;PRON;O;1;yes
taguma;VERB;O;1;no
vingus;VERB;O;1;no
ulus;NOUN;O;1;no
kisendas;VERB;O;1;no
pois;NOUN;O;2;no
tallas;VERB;O;1;no
trampis;NOUN;O;1;no
piitsutab;VERB;O;1;no
kuid;CCONJ;O;10;yes
viimaks;ADV;O;3;no
kurjapoisi;NOUN;O;1;no
peks;NOUN;O;1;no
hea;ADJ;O;3;no
koera;NOUN;O;2;no
tegi;VERB;O;1;yes
vihaseks;ADJ;O;2;no
peksjad;NOUN;O;1;no
jalast;NOUN;O;1;no
napsas;VERB;O;1;no
veri;NOUN;O;1;no
taga;ADV;O;1;yes
korraga;ADV;O;3;no
nüüd;ADV;O;10;yes
Priidul;PROPN;O;1;no
silmad;NOUN;O;1;no
nuttu;NOUN;O;1;no
täis;ADV;O;2;no
ainult;ADV;O;4;yes
longates;VERB;O;1;no
käis;VERB;O;1;no
jooksis;VERB;O;3;no
piitsa;NOUN;O;1;no
hambus;NOUN;O;1;no
kaasa;ADV;O;3;no
viis;VERB;O;1;no
viidi;VERB;O;1;no
voodisse;NOUN;O;1;no
toodi;VERB;O;1;no
tohter;NOUN;O;1;no
temale;PRON;O;1;yes
jalg;NOUN;O;2;no
tal;PRON;O;7;yes
raskelt;ADV;O;1;no
valutas;VERB;O;1;no
rohi;NOUN;O;1;no
kibe;ADJ;O;1;no
kõrvetas;VERB;O;2;no
tooli;NOUN;O;1;no
lõunalaual;NOUN;O;1;no
istub;VERB;O;1;no
vorsti;NOUN;O;1;no
Tagoogi;PROPN;O;1;no
sõi;VERB;O;3;no
marja;NOUN;O;1;no
joogi;NOUN;O;1;no
jõi;VERB;O;1;no
piits;NOUN;O;1;no
toodud;VERB;O;1;no
tall;NOUN;O;1;no
seisis;VERB;O;1;no
hoolsa;ADJ;O;1;no
hoiu;NOUN;O;1;no
Tiige;PROPN;O;1;no
atrovigegishiste;NOUN;O;1;no
Metemfojad;PROPN;O;1;no
Zoeg;PROPN;O;1;no
läinud;ADJ;O;1;yes
isa;NOUN;O;5;no
Liisi;PROPN;O;1;no
üksi;ADV;O;1;yes
toast;NOUN;O;1;no
tuppa;NOUN;O;2;no
hüppas;VERB;O;1;no
tantsis;VERB;O;1;no
keksis;VERB;O;1;no
laulu;NOUN;O;1;no
kummuti;NOUN;O;1;no
tikutoosi;NOUN;O;1;no
märkab;VERB;O;1;no
oi;INTJ;O;2;yes
kui;ADV;O;2;yes
mängida;VERB;O;1;no
võis;AUX;O;1;yes
olla;AUX;O;2;yes
sellega;PRON;O;1;yes
käpakesi;NOUN;O;2;no
tõstes;VERB;O;2;no
kiisid;NOUN;O;1;no
hoiatavad;VERB;O;1;no
väikest;ADJ;O;3;no
liisit;NOUN;O;2;no
liisi;NOUN;O;4;no
jäta;VERB;O;2;no
jätad;VERB;O;1;no
tikud;NOUN;O;2;no
rahule;ADV;O;2;no
saa;AUX;O;1;yes
võtta;VERB;O;2;no
neid;PRON;O;6;yes
luba;VERB;O;2;no
muidu;ADV;O;3;yes
tuluke;NOUN;O;3;no
põled;NOUN;O;2;no
ise;PRON;O;3;yes
põleb;VERB;O;3;no
tuba;NOUN;O;2;no
hooli;VERB;O;3;no
Liisusest;PROPN;O;1;no
küsi;VERB;O;1;no
kiisudest;NOUN;O;1;no
tõmbab;VERB;O;1;no
tiku;NOUN;O;1;no
põlema;VERB;O;1;no
jookseb;VERB;O;4;no
kargab;VERB;O;1;no
rõõmuga;NOUN;O;1;no
põlev;ADJ;O;1;no
tikk;NOUN;O;1;no
näpu;NOUN;O;1;no
vahel;ADP;O;1;yes
hirm;NOUN;O;1;no
kassil;NOUN;O;1;no
kahel;NUM;O;1;no
keesid;VERB;O;1;no
ähvardavad;VERB;O;1;no
jaka;NOUN;O;1;no
tõuseb;VERB;O;1;no
häda;NOUN;O;1;no
kukub;VERB;O;1;no
Leesi;PROPN;O;1;no
riidesse;NOUN;O;1;no
põlet;VERB;O;1;no
põll;NOUN;O;1;no
särk;NOUN;O;1;no
pael;NOUN;O;1;no
käsi;NOUN;O;1;no
kael;NOUN;O;1;no
kassikesed;NOUN;O;2;no
kahekesi;ADV;O;2;no
hädaldavad;VERB;O;1;no
haledast;ADJ;O;2;no
appi;NOUN;O;4;no
pessis;NOUN;O;1;no
tulge;VERB;O;1;yes
aitma;VERB;O;1;no
päästma;VERB;O;2;no
last;NOUN;O;1;no
paun;NOUN;O;1;no
au;NOUN;O;1;no
Ooyfaa;PROPN;O;1;no
põle;VERB;O;1;no
pilt;NOUN;O;1;no
Bana;PROPN;O;1;no
liisike;NOUN;O;1;no
hinga;VERB;O;1;no
tuleleek;NOUN;O;1;no
tuhahunnik;NOUN;O;1;no
kaks;NUM;O;2;no
kaunist;ADJ;O;1;no
kinga;NOUN;O;1;no
nutavad;VERB;O;1;no
isa-emaga;NOUN;O;1;no
neil;DET;O;2;yes
silmist;NOUN;O;1;no
voolab;VERB;O;1;no
vesi;NOUN;O;2;no
siniallikast;NOUN;O;1;no
tohtrihärral;NOUN;O;1;no
varuks;NOUN;O;1;no
nendega;PRON;O;1;yes
teostuvaid;ADJ;O;1;no
pilte;NOUN;O;1;no
pisipoeg;NOUN;O;1;no
Karlile;PROPN;O;1;no
raamatut;NOUN;O;1;no
kingiks;NOUN;O;1;no
valmistama;VERB;O;1;no
omamata;VERB;O;1;no
seejuures;ADV;O;1;yes
kirjanduslikku;ADJ;O;1;no
ambitsiooni;NOUN;O;1;no
lähtest;NOUN;O;1;no
joonistustest;NOUN;O;2;no
nendele;DET;O;1;yes
lisaks;NOUN;O;2;yes
luuletatud;VERB;O;1;no
mõneski;PRON;O;1;no
öeldakse;VERB;O;1;no
lausa;ADV;O;2;no
otse;ADV;O;1;no
siia;ADV;O;1;yes
näed;VERB;O;3;no
õpib;VERB;O;1;no
silmade;NOUN;O;1;no
kaudu;ADP;O;1;yes
mõistab;VERB;O;1;no
iseäranis;ADV;O;1;no
keerivate;ADJ;O;1;no
oska;VERB;O;1;no
üleüldse;ADV;O;1;no
miskit;PRON;O;1;yes
peale;ADV;O;1;yes
manitsused;NOUN;O;1;no
tühjad;ADJ;O;1;no
sõnad;NOUN;O;1;no
pildid;NOUN;O;2;no
räpakunstist;NOUN;O;1;no
Murienist;PROPN;O;1;no
tuld;NOUN;O;3;no
võtnud;VERB;O;1;no
kleidist;NOUN;O;1;no
ettevaatamatusest;NOUN;O;1;no
õnnetusse;NOUN;O;1;no
sattumist;NOUN;O;1;no
ainuüksi;ADV;O;1;no
nende;PRON;O;4;yes
vaatamine;NOUN;O;1;no
õpetab;VERB;O;1;no
mitte;ADV;O;2;yes
asjatult;ADV;O;1;no
ütle;VERB;O;1;no
rahvasuu;NOUN;O;1;no
kordan;VERB;O;2;no
sõrmed;NOUN;O;2;no
põletanud;VERB;O;1;no
pelgab;VERB;O;1;no
mustade;ADJ;O;1;no
poisikeste;NOUN;O;1;no
läks;VERB;O;4;yes
mooramees;NOUN;O;1;no
kõndima;VERB;O;1;no
ronk;NOUN;O;1;no
Peegi;PROPN;O;1;no
süsimust;NOUN;O;1;no
päike;NOUN;O;1;no
paistis;VERB;O;1;no
palavalt;ADV;O;2;no
varju;NOUN;O;1;no
upsakalt;ADV;O;1;no
Ludvi;PROPN;O;1;no
ninakas;ADJ;O;1;no
käes;NOUN;O;3;yes
lipukeste;NOUN;O;1;no
liputas;VERB;O;1;no
teiselt;PRON;O;1;yes
poolt;ADV;O;2;yes
tõttas;VERB;O;1;no
prits;NOUN;O;1;no
Sell;NOUN;O;1;no
tõrre;NOUN;O;2;no
vits;NOUN;O;2;no
Villu;PROPN;O;2;no
kringliga;NOUN;O;1;no
lasknud;VERB;O;1;no
kaua;ADV;O;1;no
oodata;VERB;O;1;no
kolmekesi;ADV;O;1;no
suurest;ADJ;O;2;no
suust;NOUN;O;1;no
nad;PRON;O;6;yes
naeravad;VERB;O;2;no
neegrit;NOUN;O;1;no
must;ADJ;O;2;yes
taguid;ADJ;O;1;no
tindi;NOUN;O;2;no
Larts;PROPN;O;1;yes
mustem;ADJ;O;1;no
saapanaarts;NOUN;O;1;no
tuli;VERB;O;3;yes
vana;ADJ;O;2;no
Nicolás;PROPN;O;2;no
kel;PRON;O;1;yes
suur;ADJ;O;1;no
tindiklaas;NOUN;O;1;no
ütles;VERB;O;1;no
parata;VERB;O;1;no
valge;ADJ;O;1;no
nahaga;NOUN;O;1;no
hoolinud;VERB;O;1;no
sest;SCONJ;O;3;yes
naersid;VERB;O;3;no
pahast;ADJ;O;1;no
südamest;NOUN;O;2;no
sisse;ADP;O;2;yes
Nicolat;PROPN;O;1;no
musta;ADJ;O;1;no
kõndijat;NOUN;O;1;no
sain;VERB;O;2;yes
kinni;ADV;O;2;no
nabistas;VERB;O;1;no
kuis;ADV;O;2;no
Ludvig;PROPN;O;1;no
jaga;VERB;O;1;no
Prits;PROPN;O;1;no
Lipp;PROPN;O;2;no
kõik;DET;O;1;yes
kasteti;VERB;O;1;no
mustalt;ADV;O;1;no
tõsteti;VERB;O;1;no
