word;upos;ner tag;count;stopword
enda;PRON;O;1;yes
isikliku;ADJ;O;1;no
kontrolli;NOUN;O;1;no
alla;ADP;O;1;yes
Prantsusmaa;PROPN;O;3;no
USA;PROPN;O;5;no
jõudsid;VERB;O;2;no
kokkuleppele;NOUN;O;1;no
Liibanoni;PROPN;O;3;no
teemalise;ADJ;O;2;no
ÜRO;PROPN;O;1;no
resolutsiooni;NOUN;O;3;no
asjus;NOUN;O;1;no
täna;ADV;O;10;no
õhtul;NOUN;O;4;no
peaks;AUX;O;3;yes
julgeolekunõukogu;NOUN;O;2;no
Ottama;PROPN;O;1;no
hakkama;VERB;O;2;yes
ilm;NOUN;O;2;no
meil;PRON;O;5;yes
sademeteta;NOUN;O;3;no
öösel;ADV;O;1;no
sooja;ADJ;O;1;no
üheksa;NUM;O;3;no
kuni;CCONJ;O;8;yes
15;NUM;O;2;no
päeval;NOUN;O;1;no
22;NUM;O;2;no
27;NUM;O;2;no
kraadi;NOUN;O;3;no
Tartumaal;PROPN;O;3;no
Kärknas;PROPN;O;1;no
avati;VERB;O;1;no
Vambola;PROPN;O;4;no
Paavo;PROPN;O;4;no
räägib;VERB;O;2;no
lähemalt;ADV;O;2;no
son;NOUN;O;1;no
betoonist;NOUN;O;1;no
tänavakivisid;NOUN;O;1;no
toodetud;ADJ;O;1;no
1996.-st;ADJ;O;1;no
aastast;NOUN;O;1;no
toona;ADV;O;1;no
alustati;VERB;O;1;no
tagasi;ADV;O;2;yes
hoidlikes;ADJ;O;1;no
tingimustes;NOUN;O;2;no
90.-te;ADJ;O;1;no
aastate;NOUN;O;1;no
lõpul;NOUN;O;1;no
soetati;VERB;O;1;no
Saksamaalt;PROPN;O;1;no
kivipress;NOUN;O;1;no
liinilt;NOUN;O;1;no
hakkas;VERB;O;1;yes
tulema;VERB;O;1;yes
sõidutee;NOUN;O;2;no
kõnnitee;NOUN;O;2;no
äärekivisid;NOUN;O;1;no
kaevur;NOUN;O;1;no
käit;NOUN;O;1;no
ning;CCONJ;O;9;yes
kaubabetooni;NOUN;O;1;no
tänavas;NOUN;O;1;no
betoonitootja;NOUN;O;1;no
iko;NOUN;O;1;no
toora;NOUN;O;1;no
Kärtnas;PROPN;O;1;no
uue;ADJ;O;4;no
20;NUM;O;1;no
miljonit;NUM;O;1;no
krooni;NOUN;O;1;no
maksma;VERB;O;1;no
läinud;ADJ;O;1;yes
tootmisliini;NOUN;O;4;no
IKodori;PROPN;O;1;no
juhataja;NOUN;O;1;no
Jüri;PROPN;O;1;no
Kruusi;PROPN;O;1;no
tingisid;VERB;O;1;no
tootmise;NOUN;O;1;no
laiendamise;NOUN;O;1;no
aeg;NOUN;O;4;no
ümberringi;ADV;O;1;no
kui;ADV;O;1;yes
palju;ADV;O;3;yes
ehitatakse;VERB;O;1;no
konkurendid;NOUN;O;1;no
ei;AUX;O;11;yes
ole;AUX;O;4;yes
maganud;VERB;O;1;no
ruudus;NOUN;O;1;no
käivitas;VERB;O;1;no
pressi;NOUN;O;1;no
kaks;NUM;O;4;no
aastat;NOUN;O;5;no
tagasi;ADP;O;2;yes
Columbia;PROPN;O;1;no
kivi;NOUN;O;1;no
see;DET;O;6;yes
kevad;NOUN;O;2;no
kuulu;NOUN;O;1;no
järgi;ADV;O;1;yes
ehitab;VERB;O;1;no
betoneks;NOUN;O;1;no
ka;ADV;O;18;yes
uut;ADJ;O;2;no
tootmisvõimsus;NOUN;O;1;no
see;PRON;O;9;yes
nüüd;ADV;O;7;yes
sõltub;VERB;O;1;no
tootest;NOUN;O;2;no
millist;DET;O;1;yes
toodet;NOUN;O;1;no
me;PRON;O;14;yes
teeme;VERB;O;2;yes
kui;SCONJ;O;11;yes
võtta;VERB;O;2;no
betooni;NOUN;O;2;no
kuupmeetrite;NOUN;O;1;no
järgi;ADP;O;1;yes
siis;ADV;O;21;yes
olenevalt;ADV;O;1;no
200;NUM;O;1;no
350;NUM;O;1;no
kuupmeetrit;NOUN;O;1;no
päevas;NOUN;O;1;no
kust;ADV;O;1;yes
te;PRON;O;2;yes
näed;VERB;O;1;no
põhiliselt;ADV;O;1;no
toodangu;NOUN;O;1;no
realiseerimist;NOUN;O;1;no
kas;ADV;O;8;yes
Eestis;PROPN;O;2;no
või;CCONJ;O;10;yes
kiikatega;NOUN;O;1;no
piiridest;NOUN;O;1;no
kaugemale;ADV;O;1;no
?;PUNCT;O;5;no
no;INTJ;O;2;no
praeguse;ADJ;O;1;yes
seisuga;NOUN;O;1;no
turg;NOUN;O;1;no
nii;ADV;O;6;yes
järsult;ADV;O;1;no
kasvanud;VERB;O;1;no
keegi;PRON;O;1;yes
osanud;VERB;O;1;no
seda;PRON;O;10;yes
prognoosida;VERB;O;1;no
jaan;NOUN;O;1;no
kahjuks;ADV;O;1;no
tunnistame;VERB;O;1;no
praegugi;ADV;O;1;no
tootjad;NOUN;O;1;no
hädas;ADJ;O;1;no
järjekorrad;NOUN;O;1;no
kuudepikkused;ADJ;O;1;no
JÜRI;PROPN;O;2;no
truusi;NOUN;O;1;no
kinnitusel;NOUN;O;1;no
mõeldakse;VERB;O;1;no
juba;ADV;O;8;yes
uuele;ADJ;O;1;no
laienemisele;NOUN;O;1;no
teise;DET;O;1;yes
laiendust;NOUN;O;1;no
segusõlme;NOUN;O;1;no
vana;ADJ;O;2;no
segusõlm;NOUN;O;1;no
suuda;VERB;O;1;no
toota;VERB;O;1;no
liin;NOUN;O;2;no
nõuab;VERB;O;2;no
toodame;VERB;O;1;no
äärekive;NOUN;O;3;no
kui;CCONJ;O;3;yes
kergkruusast;NOUN;O;1;no
ehitusplokke;NOUN;O;1;no
ehitajatele;NOUN;O;1;no
müüsime;VERB;O;1;no
eelmine;ADJ;O;1;yes
kuskil;ADV;O;1;yes
poolaastas;NOUN;O;1;no
30;NUM;O;1;no
kilomeetrit;NOUN;O;3;no
oleme;AUX;O;5;yes
müünud;VERB;O;1;no
70;NUM;O;1;no
noh;INTJ;O;2;yes
üle;ADV;O;1;yes
kahekordne;ADJ;O;1;no
kasv;NOUN;O;1;no
tänapäeva;NOUN;O;1;no
tootmine;NOUN;O;1;no
automatiseeritud;VERB;O;1;no
nupule;NOUN;O;1;no
vajutus;NOUN;O;1;no
käivitub;VERB;O;1;no
edasise;ADJ;O;1;no
targad;ADJ;O;1;no
programmeeritud;ADJ;O;1;no
seadmed;NOUN;O;1;no
käivitamisega;NOUN;O;1;no
lisandus;VERB;O;1;no
Tartu;PROPN;O;2;no
valda;NOUN;O;1;no
uusi;ADJ;O;1;no
töökohti;NOUN;O;1;no
truus;NOUN;O;1;no
täisautomaatne;ADJ;O;1;no
nagu;SCONJ;O;6;yes
saama;AUX;O;1;yes
üks;DET;O;4;yes
inimene;NOUN;O;2;no
sellega;PRON;O;2;yes
aga;CCONJ;O;5;yes
paraku;ADV;O;2;no
elu;NOUN;O;1;no
näitab;VERB;O;1;no
saa;VERB;O;1;yes
paneme;VERB;O;1;no
käima;VERB;O;1;no
kolmes;NUM;O;1;no
vahetuses;NOUN;O;1;no
kindlasti;ADV;O;2;no
tuleb;VERB;O;5;yes
tööjõudu;NOUN;O;1;no
juurde;ADV;O;1;yes
Raadio;PROPN;O;2;no
uudistele;NOUN;O;2;no
Tartust;PROPN;O;2;no
tänavuse;PROPN;O;1;no
parim;ADJ;O;1;no
välisvõistkond;NOUN;O;1;no
üheksanda;ADJ;O;1;no
koha;NOUN;O;1;no
oli;AUX;O;10;yes
saksa;ADJ;O;1;no
meeskond;NOUN;O;1;no
kokku;ADV;O;3;yes
osales;VERB;O;1;no
29;NUM;O;1;no
võistkonda;NOUN;O;1;no
10-st;NUM;O;1;no
riigist;NOUN;O;1;no
võistlejatel;NOUN;O;1;no
tuli;VERB;O;2;yes
läbida;VERB;O;1;no
150;NUM;O;1;no
ekstreemsel;ADJ;O;1;no
maastikul;NOUN;O;1;no
vaenlase;NOUN;O;1;no
vastutegevuse;NOUN;O;1;no
enne;ADP;O;1;yes
seltsi;NOUN;O;1;yes
presidendi;NOUN;O;2;no
kapten;NOUN;O;1;no
Meelis;PROPN;O;1;no
Rätsepa;PROPN;O;1;no
sellise;DET;O;1;yes
raja;NOUN;O;1;no
läbimine;NOUN;O;1;no
mitte;ADV;O;3;yes
ainult;ADV;O;2;yes
füüsilist;ADJ;O;1;no
sitkust;NOUN;O;1;no
vaid;CCONJ;O;2;yes
suurepärast;ADJ;O;1;no
stressitaluvust;NOUN;O;1;no
meeskonnavaimu;NOUN;O;1;no
katkestasid;VERB;O;1;no
Pärnu;PROPN;O;1;no
üksik;ADJ;O;1;no
maaväepataljoni;NOUN;O;1;no
kohtunikekogul;NOUN;O;1;no
diskvalifitseerida;VERB;O;1;no
tagalapataljoni;NOUN;O;1;no
üksmeelele;NOUN;O;1;no
liibanoni;NOUN;O;1;no
suhtes;ADP;O;1;yes
koguneb;VERB;O;1;no
teksti;NOUN;O;1;no
arutama;VERB;O;1;no
järgmise;ADJ;O;1;yes
nädala;NOUN;O;3;no
alguses;NOUN;O;2;no
loodetakse;VERB;O;1;no
heaks;ADV;O;1;yes
kiita;VERB;O;1;no
CNNi;PROPN;O;1;no
korrespondendi;NOUN;O;1;no
selles;DET;O;2;yes
resolutsioonis;NOUN;O;1;no
otseselt;ADV;O;1;no
vaherahu;NOUN;O;2;no
vaid;ADV;O;2;yes
vaenutegevusest;NOUN;O;1;no
hoidumist;NOUN;O;1;no
edaspidi;ADV;O;1;yes
kavas;NOUN;O;2;no
vastu;ADV;O;1;yes
resolutsioon;NOUN;O;1;no
luua;VERB;O;1;no
Iisraeli-Liibanoni;PROPN;O;1;no
piirile;NOUN;O;1;no
paarikümne;NUM;O;1;no
kilomeetri;NOUN;O;1;no
laiune;ADJ;O;1;no
turvatsoon;NOUN;O;1;no
Iisraeli;PROPN;O;1;no
ega;CCONJ;O;1;yes
Hezbollah;PROPN;O;2;no
võitlejaid;NOUN;O;1;no
Iisrael;PROPN;O;4;no
jätkab;VERB;O;2;no
rünnakuid;NOUN;O;1;no
Liibanonis;PROPN;O;1;no
hommikul;NOUN;O;1;no
pealinnas;NOUN;O;1;no
Beirutis;PROPN;O;1;no
kuulda;VERB;O;2;no
plahvatusi;NOUN;O;1;no
Tüürose;PROPN;O;1;no
linnas;NOUN;O;2;no
käivad;ADJ;O;1;no
lahingud;NOUN;O;1;no
armee;NOUN;O;1;no
hoiatas;VERB;O;2;no
Zidane'i;PROPN;O;2;no
linnaõhurünnakute;NOUN;O;1;no
eest;ADP;O;1;yes
kõigil;DET;O;1;yes
elanikel;NOUN;O;1;no
lahkuda;VERB;O;1;no
tavaliselt;ADV;O;2;no
100000;NUM;O;1;no
elanikku;NOUN;O;1;no
kuid;CCONJ;O;4;yes
lisaks;NOUN;O;2;yes
kogunenud;VERB;O;1;no
tuhanded;NUM;O;1;no
põgenikud;NOUN;O;1;no
lõuna;NOUN;O;1;no
poolt;ADP;O;1;yes
ulatuslikud;ADJ;O;1;no
õhurünnakud;NOUN;O;1;no
sihtmärkidele;NOUN;O;1;no
Liibanon;PROPN;O;2;no
palunud;VERB;O;1;no
Türgilt;PROPN;O;1;no
naftat;NOUN;O;1;no
sellest;PRON;O;1;yes
Türgi;PROPN;O;1;no
väliskaubandusminister;NOUN;O;1;no
tema;PRON;O;3;yes
uuritakse;VERB;O;1;no
võimalusi;NOUN;O;1;no
tõenäoliselt;ADV;O;1;no
toimetatakse;VERB;O;1;no
naftal;NOUN;O;1;no
Süüriaga;PROPN;O;1;no
puudub;VERB;O;1;no
hävitanud;VERB;O;1;no
suure;ADJ;O;1;no
osa;NOUN;O;5;no
naftaga;NOUN;O;1;no
Cavarast;PROPN;O;1;no
bensiinijaamad;NOUN;O;1;no
teatasid;VERB;O;1;no
eile;ADV;O;1;no
neil;PRON;O;1;yes
jätkub;VERB;O;1;no
kütust;NOUN;O;2;no
veel;ADV;O;6;yes
viieks;NUM;O;1;no
kuueks;NUM;O;1;no
vabaks;ADJ;O;1;no
kütte;NOUN;O;1;no
puudus;NOUN;O;1;no
ähvardab;VERB;O;1;no
haiglate;NOUN;O;1;no
elektrigeneraatoritel;NOUN;O;1;no
raske;ADJ;O;2;no
leida;VERB;O;1;no
arutas;VERB;O;1;no
eelmise;ADJ;O;2;yes
valitsusjuhi;NOUN;O;1;no
Juri;PROPN;O;1;no
ihanoroviga;NOUN;O;1;no
valitsuse;NOUN;O;1;no
tegevust;NOUN;O;1;no
räägiti;VERB;O;1;no
valitsuses;NOUN;O;1;no
vajalikest;ADJ;O;1;no
struktuuri;NOUN;O;1;no
muutustest;NOUN;O;1;no
regionaalpoliitikast;NOUN;O;1;no
Janukovitši;PROPN;O;1;no
toimub;VERB;O;2;no
Ukrainas;PROPN;O;1;no
tsiviliseeritud;ADJ;O;1;no
maailma;NOUN;O;1;no
praktikas;NOUN;O;1;no
kombeks;NOUN;O;1;no
tänahommikusel;ADJ;O;1;no
kohtumisel;NOUN;O;1;no
ministritega;NOUN;O;1;no
kaadrimuudatusi;NOUN;O;1;no
lähtuda;VERB;O;1;no
töötajate;NOUN;O;1;no
professionaalsest;ADJ;O;1;no
tasemest;NOUN;O;1;no
ballastist;NOUN;O;1;no
vabaneda;VERB;O;1;no
omavalitsuse;NOUN;O;1;no
esimesel;ADJ;O;1;no
istungil;NOUN;O;1;no
ministritele;NOUN;O;1;no
hakkab;VERB;O;1;yes
mitmel;DET;O;1;yes
töövaldkonnal;NOUN;O;1;no
isiklikult;ADV;O;1;no
silma;NOUN;O;1;no
peal;ADV;O;1;yes
hoidma;VERB;O;1;no
janukovitš;NOUN;O;1;no
rõhutas;VERB;O;1;no
praegu;ADV;O;2;yes
peab;VERB;O;1;yes
vajalikuks;ADJ;O;1;no
täielikku;ADJ;O;1;no
informatsiooni;NOUN;O;1;no
ministrite;NOUN;O;1;no
tegevusest;NOUN;O;1;no
välisminister;NOUN;O;1;no
Boris;PROPN;O;1;no
trassokinitas;NOUN;O;1;no
riigi;NOUN;O;1;no
välispoliitika;NOUN;O;1;no
jääb;VERB;O;3;no
muutumatuks;ADJ;O;1;no
suund;NOUN;O;1;no
lõimumisele;NOUN;O;1;no
Euroopa;PROPN;O;1;no
Liiduga;PROPN;O;1;no
Kuuba;PROPN;O;3;no
lükkas;VERB;O;1;no
välisministri;NOUN;O;1;no
Condoleezza;PROPN;O;1;no
Rice'i;PROPN;O;1;no
pöördumise;NOUN;O;1;no
milles;PRON;O;1;yes
rais;NOUN;O;1;no
kutsus;VERB;O;1;no
Kuubalasi;PROPN;O;1;no
tegema;VERB;O;1;yes
jõupingutusi;NOUN;O;1;no
demokraatia;NOUN;O;1;no
Katia;PROPN;O;1;no
nimel;ADP;O;1;no
rahastatud;ADJ;O;1;no
raadio;NOUN;O;1;no
telekanalis;NOUN;O;1;no
edastatud;ADJ;O;1;no
pöördumises;NOUN;O;1;no
lubas;VERB;O;1;no
Räis;PROPN;O;1;no
Ühendriikide;PROPN;O;1;no
toetust;NOUN;O;1;no
kõigile;PRON;O;1;yes
kes;PRON;O;5;yes
tahavad;VERB;O;1;no
demokraate;NOUN;O;1;no
ohtlikke;ADJ;O;1;no
muutusi;NOUN;O;1;no
Kuubal;PROPN;O;1;no
kultuuriministri;NOUN;O;1;no
üleskutse;NOUN;O;1;no
väärtusetu;ADJ;O;1;no
esitati;VERB;O;1;no
kurtidele;NOUN;O;1;no
kõrvadele;NOUN;O;1;no
üritab;VERB;O;1;no
takistada;VERB;O;1;no
saadete;NOUN;O;1;no
edastamist;NOUN;O;1;no
sega;VERB;O;1;no
õnnestub;VERB;O;1;no
liidrile;NOUN;O;1;no
Fidel;PROPN;O;2;no
kostrale;NOUN;O;1;no
tehti;VERB;O;2;yes
operatsioon;NOUN;O;1;no
sisemise;ADJ;O;1;no
verejooksu;NOUN;O;1;no
peatamiseks;NOUN;O;1;no
andis;VERB;O;1;no
selle;DET;O;3;yes
algul;ADP;O;1;yes
ajutiselt;ADV;O;2;no
üle;ADP;O;4;yes
vennale;NOUN;O;1;no
Raul;PROPN;O;2;no
kastrale;NOUN;O;1;no
kumbki;PRON;O;1;yes
pole;AUX;O;2;yes
jooksul;ADP;O;2;yes
avalikkuse;NOUN;O;1;no
ette;ADP;O;1;yes
ilmunud;VERB;O;1;no
vaatlejate;NOUN;O;1;no
püüab;VERB;O;1;no
Castro;PROPN;O;2;no
rahvale;NOUN;O;1;no
anda;VERB;O;1;no
aega;NOUN;O;1;no
harjuda;VERB;O;1;no
mõttega;NOUN;O;1;no
riigile;NOUN;O;1;no
kasvõi;ADV;O;1;yes
juht;NOUN;O;1;no
Kuubat;PROPN;O;1;no
juhtinud;VERB;O;1;no
47;NUM;O;1;no
kõige;ADV;O;1;yes
kauem;ADV;O;1;no
võimul;NOUN;O;1;no
olnud;AUX;O;5;yes
liidreid;NOUN;O;1;no
maailmas;NOUN;O;1;no
muuhulgas;ADV;O;1;no
näinud;VERB;O;2;no
Ameerika;PROPN;O;1;no
vahetumist;NOUN;O;1;no
osaleb;VERB;O;1;no
skulptorite;NOUN;O;1;no
Eestist;PROPN;O;1;no
Taanist;PROPN;O;1;no
Rootsist;PROPN;O;1;no
Venemaalt;PROPN;O;2;no
Leedust;PROPN;O;1;no
alates;ADP;O;1;yes
hommikust;NOUN;O;1;no
on;VERB;O;2;yes
kujurid;NOUN;O;1;no
kõigi;DET;O;2;yes
tegemas;VERB;O;1;yes
käis;VERB;O;1;no
Riina;PROPN;O;1;no
Eentalu;PROPN;O;1;no
kõigepealt;ADV;O;1;yes
said;VERB;O;1;yes
nimesildi;NOUN;O;1;no
neile;PRON;O;3;yes
loositi;VERB;O;1;no
pärnaalleel;NOUN;O;1;no
box;NOUN;O;1;no
esimegi;VERB;O;1;no
kujur;NOUN;O;1;no
kõikidel;DET;O;1;yes
festivalidel;NOUN;O;1;no
esinenud;VERB;O;1;no
Aleksander;PROPN;O;1;no
Liit;PROPN;O;1;no
Velo;PROPN;O;1;no
Elna;PROPN;O;1;no
Elizabeth;PROPN;O;1;no
Christensen;PROPN;O;1;no
Margarita;PROPN;O;1;no
kamardena;NOUN;O;1;no
Tauno;PROPN;O;1;no
Kangro;PROPN;O;1;no
Hermine;PROPN;O;1;no
Keller;PROPN;O;1;no
Vitali;PROPN;O;3;no
Novikov;PROPN;O;2;no
Sergei;PROPN;O;1;no
Usplagnikovas;PROPN;O;1;no
Külli;PROPN;O;1;no
Tammik;PROPN;O;1;no
Simson;PROPN;O;2;no
seakülast;NOUN;O;2;no
vastuseks;NOUN;O;1;no
küsimusele;NOUN;O;1;no
looma;NOUN;O;3;no
valinud;VERB;O;1;no
võttis;VERB;O;1;no
idee;NOUN;O;1;no
taskust;NOUN;O;2;no
ma;PRON;O;4;yes
võtan;VERB;O;1;no
sihuke;DET;O;1;yes
pantorite;NOUN;O;1;no
mõtlesin;VERB;O;1;no
kevade;NOUN;O;1;no
tunne;NOUN;O;1;no
küll;ADV;O;2;yes
kevadjaht;NOUN;O;1;no
nimi;NOUN;O;1;no
vahel;ADV;O;1;yes
poolskulptuuriga;NOUN;O;1;no
mida;PRON;O;2;yes
arvate;VERB;O;1;no
niisugusest;DET;O;1;yes
animalistliku;ADJ;O;1;no
kunsti;NOUN;O;1;no
festivalist;NOUN;O;1;no
minu;PRON;O;1;yes
meelest;ADP;O;1;yes
tore;ADJ;O;1;no
üritus;NOUN;O;2;no
mis;PRON;O;8;yes
Mati;PROPN;O;2;no
Kaal;PROPN;O;1;no
organiseerinud;VERB;O;1;no
taas;ADV;O;1;no
loomadest;NOUN;O;1;no
ju;ADV;O;3;yes
lamp;ADJ;O;1;no
panna;VERB;O;1;no
inimese;NOUN;O;2;no
moodi;ADP;O;2;no
käituma;VERB;O;1;no
seal;ADV;O;1;yes
lõppeti;VERB;O;1;no
vahet;NOUN;O;1;no
olegi;AUX;O;1;no
saama;VERB;O;1;yes
polnud;AUX;O;1;yes
otsustanud;VERB;O;1;no
hunt;NOUN;O;1;no
leopard;NOUN;O;1;no
mille;PRON;O;1;yes
kallal;ADP;O;1;yes
tööle;NOUN;O;1;no
asub;VERB;O;1;no
viimasel;ADJ;O;1;no
ajal;NOUN;O;1;no
tal;PRON;O;2;yes
rohkem;ADV;O;1;yes
materjali;NOUN;O;1;no
just;ADV;O;1;yes
nende;DET;O;3;yes
kahe;NUM;O;1;no
kohta;ADP;O;1;yes
sellepärast;ADV;O;3;yes
loomad;NOUN;O;1;no
Novikovi;PROPN;O;1;no
kõrval;ADP;O;1;yes
alati;ADV;O;3;yes
huvitanud;VERB;O;1;no
käib;VERB;O;1;no
tsirkuses;NOUN;O;1;no
igal;PRON;O;1;yes
pool;ADV;O;1;yes
neid;PRON;O;2;yes
kohata;VERB;O;1;no
võib;AUX;O;1;yes
korraldusega;NOUN;O;1;no
meeldib;VERB;O;1;no
talle;PRON;O;1;yes
viimane;ADJ;O;1;no
loomaaia;NOUN;O;4;no
direktori;NOUN;O;1;no
kaalu;PROPN;O;1;no
viis;NUM;O;1;no
festivali;NOUN;O;1;no
oligi;AUX;O;1;no
plaanis;NOUN;O;1;no
korraldada;VERB;O;1;no
hindavad;VERB;O;1;no
töid;NOUN;O;1;no
žürii;NOUN;O;1;no
külastajad;NOUN;O;1;no
sünnipäev;NOUN;O;1;no
viimistletud;VERB;O;1;no
planks;NOUN;O;1;no
siinsamas;ADV;O;1;no
boksides;NOUN;O;1;no
väljas;ADV;O;1;yes
traditsiooniliselt;ADV;O;1;no
külastaja;NOUN;O;1;no
preemia;NOUN;O;1;no
need;PRON;O;3;yes
külastajatel;NOUN;O;1;no
võimalus;NOUN;O;1;no
kella;NOUN;O;3;no
kahest;NUM;O;1;no
viieni;NUM;O;1;no
arvamust;NOUN;O;1;no
avaldada;VERB;O;1;no
tõmmatakse;VERB;O;1;no
joon;NOUN;O;1;no
alla;ADV;O;1;yes
põhikollektsioon;NOUN;O;1;no
igavesti;ADV;O;1;no
loomaaeda;NOUN;O;1;no
50;NUM;O;1;no
tööga;NOUN;O;1;no
plaanime;VERB;O;1;no
järgmine;ADJ;O;1;yes
ühe;DET;O;1;yes
näituse;NOUN;O;1;no
festivalidest;NOUN;O;1;no
mõttes;NOUN;O;1;no
lossipäevad;NOUN;O;1;no
lahutamatu;ADJ;O;1;no
vabaõhuetendused;NOUN;O;1;no
külas;NOUN;O;1;no
teatel;NOUN;O;1;no
mängitud;VERB;O;1;no
lossi;NOUN;O;4;no
valmimist;NOUN;O;1;no
sisse;ADV;O;2;yes
unistamist;NOUN;O;1;no
Parun;PROPN;O;1;no
geni;NOUN;O;2;no
tütre;NOUN;O;1;no
meheleminekut;NOUN;O;1;no
1905.;ADJ;O;2;no
rahvarahutusi;NOUN;O;1;no
mõisate;NOUN;O;2;no
põletamise;NOUN;O;2;no
jõuab;VERB;O;1;no
Alatskivil;PROPN;O;1;no
vaataja;NOUN;O;1;no
ette;ADV;O;1;yes
miks;ADV;O;1;yes
niisugune;DET;O;1;yes
pealkiri;NOUN;O;1;no
etenduse;NOUN;O;3;no
stsenarist;NOUN;O;1;no
lavastaja;NOUN;O;1;no
Reet;PROPN;O;2;no
grupp;NOUN;O;2;no
parun;NOUN;O;1;no
Arved;PROPN;O;1;no
Nolken;PROPN;O;2;no
naine;NOUN;O;1;no
Josephine;PROPN;O;1;no
teada;VERB;O;2;no
juhtus;VERB;O;2;no
nad;PRON;O;3;yes
kehastunud;VERB;O;1;no
ütleme;VERB;O;4;no
vaimudeks;NOUN;O;1;no
siduv;ADJ;O;2;no
tegelane;NOUN;O;1;no
annab;VERB;O;1;no
kestsid;VERB;O;1;no
kõik;PRON;O;2;yes
läbi;ADV;O;1;yes
käinud;VERB;O;1;no
varasematel;ADJ;O;1;no
kordadel;NOUN;O;1;no
toimusid;VERB;O;1;no
tegevused;NOUN;O;1;no
ees;ADP;O;1;yes
pargis;NOUN;O;1;no
tegelased;NOUN;O;1;no
ajaloolise;ADJ;O;1;no
siseruumides;NOUN;O;1;no
tehakse;VERB;O;1;yes
väike;ADJ;O;1;no
tagasivaade;NOUN;O;1;no
eelmisesse;ADJ;O;1;yes
suvesse;NOUN;O;1;no
