word;upos;ner tag;count;stopword
Talon;PROPN;O;1;no
joosta;VERB;O;3;no
10.-le;ADJ;O;4;no
ärata;VERB;O;1;no
liiga;ADV;O;4;yes
palju;ADV;O;5;yes
seal;ADV;O;4;yes
räägi;VERB;O;1;no
võtab;VERB;O;1;no
energiat;NOUN;O;1;no
ma;PRON;O;17;yes
võin;AUX;O;1;yes
sinu;PRON;O;2;yes
eest;ADP;O;1;yes
vabalt;ADV;O;1;no
ise;ADV;O;1;yes
rääkida;VERB;O;1;no
juba;ADV;O;5;yes
kolmas;ADJ;O;2;no
korrus;NOUN;O;6;no
või;CCONJ;O;5;yes
trepp;NOUN;O;1;no
alles;ADV;O;1;yes
no;INTJ;O;5;no
näed;VERB;O;1;no
ikkagi;ADV;O;5;yes
tuleb;VERB;O;3;yes
noor;ADJ;O;1;no
jumal;NOUN;O;1;no
mees;NOUN;O;1;no
hoolimata;ADP;O;1;yes
19;NUM;O;4;no
kilost;NOUN;O;1;no
seljakotis;NOUN;O;1;no
viiendal;ADJ;O;1;no
25;NUM;O;1;no
sekundiga;NOUN;O;1;no
pannud;VERB;O;1;no
ahhaa;NOUN;O;2;no
koostavad;VERB;O;1;no
eeldused;NOUN;O;1;no
vägisõnade;NOUN;O;1;no
esimesed;ADJ;O;1;no
oh;INTJ;O;1;yes
kuue;NUM;O;1;no
kuues;ADJ;O;1;no
võetud;VERB;O;3;no
kell;NOUN;O;1;no
üheksa;NUM;O;1;no
53;NUM;O;1;no
minutit;NOUN;O;3;no
35;NUM;O;1;no
sekundit;NOUN;O;8;no
joostud;VERB;O;1;no
jõudmas;VERB;O;1;no
seitsmendale;ADJ;O;1;no
VII;ADJ;O;1;no
jäänud;VERB;O;1;no
korrust;NOUN;O;3;no
kas;ADV;O;5;yes
jätkub;VERB;O;1;no
Madison;PROPN;O;1;no
seda;DET;O;1;yes
jõudu;NOUN;O;1;no
ületada;VERB;O;1;no
enam;ADV;O;4;yes
ei;AUX;O;20;yes
jookse;VERB;O;2;no
hakanud;VERB;O;1;yes
ronima;VERB;O;1;no
võta;VERB;O;1;no
rahulikult;ADV;O;1;no
49;NUM;O;1;no
minuti;NOUN;O;1;no
ka;ADV;O;3;yes
jõuad;VERB;O;1;no
ei;ADV;O;1;yes
jõuakas;ADJ;O;1;no
kaheksas;ADJ;O;1;no
üheksas;ADJ;O;1;no
vapper;ADJ;O;1;no
sportlane;NOUN;O;4;no
spordiSis;PROPN;O;1;no
ühendatud;ADJ;O;1;no
võistluses;NOUN;O;1;no
minutil;NOUN;O;1;no
aeg;NOUN;O;6;no
ületatud;VERB;O;1;no
joostes;VERB;O;1;no
minut;NUM;O;1;no
kaheksa;NUM;O;1;no
paistab;VERB;O;2;no
stuudiouksest;NOUN;O;2;no
mailis;NOUN;O;1;no
kuule;VERB;O;1;no
kilose;NOUN;O;2;no
astub;VERB;O;1;no
siit;ADV;O;1;yes
katkes;VERB;O;1;no
kõne;NOUN;O;1;no
jõudnud;VERB;O;2;no
stuudiosse;NOUN;O;3;no
haagib;VERB;O;1;no
enda;PRON;O;1;yes
seljas;NOUN;O;2;no
seljakoti;NOUN;O;1;no
kuulsite;VERB;O;2;no
pauku;NOUN;O;1;no
pauk;NOUN;O;1;no
poolteist;NUM;O;2;no
täis;ADV;O;1;no
saanud;VERB;O;1;yes
kõnev;ADJ;O;1;no
katkenud;ADJ;O;1;no
plaat;NOUN;O;2;no
läheb;VERB;O;1;yes
lugu;NOUN;O;1;no
käima;VERB;O;2;no
eks;ADV;O;3;yes
suurepärane;ADJ;O;2;no
85;NUM;O;2;no
oli;AUX;O;12;yes
aega;NOUN;O;4;no
sellest;PRON;O;1;yes
jooksis;VERB;O;1;no
ülesse;ADV;O;1;yes
tuletõrjet;NOUN;O;1;no
küll;ADV;O;2;yes
põgenes;VERB;O;1;no
stuudios;NOUN;O;1;no
hetkel;NOUN;O;2;no
temalt;PRON;O;1;yes
kommentaari;NOUN;O;2;no
saa;VERB;O;1;yes
aga;CCONJ;O;9;yes
loodan;VERB;O;2;no
siiski;ADV;O;2;yes
loetud;ADJ;O;1;no
sekundite;NOUN;O;1;no
pärast;ADP;O;1;yes
saame;VERB;O;1;yes
sportlase;NOUN;O;1;no
kommentaariks;NOUN;O;1;no
mikrofoni;NOUN;O;1;no
juurde;ADP;O;1;yes
halo;NOUN;O;1;no
valis;VERB;O;1;no
ha;NOUN;O;1;no
manis;NOUN;O;1;no
rääkige;VERB;O;2;no
eesti;ADJ;O;2;no
rahvale;NOUN;O;2;no
paneb;VERB;O;1;no
pähe;NOUN;O;1;yes
kõrvaklapid;NOUN;O;1;no
küsin;VERB;O;1;no
selle;DET;O;8;yes
küsimuse;NOUN;O;1;no
kuidas;ADV;O;4;yes
saa;AUX;O;2;yes
rahule;ADV;O;3;no
jääda;VERB;O;2;no
ajaga;NOUN;O;1;no
võimaluse;NOUN;O;1;no
telefoniühenduse;NOUN;O;1;no
hoidmine;NOUN;O;1;no
natukene;ADV;O;1;no
kurnav;ADJ;O;1;no
olnud;AUX;O;2;yes
mis;PRON;O;1;yes
mulle;PRON;O;2;yes
tundus;VERB;O;1;no
murdumine;NOUN;O;1;no
tuli;VERB;O;2;yes
seitsmendal;ADJ;O;1;no
kadus;VERB;O;1;no
jaks;NOUN;O;1;no
jalgades;NOUN;O;1;no
seljakott;NOUN;O;2;no
raske;ADJ;O;3;no
murdis;VERB;O;1;no
uhked;ADJ;O;1;no
Tiitsei;PROPN;O;1;no
selgroogu;NOUN;O;1;no
ränka;ADJ;O;1;no
jooks;NOUN;O;1;no
anda;VERB;O;1;no
intervjuud;NOUN;O;1;no
ole;AUX;O;5;yes
spordireporterile;NOUN;O;1;no
kellel;PRON;O;1;yes
sõnad;NOUN;O;2;no
muudkui;ADV;O;1;yes
paiskuvat;ADJ;O;1;no
suust;NOUN;O;1;no
lootsid;VERB;O;1;no
kiiremat;ADJ;O;1;no
natuke;ADV;O;1;no
eile;ADV;O;1;no
ilma;ADP;O;1;yes
raskusteta;NOUN;O;1;no
51;NUM;O;1;no
täna;ADV;O;2;no
muidugi;ADV;O;4;yes
ütleme;VERB;O;3;no
nimetan;VERB;O;1;no
seda;PRON;O;3;yes
jõudsid;VERB;O;1;no
ju;ADV;O;1;yes
tegelikult;ADV;O;8;no
kiiremini;ADV;O;1;no
kuna;SCONJ;O;1;yes
võtsid;VERB;O;1;no
plaadi;NOUN;O;1;no
panid;VERB;O;2;no
masinatest;NOUN;O;1;no
saagi;VERB;O;1;no
olla;AUX;O;3;yes
see;DET;O;2;yes
plaadivõtmise;NOUN;O;1;no
ära;ADV;O;2;yes
lahutada;VERB;O;1;no
ikka;ADV;O;4;yes
üle;ADP;O;1;yes
10;NUM;O;1;no
sekundi;NOUN;O;1;no
12;NUM;O;2;no
arvan;VERB;O;4;no
joobinud;ADJ;O;1;no
galeriis;NOUN;O;1;no
sul;PRON;O;2;yes
sellest;DET;O;2;yes
hetkest;NOUN;O;2;no
plaadimasina;NOUN;O;1;no
kuskil;ADV;O;1;yes
mõtlen;VERB;O;1;no
minut;NOUN;O;2;no
20;NUM;O;2;no
uksest;NOUN;O;1;no
ukseni;NOUN;O;1;no
jooksja;NOUN;O;1;no
millega;PRON;O;1;yes
jõudsin;VERB;O;2;no
üldse;ADV;O;2;no
võis;AUX;O;1;yes
astusid;VERB;O;1;no
sealt;ADV;O;1;yes
raadio;NOUN;O;1;no
kahe;NUM;O;1;no
väli;NOUN;O;1;no
suhteliselt;ADV;O;1;no
sisse;ADV;O;2;yes
15;NUM;O;1;no
jõuda;VERB;O;1;no
võtta;VERB;O;1;no
pane;VERB;O;1;no
mõtle;VERB;O;1;no
nende;DET;O;1;yes
kümnete;NUM;O;2;no
meeste;NOUN;O;1;no
naiste;NOUN;O;1;no
peale;ADP;O;1;yes
kes;PRON;O;3;yes
16.;ADJ;O;1;no
varustusega;NOUN;O;1;no
jooksevad;VERB;O;1;no
päris;ADV;O;3;yes
ränk;ADJ;O;1;no
raskema;ADJ;O;1;no
varustuse;NOUN;O;1;no
raskemad;ADJ;O;1;no
hunnikutes;NOUN;O;1;no
pluss;NOUN;O;1;no
kuus;NUM;O;2;no
mul;PRON;O;3;yes
jooksutossud;NOUN;O;1;no
vaata;VERB;O;1;no
nemad;PRON;O;1;yes
jutt;NOUN;O;1;no
mõned;PRON;O;2;yes
jooksevadki;VERB;O;1;no
kõnnivad;VERB;O;1;no
lihtsalt;ADV;O;1;no
lõpus;NOUN;O;1;no
jõua;VERB;O;1;no
ega;ADV;O;1;yes
egas;ADV;O;1;no
võib-olla;ADV;O;6;yes
väga;ADV;O;2;yes
oleks;AUX;O;4;yes
jooksnud;VERB;O;1;no
kõige;ADV;O;1;yes
hullem;ADJ;O;1;no
oligi;AUX;O;1;no
lõpuks;ADV;O;1;no
siia;ADV;O;1;yes
raadiosse;NOUN;O;1;no
kus;ADV;O;1;yes
trepi;NOUN;O;1;no
sellise;DET;O;2;yes
tasapind;NOUN;O;1;no
sile;ADJ;O;1;no
põrand;NOUN;O;1;no
tunne;NOUN;O;2;no
jalad;NOUN;O;1;no
kaovad;VERB;O;1;no
kohalt;NOUN;O;1;yes
Ränk;ADJ;O;2;no
soovitan;VERB;O;1;no
sinupoolne;ADJ;O;1;no
soovitus;NOUN;O;1;no
liitšeile;NOUN;O;1;no
hakkab;VERB;O;1;yes
raadiosaatesse;NOUN;O;1;no
hiljaks;ADV;O;1;no
jääma;VERB;O;1;no
tule;VERB;O;1;yes
varem;ADV;O;1;no
välja;ADV;O;1;yes
võrdluse;NOUN;O;1;no
tasub;VERB;O;1;no
noh;INTJ;O;1;yes
oskagi;VERB;O;1;no
midagi;PRON;O;2;yes
öelda;VERB;O;2;no
vot;ADV;O;1;yes
tase;NOUN;O;2;no
keskmine;ADJ;O;1;no
meie;PRON;O;1;yes
saada;VERB;O;1;yes
kolleegimist;NOUN;O;1;no
parim;ADJ;O;3;no
siiamaani;ADV;O;2;no
tõepoolest;ADV;O;1;no
võib;AUX;O;1;yes
sellega;PRON;O;1;yes
Sten;PROPN;O;1;no
Teppan;PROPN;O;1;no
surnalist;ADJ;O;1;no
spordiuudiste;NOUN;O;1;no
vahendaja;NOUN;O;1;no
meiega;PRON;O;1;yes
liitunud;VERB;O;1;no
ütlebki;VERB;O;1;no
omapoolse;ADJ;O;1;no
väikese;ADJ;O;2;no
tere;INTJ;O;1;yes
hommikust;NOUN;O;2;no
müts;NOUN;O;2;yes
maha;ADV;O;1;no
peas;NOUN;O;1;no
meelest;ADP;O;2;yes
uhke;ADJ;O;2;no
tähendab;VERB;O;1;no
niimoodi;ADV;O;2;yes
katsunud;VERB;O;1;no
koti;NOUN;O;2;no
raskust;NOUN;O;1;no
enne;ADV;O;1;yes
läksid;VERB;O;2;yes
teele;NOUN;O;1;no
oleksin;AUX;O;1;yes
skepsisega;NOUN;O;1;no
suhtunud;VERB;O;1;no
sellesse;DET;O;1;yes
viimasesse;ADJ;O;1;no
kolme;NUM;O;1;no
korrusesse;NOUN;O;1;no
umbasest;NOUN;O;1;no
mida;PRON;O;3;yes
tulid;VERB;O;1;yes
kõndides;VERB;O;1;no
või;ADV;O;1;yes
kõndinud;VERB;O;1;no
võtsin;VERB;O;1;no
hästi;ADV;O;1;no
voivad;ADJ;O;1;no
samme;NOUN;O;1;no
hoogsalt;ADV;O;1;no
korrused;NOUN;O;1;no
kiiresti;ADV;O;1;no
vean;VERB;O;1;no
kihla;NOUN;O;1;no
enamuse;NOUN;O;2;no
jaoks;ADP;O;2;yes
kilogrammi;NOUN;O;2;no
100;NUM;O;1;no
19;X;O;1;no
proovinud;VERB;O;1;no
reaalselt;ADV;O;1;no
käes;NOUN;O;1;yes
hoida;VERB;O;1;no
selga;NOUN;O;2;no
tõsta;VERB;O;1;no
kotiga;NOUN;O;1;no
tundub;AUX;O;2;no
lahjem;ADJ;O;1;no
number;NOUN;O;1;no
arv;NOUN;O;1;no
kilosid;NOUN;O;1;no
panna;VERB;O;1;no
kõrgemale;ADV;O;1;no
raskemaks;ADJ;O;1;no
Romney;PROPN;O;1;no
kotis;NOUN;O;1;no
räigelt;ADV;O;1;no
meelde;NOUN;O;1;no
vabandused;NOUN;O;1;no
meeldida;VERB;O;1;no
hommikul;NOUN;O;1;no
tööle;NOUN;O;1;no
tulles;VERB;O;1;yes
kodus;NOUN;O;1;no
seitsmendast;ADJ;O;1;no
kilone;ADJ;O;1;no
sangpommi;NOUN;O;2;no
sisul;NOUN;O;1;no
hakkas;VERB;O;1;yes
veidike;ADV;O;1;no
visanud;VERB;O;1;no
külana;NOUN;O;1;no
24;NUM;O;1;no
kilone;NOUN;O;1;no
kuidagi;ADV;O;1;yes
väike;ADJ;O;1;no
kompaktsem;ADJ;O;1;no
mõnes;DET;O;1;yes
mõttes;NOUN;O;1;no
mõnusam;ADJ;O;1;no
äkki;ADV;O;2;no
Saku;PROPN;O;1;no
Läte;PROPN;O;1;no
kaalub;VERB;O;3;no
rohkem;ADV;O;1;yes
Erik;PROPN;O;1;no
Morna;PROPN;O;1;no
arvutas;VERB;O;1;no
valesti;ADV;O;1;no
arvata;VERB;O;1;no
räägime;VERB;O;1;no
mingisugune;ADJ;O;1;yes
tegin;VERB;O;1;yes
mingisuguse;DET;O;1;yes
rekordi;NOUN;O;1;no
seega;ADV;O;1;yes
kila;NOUN;O;1;no
ainult;ADV;O;1;yes
kole;ADJ;O;1;no
tagasi;ADV;O;1;yes
võtnud;VERB;O;1;no
taha;VERB;O;1;yes
sinna;ADV;O;1;yes
alustada;VERB;O;1;no
kolleegid;NOUN;O;1;no
ühesõnaga;ADV;O;1;no
haigelt;ADV;O;1;no
igatahes;ADV;O;1;yes
kaalu;NOUN;O;1;no
juures;ADP;O;2;yes
massi;NOUN;O;1;no
endaga;PRON;O;1;yes
kaasa;ADV;O;1;no
vedas;VERB;O;1;no
väga-väga;ADV;O;1;no
soliidne;ADJ;O;1;no
sooritus;NOUN;O;1;no
kusjuures;ADV;O;1;yes
helehall;ADJ;O;1;no
särk;NOUN;O;1;no
näete;VERB;O;1;no
kaenla;NOUN;O;1;no
all;ADP;O;1;yes
higilaike;NOUN;O;1;no
