word;upos;ner tag;count;stopword
Laura;PROPN;O;1;no
pähla;ADJ;O;1;no
puu;NOUN;O;1;no
kunstnik;NOUN;O;1;no
meilt;PRON;O;1;yes
Priidu;PROPN;O;1;no
Adlas;PROPN;O;1;no
valguskunstnik;NOUN;O;1;no
seejuures;ADV;O;2;yes
lahe;ADJ;O;1;no
vot;ADV;O;2;yes
juures;ADP;O;1;yes
mõtlesime;VERB;O;4;no
üks;DET;O;5;yes
oluline;ADJ;O;3;no
märksõna;NOUN;O;1;no
võõras;ADJ;O;3;no
sellist;ADJ;O;1;yes
tundub;VERB;O;4;no
teame;VERB;O;2;no
keda;PRON;O;2;yes
mingis;DET;O;2;yes
mõttes;NOUN;O;2;no
ongi;AUX;O;4;no
okei;ADJ;O;1;no
tuleb;VERB;O;8;yes
karta;VERB;O;2;no
aga;ADV;O;4;yes
hinnanguid;NOUN;O;1;no
neid;PRON;O;3;yes
mitte;ADV;O;4;yes
mitmesuguseid;DET;O;1;yes
tõesti;ADV;O;8;yes
selliseid;DET;O;1;yes
tunne;VERB;O;1;no
teistsugused;PRON;O;1;yes
tulevad;VERB;O;1;yes
kaugelt;ADV;O;1;no
saa;AUX;O;5;yes
aru;NOUN;O;5;no
nende;PRON;O;1;yes
keelest;NOUN;O;1;no
kommetest;NOUN;O;1;no
jaoks;ADP;O;2;yes
hästi;ADV;O;5;no
nihe;NOUN;O;1;no
isegi;ADV;O;3;yes
sinu;PRON;O;3;yes
lähikondlased;NOUN;O;1;no
perekond;NOUN;O;1;no
veelgi;ADV;O;2;yes
hullem;ADJ;O;1;no
tunduda;VERB;O;1;no
endale;PRON;O;4;yes
võõrana;ADJ;O;1;no
perspektiiv;NOUN;O;1;no
vaatame;VERB;O;1;no
meile;PRON;O;2;yes
oma;PRON;O;4;yes
tundub;AUX;O;3;no
jube;ADV;O;4;no
hägune;ADJ;O;1;no
samas;ADV;O;3;yes
teema;NOUN;O;6;no
teemasid;NOUN;O;1;no
saab;AUX;O;1;yes
ilusasti;ADV;O;1;no
lahata;VERB;O;1;no
sotsiaalmeedias;NOUN;O;1;no
mõjutada;VERB;O;1;no
ühiskonda;NOUN;O;2;no
vähemalt;ADV;O;2;yes
lavastada;VERB;O;1;no
natuke;ADV;O;2;no
iroonilisevõitu;ADJ;O;1;no
stseen;NOUN;O;1;no
Rästas;PROPN;O;3;no
õigesti;ADV;O;1;no
mäletan;VERB;O;1;no
räägib;VERB;O;3;no
üritab;VERB;O;1;no
muuta;VERB;O;1;yes
läbi;ADP;O;2;yes
kirjutab;VERB;O;1;no
Facebooki;PROPN;O;1;no
sisse;ADP;O;1;yes
parajasti;ADV;O;2;no
tähtsad;ADJ;O;1;no
saabki;AUX;O;1;no
oska;VERB;O;1;no
öelda;VERB;O;6;no
õige;ADJ;O;1;no
vale;ADJ;O;1;no
seda;DET;O;2;yes
tegime;VERB;O;2;yes
leppisime;VERB;O;1;no
omavahel;ADV;O;2;yes
põe;VERB;O;1;no
millegipärast;ADV;O;3;no
hakka;VERB;O;1;yes
mõtlema;VERB;O;4;no
mulje;NOUN;O;1;no
jätame;VERB;O;1;no
sõnum;NOUN;O;1;no
tahame;VERB;O;3;no
klassikaliselt;ADV;O;1;no
küsitakse;VERB;O;1;no
ausalt;ADV;O;2;no
öeldes;VERB;O;2;no
arvan;VERB;O;3;no
lavastajad;NOUN;O;1;no
oi;INTJ;O;2;yes
tahan;VERB;O;2;no
mõeldud;ADJ;O;1;no
jutt;NOUN;O;2;no
mõttetu;ADJ;O;1;no
sellepärast;ADV;O;3;yes
inimene;NOUN;O;3;no
saali;NOUN;O;1;no
vaatab;VERB;O;2;no
seda;PRON;O;14;yes
mõtlebki;VERB;O;2;no
mõtet;NOUN;O;2;no
parimal;ADJ;O;1;no
juhul;NOUN;O;1;yes
resonants;NOUN;O;1;no
dialoog;NOUN;O;1;no
sellega;PRON;O;1;yes
lavalt;NOUN;O;1;no
näeb;VERB;O;1;no
tema;PRON;O;4;yes
taust;NOUN;O;1;no
teadmised;NOUN;O;1;no
tujuga;NOUN;O;2;no
saanud;VERB;O;2;yes
autot;NOUN;O;1;no
korralikult;ADV;O;1;no
ära;ADV;O;2;yes
Gide;PROPN;O;1;no
kõht;NOUN;O;1;no
tühi;ADJ;O;1;no
hea;ADJ;O;6;no
meel;NOUN;O;2;no
äkki;ADV;O;4;no
armunud;VERB;O;1;no
kõik;PRON;O;8;yes
sobib;VERB;O;1;no
ikkagi;ADV;O;5;yes
mingite;DET;O;2;yes
jabur;ADJ;O;1;no
hakkame;VERB;O;1;yes
mingisugust;PRON;O;1;yes
saame;AUX;O;1;yes
publikuni;NOUN;O;1;no
viia;VERB;O;1;no
prognoosida;VERB;O;1;no
võimatu;ADJ;O;1;no
võib;AUX;O;1;yes
mõelda;VERB;O;1;no
ilusaid;ADJ;O;1;no
mõtteid;NOUN;O;1;no
hullame;VERB;O;1;no
te;PRON;O;1;yes
suunata;VERB;O;1;no
paratamatult;ADV;O;3;no
teatud;ADJ;O;1;no
teemadele;NOUN;O;1;no
loomulikult;ADV;O;1;no
inimestel;NOUN;O;1;no
tendents;NOUN;O;1;no
vastu;ADV;O;1;yes
võtta;VERB;O;2;no
ainult;ADV;O;4;yes
infot;NOUN;O;1;no
nende;DET;O;1;yes
vaadete;NOUN;O;1;no
mõtetega;NOUN;O;1;no
juba;ADV;O;1;yes
klapib;VERB;O;1;no
just;ADV;O;2;yes
nimelt;ADV;O;2;no
võõra;ADJ;O;1;no
sotsiaalmeedia;NOUN;O;1;no
elus;NOUN;O;2;no
teile;PRON;O;1;yes
kõigile;PRON;O;1;yes
ühine;ADJ;O;1;no
kõiki;PRON;O;1;yes
samavõrd;ADV;O;1;no
puutes;VERB;O;1;no
?;PUNCT;O;3;no
ah;INTJ;O;1;yes
puudutanud;VERB;O;1;no
puudutab;VERB;O;1;no
niisama;ADV;O;1;yes
tsirkust;NOUN;O;1;no
hakanud;VERB;O;2;yes
tegema;VERB;O;1;yes
puudutatud;VERB;O;1;no
igasugustest;DET;O;1;yes
toimub;VERB;O;1;no
igapäevaselt;ADV;O;1;no
endi;PRON;O;1;yes
uudistes;NOUN;O;1;no
olla;AUX;O;3;yes
sellest;PRON;O;2;yes
mõjutatud;VERB;O;1;no
mingisugused;PRON;O;1;yes
nalja;NOUN;O;1;no
tulime;VERB;O;1;yes
igavusest;NOUN;O;1;no
jummel;NOUN;O;1;no
mingid;DET;O;2;yes
mingisugune;DET;O;3;yes
olek;ADJ;O;1;no
on;VERB;O;2;yes
minul;PRON;O;2;yes
endal;PRON;O;1;yes
vahest;ADV;O;1;no
väsinud;VERB;O;1;no
väsimuse;NOUN;O;1;no
kuskilt;ADV;O;1;no
Facebookist;PROPN;O;1;no
uudistest;NOUN;O;1;no
vaatad;VERB;O;1;no
muutub;VERB;O;1;no
mingiks;DET;O;2;yes
tapeediks;NOUN;O;1;no
seinaks;NOUN;O;1;no
isiklikud;ADJ;O;1;no
probleemid;NOUN;O;1;no
palju;ADV;O;5;yes
olulisemad;ADJ;O;1;no
nad;PRON;O;7;yes
väiksed;ADJ;O;1;no
väiklased;ADJ;O;1;no
läheduse;NOUN;O;1;no
mule;ADV;O;1;no
lavastusest;NOUN;O;1;no
c;NOUN;O;1;yes
kummitama;VERB;O;1;no
jäi;VERB;O;1;no
kus;ADV;O;1;yes
taaskord;ADV;O;1;no
tegelaskuju;NOUN;O;2;no
klammerdub;VERB;O;1;no
meeleheitlikult;ADV;O;1;no
ükskõik;ADV;O;1;yes
külge;ADP;O;1;yes
oleks;AUX;O;4;yes
millega;PRON;O;1;yes
lähedust;NOUN;O;1;no
tunda;VERB;O;1;no
jajah;INTJ;O;1;no
asi;NOUN;O;6;no
küll;ADV;O;4;yes
päevapoliitiline;ADJ;O;1;no
inimesed;NOUN;O;6;no
tunnevad;VERB;O;1;no
ennast;PRON;O;1;yes
tihti;ADV;O;2;no
üksi;ADV;O;1;yes
seesama;DET;O;2;yes
lavastuses;NOUN;O;1;no
näol;NOUN;O;1;no
normaalne;ADJ;O;1;no
teiste;DET;O;2;yes
inimestega;NOUN;O;2;no
suhelda;VERB;O;5;no
takti;NOUN;O;1;no
taha;VERB;O;2;yes
temaga;PRON;O;2;yes
kusjuures;ADV;O;1;yes
kõlab;VERB;O;2;no
mu;PRON;O;2;yes
meelest;ADP;O;4;yes
sügav;ADJ;O;1;no
inimesi;NOUN;O;4;no
kellega;PRON;O;2;yes
meeldivaid;ADJ;O;1;no
kiirgavad;VERB;O;1;no
energiat;NOUN;O;1;no
endast;PRON;O;1;yes
karismaga;NOUN;O;1;no
sõbrad;NOUN;O;1;no
näevad;VERB;O;1;no
täpselt;ADV;O;2;no
samamoodi;ADV;O;1;no
haise;VERB;O;1;no
purjus;ADJ;O;1;no
rumalad;ADJ;O;1;no
iganes;ADV;O;1;yes
mõne;DET;O;1;yes
inimesega;NOUN;O;1;no
peaaegu;ADV;O;1;yes
keegi;PRON;O;3;yes
mõnel;DET;O;1;yes
inimesel;NOUN;O;1;no
näed;VERB;O;1;no
mõnel;PRON;O;1;yes
kedagi;PRON;O;1;yes
põhimõtteliselt;ADV;O;1;no
sööbi;NOUN;O;3;no
mängu;NOUN;O;1;no
loomakene;NOUN;O;1;no
kohutavalt;ADV;O;6;no
traagiline;ADJ;O;1;no
traagilisem;ADJ;O;1;no
paljud;PRON;O;1;no
lood;NOUN;O;1;no
stereotüüpselt;ADV;O;1;no
traagilistest;ADJ;O;1;no
kõikidest;DET;O;1;yes
nendest;DET;O;1;yes
jooksul;ADP;O;1;yes
kirjutada;VERB;O;1;no
otse;ADV;O;1;no
mingisugusest;DET;O;1;yes
lähedusest;NOUN;O;1;no
kontakti;NOUN;O;1;no
võtmisest;NOUN;O;1;no
kui;ADV;O;1;yes
raske;ADJ;O;2;no
läheb;VERB;O;1;yes
kohe;ADV;O;1;yes
mingisuguse;PRON;O;1;yes
soigamiseks;NOUN;O;1;no
peale;ADV;O;2;yes
rääkida;VERB;O;2;no
peaks;AUX;O;1;yes
leidma;VERB;O;1;no
kaare;NOUN;O;1;no
ekviivalendi;NOUN;O;1;no
kummalise;ADJ;O;1;no
seose;NOUN;O;1;no
fööbi;NOUN;O;2;no
lollakas;ADJ;O;1;no
laste;NOUN;O;1;no
mänguasi;NOUN;O;1;no
närvidele;NOUN;O;1;no
tütrel;NOUN;O;1;no
sealt;ADV;O;2;yes
tekkiski;VERB;O;1;no
mõte;NOUN;O;2;no
kunagi;ADV;O;1;yes
sõitsime;VERB;O;1;no
autoga;NOUN;O;1;no
Pärnusse;PROPN;O;1;no
kogu;DET;O;2;yes
kola;NOUN;O;1;no
sinna;ADV;O;2;yes
pakitud;VERB;O;1;no
magamisriided;NOUN;O;1;no
seebi;NOUN;O;1;no
taga;ADV;O;1;yes
asjade;NOUN;O;1;no
all;ADP;O;1;yes
tal;PRON;O;1;yes
niivõrd;ADV;O;3;yes
kõva;ADJ;O;2;no
intensiivne;ADJ;O;1;no
läbilõikav;ADJ;O;1;no
hääl;NOUN;O;1;no
pagasnikust;NOUN;O;1;no
kosta;VERB;O;1;no
standard;NOUN;O;1;no
teda;PRON;O;2;yes
lülitada;VERB;O;1;no
liigub;VERB;O;2;no
auto;NOUN;O;1;no
hakkab;VERB;O;2;yes
rääkima;VERB;O;1;no
terve;ADJ;O;1;no
tee;NOUN;O;1;yes
rääkis;VERB;O;1;no
häälega;NOUN;O;1;no
rõõmsalt;ADV;O;1;no
kohutav;ADJ;O;1;no
kõige;ADV;O;2;yes
gramm;NOUN;O;1;no
üksindust;NOUN;O;1;no
anda;VERB;O;1;no
räägi;VERB;O;1;no
sööbi;VERB;O;1;no
hullumeelne;ADJ;O;1;no
kelle;PRON;O;1;yes
silmad;NOUN;O;1;no
põlevad;VERB;O;1;no
endiselt;ADV;O;1;no
debian;NOUN;O;1;no
olegi;AUX;O;1;no
mingisugust;DET;O;1;yes
õudusfilmitegelane;NOUN;O;1;no
mind;PRON;O;2;yes
alati;ADV;O;3;yes
hirmutanud;VERB;O;1;no
hirmutab;VERB;O;1;no
tahakski;VERB;O;1;no
ühte;DET;O;1;yes
tuppa;NOUN;O;1;no
jääda;VERB;O;1;no
patareid;NOUN;O;1;no
tühjaks;ADJ;O;1;no
saavad;VERB;O;1;yes
kipu;VERB;O;1;no
vahetama;VERB;O;1;no
lapse;NOUN;O;1;no
elust;NOUN;O;1;no
mänguasju;NOUN;O;1;no
salaja;ADV;O;1;no
lasteaiast;NOUN;O;1;no
peitnud;VERB;O;1;no
eriti;ADV;O;2;no
elektroonilised;ADJ;O;1;no
las;ADV;O;1;no
keldrihämaruses;NOUN;O;1;no
rääkivad;VERB;O;1;no
mänguasjad;NOUN;O;1;no
klounid;NOUN;O;2;no
kloonid;NOUN;O;1;no
ühed;DET;O;1;yes
hirmutavad;ADJ;O;1;no
kurvad;ADJ;O;2;no
kummaline;ADJ;O;1;no
paradoks;NOUN;O;1;no
peavad;AUX;O;1;yes
justkui;SCONJ;O;1;yes
lõbustama;VERB;O;1;no
hirmutavad;VERB;O;1;no
üksildast;ADJ;O;1;no
jäin;VERB;O;1;no
vahepeal;ADV;O;3;yes
üldisem;ADJ;O;1;no
küsimus;NOUN;O;2;no
üldse;ADV;O;1;no
selgitada;VERB;O;1;no
miks;ADV;O;2;yes
küsin;VERB;O;2;no
su;PRON;O;1;yes
tuli;VERB;O;2;yes
hiljuti;ADV;O;2;no
raamat;NOUN;O;3;no
nimelanud;ADJ;O;1;no
lavastus;NOUN;O;1;no
tahtsin;VERB;O;1;no
küsida;VERB;O;1;no
käest;ADP;O;1;yes
loen;VERB;O;1;no
Karlova;PROPN;O;1;no
knows;NOUN;O;1;no
kaardil;NOUN;O;1;no
võitluse;NOUN;O;1;no
sarja;NOUN;O;1;no
kirjutatud;ADJ;O;1;no
ängistav;ADJ;O;1;no
kirjeldab;VERB;O;1;no
kirjaniku;NOUN;O;1;no
piinu;NOUN;O;1;no
oht;NOUN;O;1;no
tõsi;NOUN;O;1;no
temal;PRON;O;1;yes
tulema;VERB;O;1;yes
eeldab;VERB;O;1;no
hirmus;ADV;O;1;no
õnnelik;ADJ;O;1;no
aeg;NOUN;O;1;no
käima;VERB;O;1;no
andma;VERB;O;1;no
intervjuusid;NOUN;O;1;no
saab;VERB;O;1;yes
rõõmustanud;VERB;O;1;no
pidanud;AUX;O;1;yes
rõõmustama;VERB;O;1;no
täitsa;ADV;O;2;no
tõsiselt;ADV;O;1;no
kardan;VERB;O;1;no
lavastas;VERB;O;1;no
esietendus;NOUN;O;1;no
järgneb;VERB;O;1;no
sattunud;VERB;O;1;no
mingisugusesse;DET;O;1;yes
auku;NOUN;O;2;no
mõnikord;ADV;O;1;yes
esietendust;NOUN;O;1;no
uurima;VERB;O;1;no
nimetatakse;VERB;O;1;no
saavutuse;NOUN;O;1;no
järgseks;ADJ;O;1;no
stressiks;NOUN;O;1;no
kokkuvõttes;NOUN;O;1;no
kuud;NOUN;O;1;no
raamatu;NOUN;O;2;no
puhul;ADP;O;3;yes
never;NOUN;O;1;no
landi;NOUN;O;1;no
raamatut;NOUN;O;1;no
kirjutasin;VERB;O;1;no
mitu;DET;O;2;yes
aastat;NOUN;O;1;no
intensiivselt;ADV;O;2;no
korda;NOUN;O;1;no
ümber;ADV;O;1;yes
teed;VERB;O;1;yes
nagunii;ADV;O;1;no
pikalt;ADV;O;1;no
keskendunult;ADV;O;1;no
valmis;ADJ;O;1;no
lähen;VERB;O;2;yes
panustanud;VERB;O;1;no
kindlasti;ADV;O;1;no
muutun;VERB;O;1;no
teistsuguseks;DET;O;1;yes
õnnelikuks;ADJ;O;1;no
rohkem;ADV;O;1;yes
maailm;NOUN;O;2;no
muutuvad;VERB;O;1;no
suhtuvad;VERB;O;1;no
minusse;PRON;O;1;yes
teistmoodi;ADV;O;1;no
väljas;ADV;O;1;yes
saad;VERB;O;1;yes
ikka;ADV;O;2;yes
endine;ADJ;O;2;no
oled;AUX;O;1;yes
samasugused;ADJ;O;1;yes
muutu;VERB;O;1;no
pessimistlikult;ADV;O;2;no
mõtle;VERB;O;1;no
tulekski;VERB;O;1;no
rahulikult;ADV;O;1;no
meeletult;ADV;O;1;no
oodata;VERB;O;1;no
tehagi;VERB;O;1;no
rõõmuga;NOUN;O;1;no
teine;DET;O;1;yes
psühholoogid;NOUN;O;1;no
soovitavad;VERB;O;1;no
kinkida;VERB;O;1;no
reis;NOUN;O;1;no
kingi;VERB;O;1;no
sulle;PRON;O;2;yes
ootad;VERB;O;1;no
kingitustega;NOUN;O;1;no
kingid;NOUN;O;1;no
ostad;VERB;O;1;no
pudeli;NOUN;O;1;no
veini;NOUN;O;1;no
torti;NOUN;O;1;no
sõidad;VERB;O;1;no
kuhugi;ADV;O;1;yes
tore;ADJ;O;1;no
rahulik;ADJ;O;2;no
natukene;ADV;O;1;no
väsimus;NOUN;O;1;no
peal;ADV;O;1;yes
muidu;ADV;O;1;yes
mõnus;ADJ;O;4;no
kuna;SCONJ;O;2;yes
prooviperiood;NOUN;O;1;no
vaikselt;ADV;O;1;no
pusisime;VERB;O;1;no
saime;VERB;O;1;yes
rääkisime;VERB;O;1;no
juttu;NOUN;O;1;no
näitlejad;NOUN;O;1;no
suitsetasid;VERB;O;1;no
sisime;VERB;O;1;no
kohvist;NOUN;O;1;no
proovisime;VERB;O;1;no
lugesime;VERB;O;1;no
olin;AUX;O;1;yes
hoopis;ADV;O;1;yes
teistsuguse;DET;O;1;yes
olekuga;NOUN;O;1;no
mõelnud;VERB;O;2;no
vaat;INTJ;O;1;yes
lavastajaks;NOUN;O;2;no
õppinud;VERB;O;3;no
režiid;NOUN;O;1;no
suhtes;NOUN;O;1;yes
Sist;PROPN;O;1;no
pole;AUX;O;1;yes
pikk;ADJ;O;1;no
keeruline;ADJ;O;1;no
peab;VERB;O;1;yes
näitlejatel;NOUN;O;1;no
rääkimast;VERB;O;1;no
huvitavalt;ADV;O;1;no
seekord;ADV;O;2;yes
proovi;NOUN;O;1;no
kuulamist;NOUN;O;1;no
nemad;PRON;O;1;yes
ise;ADV;O;1;yes
teki;VERB;O;1;no
vait;ADV;O;1;no
kuulan;VERB;O;1;no
teisi;PRON;O;1;yes
proovi;VERB;O;1;no
võimalik;ADJ;O;1;no
kõne;NOUN;O;1;no
tõeliselt;ADV;O;1;no
õlg;NOUN;O;1;no
õla;NOUN;O;1;no
senine;ADJ;O;1;no
küünarnukitunnetus;NOUN;O;1;no
väga-väga;ADV;O;1;no
tänulik;ADJ;O;1;no
sellesama;ADJ;O;1;yes
protsessi;NOUN;O;1;no
tänuse;NOUN;O;1;no
protsess;NOUN;O;1;no
voogav;ADJ;O;1;no
ei;ADV;O;1;yes
stressi;NOUN;O;1;no
praegu;ADV;O;1;yes
meeletut;ADJ;O;1;no
kutsun;VERB;O;1;no
esimesel;ADJ;O;1;no
teisel;ADJ;O;1;yes
mail;NOUN;O;2;no
Tartusse;PROPN;O;1;no
tagasitulekut;NOUN;O;2;no
vaatama;VERB;O;1;no
uude;ADJ;O;1;no
teatrisse;NOUN;O;1;no
16.;ADJ;O;1;no
vabal;ADJ;O;1;no
Tallinnas;PROPN;O;2;no
info;NOUN;O;1;no
vastab;VERB;O;1;no
tõele;NOUN;O;1;no
pöörlast;NOUN;O;1;no
tartu;NOUN;O;1;no
poolt;ADP;O;1;yes
kätte;NOUN;O;1;yes
sain;VERB;O;1;yes
omalt;PRON;O;1;yes
veel;ADV;O;1;yes
lõpetuseks;NOUN;O;1;no
meenutan;VERB;O;1;no
nägin;VERB;O;1;no
üht;DET;O;1;yes
näitlejat;NOUN;O;1;no
iseendale;PRON;O;2;no
lilled;NOUN;O;1;no
kinkinud;VERB;O;1;no
meessoost;NOUN;O;1;no
Orazinidega;PROPN;O;1;no
premeerida;VERB;O;1;no
kurvalt;ADV;O;1;no
vaid;CCONJ;O;1;yes
kingitusi;NOUN;O;1;no
vaat;ADV;O;1;yes
aitäh;INTJ;O;1;yes
minge;VERB;O;1;yes
vaadake;VERB;O;1;no
derbi;NOUN;O;1;no
Tartus;PROPN;O;1;no
kui;CCONJ;O;1;yes
mõlemas;PRON;O;1;yes
