lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tema;PRON;O;16;yes;9154483;928;932062935;1.7553527126744286
saama;AUX;O;3;yes;7285093;928;932062935;0.41367776325866873
see;PRON;O;17;yes;18818291;928;932062935;0.9073361196684685
hakkama;VERB;O;2;yes;1534193;928;932062935;1.3091365888611826
igatahes;ADV;O;2;yes;105886;928;932062935;18.81412500045945
kärts;NOUN;O;1;yes;711;928;932062935;611.8513200168545
mürts;NOUN;O;1;yes;1069;928;932062935;502.38810987247496
kus;ADV;O;2;yes;1607926;928;932062935;1.2491396442392249
see;DET;O;14;yes;18818291;928;932062935;0.7472267209929724
taanla;NOUN;O;1;no;1;928;932062935;1077.4302439208102
tull;NOUN;O;2;no;1659;928;932062935;775.6231472494256
?;PUNCT;O;4;no;1;928;932062935;4306.724190900444
ikka;ADV;O;4;yes;1123255;928;932062935;3.5745338532057214
saama;VERB;O;3;yes;7285093;928;932062935;0.41367776325866873
üle;ADP;O;6;yes;1447134;928;932062935;4.162241760580953
jää;NOUN;O;3;no;46254;928;932062935;63.87620334490514
too;DET;O;1;yes;163922;928;932062935;6.098182888260989
neljapäev;NOUN;O;1;no;87207;928;932062935;11.405955454642221
baseeruv;VERB;O;1;no;5414;928;932062935;158.41478975980516
seal;ADV;O;3;yes;911658;928;932062935;3.3027606517957793
tapa;NOUN;O;1;no;72;928;932062935;1001.2422434959389
arvatavasti;ADV;O;1;no;50110;928;932062935;19.695720898482083
ise;PRON;O;1;yes;3509459;928;932062935;0.2863812628357104
tegema;VERB;O;3;yes;3824200;928;932062935;0.7879640497350247
talvine;ADJ;O;2;no;31604;928;932062935;61.76802621696903
pidine;ADJ;O;1;no;69;928;932062935;1004.2427808502541
jääma;VERB;O;2;no;1700272;928;932062935;1.181332934803143
jah;ADV;O;4;yes;412789;928;932062935;9.71293239287749
suur;ADJ;O;5;no;1616990;928;932062935;3.1044900070161034
väin;NOUN;O;5;no;9311;928;932062935;490.3633716190368
kõik;PRON;O;1;yes;3138760;928;932062935;0.3201938933816165
130;NUM;O;1;no;1;928;932062935;1077.4302439208102
tükk;NOUN;O;1;no;113598;928;932062935;8.777697312722752
palju;ADV;O;3;yes;2032422;928;932062935;1.4823126999982303
rivi;ADV;O;1;no;12461;928;932062935;75.06201012640258
üsna;ADV;O;1;yes;309067;928;932062935;3.2429460145216913
pikk;ADJ;O;1;no;395543;928;932062935;2.5356203192414464
500;NUM;O;2;no;1;928;932062935;2153.861559580688
meeter;NOUN;O;2;no;147310;928;932062935;13.55680262792367
mis;PRON;O;5;yes;9028438;928;932062935;0.5562761124533991
ülejäänu;NOUN;O;1;no;33667;928;932062935;29.05599575165249
Viire;PROPN;O;1;no;1412;928;932062935;428.8750999983357
sealt;ADV;O;1;yes;262867;928;932062935;3.8108938464964344
küla;NOUN;O;1;no;269054;928;932062935;3.7235634118363685
vana;ADJ;O;2;no;443780;928;932062935;4.519077749100263
Nõmmkülaklub;PROPN;O;1;no;1;928;932062935;1077.4302439208102
sina;PRON;O;2;yes;3743020;928;932062935;0.5367826175612348
kohalik;ADJ;O;1;no;383666;928;932062935;2.6139243083510335
mees;NOUN;O;7;no;1070078;928;932062935;6.565371741395459
vastus;NOUN;O;1;no;294600;928;932062935;3.4016959637696824
nii;ADV;O;4;yes;3430987;928;932062935;1.1709031128375353
siit;ADV;O;2;yes;235682;928;932062935;8.49352892823667
Saaremaa;PROPN;O;1;no;174995;928;932062935;5.714358034965606
iga;PRON;O;1;yes;1374684;928;932062935;0.7308072744553432
poolt;ADV;O;1;yes;608317;928;932062935;1.650080873013624
muhus;NOUN;O;1;no;1;928;932062935;1077.4302439208102
kaitseliit;NOUN;O;2;no;11974;928;932062935;155.71661152495645
jutt;NOUN;O;2;no;337829;928;932062935;5.9324657059292685
küll;ADV;O;5;yes;1080941;928;932062935;4.642709989364402
muhulane;NOUN;O;1;no;3876;928;932062935;209.08840820955626
viit;NOUN;O;1;no;2327;928;932062935;308.4660363119122
natuke;ADV;O;1;no;311211;928;932062935;3.2206713684355073
kiisikas;ADJ;O;1;no;1;928;932062935;1077.4302439208102
mood;NOUN;O;2;no;113280;928;932062935;17.59611320136807
dets;NOUN;O;1;no;7176;928;932062935;123.98895194941124
põlema;VERB;O;1;no;76465;928;932062935;12.98899709533942
Anna;PROPN;O;1;no;33664;928;932062935;29.058515344341945
esimene;ADJ;O;2;no;1420248;928;932062935;1.4140983544447252
valu;NOUN;O;1;no;78844;928;932062935;12.601652534164597
kohutama;VERB;O;1;no;1419;928;932062935;427.5981772689199
päris;ADV;O;2;yes;459040;928;932062935;4.369153151481788
hääd;NOUN;O;1;no;1;928;932062935;1077.4302439208102
kuskilt;ADV;O;1;no;53672;928;932062935;18.41090518936706
inglisvann;NOUN;O;1;no;1;928;932062935;1077.4302439208102
tulnia;NOUN;O;1;no;1;928;932062935;1077.4302439208102
meel;NOUN;O;2;no;390199;928;932062935;5.138145697980561
Nõmmküla;PROPN;O;1;no;294;928;932062935;819.9499364610652
lubi;NOUN;O;1;no;2526;928;932062935;290.7148436991987
juba;ADV;O;5;yes;1850492;928;932062935;2.712951061330636
kaheksas;ADJ;O;1;no;18966;928;932062935;50.523019699681996
saadik;ADP;O;1;yes;48359;928;932062935;20.395385406401505
kõima;VERB;O;1;no;1;928;932062935;1077.4302439208102
atuur;NOUN;O;1;no;1;928;932062935;1077.4302439208102
õppus;NOUN;O;4;no;21211;928;932062935;181.47646175206378
tõepärane;ADJ;O;1;no;1524;928;932062935;409.3177790049249
britt;NOUN;O;4;no;25186;928;932062935;153.8569197799151
jala;ADV;O;1;no;11121;928;932062935;83.40703363717374
muidugi;ADV;O;1;yes;424562;928;932062935;2.3626891964508845
alistamine;NOUN;O;1;no;3751;928;932062935;214.6693818989894
igasugune;DET;O;1;yes;145235;928;932062935;6.877816420909923
vaenlane;NOUN;O;2;no;34299;928;932062935;57.043081330638095
hoobima;VERB;O;1;no;1;928;932062935;1077.4302439208102
enamasti;ADV;O;1;no;136704;928;932062935;7.30411931446546
köine;NOUN;O;1;no;1;928;932062935;1077.4302439208102
linnus;NOUN;O;1;no;17253;928;932062935;55.28219667118338
ju;ADV;O;2;yes;845501;928;932062935;2.374302796487481
langema;VERB;O;1;no;172488;928;932062935;5.796966098595639
kori;NOUN;O;1;no;219;928;932062935;873.3755514858248
taudja;NOUN;O;1;no;1;928;932062935;1077.4302439208102
2227.;ADJ;O;1;no;1;928;932062935;1077.4302439208102
aasta;NOUN;O;1;no;4045959;928;932062935;0.24841544040017172
olema;VERB;O;3;yes;44175173;928;932062935;0.0682284358656698
kena;ADJ;O;3;no;89163;928;932062935;33.45429208763726
paks;ADJ;O;1;no;61845;928;932062935;16.013973554185313
jäähall;NOUN;O;1;no;3692;928;932062935;217.40842194019947
peal;ADV;O;1;yes;291595;928;932062935;3.4366400686622924
meri;NOUN;O;2;no;131085;928;932062935;15.22294424437791
vaateliselt;ADV;O;1;no;1;928;932062935;1077.4302439208102
eemalt;ADV;O;1;no;8172;928;932062935;110.42434930734771
paistma;VERB;O;1;no;174559;928;932062935;5.7285551117943445
keel;ADJ;O;1;no;560971;928;932062935;1.7891168280867864
tuttav;ADJ;O;1;no;147698;928;932062935;6.76384175447848
Pitk;PROPN;O;1;no;469;928;932062935;717.5339526418328
renn;NOUN;O;1;no;2056;928;932062935;336.4421190313775
iie;NOUN;O;1;no;219;928;932062935;873.3755514858248
tuba;NOUN;O;1;no;270582;928;932062935;3.702608309799359
mihkel;NOUN;O;1;no;6748;928;932062935;130.8986962944096
kes;PRON;O;4;yes;3572036;928;932062935;1.124679718098609
munand;NOUN;O;1;no;2421;928;932062935;299.8184779524627
Tarbli;PROPN;O;1;no;1;928;932062935;1077.4302439208102
jutturjaad;NOUN;O;1;no;1;928;932062935;1077.4302439208102
kohta;ADP;O;1;yes;1118768;928;932062935;0.8978388578592736
mehetsidegav;NOUN;O;1;no;1;928;932062935;1077.4302439208102
Kaljuste;PROPN;O;1;no;5782;928;932062935;149.732022976713
paat;NOUN;O;1;no;42452;928;932062935;23.17233927944276
molek;NOUN;O;1;no;1;928;932062935;1077.4302439208102
suurem;ADJ;O;1;no;677819;928;932062935;1.4811177183331938
rääkima;VERB;O;2;no;1111753;928;932062935;1.806161020140732
kust;ADV;O;2;yes;187285;928;932062935;10.67750371314673
sihakse;DET;O;1;no;1;928;932062935;1077.4302439208102
putk;NOUN;O;1;no;338;928;932062935;791.5436298048626
taga;ADP;O;1;yes;249035;928;932062935;4.021770763902332
niuk;NOUN;O;1;no;13;928;932062935;1063.7495011382678
korraldama;VERB;O;1;no;238111;928;932062935;4.205561179258646
saarestik;NOUN;O;2;no;4487;928;932062935;370.8553328262895
läitnud;ADJ;O;1;no;1;928;932062935;1077.4302439208102
ettepanek;NOUN;O;1;no;190132;928;932062935;5.261639526594405
ühinema;VERB;O;1;no;27288;928;932062935;35.6239540629684
hiljem;ADV;O;1;no;361314;928;932062935;2.7752136696953036
kui;SCONJ;O;5;yes;8878634;928;932062935;0.5656608488424684
esmane;ADJ;O;1;no;43252;928;932062935;22.752779144132756
siiski;ADV;O;1;yes;567011;928;932062935;1.7700898052267837
ületama;VERB;O;2;no;108727;928;932062935;18.326696714135426
viss;ADJ;O;1;no;390;928;932062935;760.4102641683371
tegu;NOUN;O;1;no;296119;928;932062935;3.3843010549014485
kolmas;ADJ;O;1;no;378836;928;932062935;2.6471689532844764
päev;NOUN;O;1;no;1360298;928;932062935;0.7385307252786715
Saarjutus;PROPN;O;1;no;1;928;932062935;1077.4302439208102
jada;NOUN;O;1;no;7578;928;932062935;118.13193783983658
jaoks;ADP;O;3;yes;839645;928;932062935;3.58571115485532
kindlasti;ADV;O;1;no;602222;928;932062935;1.6667552909427326
kõige;ADV;O;1;yes;1010725;928;932062935;0.9937262956815925
põnevam;ADJ;O;1;no;19572;928;932062935;49.029805889567086
üllatama;VERB;O;1;no;39948;928;932062935;24.591699558999643
suu;NOUN;O;1;no;113824;928;932062935;8.760410560790534
Laina;PROPN;O;1;no;166;928;932062935;915.5306072238175
ajalooline;ADJ;O;1;no;72645;928;932062935;13.66336444468619
sündmus;NOUN;O;1;no;155489;928;932062935;6.426949202284022
ala;NOUN;O;1;no;238521;928;932062935;4.198360268723773
jalavägi;NOUN;O;1;no;1969;928;932062935;346.5316844808529
kunagi;ADV;O;1;yes;447201;928;932062935;2.2433297357404167
Räki;PROPN;O;1;no;1;928;932062935;1077.4302439208102
ette;ADV;O;1;yes;724550;928;932062935;1.3857134132075553
võtma;VERB;O;1;no;2139597;928;932062935;0.46965502270362997
mingi;DET;O;1;yes;1065354;928;932062935;0.9428147479329851
nägema;VERB;O;2;no;1467770;928;932062935;1.3683431371710253
varem;ADV;O;1;no;344486;928;932062935;2.9104159090825954
üritus;NOUN;O;1;no;215184;928;932062935;4.651714509313815
sõdur;NOUN;O;1;no;41344;928;932062935;23.779655811284858
väino;NOUN;O;1;no;19;928;932062935;1057.0385919313712
harjutama;VERB;O;1;no;42334;928;932062935;23.235537450237313
tegelikult;ADV;O;3;no;475760;928;932062935;6.322879664754432
erinev;ADJ;O;1;no;934036;928;932062935;1.075234829406582
lahinguliige;NOUN;O;1;no;1;928;932062935;1077.4302439208102
tegevus;NOUN;O;2;no;515904;928;932062935;3.8884445813503214
laskuma;VERB;O;1;no;13608;928;932062935;69.14070662174318
linnalahinguelement;NOUN;O;1;no;1;928;932062935;1077.4302439208102
siia;ADV;O;1;yes;218549;928;932062935;4.580396195494291
ilma;ADV;O;1;yes;447630;928;932062935;2.2411842389716186
sula;NOUN;O;1;no;6744;928;932062935;130.96690766651685
Keernet;PROPN;O;1;no;1;928;932062935;1077.4302439208102
mõtlema;VERB;O;2;no;868014;928;932062935;2.3127884158632357
lahti;ADV;O;1;no;263519;928;932062935;3.801498146738834
julgema;VERB;O;1;no;108437;928;932062935;9.191906730041119
ana;NOUN;O;1;no;654;928;932062935;633.8400598526799
ei;ADV;O;1;yes;10355923;928;932062935;0.09706713278708615
vähe;ADV;O;1;no;199406;928;932062935;5.018069012560492
kiirem;ADJ;O;1;no;64176;928;932062935;15.440640994866623
tempo;NOUN;O;1;no;41653;928;932062935;23.607109074488847
kasutama;VERB;O;1;no;1455497;928;932062935;0.6902569107105108
parvlaev;NOUN;O;1;no;10545;928;932062935;87.59298710341325
abi;NOUN;O;1;no;355775;928;932062935;2.818307597777247
vapper;ADJ;O;1;no;9553;928;932062935;95.88022808091205
ega;ADV;O;1;yes;707621;928;932062935;1.418821367430516
pelgama;VERB;O;1;no;14799;928;932062935;63.90605833848679
võib-olla;ADV;O;2;yes;138681;928;932062935;14.394701656976682
uuesti;ADV;O;1;no;217699;928;932062935;4.5982039887415285
suruma;VERB;O;1;no;68831;928;932062935;14.4103510275515
takka;ADV;O;1;yes;4767;928;932062935;176.39921459307715
sest;SCONJ;O;2;yes;1380142;928;932062935;1.45516337052564
mujal;ADV;O;1;yes;80759;928;932062935;12.306244888139393
Eestimaa;PROPN;O;1;no;50928;928;932062935;19.385056028770073
väga;ADV;O;2;yes;2222237;928;932062935;0.9039746107805534
tore;ADJ;O;1;no;248583;928;932062935;4.029056257466933
jõudma;VERB;O;1;no;869599;928;932062935;1.1548240705634427
sinnamaani;ADV;O;1;no;3038;928;932062935;253.22274284060362
näitama;VERB;O;2;no;578982;928;932062935;3.4654934529347523
manner;NOUN;O;1;no;17638;928;932062935;54.136069929830704
lähedam;ADJ;O;1;no;7981;928;932062935;112.7906571491652
eraldama;VERB;O;1;no;44065;928;932062935;22.341685436285623
vaid;CCONJ;O;1;yes;1233871;928;932062935;0.8141462034123871
okima;VERB;O;1;no;14;928;932062935;1062.6251050100777
seade;NOUN;O;1;no;194073;928;932062935;5.155303203515346
homme;ADV;O;1;no;107395;928;932062935;9.280323849025041
rängalt;ADV;O;1;no;5302;928;932062935;161.26084002238537
lahingutehnika;NOUN;O;1;no;203;928;932062935;885.6867708842216
liiv;NOUN;O;1;no;35292;928;932062935;27.75255297713106
vaatama;VERB;O;1;no;1204574;928;932062935;0.8339321190993652
kaitseliitlane;NOUN;O;1;no;7218;928;932062935;123.34999541331973
kui;CCONJ;O;1;yes;8878634;928;932062935;0.11321614350580414
Briti;PROPN;O;1;no;27951;928;932062935;34.80621940660938
Taani;PROPN;O;1;no;52674;928;932062935;18.753666481149818
tehnika;NOUN;O;1;no;85244;928;932062935;11.66577111336349
väljas;ADV;O;1;yes;98422;928;932062935;10.118461147464268
lisa;NOUN;O;1;no;915167;928;932062935;1.097381567479943
relv;NOUN;O;1;no;58710;928;932062935;16.855725241196627
masin;NOUN;O;1;no;172032;928;932062935;5.81224913772009
lähedamalt;ADV;O;1;no;157;928;932062935;923.0965386316421
pidama;VERB;O;1;yes;3575612;928;932062935;0.2810842556279133
otse;ADV;O;1;no;171771;928;932062935;5.821032983235996
küsimus;NOUN;O;1;no;622168;928;932062935;1.6134009374275866
esitama;VERB;O;1;no;354189;928;932062935;2.8308943923005923
ootama;VERB;O;1;no;587221;928;932062935;1.7092663270914896
tänama;VERB;O;1;no;112565;928;932062935;8.857588026099497
võitma;VERB;O;1;no;361078;928;932062935;2.777022874723302
eks;ADV;O;2;yes;283895;928;932062935;7.055819653010509
andma;VERB;O;1;no;1683851;928;932062935;0.5967001020886347
ülekaal;NOUN;O;1;no;15033;928;932062935;62.96938695096456
ikkagi;ADV;O;2;yes;271404;928;932062935;7.379442761665017
külaline;NOUN;O;1;no;110077;928;932062935;9.056109465937608
ise;ADV;O;1;yes;3509459;928;932062935;0.2863812628357104
viisakam;ADJ;O;1;no;3269;928;932062935;239.29901579789527
tagasihoidlikum;ADJ;O;1;no;6735;928;932062935;131.12064348152074
eestlane;NOUN;O;2;no;232250;928;932062935;8.618537648525047
komme;NOUN;O;2;no;84561;928;932062935;23.507034598748575
pakkuma;VERB;O;1;no;862364;928;932062935;1.164502270788428
hetk;NOUN;O;1;no;667812;928;932062935;1.5032809730502692
üllatus;NOUN;O;1;no;83134;928;932062935;11.958573894769218
hoog;NOUN;O;1;no;76130;928;932062935;13.04546215559363
arvama;VERB;O;1;no;778296;928;932062935;1.2901360634574273
läbi;ADV;O;1;yes;954312;928;932062935;1.0524119067138593
nagu;SCONJ;O;1;yes;1699877;928;932062935;0.5910776509596581
Läti;PROPN;O;1;no;143756;928;932062935;6.948121394797751
Henrik;PROPN;O;1;no;9856;928;932062935;93.18727854181888
iki;ADJ;O;1;no;440;928;932062935;732.6997909542081
kirjeldus;NOUN;O;1;no;125395;928;932062935;7.957995715991489
esmalt;ADV;O;1;no;66683;928;932062935;14.868140056557312
tunduma;VERB;O;1;no;476788;928;932062935;2.1043918889948374
jooksma;VERB;O;1;no;188440;928;932062935;5.3086511815398
selg;NOUN;O;1;no;164973;928;932062935;6.059551214807639
tagant;ADP;O;1;yes;87922;928;932062935;11.314172840761804
kirve;NOUN;O;1;no;1;928;932062935;1077.4302439208102
umbes;ADV;O;1;yes;373181;928;932062935;2.6871829007082386
samasugune;DET;O;1;yes;101838;928;932062935;9.782131069495945
seis;NOUN;O;1;no;161925;928;932062935;6.172960555304621
kohe;ADV;O;1;yes;541194;928;932062935;1.8543846060598863
püssipaugutamine;NOUN;O;1;no;34;928;932062935;1040.626018480377
külviirdunud;ADJ;O;1;no;1;928;932062935;1077.4302439208102
vali;NOUN;O;1;no;32794;928;932062935;29.808110943398418
sihtmine;NOUN;O;1;no;1;928;932062935;1077.4302439208102
moodi;ADP;O;1;no;37771;928;932062935;25.974952611344715
mäda;NOUN;O;1;no;5271;928;932062935;162.06674608735324
soe;ADJ;O;1;no;207519;928;932062935;4.822763729269141
süda;NOUN;O;1;no;193495;928;932062935;5.170629080513385
kole;ADJ;O;2;no;39336;928;932062935;49.907749265467224
paljas;ADJ;O;1;no;25314;928;932062935;38.30327726258335
mändma;VERB;O;1;no;1;928;932062935;1077.4302439208102
muidu;ADV;O;1;yes;236254;928;932062935;4.238487764460338
sõitma;VERB;O;1;no;521363;928;932062935;1.9247936597394733
tarviline;ADJ;O;1;no;519;928;932062935;692.8095270040903
mismoodi;ADV;O;1;no;16892;928;932062935;56.40185570016431
nato;NOUN;O;1;no;408;928;932062935;750.1962776475996
kaitsma;VERB;O;1;no;177595;928;932062935;5.631136305740609
oskama;VERB;O;1;no;442667;928;932062935;2.2662586773719675
elu;NOUN;O;2;no;946740;928;932062935;2.1206580493065323
miski;PRON;O;1;yes;1421694;928;932062935;0.7066580964898643
teaki;NOUN;O;1;no;1;928;932062935;1077.4302439208102
pea;NOUN;O;1;yes;490501;928;932062935;2.0456707158579714
kuulma;VERB;O;1;no;283532;928;932062935;3.5340500141848517
aprillikuus;NOUN;O;1;no;1;928;932062935;1077.4302439208102
jälle;ADV;O;1;no;307300;928;932062935;3.26153683065255
igav;ADJ;O;1;no;46767;928;932062935;21.07610011166181
munuma;VERB;O;1;no;41;928;932062935;1033.13998456895
