lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
elektrooniline;ADJ;O;4;no;50842;5863;932062935;12.300115479107141
tantsumuusika;NOUN;O;1;no;2966;5863;932062935;41.02185831743509
järgi;ADP;O;7;yes;472793;5863;932062935;2.3510432686710607
käiv;ADJ;O;1;no;17780;5863;932062935;8.545598953331822
üritus;NOUN;O;13;no;215184;5863;932062935;9.567037393319787
tõsi;NOUN;O;1;no;80213;5863;932062935;1.9706163215389363
algselt;ADV;O;6;no;91319;5863;932062935;10.349738718889602
reiv;NOUN;O;3;no;755;5863;932062935;283.24564573878536
mõiste;NOUN;O;2;no;84314;5863;932062935;3.7406948420852646
eristama;VERB;O;2;no;33830;5863;932062935;9.173204378730015
tüüp;NOUN;O;1;no;176778;5863;932062935;0.89981277813459
pidu;NOUN;O;22;no;96301;5863;932062935;35.9790574550549
omandama;VERB;O;2;no;67394;5863;932062935;4.667025937560417
kergelt;ADV;O;1;no;71975;5863;932062935;2.1932825023355904
negatiivne;ADJ;O;1;no;84078;5863;932062935;1.8810218450759366
varjund;NOUN;O;1;no;8594;5863;932062935;16.78613573342041
hilisem;ADJ;O;2;no;45418;5863;932062935;6.879807442251328
üldisem;ADJ;O;1;no;6491;5863;932062935;21.541752620478785
ikkagi;ADV;O;27;yes;271404;5863;932062935;15.764429154500549
massikultuur;NOUN;O;2;no;699;5863;932062935;195.50411028684823
algus;NOUN;O;10;no;553351;5863;932062935;2.869777906404633
teadma;VERB;O;26;no;1482699;5863;932062935;2.786574742967971
kuni;SCONJ;O;2;yes;831401;5863;932062935;0.3831152721538984
tänapäev;NOUN;O;2;no;156651;5863;932062935;2.0235646013592343
tegelikult;ADV;O;12;no;475760;5863;932062935;4.003877725900869
rääkima;VERB;O;25;no;1111753;5863;932062935;3.57268669975181
väike;ADJ;O;13;no;690514;5863;932062935;2.9902411283099073
osa;NOUN;O;15;no;998668;5863;932062935;2.386492347135186
ühiskond;NOUN;O;7;no;190857;5863;932062935;5.807151374380358
kultuur;NOUN;O;9;no;142835;5863;932062935;9.958439270999333
ei;ADV;O;5;yes;10355923;5863;932062935;0.07683806238324978
tõesti;ADV;O;1;yes;299939;5863;932062935;0.5314761209407538
levinud;ADJ;O;1;no;54788;5863;932062935;2.8698062602433274
taarne;ADJ;O;1;no;13;5863;932062935;169.20120291461348
anne;NOUN;O;3;no;18854;5863;932062935;24.151001237379084
raunt;NOUN;O;1;no;1;5863;932062935;171.377277388063
alternatiivne;ADJ;O;5;no;22802;5863;932062935;33.52989657099668
eristuma;VERB;O;1;no;10832;5863;932062935;13.592734611804012
siiski;ADV;O;19;yes;567011;5863;932062935;5.31995720621045
kuskil;ADV;O;11;yes;132573;5863;932062935;13.105443134048187
kõik;PRON;O;16;yes;3138760;5863;932062935;0.8104334985350826
jõudma;VERB;O;10;no;869599;5863;932062935;1.8272401245995773
täiesti;ADV;O;4;yes;326019;5863;932062935;1.9477745299444589
taas;ADV;O;2;no;242775;5863;932062935;1.3084541091617024
selline;ADJ;O;15;yes;1661084;5863;932062935;1.4353278247970365
Amercaniseerumine;PROPN;O;1;no;1;5863;932062935;171.377277388063
vorm;NOUN;O;1;no;194387;5863;932062935;0.8186901116007814
kuskilt;ADV;O;2;no;53672;5863;932062935;5.839849468868655
Ameerika;PROPN;O;3;no;106208;5863;932062935;4.460079799616607
eurooplane;NOUN;O;1;no;14047;5863;932062935;10.675286306353662
kukkuma;VERB;O;2;no;136126;5863;932062935;2.3266015957066277
kust;ADV;O;1;yes;187285;5863;932062935;0.8495817697848043
muusika;NOUN;O;16;no;213744;5863;932062935;11.852796199535645
saatel;ADP;O;2;yes;23280;5863;932062935;13.170274205262814
Lubi;PROPN;O;1;no;1645;5863;932062935;62.04962372485296
keha;NOUN;O;1;no;234322;5863;932062935;0.6797152977383293
liigutamine;NOUN;O;1;no;8943;5863;932062935;16.192887729886166
Euroopa;PROPN;O;3;no;842639;5863;932062935;0.5664647015788706
geen;NOUN;O;1;no;17330;5863;932062935;8.756173166260922
muusikastiil;NOUN;O;6;no;2440;5863;932062935;283.14252026766843
üldiselt;ADV;O;3;no;129368;5863;932062935;3.6673292373191093
esis;NOUN;O;1;no;1;5863;932062935;171.377277388063
Kraftwerk;PROPN;O;1;no;378;5863;932062935;122.05962107615477
algne;ADJ;O;1;no;64350;5863;932062935;2.449459748096963
esimene;ADJ;O;16;no;1420248;5863;932062935;1.7904216990156445
stiil;NOUN;O;4;no;97376;5863;932062935;6.47787103021369
klubimuusika;NOUN;O;1;no;507;5863;932062935;111.11799320438699
Haus;PROPN;O;2;no;3922;5863;932062935;65.69331963740399
karas;NOUN;O;1;no;1;5863;932062935;171.377277388063
Teken;PROPN;O;1;no;1;5863;932062935;171.377277388063
Houss;PROPN;O;1;no;1;5863;932062935;171.377277388063
Chicagost;PROPN;O;1;no;1;5863;932062935;171.377277388063
oma;PRON;O;6;yes;4535142;5863;932062935;0.2104847462078955
nimi;NOUN;O;10;no;536165;5863;932062935;2.961604889836562
Vorhaus;PROPN;O;1;no;1;5863;932062935;171.377277388063
kara;NOUN;O;1;no;488;5863;932062935;112.60471736206199
New;PROPN;O;1;no;67528;5863;932062935;2.3357528254661277
York;PROPN;O;1;no;47245;5863;932062935;3.3191268975395705
paradii;NOUN;O;1;no;1;5863;932062935;171.377277388063
kära;NOUN;O;1;no;5050;5863;932062935;26.73087648350112
Tekna;PROPN;O;1;no;108;5863;932062935;153.74625904923263
Detroit;PROPN;O;1;no;3161;5863;932062935;39.067512024956244
seisanud;ADJ;O;1;no;1;5863;932062935;171.377277388063
nimel;ADP;O;1;no;113261;5863;932062935;1.4003108535851727
muusikaliselt;ADV;O;1;no;2088;5863;932062935;52.9478321722508
natukene;ADV;O;4;no;65888;5863;932062935;9.530475203870155
teistsugune;ADJ;O;2;yes;60280;5863;932062935;5.209422663432253
teks;NOUN;O;1;no;1082;5863;932062935;79.39463194183412
arvuti;NOUN;O;1;no;167999;5863;932062935;0.9465741981008106
teine;DET;O;11;yes;2482902;5863;932062935;0.7044121974616602
muusikatüüp;NOUN;O;1;no;12;5863;932062935;169.3804295282657
puhul;ADP;O;3;yes;590821;5863;932062935;0.8075213469212484
just;ADV;O;9;yes;809252;5863;932062935;1.7671238313694153
nimelt;ADV;O;5;no;163533;5863;932062935;4.838721739550198
miksimine;NOUN;O;1;no;688;5863;932062935;98.70344045122864
vana;ADJ;O;5;no;443780;5863;932062935;1.789474002949166
diskomuusika;NOUN;O;2;no;205;5863;932062935;280.44138817085826
kas;ADV;O;20;yes;1985401;5863;932062935;1.6011446278681705
ainult;ADV;O;7;yes;947442;5863;932062935;1.1743764026689127
dileme;NOUN;O;1;no;1;5863;932062935;171.377277388063
panema;VERB;O;3;no;1364289;5863;932062935;0.3500189408144201
kokku;ADV;O;7;yes;901761;5863;932062935;1.2338060035521772
kõikvõimalik;ADJ;O;1;no;29643;5863;932062935;5.229941333954451
erinev;ADJ;O;9;no;934036;5863;932062935;1.5312775079330916
mustikas;NOUN;O;1;no;10109;5863;932062935;14.482825283525584
miksima;VERB;O;1;no;2412;5863;932062935;47.817815794790114
algusaeg;NOUN;O;1;no;8890;5863;932062935;16.28026479673694
lugema;VERB;O;1;no;754112;5863;932062935;0.2117833822974926
ametlik;ADJ;O;2;no;95530;5863;932062935;3.305750449727621
daatum;NOUN;O;1;no;1615;5863;932062935;62.780461069374866
popkultuur;NOUN;O;5;no;2237;5863;932062935;251.11545328779528
ajalugu;NOUN;O;3;no;210344;5863;932062935;2.2617480834686847
üheksa;NUM;O;1;no;66937;5863;932062935;2.3560924302897948
87.;ADJ;O;1;no;1;5863;932062935;171.377277388063
aasta;NOUN;O;18;no;4045959;5863;932062935;0.7073229853153695
pits;NOUN;O;2;no;10415;5863;932062935;28.102382947524415
mõni;DET;O;9;yes;1272983;5863;932062935;1.1238548056018922
britt;NOUN;O;2;no;25186;5863;932062935;12.209156120138983
pool;NUM;O;1;yes;616839;5863;932062935;0.25884311361608725
ookean;NOUN;O;1;no;31069;5863;932062935;4.996889814466883
feld;NOUN;O;1;no;12;5863;932062935;169.3804295282657
tantsima;VERB;O;4;no;38416;5863;932062935;16.18445497495138
võtma;VERB;O;9;no;2139597;5863;932062935;0.6688512621478067
ekstama;VERB;O;1;no;1;5863;932062935;171.377277388063
eriline;ADJ;O;3;no;186814;5863;932062935;2.5452103919296785
kogemus;NOUN;O;1;no;330671;5863;932062935;0.48222047171910326
osaline;ADJ;O;1;no;54132;5863;932062935;2.903995399336494
raamat;NOUN;O;1;no;510015;5863;932062935;0.31295959411818275
minema;VERB;O;20;yes;2265871;5863;932062935;1.4030360929358339
puhkus;NOUN;O;1;no;85096;5863;932062935;1.8587630591291446
tagasi;ADV;O;3;yes;880780;5863;932062935;0.5419606360328008
Suurbritannia;PROPN;O;9;no;53614;5863;932062935;26.247459273352533
arendama;VERB;O;2;no;117619;5863;932062935;2.689807244527768
salgama;VERB;O;1;no;14799;5863;932062935;10.16497016716151
hakkas;NOUN;O;1;yes;1;5863;932062935;171.377277388063
siin;ADV;O;14;yes;842300;5863;932062935;2.6405117591749425
veel;ADV;O;17;yes;1875606;5863;932062935;1.4406770631424715
huvitav;ADJ;O;2;no;292581;5863;932062935;1.0864235640498492
fakt;NOUN;O;1;no;75329;5863;932062935;2.096820831992711
kus;ADV;O;20;yes;1607926;5863;932062935;1.9768098790973312
alge;NOUN;O;1;no;4169;5863;932062935;31.347542163193324
sait;NOUN;O;1;no;49906;5863;932062935;3.145394930496582
häkk;NOUN;O;1;no;521;5863;932062935;110.04739132790225
keeklubi;NOUN;O;1;no;1;5863;932062935;171.377277388063
sageli;ADV;O;1;no;155963;5863;932062935;1.0191894023986114
uus;ADJ;O;6;no;1922794;5863;932062935;0.49631515438347085
geid;NOUN;O;1;no;1;5863;932062935;171.377277388063
tugevalt;ADV;O;2;no;39999;5863;932062935;7.790648105948836
Key;PROPN;O;1;no;2429;5863;932062935;47.57595692923709
maine;NOUN;O;2;no;37480;5863;932062935;8.301546013517443
kuulsus;NOUN;O;2;no;24442;5863;932062935;12.567144203350278
importima;VERB;O;1;no;7889;5863;932062935;18.127722997819784
natuke;ADV;O;3;no;311211;5863;932062935;1.5308789051177876
levima;VERB;O;4;no;51228;5863;932062935;12.20909096134818
streit;NOUN;O;1;no;1;5863;932062935;171.377277388063
sealt;ADV;O;3;yes;262867;5863;932062935;1.811428839471611
suurem;ADJ;O;8;no;677819;5863;932062935;1.875093701375172
seas;ADP;O;2;yes;174940;5863;932062935;1.81313338006892
kui;ADV;O;1;yes;8878634;5863;932062935;0.018008288276551307
palju;ADV;O;18;yes;2032422;5863;932062935;1.4077524028203527
seoses;ADP;O;1;no;189458;5863;932062935;0.8398851440403574
narkootikum;NOUN;O;11;no;15100;5863;932062935;109.13399089660989
sündmus;NOUN;O;1;no;155489;5863;932062935;1.0222778341460526
määr;NOUN;O;2;no;112695;5863;932062935;2.806369360364831
kuigi;SCONJ;O;7;yes;498107;5863;932062935;2.2317854515512594
ümbritsev;ADJ;O;1;no;42540;5863;932062935;3.6783574239646373
keskkond;NOUN;O;5;no;191647;5863;932062935;4.132332265468949
illegaalne;ADJ;O;1;no;7298;5863;932062935;19.429472981547153
tihtilugu;ADV;O;1;no;7154;5863;932062935;19.77548118502434
jess;NOUN;O;1;no;2740;5863;932062935;43.546580835498446
OK;NOUN;O;1;no;186;5863;932062935;143.02037964617367
suhtuma;VERB;O;1;no;50628;5863;932062935;3.1013496945029515
uimasti;NOUN;O;4;no;5574;5863;932062935;97.88207696196544
tarvitamine;NOUN;O;4;no;15095;5863;932062935;39.73447633579538
suhteliselt;ADV;O;8;no;101296;5863;932062935;12.449828416687893
tolerantselt;ADV;O;1;no;54;5863;932062935;162.1659021510784
kaugeltki;ADV;O;2;no;14210;5863;932062935;21.059185217884608
uimas;NOUN;O;1;no;1;5863;932062935;171.377277388063
tarvitama;VERB;O;6;no;26476;5863;932062935;34.83552997456991
valdav;ADJ;O;1;no;18846;5863;932062935;8.085007412381115
enamus;NOUN;O;1;no;137104;5863;932062935;1.1584348468944194
vähemasti;ADV;O;8;no;16171;5863;932062935;74.41484883427528
tänu;NOUN;O;1;yes;325927;5863;932062935;0.4892193717872049
Britannia;PROPN;O;1;no;1137;5863;932062935;77.28415734827088
kindlasti;ADV;O;5;no;602222;5863;932062935;1.3193986815700798
suur;ADJ;O;13;no;1616990;5863;932062935;1.2779295756962943
ecstasy;NOUN;O;1;no;691;5863;932062935;98.52100124017383
võtmine;NOUN;O;1;no;61482;5863;932062935;2.562015320145817
kaasa;ADV;O;7;no;515534;5863;932062935;2.1564788092461313
muidugi;ADV;O;4;yes;424562;5863;932062935;1.4966764718885037
tudu;NOUN;O;1;no;17;5863;932062935;168.48807337736267
tarb;NOUN;O;1;no;17;5863;932062935;168.48807337736267
tami;NOUN;O;1;no;1;5863;932062935;171.377277388063
laine;NOUN;O;3;no;51866;5863;932062935;9.050582613501055
hipikultuur;NOUN;O;1;no;86;5863;932062935;157.06866435719436
ajal;ADP;O;1;no;317252;5863;932062935;0.5025574944169389
teatav;ADJ;O;1;no;59675;5863;932062935;2.638401824610958
muutus;NOUN;O;3;no;146302;5863;932062935;3.245534497251531
nii-öelda;ADV;O;18;no;15927;5863;932062935;169.7875545584867
tavaline;ADJ;O;7;no;197660;5863;932062935;5.608220711109893
normaalne;ADJ;O;2;no;125424;5863;932062935;2.52365814921812
noor;NOUN;O;5;no;546822;5863;932062935;1.4528430353505395
kõik;DET;O;3;yes;3138760;5863;932062935;0.1521974833351478
atraktiivne;ADJ;O;2;no;16196;5863;932062935;18.6173713361026
aktsepteeritavam;ADJ;O;1;no;104;5863;932062935;154.33983789026792
välja;ADV;O;7;yes;1817185;5863;932062935;0.6125832836177085
surnud;ADJ;O;1;no;80743;5863;932062935;1.9578287384886874
nähtus;NOUN;O;4;no;48333;5863;932062935;12.92654296947283
kestma;VERB;O;2;no;162444;5863;932062935;1.9518129045372958
tänane;ADJ;O;2;no;180017;5863;932062935;1.7622611731544437
nüüdne;ADJ;O;1;no;81355;5863;932062935;1.9432676259004114
jaotama;VERB;O;1;no;29839;5863;932062935;5.1966285912773325
kolm;NUM;O;1;no;673341;5863;932062935;0.23715286020172827
etapp;NOUN;O;1;no;146862;5863;932062935;1.0819499935010375
second;NOUN;O;1;no;2093;5863;932062935;52.86031691503145
sama;DET;O;5;yes;1115714;5863;932062935;0.7126704708279615
Jaroslav;PROPN;O;1;no;1168;5863;932062935;76.14333016739576
1988;NUM;O;1;no;1;5863;932062935;171.377277388063
enne;ADP;O;4;yes;841805;5863;932062935;0.755665059639342
90;X;O;1;no;1;5863;932062935;171.377277388063
keegi;PRON;O;8;yes;909915;5863;932062935;1.3972947761505223
