lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
tema;PRON;O;12;yes;9154483;1700;932062935;0.7187221763484024
osakaal;NOUN;O;1;no;47507;1700;932062935;11.338047112469031
kes;PRON;O;6;yes;3572036;1700;932062935;0.9209614788628343
kroon;NOUN;O;2;no;107418;1700;932062935;10.128989892743755
kadumine;NOUN;O;1;no;21851;1700;932062935;24.10581839710317
õnnetu;ADJ;O;1;no;25080;1700;932062935;21.113449518143046
Komisjon;PROPN;O;3;no;46228;1700;932062935;34.89709098397426
hindama;VERB;O;1;no;270241;1700;932062935;2.02529105102348
Jaa;PROPN;O;1;no;316;1700;932062935;440.0454193769342
soovitus;NOUN;O;2;no;120741;1700;932062935;9.01988218158901
veelgi;ADV;O;1;yes;149632;1700;932062935;3.647645838821308
sujuvam;ADJ;O;1;no;4743;1700;932062935;96.77502856466249
korraldamine;NOUN;O;3;no;87479;1700;932062935;18.614740649171985
näiteks;ADV;O;2;no;259375;1700;932062935;4.216084957405902
soovitama;VERB;O;2;no;358457;1700;932062935;3.053728689972007
tugevdama;VERB;O;1;no;55703;1700;932062935;9.697250240035993
üldine;ADJ;O;2;no;110142;1700;932062935;9.880584749915943
koordineeritus;NOUN;O;1;no;289;1700;932062935;449.7756519330286
pöörama;VERB;O;1;no;132027;1700;932062935;4.13062761964089
tähelepanu;NOUN;O;1;no;235493;1700;932062935;2.3229532893975557
üldsus;NOUN;O;1;no;17629;1700;932062935;29.58905853421063
mure;NOUN;O;1;no;176310;1700;932062935;3.0986119691141947
ehk;CCONJ;O;1;yes;977379;1700;932062935;0.5613801156385083
siis;ADV;O;11;yes;4824773;1700;932062935;1.2499577670068132
kartus;NOUN;O;1;no;11545;1700;932062935;44.017120094848856
mis;PRON;O;8;yes;9028438;1700;932062935;0.48587116819930476
seonduv;VERB;O;1;no;35931;1700;932062935;14.89850093599886
rahandusministeerium;NOUN;O;1;no;14111;1700;932062935;36.508813398837404
asekantsler;NOUN;O;1;no;8818;1700;932062935;56.328290525119804
Tanel;PROPN;O;2;no;38630;1700;932062935;27.740633600171606
Ross;PROPN;O;2;no;5040;1700;932062935;183.76844053582712
kommentaar;NOUN;O;1;no;207560;1700;932062935;2.634174029982636
see;DET;O;20;yes;18818291;1700;932062935;0.5827221623538351
küsimus;NOUN;O;2;no;622168;1700;932062935;1.7613169338762373
nagu;SCONJ;O;4;yes;1699877;1700;932062935;1.2899868477725642
kogu;DET;O;2;yes;810088;1700;932062935;1.353205355210458
aeg;NOUN;O;5;no;2435622;1700;932062935;1.1254803159020108
alates;ADP;O;1;yes;308107;1700;932062935;1.7771357847936402
jaanuar;NOUN;O;1;no;194925;1700;932062935;2.804108105221354
juba;ADV;O;3;yes;1850492;1700;932062935;0.8889098073208019
väga;ADV;O;3;yes;2222237;1700;932062935;0.7402716394766441
tihedalt;ADV;O;1;no;26804;1700;932062935;19.8010935772663
koostöö;NOUN;O;1;no;329823;1700;932062935;1.6604564500613919
ütlema;VERB;O;3;no;1762423;1700;932062935;0.9333055160844325
järg;NOUN;O;1;no;25712;1700;932062935;20.61263625524019
lihtsalt;ADV;O;1;no;748671;1700;932062935;0.7326602635407125
sina;PRON;O;4;yes;3743020;1700;932062935;0.5860174716122215
juht;NOUN;O;5;no;823361;1700;932062935;3.3268430365046715
kiireldabd;NOUN;O;1;no;1;1700;932062935;588.6037876329128
jätkama;VERB;O;2;no;242503;1700;932062935;4.508293419669803
nii;ADV;O;7;yes;3430987;1700;932062935;1.1185689975430764
mõte;NOUN;O;2;no;596277;1700;932062935;1.8376758834723406
miski;PRON;O;2;yes;1421694;1700;932062935;0.7714442473256646
praegune;ADJ;O;2;yes;309258;1700;932062935;3.538078176852299
hinnang;NOUN;O;2;no;167963;1700;932062935;6.497979711633924
muutus;NOUN;O;2;no;146302;1700;932062935;7.453959161822982
etavalistus;NOUN;O;1;no;1;1700;932062935;588.6037876329128
kvalitatiivne;ADJ;O;1;no;4266;1700;932062935;105.65558449531977
Eve;PROPN;O;1;no;12093;1700;932062935;42.16519953735504
üks;DET;O;4;yes;3226979;1700;932062935;0.6797031513512645
ettevõtja;NOUN;O;2;no;135263;1700;932062935;8.058123904759622
julgustamine;NOUN;O;1;no;1455;1700;932062935;230.07536566725767
liituma;VERB;O;1;no;64190;1700;932062935;8.433460994456784
õiglane;ADJ;O;2;no;33284;1700;932062935;32.07489694041167
hinnakujundus;NOUN;O;2;no;1706;1700;932062935;416.0161146219071
algatus;NOUN;O;2;no;53041;1700;932062935;20.333785645414654
vastav;ADJ;O;1;no;182310;1700;932062935;2.9971523396115516
lepe;NOUN;O;3;no;17054;1700;932062935;91.50134818276989
saama;AUX;O;3;yes;7285093;1700;932062935;0.2258774836535762
kaupmees;NOUN;O;2;no;14071;1700;932062935;73.15017587418824
teenustepakkuja;NOUN;O;1;no;73;1700;932062935;546.4377985851029
ühinema;VERB;O;2;no;27288;1700;932062935;38.88994489043526
september;NOUN;O;1;no;198823;1700;932062935;2.74938902459555
liit;NOUN;O;1;no;238980;1700;932062935;2.2891903430036353
tegevdirektor;NOUN;O;1;no;7054;1700;932062935;68.77035431738459
Marika;PROPN;O;1;no;11203;1700;932062935;45.257645599584386
Merilai;PROPN;O;1;no;616;1700;932062935;354.7687663233681
uskuma;VERB;O;4;no;337650;1700;932062935;6.480028217501089
kuigi;SCONJ;O;4;yes;498107;1700;932062935;4.3964921480391235
auhinnakujundus;NOUN;O;1;no;1;1700;932062935;588.6037876329128
vabatahtlik;ADJ;O;2;no;81706;1700;932062935;13.280522962039885
erinev;ADJ;O;6;no;934036;1700;932062935;3.519442087509098
kui;CCONJ;O;4;yes;8878634;1700;932062935;0.24708654749659362
organisatsioon;NOUN;O;1;no;141110;1700;932062935;3.866491138559458
siia;ADV;O;3;yes;218549;1700;932062935;7.498364483226696
taha;ADV;O;1;yes;99739;1700;932062935;5.455434378352453
mitte;ADV;O;4;yes;1397004;1700;932062935;1.5694718663685732
ainult;ADV;O;3;yes;947442;1700;932062935;1.7353374278915132
kaubandus;NOUN;O;1;no;30629;1700;932062935;17.401327032995326
eest;ADP;O;2;yes;1110901;1700;932062935;0.9870876563516311
toitlustus;NOUN;O;1;no;11834;1700;932062935;43.0206540918077
teenindus;NOUN;O;1;no;31126;1700;932062935;17.131552170024534
kohalik;ADJ;O;1;no;383666;1700;932062935;1.427995693607282
omavalitsus;NOUN;O;1;no;137343;1700;932062935;3.971825186577937
pakkuma;VERB;O;2;no;862364;1700;932062935;1.271263404834266
ju;ADV;O;1;yes;845501;1700;932062935;0.6488456107049039
teenus;NOUN;O;1;no;340936;1700;932062935;1.60648050281697
võima;AUX;O;6;yes;3045900;1700;932062935;1.0799958393507603
poolest;ADP;O;2;yes;112711;1700;932062935;9.657225562236777
see;PRON;O;34;yes;18818291;1700;932062935;0.9905930069797264
turg;NOUN;O;1;no;193038;1700;932062935;2.83138732508904
konkurents;NOUN;O;1;no;54343;1700;932062935;9.935843551851079
püsima;VERB;O;2;no;121341;1700;932062935;8.975621171199254
tahtma;VERB;O;3;no;1254286;1700;932062935;1.3111259753580125
palju;PRON;O;2;yes;2032422;1700;932062935;0.5397371330217995
näitama;VERB;O;4;no;578982;1700;932062935;3.7833559521808797
üles;ADV;O;2;yes;452851;1700;932062935;2.4185051889077833
oma;PRON;O;5;yes;4535142;1700;932062935;0.6045522181553735
selline;DET;O;6;yes;1661084;1700;932062935;1.9798641087495827
valmisolek;NOUN;O;1;no;21041;1700;932062935;24.994438839297047
pidama;AUX;O;5;yes;3575612;1700;932062935;0.7667439819583876
vähendama;VERB;O;2;no;187773;1700;932062935;5.815830668649276
tarbija;NOUN;O;1;no;74715;1700;932062935;7.260088578888888
põhihirmuhind;NOUN;O;1;no;1;1700;932062935;588.6037876329128
tõus;NOUN;O;1;no;63179;1700;932062935;8.566452535620908
tulek;NOUN;O;1;no;41970;1700;932062935;12.801351265391833
ei;AUX;O;10;yes;10355923;1700;932062935;0.5294710775299607
maksma;VERB;O;1;no;520682;1700;932062935;1.0528941159113658
kartma;VERB;O;3;no;147084;1700;932062935;11.118718971571104
suur;ADJ;O;6;no;1616990;1700;932062935;2.0338222875835106
inflatsioon;NOUN;O;1;no;11397;1700;932062935;44.545508489683314
mingi;DET;O;1;yes;1065354;1700;932062935;0.5150628867165091
hind;NOUN;O;3;no;604674;1700;932062935;2.7175239941897447
natukene;ADV;O;2;no;65888;1700;932062935;16.424358854829993
võim;NOUN;O;1;no;144451;1700;932062935;3.7776365867764716
eurotama;VERB;O;1;no;1;1700;932062935;588.6037876329128
?;PUNCT;O;7;no;1;1700;932062935;4114.232943864796
arvama;VERB;O;2;no;778296;1700;932062935;1.4084152567774137
praegu;ADV;O;2;yes;542400;1700;932062935;2.0199004756287655
inflatsiooniprognoo;NOUN;O;1;no;1;1700;932062935;588.6037876329128
siin;ADV;O;6;yes;842300;1700;932062935;3.9023254639025096
natuke;ADV;O;1;no;311211;1700;932062935;1.7594636654002702
muutuma;VERB;O;3;no;460296;1700;932062935;3.5681892306812637
suvi;NOUN;O;2;no;261885;1700;932062935;4.175819789212822
järgmine;ADJ;O;1;yes;661747;1700;932062935;0.8287637385259476
kaks;NUM;O;3;no;1334057;1700;932062935;1.2327808914287546
iga;DET;O;5;yes;1374684;1700;932062935;1.9935021917478069
kasutuselevõtt;NOUN;O;1;no;16623;1700;932062935;31.284671531761862
iseenese;PRON;O;1;yes;109997;1700;932062935;4.950951203497448
kaasa;ADV;O;1;no;515534;1700;932062935;1.0633890918598512
oluline;ADJ;O;2;no;606448;1700;932062935;1.8069027275006448
hinnatõus;NOUN;O;1;no;14284;1700;932062935;36.09372411161642
kindlasti;ADV;O;2;no;602222;1700;932062935;1.819562794630526
olema;VERB;O;2;yes;44175173;1700;932062935;0.02484321989870444
vaja;ADV;O;1;no;695844;1700;932062935;0.7882078717335556
hinnatane;NOUN;O;1;no;1;1700;932062935;588.6037876329128
väike;ADJ;O;2;no;690514;1700;932062935;1.5872195261164341
just;ADV;O;2;yes;809252;1700;932062935;1.3546016794887434
nimelt;ADV;O;1;no;163533;1700;932062935;3.3393376553045755
turukonkurents;NOUN;O;1;no;191;1700;932062935;489.0236873865687
majandusolukord;NOUN;O;1;no;2003;1700;932062935;187.11843316602761
lõpuks;ADV;O;2;no;285373;1700;932062935;3.8332423502965627
aus;ADJ;O;1;no;73218;1700;932062935;7.406660977783867
kujundamine;NOUN;O;1;no;32807;1700;932062935;16.27799736758997
leping;NOUN;O;1;no;229614;1700;932062935;2.3821893579493687
koosmõju;NOUN;O;1;no;5180;1700;932062935;89.85581193804943
hirm;NOUN;O;1;no;107486;1700;932062935;5.065616953239124
Ago;PROPN;O;1;no;4756;1700;932062935;96.55385039105275
Gaškov;PROPN;O;1;no;160;1700;932062935;502.90542791920905
aktsiane;NOUN;O;1;no;1;1700;932062935;588.6037876329128
Bauer;PROPN;O;1;no;1107;1700;932062935;269.34155303101636
ehitama;VERB;O;2;no;248416;1700;932062935;4.401384472085732
osaühing;PROPN;O;1;no;11761;1700;932062935;43.26807331321897
tellimus;NOUN;O;1;no;84385;1700;932062935;6.4372161763151805
uus;ADJ;O;3;no;1922794;1700;932062935;0.8555007070714385
kõrgepingeliin;NOUN;O;1;no;1093;1700;932062935;271.2036096008455
ühendama;VERB;O;1;no;101296;1700;932062935;5.372344558559079
balti;ADJ;O;1;no;47122;1700;932062935;11.428885386523088
elektrijaam;NOUN;O;1;no;8946;1700;932062935;55.5983881915693
püsialajaam;NOUN;O;1;no;1;1700;932062935;588.6037876329128
paber;NOUN;O;1;no;94048;1700;932062935;5.782312210265987
juhatus;NOUN;O;1;no;159647;1700;932062935;3.420149349502631
esimees;NOUN;O;1;no;144294;1700;932062935;3.7817204883306252
Juho;PROPN;O;1;no;1052;1700;932062935;276.80794190174333
Järva;PROPN;O;1;no;14136;1700;932062935;36.44824022902067
varasem;ADJ;O;5;no;124653;1700;932062935;21.83614493933694
või;CCONJ;O;7;yes;4113697;1700;932062935;0.9329731081853345
standardne;ADJ;O;1;no;9577;1700;932062935;52.26007123925197
värk;NOUN;O;1;no;46794;1700;932062935;11.507431031737635
paar;NUM;O;1;no;440117;1700;932062935;1.2452228647446915
viimane;ADJ;O;1;no;960645;1700;932062935;0.5711496236864867
kümnend;NOUN;O;1;no;19109;1700;932062935;27.403954541839393
edukas;ADJ;O;1;no;87699;1700;932062935;6.196522522173251
võitma;VERB;O;1;no;361078;1700;932062935;1.5170969922443667
konkurss;NOUN;O;1;no;91363;1700;932062935;5.950528231696063
pea;ADV;O;1;yes;490501;1700;932062935;1.117556833398333
400;NUM;O;1;no;1;1700;932062935;588.6037876329128
kilomeeter;NOUN;O;1;no;103296;1700;932062935;5.269256303682666
ulatus;NOUN;O;1;no;87956;1700;932062935;6.178606659957162
täna;ADV;O;1;no;614088;1700;932062935;0.8929861166153965
jaoks;ADP;O;1;yes;839645;1700;932062935;0.6533658861963869
standardelu;NOUN;O;1;no;1;1700;932062935;588.6037876329128
võib-olla;ADV;O;3;yes;138681;1700;932062935;11.787929957663508
eriline;ADJ;O;2;no;186814;1700;932062935;5.845537718288797
järjekordselt;ADV;O;1;no;8378;1700;932062935;58.990404412436156
hästi;ADV;O;1;no;574210;1700;932062935;0.9549021242477809
pingeline;ADJ;O;1;no;17452;1700;932062935;29.873939160385188
ajagraafik;NOUN;O;1;no;3136;1700;932062935;135.00390392580846
kuu;NOUN;O;1;no;540164;1700;932062935;1.0149849818937906
esitama;VERB;O;1;no;354189;1700;932062935;1.5465271845658073
juulikuu;NOUN;O;1;no;8436;1700;932062935;58.62518019482993
pitser;NOUN;O;1;no;3231;1700;932062935;131.9231503861189
vajutama;VERB;O;1;no;66554;1700;932062935;8.138041452645638
kuumus;NOUN;O;1;no;25904;1700;932062935;20.46516208324291
tapma;VERB;O;1;no;74950;1700;932062935;7.237604730268425
mees;NOUN;O;1;no;1070078;1700;932062935;0.5127910527150796
üsna;ADV;O;1;yes;309067;1700;932062935;1.771632379921221
väsima;VERB;O;1;no;14879;1700;932062935;34.73544946969641
aga;CCONJ;O;9;yes;4543343;1700;932062935;1.086066056067552
hetk;NOUN;O;1;no;667812;1700;932062935;0.8212474817802808
ilusti;ADV;O;1;no;62789;1700;932062935;8.618882867680814
krahv;NOUN;O;1;no;6554;1700;932062935;73.36358008335156
kuum;ADJ;O;1;no;80225;1700;932062935;6.7671790695623
tervislik;ADJ;O;1;no;63861;1700;932062935;8.476283613754157
töötama;VERB;O;1;no;495634;1700;932062935;1.1060046560466872
kuidas;ADV;O;3;yes;1317035;1700;932062935;1.2487026825903407
hakkama;VERB;O;6;yes;1534193;1700;932062935;2.143516532053143
no;INTJ;O;1;no;315405;1700;932062935;1.7361366782169665
eks;ADV;O;3;yes;283895;1700;932062935;5.778064029780138
pool;NOUN;O;1;yes;616839;1700;932062935;0.8890095548205824
kokkulepe;NOUN;O;2;no;116556;1700;932062935;9.341176158074385
vahetus;NOUN;O;1;no;87047;1700;932062935;6.242444046564137
varem;ADV;O;1;no;344486;1700;932062935;1.589970058237025
alustama;VERB;O;1;no;424959;1700;932062935;1.2895419167898872
hiljem;ADV;O;1;no;361314;1700;932062935;1.5161086174163043
lõpetama;VERB;O;1;no;317669;1700;932062935;1.7237995773822303
kulgema;VERB;O;1;no;54307;1700;932062935;9.942318867485733
ülekandeliin;NOUN;O;1;no;230;1700;932062935;472.61156095722333
koridor;NOUN;O;1;no;25480;1700;932062935;20.793694873152187
seesama;ADJ;O;1;yes;50200;1700;932062935;10.740900055979374
arv;NOUN;O;1;no;293565;1700;932062935;1.8648891509050471
kõrvuti;ADV;O;1;no;16046;1700;932062935;32.34788207250113
kolm;NUM;O;3;no;673341;1700;932062935;2.440775254892983
neli;NUM;O;2;no;337422;1700;932062935;3.2435747418750434
kuus;NUM;O;1;no;172599;1700;932062935;3.164876468523675
kõrgem;ADJ;O;1;no;140688;1700;932062935;3.8780125235006655
liin;NOUN;O;8;no;70424;1700;932062935;61.48195962799105
kui;SCONJ;O;7;yes;8878634;1700;932062935;0.4323227327403103
vaatama;VERB;O;3;no;1204574;1700;932062935;1.3651934715664593
kõik;DET;O;3;yes;3138760;1700;932062935;0.5241752930108032
Paber;PROPN;O;1;no;572;1700;932062935;365.14720551961636
poolt;ADP;O;1;yes;608317;1700;932062935;0.9014447638132458
kui;ADV;O;3;yes;8878634;1700;932062935;0.18534115241535473
kaua;ADV;O;2;no;149779;1700;932062935;7.28199158690888
vastu;ADV;O;3;yes;1054024;1700;932062935;1.5600166346966131
pidama;VERB;O;2;yes;3575612;1700;932062935;0.30685395539238747
mast;NOUN;O;1;no;13641;1700;932062935;37.68626952964451
tunduma;AUX;O;1;no;476788;1700;932062935;1.149636408960301
palju;ADV;O;5;yes;2032422;1700;932062935;1.348655252153237
kergem;ADJ;O;1;no;62475;1700;932062935;8.661564693571819
jõulisem;ADJ;O;1;no;3658;1700;932062935;119.65072928588994
vana;ADJ;O;2;no;443780;1700;932062935;2.4678365707097405
metall;NOUN;O;1;no;49593;1700;932062935;10.869939506011669
betoon;NOUN;O;1;no;20156;1700;932062935;26.04337720983202
50;NUM;O;2;no;1;1700;932062935;1176.2086470048932
elu;NOUN;O;3;no;946740;1700;932062935;1.7366229009174956
pank;NOUN;O;1;no;113188;1700;932062935;4.812513799205454
olümpia;NOUN;O;1;no;23732;1700;932062935;22.267392809054325
ühesõnaga;ADV;O;1;no;36873;1700;932062935;14.527270555934663
ümber;ADV;O;1;yes;295135;1700;932062935;1.8549999185875579
vahetama;VERB;O;1;no;237624;1700;932062935;2.302202555172641
küsima;VERB;O;1;no;448244;1700;932062935;1.2226928880677184
tellija;NOUN;O;1;no;37854;1700;932062935;14.159838253273394
käest;ADP;O;1;yes;54233;1700;932062935;9.95565577960094
jooksvalt;ADV;O;1;no;4767;1700;932062935;96.36748776154414
haldama;VERB;O;1;no;24834;1700;932062935;21.31502895985154
tegelev;ADJ;O;1;no;26043;1700;932062935;20.359706999174136
käit;NOUN;O;1;no;2507;1700;932062935;159.6959369517564
parem;ADJ;O;1;no;620182;1700;932062935;0.8842246704988179
ülevaade;NOUN;O;1;no;141419;1700;932062935;3.858098185692219
seisukord;NOUN;O;1;no;30465;1700;932062935;17.492221446887463
töötaja;NOUN;O;1;no;297610;1700;932062935;1.8396214330456266
ehitus;NOUN;O;1;no;89123;1700;932062935;6.098539712723175
sõltuma;VERB;O;1;no;145077;1700;932062935;3.76144032843616
parasjagu;ADV;O;1;no;37366;1700;932062935;14.340265161008263
tööprotsess;NOUN;O;1;no;6130;1700;932062935;77.76826441449468
maksimum;NOUN;O;1;no;18040;1700;932062935;28.94805796936823
seitse-kaheksakümmend;NUM;O;1;no;1;1700;932062935;588.6037876329128
inimene;NOUN;O;3;no;2519709;1700;932062935;0.652908909266264
suve;NOUN;O;1;no;14;1700;932062935;580.5156901542522
laevaliiklus;NOUN;O;2;no;3102;1700;932062935;272.05244688299956
väin;NOUN;O;1;no;9311;1700;932062935;53.61720230813776
tänavu;ADV;O;2;no;127342;1700;932062935;8.555717868723674
sujuma;VERB;O;1;no;16615;1700;932062935;31.298934737700158
oluliselt;ADV;O;2;no;122495;1700;932062935;8.891702243005858
ladusamalt;ADV;O;1;no;722;1700;932062935;332.03354359722863
osa;NOUN;O;3;no;998668;1700;932062935;1.6464074664225623
suurem;ADJ;O;2;no;677819;1700;932062935;1.6169060385719995
mahutavus;NOUN;O;1;no;10291;1700;932062935;48.93533795735436
parvlaev;NOUN;O;3;no;10545;1700;932062935;143.3946137939033
Saaremaa;PROPN;O;2;no;174995;1700;932062935;6.238248249231847
tihedamalt;ADV;O;1;no;4324;1700;932062935;104.48968827670295
graafik;NOUN;O;3;no;37480;1700;932062935;42.84458790556355
väljuma;VERB;O;3;no;46923;1700;932062935;34.390279860001755
sadam;NOUN;O;2;no;81632;1700;932062935;13.292425945786757
täistund;NOUN;O;1;no;1661;1700;932062935;211.79755039030024
40;NUM;O;1;no;1;1700;932062935;588.6037876329128
minut;NOUN;O;2;no;353185;1700;932062935;3.099191784916086
tagant;ADP;O;2;yes;87922;1700;932062935;12.351451988747089
