lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
lubatavus;1;no;817;4325;932062935;123.74508631380694
aforism;1;no;829;4325;932062935;122.90187906308724
Null;1;no;854;4325;932062935;121.18158863190088
Üksküla;1;no;873;4325;932062935;119.90603743678084
algupärand;1;no;873;4325;932062935;119.90603743678084
lõoke;1;no;878;4325;932062935;119.57481680594464
Laatre;1;no;881;4325;932062935;119.37696131869548
pruut;7;no;12054;4325;932062935;116.23794193547764
mänguvõimalus;1;no;954;4325;932062935;114.75648020189502
absurdselt;1;no;970;4325;932062935;113.79115794602006
maim;1;no;999;4325;932062935;112.0822837707542
tragöödia;5;no;8708;4325;932062935;111.87286585482
para;1;no;1003;4325;932062935;111.85059666281886
Kõrboja;1;no;1012;4325;932062935;111.3327865899853
Oll;1;no;1028;4325;932062935;110.4239766973888
abitult;1;no;1030;4325;932062935;110.31141764056386
Paul-Eerik;1;no;1040;4325;932062935;109.75204696489844
Janson;1;no;1049;4325;932062935;109.25344169333798
kõrtsmik;1;no;1057;4325;932062935;108.81402496188764
Ird;1;no;1117;4325;932062935;105.62776777759414
Viilup;1;no;1125;4325;932062935;105.21697716548252
inseneeria;1;no;1142;4325;932062935;104.35456909597367
Olesk;2;no;3210;4325;932062935;104.28229400737266
algtekst;1;no;1160;4325;932062935;103.45670784509906
rohujuur;1;no;1163;4325;932062935;103.30856426508996
negatiivsem;1;no;1175;4325;932062935;102.72020843072514
episoodiline;1;no;1189;4325;932062935;102.04220737083196
Carla;1;no;1197;4325;932062935;101.65878157089588
Est;1;no;1203;4325;932062935;101.37309786601465
Abja-Paluoja;1;no;1212;4325;932062935;100.94757030061504
leevike;1;no;1229;4325;932062935;100.15346631256506
öeldud;1;no;1245;4325;932062935;99.41740331905262
komöödia;6;no;12467;4325;932062935;96.5714807640862
joonduma;1;no;1310;4325;932062935;96.5351777067112
motiveeritus;1;no;1310;4325;932062935;96.5351777067112
monopol;2;no;3545;4325;932062935;96.47928364105316
kärakas;1;no;1342;4325;932062935;95.17676073457284
kõrts;6;no;12719;4325;932062935;94.78876147926373
lisandus;1;no;1373;4325;932062935;93.8967611571332
proosa;2;no;3765;4325;932062935;91.9604081874434
lonkama;2;no;3781;4325;932062935;91.64821916062763
narmas;1;no;1438;4325;932062935;91.3216019134342
üleeilne;1;no;1447;4325;932062935;90.97613210465803
naisnäitleja;1;no;1507;4325;932062935;88.73815462242489
ärijuht;1;no;1522;4325;932062935;88.19575927454993
teravmeelne;1;no;1554;4325;932062935;87.06052482128955
ehtsus;1;no;1572;4325;932062935;86.43470610687964
paralleel;5;no;11577;4325;932062935;86.21440895798622
jabur;4;no;9137;4325;932062935;85.7036640057928
Woman;1;no;1629;4325;932062935;84.51098210120928
elatuma;1;no;1632;4325;932062935;84.41210272393548
honorar;1;no;1643;4325;932062935;84.05151614667447
PowerPoint;1;no;1669;4325;932062935;83.211344465164
vilu;1;no;1707;4325;932062935;82.01318012897464
unustus;2;no;4453;4325;932062935;80.21147199177737
vallaametnik;1;no;1838;4325;932062935;78.13466659011323
memo;1;no;1866;4325;932062935;77.35277900740124
vahetpidamata;1;no;1942;4325;932062935;75.30730841837168
Rummo;1;no;1957;4325;932062935;74.91631325776414
sajandivahetus;1;no;1958;4325;932062935;74.89039122252038
Stahl;1;no;1966;4325;932062935;74.68365895230481
irooniliselt;1;no;1974;4325;932062935;74.47806489430192
kahtlev;1;no;2001;4325;932062935;73.7924649611569
surelik;1;no;2001;4325;932062935;73.7924649611569
sarkastiline;1;no;2008;4325;932062935;73.616772376968
antiik;1;no;2085;4325;932062935;71.73796123011782
hõlm;2;no;5161;4325;932062935;70.8910821031444
vestma;1;no;2183;4325;932062935;69.48108220479837
lavastamine;1;no;2199;4325;932062935;69.12602791864849
varblane;1;no;2214;4325;932062935;68.7964444232758
sulane;2;no;5443;4325;932062935;67.75522519366484
lõdvalt;1;no;2298;4325;932062935;67.00734574382386
tonaalsus;1;no;2300;4325;932062935;66.96588160955953
Mõisaküla;1;no;2307;4325;932062935;66.82116037978604
kirjandusteos;1;no;2309;4325;932062935;66.77992627744375
väimees;1;no;2316;4325;932062935;66.63600681119668
mustem;1;no;2335;4325;932062935;66.24847704681743
Karla;1;no;2349;4325;932062935;65.96580076262862
ülekohtune;1;no;2355;4325;932062935;65.84539089752946
analoogiline;1;no;2357;4325;932062935;65.80535190028387
lavaline;1;no;2362;4325;932062935;65.70546711787566
miksima;1;no;2412;4325;932062935;64.72304740277129
nii-öelda;5;no;15927;4325;932062935;63.96924145293711
Vaarik;1;no;2482;4325;932062935;63.39600293860883
vigane;5;no;16486;4325;932062935;61.91626885169924
kaheksakümnes;1;no;2574;4325;932062935;61.73247539261742
näitekirjanik;1;no;2631;4325;932062935;60.74491183800981
ööbik;1;no;2650;4325;932062935;60.42270830728871
lärm;2;no;6289;4325;932062935;59.81720816905066
Baskin;1;no;2790;4325;932062935;58.149995752249545
ilmaasjata;1;no;2798;4325;932062935;58.02527936699692
liberaal;2;no;6556;4325;932062935;57.684320836268576
kägu;1;no;2876;4325;932062935;56.83675599753592
Hamlet;1;no;2886;4325;932062935;56.68789319206324
laimama;1;no;2957;4325;932062935;55.65298054500511
Jannsen;1;no;2988;4325;932062935;55.21287475448541
paroodia;1;no;2995;4325;932062935;55.114457660163644
Looming;1;no;3002;4325;932062935;55.01639079900879
Simm;1;no;3024;4325;932062935;54.71044000462937
sinnamaani;1;no;3038;4325;932062935;54.51750952150975
Raudsepp;2;no;7058;4325;932062935;54.06012797378685
omahind;1;no;3105;4325;932062935;53.61272473198526
teleekraan;1;no;3108;4325;932062935;53.572913922900426
mõeldav;2;no;7250;4325;932062935;52.79155491911539
doktriin;1;no;3240;4325;932062935;51.87791920494015
kriitilisem;1;no;3301;4325;932062935;51.13033923268507
vastandama;1;no;3354;4325;932062935;50.49807880617495
tropp;1;no;3444;4325;932062935;49.459513511282594
libahunt;1;no;3477;4325;932062935;49.08932964910274
Ado;1;no;3536;4325;932062935;48.44111352246552
Jon;1;no;3583;4325;932062935;47.936860897788456
ajaliselt;2;no;8116;4325;932062935;47.73881745603828
osatäitja;1;no;3603;4325;932062935;47.72545540426011
maainimene;1;no;3606;4325;932062935;47.69390529835292
vanne;1;no;3607;4325;932062935;47.683397864113445
karikatuur;1;no;3625;4325;932062935;47.49505261328051
sümpaatia;1;no;3646;4325;932062935;47.27718839449626
Koidula;2;no;8231;4325;932062935;47.13967674878913
sotsialist;1;no;3723;4325;932062935;46.495170287070565
skulptuur;3;no;12995;4325;932062935;46.488603428542376
Mulgimaa;1;no;3726;4325;932062935;46.46522532651343
äsjane;1;no;3780;4325;932062935;45.93273622306904
klassika;3;no;13324;4325;932062935;45.41574407054667
asjatult;1;no;3834;4325;932062935;45.41231343598602
Lydia;1;no;3895;4325;932062935;44.83843421441852
terviklikkus;2;no;8720;4325;932062935;44.75145134191056
look;1;no;4005;4325;932062935;43.83941357633422
ajakohastama;2;no;9088;4325;932062935;43.10789538815517
suurkuju;1;no;4095;4325;932062935;43.0545522621064
ennist;1;no;4124;4325;932062935;42.80760477912356
päästik;1;no;4157;4325;932062935;42.53001910652446
ainukene;1;no;4168;4325;932062935;42.43828882473496
küllalt;5;no;24825;4325;932062935;41.87051412969176
sünge;2;no;9458;4325;932062935;41.57278232932195
vigur;1;no;4327;4325;932062935;41.155229845116025
seesmine;1;no;4413;4325;932062935;40.49305807843692
muusikal;2;no;9831;4325;932062935;40.1320541739182
siid;1;no;4481;4325;932062935;39.9843760286625
kutsumus;1;no;4497;4325;932062935;39.86653801055181
kriitiline;8;no;42717;4325;932062935;39.51927015942121
novembrikuu;1;no;4641;4325;932062935;38.83644351126558
lõviosa;1;no;4667;4325;932062935;38.65610127489226
barjäär;1;no;4749;4325;932062935;38.098142255460765
näitemäng;1;no;4871;4325;932062935;37.29719051545242
tähestik;1;no;4933;4325;932062935;36.90291924546168
lõpupoole;1;no;5017;4325;932062935;36.38185479371728
näidend;4;no;22895;4325;932062935;36.217455293946905
kära;1;no;5050;4325;932062935;36.18115459693931
olevik;2;no;11297;4325;932062935;35.3210893656024
ühtviisi;1;no;5282;4325;932062935;34.830343066014585
triloogia;1;no;5306;4325;932062935;34.696338609455765
tõsiseltvõetav;1;no;5500;4325;932062935;33.64984858623052
veidikene;1;no;5503;4325;932062935;33.63416116455674
stend;1;no;5542;4325;932062935;33.43154770549902
kajastus;1;no;5615;4325;932062935;33.05878468080672
Tammsaare;2;no;12307;4325;932062935;32.626465098431154
esteetika;1;no;5729;4325;932062935;32.49300389020502
süžee;1;no;5745;4325;932062935;32.4151421016755
asjatu;1;no;5777;4325;932062935;32.2605326491628
Kreutzwald;1;no;5783;4325;932062935;32.2317074247727
lõppkokkuvõte;2;no;12479;4325;932062935;32.20802309841006
elukogemus;1;no;5800;4325;932062935;32.15031498511318
akustiline;1;no;5921;4325;932062935;31.582658135891684
sülitama;1;no;5963;4325;932062935;31.390278217939933
piiga;1;no;6040;4325;932062935;31.0436015678128
needma;1;no;6101;4325;932062935;30.77435050136594
ekspositsioon;1;no;6115;4325;932062935;30.7132128457223
Hugo;2;no;13178;4325;932062935;30.61246620759392
süvenemine;1;no;6141;4325;932062935;30.6003135909967
õigustus;1;no;6145;4325;932062935;30.583018103378716
Villem;1;no;6185;4325;932062935;30.41113249054829
kull;1;no;6200;4325;932062935;30.347172456612014
psühholoogia;2;no;13447;4325;932062935;30.03977566113288
traagiline;2;no;13541;4325;932062935;29.844672597957647
tingimisi;1;no;6500;4325;932062935;29.122189323852314
trell;1;no;6540;4325;932062935;28.96629026584283
selgesti;1;no;6589;4325;932062935;28.77757382572088
Boris;1;no;6703;4325;932062935;28.347892571740207
irooniline;1;no;6732;4325;932062935;28.24062715761813
tapetud;1;no;6845;4325;932062935;27.830293475676427
tõlgendus;2;no;14629;4325;932062935;27.75798970732143
kits;2;no;14685;4325;932062935;27.65845451110177
aktsent;1;no;6994;4325;932062935;27.307119011647803
vaenulik;1;no;7007;4325;932062935;27.26240434569064
tihtilugu;1;no;7154;4325;932062935;26.766789425174743
eelne;1;no;7312;4325;932062935;26.253795678945224
tõmbamine;1;no;7337;4325;932062935;26.17442212753645
kirjandus;8;no;65262;4325;932062935;26.059423365924925
lõbusam;1;no;7447;4325;932062935;25.830805370344848
piltlikult;1;no;7480;4325;932062935;25.729472726520378
vähemasti;2;no;16171;4325;932062935;25.255349081407736
niisamuti;1;no;7640;4325;932062935;25.249224778335748
meloodia;1;no;7686;4325;932062935;25.114453850278768
Aarne;1;no;7779;4325;932062935;24.846329945595265
vahepala;1;no;7817;4325;932062935;24.738414327094503
kompensatsioon;1;no;7972;4325;932062935;24.307773365918543
Arno;1;no;8183;4325;932062935;23.745084965763372
istumine;2;no;17310;4325;932062935;23.67845272345625
arusaadavalt;1;no;8229;4325;932062935;23.62585492486364
kuulsam;1;no;8230;4325;932062935;23.62327626380308
lavastama;2;no;17371;4325;932062935;23.59953775598548
trump;1;no;8365;4325;932062935;23.280249404900417
Adolf;1;no;8376;4325;932062935;23.252737478386575
sosistama;1;no;8421;4325;932062935;23.140862556363786
väär;1;no;8451;4325;932062935;23.06687542854635
keskealine;1;no;8515;4325;932062935;22.91060675143639
erisus;1;no;8544;4325;932062935;22.84049244337944
efektne;1;no;8659;4325;932062935;22.566627424581224
Jakobson;1;no;8697;4325;932062935;22.47757080007656
räpane;1;no;8740;4325;932062935;22.377640149201063
miil;1;no;8876;4325;932062935;22.06734859821283
lust;1;no;8958;4325;932062935;21.88438489040368
Luts;1;no;8974;4325;932062935;21.84903783471223
vihastama;1;no;9127;4325;932062935;21.516710379330725
pahandus;1;no;9272;4325;932062935;21.210957364587784
tolleaegne;1;no;9358;4325;932062935;21.03368514138786
maailmasõda;4;no;40766;4325;932062935;20.69533992453364
muusikal;1;no;9831;4325;932062935;20.109326236124577
näitleja;8;no;85171;4325;932062935;20.03388789590501
situatsioon;3;no;31909;4325;932062935;19.714639169597465
tähelepanuväärne;1;no;10136;4325;932062935;19.555178275633423
kargama;1;no;10405;4325;932062935;19.091183060443644
kirjanik;6;no;67765;4325;932062935;18.835846733483542
valdama;2;no;22066;4325;932062935;18.78174809789523
aegne;1;no;10661;4325;932062935;18.66960828845492
episood;2;no;22236;4325;932062935;18.64393350434892
hilisem;4;no;45418;4325;932062935;18.61821822862692
telg;1;no;10852;4325;932062935;18.36700508591229
ajastu;4;no;46189;4325;932062935;18.313584899916307
VW;1;no;10956;4325;932062935;18.206325542122936
laut;1;no;11039;4325;932062935;18.08009405973902
tobe;1;no;11041;4325;932062935;18.077073931279347
argipäev;1;no;11066;4325;932062935;18.03940728035992
viin;2;no;23114;4325;932062935;17.96318282757214
rumalus;1;no;11133;4325;932062935;17.939230406497295
ammune;1;no;11155;4325;932062935;17.90657871343792
puhastatud;1;no;11160;4325;932062935;17.899174443872962
ärkamine;1;no;11243;4325;932062935;17.77715195521948
hiidlane;1;no;11279;4325;932062935;17.724742310474014
kontsentratsioon;1;no;11322;4325;932062935;17.662545476379623
tugevasti;1;no;11368;4325;932062935;17.596490766236514
tegelaskuju;1;no;11551;4325;932062935;17.338528611676466
Vello;1;no;11731;4325;932062935;17.092068875503497
Carl;1;no;11751;4325;932062935;17.06511628690073
elukutse;1;no;11797;4325;932062935;17.003446755278024
kogemata;2;no;24515;4325;932062935;16.974211361367505
patt;2;no;24591;4325;932062935;16.923667268491613
huumor;2;no;24853;4325;932062935;16.75170721411741
ajakirjanik;7;no;89924;4325;932062935;16.613896537525424
täht;6;no;77823;4325;932062935;16.430275086594758
realistlik;1;no;12457;4325;932062935;16.16527944566387
kristall;1;no;12468;4325;932062935;16.152009502472943
veerg;1;no;12493;4325;932062935;16.121931413489904
vaatleja;1;no;12654;4325;932062935;15.930880409973271
määratlus;1;no;12740;4325;932062935;15.830671997989562
haru;1;no;12744;4325;932062935;15.8260418139744
iseasi;1;no;12848;4325;932062935;15.70660053446668
teene;1;no;12941;4325;932062935;15.601309161065624
mall;1;no;13235;4325;932062935;15.277545166058475
ahel;1;no;13255;4325;932062935;15.256007875026423
tartlane;1;no;13265;4325;932062935;15.245261984876556
raam;4;no;55892;4325;932062935;15.186446411294822
nali;6;no;85603;4325;932062935;14.953098831812076
graafika;1;no;13612;4325;932062935;14.881532404470132
nunnu;1;no;13643;4325;932062935;14.849880568275946
jaa;2;no;28232;4325;932062935;14.810824738220274
kirjutaja;1;no;13773;4325;932062935;14.718600309061204
tõepoolest;5;no;73132;4325;932062935;14.561197763424826
kurbus;1;no;14173;4325;932062935;14.328834298223695
ajaleht;5;no;74594;4325;932062935;14.279328560889422
lava;6;no;90410;4325;932062935;14.166171716582909
kuulaja;2;no;29642;4325;932062935;14.127786212222336
vallavanem;3;no;45060;4325;932062935;14.07742258973247
mull;1;no;14447;4325;932062935;14.073545623334525
pliiats;1;no;14548;4325;932062935;13.981722475461982
dünaamiline;1;no;14557;4325;932062935;13.973598323419523
Oskar;1;no;14601;4325;932062935;13.934015767885992
mart;1;no;14751;4325;932062935;13.800744456417975
hõõruma;1;no;14776;4325;932062935;13.778780028796431
Mart;4;no;62459;4325;932062935;13.613205816082944
ajakirjandus;3;no;46678;4325;932062935;13.59900965880894
Kaarel;1;no;15062;4325;932062935;13.532392909760391
sõimama;1;no;15063;4325;932062935;13.531546874145231
ometigi;1;no;15072;4325;932062935;13.52393731135096
tükk;7;no;113598;4325;932062935;13.17971186539616
pääs;1;no;15511;4325;932062935;13.162872678614818
toimetus;2;no;32271;4325;932062935;13.009155981492013
Gustav;1;no;15744;4325;932062935;12.978959404476216
mõnu;1;no;15890;4325;932062935;12.866314000617278
sisuliselt;4;no;66198;4325;932062935;12.854979556178812
maalima;1;no;16013;4325;932062935;12.772920625322865
uskumatult;1;no;16022;4325;932062935;12.76614016885832
Eduard;1;no;16036;4325;932062935;12.755607088974738
mõtisklema;1;no;16218;4325;932062935;12.620241959471006
vägivaldne;1;no;16395;4325;932062935;12.491323236476456
peremees;2;no;34078;4325;932062935;12.337704893209184
kompromiss;1;no;16686;4325;932062935;12.285002310320984
kostüüm;1;no;17138;4325;932062935;11.977708358759264
