word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
kui;SCONJ;O;35;yes;1;5863;932062911;5964.241147545911
tohib;AUX;O;1;no;1;5863;932062911;171.37727738333356
küsida;VERB;O;1;no;89313;5863;932062911;1.7719061426357177
?;PUNCT;O;12;no;1;5863;932062911;2045.5391177300498
ma;PRON;O;88;yes;2;5863;932062911;14978.240884701176
uurisin;VERB;O;1;no;14871;5863;932062911;10.11865751690721
juba;ADV;O;24;yes;1;5863;932062911;4090.079307199195
päris;ADV;O;8;yes;1;5863;932062911;1364.0257212403349
ammu;ADV;O;1;no;101055;5863;932062911;1.5679026020593516
see;PRON;O;75;yes;1;5863;932062911;12779.37511244306
oli;AUX;O;92;yes;1;5863;932062911;15675.807047524351
lihtsalt;ADV;O;15;no;1;5863;932062911;2556.6741650973363
praktiline;ADJ;O;1;no;29134;5863;932062911;5.31848089947435
põhjus;NOUN;O;1;no;86785;5863;932062911;1.8229723614525515
et;SCONJ;O;218;yes;1;5863;932062911;37143.479036950375
hakkasin;VERB;O;1;yes;66079;5863;932062911;2.3862594378919906
ülikooli;NOUN;O;1;no;99765;5863;932062911;1.5879885340437254
lõpetama;VERB;O;1;no;10729;5863;932062911;13.712796383570396
oli;VERB;O;2;yes;1;5863;932062911;341.75562650576234
vaja;ADV;O;1;no;5;5863;932062911;170.64572659684285
teha;VERB;O;3;yes;1;5863;932062911;512.133975628191
bakalaureusetöö;NOUN;O;2;no;1508;5863;932062911;130.68495008082002
siis;ADV;O;76;yes;1;5863;932062911;12949.753461565491
mõtlesin;VERB;O;1;no;108082;5863;932062911;1.4668362690517838
kirjutanud;VERB;O;2;no;53250;5863;932062911;5.885333311171449
millegist;DET;O;1;no;966;5863;932062911;84.24682890531845
sellisest;PRON;O;1;yes;20069;5863;932062911;7.6141756249295245
mis;PRON;O;44;yes;1;5863;932062911;7497.64628964777
mind;PRON;O;2;yes;1;5863;932062911;341.75562650576234
väga;ADV;O;28;yes;2;5863;932062911;4766.48427614351
huvitab;VERB;O;1;no;35648;5863;932062911;4.371391643136359
tundus;AUX;O;2;no;1;5863;932062911;341.75562650576234
mulle;PRON;O;4;yes;1;5863;932062911;682.5123247506199
põnev;ADJ;O;1;no;63568;5863;932062911;2.479156982144229
teema;NOUN;O;3;no;1;5863;932062911;512.133975628191
kusjuures;ADV;O;1;yes;1;5863;932062911;171.37727738333356
ei;AUX;O;68;yes;13;5863;932062911;11439.603425884778
olnud;AUX;O;18;yes;3;5863;932062911;3061.2474952231937
sellel;DET;O;7;yes;240763;5863;932062911;4.6080713371706405
ajal;NOUN;O;7;no;1;5863;932062911;1193.6473721179061
otseselt;ADV;O;8;no;66110;5863;932062911;18.983929713334614
selle;DET;O;12;yes;2;5863;932062911;2043.3491805281326
klubikultuuriga;NOUN;O;4;no;13;5863;932062911;673.8460785127464
seotud;VERB;O;9;no;459660;5863;932062911;3.1083808077248065
isegi;ADV;O;3;yes;2;5863;932062911;511.58568924448275
pigem;ADV;O;6;yes;327479;5863;932062911;2.907253990986995
juhtusin;VERB;O;1;no;3764;5863;932062911;34.05103047916721
selle;PRON;O;21;yes;2;5863;932062911;3575.1126718117825
juurde;ADP;O;3;yes;557678;5863;932062911;0.8554325277125852
tänava;NOUN;O;1;no;65538;5863;932062911;2.4056812091279847
bakalaureusetööle;NOUN;O;1;no;17;5863;932062911;168.4880732996505
vastupidi;ADV;O;1;no;58107;5863;932062911;2.70847424451167
aga;CCONJ;O;78;yes;1;5863;932062911;13290.510159810348
noh;INTJ;O;27;yes;114943;5863;932062911;37.05044339958009
seltskondlik;ADJ;O;1;no;1739;5863;932062911;59.865973450502416
inimene;NOUN;O;2;no;352593;5863;932062911;0.901999697255901
tundus;VERB;O;1;no;1;5863;932062911;171.37727738333356
võib-olla;ADV;O;27;yes;1;5863;932062911;4601.214354566481
mingisugusest;DET;O;2;yes;944;5863;932062911;169.97271138851238
sellisest;DET;O;2;yes;20069;5863;932062911;15.183969548087573
pidutsemisest;NOUN;O;1;no;180;5863;932062911;143.79202807038646
kuidagi;ADV;O;6;yes;228795;5863;932062911;4.156124930314288
nagu;SCONJ;O;171;yes;1;5863;932062911;29135.696628196223
intrigeerib;VERB;O;1;no;240;5863;932062911;136.43105657026263
kuna;SCONJ;O;5;yes;974412;5863;932062911;0.8159178747175653
minu;PRON;O;3;yes;1;5863;932062911;512.133975628191
juhendaja;NOUN;O;1;no;25081;5863;932062911;6.147133917356929
aktsepteeritud;VERB;O;1;no;3462;5863;932062911;36.39132724163851
niimoodi;ADV;O;16;yes;68119;5863;932062911;36.8497087531786
edasi;ADV;O;9;yes;1;5863;932062911;1534.4040703627636
areneski;VERB;O;1;no;107;5863;932062911;153.89422490371967
pealegi;ADV;O;1;no;52035;5863;932062911;3.018966363742609
oleks;AUX;O;3;yes;1;5863;932062911;512.133975628191
üsna;ADV;O;4;yes;1;5863;932062911;682.5123247506199
mõttetu;ADJ;O;2;no;28222;5863;932062911;10.937737930097567
kirjutada;VERB;O;1;no;1;5863;932062911;171.37727738333356
jälle;ADV;O;9;no;3;5863;932062911;1531.1221434414579
üks;DET;O;6;yes;2;5863;932062911;1022.173519672366
uurimustöö;NOUN;O;1;no;1774;5863;932062911;59.0916717658482
sellest;PRON;O;10;yes;933385;5863;932062911;1.7024940569858764
kuidas;ADV;O;7;yes;2;5863;932062911;1192.3694631483272
inimesed;NOUN;O;10;no;1;5863;932062911;1704.7824194851923
valimistel;NOUN;O;1;no;33138;5863;932062911;4.693439566937807
käituvad;VERB;O;1;no;8114;5863;932062911;17.6768371929077
näiteks;ADV;O;16;no;1;5863;932062911;2727.052514219765
eks;ADV;O;15;yes;278151;5863;932062911;8.547770022593477
ole;AUX;O;20;yes;1;5863;932062911;3408.56591070948
kes;PRON;O;21;yes;1;5863;932062911;3578.9442598319088
kelle;PRON;O;2;yes;349125;5863;932062911;0.9109357687754143
poolt;ADP;O;1;yes;1;5863;932062911;171.37727738333356
valida;VERB;O;1;no;170584;5863;932062911;0.9323079051640958
mismoodi;ADV;O;1;no;1;5863;932062911;171.37727738333356
mingeid;DET;O;6;yes;1;5863;932062911;1023.2690229954773
küsitlusi;NOUN;O;3;no;1188;5863;932062911;225.39577275857687
peaks;AUX;O;2;yes;4;5863;932062911;340.66032952575273
läbi;ADV;O;1;yes;1;5863;932062911;171.37727738333356
viima;VERB;O;1;no;22475;5863;932062911;6.831518414871307
hoopiski;ADV;O;1;no;17974;5863;932062911;8.457910145930525
pean;AUX;O;1;yes;155345;5863;932062911;1.0232197760564148
taitsioloogiga;NOUN;O;1;no;1;5863;932062911;171.37727738333356
mainima;VERB;O;1;no;8440;5863;932062911;17.061962006984192
jah;ADV;O;34;yes;408065;5863;932062911;13.21779293512434
öelda;VERB;O;12;no;336497;5863;932062911;5.656349418416833
värske;ADJ;O;1;no;1;5863;932062911;171.37727738333356
otsisin;VERB;O;1;no;16711;5863;932062911;9.063379874639029
midagi;PRON;O;18;yes;1;5863;932062911;3067.8092124646223
põnevamat;ADJ;O;1;no;1066;5863;932062911;80.03040366457594
tähendab;VERB;O;17;no;307512;5863;932062911;8.76491267251718
te;PRON;O;11;yes;1;5863;932062911;1875.160768607621
käisite;VERB;O;1;no;1277;5863;932062911;72.38625053107312
ise;ADV;O;3;yes;1;5863;932062911;512.133975628191
klubikultuuriüritustel;NOUN;O;2;no;1;5863;932062911;341.75562650576234
loomulikult;ADV;O;7;no;169687;5863;932062911;6.527688481777667
viisite;VERB;O;1;no;188;5863;932062911;142.76499984432365
läbi;ADP;O;1;yes;1;5863;932062911;171.37727738333356
uurimusi;NOUN;O;1;no;3007;5863;932062911;40.594878763678544
suhtlesid;VERB;O;1;no;1434;5863;932062911;67.58306407286719
inimestega;NOUN;O;4;no;58709;5863;932062911;10.677659073170817
nad;PRON;O;16;yes;1174316;5863;932062911;2.1650846639688996
me;PRON;O;16;yes;1;5863;932062911;2727.052514219765
oleme;AUX;O;13;yes;419376;5863;932062911;4.91922612151966
nüüd;ADV;O;38;yes;1116542;5863;932062911;5.4067772691803535
selliseid;DET;O;6;yes;137956;5863;932062911;6.87441637042709
mida;PRON;O;14;yes;1;5863;932062911;2386.295815974908
harilikult;ADV;O;2;no;7271;5863;932062911;38.873223718727054
peetakse;VERB;O;2;yes;84318;5863;932062911;3.7405192304784753
silmas;NOUN;O;2;no;84277;5863;932062911;3.742319054149929
sotsioloogiliste;ADJ;O;1;no;232;5863;932062911;137.36867638638105
uurimuste;NOUN;O;1;no;1827;5863;932062911;57.956554987211625
alletage;VERB;O;1;no;1;5863;932062911;171.37727738333356
jagasin;VERB;O;1;no;3287;5863;932062911;37.900781450221814
ankeete;NOUN;O;1;no;532;5863;932062911;109.22056703514681
või;CCONJ;O;32;yes;1;5863;932062911;5453.106100178626
sarnast;ADJ;O;2;no;26103;5863;932062911;11.79503449900795
teinud;VERB;O;1;yes;303200;5863;932062911;0.5257774526763457
tehtud;VERB;O;1;yes;464935;5863;932062911;0.3432433714359762
rohkem;ADV;O;18;yes;2;5863;932062911;3064.524841383899
selliste;DET;O;4;yes;1;5863;932062911;682.5123247506199
etnograafiliste;ADJ;O;1;no;258;5863;932062911;134.36750262234472
meetoditega;NOUN;O;1;no;4339;5863;932062911;30.336534398184813
olin;AUX;O;1;yes;257637;5863;932062911;0.6184258066851083
seal;ADV;O;34;yes;1;5863;932062911;5793.862798423483
kohal;ADV;O;2;yes;212505;5863;932062911;1.4940212134153255
kohtusin;VERB;O;1;no;4968;5863;932062911;27.102385809551528
väljaspool;ADP;O;2;yes;60524;5863;932062911;5.188739476850205
klubi;NOUN;O;8;no;109491;5863;932062911;11.525869474977195
tegid;VERB;O;2;yes;85378;5863;932062911;3.694580781929368
nendega;PRON;O;3;yes;116171;5863;932062911;4.08062100378039
avatud;ADJ;O;2;no;202081;5863;932062911;1.5707338983299348
intervjuusid;NOUN;O;1;no;4453;5863;932062911;29.69432000281931
sellised;DET;O;8;yes;1;5863;932062911;1364.0257212403349
ankeediga;NOUN;O;1;no;128;5863;932062911;150.84555799023488
mööda;ADP;O;1;yes;1;5863;932062911;171.37727738333356
ringi;ADV;O;1;yes;1;5863;932062911;171.37727738333356
jooksnud;VERB;O;1;no;12884;5863;932062911;11.573903676077991
andmeid;NOUN;O;1;no;81259;5863;932062911;1.9455373327839853
mul;PRON;O;5;yes;1;5863;932062911;852.8906738730486
kohta;ADP;O;5;yes;1;5863;932062911;852.8906738730486
tuleme;VERB;O;2;yes;11415;5863;932062911;25.826344452655665
meie;PRON;O;10;yes;3;5863;932062911;1701.1360714172063
saate;VERB;O;2;yes;170136;5863;932062911;1.8640504503987738
peateema;NOUN;O;1;no;1102;5863;932062911;78.6139801526265
ehk;CCONJ;O;2;yes;1;5863;932062911;341.75562650576234
Eesti;PROPN;O;17;no;1;5863;932062911;2897.430863342194
klubikultuur;NOUN;O;18;no;108;5863;932062911;2752.197933317957
kõigepealt;ADV;O;1;yes;78869;5863;932062911;2.0038051559900443
vist;ADV;O;15;yes;7;5863;932062911;2540.338683405009
ilmselt;ADV;O;9;no;335103;5863;932062911;4.260553991421182
üldse;ADV;O;5;no;2;5863;932062911;851.977576196405
ära;ADV;O;4;yes;1;5863;932062911;682.5123247506199
defineerima;VERB;O;1;no;548;5863;932062911;108.03985433734559
kõige;ADV;O;5;yes;1;5863;932062911;852.8906738730486
laiemas;ADJ;O;1;no;6310;5863;932062911;22.080142533927194
mõttes;NOUN;O;20;no;154572;5863;932062911;20.45224009871821
üleüldse;ADV;O;1;no;22153;5863;932062911;6.926807257620805
asi;NOUN;O;15;no;431981;5863;932062911;5.51043163937662
see;DET;O;40;yes;1;5863;932062911;6816.132893158056
tuur;NOUN;O;1;no;4026;5863;932062911;32.25166444737508
arvan;VERB;O;10;no;1;5863;932062911;1704.7824194851923
tegemist;NOUN;O;11;no;340389;5863;932062911;5.1260914003606235
fenomeniga;NOUN;O;1;no;332;5863;932062911;126.50144223284444
algas;VERB;O;3;no;86086;5863;932062911;5.491425597584031
80.-te;ADJ;O;4;no;1;5863;932062911;682.5123247506199
teisel;ADJ;O;1;yes;144232;5863;932062911;1.1015521204623888
poolel;NOUN;O;1;yes;41227;5863;932062911;3.792915930131493
lõpus;NOUN;O;4;no;162169;5863;932062911;3.904492865706771
nimetatud;VERB;O;1;no;112967;5863;932062911;1.4039253460715215
reivikultuuriks;NOUN;O;1;no;1;5863;932062911;171.37727738333356
tantsukultuuriks;NOUN;O;1;no;1;5863;932062911;171.37727738333356
hiljem;ADV;O;8;no;1;5863;932062911;1364.0257212403349
selleks;PRON;O;3;yes;1;5863;932062911;512.133975628191
90.-te;ADJ;O;8;no;1;5863;932062911;1364.0257212403349
globaalseks;ADJ;O;1;no;676;5863;932062911;99.44000338587978
noorsookultuuriks;NOUN;O;1;no;1;5863;932062911;171.37727738333356
põhimõtteliselt;ADV;O;11;no;2;5863;932062911;1873.1532370521716
elektroonilise;ADJ;O;2;no;17082;5863;932062911;17.701697906438238
tantsumuusika;NOUN;O;1;no;1768;5863;932062911;59.22298353238173
järgi;ADP;O;7;yes;476833;5863;932062911;2.3311626952163875
käivate;ADJ;O;1;no;2415;5863;932062911;47.77495540613329
üritustega;NOUN;O;1;no;1557;5863;932062911;64.24336669349363
tõsi;NOUN;O;1;no;65717;5863;932062911;2.39922024902403
algselt;ADV;O;6;no;91301;5863;932062911;10.351758287086186
reiv;NOUN;O;3;no;204;5863;932062911;420.62214468477
mõiste;NOUN;O;2;no;3;5863;932062911;341.0246476112187
eristas;VERB;O;1;no;805;5863;932062911;92.05526196083044
teist;ADJ;O;2;yes;1;5863;932062911;341.75562650576234
tüüpi;NOUN;O;1;no;104488;5863;932062911;1.5168439185010427
pidudest;NOUN;O;2;no;698;5863;932062911;195.62404467105586
omandas;VERB;O;2;no;9602;5863;932062911;30.271273525916705
kergelt;ADV;O;1;no;71934;5863;932062911;2.1945165544330236
negatiivse;ADJ;O;1;no;16039;5863;932062911;9.422260830280868
varjundi;NOUN;O;1;no;1145;5863;932062911;76.98648917550658
mingisugusel;DET;O;1;yes;577;5863;932062911;105.96362825495729
hilisemal;ADJ;O;1;no;2570;5863;932062911;45.660453674970455
üldisem;ADJ;O;1;no;1388;5863;932062911;68.9230367661128
ikkagi;ADV;O;27;yes;1;5863;932062911;4601.214354566481
massikultuur;NOUN;O;1;no;187;5863;932062911;142.892575334889
algusest;NOUN;O;2;no;65768;5863;932062911;4.780797585507323
tea;VERB;O;18;no;1;5863;932062911;3067.8092124646223
kuni;SCONJ;O;2;yes;1;5863;932062911;341.75562650576234
tänapäevani;NOUN;O;1;no;5767;5863;932062911;23.86987306119772
tegelikult;ADV;O;12;no;1;5863;932062911;2045.5391177300498
räägitakse;VERB;O;3;no;47333;5863;932062911;9.900602823263622
klubikultuurist;NOUN;O;4;no;29;5863;932062911;662.6277314796833
väikese;ADJ;O;6;no;97542;5863;932062911;9.695693922928749
osa;NOUN;O;12;no;1;5863;932062911;2045.5391177300498
ühiskonnast;NOUN;O;1;no;6757;5863;932062911;20.796523993292592
kultuurist;NOUN;O;1;no;7699;5863;932062911;18.526777404293174
ei;ADV;O;5;yes;13;5863;932062911;842.0610370654344
need;PRON;O;12;yes;1283582;5863;932062911;1.485866709336147
tõesti;ADV;O;1;yes;1;5863;932062911;171.37727738333356
sellise;DET;O;6;yes;1;5863;932062911;1023.2690229954773
levinud;ADJ;O;1;no;54624;5863;932062911;2.878277778083634
taarse;ADJ;O;1;no;1;5863;932062911;171.37727738333356
kultuuriga;NOUN;O;1;no;4278;5863;932062911;30.6917179400922
ütleksin;VERB;O;5;no;6511;5863;932062911;106.91843726762481
ta;PRON;O;41;yes;1;5863;932062911;6986.511242280484
andega;NOUN;O;1;no;493;5863;932062911;112.20962954003066
raundi;NOUN;O;1;no;1547;5863;932062911;64.5025104465966
alternatiivset;ADJ;O;1;no;2086;5863;932062911;52.98291852424135
eristuvad;VERB;O;1;no;2172;5863;932062911;51.51499370321483
siiski;ADV;O;19;yes;566546;5863;932062911;5.32431632172585
kuskil;ADV;O;11;yes;1;5863;932062911;1875.160768607621
alguses;NOUN;O;5;no;1;5863;932062911;852.8906738730486
Eestisse;PROPN;O;3;no;74327;5863;932062911;6.349444168428505
kõike;PRON;O;3;yes;3;5863;932062911;511.03857558696706
jõudis;VERB;O;6;no;116422;5863;932062911;8.135844210663384
lõpust;NOUN;O;1;no;15004;5863;932062911;10.034208713130228
täiesti;ADV;O;4;yes;1;5863;932062911;682.5123247506199
massikultuuri;NOUN;O;1;no;1;5863;932062911;171.37727738333356
taas;ADV;O;2;no;1;5863;932062911;341.75562650576234
selline;ADJ;O;8;yes;532929;5863;932062911;2.3839944482925457
Amercaniseerumise;PROPN;O;1;no;1;5863;932062911;171.37727738333356
vorme;NOUN;O;1;no;8839;5863;932062911;16.36523915269546
kuskilt;ADV;O;2;no;53518;5863;932062911;5.856366047534452
Ameerikast;PROPN;O;2;no;3834;5863;932062911;66.90627162770478
jõudnud;VERB;O;2;no;183493;5863;932062911;1.7290464467510065
eurooplased;NOUN;O;1;no;3653;5863;932062911;34.87537345036609
kukkudes;VERB;O;1;no;2882;5863;932062911;41.925312991919775
kust;ADV;O;1;yes;187128;5863;932062911;0.8502910125592352
muusika;NOUN;O;10;no;1;5863;932062911;1704.7824194851923
saatel;ADP;O;2;yes;23349;5863;932062911;13.13284763879237
Lubi;PROPN;O;1;no;906;5863;932062911;86.99690329290785
kehal;NOUN;O;1;no;8236;5863;932062911;17.44161038889578
liigutamine;NOUN;O;1;no;2843;5863;932062911;42.35844145765222
alguse;NOUN;O;3;no;91155;5863;932062911;5.189146043060108
saanud;VERB;O;10;yes;1;5863;932062911;1704.7824194851923
Euroopas;PROPN;O;1;no;79509;5863;932062911;1.9878626105608208
geenete;NOUN;O;1;no;1;5863;932062911;171.37727738333356
muusikastiilid;NOUN;O;3;no;165;5863;932062911;435.57503706516513
räägime;VERB;O;7;no;1;5863;932062911;1193.6473721179061
elektroonilisest;ADJ;O;1;no;495;5863;932062911;112.05236999852747
muusikast;NOUN;O;1;no;7966;5863;932062911;17.97085308498643
üldiselt;ADV;O;3;no;1;5863;932062911;512.133975628191
esisaks;NOUN;O;1;no;1;5863;932062911;171.37727738333356
Kraftwerki;PROPN;O;1;no;137;5863;932062911;149.57565141322883
Euroopast;PROPN;O;2;no;9763;5863;932062911;29.815579615723813
rääkida;VERB;O;5;no;1;5863;932062911;852.8906738730486
nendest;PRON;O;4;yes;87250;5863;932062911;7.221728722403836
algsetes;ADJ;O;1;no;128;5863;932062911;150.84555799023488
esimestest;ADJ;O;1;no;7521;5863;932062911;18.916904203618518
stiilidest;NOUN;O;1;no;502;5863;932062911;111.50541589771836
klubimuusikat;NOUN;O;1;no;97;5863;932062911;155.3897041718839
Hausist;PROPN;O;1;no;1;5863;932062911;171.37727738333356
karases;NOUN;O;1;no;1;5863;932062911;171.37727738333356
Teknast;PROPN;O;1;no;2;5863;932062911;171.19380229256066
tulnud;VERB;O;1;yes;1;5863;932062911;171.37727738333356
olidki;AUX;O;1;no;6729;5863;932062911;20.87253207188128
Houss;PROPN;O;1;no;1;5863;932062911;171.37727738333356
tuli;VERB;O;9;yes;1;5863;932062911;1534.4040703627636
Chicagost;PROPN;O;1;no;289;5863;932062911;130.95621845035933
sai;VERB;O;2;yes;1;5863;932062911;341.75562650576234
oma;PRON;O;6;yes;1;5863;932062911;1023.2690229954773
nime;NOUN;O;6;no;1;5863;932062911;1023.2690229954773
Vorhaus;PROPN;O;1;no;1;5863;932062911;171.37727738333356
karas;NOUN;O;1;no;64;5863;932062911;160.53783305113714
New;PROPN;O;1;no;67504;5863;932062911;2.3365718966402635
Yorgis;PROPN;O;1;no;11012;5863;932062911;13.387888401632656
paradiis;NOUN;O;1;no;4656;5863;932062911;28.615601481467948
käras;NOUN;O;1;no;206;5863;932062911;140.5069788049245
Tekna;PROPN;O;1;no;99;5863;932062911;155.08828763849084
Detroidist;PROPN;O;1;no;57;5863;932062911;161.67402450959733
seisanud;ADJ;O;1;no;86;5863;932062911;157.06866401554598
nimel;ADP;O;1;no;114156;5863;932062911;1.3894210856447047
muusikaliselt;ADV;O;1;no;2115;5863;932062911;52.47866092205789
natukene;ADV;O;4;no;1;5863;932062911;682.5123247506199
teistsugune;ADJ;O;2;yes;22334;5863;932062911;13.705778280489897
teks;NOUN;O;1;no;740;5863;932062911;95.63383067860399
elektrooniline;ADJ;O;1;no;10257;5863;932062911;14.291257684979485
tehti;VERB;O;4;yes;102672;5863;932062911;6.146737093430885
arvutitega;NOUN;O;1;no;1355;5863;932062911;69.91752633714398
nende;PRON;O;4;yes;2;5863;932062911;681.7816327204439
teiste;DET;O;4;yes;342399;5863;932062911;1.8548480033403567
muusikatüüpide;NOUN;O;1;no;1;5863;932062911;171.37727738333356
puhul;ADP;O;3;yes;594480;5863;932062911;0.8025588460290746
just;ADV;O;9;yes;1;5863;932062911;1534.4040703627636
nimelt;ADV;O;5;no;1;5863;932062911;852.8906738730486
miksimisega;NOUN;O;1;no;28;5863;932062911;166.5576073009529
vana;ADJ;O;4;no;1;5863;932062911;682.5123247506199
diskomuusikat;NOUN;O;1;no;47;5863;932062911;163.32533846187917
kas;ADV;O;20;yes;1;5863;932062911;3408.56591070948
ainult;ADV;O;7;yes;1;5863;932062911;1193.6473721179061
diskomuusika;NOUN;O;1;no;129;5863;932062911;150.70339341504672
dilemetena;NOUN;O;1;no;1;5863;932062911;171.37727738333356
pandi;VERB;O;1;no;51003;5863;932062911;3.078956149308508
kokku;ADV;O;7;yes;1;5863;932062911;1193.6473721179061
kõikvõimalikke;ADJ;O;1;no;7023;5863;932062911;20.10113346727091
erinevaid;ADJ;O;4;no;1;5863;932062911;682.5123247506199
mustikaid;NOUN;O;1;no;2199;5863;932062911;51.07076601775367
hakati;VERB;O;3;yes;34587;5863;932062911;13.453429763026076
miksima;VERB;O;1;no;80;5863;932062911;157.9998432672015
algusajaks;NOUN;O;1;no;534;5863;932062911;109.07156856282253
loetakse;VERB;O;1;no;29324;5863;932062911;5.285082258882129
ametlik;ADJ;O;1;no;27316;5863;932062911;5.6607697957327625
daatum;NOUN;O;1;no;474;5863;932062911;113.7259080397916
popkultuuri;NOUN;O;1;no;1018;5863;932062911;82.00031927818542
ajaloos;NOUN;O;3;no;1;5863;932062911;512.133975628191
need;DET;O;20;yes;1283582;5863;932062911;2.475960772102745
üheksa;NUM;O;1;no;51312;5863;932062911;3.06074551642268
87.;ADJ;O;1;no;1;5863;932062911;171.37727738333356
aastal;NOUN;O;11;no;1128701;5863;932062911;1.5488595569620585
pitsal;NOUN;O;2;no;100;5863;932062911;308.97292821919393
mõned;DET;O;4;yes;1;5863;932062911;682.5123247506199
britid;NOUN;O;1;no;4281;5863;932062911;30.674055549403228
pool;NUM;O;1;yes;1;5863;932062911;171.37727738333356
ookean;NOUN;O;1;no;2785;5863;932062911;43.01939061653608
feld;NOUN;O;1;no;9;5863;932062911;169.92039474239536
olid;AUX;O;26;yes;1;5863;932062911;4430.836005444053
teised;DET;O;1;yes;2;5863;932062911;171.19380229256066
olevat;AUX;O;3;yes;184658;5863;932062911;2.57477803836296
tantsinud;VERB;O;1;no;1620;5863;932062911;62.65746060777562
võtnud;VERB;O;1;no;143292;5863;932062911;1.108731636642526
ekstasiti;VERB;O;1;no;1;5863;932062911;171.37727738333356
mingisuguse;DET;O;5;yes;8293;5863;932062911;86.26506535579531
erilise;ADJ;O;1;no;1;5863;932062911;171.37727738333356
kogemuse;NOUN;O;1;no;29172;5863;932062911;5.311767444390978
osaliseks;ADJ;O;1;no;13589;5863;932062911;11.01198874315294
räägivad;VERB;O;1;no;51744;5863;932062911;3.0356441327955737
raamatut;NOUN;O;1;no;57286;5863;932062911;2.7466695612837766
minnes;VERB;O;1;yes;44143;5863;932062911;3.547544273654795
puhkuselt;NOUN;O;1;no;1259;5863;932062911;72.98091739482129
tagasi;ADV;O;3;yes;2;5863;932062911;511.58568924448275
Suurbritanniasse;PROPN;O;1;no;2100;5863;932062911;52.73827951736311
hakkasid;VERB;O;9;yes;62545;5863;932062911;22.554533289454216
arendama;VERB;O;1;no;7837;5863;932062911;18.235218852627945
salgas;VERB;O;1;no;291;5863;932062911;130.7420737530219
hakkasa;NOUN;O;1;no;1;5863;932062911;171.37727738333356
siin;ADV;O;14;yes;1;5863;932062911;2386.295815974908
veel;ADV;O;17;yes;3;5863;932062911;2891.2335672474455
huvitav;ADJ;O;2;no;166761;5863;932062911;1.9015664344286844
fakt;NOUN;O;1;no;27959;5863;932062911;5.534783604436549
Ameerikas;PROPN;O;1;no;1;5863;932062911;171.37727738333356
kus;ADV;O;20;yes;1;5863;932062911;3408.56591070948
