word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
Kenk;PROPN;O;1;no;637;399;932062911;1489.378989971991
õnnitles;VERB;O;1;no;1369;399;932062911;1015.5868935248299
vestles;VERB;O;1;no;2828;399;932062911;621.5133599895482
vanima;ADJ;O;1;no;3787;399;932062911;495.2104639546925
tegutseva;ADJ;O;1;no;7766;399;932062911;268.67238803622536
meesnäitlejaga;NOUN;O;1;no;8;399;932062911;2485.928660989043
Ugala;PROPN;O;1;no;7168;399;932062911;288.5075534924684
teatri;NOUN;O;1;no;35581;399;932062911;64.00255544937217
näitleja;NOUN;O;2;no;1;399;932062911;5008.15813079123
Peeter;PROPN;O;2;no;1;399;932062911;5008.15813079123
Jürgens;PROPN;O;2;no;1636;399;932062911;1819.6308915363575
mõtted;NOUN;O;1;no;51684;399;932062911;44.414751015115
siis;ADV;O;3;yes;1;399;932062911;7511.737732056392
peast;NOUN;O;1;no;29914;399;932062911;75.76102468345549
läbi;ADV;O;1;yes;1;399;932062911;2504.5785295260675
käisid;VERB;O;1;no;40600;399;932062911;56.26807747536044
kui;SCONJ;O;4;yes;1;399;932062911;10015.317333321555
täna;ADV;O;1;no;603123;399;932062911;3.86873561215728
saite;VERB;O;2;yes;7708;399;932062911;540.844048521348
teada;VERB;O;1;no;1;399;932062911;2504.5785295260675
olete;AUX;O;1;yes;148316;399;932062911;15.658021203137864
saanud;VERB;O;1;yes;1;399;932062911;2504.5785295260675
?;PUNCT;O;3;no;1;399;932062911;7511.737732056392
ei;AUX;O;5;yes;13;399;932062911;12359.937397114147
oska;VERB;O;2;no;1;399;932062911;5008.15813079123
isegi;ADV;O;1;yes;2;399;932062911;2501.8971485398074
mitte;ADV;O;1;yes;1;399;932062911;2504.5785295260675
veel;ADV;O;2;yes;3;399;932062911;4997.446213824199
seisukohta;NOUN;O;1;no;16175;399;932062911;136.60611092305183
võttes;VERB;O;1;no;94185;399;932062911;24.56898123288701
mõju;NOUN;O;1;no;172513;399;932062911;13.473599619188022
alles;ADV;O;1;yes;353389;399;932062911;6.595513443056849
ärkamise;NOUN;O;1;no;2071;399;932062911;778.1819438506235
pealt;ADP;O;1;yes;173407;399;932062911;13.404507828407299
tuli;VERB;O;2;yes;1;399;932062911;5008.15813079123
Münuse;PROPN;O;1;no;1;399;932062911;2504.5785295260675
oli;AUX;O;2;yes;1;399;932062911;5008.15813079123
ehmatus;NOUN;O;2;no;2005;399;932062911;1591.020262713189
täielik;ADJ;O;1;no;1;399;932062911;2504.5785295260675
natuke;ADV;O;1;no;4;399;932062911;2496.5515737517476
aega;NOUN;O;1;no;1;399;932062911;2504.5785295260675
läks;VERB;O;1;yes;322964;399;932062911;7.215059400798682
mööda;ADV;O;1;yes;1;399;932062911;2504.5785295260675
ikka;ADV;O;2;yes;1;399;932062911;5008.15813079123
meeletu;ADJ;O;1;no;14451;399;932062911;151.9157366194361
rõõm;NOUN;O;4;no;37974;399;932062911;240.1918993190045
püha;ADJ;O;1;no;47198;399;932062911;48.55446247616669
vaata;VERB;O;1;no;227312;399;932062911;10.238729997103754
kui;ADV;O;1;yes;1;399;932062911;2504.5785295260675
tore;ADJ;O;1;no;1;399;932062911;2504.5785295260675
mind;PRON;O;1;yes;1;399;932062911;2504.5785295260675
pandi;VERB;O;1;no;51003;399;932062911;44.997140709975405
sellise;DET;O;1;yes;1;399;932062911;2504.5785295260675
suure;ADJ;O;1;no;314613;399;932062911;7.406008232322832
autasu;NOUN;O;1;no;4341;399;932062911;443.1825246599437
puhul;ADP;O;1;yes;594480;399;932062911;3.924894168523098
sest;SCONJ;O;1;yes;1;399;932062911;2504.5785295260675
see;PRON;O;2;yes;1;399;932062911;5008.15813079123
ainult;ADV;O;1;yes;1;399;932062911;2504.5785295260675
saab;VERB;O;1;yes;2;399;932062911;2501.8971485398074
mingisuguse;DET;O;1;yes;8293;399;932062911;253.3239454444401
tunnustuse;NOUN;O;2;no;11453;399;932062911;377.3034208905024
ordeni;NOUN;O;2;no;2089;399;932062911;1546.782288859255
pälvis;VERB;O;1;no;28510;399;932062911;79.37383126487987
helilooja;NOUN;O;1;no;19844;399;932062911;112.48181831170679
Tõnu;PROPN;O;1;no;35437;399;932062911;64.25596775222043
Naissoo;PROPN;O;1;no;893;399;932062911;1280.465083971942
mille;PRON;O;1;yes;1;399;932062911;2504.5785295260675
eest;ADP;O;2;yes;1105733;399;932062911;4.222530159190711
te;PRON;O;5;yes;1;399;932062911;12518.896934586717
arvate;VERB;O;1;no;20357;399;932062911;109.77135740343962
selle;DET;O;3;yes;2;399;932062911;7503.695727986223
õhina;NOUN;O;1;no;249;399;932062911;1978.6662605542542
arvan;VERB;O;1;no;1;399;932062911;2504.5785295260675
eks;ADV;O;1;yes;278151;399;932062911;8.373597842922278
enam-vähem;ADV;O;1;no;34691;399;932062911;65.60158342998841
olnud;AUX;O;1;yes;3;399;932062911;2499.22150274196
nagu;SCONJ;O;1;yes;1;399;932062911;2504.5785295260675
interpreet;NOUN;O;1;no;470;399;932062911;1666.7792259913022
enam;ADV;O;1;yes;4;399;932062911;2496.5515737517476
võib-olla;ADV;O;1;yes;1;399;932062911;2504.5785295260675
heliloojad;NOUN;O;1;no;1954;399;932062911;809.7291728051634
kuigi;SCONJ;O;1;yes;497733;399;932062911;4.6863706872618405
noh;INTJ;O;2;yes;114943;399;932062911;40.327284291129246
selline;ADJ;O;1;yes;532929;399;932062911;4.377411083035441
ütleme;VERB;O;1;no;25688;399;932062911;87.78827237940226
loominguga;NOUN;O;1;no;4708;399;932062911;414.3445508435557
tegelemise;NOUN;O;1;no;2925;399;932062911;605.8831259720907
kõrgaeg;NOUN;O;1;no;770;399;932062911;1372.9982120429931
kuskil;ADV;O;3;yes;1;399;932062911;7511.737732056392
kaheksakümnendat;ADJ;O;1;no;32;399;932062911;2424.0423596045716
sai;AUX;O;1;yes;1;399;932062911;2504.5785295260675
50-le;NUM;O;1;no;1;399;932062911;2504.5785295260675
filmile;NOUN;O;1;no;6641;399;932062911;308.58443420472094
paarikümnele;NUM;O;1;no;367;399;932062911;1798.9346888433274
teatrietendusele;NOUN;O;1;no;106;399;932062911;2251.240564347349
muusika;NOUN;O;1;no;1;399;932062911;2504.5785295260675
tehtud;ADJ;O;1;yes;464935;399;932062911;5.016300828363439
teate;PROPN;O;1;no;58380;399;932062911;39.40057416472502
kuhu;ADV;O;1;yes;273677;399;932062911;8.510022607466105
panete;VERB;O;2;no;3565;399;932062911;1039.106344906631
kappi;NOUN;O;1;no;8742;399;932062911;241.5664809178014
ilusti;ADV;O;1;no;62731;399;932062911;36.70777412727823
padjakesed;NOUN;O;1;no;418;399;932062911;1730.978100758811
peale;ADV;O;1;yes;1;399;932062911;2504.5785295260675
või;CCONJ;O;2;yes;1;399;932062911;5008.15813079123
üritate;VERB;O;1;no;623;399;932062911;1502.7876474045054
kanda;VERB;O;1;no;104507;399;932062911;22.163790810245242
võimalikult;ADV;O;1;no;1;399;932062911;2504.5785295260675
palju;ADV;O;2;yes;3;399;932062911;4997.446213824199
mida;PRON;O;1;yes;1;399;932062911;2504.5785295260675
sa;PRON;O;3;yes;1;399;932062911;7511.737732056392
üldse;ADV;O;1;no;2;399;932062911;2501.8971485398074
teha;VERB;O;1;yes;1;399;932062911;2504.5785295260675
auväärt;NOUN;O;1;no;1504;399;932062911;959.305822126074
sai;VERB;O;2;yes;1;399;932062911;5008.15813079123
televisioonis;PROPN;O;1;no;4653;399;932062911;418.42488989426033
filmidele;NOUN;O;2;no;2319;399;932062911;1437.353484749094
seriaalidele;NOUN;O;1;no;85;399;932062911;2297.7234823064864
teksti;NOUN;O;1;no;60272;399;932062911;38.182584985999085
peale;ADP;O;1;yes;1;399;932062911;2504.5785295260675
lugenud;ADJ;O;1;no;46587;399;932062911;49.17877564135898
Toomas;PROPN;O;2;no;53356;399;932062911;86.07650289392703
Lasmann;PROPN;O;2;no;53;399;932062911;4743.784942142019
olev;ADJ;O;1;yes;77976;399;932062911;29.615849729114537
kingi;NOUN;O;1;no;13038;399;932062911;167.2812319082399
usutlus;NOUN;O;1;no;375;399;932062911;1787.9241419219584
see;DET;O;1;yes;1;399;932062911;2504.5785295260675
teade;NOUN;O;1;no;21919;399;932062911;102.2678613546132
riiklikust;ADJ;O;1;no;2997;399;932062911;594.780329692637
tunnustusest;NOUN;O;1;no;468;399;932062911;1669.1602321773755
mõtteid;NOUN;O;1;no;58975;399;932062911;39.009245655383154
tekitas;VERB;O;1;no;36430;399;932062911;62.54818796152881
esialgu;ADV;O;1;yes;86090;399;932062911;26.85444650947585
osanud;VERB;O;1;no;50845;399;932062911;45.13445147718514
midagi;PRON;O;2;yes;1;399;932062911;5008.15813079123
mõelda;VERB;O;1;no;1;399;932062911;2504.5785295260675
ega;ADV;O;1;yes;706448;399;932062911;3.303640371161713
praegu;ADV;O;1;yes;1;399;932062911;2504.5785295260675
paar;NUM;O;1;no;1;399;932062911;2504.5785295260675
tundi;NOUN;O;1;no;179391;399;932062911;12.959680785486123
hiljem;ADV;O;1;no;1;399;932062911;2504.5785295260675
sain;VERB;O;1;yes;269417;399;932062911;8.644118490460677
aru;NOUN;O;1;no;1;399;932062911;2504.5785295260675
juuda;NOUN;O;1;no;174;399;932062911;2112.8358164318665
tunnustus;NOUN;O;1;no;9519;399;932062911;223.60685735878755
töö;NOUN;O;1;no;1;399;932062911;2504.5785295260675
siin;ADV;O;1;yes;1;399;932062911;2504.5785295260675
aastakümneid;NOUN;O;1;no;19095;399;932062911;116.68857006007195
teinud;VERB;O;2;yes;303200;399;932062911;15.364794357876862
tahtsite;VERB;O;1;no;868;399;932062911;1298.2486997020806
saada;VERB;O;1;yes;1;399;932062911;2504.5785295260675
näitlejaks;NOUN;O;1;no;1617;399;932062911;916.7797795429506
teist;PRON;O;1;yes;1;399;932062911;2504.5785295260675
telerežissöör;NOUN;O;1;no;168;399;932062911;2124.3597163577965
nüüd;ADV;O;2;yes;1116542;399;932062911;4.181686859103909
aastaid;NOUN;O;1;no;123301;399;932062911;18.810848568241912
juba;ADV;O;1;yes;1;399;932062911;2504.5785295260675
tegelete;VERB;O;1;no;1350;399;932062911;1024.0424671568978
pealelugemisega;NOUN;O;1;no;88;399;932062911;2290.9658888555473
tunne;NOUN;O;2;no;173963;399;932062911;26.718459209122027
olla;AUX;O;1;yes;4;399;932062911;2496.5515737517476
inimene;NOUN;O;1;no;352593;399;932062911;6.610363956504024
kelle;PRON;O;1;yes;349125;399;932062911;6.675852542880539
häält;NOUN;O;1;no;42268;399;932062911;54.095507647805796
tunnevad;VERB;O;1;no;35632;399;932062911;63.91328390600285
absoluutselt;ADV;O;1;no;1;399;932062911;2504.5785295260675
kõik;DET;O;1;yes;1;399;932062911;2504.5785295260675
inimesed;NOUN;O;1;no;1;399;932062911;2504.5785295260675
Eestis;PROPN;O;1;no;1;399;932062911;2504.5785295260675
niisugune;DET;O;1;yes;18292;399;932062911;121.56271774633561
hea;ADJ;O;2;no;2;399;932062911;5002.796438263015
teisest;DET;O;1;yes;1;399;932062911;2504.5785295260675
küljest;NOUN;O;1;yes;53746;399;932062911;42.73979744658354
ega;CCONJ;O;1;yes;706448;399;932062911;3.303640371161713
ta;PRON;O;1;yes;1;399;932062911;2504.5785295260675
selles;DET;O;1;yes;1;399;932062911;2504.5785295260675
mõttes;NOUN;O;1;no;154572;399;932062911;15.028091805711803
mulle;PRON;O;1;yes;1;399;932062911;2504.5785295260675
juhul;NOUN;O;1;yes;2;399;932062911;2501.8971485398074
anna;VERB;O;1;no;1;399;932062911;2504.5785295260675
niisuguse;DET;O;1;yes;8737;399;932062911;241.69139813218987
enesekindluse;NOUN;O;1;no;4079;399;932062911;466.35402011373634
tunde;NOUN;O;1;no;47616;399;932062911;48.13640737575528
annab;VERB;O;1;no;376890;399;932062911;6.185264342644226
kindlasti;ADV;O;1;no;4;399;932062911;2496.5515737517476
sellepärast;ADV;O;1;yes;114027;399;932062911;20.328361021844064
tead;VERB;O;1;no;58121;399;932062911;39.573380590092725
ole;AUX;O;1;yes;1;399;932062911;2504.5785295260675
seda;DET;O;1;yes;2;399;932062911;2501.8971485398074
tühja;ADJ;O;1;no;28306;399;932062911;79.9276388692798
