word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
aastad;NOUN;O;1;no;32623;7200;932062911
kujunemise;NOUN;O;1;no;3592;7200;932062911
seisukohast;NOUN;O;2;no;22207;7200;932062911
väga;ADV;O;50;yes;2;7200;932062911
olulised;ADJ;O;1;no;55714;7200;932062911
kuigi;SCONJ;O;5;yes;497733;7200;932062911
juba;ADV;O;16;yes;1;7200;932062911
õppides;VERB;O;1;no;8255;7200;932062911
10.;ADJ;O;1;no;0;7200;932062911
klassi;NOUN;O;2;no;103099;7200;932062911
talvevaheajal;NOUN;O;3;no;113;7200;932062911
viimase;ADJ;O;3;no;228217;7200;932062911
koolipoistelt;NOUN;O;1;no;4;7200;932062911
mõlemad;PRON;O;2;yes;163928;7200;932062911
õppisime;VERB;O;1;no;4514;7200;932062911
sellest;PRON;O;19;yes;933385;7200;932062911
gümnaasiumis;NOUN;O;1;no;15963;7200;932062911
või;CCONJ;O;36;yes;1;7200;932062911
kümnendas;ADJ;O;1;no;647;7200;932062911
keskkoolis;NOUN;O;1;no;6867;7200;932062911
tollases;ADJ;O;1;no;1421;7200;932062911
kahel;NUM;O;1;no;62449;7200;932062911
koolivaheajal;NOUN;O;1;no;2775;7200;932062911
vähemalt;ADV;O;6;yes;1;7200;932062911
mõneks;DET;O;1;yes;18982;7200;932062911
päevaks;NOUN;O;2;no;36024;7200;932062911
Tartus;PROPN;O;5;no;1;7200;932062911
käia;VERB;O;1;no;111052;7200;932062911
Vanemuises;PROPN;O;1;no;2449;7200;932062911
ülikooli;NOUN;O;1;no;99765;7200;932062911
kohvikus;NOUN;O;2;no;14813;7200;932062911
nendel;PRON;O;2;yes;35777;7200;932062911
kolmapäeva;NOUN;O;1;no;11523;7200;932062911
õhtu;NOUN;O;1;no;55295;7200;932062911
see;DET;O;32;yes;1;7200;932062911
küünlavalgusõhtu;NOUN;O;1;no;17;7200;932062911
kolmapäeviti;ADV;O;1;no;3261;7200;932062911
vist;ADV;O;9;yes;7;7200;932062911
eks;ADV;O;5;yes;278151;7200;932062911
seltskond;NOUN;O;5;no;28032;7200;932062911
ise;PRON;O;7;yes;1;7200;932062911
kõik;PRON;O;12;yes;1;7200;932062911
niisugune;DET;O;37;yes;18292;7200;932062911
tore;ADJ;O;4;no;1;7200;932062911
nii;ADV;O;37;yes;1;7200;932062911
ühest;DET;O;1;yes;100762;7200;932062911
küljest;NOUN;O;3;yes;53746;7200;932062911
Tartu;PROPN;O;5;no;2;7200;932062911
üldse;ADV;O;16;no;2;7200;932062911
Eesti;PROPN;O;4;no;1;7200;932062911
vaimuelu;NOUN;O;1;no;496;7200;932062911
memmede;NOUN;O;1;no;438;7200;932062911
abiturientidel;NOUN;O;1;no;161;7200;932062911
sees;ADV;O;4;yes;1;7200;932062911
siis;ADV;O;111;yes;1;7200;932062911
järsku;ADV;O;1;no;36993;7200;932062911
ning;CCONJ;O;3;yes;5765046;7200;932062911
neljaks;NUM;O;1;no;8364;7200;932062911
aastaks;NOUN;O;3;no;88882;7200;932062911
viieks;NUM;O;1;no;6843;7200;932062911
peamine;ADJ;O;1;no;1;7200;932062911
olemise;NOUN;O;1;no;21987;7200;932062911
paik;NOUN;O;1;no;17238;7200;932062911
teine;PRON;O;7;yes;446264;7200;932062911
lõi;VERB;O;1;no;78264;7200;932062911
meile;PRON;O;1;yes;258668;7200;932062911
niisuguse;DET;O;4;yes;8737;7200;932062911
teatud;ADJ;O;1;no;1;7200;932062911
distantsi;NOUN;O;3;no;17270;7200;932062911
milleta;PRON;O;1;yes;4415;7200;932062911
saime;AUX;O;1;yes;94172;7200;932062911
tagasi;ADV;O;4;yes;2;7200;932062911
tulles;VERB;O;1;yes;37705;7200;932062911
vaadata;VERB;O;2;no;2;7200;932062911
kodus;NOUN;O;2;no;254537;7200;932062911
vahepeal;ADV;O;3;yes;136915;7200;932062911
toimunut;NOUN;O;1;no;3190;7200;932062911
muidugi;ADV;O;5;yes;423963;7200;932062911
koolivaheaegadel;NOUN;O;1;no;672;7200;932062911
samamoodi;ADV;O;4;no;77808;7200;932062911
pidevalt;ADV;O;2;no;152117;7200;932062911
elad;VERB;O;1;no;11036;7200;932062911
kuskil;ADV;O;4;yes;1;7200;932062911
mujal;ADV;O;1;yes;75996;7200;932062911
natukene;ADV;O;4;no;1;7200;932062911
teine;DET;O;1;yes;446264;7200;932062911
tunne;NOUN;O;2;no;173963;7200;932062911
võib-olla;ADV;O;5;yes;1;7200;932062911
sellepärast;ADV;O;8;yes;114027;7200;932062911
mõnes;DET;O;2;yes;55982;7200;932062911
asjas;NOUN;O;2;no;12428;7200;932062911
meie;PRON;O;9;yes;3;7200;932062911
muljed;NOUN;O;1;no;4708;7200;932062911
värskemad;ADJ;O;1;no;1337;7200;932062911
sa;PRON;O;9;yes;1;7200;932062911
selle;DET;O;10;yes;2;7200;932062911
tol;DET;O;13;yes;41011;7200;932062911
tekkinud;VERB;O;1;no;113862;7200;932062911
sellel;PRON;O;3;yes;240763;7200;932062911
kogu;DET;O;8;yes;1;7200;932062911
aeg;NOUN;O;9;no;1;7200;932062911
supi;NOUN;O;1;no;5708;7200;932062911
sees;ADP;O;3;yes;1;7200;932062911
olnud;AUX;O;25;yes;3;7200;932062911
supis;NOUN;O;1;no;617;7200;932062911
mõne;DET;O;2;yes;238679;7200;932062911
teise;DET;O;4;yes;1;7200;932062911
aja;NOUN;O;5;no;309245;7200;932062911
mille;PRON;O;9;yes;1;7200;932062911
siin;ADV;O;12;yes;1;7200;932062911
kus;ADV;O;21;yes;1;7200;932062911
seda;DET;O;15;yes;2;7200;932062911
niisugust;DET;O;5;yes;11243;7200;932062911
saanud;AUX;O;4;yes;1;7200;932062911
tekkida;VERB;O;1;no;41482;7200;932062911
tollasest;ADJ;O;1;no;701;7200;932062911
vaimuelus;NOUN;O;1;no;80;7200;932062911
vahingul;NOUN;O;2;no;0;7200;932062911
niisugune;ADJ;O;8;yes;18292;7200;932062911
tema;PRON;O;41;yes;1;7200;932062911
kodul;NOUN;O;1;no;528;7200;932062911
asust;NOUN;O;1;no;25;7200;932062911
nõva;ADJ;O;2;no;652;7200;932062911
tänavas;NOUN;O;1;no;2738;7200;932062911
eriline;ADJ;O;4;no;48904;7200;932062911
roll;NOUN;O;2;no;65153;7200;932062911
loomingust;NOUN;O;3;no;7672;7200;932062911
räägime;VERB;O;3;no;1;7200;932062911
ega;ADV;O;3;yes;706448;7200;932062911
sellest;DET;O;5;yes;933385;7200;932062911
mehest;NOUN;O;1;no;11885;7200;932062911
kuidagimoodi;ADV;O;1;no;3674;7200;932062911
mööda;ADV;O;1;yes;1;7200;932062911
saa;AUX;O;3;yes;3;7200;932062911
tegemistest;NOUN;O;1;no;10309;7200;932062911
inimese;NOUN;O;19;no;1;7200;932062911
iseloomustamiseks;NOUN;O;1;no;1599;7200;932062911
hulk;NOUN;O;1;no;94687;7200;932062911
võimalusi;NOUN;O;1;no;139986;7200;932062911
kindlasti;ADV;O;3;no;4;7200;932062911
sinna;ADV;O;11;yes;1;7200;932062911
hulka;NOUN;O;2;yes;115932;7200;932062911
käivad;VERB;O;1;no;69065;7200;932062911
niisugused;DET;O;2;yes;5614;7200;932062911
asjad;NOUN;O;6;no;203710;7200;932062911
kuidas;ADV;O;17;yes;2;7200;932062911
ta;PRON;O;107;yes;1;7200;932062911
maailma;NOUN;O;1;no;358132;7200;932062911
näeb;VERB;O;3;no;1;7200;932062911
mõtleb;VERB;O;3;no;24125;7200;932062911
maailmast;NOUN;O;1;no;2;7200;932062911
teiseks;ADV;O;3;yes;83616;7200;932062911
käitub;VERB;O;1;no;12028;7200;932062911
teeb;VERB;O;4;yes;1;7200;932062911
kolmandaks;ADV;O;1;no;30369;7200;932062911
alati;ADV;O;10;yes;4;7200;932062911
huvitav;ADJ;O;11;no;166761;7200;932062911
missugune;ADJ;O;3;yes;13383;7200;932062911
suhe;NOUN;O;3;no;45787;7200;932062911
selle;PRON;O;28;yes;2;7200;932062911
oma;PRON;O;17;yes;1;7200;932062911
ajaga;NOUN;O;1;no;70219;7200;932062911
ühiskonnaga;NOUN;O;2;no;2116;7200;932062911
korraldusega;NOUN;O;1;no;1;7200;932062911
üks;DET;O;20;yes;2;7200;932062911
võimalik;ADJ;O;2;no;2;7200;932062911
kava;NOUN;O;1;no;1;7200;932062911
järgi;ADP;O;3;yes;476833;7200;932062911
osalt;ADV;O;1;no;12395;7200;932062911
võime;AUX;O;2;yes;73751;7200;932062911
rääkida;VERB;O;4;no;1;7200;932062911
70.-te;ADJ;O;1;no;0;7200;932062911
algus;NOUN;O;2;no;1;7200;932062911
tegeleti;VERB;O;1;no;1748;7200;932062911
nihukse;VERB;O;1;no;0;7200;932062911
psühholoogia;NOUN;O;4;no;8763;7200;932062911
psühhiaatria;NOUN;O;2;no;1076;7200;932062911
hingeelu;NOUN;O;1;no;2222;7200;932062911
küsimustega;NOUN;O;1;no;10756;7200;932062911
mõneti;ADV;O;1;no;12673;7200;932062911
mõistetav;ADJ;O;1;no;13683;7200;932062911
ilmselt;ADV;O;4;no;335103;7200;932062911
räägib;VERB;O;4;no;2;7200;932062911
kohe;ADV;O;6;yes;5;7200;932062911
sel;DET;O;5;yes;1;7200;932062911
midagi;PRON;O;16;yes;1;7200;932062911
täpsemat;ADJ;O;1;no;22968;7200;932062911
totalitaarne;ADJ;O;1;no;514;7200;932062911
ühiskond;NOUN;O;3;no;27144;7200;932062911
nõukogude;NOUN;O;9;no;49213;7200;932062911
ju;ADV;O;8;yes;843987;7200;932062911
eriti;ADV;O;9;no;3;7200;932062911
okupeeritud;ADJ;O;1;no;4310;7200;932062911
maal;NOUN;O;2;no;2;7200;932062911
inimesekäsitlus;NOUN;O;1;no;48;7200;932062911
suhteliselt;ADV;O;3;no;3;7200;932062911
selge;ADJ;O;5;no;153014;7200;932062911
riigipoolne;ADJ;O;1;no;1385;7200;932062911
võimupoolne;ADJ;O;1;no;4;7200;932062911
soovid;NOUN;O;1;no;84687;7200;932062911
ihad;NOUN;O;1;no;703;7200;932062911
pidid;AUX;O;1;yes;1;7200;932062911
olema;AUX;O;4;yes;1;7200;932062911
etteaimatavad;ADJ;O;1;no;263;7200;932062911
teisiti;ADV;O;2;no;53062;7200;932062911
oleks;AUX;O;9;yes;1;7200;932062911
propagandamasin;NOUN;O;1;no;261;7200;932062911
töötada;VERB;O;1;no;57797;7200;932062911
inimestel;NOUN;O;3;no;1;7200;932062911
on;VERB;O;7;yes;1;7200;932062911
olemas;VERB;O;10;yes;1;7200;932062911
alateadvuses;NOUN;O;1;no;1889;7200;932062911
peidetud;ADJ;O;1;no;15856;7200;932062911
tungid;NOUN;O;1;no;372;7200;932062911
arusaamatud;ADJ;O;1;no;1239;7200;932062911
reaktsioonid;NOUN;O;1;no;3549;7200;932062911
mingi;DET;O;10;yes;1;7200;932062911
mõistetamatus;NOUN;O;1;no;34;7200;932062911
käitumises;NOUN;O;1;no;4422;7200;932062911
inimene;NOUN;O;6;no;352593;7200;932062911
saa;VERB;O;2;yes;3;7200;932062911
iseenesest;ADV;O;3;yes;1;7200;932062911
aru;NOUN;O;10;no;1;7200;932062911
tuli;VERB;O;9;yes;1;7200;932062911
suure;ADJ;O;2;no;314613;7200;932062911
üllatusena;NOUN;O;1;no;11649;7200;932062911
ohtlik;ADJ;O;1;no;33452;7200;932062911
võimule;NOUN;O;1;no;12740;7200;932062911
sest;SCONJ;O;19;yes;1;7200;932062911
näiteks;ADV;O;3;no;1;7200;932062911
Vahing;PROPN;O;12;no;558;7200;932062911
kirjutanud;VERB;O;3;no;53250;7200;932062911
otsesed;ADJ;O;1;no;2731;7200;932062911
sotsiaalsed;ADJ;O;2;no;8863;7200;932062911
otseselt;ADV;O;1;no;66110;7200;932062911
sotsiaalseid;ADJ;O;1;no;8582;7200;932062911
tekste;NOUN;O;2;no;1;7200;932062911
millegi;PRON;O;1;yes;54182;7200;932062911
poolt;ADP;O;1;yes;1;7200;932062911
vastu;ADV;O;3;yes;1;7200;932062911
kirjutas;VERB;O;7;no;170534;7200;932062911
romaanid;NOUN;O;1;no;1977;7200;932062911
novellid;NOUN;O;1;no;815;7200;932062911
jutud;NOUN;O;1;no;17372;7200;932062911
näidendid;NOUN;O;3;no;1082;7200;932062911
inimesest;NOUN;O;1;no;18230;7200;932062911
keerukusest;NOUN;O;1;no;1622;7200;932062911
no;INTJ;O;2;no;1;7200;932062911
võib;AUX;O;8;yes;1;7200;932062911
tuua;VERB;O;2;no;149059;7200;932062911
näitena;NOUN;O;1;no;9317;7200;932062911
Moskvast;PROPN;O;1;no;3964;7200;932062911
kaks;NUM;O;2;no;2;7200;932062911
tugevat;ADJ;O;1;no;22647;7200;932062911
režissööri;NOUN;O;1;no;4642;7200;932062911
töötasid;VERB;O;1;no;9538;7200;932062911
üks;PRON;O;2;yes;2;7200;932062911
nendest;PRON;O;2;yes;87250;7200;932062911
töötab;VERB;O;1;no;1;7200;932062911
siiani;ADV;O;1;yes;113417;7200;932062911
Juri;PROPN;O;1;no;7557;7200;932062911
Lubimov;PROPN;O;1;no;0;7200;932062911
keda;PRON;O;3;yes;174817;7200;932062911
teatakse;VERB;O;1;no;7884;7200;932062911
tõttu;ADP;O;1;yes;1;7200;932062911
Tallinnas;PROPN;O;2;no;1;7200;932062911
lavastanud;ADJ;O;1;no;2036;7200;932062911
dominiiklaste;NOUN;O;1;no;528;7200;932062911
kloostris;NOUN;O;1;no;2460;7200;932062911
Anatoli;PROPN;O;1;no;3558;7200;932062911
Jefros;PROPN;O;1;no;0;7200;932062911
õpetaja;NOUN;O;1;no;145546;7200;932062911
surnud;VERB;O;2;no;69242;7200;932062911
nüüd;ADV;O;18;yes;1116542;7200;932062911
paarkümmend;NUM;O;1;no;15067;7200;932062911
aastat;NOUN;O;7;no;581405;7200;932062911
liupiima;NOUN;O;1;no;0;7200;932062911
niuksed;ADJ;O;4;no;108;7200;932062911
plakatlikud;ADJ;O;1;no;26;7200;932062911
etendused;NOUN;O;1;no;5259;7200;932062911
rääkis;VERB;O;8;no;238346;7200;932062911
vabadusest;NOUN;O;1;no;2799;7200;932062911
mõtlemisest;NOUN;O;1;no;2101;7200;932062911
kõigest;DET;O;1;yes;1;7200;932062911
?;PUNCT;O;11;no;0;7200;932062911
võttis;VERB;O;6;no;190342;7200;932062911
otse;ADV;O;4;no;1;7200;932062911
vene;ADJ;O;2;no;147744;7200;932062911
ütleme;VERB;O;3;no;25688;7200;932062911
laine;NOUN;O;1;no;16903;7200;932062911
kubismist;NOUN;O;1;no;45;7200;932062911
avangardist;NOUN;O;2;no;144;7200;932062911
kuskilt;ADV;O;1;no;53518;7200;932062911
majakovskist;NOUN;O;1;no;0;7200;932062911
jätkus;VERB;O;1;no;22033;7200;932062911
Eprose;PROPN;O;1;no;0;7200;932062911
lavastused;NOUN;O;1;no;2521;7200;932062911
tegelikult;ADV;O;8;no;1;7200;932062911
pälvisid;VERB;O;1;no;5274;7200;932062911
isegi;ADV;O;7;yes;2;7200;932062911
rohkem;ADV;O;5;yes;2;7200;932062911
võimude;NOUN;O;1;no;10933;7200;932062911
tähelepanu;NOUN;O;1;no;219871;7200;932062911
ettevaatust;NOUN;O;1;no;4089;7200;932062911
neid;PRON;O;6;yes;1;7200;932062911
nõutiselt;ADV;O;1;no;0;7200;932062911
mingeid;DET;O;1;yes;1;7200;932062911
täpsustusi;NOUN;O;1;no;934;7200;932062911
ümbertegemisi;NOUN;O;1;no;50;7200;932062911
rääkinud;VERB;O;3;no;41120;7200;932062911
poliitikast;NOUN;O;1;no;7626;7200;932062911
inimesed;NOUN;O;6;no;1;7200;932062911
keerukamalt;ADV;O;1;no;73;7200;932062911
kajastatud;VERB;O;1;no;6081;7200;932062911
noh;INTJ;O;18;yes;114943;7200;932062911
suur;ADJ;O;6;no;1;7200;932062911
teene;NOUN;O;3;no;4025;7200;932062911
eesti;ADJ;O;5;no;1;7200;932062911
kirjanduses;NOUN;O;3;no;6620;7200;932062911
nende;DET;O;1;yes;2;7200;932062911
kirjanike;NOUN;O;2;no;5720;7200;932062911
jaoks;ADP;O;7;yes;2;7200;932062911
võtnud;VERB;O;2;no;143292;7200;932062911
teoseid;NOUN;O;1;no;13399;7200;932062911
lahingut;NOUN;O;1;no;4311;7200;932062911
enam;ADV;O;5;yes;4;7200;932062911
inimesi;NOUN;O;5;no;293390;7200;932062911
näidata;VERB;O;1;no;88578;7200;932062911
mustvalgena;ADJ;O;1;no;232;7200;932062911
nägi;VERB;O;4;no;63425;7200;932062911
tõesti;ADV;O;3;yes;1;7200;932062911
keeruliselt;ADV;O;1;no;1455;7200;932062911
kas;ADV;O;14;yes;1;7200;932062911
oskad;VERB;O;1;no;18132;7200;932062911
kohta;ADP;O;6;yes;1;7200;932062911
öelda;VERB;O;1;no;336497;7200;932062911
jah;ADV;O;3;yes;408065;7200;932062911
hea;ADJ;O;5;no;2;7200;932062911
meelega;NOUN;O;1;no;1;7200;932062911
ütlen;VERB;O;1;no;48529;7200;932062911
seadus;NOUN;O;1;no;41561;7200;932062911
pärasus;NOUN;O;1;no;5;7200;932062911
ühiskonnas;NOUN;O;4;no;52975;7200;932062911
diktatuur;NOUN;O;1;no;1393;7200;932062911
psühholoogiat;NOUN;O;3;no;1603;7200;932062911
sallita;VERB;O;1;no;574;7200;932062911
ilus;ADJ;O;4;no;1;7200;932062911
näide;NOUN;O;2;no;1;7200;932062911
Hiinas;PROPN;O;1;no;22526;7200;932062911
puhkes;VERB;O;1;no;7217;7200;932062911
kultuurirevolutsioon;NOUN;O;1;no;124;7200;932062911
ülikoolides;NOUN;O;1;no;4627;7200;932062911
esimene;ADJ;O;4;no;1;7200;932062911
muudatus;NOUN;O;1;no;14842;7200;932062911
seisnes;VERB;O;1;no;4916;7200;932062911
selles;PRON;O;9;yes;1;7200;932062911
kateedrit;NOUN;O;1;no;91;7200;932062911
pandi;VERB;O;3;no;51003;7200;932062911
kinni;ADV;O;4;no;2;7200;932062911
põhjus;NOUN;O;3;no;86785;7200;932062911
mitte;ADV;O;11;yes;1;7200;932062911
esindatud;VERB;O;1;no;28978;7200;932062911
pilti;NOUN;O;2;no;80853;7200;932062911
vastuvõetamatu;ADJ;O;1;no;3953;7200;932062911
vaid;ADV;O;1;yes;1232215;7200;932062911
just;ADV;O;6;yes;1;7200;932062911
täpselt;ADV;O;4;no;1;7200;932062911
ütles;VERB;O;10;no;618630;7200;932062911
tegeldi;VERB;O;1;no;793;7200;932062911
inimesega;NOUN;O;6;no;29307;7200;932062911
liiga;ADV;O;3;yes;4;7200;932062911
peeti;VERB;O;1;yes;51576;7200;932062911
inimest;NOUN;O;5;no;1;7200;932062911
tähtsaks;ADJ;O;7;no;8982;7200;932062911
üksikisikud;NOUN;O;1;no;1360;7200;932062911
režiimid;NOUN;O;1;no;1219;7200;932062911
peavad;VERB;O;1;yes;1;7200;932062911
nad;PRON;O;8;yes;1174316;7200;932062911
ütlevad;VERB;O;1;no;34806;7200;932062911
kollektiiv;NOUN;O;1;no;6011;7200;932062911
paljusid;DET;O;1;no;30064;7200;932062911
tähtis;ADJ;O;4;no;99991;7200;932062911
ühiskonnale;NOUN;O;1;no;12481;7200;932062911
õigus;NOUN;O;1;no;144824;7200;932062911
inimeste;NOUN;O;2;no;298555;7200;932062911
represseerida;VERB;O;1;no;130;7200;932062911
liidus;NOUN;O;3;no;31556;7200;932062911
kahekümnendatel;ADJ;O;1;no;178;7200;932062911
kolmekümnendatel;ADJ;O;1;no;424;7200;932062911
aastatel;NOUN;O;4;no;158952;7200;932062911
sihuke;DET;O;1;yes;5667;7200;932062911
diskussioon;NOUN;O;1;no;4330;7200;932062911
üle;ADP;O;5;yes;2;7200;932062911
koolkond;NOUN;O;1;no;1424;7200;932062911
õige;ADJ;O;2;no;1;7200;932062911
marksism;NOUN;O;1;no;318;7200;932062911
sealt;ADV;O;6;yes;262408;7200;932062911
käis;VERB;O;4;no;122525;7200;932062911
läbi;ADV;O;3;yes;1;7200;932062911
igasuguseid;PRON;O;1;yes;28512;7200;932062911
kaasa;ADV;O;1;no;1;7200;932062911
arvatud;ADJ;O;1;no;1;7200;932062911
seesama;DET;O;2;yes;21410;7200;932062911
psühhoanalüüs;NOUN;O;3;no;336;7200;932062911
olid;VERB;O;1;yes;1;7200;932062911
pilkenen;NOUN;O;1;no;0;7200;932062911
Wraith;PROPN;O;1;no;109;7200;932062911
mõned;DET;O;2;yes;1;7200;932062911
teised;PRON;O;3;yes;2;7200;932062911
katsusid;VERB;O;1;no;434;7200;932062911
seostada;VERB;O;1;no;6920;7200;932062911
omavahel;ADV;O;2;yes;2;7200;932062911
marksismi;NOUN;O;1;no;564;7200;932062911
teel;NOUN;O;1;yes;159929;7200;932062911
kuulutati;VERB;O;1;no;14771;7200;932062911
marksistliku;ADJ;O;1;no;327;7200;932062911
psühholoogiaks;NOUN;O;1;no;20;7200;932062911
rassi;NOUN;O;1;no;3589;7200;932062911
loosung;NOUN;O;1;no;1;7200;932062911
marks;NOUN;O;1;no;158;7200;932062911
vabastas;VERB;O;1;no;3164;7200;932062911
majanduslikult;ADV;O;1;no;15545;7200;932062911
Froid;PROPN;O;1;no;0;7200;932062911
vabastab;VERB;O;1;no;5648;7200;932062911
seksuaalselt;ADV;O;1;no;3907;7200;932062911
jäätpriorentaalsele;ADJ;O;1;no;0;7200;932062911
revolutsioonile;NOUN;O;1;no;398;7200;932062911
peab;AUX;O;7;yes;1;7200;932062911
järgnema;VERB;O;1;no;1932;7200;932062911
seksuaalne;ADJ;O;1;no;5092;7200;932062911
revolutsioon;NOUN;O;1;no;5365;7200;932062911
peksti;VERB;O;1;no;1806;7200;932062911
minema;VERB;O;4;yes;169702;7200;932062911
jällegi;ADV;O;4;no;1;7200;932062911
tegigi;VERB;O;1;no;2445;7200;932062911
lõpuks;ADV;O;4;no;336191;7200;932062911
jõudis;VERB;O;2;no;116422;7200;932062911
selleni;PRON;O;1;yes;18445;7200;932062911
36.-st;ADJ;O;1;no;0;7200;932062911
aastast;NOUN;O;1;no;178832;7200;932062911
praktiliselt;ADV;O;2;no;43080;7200;932062911
54.;ADJ;O;1;no;0;7200;932062911
aastani;NOUN;O;1;no;32014;7200;932062911
lihtsalt;ADV;O;5;no;1;7200;932062911
rolli;NOUN;O;2;no;92010;7200;932062911
täitis;VERB;O;1;no;10596;7200;932062911
Pavlovi;PROPN;O;2;no;448;7200;932062911
