word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
viibida;VERB;O;1;no;11707;3615;932062911
lähedase;ADJ;O;1;no;6066;3615;932062911
hommikuti;ADV;O;1;no;16679;3615;932062911
tül;VERB;O;1;no;0;3615;932062911
Riiaeda;PROPN;O;1;no;0;3615;932062911
istud;VERB;O;1;no;5651;3615;932062911
tiigi;NOUN;O;1;no;4710;3615;932062911
äärde;ADP;O;1;yes;33370;3615;932062911
vaatad;VERB;O;1;no;16174;3615;932062911
milliseid;ADJ;O;1;yes;60208;3615;932062911
mänge;NOUN;O;1;no;38686;3615;932062911
pardid;NOUN;O;1;no;1318;3615;932062911
kajakad;NOUN;O;1;no;1068;3615;932062911
seekord;ADV;O;1;yes;140765;3615;932062911
mängivad;VERB;O;1;no;34390;3615;932062911
su;PRON;O;2;yes;217135;3615;932062911
selja;NOUN;O;1;no;40690;3615;932062911
taga;ADP;O;1;yes;1;3615;932062911
vägev;ADJ;O;4;no;11590;3615;932062911
Lowrya;PROPN;O;1;no;0;3615;932062911
eespool;ADV;O;1;yes;27433;3615;932062911
kauguses;ADJ;O;1;no;2944;3615;932062911
elurõõmust;NOUN;O;1;no;222;3615;932062911
pakatav;ADJ;O;1;no;1496;3615;932062911
šanssellisvee;NOUN;O;1;no;0;3615;932062911
mille;PRON;O;12;yes;1;3615;932062911
lõpetab;VERB;O;1;no;23731;3615;932062911
tohutu;ADJ;O;4;no;28033;3615;932062911
triumfikaar;NOUN;O;1;no;154;3615;932062911
sa;PRON;O;2;yes;1;3615;932062911
siis;ADV;O;7;yes;1;3615;932062911
longid;VERB;O;1;no;50;3615;932062911
läbi;ADV;O;3;yes;1;3615;932062911
pargis;NOUN;O;1;no;18766;3615;932062911
nii;ADV;O;12;yes;1;3615;932062911
vasakule;ADV;O;1;no;1;3615;932062911
kaldale;NOUN;O;1;no;8063;3615;932062911
viiva;ADJ;O;1;no;3039;3615;932062911
sillani;NOUN;O;1;no;611;3615;932062911
seisab;VERB;O;7;no;62867;3615;932062911
tunnelis;NOUN;O;1;no;1293;3615;932062911
jälle;ADV;O;5;no;3;3615;932062911
nagu;SCONJ;O;8;yes;1;3615;932062911
ka;ADV;O;20;yes;3;3615;932062911
möödunud;ADJ;O;1;no;119351;3615;932062911
ülemöödunud;ADJ;O;1;no;2001;3615;932062911
sügisel;NOUN;O;1;no;82434;3615;932062911
doosema;ADJ;O;1;no;0;3615;932062911
üksildane;ADJ;O;1;no;1789;3615;932062911
saksofonimängija;NOUN;O;1;no;121;3615;932062911
kelle;PRON;O;3;yes;349125;3615;932062911
vaiksed;ADJ;O;1;no;3582;3615;932062911
lood;NOUN;O;2;no;84589;3615;932062911
sobivad;VERB;O;1;no;99059;3615;932062911
ideaalselt;ADV;O;1;no;38941;3615;932062911
kaugel;ADV;O;1;no;1;3615;932062911
keset;ADP;O;2;yes;1;3615;932062911
sääne;NOUN;O;1;no;370;3615;932062911
jõge;NOUN;O;1;no;6497;3615;932062911
laiuva;ADJ;O;1;no;514;3615;932062911
päikese;NOUN;O;1;no;32382;3615;932062911
kuldses;ADJ;O;1;no;1161;3615;932062911
hommikuudus;NOUN;O;1;no;36;3615;932062911
saarega;NOUN;O;1;no;1593;3615;932062911
millelt;PRON;O;1;yes;7705;3615;932062911
tõusevad;VERB;O;1;no;10374;3615;932062911
jumalaema;NOUN;O;1;no;1776;3615;932062911
kirikutornid;NOUN;O;1;no;97;3615;932062911
aga;CCONJ;O;9;yes;1;3615;932062911
Pariis;PROPN;O;1;no;5184;3615;932062911
oskab;VERB;O;1;no;93570;3615;932062911
sulle;PRON;O;2;yes;1;3615;932062911
alati;ADV;O;5;yes;4;3615;932062911
midagi;PRON;O;7;yes;1;3615;932062911
uut;ADJ;O;1;no;1;3615;932062911
jutustada;VERB;O;2;no;6390;3615;932062911
näiteks;ADV;O;7;no;1;3615;932062911
hotell;NOUN;O;1;no;43621;3615;932062911
Velli;PROPN;O;1;no;331;3615;932062911
raekoda;NOUN;O;2;no;1592;3615;932062911
tohutut;ADJ;O;2;no;5126;3615;932062911
hoonet;NOUN;O;2;no;10345;3615;932062911
mida;PRON;O;11;yes;1;3615;932062911
ehib;VERB;O;1;no;1482;3615;932062911
lugematu;ADJ;O;1;no;2372;3615;932062911
hulk;NOUN;O;2;no;94687;3615;932062911
tornikesi;NOUN;O;1;no;27;3615;932062911
kujukesi;ADJ;O;1;no;588;3615;932062911
kus;ADV;O;8;yes;1;3615;932062911
lõi;VERB;O;6;no;78264;3615;932062911
13.;ADJ;O;2;no;0;3615;932062911
kuninganna;NOUN;O;9;no;13256;3615;932062911
Austria;PROPN;O;2;no;22222;3615;932062911
Anna;PROPN;O;2;no;1;3615;932062911
kandis;ADP;O;1;no;51490;3615;932062911
ühel;DET;O;4;yes;188000;3615;932062911
ballil;NOUN;O;1;no;550;3615;932062911
noid;ADJ;O;1;yes;1749;3615;932062911
kuulsaid;ADJ;O;1;no;2202;3615;932062911
teemantripatsid;NOUN;O;1;no;0;3615;932062911
millel;PRON;O;5;yes;140814;3615;932062911
Tartanyan;PROPN;O;1;no;0;3615;932062911
peaaegu;ADV;O;3;yes;1;3615;932062911
oma;PRON;O;38;yes;1;3615;932062911
elu;NOUN;O;5;no;1;3615;932062911
kaalule;NOUN;O;1;no;3337;3615;932062911
pannes;VERB;O;1;no;1;3615;932062911
Inglismaal;PROPN;O;1;no;1;3615;932062911
Buckinghami;PROPN;O;1;no;994;3615;932062911
hertsogi;NOUN;O;1;no;1691;3615;932062911
juures;ADP;O;1;yes;2;3615;932062911
seal;ADV;O;3;yes;1;3615;932062911
käis;VERB;O;1;no;122525;3615;932062911
niisiis;ADV;O;3;yes;49572;3615;932062911
seda;DET;O;1;yes;2;3615;932062911
uuemat;ADJ;O;1;no;3736;3615;932062911
uhkemad;ADJ;O;1;no;710;3615;932062911
hakati;VERB;O;1;yes;34587;3615;932062911
ehitama;VERB;O;1;no;15143;3615;932062911
renessanss;NOUN;O;4;no;555;3615;932062911
kuningaks;NOUN;O;1;no;2931;3615;932062911
kutsutud;ADJ;O;2;no;30257;3615;932062911
François;PROPN;O;6;no;2172;3615;932062911
esimese;ADJ;O;7;no;1;3615;932062911
ajal;NOUN;O;4;no;1;3615;932062911
kes;PRON;O;5;yes;1;3615;932062911
valitses;VERB;O;1;no;11009;3615;932062911
1494;NUM;O;1;no;0;3615;932062911
kuni;CCONJ;O;3;yes;1;3615;932062911
1547;NUM;O;1;no;0;3615;932062911
sellesama;DET;O;1;yes;1;3615;932062911
valitseja;NOUN;O;3;no;9285;3615;932062911
ajal;ADP;O;4;no;1;3615;932062911
sai;AUX;O;3;yes;1;3615;932062911
näoga;NOUN;O;1;no;19278;3615;932062911
kuulus;VERB;O;1;no;59061;3615;932062911
ajalooline;ADJ;O;2;no;16401;3615;932062911
foontan;NOUN;O;1;no;0;3615;932062911
loss;NOUN;O;3;no;7460;3615;932062911
mis;PRON;O;16;yes;1;3615;932062911
umbes;ADV;O;1;yes;1;3615;932062911
55;NUM;O;1;no;0;3615;932062911
kilomeetrit;NOUN;O;1;no;35408;3615;932062911
keskusest;NOUN;O;1;no;83992;3615;932062911
kagu;NOUN;O;1;no;1868;3615;932062911
pool;ADP;O;1;yes;1;3615;932062911
ilusat;ADJ;O;1;no;29930;3615;932062911
pühapäeva;NOUN;O;1;no;21965;3615;932062911
kord;ADV;O;1;no;1;3615;932062911
vikerraadio;NOUN;O;1;no;2452;3615;932062911
Helgi;PROPN;O;1;no;3200;3615;932062911
Erilaid;PROPN;O;1;no;483;3615;932062911
alanud;VERB;O;1;no;40879;3615;932062911
Fantan;PROPN;O;1;no;0;3615;932062911
armas;ADJ;O;1;no;54328;3615;932062911
roheline;ADJ;O;1;no;39731;3615;932062911
linnake;NOUN;O;1;no;2467;3615;932062911
ajalugu;NOUN;O;4;no;1;3615;932062911
tänapäev;NOUN;O;1;no;2430;3615;932062911
omavahel;ADV;O;1;yes;2;3615;932062911
ilma;ADP;O;1;yes;1;3615;932062911
konfliktideta;NOUN;O;1;no;108;3615;932062911
saavad;VERB;O;1;yes;358509;3615;932062911
kunagi;ADV;O;4;yes;1;3615;932062911
kutsuti;VERB;O;1;no;23197;3615;932062911
siinseid;ADJ;O;1;no;2866;3615;932062911
paiku;NOUN;O;2;yes;46085;3615;932062911
fantan;VERB;O;5;no;0;3615;932062911
veel;ADV;O;8;yes;3;3615;932062911
võiks;AUX;O;2;yes;4;3615;932062911
tõenäoliselt;ADV;O;2;no;119850;3615;932062911
tähendada;VERB;O;1;no;13342;3615;932062911
selge;ADJ;O;1;no;153014;3615;932062911
veeallikas;NOUN;O;1;no;65;3615;932062911
praegune;ADJ;O;1;yes;62585;3615;932062911
nimi;NOUN;O;1;no;1;3615;932062911
aastast;NOUN;O;1;no;178832;3615;932062911
1169;NUM;O;1;no;0;3615;932062911
noil;DET;O;2;yes;1091;3615;932062911
aegadel;NOUN;O;4;no;25876;3615;932062911
ehitati;VERB;O;5;no;23816;3615;932062911
küla;NOUN;O;1;no;99091;3615;932062911
lähedusse;NOUN;O;1;no;6559;3615;932062911
kuninglik;ADJ;O;6;no;3647;3615;932062911
jahiloss;NOUN;O;3;no;79;3615;932062911
väike;ADJ;O;1;no;261928;3615;932062911
kabel;NOUN;O;2;no;3070;3615;932062911
sest;SCONJ;O;8;yes;1;3615;932062911
tollasel;ADJ;O;1;no;277;3615;932062911
kuni;SCONJ;O;2;yes;1;3615;932062911
Ingal;PROPN;O;1;no;73;3615;932062911
seitsmendal;ADJ;O;1;no;3707;3615;932062911
kombeks;NOUN;O;1;no;18316;3615;932062911
siinsetes;ADJ;O;2;no;1100;3615;932062911
suurtes;ADJ;O;1;no;12174;3615;932062911
metsades;NOUN;O;2;no;6683;3615;932062911
jahil;NOUN;O;1;no;3933;3615;932062911
käia;VERB;O;2;no;111052;3615;932062911
kindlustatud;VERB;O;1;no;9105;3615;932062911
seda;PRON;O;8;yes;2;3615;932062911
ümbritsesid;VERB;O;1;no;987;3615;932062911
Vallikraavid;PROPN;O;1;no;0;3615;932062911
ning;CCONJ;O;20;yes;5765046;3615;932062911
õige;ADV;O;2;no;1;3615;932062911
mitmed;DET;O;1;yes;97581;3615;932062911
Prantsusmaa;PROPN;O;11;no;55440;3615;932062911
varasemad;ADJ;O;1;no;12166;3615;932062911
kuningad;NOUN;O;6;no;2166;3615;932062911
veetsid;VERB;O;1;no;3195;3615;932062911
jahiretkedel;NOUN;O;1;no;33;3615;932062911
siin;ADV;O;14;yes;1;3615;932062911
kenasti;ADV;O;1;no;72319;3615;932062911
aega;NOUN;O;2;no;1;3615;932062911
515;NUM;O;1;no;0;3615;932062911
tuli;VERB;O;4;yes;1;3615;932062911
troonile;NOUN;O;1;no;2151;3615;932062911
kuningas;NOUN;O;14;no;29767;3615;932062911
ehitajaks;NOUN;O;1;no;602;3615;932062911
esimene;ADJ;O;5;no;1;3615;932062911
laskis;VERB;O;9;no;7015;3615;932062911
jahimajast;NOUN;O;1;no;18;3615;932062911
tõelise;ADJ;O;1;no;19998;3615;932062911
kuningliku;ADJ;O;1;no;4898;3615;932062911
lossi;NOUN;O;22;no;15971;3615;932062911
ehitada;VERB;O;8;no;62726;3615;932062911
meeldis;VERB;O;2;no;72052;3615;932062911
talle;PRON;O;2;yes;1;3615;932062911
endale;PRON;O;1;yes;2;3615;932062911
kui;CCONJ;O;1;yes;1;3615;932062911
tema;PRON;O;15;yes;1;3615;932062911
oriidile;NOUN;O;1;no;0;3615;932062911
Ethani;PROPN;O;1;no;112;3615;932062911
hertsoginna;NOUN;O;2;no;2938;3615;932062911
laennile;NOUN;O;1;no;0;3615;932062911
Franzaja;PROPN;O;1;no;0;3615;932062911
renessansiaegne;ADJ;O;1;no;47;3615;932062911
monarh;NOUN;O;2;no;796;3615;932062911
arhitektuuriajaloo;NOUN;O;1;no;138;3615;932062911
pöördepunkt;NOUN;O;1;no;922;3615;932062911
humanism;NOUN;O;1;no;469;3615;932062911
vabadus;NOUN;O;1;no;19532;3615;932062911
uute;ADJ;O;2;no;137907;3615;932062911
ideede;NOUN;O;1;no;17537;3615;932062911
levik;NOUN;O;1;no;12188;3615;932062911
pärast;ADP;O;3;yes;2;3615;932062911
pimedat;ADJ;O;1;no;2496;3615;932062911
keskaega;NOUN;O;1;no;799;3615;932062911
vajaks;VERB;O;1;no;10952;3615;932062911
ehk;ADV;O;3;yes;1;3615;932062911
veidi;ADV;O;2;no;1;3615;932062911
meenutamist;NOUN;O;1;no;742;3615;932062911
alguse;NOUN;O;1;no;91155;3615;932062911
sai;VERB;O;3;yes;1;3615;932062911
see;DET;O;5;yes;1;3615;932062911
stiil;NOUN;O;1;no;18766;3615;932062911
taas;ADV;O;2;no;1;3615;932062911
kordid;NOUN;O;1;no;1;3615;932062911
Itaaliast;PROPN;O;1;no;6422;3615;932062911
arhitektid;NOUN;O;1;no;5177;3615;932062911
tollal;ADV;O;1;no;19611;3615;932062911
pigem;ADV;O;1;yes;327479;3615;932062911
ehitusmeistrid;NOUN;O;1;no;154;3615;932062911
hakkasid;VERB;O;1;yes;62545;3615;932062911
innukalt;ADV;O;1;no;4437;3615;932062911
fantaasiarikkalt;ADV;O;1;no;102;3615;932062911
vana-rooma;ADJ;O;1;no;61;3615;932062911
allikatest;NOUN;O;1;no;7536;3615;932062911
uusi;ADJ;O;2;no;185874;3615;932062911
ideid;NOUN;O;1;no;42857;3615;932062911
ammutama;VERB;O;1;no;487;3615;932062911
väljaspool;ADP;O;1;yes;60524;3615;932062911
Itaaliat;PROPN;O;1;no;1818;3615;932062911
kohtus;VERB;O;1;no;1;3615;932062911
kohalike;ADJ;O;1;no;65933;3615;932062911
ehitusstiilidega;NOUN;O;1;no;5;3615;932062911
tekkisid;VERB;O;1;no;1;3615;932062911
hübriidstiilid;NOUN;O;1;no;0;3615;932062911
arhitektuuriajaloos;NOUN;O;1;no;46;3615;932062911
kirjas;ADV;O;1;no;92008;3615;932062911
olid;AUX;O;10;yes;1;3615;932062911
mõnikord;ADV;O;1;yes;2;3615;932062911
hiilgavalt;ADV;O;1;no;1238;3615;932062911
fantaasiaküllased;ADJ;O;1;no;102;3615;932062911
kuid;CCONJ;O;16;yes;1;3615;932062911
teinekord;ADV;O;1;no;28883;3615;932062911
lihtsalt;ADV;O;1;no;1;3615;932062911
üks;DET;O;4;yes;2;3615;932062911
paras;ADJ;O;1;no;35614;3615;932062911
segadus;NOUN;O;1;no;9537;3615;932062911
kuigi;SCONJ;O;1;yes;497733;3615;932062911
enamasti;ADV;O;1;no;136638;3615;932062911
võluv;ADJ;O;1;no;3603;3615;932062911
Prantsusmaal;PROPN;O;3;no;27746;3615;932062911
ongi;AUX;O;1;no;1;3615;932062911
uhkemaid;ADJ;O;1;no;589;3615;932062911
renessansslosse;NOUN;O;1;no;1;3615;932062911
toosama;DET;O;1;yes;1036;3615;932062911
fun;NOUN;O;1;no;4896;3615;932062911
Suur-helepalee;NOUN;O;1;no;0;3615;932062911
Fargija;PROPN;O;1;no;0;3615;932062911
iluaedade;NOUN;O;1;no;50;3615;932062911
keskel;ADP;O;3;yes;73391;3615;932062911
ehitus;NOUN;O;2;no;25673;3615;932062911
paikneb;VERB;O;1;no;22727;3615;932062911
tiibadena;NOUN;O;1;no;19;3615;932062911
ümber;ADP;O;2;yes;1;3615;932062911
suurte;ADJ;O;1;no;68929;3615;932062911
siseõuede;NOUN;O;1;no;55;3615;932062911
16.-st;ADJ;O;1;no;0;3615;932062911
18;NUM;O;1;no;0;3615;932062911
islandini;NOUN;O;1;no;0;3615;932062911
iga;DET;O;2;yes;2;3615;932062911
prantsuse;ADJ;O;5;no;64151;3615;932062911
uuendusi;NOUN;O;1;no;7332;3615;932062911
teha;VERB;O;2;yes;1;3615;932062911
lõhuti;VERB;O;1;no;1832;3615;932062911
maha;ADV;O;2;no;1;3615;932062911
uuesti;ADV;O;1;no;217170;3615;932062911
ümber;ADV;O;5;yes;1;3615;932062911
lõppkokkuvõttes;NOUN;O;1;no;11770;3615;932062911
valmis;ADJ;O;2;no;1;3615;932062911
mitmetest;DET;O;1;yes;4710;3615;932062911
erinevatest;ADJ;O;1;no;32757;3615;932062911
osadest;NOUN;O;1;no;4659;3615;932062911
koosnev;ADJ;O;2;no;13904;3615;932062911
ometi;ADV;O;2;yes;104031;3615;932062911
harmooniline;ADJ;O;1;no;2220;3615;932062911
tervik;NOUN;O;1;no;5847;3615;932062911
Napoleoni;PROPN;O;6;no;2384;3615;932062911
sõnade;NOUN;O;1;no;28321;3615;932062911
järgi;ADP;O;2;yes;476833;3615;932062911
tõeline;ADJ;O;1;no;1;3615;932062911
kuningate;NOUN;O;7;no;2458;3615;932062911
eluase;NOUN;O;1;no;1823;3615;932062911
ajastute;NOUN;O;1;no;1989;3615;932062911
palee;NOUN;O;3;no;4966;3615;932062911
selle;PRON;O;7;yes;2;3615;932062911
ehitamist;NOUN;O;2;no;8867;3615;932062911
keskaegse;ADJ;O;1;no;3124;3615;932062911
jahilossi;NOUN;O;1;no;127;3615;932062911
vundamendile;NOUN;O;1;no;1007;3615;932062911
alustes;NOUN;O;1;no;294;3615;932062911
ehitusmeister;NOUN;O;1;no;411;3615;932062911
Shelle;PROPN;O;1;no;5;3615;932062911
Breto;PROPN;O;1;no;0;3615;932062911
vana;ADJ;O;2;no;1;3615;932062911
suur;ADJ;O;5;no;1;3615;932062911
nelinurkne;ADJ;O;1;no;753;3615;932062911
kesktorn;NOUN;O;1;no;9;3615;932062911
jäi;VERB;O;2;no;335822;3615;932062911
alles;ADV;O;2;yes;353389;3615;932062911
kerkis;VERB;O;1;no;18047;3615;932062911
tornidega;NOUN;O;2;no;276;3615;932062911
hooneid;NOUN;O;1;no;8328;3615;932062911
tiibu;NOUN;O;2;no;2213;3615;932062911
rajada;VERB;O;2;no;23707;3615;932062911
spetsiaalse;ADJ;O;1;no;13140;3615;932062911
Francois;PROPN;O;5;no;1175;3615;932062911
galerii;NOUN;O;4;no;23254;3615;932062911
viis;VERB;O;2;no;277376;3615;932062911
otse;ADV;O;2;no;1;3615;932062911
magamistoast;NOUN;O;3;no;2016;3615;932062911
kolmainsuse;NOUN;O;1;no;538;3615;932062911
kabelisse;ADJ;O;1;no;608;3615;932062911
Firenze;PROPN;O;1;no;1928;3615;932062911
kunstnike;NOUN;O;1;no;11285;3615;932062911
vanni;NOUN;O;1;no;8875;3615;932062911
patistati;VERB;O;1;no;0;3615;932062911
Jacob;PROPN;O;1;no;3262;3615;932062911
pohh;PROPN;O;1;no;1363;3615;932062911
ehtis;VERB;O;1;no;500;3615;932062911
kuningat;NOUN;O;1;no;2223;3615;932062911
ülistavate;ADJ;O;1;no;88;3615;932062911
freskodega;NOUN;O;1;no;95;3615;932062911
algus;NOUN;O;1;no;1;3615;932062911
poega;NOUN;O;1;no;12362;3615;932062911
riideine;NOUN;O;1;no;0;3615;932062911
jätkas;VERB;O;1;no;31693;3615;932062911
fantambloos;NOUN;O;1;no;0;3615;932062911
isa;NOUN;O;2;no;1;3615;932062911
tööd;NOUN;O;2;no;1;3615;932062911
idatiiva;NOUN;O;1;no;241;3615;932062911
avanes;VERB;O;2;no;13108;3615;932062911
valge;ADJ;O;1;no;120185;3615;932062911
hobuse;NOUN;O;1;no;12239;3615;932062911
siseõuele;NOUN;O;1;no;183;3615;932062911
kaunistas;VERB;O;1;no;1010;3615;932062911
efektse;ADJ;O;1;no;1617;3615;932062911
hobuserauakujulise;ADJ;O;2;no;28;3615;932062911
trepiga;NOUN;O;1;no;345;3615;932062911
hoone;NOUN;O;2;no;103826;3615;932062911
keskosas;NOUN;O;1;no;4983;3615;932062911
trepp;NOUN;O;2;no;4662;3615;932062911
lai;ADJ;O;1;no;40021;3615;932062911
ümbritsevad;VERB;O;2;no;7136;3615;932062911
toredasti;ADV;O;1;no;1637;3615;932062911
looklevad;ADJ;O;1;no;543;3615;932062911
palus;VERB;O;1;no;1;3615;932062911
jah;ADV;O;2;yes;408065;3615;932062911
lisas;VERB;O;1;no;202129;3615;932062911
isegi;ADV;O;2;yes;2;3615;932062911
vägevale;ADJ;O;1;no;196;3615;932062911
paleele;NOUN;O;1;no;104;3615;932062911
niimoodi;ADV;O;2;yes;68119;3615;932062911
aina;ADV;O;2;yes;76473;3615;932062911
kasvas;VERB;O;2;no;47525;3615;932062911
tekkis;VERB;O;1;no;106765;3615;932062911
üha;ADV;O;3;no;109507;3615;932062911
paviljone;NOUN;O;1;no;137;3615;932062911
vahvaid;ADJ;O;1;no;5865;3615;932062911
trapetsikujulisi;ADJ;O;1;no;6;3615;932062911
külgvaates;NOUN;O;1;no;366;3615;932062911
kolmnurkseid;ADJ;O;1;no;114;3615;932062911
torn;NOUN;O;1;no;7454;3615;932062911
katuseid;NOUN;O;1;no;1293;3615;932062911
ärkliakendega;NOUN;O;1;no;3;3615;932062911
punastest;ADJ;O;1;no;1816;3615;932062911
tellistest;NOUN;O;1;no;2438;3615;932062911
tornid;NOUN;O;1;no;1508;3615;932062911
korstnad;NOUN;O;1;no;1026;3615;932062911
muutsid;VERB;O;1;no;5204;3615;932062911
keerulise;ADJ;O;1;no;8157;3615;932062911
siluetti;NOUN;O;1;no;644;3615;932062911
uhkelt;ADV;O;3;no;7084;3615;932062911
saagiliseks;ADJ;O;1;no;0;3615;932062911
koonilise;ADJ;O;1;no;349;3615;932062911
katusega;NOUN;O;1;no;3024;3615;932062911
torne;NOUN;O;2;no;738;3615;932062911
ümaraid;ADJ;O;1;no;493;3615;932062911
madalaid;ADJ;O;1;no;2464;3615;932062911
sammastel;NOUN;O;1;no;123;3615;932062911
seisvaid;ADJ;O;1;no;1762;3615;932062911
nelinurkseid;ADJ;O;1;no;57;3615;932062911
aknaid;NOUN;O;2;no;6657;3615;932062911
suuri;ADJ;O;2;no;70192;3615;932062911
väikesteks;ADJ;O;1;no;3439;3615;932062911
ruutadeks;NOUN;O;1;no;0;3615;932062911
liigendatud;ADJ;O;1;no;1693;3615;932062911
ümaraknaid;NOUN;O;1;no;3;3615;932062911
valustraade;NOUN;O;1;no;0;3615;932062911
kaunistuseks;NOUN;O;1;no;3575;3615;932062911
kujusid;NOUN;O;1;no;2196;3615;932062911
medaljoni;NOUN;O;1;no;249;3615;932062911
maske;NOUN;O;2;no;9252;3615;932062911
väärikas;ADJ;O;1;no;8058;3615;932062911
los;NOUN;O;1;no;847;3615;932062911
tabloo;NOUN;O;1;no;1354;3615;932062911
kuulsamaid;ADJ;O;1;no;2292;3615;932062911
meeletu;ADJ;O;1;no;14451;3615;932062911
hakkad;VERB;O;1;yes;25236;3615;932062911
mõtlema;VERB;O;1;no;75182;3615;932062911
kas;ADV;O;1;yes;1;3615;932062911
tõesti;ADV;O;1;yes;1;3615;932062911
jõudsid;VERB;O;3;no;36094;3615;932062911
paljudes;PRON;O;1;no;39087;3615;932062911
lossides;NOUN;O;2;no;205;3615;932062911
elada;VERB;O;4;no;104163;3615;932062911
Louvre;PROPN;O;1;no;573;3615;932062911
versai;NOUN;O;1;no;0;3615;932062911
kõik;DET;O;10;yes;1;3615;932062911
laari;NOUN;O;1;no;710;3615;932062911
jõe;NOUN;O;1;no;40867;3615;932062911
oru;NOUN;O;1;no;4084;3615;932062911
lossid;NOUN;O;4;no;699;3615;932062911
kümneid;NUM;O;2;no;21411;3615;932062911
muidugi;ADV;O;1;yes;423963;3615;932062911
hilisem;ADJ;O;1;no;10073;3615;932062911
päikesekuninga;NOUN;O;2;no;54;3615;932062911
lõvi;NOUN;O;2;no;5389;3615;932062911
14-ni;NUM;O;1;no;0;3615;932062911
hiilgav;ADJ;O;3;no;2239;3615;932062911
Niilui;PROPN;O;1;no;0;3615;932062911
14.;ADJ;O;2;no;0;3615;932062911
15.;ADJ;O;3;no;0;3615;932062911
16-st;NUM;O;1;no;0;3615;932062911
aga;ADV;O;6;yes;1;3615;932062911
fondambles;VERB;O;1;no;0;3615;932062911
arvukate;ADJ;O;2;no;3731;3615;932062911
losside;NOUN;O;1;no;371;3615;932062911
salapärased;ADJ;O;1;no;1208;3615;932062911
põnevad;ADJ;O;1;no;13584;3615;932062911
nad;PRON;O;5;yes;1174316;3615;932062911
leidsid;VERB;O;1;no;34422;3615;932062911
aset;NOUN;O;1;no;63440;3615;932062911
enam-vähem;ADV;O;1;no;34691;3615;932062911
sellisel;DET;O;1;yes;74334;3615;932062911
taustal;NOUN;O;3;no;28255;3615;932062911
neljateistkümnenda;ADJ;O;2;no;136;3615;932062911
õue;NOUN;O;1;no;26722;3615;932062911
muusiku;NOUN;O;1;no;4662;3615;932062911
Jean-Baptiste;PROPN;O;1;no;239;3615;932062911
lee;NOUN;O;1;no;225;3615;932062911
looming;NOUN;O;1;no;15973;3615;932062911
kümned;NUM;O;2;no;8627;3615;932062911
mitte;ADV;O;4;yes;1;3615;932062911
sajad;NUM;O;4;no;10132;3615;932062911
kuninglikud;ADJ;O;1;no;807;3615;932062911
küllap;ADV;O;3;no;40177;3615;932062911
algselt;ADV;O;1;no;91301;3615;932062911
linnused;NOUN;O;1;no;437;3615;932062911
kindlused;NOUN;O;1;no;386;3615;932062911
aegade;NOUN;O;3;no;50948;3615;932062911
jooksul;ADP;O;1;yes;563172;3615;932062911
särama;VERB;O;1;no;8637;3615;932062911
Wateks;PROPN;O;1;no;0;3615;932062911
residents;NOUN;O;1;no;1200;3615;932062911
ideks;NOUN;O;1;no;291;3615;932062911
armastasid;VERB;O;2;no;1757;3615;932062911
vaheldust;NOUN;O;2;no;6038;3615;932062911
lausa;ADV;O;3;no;160435;3615;932062911
sajandeid;NOUN;O;4;no;6487;3615;932062911
