word;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
niimoodi;ADV;O;6;yes;68119;3919;932062911
et;SCONJ;O;85;yes;1;3919;932062911
mõnusalt;ADV;O;1;no;36900;3919;932062911
emotsioone;NOUN;O;2;no;24420;3919;932062911
üles;ADV;O;7;yes;1;3919;932062911
keskesaade;NOUN;O;1;no;0;3919;932062911
sest;SCONJ;O;11;yes;1;3919;932062911
vaatamata;ADP;O;1;yes;78700;3919;932062911
täiesti;ADV;O;2;yes;1;3919;932062911
hullule;ADJ;O;1;no;202;3919;932062911
tormile;ADJ;O;1;no;278;3919;932062911
sellele;DET;O;3;yes;1;3919;932062911
Lääne-Euroopat;PROPN;O;1;no;188;3919;932062911
laastanud;ADJ;O;1;no;726;3919;932062911
ultrailmale;NOUN;O;1;no;0;3919;932062911
nimega;NOUN;O;6;no;66577;3919;932062911
Frede;PROPN;O;1;no;8;3919;932062911
riike;NOUN;O;1;no;18291;3919;932062911
ikkagi;ADV;O;3;yes;1;3919;932062911
festival;NOUN;O;9;no;26121;3919;932062911
enamjaolt;ADV;O;1;no;14496;3919;932062911
toimus;VERB;O;1;no;172413;3919;932062911
ilusasti;ADV;O;2;no;12491;3919;932062911
aga;CCONJ;O;32;yes;1;3919;932062911
paraku;ADV;O;1;no;106531;3919;932062911
jäid;VERB;O;2;no;78191;3919;932062911
suuremad;ADJ;O;1;no;61303;3919;932062911
kaotajad;NOUN;O;1;no;1436;3919;932062911
osad;NOUN;O;1;no;65744;3919;932062911
bändid;NOUN;O;2;no;1922;3919;932062911
ära;ADV;O;10;yes;1;3919;932062911
kuna;SCONJ;O;3;yes;974412;3919;932062911
lennud;NOUN;O;1;no;8403;3919;932062911
ei;AUX;O;42;yes;13;3919;932062911
lennanud;VERB;O;1;no;7911;3919;932062911
rongid;NOUN;O;2;no;4204;3919;932062911
sõitnud;VERB;O;1;no;42567;3919;932062911
kiirteede;NOUN;O;1;no;490;3919;932062911
olid;AUX;O;6;yes;1;3919;932062911
osaliselt;ADV;O;1;no;57827;3919;932062911
kinni;ADV;O;1;no;2;3919;932062911
pandud;VERB;O;2;no;1;3919;932062911
ehk;CCONJ;O;6;yes;1;3919;932062911
siis;ADV;O;57;yes;1;3919;932062911
üheks;DET;O;1;yes;95066;3919;932062911
kaotajaks;NOUN;O;1;no;1986;3919;932062911
ilmale;NOUN;O;1;no;9081;3919;932062911
allajääjaks;NOUN;O;1;no;2;3919;932062911
jäi;VERB;O;4;no;335822;3919;932062911
statistilise;ADJ;O;1;no;2217;3919;932062911
keskmise;ADJ;O;2;no;64162;3919;932062911
järgi;ADP;O;5;yes;476833;3919;932062911
või;CCONJ;O;10;yes;1;3919;932062911
tohiks;AUX;O;2;no;90291;3919;932062911
olla;AUX;O;3;yes;4;3919;932062911
selleks;PRON;O;1;yes;1;3919;932062911
ükski;DET;O;1;no;1;3919;932062911
artist;NOUN;O;4;no;5599;3919;932062911
tänavusel;ADJ;O;1;no;7713;3919;932062911
festivalil;NOUN;O;3;no;1;3919;932062911
peal;ADV;O;1;yes;1;3919;932062911
kaks;NUM;O;6;no;2;3919;932062911
eesti;ADJ;O;2;no;1;3919;932062911
artistimeisterjaan;NOUN;O;1;no;0;3919;932062911
Erki;PROPN;O;5;no;13077;3919;932062911
Pärnoja;PROPN;O;2;no;1250;3919;932062911
ester;NOUN;O;2;no;1436;3919;932062911
Klange;PROPN;O;2;no;0;3919;932062911
nii;ADV;O;28;yes;1;3919;932062911
see;DET;O;7;yes;1;3919;932062911
tõenäosus;NOUN;O;1;no;20432;3919;932062911
üks;PRON;O;4;yes;2;3919;932062911
neist;DET;O;1;yes;1;3919;932062911
kahest;NUM;O;2;no;39806;3919;932062911
eestlasest;NOUN;O;1;no;4966;3919;932062911
350;NUM;O;1;no;0;3919;932062911
bändi;NOUN;O;7;no;18003;3919;932062911
hulgas;ADP;O;1;yes;147342;3919;932062911
saab;AUX;O;1;yes;2;3919;932062911
olema;AUX;O;3;yes;1;3919;932062911
omast;PRON;O;1;yes;26504;3919;932062911
imeväike;NOUN;O;1;no;643;3919;932062911
ta;PRON;O;23;yes;1;3919;932062911
läks;VERB;O;3;yes;322964;3919;932062911
Pärnkontsert;PROPN;O;1;no;0;3919;932062911
eile;ADV;O;12;no;1;3919;932062911
esine;VERB;O;1;no;8657;3919;932062911
täna;ADV;O;9;no;603123;3919;932062911
homsest;NOUN;O;1;no;5703;3919;932062911
rääkimata;VERB;O;1;no;1;3919;932062911
me;PRON;O;8;yes;1;3919;932062911
jõuame;VERB;O;1;no;17458;3919;932062911
selle;DET;O;9;yes;2;3919;932062911
teema;NOUN;O;1;no;1;3919;932062911
juurde;ADP;O;1;yes;557678;3919;932062911
pärastpoole;ADV;O;1;no;1337;3919;932062911
kindlasti;ADV;O;5;no;4;3919;932062911
tagasi;ADV;O;4;yes;2;3919;932062911
praegu;ADV;O;7;yes;1;3919;932062911
lihtsalt;ADV;O;6;no;1;3919;932062911
sissejuhatuseks;NOUN;O;1;no;3015;3919;932062911
seis;NOUN;O;1;no;36879;3919;932062911
tere;INTJ;O;4;yes;149143;3919;932062911
head;ADJ;O;2;no;1;3919;932062911
kuulajad;NOUN;O;1;no;3770;3919;932062911
mina;PRON;O;4;yes;1;3919;932062911
olen;AUX;O;2;yes;1162614;3919;932062911
maarjaMoonüürik;NOUN;O;1;no;0;3919;932062911
sina;PRON;O;3;yes;2;3919;932062911
meiega;PRON;O;2;yes;51424;3919;932062911
liitus;VERB;O;1;no;17961;3919;932062911
meisterjaan;NOUN;O;4;no;80;3919;932062911
teiste;PRON;O;1;yes;342399;3919;932062911
satsi;NOUN;O;1;no;2416;3919;932062911
temaga;PRON;O;1;yes;92914;3919;932062911
tehtud;ADJ;O;2;yes;464935;3919;932062911
eilset;ADJ;O;4;no;4069;3919;932062911
intervjuud;NOUN;O;1;no;12126;3919;932062911
siit;ADV;O;6;yes;213017;3919;932062911
samuti;ADV;O;4;yes;745699;3919;932062911
Pärnojaga;PROPN;O;2;no;36;3919;932062911
samal;DET;O;2;yes;247232;3919;932062911
ajal;NOUN;O;5;no;1;3919;932062911
intervjuude;NOUN;O;2;no;2312;3919;932062911
saate;NOUN;O;1;yes;170136;3919;932062911
kuulata;VERB;O;2;no;1;3919;932062911
meeleolukas;ADJ;O;1;no;4439;3919;932062911
mõnus;ADJ;O;1;no;93658;3919;932062911
intervjuu;NOUN;O;2;no;25623;3919;932062911
see;PRON;O;30;yes;1;3919;932062911
uus;ADJ;O;1;no;1;3919;932062911
pääl;NOUN;O;1;no;3991;3919;932062911
tänane;ADJ;O;1;no;36646;3919;932062911
uued;ADJ;O;2;no;1;3919;932062911
jutud;NOUN;O;1;no;17372;3919;932062911
kas;ADV;O;16;yes;1;3919;932062911
emotsioonid;NOUN;O;1;no;17411;3919;932062911
seda;PRON;O;19;yes;2;3919;932062911
hakkame;VERB;O;2;yes;24677;3919;932062911
meisterjaani;NOUN;O;1;no;30;3919;932062911
käest;ADP;O;2;yes;108479;3919;932062911
küsima;VERB;O;1;no;22474;3919;932062911
natukese;NOUN;O;1;no;6814;3919;932062911
aja;NOUN;O;6;no;309245;3919;932062911
pärast;ADP;O;6;yes;2;3919;932062911
enne;ADV;O;4;yes;1;3919;932062911
aga;ADV;O;6;yes;1;3919;932062911
oleme;AUX;O;2;yes;419376;3919;932062911
küsinud;VERB;O;1;no;24997;3919;932062911
küsimusi;NOUN;O;1;no;73803;3919;932062911
palju;ADV;O;6;yes;3;3919;932062911
vanemalt;ADV;O;1;no;1144;3919;932062911
pikema;ADJ;O;1;no;26513;3919;932062911
karjääriga;NOUN;O;1;no;1043;3919;932062911
ilmselt;ADV;O;2;no;335103;3919;932062911
üle-euroopaliselt;ADV;O;1;no;67;3919;932062911
veelgi;ADV;O;3;yes;149575;3919;932062911
kuulsamalt;ADV;O;1;no;37;3919;932062911
meesterahvalt;NOUN;O;1;no;84;3919;932062911
kui;SCONJ;O;22;yes;1;3919;932062911
Jaan;PROPN;O;3;no;61596;3919;932062911
Tätte;PROPN;O;1;no;2324;3919;932062911
juunior;NOUN;O;1;no;2262;3919;932062911
nimelt;ADV;O;3;no;1;3919;932062911
kogu;DET;O;2;yes;1;3919;932062911
euro;NOUN;O;1;no;114550;3919;932062911
sooniku;NOUN;O;1;no;249;3919;932062911
nii-öelda;ADV;O;3;no;15923;3919;932062911
isalt;NOUN;O;1;no;3474;3919;932062911
mitte;ADV;O;4;yes;1;3919;932062911
yhtegi;NOUN;O;1;no;1077;3919;932062911
ristiisalt;NOUN;O;1;no;20;3919;932062911
Peeter;PROPN;O;1;no;1;3919;932062911
Schmidt;PROPN;O;2;no;3171;3919;932062911
kes;PRON;O;13;yes;1;3919;932062911
rääkis;VERB;O;4;no;238346;3919;932062911
mis;PRON;O;30;yes;1;3919;932062911
ettevõtmise;NOUN;O;1;no;5858;3919;932062911
mõte;NOUN;O;1;no;1;3919;932062911
Euroopa;PROPN;O;5;no;720735;3919;932062911
muusika;NOUN;O;5;no;1;3919;932062911
ole;AUX;O;8;yes;1;3919;932062911
veel;ADV;O;16;yes;3;3919;932062911
piisavalt;ADV;O;2;no;200709;3919;932062911
hästi;ADV;O;3;no;1;3919;932062911
integreeritud;VERB;O;1;no;23461;3919;932062911
näiteks;ADV;O;4;no;1;3919;932062911
muusikat;NOUN;O;5;no;53747;3919;932062911
tema;PRON;O;12;yes;1;3919;932062911
arvates;VERB;O;1;no;126652;3919;932062911
võiks;AUX;O;1;yes;4;3919;932062911
prantsuse;ADJ;O;1;no;64151;3919;932062911
raadiotes;NOUN;O;1;no;430;3919;932062911
enam;ADV;O;5;yes;4;3919;932062911
mängida;VERB;O;1;no;124259;3919;932062911
tehakse;VERB;O;1;yes;145058;3919;932062911
sellepärast;ADV;O;4;yes;114027;3919;932062911
ongi;AUX;O;4;no;1;3919;932062911
jah;ADV;O;6;yes;408065;3919;932062911
noorde;NOUN;O;1;no;230;3919;932062911
Slachi;PROPN;O;1;no;0;3919;932062911
omal;PRON;O;3;yes;81704;3919;932062911
sai;VERB;O;3;yes;1;3919;932062911
alguse;NOUN;O;2;no;91155;3919;932062911
sellest;PRON;O;4;yes;933385;3919;932062911
30;NUM;O;1;no;0;3919;932062911
aastat;NOUN;O;4;no;581405;3919;932062911
seesama;DET;O;3;yes;21410;3919;932062911
härra;NOUN;O;3;no;39632;3919;932062911
Peter;PROPN;O;1;no;18116;3919;932062911
hakkas;VERB;O;2;yes;204226;3919;932062911
mingid;DET;O;2;yes;58818;3919;932062911
mahajäetud;ADJ;O;1;no;6488;3919;932062911
maju;NOUN;O;1;no;8858;3919;932062911
sinna;ADV;O;3;yes;1;3919;932062911
oma;PRON;O;8;yes;1;3919;932062911
lemmikkohalikke;ADJ;O;1;no;0;3919;932062911
bände;NOUN;O;3;no;1415;3919;932062911
panema;VERB;O;1;no;44356;3919;932062911
kõigest;ADV;O;1;yes;1;3919;932062911
kasvanud;VERB;O;1;no;79856;3919;932062911
tohutu;ADJ;O;1;no;28033;3919;932062911
ettevõtmine;NOUN;O;1;no;16039;3919;932062911
kord;ADV;O;4;no;1;3919;932062911
üle;ADP;O;2;yes;2;3919;932062911
300;NUM;O;2;no;0;3919;932062911
seekord;ADV;O;1;yes;140765;3919;932062911
artisti;NOUN;O;2;no;4904;3919;932062911
temast;PRON;O;1;yes;70643;3919;932062911
peetakse;VERB;O;1;yes;84318;3919;932062911
mõtist;NOUN;O;1;no;0;3919;932062911
endast;PRON;O;3;yes;118957;3919;932062911
saanud;VERB;O;3;yes;1;3919;932062911
muusikaekspordi;NOUN;O;1;no;53;3919;932062911
võtmefiguur;NOUN;O;1;no;70;3919;932062911
jääb;VERB;O;3;no;414110;3919;932062911
teed;NOUN;O;1;yes;171492;3919;932062911
teda;PRON;O;2;yes;378606;3919;932062911
rõõmsaks;ADJ;O;1;no;4939;3919;932062911
leiab;VERB;O;2;no;179371;3919;932062911
ägedat;ADJ;O;1;no;4621;3919;932062911
uut;ADJ;O;2;no;1;3919;932062911
saundi;NOUN;O;1;no;657;3919;932062911
ainult;ADV;O;2;yes;1;3919;932062911
saa;AUX;O;3;yes;3;3919;932062911
inspiratsiooni;NOUN;O;1;no;21504;3919;932062911
väita;VERB;O;1;no;29329;3919;932062911
nagu;SCONJ;O;36;yes;1;3919;932062911
tunneb;VERB;O;2;no;68314;3919;932062911
elutöö;NOUN;O;1;no;3396;3919;932062911
missioon;NOUN;O;1;no;10303;3919;932062911
midagi;PRON;O;7;yes;1;3919;932062911
väärt;ADJ;O;1;yes;62620;3919;932062911
Ewert;PROPN;O;4;no;1052;3919;932062911
and;NOUN;O;4;no;125255;3919;932062911
The;PROPN;O;2;no;1;3919;932062911
Two;PROPN;O;4;no;2816;3919;932062911
Dragons;PROPN;O;3;no;783;3919;932062911
võidukäik;NOUN;O;1;no;1348;3919;932062911
need;PRON;O;10;yes;1283582;3919;932062911
esinesid;VERB;O;2;no;9161;3919;932062911
festivalikutseid;NOUN;O;1;no;2;3919;932062911
sa;PRON;O;18;yes;1;3919;932062911
ikka;ADV;O;5;yes;1;3919;932062911
ebaauhinna;NOUN;O;1;no;0;3919;932062911
mõned;DET;O;3;yes;1;3919;932062911
aastad;NOUN;O;2;no;32623;3919;932062911
hiljem;ADV;O;2;no;1;3919;932062911
simmoiste;NOUN;O;1;no;0;3919;932062911
Ain;PROPN;O;2;no;15261;3919;932062911
legendaarne;ADJ;O;2;no;10973;3919;932062911
muusikatööstuse;NOUN;O;1;no;703;3919;932062911
võttis;VERB;O;2;no;190342;3919;932062911
plaadilepinguga;NOUN;O;1;no;11;3919;932062911
ohjad;NOUN;O;1;no;3532;3919;932062911
Ramoonzil;PROPN;O;1;no;0;3919;932062911
saagini;NOUN;O;1;no;237;3919;932062911
hätsin;VERB;O;1;no;0;3919;932062911
madonnal;NOUN;O;1;no;16;3919;932062911
seesama;ADJ;O;1;yes;21410;3919;932062911
siimaste;ADJ;O;1;no;0;3919;932062911
ühel;DET;O;2;yes;188000;3919;932062911
konverentsil;NOUN;O;1;no;17695;3919;932062911
Los;PROPN;O;1;no;20607;3919;932062911
Angeleses;PROPN;O;1;no;3469;3919;932062911
suurepärases;ADJ;O;1;no;3315;3919;932062911
lavastuses;NOUN;O;1;no;8738;3919;932062911
võitis;VERB;O;2;no;129928;3919;932062911
selliseid;DET;O;3;yes;137956;3919;932062911
tohutuid;ADJ;O;1;no;1863;3919;932062911
prestiižse;ADJ;O;1;no;281;3919;932062911
auhinna;NOUN;O;1;no;28045;3919;932062911
ebaauhind;NOUN;O;1;no;0;3919;932062911
piiride;NOUN;O;2;no;12583;3919;932062911
kaotamine;NOUN;O;1;no;6140;3919;932062911
the;NOUN;O;2;no;155521;3919;932062911
puhul;ADP;O;2;yes;594480;3919;932062911
juba;ADV;O;11;yes;1;3919;932062911
toimis;VERB;O;1;no;12690;3919;932062911
kenasti;ADV;O;1;no;72319;3919;932062911
teiste;DET;O;1;yes;342399;3919;932062911
artistide;NOUN;O;1;no;3136;3919;932062911
toiminud;VERB;O;1;no;8814;3919;932062911
noordisla;NOUN;O;1;no;0;3919;932062911
eesmärk;NOUN;O;1;no;218517;3919;932062911
polekski;AUX;O;1;no;5987;3919;932062911
võitu;NOUN;O;1;no;51304;3919;932062911
teadnud;VERB;O;2;no;45585;3919;932062911
kuidas;ADV;O;2;yes;2;3919;932062911
seda;DET;O;4;yes;2;3919;932062911
eesmärki;NOUN;O;1;no;22876;3919;932062911
täitnud;VERB;O;1;no;14037;3919;932062911
võib-olla;ADV;O;8;yes;1;3919;932062911
vara;ADV;O;1;no;1;3919;932062911
öelda;VERB;O;1;no;336497;3919;932062911
kuu;NOUN;O;1;no;240549;3919;932062911
teab;VERB;O;4;no;127417;3919;932062911
päriselt;ADV;O;1;no;8;3919;932062911
juhtuma;VERB;O;1;no;13771;3919;932062911
hakkab;VERB;O;2;yes;2;3919;932062911
no;INTJ;O;3;no;1;3919;932062911
live;NOUN;O;7;no;13504;3919;932062911
võimas;ADJ;O;1;yes;38967;3919;932062911
igatahes;ADV;O;2;yes;105705;3919;932062911
saal;NOUN;O;3;no;11961;3919;932062911
täis;ADV;O;5;no;213770;3919;932062911
paksult;ADV;O;1;no;4244;3919;932062911
rahvast;NOUN;O;1;no;53099;3919;932062911
inimesed;NOUN;O;5;no;1;3919;932062911
hüppasid;VERB;O;1;no;2149;3919;932062911
tantsisid;VERB;O;1;no;2084;3919;932062911
mõned;PRON;O;2;yes;1;3919;932062911
sattusid;VERB;O;1;no;9221;3919;932062911
seal;ADV;O;14;yes;1;3919;932062911
ekstaasi;NOUN;O;1;no;771;3919;932062911
koguni;ADV;O;1;yes;58654;3919;932062911
pärisid;VERB;O;1;no;604;3919;932062911
naised;NOUN;O;2;no;113672;3919;932062911
läksid;VERB;O;2;yes;64010;3919;932062911
ilma;ADP;O;3;yes;1;3919;932062911
jopeta;NOUN;O;1;no;88;3919;932062911
minema;VERB;O;2;yes;169702;3919;932062911
nad;PRON;O;21;yes;1174316;3919;932062911
aru;NOUN;O;5;no;1;3919;932062911
kus;ADV;O;5;yes;1;3919;932062911
tulid;VERB;O;3;yes;79157;3919;932062911
tuleneb;VERB;O;1;no;24433;3919;932062911
ega;ADV;O;3;yes;706448;3919;932062911
üksi;ADV;O;1;yes;85043;3919;932062911
juhuslikult;ADV;O;1;no;25832;3919;932062911
ise;PRON;O;6;yes;1;3919;932062911
teine;ADJ;O;1;yes;446264;3919;932062911
kopeile;NOUN;O;1;no;0;3919;932062911
ei;ADV;O;5;yes;13;3919;932062911
tegelikult;ADV;O;14;no;1;3919;932062911
vist;ADV;O;3;yes;7;3919;932062911
üsna;ADV;O;2;yes;1;3919;932062911
lähe;VERB;O;1;yes;80993;3919;932062911
nagunii;ADV;O;1;no;44831;3919;932062911
soorituse;NOUN;O;1;no;3356;3919;932062911
poolest;ADP;O;2;yes;118696;3919;932062911
selle;PRON;O;7;yes;2;3919;932062911
rääkima;VERB;O;1;no;46461;3919;932062911
tahtsid;VERB;O;1;no;19069;3919;932062911
kokku;ADV;O;8;yes;1;3919;932062911
saada;VERB;O;2;yes;1;3919;932062911
inimesega;NOUN;O;1;no;29307;3919;932062911
tänaseks;ADJ;O;1;no;65895;3919;932062911
need;DET;O;4;yes;1283582;3919;932062911
leppinud;VERB;O;1;no;10186;3919;932062911
kokkusaamist;NOUN;O;1;no;1183;3919;932062911
mingisugused;PRON;O;1;yes;3512;3919;932062911
loedelt;NOUN;O;1;no;0;3919;932062911
lahedad;ADJ;O;1;no;9396;3919;932062911
fännid;NOUN;O;1;no;19792;3919;932062911
lavastasid;VERB;O;1;no;255;3919;932062911
tahavad;VERB;O;3;no;78171;3919;932062911
leppida;VERB;O;1;no;29903;3919;932062911
edasi;ADV;O;5;yes;1;3919;932062911
industrial;NOUN;O;1;no;4;3919;932062911
poole;NOUN;O;1;yes;1;3919;932062911
peal;ADP;O;1;yes;1;3919;932062911
buckingeitsentiderildil;NOUN;O;1;no;0;3919;932062911
ma;PRON;O;30;yes;2;3919;932062911
tea;VERB;O;3;no;1;3919;932062911
käib;VERB;O;3;no;1;3919;932062911
räägime;VERB;O;1;no;1;3919;932062911
tutvume;VERB;O;1;no;4063;3919;932062911
nüüd;ADV;O;11;yes;1116542;3919;932062911
kohe;ADV;O;6;yes;5;3919;932062911
pakuvad;VERB;O;1;no;68423;3919;932062911
mulle;PRON;O;6;yes;1;3919;932062911
onju;INTJ;O;1;no;5404;3919;932062911
asjad;NOUN;O;2;no;203710;3919;932062911
lähevad;VERB;O;1;yes;101789;3919;932062911
viimase;ADJ;O;1;no;228217;3919;932062911
ööpäeva;NOUN;O;1;no;15620;3919;932062911
jooksul;ADP;O;2;yes;563172;3919;932062911
läinud;VERB;O;4;yes;5;3919;932062911
sulle;PRON;O;3;yes;1;3919;932062911
menukat;ADJ;O;1;no;305;3919;932062911
vaja;ADV;O;2;no;5;3919;932062911
oleks;AUX;O;6;yes;1;3919;932062911
küll;ADV;O;7;yes;1;3919;932062911
vastasin;VERB;O;1;no;10485;3919;932062911
staatus;NOUN;O;1;no;17853;3919;932062911
selline;DET;O;10;yes;532929;3919;932062911
teha;VERB;O;8;yes;1;3919;932062911
nägid;VERB;O;3;no;2;3919;932062911
tõesti;ADV;O;2;yes;1;3919;932062911
vahva;ADJ;O;1;no;39471;3919;932062911
noh;INTJ;O;5;yes;114943;3919;932062911
aia;NOUN;O;1;no;23671;3919;932062911
taha;ADP;O;1;yes;3;3919;932062911
tänalised;ADJ;O;1;no;0;3919;932062911
kukkus;VERB;O;1;no;40722;3919;932062911
ahah;NOUN;O;1;yes;2245;3919;932062911
hea;ADJ;O;4;no;2;3919;932062911
põnev;ADJ;O;1;no;63568;3919;932062911
inimestele;NOUN;O;2;no;118758;3919;932062911
meeldis;VERB;O;2;no;72052;3919;932062911
näha;VERB;O;2;no;425520;3919;932062911
ju;ADV;O;5;yes;843987;3919;932062911
jumala;NOUN;O;3;no;33574;3919;932062911
samas;DET;O;2;yes;1;3919;932062911
saalis;NOUN;O;1;no;39147;3919;932062911
aasta;NOUN;O;5;no;2;3919;932062911
esines;VERB;O;1;no;23230;3919;932062911
sinule;PRON;O;1;yes;10299;3919;932062911
inimesi;NOUN;O;2;no;293390;3919;932062911
rohkemgi;ADV;O;1;no;10697;3919;932062911
Noepil;PROPN;O;1;no;2;3919;932062911
mullu;ADV;O;1;no;64846;3919;932062911
su;PRON;O;1;yes;217135;3919;932062911
parmu;NOUN;O;1;no;330;3919;932062911
prillikroom;NOUN;O;1;no;0;3919;932062911
küttis;VERB;O;1;no;1653;3919;932062911
luumentaalsed;ADJ;O;1;no;0;3919;932062911
saund;NOUN;O;1;no;721;3919;932062911
mängitsi;ADV;O;1;no;0;3919;932062911
kõlas;VERB;O;2;no;16685;3919;932062911
vana;ADJ;O;1;no;1;3919;932062911
Äsyli;PROPN;O;1;no;0;3919;932062911
süntesaator;NOUN;O;1;no;414;3919;932062911
eks;ADV;O;4;yes;278151;3919;932062911
kohati;ADV;O;1;yes;71787;3919;932062911
kaheksandail;ADJ;O;1;no;0;3919;932062911
kaheksa;NUM;O;1;no;78768;3919;932062911
turtsus;NOUN;O;1;no;337;3919;932062911
mõnes;DET;O;2;yes;55982;3919;932062911
mõttes;NOUN;O;3;no;154572;3919;932062911
kõik;PRON;O;8;yes;1;3919;932062911
sellise;DET;O;1;yes;1;3919;932062911
instrumendiga;NOUN;O;1;no;450;3919;932062911
parmupill;NOUN;O;2;no;244;3919;932062911
tutvustasid;VERB;O;1;no;4823;3919;932062911
sul;PRON;O;3;yes;307622;3919;932062911
masin;NOUN;O;1;no;43089;3919;932062911
pill;NOUN;O;1;no;8389;3919;932062911
näppude;NOUN;O;1;no;2895;3919;932062911
vahel;ADP;O;1;yes;1;3919;932062911
?;PUNCT;O;11;no;0;3919;932062911
paar;NUM;O;2;no;1;3919;932062911
korda;NOUN;O;2;no;1;3919;932062911
mainisin;VERB;O;1;no;9712;3919;932062911
tahagi;VERB;O;1;no;8192;3919;932062911
üle;ADV;O;1;yes;2;3919;932062911
tähtsustada;VERB;O;1;no;997;3919;932062911
tihtipeale;ADV;O;2;no;31575;3919;932062911
hakkavad;VERB;O;2;yes;98705;3919;932062911
loengut;NOUN;O;1;no;5812;3919;932062911
pidama;VERB;O;1;yes;45765;3919;932062911
üritan;VERB;O;1;no;28740;3919;932062911
vältida;VERB;O;1;no;90505;3919;932062911
just;ADV;O;8;yes;1;3919;932062911
vaatasin;VERB;O;2;no;71727;3919;932062911
asju;NOUN;O;3;no;2;3919;932062911
tee;VERB;O;1;yes;1;3919;932062911
essa;NOUN;O;1;no;693;3919;932062911
vähe;ADV;O;2;no;198716;3919;932062911
rääkisid;VERB;O;1;no;21742;3919;932062911
rohkem;ADV;O;5;yes;2;3919;932062911
tegusid;NOUN;O;1;no;11200;3919;932062911
niimodi;ADV;O;1;no;1922;3919;932062911
telekas;NOUN;O;1;no;8108;3919;932062911
võeti;VERB;O;1;no;74005;3919;932062911
keegi;PRON;O;7;yes;1;3919;932062911
kaamerad;NOUN;O;1;no;6183;3919;932062911
suure;ADJ;O;2;no;314613;3919;932062911
kaameraga;NOUN;O;1;no;8207;3919;932062911
iga;DET;O;1;yes;2;3919;932062911
tantsin;VERB;O;1;no;846;3919;932062911
eurosaanikel;NOUN;O;1;no;0;3919;932062911
Saaride;PROPN;O;1;no;0;3919;932062911
laupäeval;NOUN;O;1;no;100972;3919;932062911
logodega;NOUN;O;1;no;863;3919;932062911
kaamera;NOUN;O;2;no;65016;3919;932062911
Eerik;PROPN;O;2;no;4098;3919;932062911
täpsemalt;ADV;O;2;no;74810;3919;932062911
kanti;VERB;O;1;no;28301;3919;932062911
laivis;NOUN;O;4;no;1282;3919;932062911
olin;AUX;O;1;yes;257637;3919;932062911
ise;ADV;O;4;yes;1;3919;932062911
kohal;ADV;O;1;yes;212505;3919;932062911
eurosson;NOUN;O;1;no;0;3919;932062911
Slagi;PROPN;O;1;no;0;3919;932062911
lehel;NOUN;O;1;no;49660;3919;932062911
panna;VERB;O;1;no;1;3919;932062911
kuskile;ADV;O;1;no;35915;3919;932062911
otsingusse;NOUN;O;1;no;3338;3919;932062911
sealt;ADV;O;5;yes;262408;3919;932062911
