lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
poolt;ADV;O;1;yes;608317;1700;932062935
samas;ADV;O;2;yes;389430;1700;932062935
toimunud;ADJ;O;1;no;241;1700;932062935
üle;ADP;O;6;yes;1447134;1700;932062935
euroopaline;ADJ;O;1;no;75;1700;932062935
folkloorifestival;NOUN;O;1;no;589;1700;932062935
juurapidu;NOUN;O;1;no;0;1700;932062935
ületulev;ADJ;O;1;no;365;1700;932062935
festival;NOUN;O;7;no;104618;1700;932062935
korraldusõigus;NOUN;O;1;no;859;1700;932062935
Festival;NOUN;O;1;no;2965;1700;932062935
tooma;VERB;O;3;no;815211;1700;932062935
ligi;ADV;O;3;yes;191809;1700;932062935
5000;NUM;O;3;no;0;1700;932062935
tantsija;NOUN;O;3;no;20258;1700;932062935
laulja;NOUN;O;3;no;46396;1700;932062935
ja;CCONJ;O;44;yes;29978049;1700;932062935
pillimees;NOUN;O;3;no;4162;1700;932062935
vähene;ADJ;O;3;no;96002;1700;932062935
pilvisus;NOUN;O;3;no;7575;1700;932062935
ilm;NOUN;O;5;no;207337;1700;932062935
kohati;ADV;O;2;yes;71804;1700;932062935
sadama;VERB;O;2;no;47024;1700;932062935
äik;NOUN;O;2;no;0;1700;932062935
soe;NOUN;O;2;no;207519;1700;932062935
saar;NOUN;O;3;no;187426;1700;932062935
25;NUM;O;2;no;0;1700;932062935
kuni;CCONJ;O;7;yes;831401;1700;932062935
30;NUM;O;4;no;0;1700;932062935
manner;NOUN;O;2;no;17638;1700;932062935
34;NUM;O;2;no;0;1700;932062935
kraad;NOUN;O;3;no;86701;1700;932062935
ettepanek;NOUN;O;1;no;190132;1700;932062935
seoses;ADP;O;1;no;189458;1700;932062935
ettevalmistustöö;NOUN;O;1;no;2952;1700;932062935
Tõnu;PROPN;O;1;no;36720;1700;932062935
Karjatse;PROPN;O;1;no;897;1700;932062935
rääkima;VERB;O;5;no;1111753;1700;932062935
lähemalt;ADV;O;2;no;87022;1700;932062935
võrdlema;VERB;O;3;no;254702;1700;932062935
2004.;ADJ;O;1;no;0;1700;932062935
mil;ADV;O;1;yes;153437;1700;932062935
liitumine;NOUN;O;2;no;27846;1700;932062935
eurotsoon;NOUN;O;1;no;3465;1700;932062935
kauge;ADJ;O;1;no;27587;1700;932062935
tulevik;NOUN;O;1;no;229787;1700;932062935
elanik;NOUN;O;1;no;171374;1700;932062935
teadlikkus;NOUN;O;1;no;29276;1700;932062935
ühisraha;NOUN;O;1;no;1065;1700;932062935
tõusma;VERB;O;3;no;219137;1700;932062935
20;NUM;O;1;no;0;1700;932062935
protsent;NOUN;O;5;no;264740;1700;932062935
emotsionaalselt;ADV;O;1;no;11228;1700;932062935
plaan;NOUN;O;2;no;296908;1700;932062935
aga;ADV;O;3;yes;4543343;1700;932062935
üheksa;NUM;O;2;no;66937;1700;932062935
tema;PRON;O;12;yes;9154483;1700;932062935
osakaal;NOUN;O;1;no;47507;1700;932062935
kes;PRON;O;6;yes;3572036;1700;932062935
kroon;NOUN;O;2;no;107418;1700;932062935
kadumine;NOUN;O;1;no;21851;1700;932062935
õnnetu;ADJ;O;1;no;25080;1700;932062935
Komisjon;PROPN;O;3;no;46228;1700;932062935
hindama;VERB;O;1;no;270241;1700;932062935
Jaa;PROPN;O;1;no;316;1700;932062935
soovitus;NOUN;O;2;no;120741;1700;932062935
veelgi;ADV;O;1;yes;149632;1700;932062935
sujuvam;ADJ;O;1;no;4743;1700;932062935
korraldamine;NOUN;O;3;no;87479;1700;932062935
näiteks;ADV;O;2;no;259375;1700;932062935
soovitama;VERB;O;2;no;358457;1700;932062935
tugevdama;VERB;O;1;no;55703;1700;932062935
üldine;ADJ;O;2;no;110142;1700;932062935
koordineeritus;NOUN;O;1;no;289;1700;932062935
pöörama;VERB;O;1;no;132027;1700;932062935
tähelepanu;NOUN;O;1;no;235493;1700;932062935
üldsus;NOUN;O;1;no;17629;1700;932062935
mure;NOUN;O;1;no;176310;1700;932062935
ehk;CCONJ;O;1;yes;977379;1700;932062935
siis;ADV;O;11;yes;4824773;1700;932062935
kartus;NOUN;O;1;no;11545;1700;932062935
mis;PRON;O;8;yes;9028438;1700;932062935
seonduv;VERB;O;1;no;35931;1700;932062935
rahandusministeerium;NOUN;O;1;no;14111;1700;932062935
asekantsler;NOUN;O;1;no;8818;1700;932062935
Tanel;PROPN;O;2;no;38630;1700;932062935
Ross;PROPN;O;2;no;5040;1700;932062935
kommentaar;NOUN;O;1;no;207560;1700;932062935
see;DET;O;20;yes;18818291;1700;932062935
küsimus;NOUN;O;2;no;622168;1700;932062935
nagu;SCONJ;O;4;yes;1699877;1700;932062935
kogu;DET;O;2;yes;810088;1700;932062935
aeg;NOUN;O;5;no;2435622;1700;932062935
alates;ADP;O;1;yes;308107;1700;932062935
jaanuar;NOUN;O;1;no;194925;1700;932062935
juba;ADV;O;3;yes;1850492;1700;932062935
väga;ADV;O;3;yes;2222237;1700;932062935
tihedalt;ADV;O;1;no;26804;1700;932062935
koostöö;NOUN;O;1;no;329823;1700;932062935
ütlema;VERB;O;3;no;1762423;1700;932062935
järg;NOUN;O;1;no;25712;1700;932062935
lihtsalt;ADV;O;1;no;748671;1700;932062935
sina;PRON;O;4;yes;3743020;1700;932062935
juht;NOUN;O;5;no;823361;1700;932062935
kiireldabd;NOUN;O;1;no;0;1700;932062935
jätkama;VERB;O;2;no;242503;1700;932062935
nii;ADV;O;7;yes;3430987;1700;932062935
mõte;NOUN;O;2;no;596277;1700;932062935
miski;PRON;O;2;yes;1421694;1700;932062935
praegune;ADJ;O;2;yes;309258;1700;932062935
hinnang;NOUN;O;2;no;167963;1700;932062935
muutus;NOUN;O;2;no;146302;1700;932062935
etavalistus;NOUN;O;1;no;0;1700;932062935
kvalitatiivne;ADJ;O;1;no;4266;1700;932062935
Eve;PROPN;O;1;no;12093;1700;932062935
üks;DET;O;4;yes;3226979;1700;932062935
ettevõtja;NOUN;O;2;no;135263;1700;932062935
julgustamine;NOUN;O;1;no;1455;1700;932062935
liituma;VERB;O;1;no;64190;1700;932062935
õiglane;ADJ;O;2;no;33284;1700;932062935
hinnakujundus;NOUN;O;2;no;1706;1700;932062935
algatus;NOUN;O;2;no;53041;1700;932062935
vastav;ADJ;O;1;no;182310;1700;932062935
lepe;NOUN;O;3;no;17054;1700;932062935
saama;AUX;O;3;yes;7285093;1700;932062935
kaupmees;NOUN;O;2;no;14071;1700;932062935
teenustepakkuja;NOUN;O;1;no;73;1700;932062935
ühinema;VERB;O;2;no;27288;1700;932062935
september;NOUN;O;1;no;198823;1700;932062935
liit;NOUN;O;1;no;238980;1700;932062935
tegevdirektor;NOUN;O;1;no;7054;1700;932062935
Marika;PROPN;O;1;no;11203;1700;932062935
Merilai;PROPN;O;1;no;616;1700;932062935
uskuma;VERB;O;4;no;337650;1700;932062935
kuigi;SCONJ;O;4;yes;498107;1700;932062935
auhinnakujundus;NOUN;O;1;no;0;1700;932062935
vabatahtlik;ADJ;O;2;no;81706;1700;932062935
erinev;ADJ;O;6;no;934036;1700;932062935
kui;CCONJ;O;4;yes;8878634;1700;932062935
organisatsioon;NOUN;O;1;no;141110;1700;932062935
siia;ADV;O;3;yes;218549;1700;932062935
taha;ADV;O;1;yes;99739;1700;932062935
mitte;ADV;O;4;yes;1397004;1700;932062935
ainult;ADV;O;3;yes;947442;1700;932062935
kaubandus;NOUN;O;1;no;30629;1700;932062935
eest;ADP;O;2;yes;1110901;1700;932062935
toitlustus;NOUN;O;1;no;11834;1700;932062935
teenindus;NOUN;O;1;no;31126;1700;932062935
kohalik;ADJ;O;1;no;383666;1700;932062935
omavalitsus;NOUN;O;1;no;137343;1700;932062935
pakkuma;VERB;O;2;no;862364;1700;932062935
ju;ADV;O;1;yes;845501;1700;932062935
teenus;NOUN;O;1;no;340936;1700;932062935
võima;AUX;O;6;yes;3045900;1700;932062935
poolest;ADP;O;2;yes;112711;1700;932062935
see;PRON;O;34;yes;18818291;1700;932062935
turg;NOUN;O;1;no;193038;1700;932062935
konkurents;NOUN;O;1;no;54343;1700;932062935
püsima;VERB;O;2;no;121341;1700;932062935
tahtma;VERB;O;3;no;1254286;1700;932062935
palju;PRON;O;2;yes;2032422;1700;932062935
näitama;VERB;O;4;no;578982;1700;932062935
üles;ADV;O;2;yes;452851;1700;932062935
oma;PRON;O;5;yes;4535142;1700;932062935
selline;DET;O;6;yes;1661084;1700;932062935
valmisolek;NOUN;O;1;no;21041;1700;932062935
pidama;AUX;O;5;yes;3575612;1700;932062935
vähendama;VERB;O;2;no;187773;1700;932062935
tarbija;NOUN;O;1;no;74715;1700;932062935
põhihirmuhind;NOUN;O;1;no;0;1700;932062935
tõus;NOUN;O;1;no;63179;1700;932062935
tulek;NOUN;O;1;no;41970;1700;932062935
ei;AUX;O;10;yes;10355923;1700;932062935
maksma;VERB;O;1;no;520682;1700;932062935
kartma;VERB;O;3;no;147084;1700;932062935
suur;ADJ;O;6;no;1616990;1700;932062935
inflatsioon;NOUN;O;1;no;11397;1700;932062935
mingi;DET;O;1;yes;1065354;1700;932062935
hind;NOUN;O;3;no;604674;1700;932062935
natukene;ADV;O;2;no;65888;1700;932062935
võim;NOUN;O;1;no;144451;1700;932062935
eurotama;VERB;O;1;no;0;1700;932062935
?;PUNCT;O;7;no;0;1700;932062935
arvama;VERB;O;2;no;778296;1700;932062935
praegu;ADV;O;2;yes;542400;1700;932062935
inflatsiooniprognoo;NOUN;O;1;no;0;1700;932062935
siin;ADV;O;6;yes;842300;1700;932062935
natuke;ADV;O;1;no;311211;1700;932062935
muutuma;VERB;O;3;no;460296;1700;932062935
suvi;NOUN;O;2;no;261885;1700;932062935
järgmine;ADJ;O;1;yes;661747;1700;932062935
kaks;NUM;O;3;no;1334057;1700;932062935
iga;DET;O;5;yes;1374684;1700;932062935
kasutuselevõtt;NOUN;O;1;no;16623;1700;932062935
iseenese;PRON;O;1;yes;109997;1700;932062935
kaasa;ADV;O;1;no;515534;1700;932062935
oluline;ADJ;O;2;no;606448;1700;932062935
hinnatõus;NOUN;O;1;no;14284;1700;932062935
kindlasti;ADV;O;2;no;602222;1700;932062935
olema;VERB;O;2;yes;44175173;1700;932062935
vaja;ADV;O;1;no;695844;1700;932062935
hinnatane;NOUN;O;1;no;0;1700;932062935
väike;ADJ;O;2;no;690514;1700;932062935
just;ADV;O;2;yes;809252;1700;932062935
nimelt;ADV;O;1;no;163533;1700;932062935
turukonkurents;NOUN;O;1;no;191;1700;932062935
majandusolukord;NOUN;O;1;no;2003;1700;932062935
lõpuks;ADV;O;2;no;285373;1700;932062935
aus;ADJ;O;1;no;73218;1700;932062935
kujundamine;NOUN;O;1;no;32807;1700;932062935
leping;NOUN;O;1;no;229614;1700;932062935
koosmõju;NOUN;O;1;no;5180;1700;932062935
hirm;NOUN;O;1;no;107486;1700;932062935
Ago;PROPN;O;1;no;4756;1700;932062935
Gaškov;PROPN;O;1;no;160;1700;932062935
aktsiane;NOUN;O;1;no;0;1700;932062935
Bauer;PROPN;O;1;no;1107;1700;932062935
ehitama;VERB;O;2;no;248416;1700;932062935
osaühing;PROPN;O;1;no;11761;1700;932062935
tellimus;NOUN;O;1;no;84385;1700;932062935
uus;ADJ;O;3;no;1922794;1700;932062935
kõrgepingeliin;NOUN;O;1;no;1093;1700;932062935
ühendama;VERB;O;1;no;101296;1700;932062935
balti;ADJ;O;1;no;47122;1700;932062935
elektrijaam;NOUN;O;1;no;8946;1700;932062935
püsialajaam;NOUN;O;1;no;0;1700;932062935
paber;NOUN;O;1;no;94048;1700;932062935
juhatus;NOUN;O;1;no;159647;1700;932062935
esimees;NOUN;O;1;no;144294;1700;932062935
Juho;PROPN;O;1;no;1052;1700;932062935
Järva;PROPN;O;1;no;14136;1700;932062935
varasem;ADJ;O;5;no;124653;1700;932062935
või;CCONJ;O;7;yes;4113697;1700;932062935
standardne;ADJ;O;1;no;9577;1700;932062935
värk;NOUN;O;1;no;46794;1700;932062935
paar;NUM;O;1;no;440117;1700;932062935
viimane;ADJ;O;1;no;960645;1700;932062935
kümnend;NOUN;O;1;no;19109;1700;932062935
edukas;ADJ;O;1;no;87699;1700;932062935
võitma;VERB;O;1;no;361078;1700;932062935
konkurss;NOUN;O;1;no;91363;1700;932062935
pea;ADV;O;1;yes;490501;1700;932062935
400;NUM;O;1;no;0;1700;932062935
kilomeeter;NOUN;O;1;no;103296;1700;932062935
ulatus;NOUN;O;1;no;87956;1700;932062935
täna;ADV;O;1;no;614088;1700;932062935
jaoks;ADP;O;1;yes;839645;1700;932062935
standardelu;NOUN;O;1;no;0;1700;932062935
võib-olla;ADV;O;3;yes;138681;1700;932062935
eriline;ADJ;O;2;no;186814;1700;932062935
järjekordselt;ADV;O;1;no;8378;1700;932062935
hästi;ADV;O;1;no;574210;1700;932062935
pingeline;ADJ;O;1;no;17452;1700;932062935
ajagraafik;NOUN;O;1;no;3136;1700;932062935
kuu;NOUN;O;1;no;540164;1700;932062935
esitama;VERB;O;1;no;354189;1700;932062935
juulikuu;NOUN;O;1;no;8436;1700;932062935
pitser;NOUN;O;1;no;3231;1700;932062935
vajutama;VERB;O;1;no;66554;1700;932062935
kuumus;NOUN;O;1;no;25904;1700;932062935
tapma;VERB;O;1;no;74950;1700;932062935
mees;NOUN;O;1;no;1070078;1700;932062935
üsna;ADV;O;1;yes;309067;1700;932062935
väsima;VERB;O;1;no;14879;1700;932062935
aga;CCONJ;O;9;yes;4543343;1700;932062935
hetk;NOUN;O;1;no;667812;1700;932062935
ilusti;ADV;O;1;no;62789;1700;932062935
krahv;NOUN;O;1;no;6554;1700;932062935
kuum;ADJ;O;1;no;80225;1700;932062935
tervislik;ADJ;O;1;no;63861;1700;932062935
töötama;VERB;O;1;no;495634;1700;932062935
kuidas;ADV;O;3;yes;1317035;1700;932062935
hakkama;VERB;O;6;yes;1534193;1700;932062935
no;INTJ;O;1;no;315405;1700;932062935
eks;ADV;O;3;yes;283895;1700;932062935
pool;NOUN;O;1;yes;616839;1700;932062935
kokkulepe;NOUN;O;2;no;116556;1700;932062935
vahetus;NOUN;O;1;no;87047;1700;932062935
varem;ADV;O;1;no;344486;1700;932062935
alustama;VERB;O;1;no;424959;1700;932062935
hiljem;ADV;O;1;no;361314;1700;932062935
lõpetama;VERB;O;1;no;317669;1700;932062935
kulgema;VERB;O;1;no;54307;1700;932062935
ülekandeliin;NOUN;O;1;no;230;1700;932062935
koridor;NOUN;O;1;no;25480;1700;932062935
seesama;ADJ;O;1;yes;50200;1700;932062935
arv;NOUN;O;1;no;293565;1700;932062935
kõrvuti;ADV;O;1;no;16046;1700;932062935
kolm;NUM;O;3;no;673341;1700;932062935
neli;NUM;O;2;no;337422;1700;932062935
kuus;NUM;O;1;no;172599;1700;932062935
kõrgem;ADJ;O;1;no;140688;1700;932062935
liin;NOUN;O;8;no;70424;1700;932062935
kui;SCONJ;O;7;yes;8878634;1700;932062935
vaatama;VERB;O;3;no;1204574;1700;932062935
kõik;DET;O;3;yes;3138760;1700;932062935
Paber;PROPN;O;1;no;572;1700;932062935
poolt;ADP;O;1;yes;608317;1700;932062935
kui;ADV;O;3;yes;8878634;1700;932062935
kaua;ADV;O;2;no;149779;1700;932062935
vastu;ADV;O;3;yes;1054024;1700;932062935
pidama;VERB;O;2;yes;3575612;1700;932062935
mast;NOUN;O;1;no;13641;1700;932062935
tunduma;AUX;O;1;no;476788;1700;932062935
palju;ADV;O;5;yes;2032422;1700;932062935
kergem;ADJ;O;1;no;62475;1700;932062935
jõulisem;ADJ;O;1;no;3658;1700;932062935
vana;ADJ;O;2;no;443780;1700;932062935
metall;NOUN;O;1;no;49593;1700;932062935
betoon;NOUN;O;1;no;20156;1700;932062935
50;NUM;O;2;no;0;1700;932062935
elu;NOUN;O;3;no;946740;1700;932062935
pank;NOUN;O;1;no;113188;1700;932062935
olümpia;NOUN;O;1;no;23732;1700;932062935
ühesõnaga;ADV;O;1;no;36873;1700;932062935
ümber;ADV;O;1;yes;295135;1700;932062935
vahetama;VERB;O;1;no;237624;1700;932062935
küsima;VERB;O;1;no;448244;1700;932062935
tellija;NOUN;O;1;no;37854;1700;932062935
käest;ADP;O;1;yes;54233;1700;932062935
jooksvalt;ADV;O;1;no;4767;1700;932062935
haldama;VERB;O;1;no;24834;1700;932062935
tegelev;ADJ;O;1;no;26043;1700;932062935
käit;NOUN;O;1;no;2507;1700;932062935
parem;ADJ;O;1;no;620182;1700;932062935
ülevaade;NOUN;O;1;no;141419;1700;932062935
seisukord;NOUN;O;1;no;30465;1700;932062935
töötaja;NOUN;O;1;no;297610;1700;932062935
ehitus;NOUN;O;1;no;89123;1700;932062935
sõltuma;VERB;O;1;no;145077;1700;932062935
parasjagu;ADV;O;1;no;37366;1700;932062935
tööprotsess;NOUN;O;1;no;6130;1700;932062935
maksimum;NOUN;O;1;no;18040;1700;932062935
seitse-kaheksakümmend;NUM;O;1;no;0;1700;932062935
inimene;NOUN;O;3;no;2519709;1700;932062935
suve;NOUN;O;1;no;14;1700;932062935
laevaliiklus;NOUN;O;2;no;3102;1700;932062935
väin;NOUN;O;1;no;9311;1700;932062935
tänavu;ADV;O;2;no;127342;1700;932062935
sujuma;VERB;O;1;no;16615;1700;932062935
oluliselt;ADV;O;2;no;122495;1700;932062935
ladusamalt;ADV;O;1;no;722;1700;932062935
osa;NOUN;O;3;no;998668;1700;932062935
suurem;ADJ;O;2;no;677819;1700;932062935
mahutavus;NOUN;O;1;no;10291;1700;932062935
parvlaev;NOUN;O;3;no;10545;1700;932062935
Saaremaa;PROPN;O;2;no;174995;1700;932062935
tihedamalt;ADV;O;1;no;4324;1700;932062935
graafik;NOUN;O;3;no;37480;1700;932062935
väljuma;VERB;O;3;no;46923;1700;932062935
sadam;NOUN;O;2;no;81632;1700;932062935
täistund;NOUN;O;1;no;1661;1700;932062935
40;NUM;O;1;no;0;1700;932062935
minut;NOUN;O;2;no;353185;1700;932062935
tagant;ADP;O;2;yes;87922;1700;932062935
30.-st9oonine;ADJ;O;1;no;0;1700;932062935
august;NOUN;O;1;no;172583;1700;932062935
hõrenema;VERB;O;1;no;1436;1700;932062935
Kuivastu-Virtsu;PROPN;O;1;no;512;1700;932062935
jääma;VERB;O;3;no;1700272;1700;932062935
sõitma;VERB;O;2;no;521363;1700;932062935
väljumine;NOUN;O;1;no;19522;1700;932062935
toimuma;VERB;O;5;no;894727;1700;932062935
tund;NOUN;O;3;no;482079;1700;932062935
10;NUM;O;1;no;0;1700;932062935
meri;NOUN;O;1;no;131085;1700;932062935
Liin;PROPN;O;2;no;2393;1700;932062935
juhataja;NOUN;O;2;no;105928;1700;932062935
Urmas;PROPN;O;2;no;50235;1700;932062935
Treial;PROPN;O;1;no;1924;1700;932062935
laev;NOUN;O;4;no;120837;1700;932062935
jäämine;NOUN;O;1;no;22805;1700;932062935
suhtes;ADP;O;1;yes;247536;1700;932062935
optimistlik;ADJ;O;1;no;10383;1700;932062935
võimsus;NOUN;O;1;no;47321;1700;932062935
talv;NOUN;O;2;no;126645;1700;932062935
isegi;ADV;O;2;yes;696376;1700;932062935
erandkord;NOUN;O;1;no;3824;1700;932062935
järjekord;NOUN;O;2;no;60715;1700;932062935
tekkimine;NOUN;O;1;no;34654;1700;932062935
lubama;VERB;O;1;no;305810;1700;932062935
lisalaev;NOUN;O;1;no;185;1700;932062935
Regula;PROPN;O;1;no;1491;1700;932062935
Margus;PROPN;O;1;no;42861;1700;932062935
Muld;PROPN;O;1;no;1828;1700;932062935
usktlema;VERB;O;1;no;0;1700;932062935
Väinameri;PROPN;O;1;no;3916;1700;932062935
Treiel;PROPN;O;1;no;1438;1700;932062935
ühisnõupidamine;NOUN;O;1;no;80;1700;932062935
ministeerium;NOUN;O;1;no;40532;1700;932062935
osapool;NOUN;O;1;no;51944;1700;932062935
kiitma;VERB;O;1;no;114079;1700;932062935
heaks;ADP;O;1;yes;64400;1700;932062935
nüüd;ADV;O;3;yes;1119277;1700;932062935
tehniline;ADJ;O;1;no;119915;1700;932062935
asi;NOUN;O;1;no;1422865;1700;932062935
täpsustamine;NOUN;O;1;no;6645;1700;932062935
millal;ADV;O;2;yes;125539;1700;932062935
ohtlik;ADJ;O;1;no;89225;1700;932062935
veos;NOUN;O;1;no;3072;1700;932062935
muu;PRON;O;1;yes;838288;1700;932062935
bussifirma;NOUN;O;1;no;2865;1700;932062935
laiali;ADV;O;1;no;52321;1700;932062935
saatma;VERB;O;1;no;381468;1700;932062935
tavajärjekord;NOUN;O;1;no;50;1700;932062935
seisma;VERB;O;1;no;266132;1700;932062935
poolteist;NUM;O;1;no;32572;1700;932062935
väitma;VERB;O;1;no;138121;1700;932062935
kindlalt;ADV;O;1;no;71176;1700;932062935
tavapäev;NOUN;O;1;no;255;1700;932062935
sisuliselt;ADV;O;2;no;66198;1700;932062935
auto;NOUN;O;2;no;788439;1700;932062935
maha;ADV;O;3;no;411648;1700;932062935
jää;NOUN;O;1;no;46254;1700;932062935
üksik;ADJ;O;1;no;81252;1700;932062935
selline;ADJ;O;1;yes;1661084;1700;932062935
minema;VERB;O;2;yes;2265871;1700;932062935
seal;ADV;O;1;yes;911658;1700;932062935
pikem;ADJ;O;1;no;144795;1700;932062935
igati;ADV;O;1;yes;80031;1700;932062935
põhjendatud;VERB;O;1;no;25979;1700;932062935
teine;DET;O;2;yes;2482902;1700;932062935
käikulaskmine;NOUN;O;1;no;361;1700;932062935
küll;ADV;O;1;yes;1080941;1700;932062935
enne;ADV;O;2;yes;841805;1700;932062935
higi;NOUN;O;1;no;8582;1700;932062935
leppima;VERB;O;2;no;119297;1700;932062935
kõigepealt;ADV;O;1;yes;78956;1700;932062935
riik;NOUN;O;2;no;937782;1700;932062935
kas;ADV;O;3;yes;1985401;1700;932062935
eelnevalt;ADV;O;1;no;76767;1700;932062935
ikkagi;ADV;O;1;yes;271404;1700;932062935
lahti;ADV;O;1;no;263519;1700;932062935
abilaev;NOUN;O;1;no;297;1700;932062935
kasutama;VERB;O;1;no;1455497;1700;932062935
regulal;NOUN;O;1;no;0;1700;932062935
nii-öelda;ADV;O;1;no;15927;1700;932062935
alati;ADV;O;1;yes;548446;1700;932062935
stardivalmis;ADJ;O;2;no;159;1700;932062935
septembrikuu;NOUN;O;1;no;5301;1700;932062935
esialgu;ADV;O;2;yes;86201;1700;932062935
tõenäoliselt;ADV;O;1;no;119865;1700;932062935
algus;NOUN;O;2;no;553351;1700;932062935
regula;NOUN;O;1;no;51;1700;932062935
vaid;CCONJ;O;1;yes;1233871;1700;932062935
Muhumaa;PROPN;O;1;no;4239;1700;932062935
Hiiumaa;PROPN;O;1;no;77209;1700;932062935
täis;ADV;O;1;no;305641;1700;932062935
mehitatus;NOUN;O;1;no;90;1700;932062935
peale;ADV;O;1;yes;1209468;1700;932062935
panema;VERB;O;3;no;1364289;1700;932062935
lisa;NOUN;O;1;no;915167;1700;932062935
sees;ADV;O;1;yes;220171;1700;932062935
tulev;ADJ;O;4;yes;50772;1700;932062935
üleeuroopaline;ADJ;O;2;no;6725;1700;932062935
rahvakultuurifestiva;NOUN;O;2;no;0;1700;932062935
jurapee;NOUN;O;1;no;0;1700;932062935
linn;NOUN;O;7;no;624130;1700;932062935
esindus;NOUN;O;1;no;41782;1700;932062935
Itaalia;PROPN;O;2;no;112165;1700;932062935
äsja;ADV;O;2;no;40689;1700;932062935
lõppenud;ADJ;O;1;no;49435;1700;932062935
ametlikult;ADV;O;1;no;37463;1700;932062935
peokorraldus;NOUN;O;1;no;96;1700;932062935
teatepulk;NOUN;O;2;no;2012;1700;932062935
ülefestiv;NOUN;O;1;no;0;1700;932062935
Piret;PROPN;O;1;no;28102;1700;932062935
RMK;PROPN;O;1;no;19237;1700;932062935
pärast;ADP;O;1;yes;1109488;1700;932062935
umbes;ADV;O;2;yes;373181;1700;932062935
sama;DET;O;1;yes;1115714;1700;932062935
kihama;VERB;O;1;no;2452;1700;932062935
sõitnud;ADJ;O;1;no;0;1700;932062935
rahvatantsija;NOUN;O;1;no;1829;1700;932062935
ning;CCONJ;O;1;yes;5766748;1700;932062935
külaline;NOUN;O;3;no;110077;1700;932062935
esinemine;NOUN;O;1;no;43780;1700;932062935
48.;ADJ;O;1;no;0;1700;932062935
joropii;NOUN;O;1;no;0;1700;932062935
pidu;NOUN;O;1;no;96301;1700;932062935
alles;ADV;O;1;yes;354000;1700;932062935
hiljaaegu;ADV;O;1;no;5590;1700;932062935
üle;ADV;O;1;yes;1447134;1700;932062935
eestipoolne;ADJ;O;1;no;160;1700;932062935
peakorraldaja;NOUN;O;1;no;9104;1700;932062935
Ants;PROPN;O;1;no;22911;1700;932062935
Johanson;PROPN;O;2;no;3977;1700;932062935
sõna;NOUN;O;1;no;862366;1700;932062935
käima;VERB;O;1;no;1068258;1700;932062935
ees;ADV;O;1;yes;377493;1700;932062935
