lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
president;NOUN;O;2;no;267125;1873;932062935
Fulgence;PROPN;O;1;no;0;1873;932062935
Batista;PROPN;O;1;no;198;1873;932062935
teenistus;NOUN;O;1;no;35798;1873;932062935
turvamees;NOUN;O;1;no;7783;1873;932062935
ning;CCONJ;O;14;yes;5766748;1873;932062935
vangistama;VERB;O;1;no;2857;1873;932062935
Fidel;PROPN;O;1;no;813;1873;932062935
vägi;NOUN;O;2;no;56127;1873;932062935
poolt;ADP;O;4;yes;608317;1873;932062935
viimane;NOUN;O;1;no;960645;1873;932062935
vallutama;VERB;O;1;no;24444;1873;932062935
presidendiloss;NOUN;O;1;no;472;1873;932062935
59.;ADJ;O;1;no;0;1873;932062935
mõni;DET;O;4;yes;1272983;1873;932062935
kuu;NOUN;O;2;no;540164;1873;932062935
hiljem;ADV;O;5;no;361314;1873;932062935
siiski;ADV;O;1;yes;567011;1873;932062935
vabastama;VERB;O;1;no;41748;1873;932062935
liituma;VERB;O;3;no;64190;1873;932062935
peagi;ADV;O;1;yes;67573;1873;932062935
langema;VERB;O;1;no;172488;1873;932062935
jällegi;ADV;O;6;no;51534;1873;932062935
vangistus;NOUN;O;1;no;18408;1873;932062935
seekord;ADV;O;2;yes;141461;1873;932062935
kriis;NOUN;O;1;no;91011;1873;932062935
ajal;ADP;O;1;no;317252;1873;932062935
ase;NOUN;O;1;no;67001;1873;932062935
leidnud;ADJ;O;1;no;20;1873;932062935
siga;NOUN;O;1;no;36844;1873;932062935
laht;NOUN;O;1;no;43488;1873;932062935
dessant;NOUN;O;1;no;2156;1873;932062935
vabanema;VERB;O;1;no;30455;1873;932062935
alles;ADV;O;2;yes;354000;1873;932062935
John;PROPN;O;1;no;37991;1873;932062935
F.;PROPN;O;1;no;44;1873;932062935
Kennedy;PROPN;O;1;no;3285;1873;932062935
korraldatud;ADJ;O;1;no;49560;1873;932062935
vang;NOUN;O;1;no;37714;1873;932062935
vahetus;NOUN;O;1;no;87047;1873;932062935
seejärel;ADV;O;1;yes;213305;1873;932062935
Ossefardo;PROPN;O;1;no;0;1873;932062935
mitu;DET;O;1;yes;814408;1873;932062935
kord;NOUN;O;1;no;1304710;1873;932062935
Ühendriik;PROPN;O;1;no;44979;1873;932062935
Vietnam;PROPN;O;1;no;11237;1873;932062935
arvama;VERB;O;1;no;778296;1873;932062935
et;SCONJ;O;5;yes;12213661;1873;932062935
käigus;ADP;O;2;no;181444;1873;932062935
saama;AUX;O;3;yes;7285093;1873;932062935
tervis;NOUN;O;1;no;213039;1873;932062935
tugev;ADJ;O;2;no;251196;1873;932062935
löök;NOUN;O;1;no;43695;1873;932062935
seal;ADV;O;1;yes;911658;1873;932062935
kasutus;NOUN;O;1;no;174344;1873;932062935
keemiarelv;NOUN;O;1;no;2393;1873;932062935
tagajärg;NOUN;O;1;no;103930;1873;932062935
töö;NOUN;O;3;no;1225560;1873;932062935
või;CCONJ;O;4;yes;4113697;1873;932062935
õhtukool;NOUN;O;1;no;480;1873;932062935
niipidi;ADV;O;1;no;1620;1873;932062935
sõjainvaliit;NOUN;O;1;no;0;1873;932062935
hooldama;VERB;O;1;no;30444;1873;932062935
õde;NOUN;O;1;no;87833;1873;932062935
pekk;NOUN;O;1;no;7530;1873;932062935
valvama;VERB;O;1;no;13698;1873;932062935
suhtlemine;NOUN;O;1;no;45821;1873;932062935
teine;DET;O;2;yes;2482902;1873;932062935
noor;NOUN;O;1;no;546822;1873;932062935
aeg;NOUN;O;6;no;2435622;1873;932062935
jääma;VERB;O;4;no;1700272;1873;932062935
muusika;NOUN;O;6;no;213744;1873;932062935
lohutus;NOUN;O;1;no;9338;1873;932062935
keelduma;VERB;O;1;no;53053;1873;932062935
nutma;VERB;O;1;no;50193;1873;932062935
ise;PRON;O;3;yes;3509459;1873;932062935
haletsem;ADJ;O;1;no;0;1873;932062935
sest;SCONJ;O;1;yes;1380142;1873;932062935
lihtsalt;ADV;O;1;no;748671;1873;932062935
lukustama;VERB;O;1;no;11947;1873;932062935
tund;NOUN;O;1;no;482079;1873;932062935
tuba;NOUN;O;1;no;270582;1873;932062935
laulma;VERB;O;3;no;85836;1873;932062935
rõõm;NOUN;O;1;no;141032;1873;932062935
lisa;NOUN;O;1;no;915167;1873;932062935
kõik;DET;O;1;yes;3138760;1873;932062935
aitama;VERB;O;4;no;740996;1873;932062935
klooria;NOUN;O;4;no;0;1873;932062935
siis;ADV;O;3;yes;4824773;1873;932062935
edaspidi;ADV;O;1;yes;105937;1873;932062935
ala;NOUN;O;1;no;238521;1873;932062935
hoidma;VERB;O;1;no;581451;1873;932062935
side;NOUN;O;1;no;58008;1873;932062935
kuub;ADJ;O;3;no;11939;1873;932062935
juur;NOUN;O;2;no;50464;1873;932062935
käima;VERB;O;2;no;1068258;1873;932062935
tütarlaps;NOUN;O;1;no;20322;1873;932062935
mõeldud;ADJ;O;1;no;15;1873;932062935
katoliiklik;ADJ;O;1;no;3789;1873;932062935
keskkool;NOUN;O;1;no;32881;1873;932062935
meeldima;VERB;O;1;no;469613;1873;932062935
kirjutama;VERB;O;2;no;789966;1873;932062935
luule;NOUN;O;1;no;25098;1873;932062935
võtma;VERB;O;5;no;2139597;1873;932062935
klassikaline;ADJ;O;1;no;73842;1873;932062935
kitarrimängutunne;NOUN;O;1;no;0;1873;932062935
Daci;PROPN;O;1;no;0;1873;932062935
jätkama;VERB;O;3;no;242503;1873;932062935
õping;NOUN;O;1;no;29311;1873;932062935
ülikool;NOUN;O;1;no;193589;1873;932062935
kõrvaltöö;NOUN;O;1;no;181;1873;932062935
hispaania;ADJ;O;1;no;18916;1873;932062935
prantsuse;ADJ;O;1;no;64311;1873;932062935
keel;NOUN;O;1;no;560971;1873;932062935
tõlk;NOUN;O;1;no;8675;1873;932062935
lennujaam;NOUN;O;1;no;133355;1873;932062935
klienditeenindus;NOUN;O;1;no;12499;1873;932062935
78.;ADJ;O;2;no;0;1873;932062935
lõpetama;VERB;O;1;no;317669;1873;932062935
kommunikatsioon;NOUN;O;1;no;22927;1873;932062935
psühholoogia;NOUN;O;1;no;13447;1873;932062935
eriala;NOUN;O;1;no;74160;1873;932062935
Ülikool;PROPN;O;1;no;119670;1873;932062935
kuid;CCONJ;O;9;yes;1732128;1873;932062935
juba;ADV;O;9;yes;1850492;1873;932062935
enne;ADP;O;2;yes;841805;1873;932062935
elu;NOUN;O;5;no;946740;1873;932062935
sootuks;ADV;O;1;no;16537;1873;932062935
uus;ADJ;O;5;no;1922794;1873;932062935
suund;NOUN;O;1;no;146215;1873;932062935
1975.;ADJ;O;1;no;0;1873;932062935
kohtama;VERB;O;2;no;60546;1873;932062935
toona;ADV;O;1;no;38839;1873;932062935
kaheksateistaastane;ADJ;O;1;no;112;1873;932062935
müügimanakeri;NOUN;O;1;no;0;1873;932062935
klahvpillimängija;NOUN;O;1;no;599;1873;932062935
Emilio;PROPN;O;3;no;354;1873;932062935
juhtima;VERB;O;1;no;208258;1873;932062935
bänd;NOUN;O;3;no;48357;1873;932062935
jääm;NOUN;O;2;no;467;1873;932062935
Latin;PROPN;O;1;no;646;1873;932062935
pois;NOUN;O;3;no;0;1873;932062935
Jaaguna;PROPN;O;1;no;0;1873;932062935
ansambel;NOUN;O;9;no;46727;1873;932062935
puuduma;ADJ;O;1;no;211797;1873;932062935
pidama;AUX;O;2;yes;3575612;1873;932062935
kvartet;NOUN;O;1;no;0;1873;932062935
liige;NOUN;O;1;no;420034;1873;932062935
kordamööda;ADV;O;1;no;5276;1873;932062935
ise;ADV;O;1;yes;3509459;1873;932062935
lava;NOUN;O;2;no;90410;1873;932062935
laul;NOUN;O;3;no;158659;1873;932062935
üks;DET;O;9;yes;3226979;1873;932062935
ühine;ADJ;O;2;no;170785;1873;932062935
sõber;NOUN;O;3;no;328431;1873;932062935
paluma;VERB;O;2;no;368602;1873;932062935
emiilia;NOUN;O;1;no;0;1873;932062935
andma;VERB;O;3;no;1683851;1873;932062935
hea;ADJ;O;4;no;1639322;1873;932062935
nõu;NOUN;O;1;no;104206;1873;932062935
soovima;VERB;O;2;no;580290;1873;932062935
panema;VERB;O;1;no;1364289;1873;932062935
kokku;ADV;O;1;yes;901761;1873;932062935
eriline;ADJ;O;1;no;186814;1873;932062935
sündmus;NOUN;O;1;no;155489;1873;932062935
jaoks;ADP;O;1;yes;839645;1873;932062935
kuulma;VERB;O;1;no;283532;1873;932062935
neiu;NOUN;O;1;no;39228;1873;932062935
uuesti;ADV;O;4;no;217699;1873;932062935
pulm;NOUN;O;1;no;30934;1873;932062935
Lätin;PROPN;O;1;no;0;1873;932062935
esinema;VERB;O;2;no;186435;1873;932062935
panustaja;NOUN;O;1;no;2294;1873;932062935
bänt;NOUN;O;1;no;0;1873;932062935
lavamaagia;NOUN;O;1;no;0;1873;932062935
nädal;NOUN;O;2;no;629821;1873;932062935
palune;ADJ;O;1;no;0;1873;932062935
miilio;NOUN;O;1;no;0;1873;932062935
päriselt;ADV;O;1;no;55847;1873;932062935
kombinatsioon;NOUN;O;1;no;31841;1873;932062935
muusik;NOUN;O;1;no;52021;1873;932062935
lauluanne;NOUN;O;1;no;57;1873;932062935
võitma;VERB;O;1;no;361078;1873;932062935
linn;NOUN;O;2;no;624130;1873;932062935
tähelepanu;NOUN;O;1;no;235493;1873;932062935
järgnev;ADJ;O;2;no;125183;1873;932062935
kolm;NUM;O;3;no;673341;1873;932062935
vältel;ADP;O;1;yes;43305;1873;932062935
lihvima;VERB;O;1;no;17047;1873;932062935
kõla;NOUN;O;1;no;10551;1873;932062935
lööma;VERB;O;1;no;276199;1873;932062935
saund;NOUN;O;2;no;2217;1873;932062935
hakkama;VERB;O;1;yes;1534193;1873;932062935
nimetama;VERB;O;1;no;197986;1873;932062935
jäämissoundmessiin;NOUN;O;1;no;0;1873;932062935
tihe;ADJ;O;1;no;62226;1873;932062935
tegemine;NOUN;O;1;no;590180;1873;932062935
muutus;NOUN;O;1;no;146302;1873;932062935
miil;NOUN;O;3;no;8876;1873;932062935
suhe;NOUN;O;1;no;234471;1873;932062935
üha;ADV;O;5;no;109560;1873;932062935
lähedasem;ADJ;O;1;no;5369;1873;932062935
abielluma;VERB;O;1;no;35809;1873;932062935
1980.;ADJ;O;2;no;0;1873;932062935
paar;NUM;O;2;no;440117;1873;932062935
pöördeline;ADJ;O;1;no;2983;1873;932062935
jäämine;NOUN;O;2;no;22805;1873;932062935
saun;NOUN;O;1;no;65223;1873;932062935
siin;ADV;O;4;yes;842300;1873;932062935
plaadileping;NOUN;O;1;no;461;1873;932062935
firma;NOUN;O;1;no;153728;1873;932062935
CBS;PROPN;O;1;no;1131;1873;932062935
Discos;PROPN;O;1;no;0;1873;932062935
alt;ADP;O;1;yes;125988;1873;932062935
ilmuma;VERB;O;5;no;138432;1873;932062935
seitse;NUM;O;2;no;109382;1873;932062935
jooksul;ADP;O;2;yes;563392;1873;932062935
edukam;ADJ;O;3;no;13451;1873;932062935
plaat;NOUN;O;13;no;92001;1873;932062935
Estefan;PROPN;O;1;no;12;1873;932062935
laps;NOUN;O;3;no;1505088;1873;932062935
poeg;NOUN;O;4;no;146285;1873;932062935
näima;VERB;O;1;no;85993;1873;932062935
1984.;ADJ;O;1;no;0;1873;932062935
minema;VERB;O;1;yes;2265871;1873;932062935
muusikaturg;NOUN;O;1;no;333;1873;932062935
uks;NOUN;O;2;no;232870;1873;932062935
järsku;ADV;O;2;no;34234;1873;932062935
ees;ADP;O;2;yes;377493;1873;932062935
vald;NOUN;O;1;no;353612;1873;932062935
inglise;ADJ;O;1;no;115537;1873;932062935
keelne;ADJ;O;1;no;11765;1873;932062935
album;NOUN;O;14;no;51225;1873;932062935
renessanss;NOUN;O;1;no;2115;1873;932062935
kinkima;VERB;O;2;no;60360;1873;932062935
tantsusõber;NOUN;O;1;no;156;1873;932062935
hittsinglema;VERB;O;1;no;0;1873;932062935
hitisada;NOUN;O;1;no;0;1873;932062935
jätkuma;VERB;O;1;no;142945;1873;932062935
kauamängiv;ADJ;O;2;no;1798;1873;932062935
primitiivne;ADJ;O;2;no;3847;1873;932062935
müüma;VERB;O;2;no;261874;1873;932062935
enam;ADV;O;6;yes;916792;1873;932062935
miljon;NUM;O;4;no;326060;1873;932062935
ajatu;ADJ;O;1;no;8999;1873;932062935
kõlama;VERB;O;6;no;91397;1873;932062935
pursk;NOUN;O;1;no;0;1873;932062935
enduvas;ADJ;O;1;no;0;1873;932062935
pääd;NOUN;O;1;no;13;1873;932062935
Boy;PROPN;O;1;no;2471;1873;932062935
Konga;PROPN;O;1;no;152;1873;932062935
algus;NOUN;O;2;no;553351;1873;932062935
kong;NOUN;O;1;no;6673;1873;932062935
justkui;SCONJ;O;1;yes;117450;1873;932062935
tunnuslaul;NOUN;O;1;no;319;1873;932062935
see;DET;O;5;yes;18818291;1873;932062935
edu;NOUN;O;4;no;119738;1873;932062935
ei;AUX;O;5;yes;10355923;1873;932062935
märkamatu;ADJ;O;1;no;6350;1873;932062935
mujal;ADV;O;2;yes;80759;1873;932062935
maailm;NOUN;O;4;no;664447;1873;932062935
87.;ADJ;O;1;no;0;1873;932062935
ilmunud;ADJ;O;2;no;67338;1873;932062935
leri;NOUN;O;2;no;0;1873;932062935
lõõs;NOUN;O;1;no;0;1873;932062935
jõudma;VERB;O;2;no;869599;1873;932062935
müügiarv;NOUN;O;1;no;190;1873;932062935
mitmekordne;ADJ;O;1;no;7799;1873;932062935
Numi;PROPN;O;1;no;14;1873;932062935
staatus;NOUN;O;1;no;43904;1873;932062935
oskus;NOUN;O;1;no;164157;1873;932062935
võrdne;ADJ;O;1;no;70341;1873;932062935
veenvus;NOUN;O;1;no;593;1873;932062935
ega;CCONJ;O;1;yes;707621;1873;932062935
esitama;VERB;O;1;no;354189;1873;932062935
nii;ADV;O;5;yes;3430987;1873;932062935
ballaad;NOUN;O;2;no;2274;1873;932062935
kui;CCONJ;O;1;yes;8878634;1873;932062935
tantsuhitt;NOUN;O;1;no;131;1873;932062935
tagama;VERB;O;2;no;369767;1873;932062935
kaks;NUM;O;2;no;1334057;1873;932062935
meloodiliselt;ADV;O;1;no;136;1873;932062935
hing;NOUN;O;3;no;125012;1873;932062935
paitav;ADJ;O;1;no;613;1873;932062935
singel;NOUN;O;4;no;17322;1873;932062935
käens;NOUN;O;1;no;0;1873;932062935
Võifremiui;PROPN;O;1;no;0;1873;932062935
Enything;PROPN;O;1;no;0;1873;932062935
tempokalt;ADV;O;1;no;993;1873;932062935
nakatav;ADJ;O;1;no;731;1873;932062935
Singlite;PROPN;O;1;no;0;1873;932062935
ütlema;VERB;O;1;no;1762423;1873;932062935
niisugune;DET;O;1;yes;62699;1873;932062935
kets;NOUN;O;1;no;3648;1873;932062935
onu;NOUN;O;1;no;22593;1873;932062935
sööma;VERB;O;1;no;314593;1873;932062935
otsustama;VERB;O;2;no;383510;1873;932062935
tõstma;VERB;O;1;no;229248;1873;932062935
esile;ADV;O;1;no;95639;1873;932062935
Tar;PROPN;O;1;no;258;1873;932062935
lühiajaliselt;ADV;O;1;no;5162;1873;932062935
tähendama;VERB;O;2;no;444609;1873;932062935
kaduma;VERB;O;1;no;240644;1873;932062935
solist;NOUN;O;1;no;14008;1873;932062935
tagant;ADP;O;1;yes;87922;1873;932062935
kaasnema;VERB;O;1;no;54697;1873;932062935
bändiliige;NOUN;O;1;no;1678;1873;932062935
vallandamine;NOUN;O;1;no;4917;1873;932062935
pidevalt;ADV;O;1;no;152216;1873;932062935
muutuv;ADJ;O;1;no;22333;1873;932062935
koosseis;NOUN;O;1;no;84351;1873;932062935
toimima;VERB;O;1;no;156094;1873;932062935
tänaseni;ADV;O;1;no;18108;1873;932062935
dasta;NOUN;O;1;no;0;1873;932062935
jõud;NOUN;O;3;no;199755;1873;932062935
pärast;ADP;O;7;yes;1109488;1873;932062935
elitengvjuu;NOUN;O;1;no;0;1873;932062935
sedavõrd;ADV;O;1;no;24242;1873;932062935
osutuma;ADJ;O;1;no;92173;1873;932062935
lõus;NOUN;O;1;no;0;1873;932062935
välja;ADV;O;2;yes;1817185;1873;932062935
venitanud;ADJ;O;1;no;0;1873;932062935
all;ADP;O;1;yes;466968;1873;932062935
hitt;NOUN;O;3;no;11475;1873;932062935
Inglismaa;PROPN;O;1;no;59538;1873;932062935
Holland;PROPN;O;1;no;47963;1873;932062935
Austraalia;PROPN;O;1;no;52431;1873;932062935
Kanada;PROPN;O;1;no;40247;1873;932062935
tabel;NOUN;O;3;no;80205;1873;932062935
esikoht;NOUN;O;1;no;46453;1873;932062935
albumine;NOUN;O;1;no;0;1873;932062935
enita;NOUN;O;1;no;0;1873;932062935
inf;NOUN;O;1;no;5022;1873;932062935
osutuma;VERB;O;1;no;92173;1873;932062935
89.;ADJ;O;1;no;0;1873;932062935
lõpp;NOUN;O;2;no;547561;1873;932062935
Gatsbow;PROPN;O;1;no;0;1873;932062935
veis;NOUN;O;1;no;8986;1873;932062935
sume;ADJ;O;1;no;2696;1873;932062935
väljendusrikas;ADJ;O;1;no;1291;1873;932062935
hääl;NOUN;O;1;no;194777;1873;932062935
lummama;VERB;O;1;no;4790;1873;932062935
kuulaja;NOUN;O;1;no;29642;1873;932062935
just;ADV;O;1;yes;809252;1873;932062935
näiteks;ADV;O;4;no;259375;1873;932062935
monalüüsiv;ADJ;O;1;no;0;1873;932062935
kroonima;VERB;O;1;no;11766;1873;932062935
Billboard;PROPN;O;2;no;1050;1873;932062935
singlitabel;NOUN;O;1;no;106;1873;932062935
tipp;NOUN;O;1;no;70419;1873;932062935
veel;ADV;O;11;yes;1875606;1873;932062935
Tseeveeaa;PROPN;O;1;no;0;1873;932062935
nimilugu;NOUN;O;1;no;1166;1873;932062935
Gatsboueys;PROPN;O;1;no;0;1873;932062935
puuduma;VERB;O;2;no;211797;1873;932062935
kõdutav;ADJ;O;1;no;0;1873;932062935
latiino;ADJ;O;1;no;1022;1873;932062935
tantsitaja;NOUN;O;1;no;34;1873;932062935
Hoiemikanto;PROPN;O;1;no;0;1873;932062935
Herman;PROPN;O;1;no;3964;1873;932062935
poiss;NOUN;O;1;no;215623;1873;932062935
optimistlik;ADJ;O;1;no;10383;1873;932062935
keraniorfiit;NOUN;O;1;no;0;1873;932062935
jälle;ADV;O;2;no;307300;1873;932062935
jagu;NOUN;O;1;no;64615;1873;932062935
karjäär;NOUN;O;2;no;72165;1873;932062935
kõige;ADV;O;1;yes;1010725;1873;932062935
hetk;NOUN;O;1;no;667812;1873;932062935
tabama;VERB;O;1;no;97857;1873;932062935
raske;ADJ;O;2;no;359916;1873;932062935
saatuselöök;NOUN;O;1;no;284;1873;932062935
20.;ADJ;O;1;no;0;1873;932062935
märts;NOUN;O;1;no;219084;1873;932062935
1990.;ADJ;O;1;no;0;1873;932062935
Gatsbous;PROPN;O;1;no;0;1873;932062935
tuur;NOUN;O;3;no;21687;1873;932062935
magama;VERB;O;1;no;160493;1873;932062935
lauljatar;NOUN;O;1;no;10307;1873;932062935
pahaaimamatult;ADV;O;1;no;1131;1873;932062935
tuuribuss;NOUN;O;2;no;167;1873;932062935
vastu;ADV;O;3;yes;1054024;1873;932062935
sööstma;VERB;O;1;no;4908;1873;932062935
kiirus;NOUN;O;1;no;118581;1873;932062935
ületav;ADJ;O;1;no;4698;1873;932062935
veoauto;NOUN;O;1;no;14973;1873;932062935
Hoyt;PROPN;O;1;no;79;1873;932062935
vigastus;NOUN;O;3;no;52179;1873;932062935
üleöö;ADV;O;1;no;9970;1873;932062935
kohalik;ADJ;O;1;no;383666;1873;932062935
haigla;NOUN;O;1;no;143381;1873;932062935
intensiivosakond;NOUN;O;1;no;74;1873;932062935
lennutama;VERB;O;1;no;8008;1873;932062935
järgmine;ADJ;O;2;yes;661747;1873;932062935
päev;NOUN;O;2;no;1360298;1873;932062935
helikopter;NOUN;O;1;no;9361;1873;932062935
New;PROPN;O;1;no;67528;1873;932062935
York;PROPN;O;1;no;47245;1873;932062935
arst;NOUN;O;2;no;157720;1873;932062935
kinnitama;VERB;O;1;no;274341;1873;932062935
vigastatud;ADJ;O;1;no;9117;1873;932062935
selgroog;NOUN;O;1;no;7176;1873;932062935
titaan;NOUN;O;1;no;2010;1873;932062935
varras;NOUN;O;1;no;15089;1873;932062935
valuline;ADJ;O;1;no;1322;1873;932062935
taastusravi;NOUN;O;1;no;5517;1873;932062935
pea;ADV;O;1;yes;490501;1873;932062935
terve;ADJ;O;2;no;341956;1873;932062935
täna;ADV;O;1;no;614088;1873;932062935
igapäevaselt;ADV;O;1;no;49821;1873;932062935
tegelema;VERB;O;1;no;308940;1873;932062935
taastuma;VERB;O;1;no;29463;1873;932062935
võimlemine;NOUN;O;1;no;4684;1873;932062935
10;NUM;O;2;no;0;1873;932062935
õnnetus;NOUN;O;2;no;75137;1873;932062935
südikas;ADJ;O;1;no;1515;1873;932062935
naine;NOUN;O;3;no;822988;1873;932062935
sümboolne;ADJ;O;1;no;13109;1873;932062935
tuuriline;ADJ;O;1;no;49;1873;932062935
Noos;PROPN;O;1;no;27;1873;932062935
laulusõna;NOUN;O;1;no;3691;1873;932062935
Keeron;PROPN;O;1;no;0;1873;932062935
põhjus;NOUN;O;2;no;400878;1873;932062935
miks;ADV;O;1;yes;580050;1873;932062935
abikaasa;NOUN;O;1;no;87440;1873;932062935
?;PUNCT;O;1;no;0;1873;932062935
Miilio;PROPN;O;1;no;0;1873;932062935
pillimees;NOUN;O;1;no;4162;1873;932062935
taanduma;VERB;O;1;no;19459;1873;932062935
produtsenditöö;NOUN;O;1;no;64;1873;932062935
kasu;NOUN;O;1;no;169017;1873;932062935
soov;NOUN;O;1;no;307869;1873;932062935
vähemalt;ADV;O;1;yes;456892;1873;932062935
vanem;ADJ;O;1;no;334322;1873;932062935
kodu;NOUN;O;2;no;689127;1873;932062935
teine;PRON;O;2;yes;2482902;1873;932062935
mööda;ADV;O;1;yes;208450;1873;932062935
ilma;ADV;O;3;yes;447630;1873;932062935
tuuritama;VERB;O;1;no;2591;1873;932062935
lähedus;NOUN;O;1;no;67082;1873;932062935
poolest;ADP;O;1;yes;112711;1873;932062935
tuntud;ADJ;O;1;no;150304;1873;932062935
