lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
90;NUM;O;1;no;0;7725;932062935
veebruarikuu;PROPN;O;1;no;3632;7725;932062935
niisugune;DET;O;9;yes;62699;7725;932062935
praktiline;ADJ;O;1;no;93761;7725;932062935
algus;NOUN;O;6;no;553351;7725;932062935
soov;NOUN;O;2;no;307869;7725;932062935
juba;ADV;O;16;yes;1850492;7725;932062935
tegelema;VERB;O;3;no;308940;7725;932062935
tegelikult;ADV;O;15;no;475760;7725;932062935
kuskil;ADV;O;11;yes;132573;7725;932062935
üheksa;NUM;O;1;no;66937;7725;932062935
aasta;NOUN;O;18;no;4045959;7725;932062935
kunagi;ADV;O;5;yes;447201;7725;932062935
esimene;ADJ;O;17;no;1420248;7725;932062935
keskkool;NOUN;O;3;no;32881;7725;932062935
muusikaõpetaja;NOUN;O;9;no;5024;7725;932062935
Jaan;PROPN;O;2;no;84242;7725;932062935
pakk;NOUN;O;1;no;87590;7725;932062935
sünd;NOUN;O;1;no;52999;7725;932062935
saama;VERB;O;41;yes;7285093;7725;932062935
100;NUM;O;2;no;0;7725;932062935
26.;ADJ;O;1;no;0;7725;932062935
november;NOUN;O;1;no;173298;7725;932062935
lööma;VERB;O;2;no;276199;7725;932062935
muusikakool;NOUN;O;8;no;18514;7725;932062935
praegune;ADJ;O;5;yes;309258;7725;932062935
gümnaasium;NOUN;O;1;no;75852;7725;932062935
tolleaegne;ADJ;O;2;no;9358;7725;932062935
noh;INTJ;O;26;yes;115252;7725;932062935
nimetama;VERB;O;4;no;197986;7725;932062935
paar;NOUN;O;1;no;440117;7725;932062935
lihtsalt;ADV;O;9;no;748671;7725;932062935
näiteks;ADV;O;18;no;259375;7725;932062935
Kuno;PROPN;O;1;no;3105;7725;932062935
areng;NOUN;O;3;no;233294;7725;932062935
Arvo;PROPN;O;3;no;21027;7725;932062935
Pärt;PROPN;O;3;no;16418;7725;932062935
kohe;ADV;O;8;yes;541194;7725;932062935
praegu;ADV;O;20;yes;542400;7725;932062935
meel;NOUN;O;6;no;390199;7725;932062935
samahästi;ADV;O;1;no;3572;7725;932062935
võima;AUX;O;15;yes;3045900;7725;932062935
Aldo;PROPN;O;1;no;3321;7725;932062935
Meristo;PROPN;O;1;no;95;7725;932062935
jaa;INTJ;O;6;no;28232;7725;932062935
tiitwards;NOUN;O;1;no;0;7725;932062935
ühesõnaga;ADV;O;2;no;36873;7725;932062935
või;CCONJ;O;31;yes;4113697;7725;932062935
laulja;NOUN;O;1;no;46396;7725;932062935
Tiit;PROPN;O;1;no;37421;7725;932062935
Tralla;PROPN;O;1;no;1670;7725;932062935
ei;AUX;O;118;yes;10355923;7725;932062935
tahtma;VERB;O;23;no;1254286;7725;932062935
nimekiri;NOUN;O;2;no;120810;7725;932062935
pikk;ADJ;O;4;no;395543;7725;932062935
mõni;PRON;O;2;yes;1272983;7725;932062935
jääma;VERB;O;4;no;1700272;7725;932062935
välja;ADV;O;6;yes;1817185;7725;932062935
nonii;PROPN;O;1;no;1121;7725;932062935
koor;NOUN;O;1;no;53209;7725;932062935
äkki;ADV;O;3;no;182318;7725;932062935
hetk;NOUN;O;3;no;667812;7725;932062935
tekkima;VERB;O;5;no;521616;7725;932062935
mõte;NOUN;O;13;no;596277;7725;932062935
proovima;VERB;O;2;no;314028;7725;932062935
uuesti;ADV;O;1;no;217699;7725;932062935
looma;VERB;O;5;no;409759;7725;932062935
õnnestuma;VERB;O;2;no;177653;7725;932062935
viiulikoor;NOUN;O;1;no;38;7725;932062935
tselluõpetus;NOUN;O;1;no;0;7725;932062935
edasi;ADV;O;12;yes;598918;7725;932062935
nagu;SCONJ;O;36;yes;1699877;7725;932062935
minema;VERB;O;19;yes;2265871;7725;932062935
üritama;VERB;O;2;no;192802;7725;932062935
Paide;PROPN;O;2;no;54879;7725;932062935
too;DET;O;1;yes;163922;7725;932062935
aeg;NOUN;O;19;no;2435622;7725;932062935
arvama;VERB;O;5;no;778296;7725;932062935
teine;PRON;O;8;yes;2482902;7725;932062935
ikkagi;ADV;O;10;yes;271404;7725;932062935
hästi;ADV;O;6;no;574210;7725;932062935
liiga;ADV;O;2;yes;474419;7725;932062935
kaugel;ADV;O;1;no;97460;7725;932062935
vot;INTJ;O;1;yes;36142;7725;932062935
kogu;DET;O;6;yes;810088;7725;932062935
eelnev;ADJ;O;2;no;80457;7725;932062935
protseduur;NOUN;O;1;no;43105;7725;932062935
Peeter;PROPN;O;6;no;68583;7725;932062935
Paemurr;PROPN;O;3;no;0;7725;932062935
tšelloklass;NOUN;O;1;no;67;7725;932062935
loodud;ADJ;O;1;no;142276;7725;932062935
tähendama;VERB;O;13;no;444609;7725;932062935
muusikaharidus;NOUN;O;3;no;933;7725;932062935
korraldus;NOUN;O;1;no;85411;7725;932062935
muutus;NOUN;O;1;no;146302;7725;932062935
maakond;NOUN;O;7;no;128421;7725;932062935
päev;NOUN;O;13;no;1360298;7725;932062935
veenduma;VERB;O;2;no;70594;7725;932062935
Eestimaa;PROPN;O;4;no;50928;7725;932062935
juhuslik;ADJ;O;1;no;21741;7725;932062935
muusika;NOUN;O;14;no;213744;7725;932062935
õpetamine;NOUN;O;2;no;32417;7725;932062935
peale;ADP;O;17;yes;1209468;7725;932062935
lubamatult;ADV;O;1;no;1215;7725;932062935
raha;NOUN;O;13;no;546273;7725;932062935
orkestriprojekt;NOUN;O;1;no;19;7725;932062935
näide;NOUN;O;6;no;796083;7725;932062935
kohta;ADP;O;2;yes;1118768;7725;932062935
ühismusitseerimine;NOUN;O;2;no;31;7725;932062935
arendama;VERB;O;4;no;117619;7725;932062935
stimuleerima;VERB;O;1;no;15545;7725;932062935
laps;NOUN;O;59;no;1505088;7725;932062935
sööver;NOUN;O;1;no;0;7725;932062935
suhtlemisvahend;ADJ;O;1;no;206;7725;932062935
muskaatkeel;NOUN;O;1;no;0;7725;932062935
täiesti;ADV;O;4;yes;326019;7725;932062935
absoluutselt;ADV;O;4;no;42577;7725;932062935
riik;NOUN;O;1;no;937782;7725;932062935
arvuti;NOUN;O;1;no;167999;7725;932062935
liikuma;VERB;O;1;no;310429;7725;932062935
nagunii;ADV;O;2;no;45006;7725;932062935
järgmine;ADJ;O;5;yes;661747;7725;932062935
üleriiklik;ADJ;O;1;no;1637;7725;932062935
programm;NOUN;O;2;no;238134;7725;932062935
pill;NOUN;O;7;no;39967;7725;932062935
hääl;NOUN;O;4;no;194777;7725;932062935
hing;NOUN;O;1;no;125012;7725;932062935
õppima;VERB;O;11;no;353366;7725;932062935
11;NUM;O;2;no;0;7725;932062935
kuulama;VERB;O;6;no;202795;7725;932062935
koht;NOUN;O;10;no;1148987;7725;932062935
kus;ADV;O;15;yes;1607926;7725;932062935
ostma;VERB;O;1;no;512016;7725;932062935
kaks;NUM;O;15;no;1334057;7725;932062935
mängima;VERB;O;58;no;537718;7725;932062935
vanus;NOUN;O;1;no;121354;7725;932062935
seitse;NUM;O;3;no;109382;7725;932062935
kuni;CCONJ;O;1;yes;831401;7725;932062935
17;NUM;O;1;no;0;7725;932062935
kasvulav;NOUN;O;1;no;0;7725;932062935
professionaalne;ADJ;O;4;no;55921;7725;932062935
aitama;VERB;O;3;no;740996;7725;932062935
Tallinn;PROPN;O;10;no;819246;7725;932062935
enamjaolt;ADV;O;1;no;14503;7725;932062935
isegi;ADV;O;3;yes;696376;7725;932062935
niimoodi;ADV;O;8;yes;68305;7725;932062935
allapoole;ADV;O;1;yes;19379;7725;932062935
kolmandik;NUM;O;1;no;37933;7725;932062935
tegutsema;VERB;O;4;no;184699;7725;932062935
pidevalt;ADV;O;2;no;152216;7725;932062935
situatsioon;NOUN;O;2;no;31909;7725;932062935
mil;ADV;O;2;yes;153437;7725;932062935
milleks;ADV;O;1;yes;31204;7725;932062935
mõni;DET;O;3;yes;1272983;7725;932062935
pärast;ADP;O;6;yes;1109488;7725;932062935
maksma;VERB;O;2;no;520682;7725;932062935
palk;NOUN;O;4;no;124072;7725;932062935
sõitma;VERB;O;5;no;521363;7725;932062935
jälle;ADV;O;4;no;307300;7725;932062935
tagasi;ADV;O;8;yes;880780;7725;932062935
mitte;ADV;O;28;yes;1397004;7725;932062935
vaid;CCONJ;O;1;yes;1233871;7725;932062935
kõik;DET;O;21;yes;3138760;7725;932062935
väiksem;ADJ;O;3;no;223864;7725;932062935
linn;NOUN;O;14;no;624130;7725;932062935
Tartu;PROPN;O;1;no;584074;7725;932062935
samamoodi;ADV;O;4;no;77924;7725;932062935
osa;NOUN;O;7;no;998668;7725;932062935
siiski;ADV;O;2;yes;567011;7725;932062935
kohal;ADV;O;1;yes;92634;7725;932062935
peal;ADP;O;1;yes;291595;7725;932062935
võtma;VERB;O;16;no;2139597;7725;932062935
täisorkester;NOUN;O;1;no;0;7725;932062935
nii-öelda;ADV;O;13;no;15927;7725;932062935
proff;NOUN;O;1;no;9707;7725;932062935
loomulikult;ADV;O;2;no;169880;7725;932062935
vastuolu;NOUN;O;1;no;39425;7725;932062935
kohale;ADV;O;1;yes;127984;7725;932062935
viima;VERB;O;2;no;561985;7725;932062935
ära;ADV;O;13;yes;1430862;7725;932062935
siia;ADV;O;11;yes;218549;7725;932062935
täis;ADV;O;1;no;305641;7725;932062935
lootma;VERB;O;1;no;292518;7725;932062935
kasvama;VERB;O;1;no;318848;7725;932062935
hakkama;VERB;O;16;yes;1534193;7725;932062935
elu;NOUN;O;2;no;946740;7725;932062935
hoidma;VERB;O;4;no;581451;7725;932062935
juurde;ADV;O;2;yes;555179;7725;932062935
kindlasti;ADV;O;7;no;602222;7725;932062935
nabanöör;NOUN;O;2;no;945;7725;932062935
siduma;VERB;O;3;no;61677;7725;932062935
unistus;NOUN;O;1;no;68607;7725;932062935
kõige;ADV;O;11;yes;1010725;7725;932062935
alumine;ADJ;O;1;no;47852;7725;932062935
püramiit;NOUN;O;2;no;0;7725;932062935
aste;NOUN;O;1;no;41109;7725;932062935
sealt;ADV;O;4;yes;262867;7725;932062935
vist;ADV;O;6;yes;352175;7725;932062935
kuus;NUM;O;2;no;172599;7725;932062935
peale;ADV;O;5;yes;1209468;7725;932062935
mängima;ADJ;O;1;no;537718;7725;932062935
vanem;ADJ;O;2;no;334322;7725;932062935
Kadarvis;PROPN;O;1;no;0;7725;932062935
kodu;NOUN;O;8;no;689127;7725;932062935
edasiminek;NOUN;O;1;no;7196;7725;932062935
võimalus;NOUN;O;8;no;896364;7725;932062935
prof;NOUN;O;1;no;5942;7725;932062935
jällegi;ADV;O;3;no;51534;7725;932062935
omaette;ADV;O;1;yes;57078;7725;932062935
õpetaja;NOUN;O;22;no;339940;7725;932062935
koos;ADP;O;5;yes;875375;7725;932062935
meem;NOUN;O;1;no;3490;7725;932062935
veel;ADV;O;20;yes;1875606;7725;932062935
Cavel;PROPN;O;1;no;0;7725;932062935
Meeme;PROPN;O;2;no;242;7725;932062935
Saareväli;PROPN;O;2;no;353;7725;932062935
kontrabass;NOUN;O;3;no;1763;7725;932062935
kultuurilugu;NOUN;O;1;no;4845;7725;932062935
täht;NOUN;O;1;no;77823;7725;932062935
kirjutama;VERB;O;4;no;789966;7725;932062935
igatpidi;ADV;O;1;no;2642;7725;932062935
ees;ADP;O;2;yes;377493;7725;932062935
väitma;VERB;O;1;no;138121;7725;932062935
raske;ADJ;O;4;no;359916;7725;932062935
tõestama;VERB;O;1;no;74389;7725;932062935
püsikas;NOUN;O;1;no;674;7725;932062935
aldis;ADJ;O;1;no;1392;7725;932062935
teadlik;ADJ;O;1;no;60433;7725;932062935
väärtustama;VERB;O;1;no;24604;7725;932062935
tegevus;NOUN;O;7;no;515904;7725;932062935
noor;ADJ;O;7;no;546822;7725;932062935
lõpetama;VERB;O;6;no;317669;7725;932062935
erialane;ADJ;O;1;no;20907;7725;932062935
töö;NOUN;O;6;no;1225560;7725;932062935
teenima;VERB;O;2;no;173198;7725;932062935
elamisväärne;ADJ;O;1;no;1605;7725;932062935
teine;DET;O;9;yes;2482902;7725;932062935
samas;ADV;O;2;yes;389430;7725;932062935
põhikoht;NOUN;O;1;no;1282;7725;932062935
ühisomavalitsus;NOUN;O;1;no;41;7725;932062935
juhataja;NOUN;O;2;no;105928;7725;932062935
Tamsalu;PROPN;O;1;no;5282;7725;932062935
linnapea;NOUN;O;1;no;50475;7725;932062935
Urmas;PROPN;O;1;no;50235;7725;932062935
Tamm;PROPN;O;1;no;23611;7725;932062935
Virumaaorkester;PROPN;O;2;no;0;7725;932062935
kontsert;NOUN;O;19;no;123566;7725;932062935
ning;CCONJ;O;1;yes;5766748;7725;932062935
arvamus;NOUN;O;1;no;193465;7725;932062935
mööda;ADP;O;1;yes;208450;7725;932062935
olemasolu;NOUN;O;1;no;68706;7725;932062935
vajalik;ADJ;O;2;no;414357;7725;932062935
kuda;ADV;O;1;no;5290;7725;932062935
sina;PRON;O;19;yes;3743020;7725;932062935
tõepoolest;ADV;O;3;no;73132;7725;932062935
üldse;ADV;O;6;no;442326;7725;932062935
olema;VERB;O;24;yes;44175173;7725;932062935
kas;ADV;O;27;yes;1985401;7725;932062935
natukene;ADV;O;5;no;65888;7725;932062935
aastane;ADJ;O;1;no;91693;7725;932062935
erinev;ADJ;O;6;no;934036;7725;932062935
jagamine;NOUN;O;2;no;59174;7725;932062935
praegalt;ADV;O;2;no;37;7725;932062935
valitsus;NOUN;O;1;no;313677;7725;932062935
poolt;ADP;O;3;yes;608317;7725;932062935
eelmine;ADJ;O;2;yes;441685;7725;932062935
seesama;DET;O;3;yes;50200;7725;932062935
rahajagamine;NOUN;O;1;no;473;7725;932062935
tulemus;NOUN;O;4;no;581795;7725;932062935
nõndanimetatud;ADJ;O;1;no;1912;7725;932062935
ühisüritus;NOUN;O;1;no;2802;7725;932062935
toetama;VERB;O;8;no;333423;7725;932062935
omavalitsus;NOUN;O;5;no;137343;7725;932062935
vahel;ADP;O;2;yes;555453;7725;932062935
laiali;ADV;O;2;no;52321;7725;932062935
kuidas;ADV;O;11;yes;1317035;7725;932062935
moodustama;VERB;O;2;no;138627;7725;932062935
ühiskassa;NOUN;O;1;no;401;7725;932062935
Lääne-Virumaa;PROPN;O;3;no;15822;7725;932062935
projekt;NOUN;O;4;no;354092;7725;932062935
sama;DET;O;1;yes;1115714;7725;932062935
kuid;CCONJ;O;4;yes;1732128;7725;932062935
vaja;ADV;O;6;no;695844;7725;932062935
eraldama;VERB;O;1;no;44065;7725;932062935
volikogu;NOUN;O;2;no;77422;7725;932062935
mõistmine;NOUN;O;1;no;39074;7725;932062935
mõtlema;VERB;O;15;no;868014;7725;932062935
komisjon;NOUN;O;4;no;276161;7725;932062935
jaotamine;NOUN;O;1;no;10677;7725;932062935
korrigeerima;VERB;O;1;no;15271;7725;932062935
uskuma;VERB;O;3;no;337650;7725;932062935
omavalitsusliit;NOUN;O;1;no;1314;7725;932062935
saanud;ADJ;O;1;yes;1817;7725;932062935
rõõmsalt;ADV;O;1;no;15017;7725;932062935
linnavolikogu;NOUN;O;4;no;42822;7725;932062935
esimees;NOUN;O;1;no;144294;7725;932062935
härra;NOUN;O;2;no;49058;7725;932062935
Mihkel;PROPN;O;1;no;36421;7725;932062935
käsi;NOUN;O;5;no;694904;7725;932062935
küsima;VERB;O;2;no;448244;7725;932062935
oluline;ADJ;O;6;no;606448;7725;932062935
jaoks;ADP;O;4;yes;839645;7725;932062935
igasugune;DET;O;3;yes;145235;7725;932062935
kollektiiv;NOUN;O;2;no;23666;7725;932062935
tegemine;NOUN;O;1;no;590180;7725;932062935
sealhulgas;ADV;O;1;no;127920;7725;932062935
selts;NOUN;O;3;no;74754;7725;932062935
seonduv;ADJ;O;1;no;35931;7725;932062935
juhtuma;VERB;O;2;no;321293;7725;932062935
andma;VERB;O;9;no;1683851;7725;932062935
parem;ADJ;O;3;no;620182;7725;932062935
variatsioon;NOUN;O;1;no;8644;7725;932062935
koosseis;NOUN;O;3;no;84351;7725;932062935
osalema;VERB;O;1;no;356230;7725;932062935
harrastaja;NOUN;O;1;no;11893;7725;932062935
ise;ADV;O;8;yes;3509459;7725;932062935
seni;ADV;O;1;yes;174482;7725;932062935
loopima;VERB;O;1;no;14085;7725;932062935
ikka;ADV;O;9;yes;1123255;7725;932062935
kuivõrd;ADV;O;1;yes;35966;7725;932062935
pidama;VERB;O;2;yes;3575612;7725;932062935
kogemus;NOUN;O;3;no;330671;7725;932062935
mängimine;NOUN;O;4;no;47460;7725;932062935
õppimine;NOUN;O;1;no;80480;7725;932062935
rutiinne;ADJ;O;1;no;5551;7725;932062935
igav;ADJ;O;1;no;46767;7725;932062935
eks;ADV;O;5;yes;283895;7725;932062935
nõudma;VERB;O;2;no;245266;7725;932062935
sundimine;NOUN;O;1;no;2012;7725;932062935
vaheldus;NOUN;O;1;no;25683;7725;932062935
ühtepidi;ADV;O;2;no;1617;7725;932062935
kollektiivsem;ADJ;O;1;no;43;7725;932062935
seltskond;NOUN;O;3;no;79415;7725;932062935
teistpidi;ADV;O;1;no;9532;7725;932062935
motivatsioon;NOUN;O;2;no;32782;7725;932062935
esinema;VERB;O;3;no;186435;7725;932062935
põhjendus;NOUN;O;1;no;30674;7725;932062935
harjutama;VERB;O;3;no;42334;7725;932062935
vastutama;VERB;O;1;no;60107;7725;932062935
kuidagi;ADV;O;4;yes;230399;7725;932062935
kohustus;NOUN;O;5;no;162863;7725;932062935
seadus;NOUN;O;1;no;250723;7725;932062935
kiri;NOUN;O;2;no;319565;7725;932062935
panema;VERB;O;3;no;1364289;7725;932062935
vald;NOUN;O;1;no;353612;7725;932062935
ise;PRON;O;14;yes;3509459;7725;932062935
aru;NOUN;O;8;no;417387;7725;932062935
toimuma;VERB;O;3;no;894727;7725;932062935
nõnda;ADV;O;1;yes;63184;7725;932062935
korraldatud;ADJ;O;2;no;49560;7725;932062935
Kollektiiv;PROPN;O;1;no;52;7725;932062935
klubi;NOUN;O;1;no;200950;7725;932062935
esitama;VERB;O;1;no;354189;7725;932062935
taotlus;NOUN;O;2;no;120004;7725;932062935
osas;ADP;O;1;no;177114;7725;932062935
otsustus;NOUN;O;1;no;2917;7725;932062935
kultuur;NOUN;O;2;no;142835;7725;932062935
spordikomisjon;NOUN;O;1;no;392;7725;932062935
konkreetne;ADJ;O;1;no;150569;7725;932062935
otsus;NOUN;O;2;no;390713;7725;932062935
iseenesest;ADV;O;1;yes;58043;7725;932062935
ettepanek;NOUN;O;1;no;190132;7725;932062935
niivõrd;ADV;O;4;yes;53689;7725;932062935
spordiprojekt;NOUN;O;1;no;276;7725;932062935
üldmaht;NOUN;O;1;no;349;7725;932062935
pea;NOUN;O;1;yes;490501;7725;932062935
jooksul;ADP;O;1;yes;563392;7725;932062935
umbes;ADV;O;4;yes;373181;7725;932062935
poolteist;NUM;O;1;no;32572;7725;932062935
miljon;NUM;O;1;no;326060;7725;932062935
muusikaõpetus;NOUN;O;1;no;927;7725;932062935
vajav;ADJ;O;1;no;20175;7725;932062935
film;NOUN;O;1;no;352457;7725;932062935
kasutama;VERB;O;1;no;1455497;7725;932062935
tõesti;ADV;O;3;yes;299939;7725;932062935
tallinn;NOUN;O;1;no;7741;7725;932062935
kusagilt;ADV;O;1;no;24582;7725;932062935
mujalt;ADV;O;2;yes;23013;7725;932062935
vajadus;NOUN;O;2;no;372963;7725;932062935
kauris;ADJ;O;1;no;0;7725;932062935
eriala;NOUN;O;5;no;74160;7725;932062935
vajama;VERB;O;1;no;311350;7725;932062935
toredam;ADJ;O;1;no;7210;7725;932062935
