lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
2019.;ADJ;O;1;no;0;3345;932062935
aasta;NOUN;O;28;no;4045959;3345;932062935
tantsupidu;NOUN;O;7;no;15054;3345;932062935
toimuma;VERB;O;6;no;894727;3345;932062935
juba;ADV;O;6;yes;1850492;3345;932062935
uuendatud;ADJ;O;1;no;0;3345;932062935
hommik;NOUN;O;3;no;258753;3345;932062935
tekkima;VERB;O;3;no;521616;3345;932062935
taas;ADV;O;2;no;242775;3345;932062935
tõrge;NOUN;O;2;no;8849;3345;932062935
kaardimakse;NOUN;O;3;no;2199;3345;932062935
mis;PRON;O;25;yes;9028438;3345;932062935
kõrvaldama;VERB;O;3;no;23690;3345;932062935
veidi;ADV;O;1;no;286030;3345;932062935
pärast;ADP;O;2;yes;1109488;3345;932062935
keskhommik;NOUN;O;1;no;339;3345;932062935
probleem;NOUN;O;4;no;549960;3345;932062935
põhjus;NOUN;O;3;no;400878;3345;932062935
teadma;VERB;O;1;no;1482699;3345;932062935
president;NOUN;O;12;no;267125;3345;932062935
Toomas;PROPN;O;4;no;60215;3345;932062935
Hendrik;PROPN;O;4;no;20966;3345;932062935
Ilves;PROPN;O;5;no;32170;3345;932062935
riigivisiit;NOUN;O;7;no;1046;3345;932062935
puhul;ADP;O;4;yes;590821;3345;932062935
korraldatud;ADJ;O;2;no;49560;3345;932062935
Arvo;PROPN;O;9;no;21027;3345;932062935
Pärt;PROPN;O;10;no;16418;3345;932062935
kontsert;NOUN;O;6;no;123566;3345;932062935
Berliin;PROPN;O;8;no;30160;3345;932062935
pälvima;VERB;O;1;no;56114;3345;932062935
seisev;ADJ;O;3;no;23924;3345;932062935
ovatsioon;NOUN;O;2;no;1012;3345;932062935
politsei;NOUN;O;6;no;203599;3345;932062935
korraldama;VERB;O;7;no;238111;3345;932062935
Hiiumaa;PROPN;O;6;no;77209;3345;932062935
Kärdla;PROPN;O;4;no;26882;3345;932062935
ühisgümnaasium;NOUN;O;2;no;11024;3345;932062935
äkkrünnak;NOUN;O;4;no;239;3345;932062935
õppus;NOUN;O;10;no;21211;3345;932062935
tema;PRON;O;20;yes;9154483;3345;932062935
võimekus;NOUN;O;2;no;38464;3345;932062935
koostöö;NOUN;O;10;no;329823;3345;932062935
harjutama;VERB;O;2;no;42334;3345;932062935
nii;ADV;O;14;yes;3430987;3345;932062935
hiidlane;NOUN;O;2;no;11279;3345;932062935
ise;PRON;O;6;yes;3509459;3345;932062935
päästeüksus;NOUN;O;1;no;177;3345;932062935
kui;CCONJ;O;4;yes;8878634;3345;932062935
ka;ADV;O;23;yes;7941300;3345;932062935
kaugemalt;ADV;O;1;no;8574;3345;932062935
saabunud;ADJ;O;1;no;31328;3345;932062935
abijõud;NOUN;O;1;no;1030;3345;932062935
Tänavati;PROPN;O;1;no;0;3345;932062935
Petser;PROPN;O;8;no;62;3345;932062935
ettevõtlus;NOUN;O;3;no;47800;3345;932062935
koostöökeskus;NOUN;O;2;no;176;3345;932062935
ehk;CCONJ;O;3;yes;977379;3345;932062935
Seto;PROPN;O;3;no;2723;3345;932062935
maja;NOUN;O;8;no;415392;3345;932062935
mõtlema;VERB;O;3;no;868014;3345;932062935
Läti;PROPN;O;3;no;143756;3345;932062935
Vene;PROPN;O;2;no;93227;3345;932062935
piir;NOUN;O;2;no;207848;3345;932062935
äärne;ADJ;O;1;no;7011;3345;932062935
väikeettevõtja;NOUN;O;1;no;4464;3345;932062935
sport;NOUN;O;4;no;81784;3345;932062935
korvpall;NOUN;O;2;no;30770;3345;932062935
meistrivõistlus;NOUN;O;2;no;77090;3345;932062935
kohtuma;VERB;O;2;no;156435;3345;932062935
finaalseeria;NOUN;O;2;no;3459;3345;932062935
neljas;ADJ;O;2;no;111465;3345;932062935
mäng;NOUN;O;5;no;728386;3345;932062935
BC;PROPN;O;2;no;12000;3345;932062935
Cramo;PROPN;O;2;no;18643;3345;932062935
Tarmo;PROPN;O;1;no;30112;3345;932062935
Tartu;PROPN;O;6;no;584074;3345;932062935
Ülikool;PROPN;O;3;no;119670;3345;932062935
Rockseiret;PROPN;O;1;no;0;3345;932062935
juhtima;VERB;O;3;no;208258;3345;932062935
kaks;NUM;O;11;no;1334057;3345;932062935
üks;DET;O;9;yes;3226979;3345;932062935
ilm;NOUN;O;4;no;207337;3345;932062935
minema;VERB;O;8;yes;2265871;3345;932062935
öösel;ADV;O;3;no;80817;3345;932062935
vihmane;ADJ;O;2;no;12136;3345;932062935
äikeseoht;NOUN;O;1;no;291;3345;932062935
samasugune;DET;O;1;yes;101838;3345;932062935
püsima;VERB;O;1;no;121341;3345;932062935
homme;ADV;O;4;no;107395;3345;932062935
kuid;CCONJ;O;5;yes;1732128;3345;932062935
pärastlõuna;NOUN;O;2;no;26194;3345;932062935
sadu;NOUN;O;2;no;13770;3345;932062935
oht;NOUN;O;1;no;149166;3345;932062935
õhutemperatuur;NOUN;O;4;no;19887;3345;932062935
seitse;NUM;O;4;no;109382;3345;932062935
kuni;CCONJ;O;13;yes;831401;3345;932062935
12;NUM;O;3;no;0;3345;932062935
päev;NOUN;O;7;no;1360298;3345;932062935
10;NUM;O;4;no;0;3345;932062935
16;NUM;O;3;no;0;3345;932062935
kraad;NOUN;O;4;no;86701;3345;932062935
nüüd;ADV;O;9;yes;1119277;3345;932062935
kõigest;ADV;O;1;yes;47439;3345;932062935
lähemalt;ADV;O;2;no;87022;3345;932062935
Tallinn;PROPN;O;12;no;819246;3345;932062935
Sadam;PROPN;O;4;no;13329;3345;932062935
juhatus;NOUN;O;4;no;159647;3345;932062935
esimees;NOUN;O;2;no;144294;3345;932062935
Ain;PROPN;O;1;no;17186;3345;932062935
Kaljurand;PROPN;O;1;no;7629;3345;932062935
kinnitama;VERB;O;2;no;274341;3345;932062935
tänane;ADJ;O;6;no;180017;3345;932062935
ettevõte;NOUN;O;6;no;544618;3345;932062935
üldkoosolek;NOUN;O;1;no;20691;3345;932062935
järel;ADP;O;1;yes;176213;3345;932062935
uus;ADJ;O;5;no;1922794;3345;932062935
parvlaev;NOUN;O;3;no;10545;3345;932062935
ehitus;NOUN;O;1;no;89123;3345;932062935
Poola;PROPN;O;1;no;87397;3345;932062935
Türgi;PROPN;O;1;no;67819;3345;932062935
tehas;NOUN;O;1;no;97099;3345;932062935
kohvik;NOUN;O;1;no;65059;3345;932062935
ning;CCONJ;O;6;yes;5766748;3345;932062935
töö;NOUN;O;4;no;1225560;3345;932062935
käima;VERB;O;5;no;1068258;3345;932062935
Uudeberg;PROPN;O;1;no;179;3345;932062935
laev;NOUN;O;2;no;120837;3345;932062935
kiil;NOUN;O;1;no;5604;3345;932062935
asetamine;NOUN;O;1;no;4163;3345;932062935
tseremoonia;NOUN;O;1;no;11559;3345;932062935
kavandama;VERB;O;1;no;22902;3345;932062935
kevad;NOUN;O;1;no;161236;3345;932062935
veeskamine;NOUN;O;1;no;389;3345;932062935
algama;VERB;O;2;no;404474;3345;932062935
käesolev;ADJ;O;1;no;185432;3345;932062935
lõpp;NOUN;O;2;no;547561;3345;932062935
alus;NOUN;O;1;no;349598;3345;932062935
käigukatsetus;NOUN;O;1;no;53;3345;932062935
järgmine;ADJ;O;3;yes;661747;3345;932062935
suvi;NOUN;O;1;no;261885;3345;932062935
vastavalt;ADP;O;1;no;287315;3345;932062935
laevatehas;NOUN;O;1;no;2557;3345;932062935
sõlmitud;ADJ;O;2;no;33500;3345;932062935
leping;NOUN;O;2;no;229614;3345;932062935
andma;VERB;O;4;no;1683851;3345;932062935
Sadama;PROPN;O;1;no;369;3345;932062935
üle;ADP;O;5;yes;1447134;3345;932062935
2016.;ADJ;O;1;no;0;3345;932062935
hilissuvi;NOUN;O;1;no;911;3345;932062935
nõukogu;NOUN;O;5;no;194580;3345;932062935
arutama;VERB;O;1;no;115498;3345;932062935
teisipäev;NOUN;O;1;no;73719;3345;932062935
kas;ADV;O;5;yes;1985401;3345;932062935
sadam;NOUN;O;2;no;81632;3345;932062935
hakkama;VERB;O;8;yes;1534193;3345;932062935
ise;ADV;O;3;yes;3509459;3345;932062935
käituma;VERB;O;1;no;75508;3345;932062935
või;CCONJ;O;5;yes;4113697;3345;932062935
operaator;NOUN;O;2;no;18695;3345;932062935
leidma;VERB;O;2;no;1279610;3345;932062935
konkurss;NOUN;O;1;no;91363;3345;932062935
teel;ADP;O;1;yes;85410;3345;932062935
ütlema;VERB;O;13;no;1762423;3345;932062935
Remo;PROPN;O;1;no;2583;3345;932062935
Holsmer;PROPN;O;1;no;768;3345;932062935
variant;NOUN;O;2;no;135157;3345;932062935
tegema;VERB;O;4;yes;3824200;3345;932062935
opereerimiskonkurss;NOUN;O;2;no;0;3345;932062935
kogu;DET;O;3;yes;810088;3345;932062935
preerimine;NOUN;O;1;no;0;3345;932062935
pool;NOUN;O;1;yes;616839;3345;932062935
tegelema;VERB;O;4;no;308940;3345;932062935
poolt;ADV;O;1;yes;608317;3345;932062935
vastavalt;ADV;O;1;no;287315;3345;932062935
argument;NOUN;O;1;no;29905;3345;932062935
mõlema;DET;O;3;yes;332283;3345;932062935
tegelikult;ADV;O;6;no;475760;3345;932062935
vestlema;VERB;O;1;no;28533;3345;932062935
see;DET;O;30;yes;18818291;3345;932062935
teema;NOUN;O;4;no;630317;3345;932062935
majandusministeerium;NOUN;O;1;no;2982;3345;932062935
majandusminister;NOUN;O;1;no;3702;3345;932062935
Kristen;PROPN;O;1;no;6764;3345;932062935
Michal;PROPN;O;1;no;5410;3345;932062935
aga;CCONJ;O;15;yes;4543343;3345;932062935
arutelu;NOUN;O;2;no;108828;3345;932062935
sisuline;ADJ;O;1;no;23740;3345;932062935
otsustamine;NOUN;O;1;no;16411;3345;932062935
päevakord;NOUN;O;1;no;22312;3345;932062935
järgmiselt;ADV;O;1;yes;16782;3345;932062935
EXPO;PROPN;O;1;no;404;3345;932062935
juht;NOUN;O;7;no;823361;3345;932062935
kui;SCONJ;O;16;yes;8878634;3345;932062935
pakkuma;VERB;O;1;no;862364;3345;932062935
teenus;NOUN;O;1;no;340936;3345;932062935
noh;INTJ;O;2;yes;115252;3345;932062935
siis;ADV;O;18;yes;4824773;3345;932062935
mingi;DET;O;2;yes;1065354;3345;932062935
tähtaeg;NOUN;O;2;no;70411;3345;932062935
ei;AUX;O;19;yes;10355923;3345;932062935
eks;ADV;O;1;yes;283895;3345;932062935
ju;ADV;O;1;yes;845501;3345;932062935
see;PRON;O;38;yes;18818291;3345;932062935
igapäevane;ADJ;O;2;no;90320;3345;932062935
osa;NOUN;O;6;no;998668;3345;932062935
otsustama;VERB;O;4;no;383510;3345;932062935
kasu;NOUN;O;1;no;169017;3345;932062935
tulema;VERB;O;10;yes;3338518;3345;932062935
nii-öelda;ADV;O;3;no;15927;3345;932062935
eraldi;ADJ;O;2;no;186414;3345;932062935
arutamine;NOUN;O;1;no;10935;3345;932062935
alla;ADP;O;1;yes;632630;3345;932062935
jah;ADV;O;1;yes;412789;3345;932062935
nagu;SCONJ;O;6;yes;1699877;3345;932062935
praegune;ADJ;O;1;yes;309258;3345;932062935
seis;NOUN;O;4;no;161925;3345;932062935
pigem;ADV;O;2;yes;327626;3345;932062935
liikuma;VERB;O;3;no;310429;3345;932062935
suund;NOUN;O;1;no;146215;3345;932062935
Swedbank;PROPN;O;2;no;22992;3345;932062935
kaubandusettevõte;NOUN;O;1;no;1183;3345;932062935
seas;ADP;O;5;yes;174940;3345;932062935
küsitlus;NOUN;O;2;no;36618;3345;932062935
näitama;VERB;O;4;no;578982;3345;932062935
hästi;ADV;O;3;no;574210;3345;932062935
rääkima;VERB;O;4;no;1111753;3345;932062935
Kai;PROPN;O;2;no;12137;3345;932062935
Vare;PROPN;O;2;no;3236;3345;932062935
maht;NOUN;O;2;no;96755;3345;932062935
rekordtase;NOUN;O;1;no;785;3345;932062935
vahemik;NOUN;O;1;no;37544;3345;932062935
2010;NUM;O;1;no;0;3345;932062935
2014;NUM;O;1;no;0;3345;932062935
keskmiselt;ADV;O;2;no;81423;3345;932062935
6,3;NUM;O;1;no;0;3345;932062935
protsent;NOUN;O;6;no;264740;3345;932062935
teatama;VERB;O;8;no;302888;3345;932062935
pangakaubandus;NOUN;O;1;no;0;3345;932062935
sektor;NOUN;O;2;no;73755;3345;932062935
maris;ADJ;O;2;no;21;3345;932062935
pedajas;NOUN;O;2;no;984;3345;932062935
ettevõtja;NOUN;O;6;no;135263;3345;932062935
optimistlik;ADJ;O;3;no;10383;3345;932062935
no;INTJ;O;2;no;315405;3345;932062935
esimene;ADJ;O;6;no;1420248;3345;932062935
kvartal;NOUN;O;1;no;58370;3345;932062935
endiselt;ADV;O;2;no;126092;3345;932062935
võima;AUX;O;8;yes;3045900;3345;932062935
lausa;ADV;O;1;no;160462;3345;932062935
buumima;VERB;O;1;no;157;3345;932062935
valdav;ADJ;O;2;no;18846;3345;932062935
enamus;NOUN;O;1;no;137104;3345;932062935
planeerima;VERB;O;2;no;82052;3345;932062935
käibekasv;NOUN;O;1;no;734;3345;932062935
palk;NOUN;O;1;no;124072;3345;932062935
eelmine;ADJ;O;2;yes;441685;3345;932062935
kiiremini;ADV;O;1;no;73187;3345;932062935
pangandus;NOUN;O;1;no;5561;3345;932062935
Heiki;PROPN;O;2;no;10620;3345;932062935
Raadik;PROPN;O;2;no;4852;3345;932062935
märkima;VERB;O;1;no;271560;3345;932062935
järgi;ADV;O;1;yes;472793;3345;932062935
võtmine;NOUN;O;1;no;61482;3345;932062935
selgelt;ADV;O;2;no;90806;3345;932062935
nägema;VERB;O;4;no;1467770;3345;932062935
hoopis;ADV;O;1;yes;292576;3345;932062935
teine;DET;O;6;yes;2482902;3345;932062935
trend;NOUN;O;1;no;32902;3345;932062935
muu;DET;O;1;yes;838288;3345;932062935
targem;ADJ;O;1;no;44816;3345;932062935
palgakasv;NOUN;O;1;no;2398;3345;932062935
ikkagi;ADV;O;6;yes;271404;3345;932062935
kiirem;ADJ;O;1;no;64176;3345;932062935
sama;DET;O;4;yes;1115714;3345;932062935
kaubandus;NOUN;O;3;no;30629;3345;932062935
töötama;VERB;O;1;no;495634;3345;932062935
circa;NOUN;O;1;no;786;3345;932062935
50000;NUM;O;1;no;0;3345;932062935
inimene;NOUN;O;6;no;2519709;3345;932062935
rakendus;NOUN;O;1;no;93116;3345;932062935
kes;PRON;O;8;yes;3572036;3345;932062935
suutma;VERB;O;4;no;607518;3345;932062935
IT-insener;NOUN;O;1;no;71;3345;932062935
tark;ADJ;O;1;no;74107;3345;932062935
masin;NOUN;O;1;no;172032;3345;932062935
alla;ADV;O;1;yes;632630;3345;932062935
olema;VERB;O;5;yes;44175173;3345;932062935
teine;PRON;O;1;yes;2482902;3345;932062935
vaja;ADV;O;1;no;695844;3345;932062935
kasv;NOUN;O;1;no;110788;3345;932062935
mõjutama;VERB;O;2;no;192266;3345;932062935
2013;NUM;O;1;no;0;3345;932062935
kahanema;VERB;O;1;no;19781;3345;932062935
kasum;NOUN;O;1;no;44899;3345;932062935
möödunud;ADJ;O;1;no;119643;3345;932062935
tänavu;ADV;O;2;no;127342;3345;932062935
teade;NOUN;O;2;no;133286;3345;932062935
tähelepanu;NOUN;O;1;no;235493;3345;932062935
kese;NOUN;O;1;no;25035;3345;932062935
prognoosima;VERB;O;1;no;16190;3345;932062935
edaspidi;ADV;O;2;yes;105937;3345;932062935
kuidas;ADV;O;7;yes;1317035;3345;932062935
tihe;ADJ;O;1;no;62226;3345;932062935
konkurents;NOUN;O;1;no;54343;3345;932062935
vastu;ADV;O;2;yes;1054024;3345;932062935
pidama;VERB;O;7;yes;3575612;3345;932062935
tunnetus;NOUN;O;1;no;14958;3345;932062935
selline;ADJ;O;1;yes;1661084;3345;932062935
töökulu;NOUN;O;1;no;272;3345;932062935
veel;ADV;O;6;yes;1875606;3345;932062935
selline;PRON;O;2;yes;1661084;3345;932062935
hüppama;VERB;O;1;no;55809;3345;932062935
kuni;SCONJ;O;1;yes;831401;3345;932062935
kõik;PRON;O;1;yes;3138760;3345;932062935
vähendama;VERB;O;1;no;187773;3345;932062935
arv;NOUN;O;1;no;293565;3345;932062935
automaatkassa;NOUN;O;2;no;56;3345;932062935
kõige;ADV;O;5;yes;1010725;3345;932062935
parem;ADJ;O;2;no;620182;3345;932062935
näide;NOUN;O;1;no;796083;3345;932062935
Selver;PROPN;O;2;no;20282;3345;932062935
piloteerib;NOUN;O;1;no;0;3345;932062935
võib-olla;ADV;O;2;yes;138681;3345;932062935
pidama;AUX;O;9;yes;3575612;3345;932062935
läbi;ADV;O;3;yes;954312;3345;932062935
oma;PRON;O;9;yes;4535142;3345;932062935
lahtiolek;NOUN;O;1;no;2021;3345;932062935
aegama;VERB;O;1;no;0;3345;932062935
optimaalne;ADJ;O;1;no;23896;3345;932062935
pikalt;ADV;O;1;no;79312;3345;932062935
lahti;ADV;O;2;no;263519;3345;932062935
?;PUNCT;O;2;no;0;3345;932062935
pressiesindaja;NOUN;O;1;no;30507;3345;932062935
Erkki;PROPN;O;1;no;7157;3345;932062935
Erilaid;PROPN;O;1;no;571;3345;932062935
nentima;VERB;O;1;no;55225;3345;932062935
kasutuselevõtt;NOUN;O;1;no;16623;3345;932062935
suuresti;ADV;O;1;no;36375;3345;932062935
tingima;VERB;O;1;no;66510;3345;932062935
tööjõupuudus;NOUN;O;1;no;2763;3345;932062935
keegi;PRON;O;1;yes;909915;3345;932062935
ilmselt;ADV;O;1;no;335183;3345;932062935
uudis;NOUN;O;2;no;165123;3345;932062935
terav;ADJ;O;1;no;42669;3345;932062935
tööjõud;NOUN;O;1;no;23562;3345;932062935
defitsiit;NOUN;O;1;no;7739;3345;932062935
tähendama;VERB;O;2;no;444609;3345;932062935
kõik;DET;O;5;yes;3138760;3345;932062935
pood;NOUN;O;2;no;209701;3345;932062935
palju;PRON;O;1;yes;2032422;3345;932062935
üsna;ADV;O;2;yes;309067;3345;932062935
suur;ADJ;O;8;no;1616990;3345;932062935
raskus;NOUN;O;1;no;86870;3345;932062935
töötaja;NOUN;O;1;no;297610;3345;932062935
leidmine;NOUN;O;1;no;70631;3345;932062935
selvekassa;NOUN;O;1;no;62;3345;932062935
lisa;NOUN;O;4;no;915167;3345;932062935
kuidagi;ADV;O;2;yes;230399;3345;932062935
iseteeninduskassa;NOUN;O;1;no;1248;3345;932062935
üleskond;NOUN;O;1;no;0;3345;932062935
suhteliselt;ADV;O;2;no;101296;3345;932062935
kallis;ADJ;O;1;no;124411;3345;932062935
ettevõtmine;NOUN;O;1;no;50041;3345;932062935
investeerimisplaan;NOUN;O;1;no;387;3345;932062935
77;NUM;O;3;no;0;3345;932062935
jaekaubandusettevõte;NOUN;O;1;no;831;3345;932062935
tooma;VERB;O;5;no;815211;3345;932062935
välja;ADV;O;5;yes;1817185;3345;932062935
üha;ADV;O;1;no;109560;3345;932062935
suurem;ADJ;O;3;no;677819;3345;932062935
supermarket;NOUN;O;1;no;5161;3345;932062935
vaatama;VERB;O;3;no;1204574;3345;932062935
kaikaubandus;NOUN;O;1;no;0;3345;932062935
poole;ADP;O;1;yes;344142;3345;932062935
tagasi;ADP;O;2;yes;880780;3345;932062935
uurima;VERB;O;2;no;275215;3345;932062935
e-kaubandus;NOUN;O;2;no;6650;3345;932062935
võimalus;NOUN;O;4;no;896364;3345;932062935
milline;ADJ;O;2;yes;639709;3345;932062935
esmatarbekaupleja;NOUN;O;1;no;0;3345;932062935
huvi;NOUN;O;2;no;327194;3345;932062935
samas;ADV;O;2;yes;389430;3345;932062935
väga;ADV;O;3;yes;2222237;3345;932062935
huvitama;VERB;O;1;no;141970;3345;932062935
küsitletu;NOUN;O;1;no;3365;3345;932062935
2016.-ks;ADJ;O;1;no;0;3345;932062935
praktiliselt;ADV;O;1;no;43084;3345;932062935
kolmandik;NUM;O;1;no;37933;3345;932062935
e-poeg;NOUN;O;1;no;326;3345;932062935
internet;NOUN;O;1;no;128898;3345;932062935
esmatarbekaup;NOUN;O;1;no;2065;3345;932062935
investeerima;VERB;O;2;no;45053;3345;932062935
füüsiline;ADJ;O;1;no;115432;3345;932062935
kuna;SCONJ;O;4;yes;974997;3345;932062935
põhiline;ADJ;O;2;no;53634;3345;932062935
müügikanal;NOUN;O;1;no;910;3345;932062935
spetsiaalkaupleja;NOUN;O;1;no;0;3345;932062935
rohkem;ADV;O;3;yes;1093000;3345;932062935
eile;ADV;O;2;no;200664;3345;932062935
alanud;ADJ;O;1;no;41084;3345;932062935
test;NOUN;O;1;no;103985;3345;932062935
jätkuma;VERB;O;1;no;142945;3345;932062935
kuni;NOUN;O;1;yes;831401;3345;932062935
minut;NOUN;O;2;no;353185;3345;932062935
15;NUM;O;3;no;0;3345;932062935
25;NUM;O;1;no;0;3345;932062935
Tõrker;PROPN;O;1;no;0;3345;932062935
pool;NUM;O;1;yes;616839;3345;932062935
11;NUM;O;5;no;0;3345;932062935
paiku;ADP;O;1;yes;31624;3345;932062935
umbes;ADV;O;1;yes;373181;3345;932062935
60;NUM;O;1;no;0;3345;932062935
haldav;ADJ;O;1;no;2434;3345;932062935
Nets;PROPN;O;2;no;1720;3345;932062935
Estonia;PROPN;O;2;no;68297;3345;932062935
analüüsima;VERB;O;1;no;66958;3345;932062935
koos;ADP;O;1;yes;875375;3345;932062935
pank;NOUN;O;1;no;113188;3345;932062935
andmebaas;NOUN;O;3;no;39193;3345;932062935
spetsialist;NOUN;O;1;no;82014;3345;932062935
juhataja;NOUN;O;1;no;105928;3345;932062935
Raivo;PROPN;O;1;no;19140;3345;932062935
Tinn;PROPN;O;1;yes;495;3345;932062935
sõna;NOUN;O;9;no;862366;3345;932062935
kli;NOUN;O;1;no;116;3345;932062935
hinnang;NOUN;O;3;no;167963;3345;932062935
ülekoormus;NOUN;O;2;no;5132;3345;932062935
tekkimine;NOUN;O;1;no;34654;3345;932062935
eilegi;ADV;O;1;no;0;3345;932062935
arvama;VERB;O;4;no;778296;3345;932062935
kaasama;VERB;O;2;no;70928;3345;932062935
väline;ADJ;O;1;no;44744;3345;932062935
ekspert;NOUN;O;1;no;67153;3345;932062935
veenduma;VERB;O;1;no;70594;3345;932062935
korduma;VERB;O;1;no;18699;3345;932062935
väljenduma;VERB;O;1;no;20657;3345;932062935
peale;ADP;O;1;yes;1209468;3345;932062935
päring;NOUN;O;1;no;66127;3345;932062935
khatimaksepäring;NOUN;O;1;no;0;3345;932062935
eitav;ADJ;O;1;no;4233;3345;932062935
vastus;NOUN;O;1;no;294600;3345;932062935
küberrünnak;NOUN;O;1;no;4358;3345;932062935
esiteks;ADV;O;1;no;63584;3345;932062935
keeruline;ADJ;O;3;no;172672;3345;932062935
väljaspool;ADP;O;1;yes;61630;3345;932062935
server;NOUN;O;1;no;52029;3345;932062935
pääsema;VERB;O;1;no;185619;3345;932062935
väljastpoolt;ADP;O;1;yes;12538;3345;932062935
üldse;ADV;O;1;no;442326;3345;932062935
ligi;ADV;O;2;yes;191809;3345;932062935
teoreetiliselt;ADV;O;1;no;11894;3345;932062935
võimalik;ADJ;O;2;no;939996;3345;932062935
põhimõtteliselt;ADV;O;1;no;59727;3345;932062935
viima;VERB;O;3;no;561985;3345;932062935
Iidee;PROPN;O;1;no;0;3345;932062935
monitooring;NOUN;O;1;no;2579;3345;932062935
puudutama;VERB;O;1;no;117116;3345;932062935
igasugune;DET;O;1;yes;145235;3345;932062935
rünne;NOUN;O;1;no;6331;3345;932062935
miski;PRON;O;3;yes;1421694;3345;932062935
tuvastama;VERB;O;1;no;71658;3345;932062935
välisuudis;NOUN;O;1;no;1184;3345;932062935
juurde;ADP;O;1;yes;555179;3345;932062935
jätkama;VERB;O;8;no;242503;3345;932062935
Jürgen;PROPN;O;1;no;16120;3345;932062935
Klemm;PROPN;O;1;no;271;3345;932062935
Venemaa;PROPN;O;5;no;293403;3345;932062935
julgeolekuteenistus;NOUN;O;1;no;2465;3345;932062935
FSB;PROPN;O;3;no;3606;3345;932062935
vahistama;VERB;O;1;no;12155;3345;932062935
Leedu;PROPN;O;5;no;91860;3345;932062935
luuretöötaja;NOUN;O;1;no;272;3345;932062935
väidetavalt;ADV;O;2;no;47813;3345;932062935
välismaalane;NOUN;O;1;no;24101;3345;932062935
süütõend;NOUN;O;1;no;344;3345;932062935
ettenäitamine;NOUN;O;1;no;1438;3345;932062935
tunnistama;VERB;O;2;no;199326;3345;932062935
luureohvitser;NOUN;O;1;no;410;3345;932062935
välisministeerium;NOUN;O;1;no;20668;3345;932062935
saatkond;NOUN;O;1;no;20179;3345;932062935
vahistamine;NOUN;O;1;no;5847;3345;932062935
teavitatud;VERB;O;1;no;5719;3345;932062935
kolm;NUM;O;8;no;673341;3345;932062935
nädal;NOUN;O;1;no;629821;3345;932062935
kinni;ADV;O;2;no;325823;3345;932062935
heaks;ADV;O;2;yes;64400;3345;932062935
luuranud;ADJ;O;1;no;0;3345;932062935
venemaalane;NOUN;O;1;no;1458;3345;932062935
endine;ADJ;O;1;no;185172;3345;932062935
kaitseminister;NOUN;O;1;no;13566;3345;932062935
sõnama;VERB;O;1;no;148238;3345;932062935
tahtma;VERB;O;7;no;1254286;3345;932062935
Moskva;PROPN;O;2;no;70972;3345;932062935
edu;NOUN;O;1;no;119738;3345;932062935
tabatud;ADJ;O;1;no;20;3345;932062935
spioon;NOUN;O;1;no;3841;3345;932062935
tagasi;ADV;O;3;yes;880780;3345;932062935
Ukraina;PROPN;O;5;no;85329;3345;932062935
valitsus;NOUN;O;1;no;313677;3345;932062935
