lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
intervjuu;NOUN;O;6;no;81580;3919;932062935
siit;ADV;O;6;yes;235682;3919;932062935
samuti;ADV;O;4;yes;745991;3919;932062935
sama;DET;O;4;yes;1115714;3919;932062935
aeg;NOUN;O;13;no;2435622;3919;932062935
meeleolukas;ADJ;O;1;no;11582;3919;932062935
mõnus;ADJ;O;1;no;157402;3919;932062935
uus;ADJ;O;9;no;1922794;3919;932062935
pääl;NOUN;O;1;no;1645;3919;932062935
tänane;ADJ;O;2;no;180017;3919;932062935
jutt;NOUN;O;4;no;337829;3919;932062935
kas;ADV;O;16;yes;1985401;3919;932062935
hakkama;VERB;O;8;yes;1534193;3919;932062935
käest;ADP;O;2;yes;54233;3919;932062935
küsima;VERB;O;4;no;448244;3919;932062935
natuke;NOUN;O;1;no;311211;3919;932062935
pärast;ADP;O;6;yes;1109488;3919;932062935
enne;ADV;O;4;yes;841805;3919;932062935
aga;ADV;O;6;yes;4543343;3919;932062935
küsimus;NOUN;O;1;no;622168;3919;932062935
palju;ADV;O;6;yes;2032422;3919;932062935
vanemalt;ADV;O;1;no;0;3919;932062935
pikem;ADJ;O;2;no;144795;3919;932062935
karjäär;NOUN;O;2;no;72165;3919;932062935
ilmselt;ADV;O;2;no;335183;3919;932062935
üle-euroopaliselt;ADV;O;1;no;66;3919;932062935
veelgi;ADV;O;3;yes;149632;3919;932062935
kuulsamalt;ADV;O;1;no;12;3919;932062935
meesterahvas;NOUN;O;1;no;11296;3919;932062935
kui;SCONJ;O;22;yes;8878634;3919;932062935
Jaan;PROPN;O;5;no;84242;3919;932062935
Tätte;PROPN;O;1;no;2516;3919;932062935
juunior;NOUN;O;1;no;19120;3919;932062935
nimelt;ADV;O;3;no;163533;3919;932062935
kogu;DET;O;2;yes;810088;3919;932062935
euro;NOUN;O;1;no;559773;3919;932062935
soonik;NOUN;O;5;no;2161;3919;932062935
nii-öelda;ADV;O;3;no;15927;3919;932062935
isa;NOUN;O;1;no;220245;3919;932062935
mitte;ADV;O;4;yes;1397004;3919;932062935
yheg;NOUN;O;1;no;123;3919;932062935
ristiisa;NOUN;O;1;no;1775;3919;932062935
Peeter;PROPN;O;1;no;68583;3919;932062935
Schmidt;PROPN;O;2;no;5138;3919;932062935
kes;PRON;O;15;yes;3572036;3919;932062935
mis;PRON;O;32;yes;9028438;3919;932062935
ettevõtmine;NOUN;O;3;no;50041;3919;932062935
mõte;NOUN;O;4;no;596277;3919;932062935
Euroopa;PROPN;O;5;no;842639;3919;932062935
muusika;NOUN;O;12;no;213744;3919;932062935
veel;ADV;O;16;yes;1875606;3919;932062935
piisavalt;ADV;O;2;no;200809;3919;932062935
hästi;ADV;O;3;no;574210;3919;932062935
integreerima;VERB;O;1;no;31435;3919;932062935
näiteks;ADV;O;4;no;259375;3919;932062935
arvama;VERB;O;4;no;778296;3919;932062935
võima;AUX;O;2;yes;3045900;3919;932062935
prantsuse;ADJ;O;1;no;64311;3919;932062935
enam;ADV;O;5;yes;916792;3919;932062935
mängima;VERB;O;5;no;537718;3919;932062935
tegema;VERB;O;19;yes;3824200;3919;932062935
sellepärast;ADV;O;4;yes;114174;3919;932062935
jah;ADV;O;6;yes;412789;3919;932062935
noor;NOUN;O;2;no;546822;3919;932062935
Slach;PROPN;O;1;no;0;3919;932062935
saama;VERB;O;16;yes;7285093;3919;932062935
algus;NOUN;O;5;no;553351;3919;932062935
30;NUM;O;1;no;0;3919;932062935
aasta;NOUN;O;15;no;4045959;3919;932062935
seesama;DET;O;3;yes;50200;3919;932062935
härra;NOUN;O;3;no;49058;3919;932062935
Peter;PROPN;O;1;no;20234;3919;932062935
mingi;DET;O;8;yes;1065354;3919;932062935
mahajäetud;ADJ;O;1;no;6464;3919;932062935
maja;NOUN;O;1;no;415392;3919;932062935
sinna;ADV;O;3;yes;368268;3919;932062935
lemmikkohalik;ADJ;O;1;no;0;3919;932062935
bänn;NOUN;O;3;no;1224;3919;932062935
kõigest;ADV;O;1;yes;47439;3919;932062935
kasvama;VERB;O;2;no;318848;3919;932062935
tohutu;ADJ;O;2;no;44960;3919;932062935
kord;ADV;O;4;no;1304710;3919;932062935
üle;ADP;O;2;yes;1447134;3919;932062935
300;NUM;O;2;no;0;3919;932062935
seekord;ADV;O;1;yes;141461;3919;932062935
pidama;VERB;O;2;yes;3575612;3919;932062935
mõti;NOUN;O;1;no;0;3919;932062935
ise;PRON;O;12;yes;3509459;3919;932062935
muusikaeksport;NOUN;O;1;no;71;3919;932062935
võtmefiguur;NOUN;O;1;no;339;3919;932062935
tee;NOUN;O;2;yes;634224;3919;932062935
rõõmus;ADJ;O;2;no;51893;3919;932062935
leidma;VERB;O;2;no;1279610;3919;932062935
äge;ADJ;O;2;no;66846;3919;932062935
saund;NOUN;O;3;no;2217;3919;932062935
ainult;ADV;O;2;yes;947442;3919;932062935
inspiratsioon;NOUN;O;1;no;28911;3919;932062935
väitma;VERB;O;1;no;138121;3919;932062935
nagu;SCONJ;O;36;yes;1699877;3919;932062935
tundma;VERB;O;3;no;633300;3919;932062935
elutöö;NOUN;O;1;no;4896;3919;932062935
missioon;NOUN;O;1;no;34755;3919;932062935
miski;PRON;O;7;yes;1421694;3919;932062935
väärt;ADJ;O;1;yes;62820;3919;932062935
Ewert;PROPN;O;4;no;1137;3919;932062935
and;NOUN;O;4;no;132137;3919;932062935
The;PROPN;O;2;no;147070;3919;932062935
Two;PROPN;O;4;no;2858;3919;932062935
Dragons;PROPN;O;3;no;969;3919;932062935
võidukäik;NOUN;O;1;no;3546;3919;932062935
festivalikutse;NOUN;O;1;no;37;3919;932062935
ikka;ADV;O;5;yes;1123255;3919;932062935
ebaauhind;NOUN;O;2;no;0;3919;932062935
mõni;DET;O;6;yes;1272983;3919;932062935
hiljem;ADV;O;2;no;361314;3919;932062935
simmois;NOUN;O;1;no;0;3919;932062935
Ain;PROPN;O;2;no;17186;3919;932062935
legendaarne;ADJ;O;2;no;27610;3919;932062935
muusikatööstus;NOUN;O;1;no;1543;3919;932062935
võtma;VERB;O;7;no;2139597;3919;932062935
plaadileping;NOUN;O;1;no;461;3919;932062935
ohi;NOUN;O;1;no;5527;3919;932062935
Ramoonzil;PROPN;O;1;no;0;3919;932062935
saak;NOUN;O;1;no;30837;3919;932062935
hätsima;VERB;O;1;no;0;3919;932062935
madonna;NOUN;O;1;no;1092;3919;932062935
seesama;ADJ;O;1;yes;50200;3919;932062935
siimane;ADJ;O;1;no;0;3919;932062935
konverents;NOUN;O;1;no;75048;3919;932062935
Los;PROPN;O;1;no;20733;3919;932062935
Angeles;PROPN;O;1;no;13849;3919;932062935
suurepärane;ADJ;O;1;no;186240;3919;932062935
lavastus;NOUN;O;1;no;62709;3919;932062935
võitma;VERB;O;2;no;361078;3919;932062935
selline;DET;O;18;yes;1661084;3919;932062935
prestiižne;ADJ;O;1;no;1362;3919;932062935
auhind;NOUN;O;1;no;94613;3919;932062935
piir;NOUN;O;2;no;207848;3919;932062935
kaotamine;NOUN;O;1;no;22132;3919;932062935
the;NOUN;O;2;no;155551;3919;932062935
puhul;ADP;O;2;yes;590821;3919;932062935
juba;ADV;O;11;yes;1850492;3919;932062935
toimima;VERB;O;2;no;156094;3919;932062935
kenasti;ADV;O;1;no;72350;3919;932062935
teine;DET;O;6;yes;2482902;3919;932062935
noordisla;NOUN;O;1;no;0;3919;932062935
eesmärk;NOUN;O;2;no;595517;3919;932062935
võit;NOUN;O;1;no;244957;3919;932062935
teadma;VERB;O;14;no;1482699;3919;932062935
kuidas;ADV;O;2;yes;1317035;3919;932062935
täitma;VERB;O;2;no;261751;3919;932062935
võib-olla;ADV;O;8;yes;138681;3919;932062935
vara;ADV;O;1;no;110991;3919;932062935
ütlema;VERB;O;9;no;1762423;3919;932062935
kuu;NOUN;O;1;no;540164;3919;932062935
päriselt;ADV;O;1;no;55847;3919;932062935
juhtuma;VERB;O;1;no;321293;3919;932062935
no;INTJ;O;3;no;315405;3919;932062935
live;NOUN;O;7;no;17134;3919;932062935
võimas;ADJ;O;1;yes;78601;3919;932062935
igatahes;ADV;O;2;yes;105886;3919;932062935
saal;NOUN;O;6;no;85824;3919;932062935
täis;ADV;O;5;no;305641;3919;932062935
paksult;ADV;O;1;no;4193;3919;932062935
rahvas;NOUN;O;1;no;291924;3919;932062935
inimene;NOUN;O;13;no;2519709;3919;932062935
hüppama;VERB;O;1;no;55809;3919;932062935
tantsima;VERB;O;3;no;38416;3919;932062935
mõni;PRON;O;2;yes;1272983;3919;932062935
sattuma;VERB;O;2;no;202967;3919;932062935
seal;ADV;O;14;yes;911658;3919;932062935
ekstaas;NOUN;O;1;no;1861;3919;932062935
koguni;ADV;O;1;yes;58672;3919;932062935
pärima;VERB;O;1;no;59454;3919;932062935
naine;NOUN;O;3;no;822988;3919;932062935
ilma;ADP;O;3;yes;447630;3919;932062935
jope;NOUN;O;1;no;17092;3919;932062935
aru;NOUN;O;5;no;417387;3919;932062935
kus;ADV;O;5;yes;1607926;3919;932062935
tulenema;VERB;O;1;no;45797;3919;932062935
ega;ADV;O;3;yes;707621;3919;932062935
üksi;ADV;O;1;yes;85513;3919;932062935
juhuslikult;ADV;O;1;no;25847;3919;932062935
kopei;NOUN;O;1;no;0;3919;932062935
ei;ADV;O;5;yes;10355923;3919;932062935
tegelikult;ADV;O;14;no;475760;3919;932062935
vist;ADV;O;3;yes;352175;3919;932062935
üsna;ADV;O;3;yes;309067;3919;932062935
nagunii;ADV;O;1;no;45006;3919;932062935
sooritus;NOUN;O;1;no;14412;3919;932062935
poolest;ADP;O;2;yes;112711;3919;932062935
tahtma;VERB;O;9;no;1254286;3919;932062935
kokku;ADV;O;8;yes;901761;3919;932062935
leppima;VERB;O;2;no;119297;3919;932062935
kokkusaamine;NOUN;O;2;no;15099;3919;932062935
mingisugune;PRON;O;1;yes;53640;3919;932062935
loede;NOUN;O;1;no;0;3919;932062935
lahe;ADJ;O;2;no;66857;3919;932062935
fänn;NOUN;O;1;no;77220;3919;932062935
lavastama;VERB;O;1;no;17371;3919;932062935
edasi;ADV;O;5;yes;598918;3919;932062935
industria;NOUN;O;1;no;155;3919;932062935
pool;NOUN;O;2;yes;616839;3919;932062935
peal;ADP;O;1;yes;291595;3919;932062935
buckingeitsentiderilild;NOUN;O;1;no;0;3919;932062935
käima;VERB;O;6;no;1068258;3919;932062935
tutvuma;VERB;O;3;no;140180;3919;932062935
nüüd;ADV;O;11;yes;1119277;3919;932062935
kohe;ADV;O;6;yes;541194;3919;932062935
pakkuma;VERB;O;4;no;862364;3919;932062935
onju;INTJ;O;1;no;5436;3919;932062935
asi;NOUN;O;10;no;1422865;3919;932062935
viimane;ADJ;O;2;no;960645;3919;932062935
ööpäev;NOUN;O;1;no;41595;3919;932062935
jooksul;ADP;O;2;yes;563392;3919;932062935
menukas;ADJ;O;1;no;5542;3919;932062935
vaja;ADV;O;2;no;695844;3919;932062935
küll;ADV;O;7;yes;1080941;3919;932062935
vastama;VERB;O;1;no;364411;3919;932062935
staatus;NOUN;O;1;no;43904;3919;932062935
nägema;VERB;O;16;no;1467770;3919;932062935
tõesti;ADV;O;2;yes;299939;3919;932062935
vahva;ADJ;O;1;no;63531;3919;932062935
noh;INTJ;O;5;yes;115252;3919;932062935
aed;NOUN;O;1;no;125974;3919;932062935
taha;ADP;O;1;yes;99739;3919;932062935
tänaline;ADJ;O;1;no;0;3919;932062935
kukkuma;VERB;O;1;no;136126;3919;932062935
ahah;NOUN;O;1;yes;2264;3919;932062935
põnev;ADJ;O;2;no;161005;3919;932062935
meeldima;VERB;O;3;no;469613;3919;932062935
ju;ADV;O;5;yes;845501;3919;932062935
jumal;NOUN;O;4;no;91929;3919;932062935
rohkem;ADV;O;6;yes;1093000;3919;932062935
Noepil;PROPN;O;1;no;0;3919;932062935
mullu;ADV;O;1;no;65238;3919;932062935
parm;NOUN;O;1;no;3065;3919;932062935
prillikroom;NOUN;O;1;no;0;3919;932062935
kütma;VERB;O;1;no;20370;3919;932062935
luumentaalne;ADJ;O;1;no;0;3919;932062935
mängitsi;ADV;O;1;no;0;3919;932062935
kõlama;VERB;O;2;no;91397;3919;932062935
vana;ADJ;O;1;no;443780;3919;932062935
Äsyl;PROPN;O;1;no;0;3919;932062935
süntesaator;NOUN;O;1;no;1821;3919;932062935
eks;ADV;O;4;yes;283895;3919;932062935
kohati;ADV;O;1;yes;71804;3919;932062935
kaheksas;ADJ;O;1;no;18966;3919;932062935
kaheksa;NUM;O;1;no;101270;3919;932062935
turtsus;NOUN;O;1;no;0;3919;932062935
kõik;PRON;O;9;yes;3138760;3919;932062935
instrument;NOUN;O;1;no;16045;3919;932062935
parmupill;NOUN;O;3;no;811;3919;932062935
tutvustama;VERB;O;1;no;135198;3919;932062935
masin;NOUN;O;2;no;172032;3919;932062935
pill;NOUN;O;2;no;39967;3919;932062935
näpp;NOUN;O;1;no;42077;3919;932062935
vahel;ADP;O;1;yes;555453;3919;932062935
?;PUNCT;O;11;no;0;3919;932062935
paar;NUM;O;2;no;440117;3919;932062935
kord;NOUN;O;5;no;1304710;3919;932062935
mainima;VERB;O;1;no;100863;3919;932062935
üle;ADV;O;1;yes;1447134;3919;932062935
tähtsustama;VERB;O;1;no;3690;3919;932062935
tihtipeale;ADV;O;2;no;31582;3919;932062935
loeng;NOUN;O;1;no;64095;3919;932062935
üritama;VERB;O;1;no;192802;3919;932062935
vältima;VERB;O;1;no;137776;3919;932062935
just;ADV;O;8;yes;809252;3919;932062935
vaatama;VERB;O;8;no;1204574;3919;932062935
ess;NOUN;O;1;no;2590;3919;932062935
vähe;ADV;O;2;no;199406;3919;932062935
tegu;NOUN;O;1;no;296119;3919;932062935
niimodi;ADV;O;1;no;1141;3919;932062935
telekas;NOUN;O;2;no;35814;3919;932062935
keegi;PRON;O;9;yes;909915;3919;932062935
kaamera;NOUN;O;4;no;118540;3919;932062935
suur;ADJ;O;6;no;1616990;3919;932062935
iga;DET;O;3;yes;1374684;3919;932062935
eurosaanik;NOUN;O;1;no;0;3919;932062935
Saar;PROPN;O;1;no;26802;3919;932062935
laupäev;NOUN;O;1;no;140393;3919;932062935
logo;NOUN;O;1;no;32945;3919;932062935
Eerik;PROPN;O;2;no;4858;3919;932062935
täpsemalt;ADV;O;2;no;74862;3919;932062935
kandma;VERB;O;2;no;395681;3919;932062935
laiv;NOUN;O;4;no;1508;3919;932062935
ise;ADV;O;4;yes;3509459;3919;932062935
kohal;ADV;O;1;yes;92634;3919;932062935
eurosson;NOUN;O;1;no;0;3919;932062935
Slag;PROPN;O;1;no;0;3919;932062935
leht;NOUN;O;1;no;283346;3919;932062935
kuskile;ADV;O;1;no;35991;3919;932062935
otsing;NOUN;O;1;no;50902;3919;932062935
sealt;ADV;O;5;yes;262867;3919;932062935
ülesse;ADV;O;1;yes;24579;3919;932062935
niisama;ADV;O;1;yes;87907;3919;932062935
ülekanne;NOUN;O;1;no;31557;3919;932062935
kuhugi;ADV;O;3;yes;62057;3919;932062935
Saksamaa;PROPN;O;1;no;155966;3919;932062935
otsa;ADV;O;1;yes;138606;3919;932062935
varem;ADV;O;2;no;344486;3919;932062935
mari;NOUN;O;1;no;65842;3919;932062935
kuluma;VERB;O;1;no;101120;3919;932062935
poolt;ADV;O;2;yes;608317;3919;932062935
kontsert;NOUN;O;7;no;123566;3919;932062935
tung;NOUN;O;1;no;6735;3919;932062935
siiski;ADV;O;2;yes;567011;3919;932062935
tugev;ADJ;O;1;no;251196;3919;932062935
tükk;NOUN;O;1;no;113598;3919;932062935
järjekord;NOUN;O;1;no;60715;3919;932062935
mahtuma;VERB;O;3;no;82500;3919;932062935
pidama;AUX;O;6;yes;3575612;3919;932062935
ootama;VERB;O;3;no;587221;3919;932062935
nüüdne;ADJ;O;1;no;81355;3919;932062935
muidugi;ADV;O;3;yes;424562;3919;932062935
kuskilt;ADV;O;1;no;53672;3919;932062935
striimima;VERB;O;1;no;785;3919;932062935
näitama;VERB;O;2;no;578982;3919;932062935
publik;NOUN;O;3;no;79871;3919;932062935
koos;ADP;O;3;yes;875375;3919;932062935
uusim;ADJ;O;1;no;21684;3919;932062935
video;NOUN;O;1;no;234151;3919;932062935
pälvima;VERB;O;2;no;56114;3919;932062935
muusikavidu;NOUN;O;1;no;0;3919;932062935
tiitel;NOUN;O;1;no;70343;3919;932062935
lõbus;ADJ;O;2;no;56623;3919;932062935
kihvt;ADJ;O;1;no;4822;3919;932062935
maagia;NOUN;O;1;no;8392;3919;932062935
väikene;ADJ;O;1;no;8132;3919;932062935
palju;PRON;O;2;yes;2032422;3919;932062935
vähemalt;ADV;O;3;yes;456892;3919;932062935
pilt;NOUN;O;1;no;671722;3919;932062935
mikrofon;NOUN;O;1;no;14830;3919;932062935
varjama;VERB;O;1;no;34756;3919;932062935
sound;NOUN;O;2;no;3150;3919;932062935
mõtlema;VERB;O;2;no;868014;3919;932062935
kohtumine;NOUN;O;3;no;234916;3919;932062935
homme;ADV;O;1;no;107395;3919;932062935
linn;NOUN;O;4;no;624130;3919;932062935
väike;ADJ;O;2;no;690514;3919;932062935
igav;ADJ;O;1;no;46767;3919;932062935
ülikoolilinn;NOUN;O;1;no;1976;3919;932062935
päris;ADV;O;4;yes;459040;3919;932062935
lühike;ADJ;O;1;no;116575;3919;932062935
nokitsema;VERB;O;1;no;5715;3919;932062935
vabaaiake;NOUN;O;1;no;0;3919;932062935
rääk;NOUN;O;1;no;632;3919;932062935
vaatamisväärsus;NOUN;O;1;no;27961;3919;932062935
sise;NOUN;O;1;no;12723;3919;932062935
väliskosmosemõte;NOUN;O;1;no;0;3919;932062935
tänav;NOUN;O;3;no;271552;3919;932062935
automaa;NOUN;O;1;no;16;3919;932062935
kust;ADV;O;2;yes;187285;3919;932062935
soe;ADJ;O;4;no;207519;3919;932062935
munapall;NOUN;O;1;no;0;3919;932062935
ulmefilmine;NOUN;O;1;no;0;3919;932062935
münt;NOUN;O;1;no;22481;3919;932062935
sisse;ADP;O;1;yes;547615;3919;932062935
tavaliselt;ADV;O;1;no;193209;3919;932062935
Coca-Cola;PROPN;O;1;no;4246;3919;932062935
snäkk;NOUN;O;1;no;5509;3919;932062935
Baker;PROPN;O;1;no;1895;3919;932062935
toit;NOUN;O;1;no;280492;3919;932062935
välja;ADV;O;4;yes;1817185;3919;932062935
automaat;NOUN;O;1;no;18925;3919;932062935
normaalne;ADJ;O;2;no;125424;3919;932062935
suhtuma;VERB;O;1;no;50628;3919;932062935
automaatne;ADJ;O;1;no;31635;3919;932062935
huvitav;ADJ;O;2;no;292581;3919;932062935
mingi;PRON;O;2;yes;1065354;3919;932062935
Taiwan;PROPN;O;1;no;5642;3919;932062935
fenomen;NOUN;O;1;no;9371;3919;932062935
muide;ADV;O;1;yes;55534;3919;932062935
kõik;DET;O;7;yes;3138760;3919;932062935
sein;NOUN;O;4;no;154226;3919;932062935
kutsuma;VERB;O;1;no;330462;3919;932062935
eriti;ADV;O;4;no;605323;3919;932062935
efektne;ADJ;O;1;no;8659;3919;932062935
õige;ADJ;O;2;no;397744;3919;932062935
elu;NOUN;O;2;no;946740;3919;932062935
elama;VERB;O;1;no;568247;3919;932062935
öösel;ADV;O;1;no;80817;3919;932062935
päev;NOUN;O;3;no;1360298;3919;932062935
muu;PRON;O;5;yes;838288;3919;932062935
valgus;NOUN;O;1;no;128279;3919;932062935
selline;ADJ;O;6;yes;1661084;3919;932062935
tulnukas;NOUN;O;1;no;4828;3919;932062935
laev;NOUN;O;2;no;120837;3919;932062935
värav;NOUN;O;1;no;174454;3919;932062935
slait;NOUN;O;1;no;0;3919;932062935
kaltse;NOUN;O;1;no;0;3919;932062935
vä;ADV;O;1;no;4965;3919;932062935
enne;ADP;O;4;yes;841805;3919;932062935
sealsamas;ADV;O;1;no;11062;3919;932062935
muutvahhides;NOUN;O;1;no;0;3919;932062935
magnets;NOUN;O;1;no;11;3919;932062935
rokk;NOUN;O;1;no;3231;3919;932062935
moodi;ADP;O;1;no;37771;3919;932062935
õhtu;NOUN;O;4;no;322860;3919;932062935
tööpõld;NOUN;O;1;no;1767;3919;932062935
lai;ADJ;O;1;no;107827;3919;932062935
vabamalt;ADV;O;1;no;3327;3919;932062935
ennem;ADV;O;1;yes;37063;3919;932062935
vali;ADJ;O;1;no;32794;3919;932062935
ees;ADP;O;2;yes;377493;3919;932062935
pea;NOUN;O;2;yes;490501;3919;932062935
online;ADJ;O;1;no;24583;3919;932062935
