lemma;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount;simpleMathsScore
profi;1;no;308;1308;932020281;575.382324680201
surmatund;1;no;342;1308;932020281;560.02699687979
tennisesõber;1;no;399;1308;932020281;536.0442377304213
kreet;1;no;434;1308;932020281;522.3097796249893
;1;no;464;1308;932020281;511.0855204920738
vahetpidamata;2;no;1942;1308;932020281;496.1828185455842
pealelõunane;1;no;515;1308;932020281;493.0723924887243
tennisemäng;1;no;534;1308;932020281;486.6820474309496
haik;1;no;587;1308;932020281;469.70126788740095
ahenemine;1;no;595;1308;932020281;467.2405211705084
neeva;1;no;753;1308;932020281;423.4285842001543
elukomme;1;no;843;1308;932020281;401.9592111535857
send;1;no;856;1308;932020281;399.03672207416986
kummine;1;no;894;1308;932020281;390.7326547006605
nooruslikum;1;no;1025;1308;932020281;364.5775973092106
lodev;1;no;1044;1308;932020281;361.0720794683869
laisalt;1;no;1063;1308;932020281;357.63333271717056
eluraskus;1;no;1123;1308;932020281;347.191586637376
dopamiin;1;no;1373;1308;932020281;309.53556366230345
türa;1;no;1379;1308;932020281;308.7319301341848
tookordne;1;no;1561;1308;932020281;286.1933203552531
tenniseväljak;2;no;4128;1308;932020281;281.8248553149924
emil;2;no;4516;1308;932020281;261.7537031859211
asjatama;1;no;1801;1308;932020281;261.06127235591345
loodusjõud;1;no;1873;1308;932020281;254.3602827991018
karastama;2;no;4685;1308;932020281;253.87828639455688
seeditav;1;no;2078;1308;932020281;237.0368586670583
kakk;1;no;2089;1308;932020281;236.17377096727148
arstiteadus;1;no;2297;1308;932020281;220.96044305779824
veresoon;3;no;8882;1308;932020281;217.91204358681196
koort;1;no;2440;1308;932020281;211.5899942691881
silk;1;no;2541;1308;932020281;205.4366787996238
tell;1;no;2941;1308;932020281;184.21947218622796
piht;1;no;3035;1308;932020281;179.8543242517837
labidas;2;no;7371;1308;932020281;171.74948817684967
sett;5;no;20410;1308;932020281;166.980474744957
matemaatik;1;no;3485;1308;932020281;161.53101107582984
seisak;1;no;4089;1308;932020281;142.09975503032152
infarkt;1;no;4193;1308;932020281;139.2161811685865
pikutama;1;no;4201;1308;932020281;138.99920765428516
uraan;1;no;4397;1308;932020281;133.88685242505574
ärkvel;1;no;4458;1308;932020281;132.37162658690488
õline;1;no;4528;1308;932020281;130.6745607548735
roomlane;1;no;4829;1308;932020281;123.8471168528032
hargnema;1;no;5005;1308;932020281;120.17573094970132
tohter;1;no;5082;1308;932020281;118.63707114298909
doktor;3;no;17853;1308;932020281;113.84566975411764
keev;1;no;5362;1308;932020281;113.35930296986854
inimkeha;1;no;5480;1308;932020281;111.27315895218956
anekdoot;1;no;5649;1308;932020281;108.41567438901136
turvas;1;no;5693;1308;932020281;107.69563286901824
tänini;1;no;6682;1308;932020281;93.7068362836918
partii;2;no;14414;1308;932020281;92.9256874076558
vastupidavam;1;no;6925;1308;932020281;90.8086941887806
väsima;2;no;14879;1308;932020281;90.19275532126252
spets;1;no;7222;1308;932020281;87.50110097161482
laur;2;no;15452;1308;932020281;87.03843495832841
tennis;2;no;16481;1308;932020281;81.89501077763961
aastaselt;1;no;7794;1308;932020281;81.76530983842852
naabrus;1;no;7811;1308;932020281;81.6063247025626
kreeklane;1;no;7824;1308;932020281;81.48516438233867
lahke;2;no;16722;1308;932020281;80.77703893421466
kolmeaastane;1;no;8483;1308;932020281;75.78164790279075
maailmameister;3;no;27919;1308;932020281;74.12539294645018
nord;1;no;9061;1308;932020281;71.39840927661739
harv;1;no;9223;1308;932020281;70.2594118169616
niipea;2;no;20592;1308;932020281;66.25339806256208
kõiksugu;1;no;10023;1308;932020281;65.12865641790007
kepp;1;no;10622;1308;932020281;61.75216371271801
aegne;1;no;10661;1308;932020281;61.5444236823876
tõusev;1;no;11002;1308;932020281;59.78586722098232
ümberringi;1;no;11100;1308;932020281;59.298915333367205
part;1;no;11471;1308;932020281;57.52516207889736
raskesti;1;no;11633;1308;932020281;56.78349385645342
rasvane;1;no;11889;1308;932020281;55.64968592942015
asendamatu;1;no;12215;1308;932020281;54.26976886644815
nyyd;1;no;12244;1308;932020281;54.15032283771088
nool;1;no;13159;1308;932020281;50.63407316888356
edasi-tagasi;1;no;13464;1308;932020281;49.56131889269711
inglane;1;no;13720;1308;932020281;48.695383861677314
madu;1;no;13990;1308;932020281;47.81428643686053
pension;3;no;44345;1308;932020281;47.23352380440471
laisk;1;no;14832;1308;932020281;45.260392920981175
rõõmsalt;1;no;15032;1308;932020281;44.69336291069173
mull;1;no;15240;1308;932020281;44.118529381924425
kõrvuti;1;no;16046;1308;932020281;42.02408408775632
pall;5;no;86701;1308;932020281;40.66618572668935
aastane;5;no;91961;1308;932020281;38.36349241049263
sisend;1;no;18397;1308;932020281;36.91267025228986
peaasi;1;no;18885;1308;932020281;36.003684803029955
treener;5;no;98167;1308;932020281;35.96100817579061
ülemus;1;no;19313;1308;932020281;35.24253085594506
võrdlemisi;1;no;19896;1308;932020281;34.25605229428555
seep;1;no;20052;1308;932020281;34.00138497666257
kahekordne;1;no;20128;1308;932020281;33.87868304077898
kamp;1;no;20627;1308;932020281;33.094535031407354
tingimata;1;no;20651;1308;932020281;33.057734396907975
süli;1;no;21481;1308;932020281;31.83353885318229
stseen;1;no;23019;1308;932020281;29.789367783149267
geim;1;no;23400;1308;932020281;29.3229145665932
rull;1;no;23948;1308;932020281;28.677056685409543
aivar;1;no;25216;1308;932020281;27.286415731091427
nukk;1;no;26118;1308;932020281;26.37653297559744
prantslane;1;no;27060;1308;932020281;25.48889807773772
millegipärast;1;no;27219;1308;932020281;25.34493403118074
varakult;1;no;27313;1308;932020281;25.26058557700265
üliõpilane;2;no;55857;1308;932020281;25.11118305136292
halvem;1;no;28131;1308;932020281;24.54960788775345
meeter;5;no;147382;1308;932020281;24.028076858721725
särama;1;no;29506;1308;932020281;23.4406096502192
sättima;1;no;30556;1308;932020281;22.658958726690617
david;1;no;31240;1308;932020281;22.17721317158758
peterburi;1;no;31691;1308;932020281;21.87062221053512
lauri;1;no;32400;1308;932020281;21.40541575090421
arenenud;1;no;32913;1308;932020281;21.08096688991835
tugev;7;no;253097;1308;932020281;19.638733150732737
võrk;2;no;71896;1308;932020281;19.580917867621757
toiduaine;1;no;36306;1308;932020281;19.160141880486027
sportlane;2;no;73515;1308;932020281;19.15509147580617
vool;1;no;36408;1308;932020281;19.107803010364844
ameeriklane;1;no;36433;1308;932020281;19.09501845754869
noorem;2;no;73958;1308;932020281;19.041782579748425
liha;2;no;74239;1308;932020281;18.970601679384064
ükskord;1;no;36974;1308;932020281;18.822491695072603
jooksma;5;no;188440;1308;932020281;18.81851750459164
lühike;3;no;117557;1308;932020281;18.04887246230406
õhtusöök;1;no;39913;1308;932020281;17.468120887781033
skeem;1;no;40211;1308;932020281;17.341598819420327
küllap;1;no;40393;1308;932020281;17.26522448339645
katsuma;1;no;40810;1308;932020281;17.09274604174198
lõuna;2;no;83099;1308;932020281;16.970393538184727
särk;1;no;41342;1308;932020281;16.877641331242188
õppija;1;no;41440;1308;932020281;16.838605929118504
märg;1;no;41636;1308;932020281;16.76107432815795
absoluutselt;1;no;42577;1308;932020281;16.39857085552324
rikas;1;no;43562;1308;932020281;16.035542471244195
löök;1;no;43766;1308;932020281;15.96235688844727
sõrm;1;no;44076;1308;932020281;15.852413580465168
king;1;no;44583;1308;932020281;15.67583069341654
tohutu;1;no;45160;1308;932020281;15.479593812174215
leib;1;no;46423;1308;932020281;15.066739443856688
arust;1;no;47656;1308;932020281;14.684396437765129
treenima;1;no;48053;1308;932020281;14.565386476100295
tähendama;9;no;444609;1308;932020281;14.39579143823428
koormus;1;no;49904;1308;932020281;14.03504341977458
tahes;1;no;51138;1308;932020281;13.70242892324592
õlu;1;no;52842;1308;932020281;13.268224101601575
mängima;10;no;537718;1308;932020281;13.230240542972714
kuskilt;1;no;53727;1308;932020281;13.053394449157198
jooks;1;no;54466;1308;932020281;12.879264427019285
neljas;2;no;112038;1308;932020281;12.623167456610544
tugevdama;1;no;55703;1308;932020281;12.59796056207536
kaaslane;1;no;56504;1308;932020281;12.422270004810889
vägi;1;no;56622;1308;932020281;12.396801273809803
ring;2;no;118070;1308;932020281;11.983321629468463
kaotama;4;no;246915;1308;932020281;11.50365634274714
pääsema;3;no;185619;1308;932020281;11.463851615572972
piim;1;no;62708;1308;932020281;11.211274741617112
talv;2;no;127535;1308;932020281;11.100432472587368
tugevam;1;no;65855;1308;932020281;10.683000213671056
natukene;1;no;66090;1308;932020281;10.645542299993028
vaev;1;no;67269;1308;932020281;10.461511411305748
peeter;1;no;68989;1308;932020281;10.204166773668424
joon;1;no;70294;1308;932020281;10.017206480406193
kolleeg;1;no;72370;1308;932020281;9.7335073330484
tapma;1;no;74950;1308;932020281;9.402566632915873
väljak;1;no;75935;1308;932020281;9.28207896343727
värske;2;no;154456;1308;932020281;9.177280726049128
kõvasti;1;no;78038;1308;932020281;9.034893867236844
naerma;1;no;78841;1308;932020281;8.943948084441665
tund;6;no;483942;1308;932020281;8.819310235906288
kevad;2;no;161443;1308;932020281;8.782382173784509
kestma;2;no;162444;1308;932020281;8.728572780332286
teadus;1;no;81045;1308;932020281;8.70348482399942
käik;1;no;83407;1308;932020281;8.459734883748833
proov;1;no;89339;1308;932020281;7.90381840940097
võitma;4;no;361078;1308;932020281;7.875878531410215
igapäevane;1;no;90871;1308;932020281;7.771920245635346
võitlema;1;no;91700;1308;932020281;7.702366306683275
paber;1;no;94620;1308;932020281;7.466987614015408
voodi;1;no;95576;1308;932020281;7.393020288416832
vähene;1;no;96224;1308;932020281;7.343711175785024
lootus;1;no;96530;1308;932020281;7.320654239213103
täht;1;no;97055;1308;932020281;7.281431253713951
nurk;1;no;98695;1308;932020281;7.161568718204913
vähe;2;no;199626;1308;932020281;7.1103587958524
mulje;1;no;102002;1308;932020281;6.931486305350053
jõgi;1;no;103008;1308;932020281;6.864398813887856
kilomeeter;1;no;103520;1308;932020281;6.83075109521994
valmis;3;no;314112;1308;932020281;6.788236175146679
mõjuma;1;no;104175;1308;932020281;6.788183605860927
nõu;1;no;106629;1308;932020281;6.633311492103883
korraga;1;no;108080;1308;932020281;6.545019073063922
meedia;1;no;108461;1308;932020281;6.522223722314561
jooma;1;no;108904;1308;932020281;6.495917733608913
võistlus;2;no;220635;1308;932020281;6.436154089066112
kasv;1;no;110922;1308;932020281;6.378722464690631
vana;4;no;450489;1308;932020281;6.31593749248036
hiljuti;1;no;112419;1308;932020281;6.2944801922702345
füüsiline;1;no;115955;1308;932020281;6.104063139064837
jalg;2;no;242027;1308;932020281;5.869465072481905
kallis;1;no;125444;1308;932020281;5.64573682844201
kolmas;3;no;379744;1308;932020281;5.617882664782781
üldiselt;1;no;129368;1308;932020281;5.475714818721442
võimalikult;1;no;130084;1308;932020281;5.445790143847364
unustama;1;no;131919;1308;932020281;5.370570360869234
kukkuma;1;no;136126;1308;932020281;5.205720544259786
lööma;2;no;276199;1308;932020281;5.145723066792755
segama;1;no;139649;1308;932020281;5.075263719855119
kujutama;1;no;141206;1308;932020281;5.019668562442682
esimees;1;no;144639;1308;932020281;4.901289766020144
pikem;1;no;145414;1308;932020281;4.875334160521804
külg;1;no;147818;1308;932020281;4.796542216159351
kaua;1;no;150565;1308;932020281;4.709569538786882
valmistama;1;no;152592;1308;932020281;4.647388406234151
natuke;2;no;312289;1308;932020281;4.552821781579056
grupp;1;no;156546;1308;932020281;4.530700542585239
sööma;2;no;314680;1308;932020281;4.518330709692556
haigus;1;no;157985;1308;932020281;4.489674867240636
tellima;1;no;159017;1308;932020281;4.460707234585854
tänapäev;1;no;159346;1308;932020281;4.451550815773056
ütlema;11;no;1762423;1308;932020281;4.445516063575755
arst;1;no;159965;1308;932020281;4.43442489293029
oskus;1;no;164812;1308;932020281;4.304745056399276
vanem;2;no;336166;1308;932020281;4.230340725214068
käsi;4;no;695582;1308;932020281;4.0934523410400905
mure;1;no;177332;1308;932020281;4.002410305835686
vastama;2;no;364411;1308;932020281;3.9032892498861154
energia;1;no;183651;1308;932020281;3.865392119200352
jooksma;1;no;188440;1308;932020281;3.767640810261564
nimetama;1;no;197986;1308;932020281;3.5868331633528023
õige;2;no;400227;1308;932020281;3.554798500068262
jõud;1;no;201731;1308;932020281;3.5205522494587367
töö;6;no;1240583;1308;932020281;3.444383950523115
käima;5;no;1068320;1308;932020281;3.332891227646536
postitus;1;no;213518;1308;932020281;3.327049123135896
mängija;1;no;213656;1308;932020281;3.3249095219671467
mees;5;no;1081890;1308;932020281;3.291123205652093
tervis;1;no;217810;1308;932020281;3.261768136802518
poiss;1;no;218655;1308;932020281;3.24921642007504
kõrge;1;no;222215;1308;932020281;3.197379696282354
suurus;1;no;232713;1308;932020281;3.053716920969604
jumal;1;no;232878;1308;932020281;3.051561909429233
keha;1;no;235339;1308;932020281;3.0197768269837697
pärnu;1;no;239995;1308;932020281;2.961418570238479
vene;1;no;243755;1308;932020281;2.915911727205656
seadus;1;no;252601;1308;932020281;2.814172888176828
hommik;1;no;260284;1308;932020281;2.73140120259413
tekkima;2;no;521616;1308;932020281;2.729011360174898
seisma;1;no;266154;1308;932020281;2.671370636253148
ajama;1;no;269064;1308;932020281;2.6425787727901007
toit;1;no;282521;1308;932020281;2.5171217128858423
elama;2;no;568404;1308;932020281;2.504741370271847
esimene;5;no;1425681;1308;932020281;2.498014968232898
püüdma;1;no;287450;1308;932020281;2.4740992910624398
lootma;1;no;292518;1308;932020281;2.431370600176347
huvitav;1;no;295432;1308;932020281;2.407464142428216
plaan;1;no;298618;1308;932020281;2.381858466452694
täis;1;no;306210;1308;932020281;2.3229831961110947
liikuma;1;no;310463;1308;932020281;2.2912561391910926
natuke;1;no;312289;1308;932020281;2.2778986904911
nädal;2;no;631702;1308;932020281;2.254130252037887
elu;3;no;958923;1308;932020281;2.2280377453347584
valitsus;1;no;320031;1308;932020281;2.222953134313499
sõber;1;no;334302;1308;932020281;2.128321437467229
panema;4;no;1364289;1308;932020281;2.088414186810323
terve;1;no;343388;1308;932020281;2.0721587764490126
varem;1;no;345298;1308;932020281;2.060727580333189
kodu;2;no;695914;1308;932020281;2.0464197858354822
minut;1;no;353587;1308;932020281;2.012545762331315
raske;1;no;360052;1308;932020281;1.976502315468089
hiljem;1;no;361790;1308;932020281;1.9670318095924813
mäng;2;no;733219;1308;932020281;1.942433428803148
õigus;1;no;386200;1308;932020281;1.8430037159274295
kirjutama;2;no;789980;1308;932020281;1.8030317494442687
aeg;6;no;2446460;1308;932020281;1.7472698998578389
maja;1;no;433197;1308;932020281;1.6434878080036115
kell;2;no;871096;1308;932020281;1.6353138321452434
kord;3;no;1307042;1308;932020281;1.63504257888523
lugu;1;no;456156;1308;932020281;1.5609373255806458
olukord;1;no;489856;1308;932020281;1.453755435032564
teadma;3;no;1482710;1308;932020281;1.4414482644742572
töötama;1;no;495634;1308;932020281;1.436839660371091
inimene;5;no;2532682;1308;932020281;1.4065681078535532
jätma;1;no;517566;1308;932020281;1.3760626348114164
raamat;1;no;523824;1308;932020281;1.3596523419594382
suur;3;no;1643508;1308;932020281;1.3004993729535284
lõpp;1;no;549360;1308;932020281;1.296558419233561
noor;1;no;557672;1308;932020281;1.277265694531637
noor;1;no;557672;1308;932020281;1.277265694531637
viima;1;no;562042;1308;932020281;1.2673511143129668
koht;2;no;1152627;1308;932020281;1.23620851513638
hoidma;1;no;581462;1308;932020281;1.2250911360458776
ootama;1;no;587237;1308;932020281;1.2130624485993935
kool;1;no;592567;1308;932020281;1.2021683735797355
parem;1;no;622529;1308;932020281;1.1443951245112345
tahtma;2;no;1254286;1308;932020281;1.1360890781862032
tartu;1;no;629479;1308;932020281;1.131778679272368
leidma;2;no;1279626;1308;932020281;1.1136078654763557
suurem;1;no;679318;1308;932020281;1.0488581119595513
päev;2;no;1364591;1308;932020281;1.0443174244622393
vaja;1;no;695844;1308;932020281;1.0239814964421958
väike;1;no;698525;1308;932020281;1.0200566028284914
võtma;3;no;2139597;1308;932020281;0.9990956417654092
asi;2;no;1426594;1308;932020281;0.9989586622757636
lihtsalt;1;no;750446;1308;932020281;0.9495696342908022
lugema;1;no;754128;1308;932020281;0.9449391210871532
arvama;1;no;778296;1308;932020281;0.9156315396295472
aasta;5;no;4056916;1308;932020281;0.8782242855638294
juht;1;no;825155;1308;932020281;0.8636932119931848
hea;2;no;1655352;1308;932020281;0.8609872860705465
pakkuma;1;no;862364;1308;932020281;0.8264670925972054
mõtlema;1;no;868033;1308;932020281;0.8210753428275559
nägema;1;no;1467770;1308;932020281;0.4857934026643935
andma;1;no;1683851;1308;932020281;0.4234882138195908
jääma;1;no;1700286;1308;932020281;0.4193970105104609
