sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
5;11;kanged;kange;ADJ;conj;arvustatud;VERB;8;O
5;12;,;,;PUNCT;punct;kartma;VERB;13;O
5;13;kartma;kartma;VERB;conj;arvustatud;VERB;8;O
5;14;oli;olema;AUX;aux;kartma;VERB;13;O
5;15;üks;üks;DET;nummod;kord;NOUN;16;O
5;16;kord;kord;NOUN;obl;kartma;VERB;13;O
5;17;niisugune;niisugune;DET;det;juhus;NOUN;18;O
5;18;juhus;juhus;NOUN;nsubj;kartma;VERB;13;O
5;19;.;.;PUNCT;punct;arvustatud;VERB;8;O
6;1;Sõitsime;sõitma;VERB;root;root;;0;O
6;2;kuskil;kuskil;ADV;advmod;nurga;NOUN;3;O
6;3;nurga;nurk;NOUN;obl;Sõitsime;VERB;1;O
6;4;tagant;tagant;ADP;case;nurga;NOUN;3;O
6;5;järsku;järsku;ADV;advmod;Sõitsime;VERB;1;O
6;6;välja;välja;ADV;compound:prt;Sõitsime;VERB;1;O
6;7;ja;ja;CCONJ;cc;kõndis;VERB;8;O
6;8;kõndis;kõndima;VERB;conj;Sõitsime;VERB;1;O
6;9;,;,;PUNCT;punct;tähendab;VERB;29;O
6;10;üks;üks;DET;det;tüdruk;NOUN;11;O
6;11;tüdruk;tüdruk;NOUN;nsubj;kõndis;VERB;8;O
6;12;,;,;PUNCT;punct;tüdruk;NOUN;13;O
6;13;tüdruk;tüdruk;NOUN;conj;tüdruk;NOUN;11;O
6;14;saalis;saal;NOUN;nmod;tüdruk;NOUN;13;O
6;15;,;,;PUNCT;punct;saarlased;NOUN;18;O
6;16;nii;nii;ADV;advmod;plikud;ADJ;17;O
6;17;plikud;plikk;ADJ;amod;saarlased;NOUN;18;O
6;18;saarlased;saarlane;NOUN;conj;tüdruk;NOUN;11;O
6;19;,;,;PUNCT;punct;kaunistused;NOUN;21;O
6;20;kõik;kõik;DET;det;kaunistused;NOUN;21;O
6;21;kaunistused;kaunistus;NOUN;conj;saarlased;NOUN;18;O
6;22;ja;ja;CCONJ;cc;läksi;NOUN;23;O
6;23;läksi;läks;NOUN;conj;kaunistused;NOUN;21;O
6;24;hobune;hobune;NOUN;conj;kaunistused;NOUN;21;O
6;25;jooksjal;jooksja;NOUN;nmod;hobune;NOUN;24;O
6;26;käest;käsi;NOUN;obl;tähendab;VERB;29;O
6;27;ära;ära;ADV;compound:prt;tähendab;VERB;29;O
6;28;,;,;PUNCT;punct;tähendab;VERB;29;O
6;29;tähendab;tähendama;VERB;conj;Sõitsime;VERB;1;O
6;30;,;,;PUNCT;punct;jäi;VERB;33;O
6;31;ja;ja;CCONJ;cc;jäi;VERB;33;O
6;32;ta;tema;PRON;nsubj;jäi;VERB;33;O
6;33;jäi;jääma;VERB;conj;tähendab;VERB;29;O
6;34;vihase;vihane;ADJ;amod;näoga;NOUN;35;O
6;35;näoga;nägu;NOUN;obl;jäi;VERB;33;O
6;36;meile;mina;PRON;obl;jäi;VERB;33;O
6;37;otsa;otsa;ADV;compound:prt;jäi;VERB;33;O
6;38;vaatamiselt;vaatamine;NOUN;obl;jäi;VERB;33;O
6;39;autodelt;auto;NOUN;nmod;vaatamiselt;NOUN;38;O
6;40;.;.;PUNCT;punct;Sõitsime;VERB;1;O
7;1;Keegi;keegi;PRON;nsubj;küsis;VERB;2;O
7;2;küsis;küsima;VERB;root;root;;0;O
7;3;,;,;PUNCT;punct;siseneb;VERB;6;O
7;4;et;et;SCONJ;mark;siseneb;VERB;6;O
7;5;mis;mis;PRON;nsubj;siseneb;VERB;6;O
7;6;siseneb;sisenema;VERB;ccomp;küsis;VERB;2;O
7;7;Riina;Riina;PROPN;nmod;mehi;NOUN;9;O
7;8;TEDx;TEDx;PROPN;flat;Riina;PROPN;7;O
7;9;mehi;mees;NOUN;nsubj;siseneb;VERB;6;O
7;10;ei;ei;AUX;aux;siseneb;VERB;6;O
7;11;ole;olema;AUX;aux;siseneb;VERB;6;O
7;12;.;.;PUNCT;punct;küsis;VERB;2;O
8;1;Ja;ja;CCONJ;cc;ütles;VERB;6;O
8;2;see;see;PRON;nsubj;ütles;VERB;6;O
8;3;vastase;vastane;ADJ;amod;murakas;NOUN;5;O
8;4;ehtsa;ehtne;ADJ;amod;murakas;NOUN;5;O
8;5;murakas;murakas;NOUN;nsubj;ütles;VERB;6;O
8;6;ütles;ütlema;VERB;root;root;;0;O
8;7;.;.;PUNCT;punct;ütles;VERB;6;O
9;1;Nojah;nojah;INTJ;discourse;siin;ADV;3;O
9;2;,;,;PUNCT;punct;siin;ADV;3;O
9;3;siin;siin;ADV;root;root;;0;O
9;4;ning;ning;CCONJ;cc;mehi;NOUN;6;O
9;5;mitte;mitte;ADV;advmod;mehi;NOUN;6;O
9;6;mehi;mees;NOUN;conj;siin;ADV;3;O
9;7;ega;ega;CCONJ;cc;kedagi;PRON;8;O
9;8;kedagi;keegi;PRON;conj;mehi;NOUN;6;O
9;9;,;,;PUNCT;punct;üksik;ADJ;12;O
9;10;et;et;SCONJ;mark;üksik;ADJ;12;O
9;11;mõni;mõni;DET;det;üksik;ADJ;12;O
9;12;üksik;üksik;ADJ;advcl;mehi;NOUN;6;O
9;13;ning;ning;CCONJ;cc;seal;ADV;15;O
9;14;on;olema;AUX;cop;seal;ADV;15;O
9;15;seal;seal;ADV;conj;üksik;ADJ;12;O
9;16;ning;ning;CCONJ;cc;armastamise;NOUN;17;O
9;17;armastamise;armastamine;NOUN;conj;seal;ADV;15;O
9;18;jaoks;jaoks;ADP;case;armastamise;NOUN;17;O
9;19;,;,;PUNCT;punct;paned;VERB;24;O
9;20;mis;mis;PRON;obj;paned;VERB;24;O
9;21;sa;sina;PRON;nsubj;paned;VERB;24;O
9;22;seda;see;DET;det;külma;NOUN;23;O
9;23;külma;külm;NOUN;obj;paned;VERB;24;O
9;24;paned;panema;VERB;acl:relcl;armastamise;NOUN;17;O
9;25;või;või;CCONJ;cc;kedagi;PRON;26;O
9;26;kedagi;keegi;PRON;conj;paned;VERB;24;O
9;27;?;?;PUNCT;punct;siin;ADV;3;O
