sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
5;17;haavata;haavama;VERB;acl:relcl;tulistamisjuhtum;NOUN;12;O
5;18;vähemalt;vähemalt;ADV;advmod;üks;DET;19;O
5;19;üks;üks;DET;nummod;inimene;NOUN;20;O
5;20;inimene;inimene;NOUN;nsubj;haavata;VERB;17;O
5;21;.;.;PUNCT;punct;leidis;VERB;4;O
6;1;Euroopa;Euroopa;PROPN;nmod;komisjon;NOUN;2;O
6;2;komisjon;komisjon;NOUN;nsubj;pakkus;VERB;3;O
6;3;pakkus;pakkuma;VERB;root;root;;0;O
6;4;välja;välja;ADV;compound:prt;pakkus;VERB;3;O
6;5;esimees;esimees;NOUN;nmod;arutelu;NOUN;6;O
6;6;arutelu;arutelu;NOUN;nmod;paberi;NOUN;7;O
6;7;paberi;paber;NOUN;obj;pakkus;VERB;3;O
6;8;Euroopa;Euroopa;PROPN;nmod;Liidu;PROPN;9;O
6;9;Liidu;Liit;PROPN;nmod;eelarve;NOUN;11;O
6;10;järgmise;järgmine;ADJ;amod;eelarve;NOUN;11;O
6;11;eelarve;eelarve;NOUN;nmod;paberi;NOUN;7;O
6;12;kohta;kohta;ADP;case;eelarve;NOUN;11;O
6;13;.;.;PUNCT;punct;pakkus;VERB;3;O
7;1;Komisjoni;komisjon;NOUN;nmod;asepresident;NOUN;2;O
7;2;asepresident;asepresident;NOUN;root;root;;0;O
7;3;Andrus;Andrus;PROPN;appos;asepresident;NOUN;2;O
7;4;Ansip;Ansip;PROPN;flat;Andrus;PROPN;3;O
7;5;.;.;PUNCT;punct;asepresident;NOUN;2;O
8;1;Suuresti;suuresti;ADV;advmod;initseeritud;ADJ;2;O
8;2;initseeritud;initseeritud;ADJ;acl;Brexitist;PROPN;4;O
8;3;ka;ka;ADV;advmod;Brexitist;PROPN;4;O
8;4;Brexitist;Brexitist;PROPN;obl;tuleb;VERB;5;O
8;5;tuleb;tulema;VERB;root;root;;0;O
8;6;rohkem;rohkem;ADV;advmod;debateerida;VERB;7;O
8;7;debateerida;debateerima;VERB;csubj;tuleb;VERB;5;O
8;8;selle;see;PRON;obl;debateerida;VERB;7;O
8;9;üle;üle;ADP;case;selle;PRON;8;O
8;10;,;,;PUNCT;punct;kulutada;VERB;13;O
8;11;milleks;milleks;ADV;mark;kulutada;VERB;13;O
8;12;raha;raha;NOUN;obj;kulutada;VERB;13;O
8;13;kulutada;kulutama;VERB;acl;selle;PRON;8;O
8;14;ja;ja;CCONJ;cc;keskenduda;VERB;16;O
8;15;mitte;mitte;ADV;advmod;keskenduda;VERB;16;O
8;16;keskenduda;keskenduma;VERB;conj;kulutada;VERB;13;O
8;17;siis;siis;ADV;advmod;keskenduda;VERB;16;O
8;18;sellele;see;DET;det;protsendi;NOUN;19;O
8;19;protsendi;protsent;NOUN;obj;keskenduda;VERB;16;O
8;20;sajandiku;sajandik;NOUN;nmod;lõhkiajamisele;NOUN;21;O
8;21;lõhkiajamisele;lõhkiajamine;NOUN;obl;keskenduda;VERB;16;O
8;22;.;.;PUNCT;punct;tuleb;VERB;5;O
9;1;Homsest;homse;NOUN;obl;esitada;VERB;3;O
9;2;saab;saama;AUX;aux;esitada;VERB;3;O
9;3;esitada;esitama;VERB;root;root;;0;O
9;4;tuludega;tulu;NOUN;nmod;operatsioone;NOUN;5;O
9;5;operatsioone;operatsioon;NOUN;obj;esitada;VERB;3;O
9;6;möödunud;möödunud;ADJ;acl;aasta;NOUN;7;O
9;7;aasta;aasta;NOUN;nmod;operatsioone;NOUN;5;O
9;8;kohta;kohta;ADP;case;aasta;NOUN;7;O
9;9;.;.;PUNCT;punct;esitada;VERB;3;O
10;1;Uue;uus;ADJ;amod;korra;NOUN;2;O
10;2;korra;kord;NOUN;obl;esitada;VERB;9;O
10;3;järgi;järgi;ADP;case;korra;NOUN;2;O
10;4;ei;ei;AUX;aux;esitada;VERB;9;O
10;5;saa;saama;AUX;aux;esitada;VERB;9;O
10;6;sel;see;DET;det;aastal;NOUN;7;O
10;7;aastal;aasta;NOUN;obl;esitada;VERB;9;O
10;8;enam;enam;ADV;advmod;esitada;VERB;9;O
10;9;esitada;esitama;VERB;root;root;;0;O
10;10;abikaasade;abikaasa;NOUN;nmod;ühisdeklaratsioone;NOUN;11;O
10;11;ühisdeklaratsioone;ühisdeklaratsioon;NOUN;obj;esitada;VERB;9;O
10;12;,;,;PUNCT;punct;kanda;VERB;20;O
10;13;küll;küll;ADV;advmod;kanda;VERB;20;O
10;14;saab;saama;AUX;aux;kanda;VERB;20;O
10;15;kasutamata;kasutama;ADJ;acl;kulusid;NOUN;16;O
10;16;kulusid;kulu;NOUN;obj;kanda;VERB;20;O
10;17;abikaasa;abikaasa;NOUN;nmod;deklaratsioonile;NOUN;18;O
10;18;deklaratsioonile;deklaratsioon;NOUN;obl;kanda;VERB;20;O
10;19;üle;üle;ADV;compound:prt;kanda;VERB;20;O
10;20;kanda;kandma;VERB;conj;esitada;VERB;9;O
10;21;.;.;PUNCT;punct;esitada;VERB;9;O
11;1;Kultuuriminister;kultuuriminister;NOUN;nsubj;tegi;VERB;4;O
11;2;Indrek;Indrek;PROPN;appos;Kultuuriminister;NOUN;1;O
11;3;Saar;Saar;PROPN;flat;Indrek;PROPN;2;O
11;4;tegi;tegema;VERB;root;root;;0;O
11;5;Riigikogus;Riigikogu;PROPN;obl;tegi;VERB;4;O
11;6;ettekande;ettekanne;NOUN;obj;tegi;VERB;4;O
11;7;kultuuripoliitika;kultuuripoliitika;NOUN;nmod;põhialuste;NOUN;8;O
11;8;põhialuste;põhialune;NOUN;nmod;elluviimise;NOUN;9;O
11;9;elluviimise;elluviimine;NOUN;obl;tegi;VERB;4;O
11;10;kohta;kohta;ADP;case;elluviimise;NOUN;9;O
11;11;aastani;aasta;NOUN;obl;tegi;VERB;4;O
11;12;2020;2020;NUM;nummod;aastani;NOUN;11;O
11;13;.;.;PUNCT;punct;tegi;VERB;4;O
12;1;Dokumendis;dokument;NOUN;obl;jääb;VERB;2;O
12;2;jääb;jääma;VERB;root;root;;0;O
12;3;puudu;puudu;ADV;compound:prt;jääb;VERB;2;O
12;4;suurest;suur;ADJ;amod;pildist;NOUN;5;O
12;5;pildist;pilt;NOUN;obl;jääb;VERB;2;O
12;6;ja;ja;CCONJ;cc;dubleerib;VERB;8;O
12;7;see;see;PRON;nsubj;dubleerib;VERB;8;O
12;8;dubleerib;dubleerima;VERB;conj;jääb;VERB;2;O
12;9;ministeeriumi;ministeerium;NOUN;nmod;arengukava;NOUN;10;O
12;10;arengukava;arengukava;NOUN;obj;dubleerib;VERB;8;O
12;11;.;.;PUNCT;punct;jääb;VERB;2;O
13;1;Nii;nii;ADV;advmod;ütleb;VERB;2;O
13;2;ütleb;ütlema;VERB;root;root;;0;O
13;3;Sirbi;Sirp;PROPN;nmod;peatoimetaja;NOUN;4;O
13;4;peatoimetaja;peatoimetaja;NOUN;nsubj;ütleb;VERB;2;O
13;5;Ott;Ott;PROPN;appos;peatoimetaja;NOUN;4;O
13;6;Karulini;Karulin;PROPN;flat;Ott;PROPN;5;O
13;7;.;.;PUNCT;punct;ütleb;VERB;2;O
14;1;Mulle;mina;PRON;obl;tundub;VERB;2;O
14;2;tundub;tunduma;VERB;root;root;;0;O
14;3;,;,;PUNCT;punct;sissejuhatus;NOUN;13;O
14;4;et;et;SCONJ;mark;sissejuhatus;NOUN;13;O
14;5;see;see;DET;det;kultuur;NOUN;6;O
14;6;kultuur;kultuur;NOUN;nsubj:cop;sissejuhatus;NOUN;13;O
14;7;20;20;NUM;compound;20;X;8;O
14;8;20;20;X;nummod;aruanne;NOUN;9;O
14;9;aruanne;aruanne;NOUN;nsubj:cop;sissejuhatus;NOUN;13;O
14;10;on;olema;AUX;cop;sissejuhatus;NOUN;13;O
14;11;päris;päris;ADV;advmod;hea;ADJ;12;O
14;12;hea;hea;ADJ;amod;sissejuhatus;NOUN;13;O
14;13;sissejuhatus;sissejuhatus;NOUN;csubj;tundub;VERB;2;O
14;14;nendele;see;DET;det;poliitikutele;NOUN;15;O
14;15;poliitikutele;poliitik;NOUN;obl;sissejuhatus;NOUN;13;O
14;16;,;,;PUNCT;punct;tea;VERB;23;O
14;17;kes;kes;PRON;nsubj;tea;VERB;23;O
14;18;tegelikult;tegelikult;ADV;advmod;tea;VERB;23;O
14;19;kultuuripoliitikast;kultuuripoliitika;NOUN;obl;tea;VERB;23;O
14;20;eriti;eriti;ADV;advmod;tea;VERB;23;O
14;21;midagi;miski;PRON;obj;tea;VERB;23;O
14;22;ei;ei;AUX;aux;tea;VERB;23;O
14;23;tea;teadma;VERB;acl:relcl;poliitikutele;NOUN;15;O
14;24;,;,;PUNCT;punct;armastavad;VERB;26;O
14;25;aga;aga;CCONJ;cc;armastavad;VERB;26;O
14;26;armastavad;armastama;VERB;conj;tea;VERB;23;O
14;27;ikkagi;ikkagi;ADV;advmod;armastavad;VERB;26;O
14;28;sõnavõtlusel;sõnavõtlus;NOUN;obl;armastavad;VERB;26;O
14;29;teemal;teema;NOUN;obl;armastavad;VERB;26;O
14;30;.;.;PUNCT;punct;tundub;VERB;2;O
15;1;Pyeongchangi;Pyeongchang;PROPN;nmod;taliolümpiamängudel;NOUN;2;O
15;2;taliolümpiamängudel;taliolümpiamängud;NOUN;obl;sai;VERB;3;O
15;3;sai;saama;VERB;root;root;;0;O
15;4;kahevõistleja;kahevõistleja;NOUN;nsubj;sai;VERB;3;O
15;5;Kristjan;Kristjan;PROPN;appos;kahevõistleja;NOUN;4;O
15;6;Ilves;Ilves;PROPN;flat;Kristjan;PROPN;5;O
15;7;normaalmäe;normaalmägi;NOUN;nmod;võistlusel;NOUN;8;O
15;8;võistlusel;võistlus;NOUN;obl;sai;VERB;3;O
15;9;16.;16.;ADJ;amod;koha;NOUN;10;O
15;10;koha;koht;NOUN;obj;sai;VERB;3;O
15;11;ja;ja;CCONJ;cc;ilmast;NOUN;12;O
15;12;ilmast;ilm;NOUN;conj;sai;VERB;3;O
15;13;ka;ka;ADV;advmod;ilmast;NOUN;12;O
15;14;.;.;PUNCT;punct;sai;VERB;3;O
16;1;Kui;kui;SCONJ;mark;väljas;ADV;4;O
16;2;tänapäeval;tänapäev;NOUN;obl;väljas;ADV;4;O
16;3;oli;olema;AUX;cop;väljas;ADV;4;O
16;4;väljas;väljas;ADV;advcl;hakkab;VERB;11;O
16;5;veel;veel;ADV;advmod;pehme;ADJ;6;O
16;6;pehme;pehme;ADJ;amod;talveilm;NOUN;7;O
16;7;talveilm;talveilm;NOUN;nsubj:cop;väljas;ADV;4;O
16;8;,;,;PUNCT;punct;väljas;ADV;4;O
16;9;siis;siis;ADV;advmod;hakkab;VERB;11;O
16;10;õhtul;õhtu;NOUN;obl;hakkab;VERB;11;O
16;11;hakkab;hakkama;VERB;root;root;;0;O
16;12;temperatuur;temperatuur;NOUN;nsubj;hakkab;VERB;11;O
16;13;ida;ida;NOUN;obl;hakkab;VERB;11;O
16;14;poolt;poolt;ADP;case;ida;NOUN;13;O
16;15;alates;alates;ADP;case;ida;NOUN;13;O
16;16;kiiresti;kiiresti;ADV;advmod;langema;VERB;17;O
16;17;langema;langema;VERB;xcomp;hakkab;VERB;11;O
16;18;,;,;PUNCT;punct;miinus;VERB;21;O
16;19;öösel;öösel;ADV;advmod;miinus;VERB;21;O
16;20;kohati;kohati;ADV;advmod;miinus;VERB;21;O
16;21;miinus;miinuma;VERB;conj;hakkab;VERB;11;O
16;22;15;15;NUM;nummod;kraadi;NOUN;23;O
16;23;kraadi;kraad;NOUN;nsubj;miinus;VERB;21;O
16;24;.;.;PUNCT;punct;hakkab;VERB;11;O
17;1;Homme;homme;ADV;advmod;tiheneb;VERB;3;O
17;2;pilvisus;pilvisus;NOUN;nsubj;tiheneb;VERB;3;O
17;3;tiheneb;tihenema;VERB;root;root;;0;O
17;4;,;,;PUNCT;punct;sajab;VERB;6;O
17;5;pärastlõunal;pärastlõuna;NOUN;obl;sajab;VERB;6;O
17;6;sajab;sadama;VERB;conj;tiheneb;VERB;3;O
17;7;mitmel;mitu;PRON;obl;sajab;VERB;6;O
17;8;pool;pool;ADV;fixed;mitmel;PRON;7;O
17;9;vähest;vähene;ADJ;amod;lund;NOUN;10;O
17;10;lund;lumi;NOUN;nsubj;sajab;VERB;6;O
17;11;ja;ja;CCONJ;cc;miinus;NOUN;14;O
17;12;õhutemperatuur;õhutemperatuur;NOUN;nsubj:cop;miinus;NOUN;14;O
17;13;on;olema;AUX;cop;miinus;NOUN;14;O
17;14;miinus;miinus;NOUN;conj;tiheneb;VERB;3;O
17;15;kolmest;kolm;NUM;nummod;miinus;NOUN;16;O
17;16;miinus;miinus;NOUN;nsubj:cop;miinus;NOUN;14;O
17;17;kaheksa;kaheksa;NUM;nummod;kraadini;NOUN;18;O
17;18;kraadini;kraad;NOUN;nmod;miinus;NOUN;16;O
17;19;.;.;PUNCT;punct;tiheneb;VERB;3;O
18;1;Keskkriminaalpolitsei;keskkriminaalpolitsei;NOUN;nsubj;pidas;VERB;2;O
18;2;pidas;pidama;VERB;root;root;;0;O
18;3;sel;see;DET;det;nädalal;NOUN;4;O
18;4;nädalal;nädal;NOUN;obl;pidas;VERB;2;O
18;5;kinni;kinni;ADV;compound:prt;pidas;VERB;2;O
18;6;tuntud;tuntud;ADJ;acl;ärimehed;NOUN;7;O
18;7;ärimehed;ärimees;NOUN;obj;pidas;VERB;2;O
18;8;Hubert;Hubert;PROPN;appos;ärimehed;NOUN;7;O
18;9;Hirve;Hirve;PROPN;flat;Hubert;PROPN;8;O
18;10;ja;ja;CCONJ;cc;Pavel;PROPN;11;O
18;11;Pavel;Pavel;PROPN;conj;Hubert;PROPN;8;O
18;12;kammeri;kammer;NOUN;flat;Pavel;PROPN;11;O
18;13;ning;ning;CCONJ;cc;inimest;NOUN;18;O
18;14;veel;veel;ADV;advmod;inimest;NOUN;18;O
18;15;10;10;NUM;nummod;nendega;PRON;16;O
18;16;nendega;see;PRON;obl;seotud;ADJ;17;O
18;17;seotud;seotud;ADJ;acl;inimest;NOUN;18;O
18;18;inimest;inimene;NOUN;conj;ärimehed;NOUN;7;O
18;19;.;.;PUNCT;punct;pidas;VERB;2;O
19;1;ERR-ile;ERR;PROPN;obl;teadaolevalt;ADV;2;O
19;2;teadaolevalt;teadaolevalt;ADV;advmod;kahtlustatakse;VERB;3;O
19;3;kahtlustatakse;kahtlustama;VERB;root;root;;0;O
19;4;kinnipeetuid;kinnipeetui;NOUN;obj;kahtlustatakse;VERB;3;O
19;5;kuritegelikku;kuritegelik;ADJ;amod;kuulumises;NOUN;7;O
19;6;ühendusse;ühendus;NOUN;nmod;kuulumises;NOUN;7;O
19;7;kuulumises;kuulumine;NOUN;obl;kahtlustatakse;VERB;3;O
19;8;,;,;PUNCT;punct;juhtideks;NOUN;10;O
19;9;mille;mis;PRON;nmod;juhtideks;NOUN;10;O
19;10;juhtideks;juht;NOUN;xcomp;peetakse;VERB;11;O
19;11;peetakse;pidama;VERB;acl:relcl;kuulumises;NOUN;7;O
19;12;hirve;hirv;NOUN;obj;peetakse;VERB;11;O
19;13;ja;ja;CCONJ;cc;kammerit;NOUN;14;O
19;14;kammerit;kammer;NOUN;conj;hirve;NOUN;12;O
19;15;.;.;PUNCT;punct;kahtlustatakse;VERB;3;O
20;1;Väidetavalt;väidetavalt;ADV;advmod;sisaldab;VERB;2;O
20;2;sisaldab;sisaldama;VERB;root;root;;0;O
20;3;kahtlustus;kahtlustus;NOUN;nsubj;sisaldab;VERB;2;O
20;4;mitmeid;mitu;DET;det;episoode;NOUN;6;O
20;5;maksupettuste;maksupettus;NOUN;nmod;episoode;NOUN;6;O
20;6;episoode;episoo;NOUN;obj;sisaldab;VERB;2;O
20;7;kokku;kokku;ADV;compound:prt;sisaldab;VERB;2;O
20;8;vähemalt;vähemalt;ADV;advmod;miljoni;NUM;10;O
20;9;üle;üle;ADP;case;euro;NOUN;11;O
20;10;miljoni;miljon;NUM;nummod;euro;NOUN;11;O
20;11;euro;euro;NOUN;obl;sisaldab;VERB;2;O
20;12;eest;eest;ADP;case;euro;NOUN;11;O
20;13;samuti;samuti;ADV;advmod;sisaldab;VERB;2;O
20;14;üle;üle;ADP;case;miljoni;NUM;16;O
20;15;kolme;kolm;NUM;compound;miljoni;NUM;16;O
20;16;miljoni;miljon;NUM;nummod;dollari;NOUN;18;O
20;17;USA;USA;PROPN;nmod;dollari;NOUN;18;O
20;18;dollari;dollar;NOUN;nmod;väljapressimise;NOUN;19;O
20;19;väljapressimise;väljapressimine;NOUN;nmod;katset;NOUN;20;O
20;20;katset;katse;NOUN;obj;sisaldab;VERB;2;O
20;21;ühelt;üks;DET;det;ettevõtjalt;NOUN;22;O
20;22;ettevõtjalt;ettevõtja;NOUN;nmod;katset;NOUN;20;O
20;23;.;.;PUNCT;punct;sisaldab;VERB;2;O
21;1;Riigikogu;Riigikogu;PROPN;nmod;riigieelarve;NOUN;2;O
21;2;riigieelarve;riigieelarve;NOUN;nmod;kontrolli;NOUN;3;O
21;3;kontrolli;kontroll;NOUN;nmod;erikomisjon;NOUN;4;O
21;4;erikomisjon;erikomisjon;NOUN;nsubj;arutas;VERB;5;O
21;5;arutas;arutama;VERB;root;root;;0;O
21;6;täna;täna;ADV;advmod;arutas;VERB;5;O
21;7;,;,;PUNCT;punct;millised;ADJ;8;O
21;8;millised;milline;ADJ;ccomp;arutas;VERB;5;O
21;9;on;olema;AUX;cop;millised;ADJ;8;O
21;10;Eesti;Eesti;PROPN;nmod;võimalused;NOUN;11;O
21;11;võimalused;võimalus;NOUN;nsubj:cop;millised;ADJ;8;O
21;12;toetuste;toetus;NOUN;nmod;saamiseks;NOUN;13;O
21;13;saamiseks;saamine;NOUN;nmod;võimalused;NOUN;11;O
21;14;uuel;uus;ADJ;amod;perioodil;NOUN;18;O
21;15;Euroopa;Euroopa;PROPN;nmod;Liidu;PROPN;16;O
21;16;Liidu;Liit;PROPN;nmod;eelarve;NOUN;17;O
21;17;eelarve;eelarve;NOUN;nmod;perioodil;NOUN;18;O
21;18;perioodil;periood;NOUN;obl;millised;ADJ;8;O
21;19;ja;ja;CCONJ;cc;käsitleda;VERB;29;O
21;20;kas;kas;ADV;advmod;käsitleda;VERB;29;O
21;21;Eestit;Eesti;PROPN;obj;käsitleda;VERB;29;O
21;22;võiks;võima;AUX;aux;käsitleda;VERB;29;O
21;23;järgmisel;järgmine;ADJ;amod;perioodil;NOUN;28;O
21;24;Euroopa;Euroopa;PROPN;nmod;Liidu;PROPN;25;O
21;25;Liidu;Liit;PROPN;nmod;toetuste;NOUN;26;O
21;26;toetuste;toetus;NOUN;nmod;eelarve;NOUN;27;O
21;27;eelarve;eelarve;NOUN;nmod;perioodil;NOUN;28;O
21;28;perioodil;periood;NOUN;obl;käsitleda;VERB;29;O
21;29;käsitleda;käsitlema;VERB;conj;millised;ADJ;8;O
21;30;kahe;kaks;NUM;nummod;piirkonnana;NOUN;32;O
21;31;eraldi;eraldi;ADJ;amod;piirkonnana;NOUN;32;O
21;32;piirkonnana;piirkond;NOUN;obl;käsitleda;VERB;29;O
21;33;.;.;PUNCT;punct;arutas;VERB;5;O
22;1;Uku;Uku;PROPN;nsubj;jätkab;VERB;3;O
22;2;Toom;Toom;PROPN;flat;Uku;PROPN;1;O
22;3;jätkab;jätkama;VERB;root;root;;0;O
22;4;.;.;PUNCT;punct;jätkab;VERB;3;O
23;1;Tegelikult;tegelikult;ADV;advmod;arutusel;NOUN;5;O
23;2;oli;olema;AUX;cop;arutusel;NOUN;5;O
23;3;see;see;DET;det;küsimus;NOUN;4;O
23;4;küsimus;küsimus;NOUN;nsubj:cop;arutusel;NOUN;5;O
23;5;arutusel;arutus;NOUN;root;root;;0;O
23;6;juba;juba;ADV;advmod;kolm;NUM;7;O
23;7;kolm;kolm;NUM;nummod;aastat;NOUN;8;O
23;8;aastat;aasta;NOUN;obl;arutusel;NOUN;5;O
23;9;tagasi;tagasi;ADP;case;aastat;NOUN;8;O
23;10;ja;ja;CCONJ;cc;otsustas;VERB;12;O
23;11;siis;siis;ADV;advmod;otsustas;VERB;12;O
23;12;otsustas;otsustama;VERB;conj;arutusel;NOUN;5;O
23;13;rahandusministeeriumi;rahandusministeerium;NOUN;nmod;tööst;NOUN;14;O
23;14;tööst;töö;NOUN;obl;loobuda;VERB;15;O
23;15;loobuda;loobuma;VERB;xcomp;otsustas;VERB;12;O
23;16;.;.;PUNCT;punct;arutusel;NOUN;5;O
24;1;Nüüd;nüüd;ADV;advmod;hakkas;VERB;2;O
24;2;hakkas;hakkama;VERB;root;root;;0;O
24;3;selle;see;DET;det;aasta;NOUN;4;O
24;4;aasta;aasta;NOUN;nmod;algusest;NOUN;5;O
24;5;algusest;algus;NOUN;obl;hakkas;VERB;2;O
24;6;Leedus;Leedu;PROPN;obl;hakkas;VERB;2;O
24;7;erisus;erisus;NOUN;nsubj;hakkas;VERB;2;O
24;8;Vilnius;Vilnius;PROPN;appos;erisus;NOUN;7;O
24;9;pluss;pluss;NOUN;flat;Vilnius;PROPN;8;O
24;10;ülejäänud;ülejäänud;ADJ;acl;Leedu;PROPN;11;O
24;11;Leedu;Leedu;PROPN;appos;erisus;NOUN;7;O
24;12;kehtima;kehtima;VERB;xcomp;hakkas;VERB;2;O
24;13;ja;ja;CCONJ;cc;tõi;VERB;16;O
24;14;võib-olla;võib-olla;ADV;advmod;tõi;VERB;16;O
24;15;see;see;PRON;nsubj;tõi;VERB;16;O
24;16;tõi;tooma;VERB;conj;hakkas;VERB;2;O
24;17;mõtet;mõte;NOUN;obj;tõi;VERB;16;O
24;18;taas;taas;ADV;advmod;tõi;VERB;16;O
24;19;võimaluse;võimalus;NOUN;obl;tõi;VERB;16;O
24;20;juurde;juurde;ADP;case;võimaluse;NOUN;19;O
24;21;ka;ka;ADV;advmod;lahendada;VERB;26;O
24;22;Eesti;Eesti;PROPN;nmod;probleeme;NOUN;23;O
24;23;probleeme;probleem;NOUN;obj;lahendada;VERB;26;O
24;24;taolisel;taoline;ADJ;amod;moel;NOUN;25;O
24;25;moel;mood;NOUN;obl;lahendada;VERB;26;O
24;26;lahendada;lahendama;VERB;acl;mõtet;NOUN;17;O
24;27;.;.;PUNCT;punct;hakkas;VERB;2;O
25;1;Tõukejõuks;tõukejõud;NOUN;root;root;;0;O
