sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
7;19;.;.;PUNCT;punct;sattusin;VERB;2;O
8;1;Alalise;alaline;ADJ;amod;esinduse;NOUN;2;O
8;2;esinduse;esindus;NOUN;nmod;erinevus;NOUN;6;O
8;3;ja;ja;CCONJ;cc;saatkonna;NOUN;4;O
8;4;saatkonna;saatkond;NOUN;conj;esinduse;NOUN;2;O
8;5;sisuline;sisuline;ADJ;amod;erinevus;NOUN;6;O
8;6;erinevus;erinevus;NOUN;nsubj;seisneb;VERB;7;O
8;7;seisneb;seisnema;VERB;root;root;;0;O
8;8;selles;see;PRON;obl;seisneb;VERB;7;O
8;9;,;,;PUNCT;punct;esindus;NOUN;15;O
8;10;et;et;SCONJ;mark;esindus;NOUN;15;O
8;11;kui;kui;SCONJ;mark;esindus;NOUN;15;O
8;12;saatkond;saatkond;NOUN;nsubj:cop;esindus;NOUN;15;O
8;13;on;olema;AUX;cop;esindus;NOUN;15;O
8;14;riigi;riik;NOUN;nmod;esindus;NOUN;15;O
8;15;esindus;esindus;NOUN;advcl;esindab;VERB;22;O
8;16;mingisuguse;mingisugune;DET;det;riigi;NOUN;18;O
8;17;teise;teine;DET;det;riigi;NOUN;18;O
8;18;riigi;riik;NOUN;nmod;esindus;NOUN;15;O
8;19;juures;juures;ADP;case;riigi;NOUN;18;O
8;20;siis;siis;ADV;advmod;esindab;VERB;22;O
8;21;esindus;esindus;NOUN;nsubj;esindab;VERB;22;O
8;22;esindab;esindama;VERB;acl;selles;PRON;8;O
8;23;riiki;riik;NOUN;obj;esindab;VERB;22;O
8;24;organisatsioonide;organisatsioon;NOUN;nmod;riiki;NOUN;23;O
8;25;juures;juures;ADP;case;organisatsioonide;NOUN;24;O
8;26;ja;ja;CCONJ;cc;Genfis;PROPN;27;O
8;27;Genfis;Genf;PROPN;conj;organisatsioonide;NOUN;24;O
8;28;,;,;PUNCT;punct;asub;VERB;30;O
8;29;mis;mis;PRON;nsubj;asub;VERB;30;O
8;30;asub;asuma;VERB;acl:relcl;Genfis;PROPN;27;O
8;31;siis;siis;ADV;advmod;asub;VERB;30;O
8;32;Šveitsis;Šveits;PROPN;obl;asub;VERB;30;O
8;33;paiknevad;paiknema;VERB;acl:relcl;Genfis;PROPN;27;O
8;34;väga;väga;ADV;advmod;mitmed;DET;35;O
8;35;mitmed;mitu;DET;det;organisatsioonid;NOUN;37;O
8;36;rahvusvahelised;rahvusvaheline;ADJ;amod;organisatsioonid;NOUN;37;O
8;37;organisatsioonid;organisatsioon;NOUN;nsubj;paiknevad;VERB;33;O
8;38;.;.;PUNCT;punct;seisneb;VERB;7;O
9;1;Genfis;Genf;PROPN;obl;paikneb;VERB;2;O
9;2;paikneb;paiknema;VERB;root;root;;0;O
9;3;näiteks;näiteks;ADV;advmod;peakorter;NOUN;6;O
9;4;ÜRO;ÜRO;PROPN;nmod;peakorter;NOUN;6;O
9;5;Euroopa;Euroopa;PROPN;nmod;peakorter;NOUN;6;O
9;6;peakorter;peakorter;NOUN;nsubj;paikneb;VERB;2;O
9;7;,;,;PUNCT;punct;paiknevad;VERB;9;O
9;8;Genfis;Genf;PROPN;obl;paiknevad;VERB;9;O
9;9;paiknevad;paiknema;VERB;conj;paikneb;VERB;2;O
9;10;mitmed;mitu;DET;det;allorganisatsioonid;NOUN;12;O
9;11;ÜRO;ÜRO;PROPN;nmod;allorganisatsioonid;NOUN;12;O
9;12;allorganisatsioonid;allorganisatsioon;NOUN;nsubj;paiknevad;VERB;9;O
9;13;ja;ja;CCONJ;cc;kaubandusorganisatsioon;NOUN;18;O
9;14;samuti;samuti;ADV;advmod;kaubandusorganisatsioon;NOUN;18;O
9;15;ka;ka;ADV;advmod;kaubandusorganisatsioon;NOUN;18;O
9;16;näiteks;näiteks;ADV;advmod;kaubandusorganisatsioon;NOUN;18;O
9;17;maailma;maailm;NOUN;nmod;kaubandusorganisatsioon;NOUN;18;O
9;18;kaubandusorganisatsioon;kaubandusorganisatsioon;NOUN;conj;allorganisatsioonid;NOUN;12;O
9;19;ja;ja;CCONJ;cc;kaubandusorganisatsioon;NOUN;21;O
9;20;maailma;maailm;NOUN;nmod;kaubandusorganisatsioon;NOUN;21;O
9;21;kaubandusorganisatsioon;kaubandusorganisatsioon;NOUN;conj;allorganisatsioonid;NOUN;12;O
9;22;.;.;PUNCT;punct;paikneb;VERB;2;O
10;1;WTO;WTO;PROPN;nsubj:cop;põhileib;NOUN;5;O
10;2;oligi;olema;AUX;cop;põhileib;NOUN;5;O
10;3;minul;mina;PRON;obl;põhileib;NOUN;5;O
10;4;nii-öelda;nii-öelda;ADV;advmod;põhileib;NOUN;5;O
10;5;põhileib;põhileib;NOUN;root;root;;0;O
10;6;nende;see;DET;det;aastate;NOUN;7;O
10;7;aastate;aasta;NOUN;obl;põhileib;NOUN;5;O
10;8;jooksul;jooksul;ADP;case;aastate;NOUN;7;O
10;9;.;.;PUNCT;punct;põhileib;NOUN;5;O
11;1;Millest;mis;PRON;obl;seisneb;VERB;6;O
11;2;sinu;sina;PRON;nmod;töö;NOUN;3;O
11;3;töö;töö;NOUN;nsubj;seisneb;VERB;6;O
11;4;siis;siis;ADV;advmod;seisneb;VERB;6;O
11;5;täpsemalt;täpsemalt;ADV;advmod;seisneb;VERB;6;O
11;6;seisneb;seisnema;VERB;root;root;;0;O
11;7;?;?;PUNCT;punct;seisneb;VERB;6;O
12;1;Minu;mina;PRON;nmod;töö;NOUN;2;O
12;2;töö;töö;NOUN;nsubj;seisnes;VERB;3;O
12;3;seisnes;seisnema;VERB;root;root;;0;O
12;4;põhimõtteliselt;põhimõtteliselt;ADV;advmod;seisnes;VERB;3;O
12;5;selles;see;PRON;obl;seisnes;VERB;3;O
12;6;,;,;PUNCT;punct;tuli;VERB;10;O
12;7;et;et;SCONJ;mark;tuli;VERB;10;O
12;8;ühest;üks;DET;det;küljest;NOUN;9;O
12;9;küljest;külg;NOUN;obl;tuli;VERB;10;O
12;10;tuli;tulema;VERB;acl;selles;PRON;5;O
12;11;esindada;esindama;VERB;csubj;tuli;VERB;10;O
12;12;WTO-s;WTO;PROPN;obl;esindada;VERB;11;O
12;13;Eesti;Eesti;PROPN;nmod;seisukohti;NOUN;14;O
12;14;seisukohti;seisukoht;NOUN;obj;esindada;VERB;11;O
12;15;ja;ja;CCONJ;cc;anda;VERB;17;O
12;16;teiseks;teiseks;ADV;advmod;anda;VERB;17;O
12;17;anda;andma;VERB;conj;esindada;VERB;11;O
12;18;teada;teadma;VERB;xcomp;anda;VERB;17;O
12;19;Tallinnas;Tallinn;PROPN;obl;töötavatele;ADJ;20;O
12;20;töötavatele;töötav;ADJ;acl;kolleegidele;NOUN;21;O
12;21;kolleegidele;kolleeg;NOUN;obl;teada;VERB;18;O
12;22;seda;see;PRON;obj;teada;VERB;18;O
12;23;,;,;PUNCT;punct;toimub;VERB;28;O
12;24;mis;mis;PRON;nsubj;toimub;VERB;28;O
12;25;nendes;see;DET;det;organisatsioonides;NOUN;26;O
12;26;organisatsioonides;organisatsioon;NOUN;obl;toimub;VERB;28;O
12;27;parasjagu;parasjagu;ADV;advmod;toimub;VERB;28;O
12;28;toimub;toimuma;VERB;acl:relcl;seda;PRON;22;O
12;29;ja;ja;CCONJ;cc;millised;ADJ;30;O
12;30;millised;milline;ADJ;conj;toimub;VERB;28;O
12;31;on;olema;AUX;cop;millised;ADJ;30;O
12;32;meeleolud;meeleolu;NOUN;nsubj:cop;millised;ADJ;30;O
12;33;ja;ja;CCONJ;cc;millised;ADJ;34;O
12;34;millised;milline;ADJ;conj;millised;ADJ;30;O
12;35;on;olema;AUX;cop;millised;ADJ;34;O
12;36;kõige;kõige;ADV;advmod;uuemad;ADJ;37;O
12;37;uuemad;uuem;ADJ;amod;uudised;NOUN;38;O
12;38;uudised;uudis;NOUN;nsubj:cop;millised;ADJ;34;O
12;39;.;.;PUNCT;punct;seisnes;VERB;3;O
13;1;Seda;see;PRON;root;root;;0;O
13;2;nii;nii;ADV;cc:preconj;ametlikus;ADJ;3;O
13;3;ametlikus;ametlik;ADJ;amod;mõttes;NOUN;7;O
13;4;kui;kui;CCONJ;cc;mitteametlikus;ADJ;6;O
13;5;ka;ka;ADV;advmod;mitteametlikus;ADJ;6;O
13;6;mitteametlikus;mitteametlik;ADJ;conj;ametlikus;ADJ;3;O
13;7;mõttes;mõte;NOUN;nmod;Seda;PRON;1;O
13;8;.;.;PUNCT;punct;Seda;PRON;1;O
14;1;Kas;kas;ADV;advmod;hüüavad;VERB;4;O
14;2;ka;ka;ADV;advmod;seltskonna;NOUN;3;O
14;3;seltskonna;seltskond;NOUN;obj;hüüavad;VERB;4;O
14;4;hüüavad;hüüdma;VERB;root;root;;0;O
14;5;kõige;kõige;ADV;advmod;paremini;ADV;6;O
14;6;paremini;paremini;ADV;advmod;hüüavad;VERB;4;O
14;7;?;?;PUNCT;punct;hüüavad;VERB;4;O
15;1;Seltskonnauudised;seltskonnauudis;NOUN;nsubj:cop;olulised;ADJ;6;O
15;2;on;olema;AUX;cop;olulised;ADJ;6;O
15;3;diplomaatias;diplomaatia;NOUN;obl;olulised;ADJ;6;O
15;4;alati;alati;ADV;advmod;olulised;ADJ;6;O
15;5;väga;väga;ADV;advmod;olulised;ADJ;6;O
15;6;olulised;oluline;ADJ;root;root;;0;O
15;7;.;.;PUNCT;punct;olulised;ADJ;6;O
16;1;Kui;kui;SCONJ;mark;kolisid;VERB;4;O
16;2;sa;sina;PRON;nsubj;kolisid;VERB;4;O
16;3;Šveitsi;Šveits;PROPN;obl;kolisid;VERB;4;O
16;4;kolisid;kolima;VERB;advcl;seal;ADV;7;O
16;5;,;,;PUNCT;punct;kolisid;VERB;4;O
16;6;olid;olema;AUX;cop;seal;ADV;7;O
16;7;seal;seal;ADV;root;root;;0;O
16;8;mingid;mingi;DET;det;asjad;NOUN;12;O
16;9;sellised;selline;DET;det;asjad;NOUN;12;O
16;10;uued;uus;ADJ;amod;asjad;NOUN;12;O
16;11;omapärased;omapärane;ADJ;amod;asjad;NOUN;12;O
16;12;asjad;asi;NOUN;nsubj:cop;seal;ADV;7;O
16;13;,;,;PUNCT;punct;harjuma;VERB;17;O
16;14;millega;mis;PRON;obl;harjuma;VERB;17;O
16;15;sa;sina;PRON;nsubj;harjuma;VERB;17;O
16;16;pidid;pidama;AUX;aux;harjuma;VERB;17;O
16;17;harjuma;harjuma;VERB;acl:relcl;asjad;NOUN;12;O
16;18;,;,;PUNCT;punct;arvanud;VERB;22;O
16;19;mida;mis;PRON;obj;arvanud;VERB;22;O
16;20;sa;sina;PRON;nsubj;arvanud;VERB;22;O
16;21;poleks;olema;AUX;aux;arvanud;VERB;22;O
16;22;arvanud;arvama;VERB;ccomp;harjuma;VERB;17;O
16;23;.;.;PUNCT;punct;seal;ADV;7;O
17;1;Ütleme;ütlema;VERB;root;root;;0;O
17;2;nii;nii;ADV;advmod;Ütleme;VERB;1;O
17;3;,;,;PUNCT;punct;on;AUX;18;O
17;4;et;et;SCONJ;mark;on;AUX;18;O
17;5;eks;eks;ADV;advmod;on;AUX;18;O
17;6;iga;iga;DET;det;kord;NOUN;7;O
17;7;kord;kord;NOUN;obl;siis;ADV;17;O
17;8;,;,;PUNCT;punct;kolib;VERB;11;O
17;9;kui;kui;SCONJ;mark;kolib;VERB;11;O
17;10;inimene;inimene;NOUN;nsubj;kolib;VERB;11;O
17;11;kolib;kolima;VERB;acl;kord;NOUN;7;O
17;12;mõnda;mõni;DET;det;riiki;NOUN;15;O
17;13;mõnda;mõni;DET;det;riiki;NOUN;15;O
17;14;teise;teine;DET;det;riiki;NOUN;15;O
17;15;riiki;riik;NOUN;obl;kolib;VERB;11;O
17;16;,;,;PUNCT;punct;kolib;VERB;11;O
17;17;siis;siis;ADV;ccomp;Ütleme;VERB;1;O
17;18;on;olema;AUX;ccomp;Ütleme;VERB;1;O
17;19;asju;asi;NOUN;nsubj:cop;siis;ADV;17;O
17;20;,;,;PUNCT;punct;harjumatuid;ADJ;23;O
17;21;mis;mis;PRON;nsubj:cop;harjumatuid;ADJ;23;O
17;22;on;olema;AUX;cop;harjumatuid;ADJ;23;O
17;23;harjumatuid;harjumatu;ADJ;acl:relcl;asju;NOUN;19;O
17;24;ja;ja;CCONJ;cc;uued;ADJ;28;O
17;25;mis;mis;PRON;nsubj:cop;uued;ADJ;28;O
17;26;on;olema;AUX;cop;uued;ADJ;28;O
17;27;nagu;nagu;SCONJ;mark;uued;ADJ;28;O
17;28;uued;uus;ADJ;conj;harjumatuid;ADJ;23;O
17;29;,;,;PUNCT;punct;kogenud;VERB;39;O
17;30;aga;aga;CCONJ;cc;kogenud;VERB;39;O
17;31;aga;aga;CCONJ;cc;kogenud;VERB;39;O
17;32;midagi;miski;PRON;obj;kogenud;VERB;39;O
17;33;sellist;selline;DET;det;mina;PRON;36;O
17;34;väga;väga;ADV;advmod;šokeerivat;ADJ;35;O
17;35;šokeerivat;šokeeriv;ADJ;acl;mina;PRON;36;O
17;36;mina;mina;PRON;nsubj;kogenud;VERB;39;O
17;37;küll;küll;ADV;advmod;kogenud;VERB;39;O
17;38;ei;ei;AUX;aux;kogenud;VERB;39;O
17;39;kogenud;kogema;VERB;conj;harjumatuid;ADJ;23;O
17;40;,;,;PUNCT;punct;kujutan;VERB;43;O
17;41;pigem;pigem;ADV;advmod;kujutan;VERB;43;O
17;42;ma;mina;PRON;nsubj;kujutan;VERB;43;O
17;43;kujutan;kujutama;VERB;conj;Ütleme;VERB;1;O
17;44;ette;ette;ADV;compound:prt;kujutan;VERB;43;O
17;45;,;,;PUNCT;punct;šokeeritud;VERB;50;O
17;46;et;et;SCONJ;mark;šokeeritud;VERB;50;O
17;47;inimene;inimene;NOUN;nsubj:cop;šokeeritud;VERB;50;O
17;48;võib;võima;AUX;aux;šokeeritud;VERB;50;O
17;49;olla;olema;AUX;cop;šokeeritud;VERB;50;O
17;50;šokeeritud;šokeerima;VERB;ccomp;kujutan;VERB;43;O
17;51;,;,;PUNCT;punct;kolib;VERB;54;O
17;52;kui;kui;SCONJ;mark;kolib;VERB;54;O
17;53;ta;tema;PRON;nsubj;kolib;VERB;54;O
17;54;kolib;kolima;VERB;advcl;šokeeritud;VERB;50;O
17;55;sellistesse;selline;DET;det;kohtadesse;NOUN;56;O
17;56;kohtadesse;koht;NOUN;obl;kolib;VERB;54;O
17;57;nagu;nagu;SCONJ;mark;India;PROPN;58;O
17;58;India;India;PROPN;advcl;kolib;VERB;54;O
17;59;või;või;CCONJ;cc;tõeliselt;ADV;63;O
17;60;,;,;PUNCT;punct;tõeliselt;ADV;63;O
17;61;või;või;CCONJ;cc;tõeliselt;ADV;63;O
17;62;kuhugi;kuhugi;ADV;advmod;tõeliselt;ADV;63;O
17;63;tõeliselt;tõeliselt;ADV;conj;India;PROPN;58;O
17;64;või;või;CCONJ;cc;Aafrika;PROPN;65;O
17;65;Aafrika;Aafrika;PROPN;conj;India;PROPN;58;O
17;66;või;või;CCONJ;cc;Jaapanisse;PROPN;68;O
17;67;kasvõi;kasvõi;ADV;advmod;Jaapanisse;PROPN;68;O
17;68;Jaapanisse;Jaapan;PROPN;conj;India;PROPN;58;O
17;69;.;.;PUNCT;punct;Ütleme;VERB;1;O
18;1;Šveits;Šveits;PROPN;nsubj:cop;euroopalik;ADJ;4;O
18;2;on;olema;AUX;cop;euroopalik;ADJ;4;O
18;3;tavaline;tavaline;ADJ;amod;euroopalik;ADJ;4;O
18;4;euroopalik;euroopalik;ADJ;root;root;;0;O
18;5;,;,;PUNCT;punct;eestlane;NOUN;7;O
18;6;kus;kus;ADV;mark;eestlane;NOUN;7;O
18;7;eestlane;eestlane;NOUN;advcl;euroopalik;ADJ;4;O
18;8;,;,;PUNCT;punct;vaadanud;VERB;14;O
18;9;kes;kes;PRON;nsubj;vaadanud;VERB;14;O
18;10;on;olema;AUX;aux;vaadanud;VERB;14;O
18;11;natukenegi;natukene;ADV;advmod;vaadanud;VERB;14;O
18;12;ümbruskonnas;ümbruskond;NOUN;obl;vaadanud;VERB;14;O
18;13;ringi;ringi;ADV;compound:prt;vaadanud;VERB;14;O
18;14;vaadanud;vaatama;VERB;acl:relcl;eestlane;NOUN;7;O
18;15;ei;ei;AUX;aux;vaadanud;VERB;14;O
18;16;tohiks;tohtima;AUX;aux;puutuda;VERB;22;O
18;17;nagu;nagu;SCONJ;mark;puutuda;VERB;22;O
18;18;väga;väga;ADV;advmod;suurte;ADJ;19;O
18;19;suurte;suur;ADJ;amod;üllatustega;NOUN;20;O
18;20;üllatustega;üllatus;NOUN;obl;puutuda;VERB;22;O
18;21;kokku;kokku;ADV;compound:prt;puutuda;VERB;22;O
18;22;puutuda;puutuma;VERB;advcl;vaadanud;VERB;14;O
18;23;.;.;PUNCT;punct;euroopalik;ADJ;4;O
19;1;Positiivses;positiivne;ADJ;amod;mõttes;NOUN;2;O
19;2;mõttes;mõte;NOUN;obl;see;PRON;4;O
19;3;kindlasti;kindlasti;ADV;advmod;see;PRON;4;O
19;4;see;see;PRON;root;root;;0;O
19;5;,;,;PUNCT;punct;korras;ADJ;11;O
19;6;et;et;SCONJ;mark;korras;ADJ;11;O
19;7;kõik;kõik;PRON;nsubj:cop;korras;ADJ;11;O
19;8;on;olema;AUX;cop;korras;ADJ;11;O
19;9;hästi;hästi;ADV;advmod;korras;ADJ;11;O
19;10;nagu;nagu;SCONJ;mark;korras;ADJ;11;O
19;11;korras;korras;ADJ;acl;see;PRON;4;O
19;12;ja;ja;CCONJ;cc;saabuvad;VERB;20;O
19;13;Ornungiseks;Ornungis;PROPN;obl;saabuvad;VERB;20;O
19;14;siis;siis;ADV;advmod;bussid;NOUN;15;O
19;15;bussid;buss;NOUN;nsubj;saabuvad;VERB;20;O
19;16;,;,;PUNCT;punct;trollid;NOUN;17;O
19;17;trollid;troll;NOUN;conj;bussid;NOUN;15;O
19;18;,;,;PUNCT;punct;trammid;NOUN;19;O
19;19;trammid;tramm;NOUN;nsubj;saabuvad;VERB;20;O
19;20;saabuvad;saabuma;VERB;conj;korras;ADJ;11;O
19;21;.;.;PUNCT;punct;see;PRON;4;O
20;1;Kui;kui;SCONJ;mark;sekundi;NOUN;4;O
20;2;just;just;ADV;advmod;mitte;ADV;3;O
20;3;mitte;mitte;ADV;advmod;sekundi;NOUN;4;O
20;4;sekundi;sekund;NOUN;nmod;ümbruskond;NOUN;11;O
20;5;,;,;PUNCT;punct;ümbruskond;NOUN;11;O
20;6;siis;siis;ADV;advmod;ümbruskond;NOUN;11;O
20;7;pooleminutilise;pooleminutiline;ADJ;amod;täpsusega;NOUN;8;O
20;8;täpsusega;täpsus;NOUN;nmod;ümbruskond;NOUN;11;O
20;9;suhteliselt;suhteliselt;ADV;advmod;puhas;ADJ;10;O
20;10;puhas;puhas;ADJ;amod;ümbruskond;NOUN;11;O
20;11;ümbruskond;ümbruskond;NOUN;root;root;;0;O
20;12;.;.;PUNCT;punct;ümbruskond;NOUN;11;O
21;1;Kõige;kõige;ADV;advmod;suurem;ADJ;2;O
21;2;suurem;suurem;ADJ;amod;elamus;NOUN;3;O
21;3;elamus;elamus;NOUN;nsubj:cop;loodus;NOUN;14;O
21;4;,;,;PUNCT;punct;teistmoodi;ADV;8;O
21;5;mis;mis;PRON;nsubj:cop;teistmoodi;ADV;8;O
21;6;oli;olema;AUX;cop;teistmoodi;ADV;8;O
21;7;nagu;nagu;SCONJ;mark;teistmoodi;ADV;8;O
21;8;teistmoodi;teistmoodi;ADV;acl:relcl;elamus;NOUN;3;O
21;9;,;,;PUNCT;punct;teistmoodi;ADV;8;O
21;10;oli;olema;AUX;cop;loodus;NOUN;14;O
21;11;võib-olla;võib-olla;ADV;advmod;loodus;NOUN;14;O
21;12;ikkagi;ikkagi;ADV;advmod;loodus;NOUN;14;O
21;13;täiesti;täiesti;ADV;advmod;loodus;NOUN;14;O
21;14;loodus;loodus;NOUN;root;root;;0;O
21;15;,;,;PUNCT;punct;riik;NOUN;21;O
21;16;ehk;ehk;CCONJ;cc;riik;NOUN;21;O
21;17;siis;siis;ADV;advmod;riik;NOUN;21;O
21;18;Eesti;Eesti;PROPN;nsubj:cop;riik;NOUN;21;O
21;19;on;olema;AUX;cop;riik;NOUN;21;O
21;20;ju;ju;ADV;advmod;riik;NOUN;21;O
21;21;riik;riik;NOUN;conj;loodus;NOUN;14;O
21;22;,;,;PUNCT;punct;lame;ADJ;25;O
21;23;mis;mis;PRON;nsubj:cop;lame;ADJ;25;O
21;24;on;olema;AUX;cop;lame;ADJ;25;O
21;25;lame;lame;ADJ;acl:relcl;riik;NOUN;21;O
21;26;,;,;PUNCT;punct;lame;ADJ;27;O
21;27;lame;lame;ADJ;conj;lame;ADJ;25;O
21;28;ja;ja;CCONJ;cc;mäed;NOUN;35;O
21;29;Šveitsis;Šveits;PROPN;obl;mäed;NOUN;35;O
21;30;on;olema;AUX;cop;mäed;NOUN;35;O
21;31;ju;ju;ADV;advmod;mäed;NOUN;35;O
21;32;Euroopa;Euroopa;PROPN;nmod;mäed;NOUN;35;O
21;33;kõige;kõige;ADV;advmod;kõrgemad;ADJ;34;O
21;34;kõrgemad;kõrgem;ADJ;amod;mäed;NOUN;35;O
21;35;mäed;mägi;NOUN;conj;lame;ADJ;25;O
21;36;praktiliselt;praktiliselt;ADV;advmod;mäed;NOUN;35;O
21;37;.;.;PUNCT;punct;loodus;NOUN;14;O
22;1;Nii;nii;ADV;advmod;see;PRON;13;O
22;2;et;et;SCONJ;fixed;Nii;ADV;1;O
22;3;kogu;kogu;DET;det;tagataust;NOUN;6;O
22;4;see;see;DET;det;tagataust;NOUN;6;O
22;5;looduslik;looduslik;ADJ;amod;tagataust;NOUN;6;O
