sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
5;4;väikese;väike;ADJ;amod;ülevaate;NOUN;5;O
5;5;ülevaate;ülevaade;NOUN;obj;oleme;AUX;2;O
5;6;Eesti;Eesti;PROPN;nmod;kooriühingu;NOUN;7;O
5;7;kooriühingu;kooriühing;NOUN;nmod;aasta;NOUN;8;O
5;8;aasta;aasta;NOUN;nmod;preemiateks;NOUN;9;O
5;9;preemiateks;preemia;NOUN;xcomp;oleme;AUX;2;O
5;10;.;.;PUNCT;punct;oleme;AUX;2;O
6;1;Sel;see;DET;det;teemal;NOUN;2;O
6;2;teemal;teema;NOUN;obl;pani;VERB;3;O
6;3;pani;panema;VERB;root;root;;0;O
6;4;loo;lugu;NOUN;obj;pani;VERB;3;O
6;5;kokku;kokku;ADV;compound:prt;pani;VERB;3;O
6;6;Kersti;Kersti;PROPN;nsubj;pani;VERB;3;O
6;7;Inno;Inno;PROPN;flat;Kersti;PROPN;6;O
6;8;ning;ning;CCONJ;cc;salvestati;VERB;11;O
6;9;läinud;läinud;ADJ;acl;nädalal;NOUN;10;O
6;10;nädalal;nädal;NOUN;obl;salvestati;VERB;11;O
6;11;salvestati;salvestama;VERB;conj;pani;VERB;3;O
6;12;Kanuti;Kanuti;PROPN;nmod;Gildi;PROPN;13;O
6;13;Gildi;Gildi;PROPN;nmod;saalis;NOUN;14;O
6;14;saalis;saal;NOUN;obl;salvestati;VERB;11;O
6;15;mari;mari;ADJ;amod;kalkuni;NOUN;16;O
6;16;kalkuni;kalkun;NOUN;nmod;kontsert;NOUN;17;O
6;17;kontsert;kontsert;NOUN;obj;salvestati;VERB;11;O
6;18;mis;mis;PRON;nsubj;jõuab;VERB;19;O
6;19;jõuab;jõudma;VERB;advcl;salvestati;VERB;11;O
6;20;ka;ka;ADV;advmod;euroraadiosse;NOUN;21;O
6;21;euroraadiosse;euroraadio;NOUN;obl;jõuab;VERB;19;O
6;22;.;.;PUNCT;punct;pani;VERB;3;O
7;1;Sarjas;sari;NOUN;nmod;muusikalinn;NOUN;2;O
7;2;muusikalinn;muusikalinn;NOUN;nsubj;käis;VERB;8;O
7;3;Tallinn;Tallinn;PROPN;appos;muusikalinn;NOUN;2;O
7;4;ning;ning;CCONJ;cc;käis;VERB;8;O
7;5;Mari;Mari;PROPN;nmod;kontserti;NOUN;7;O
7;6;kalkuni;kalkun;NOUN;nmod;kontserti;NOUN;7;O
7;7;kontserti;kontsert;NOUN;obl;käis;VERB;8;O
7;8;käis;käima;VERB;root;root;;0;O
7;9;kuulamas;kuulama;VERB;xcomp;käis;VERB;8;O
7;10;immo;immo;NOUN;nsubj;käis;VERB;8;O
7;11;Mihkelson;Mihkelson;PROPN;appos;immo;NOUN;10;O
7;12;ja;ja;CCONJ;cc;kuulame;VERB;13;O
7;13;kuulame;kuulama;VERB;conj;käis;VERB;8;O
7;14;ka;ka;ADV;advmod;mõningaid;DET;15;O
7;15;mõningaid;mõningas;DET;det;helinäitajaid;NOUN;16;O
7;16;helinäitajaid;helinäitaja;NOUN;obj;kuulame;VERB;13;O
7;17;sellelt;see;DET;det;kontserdilt;NOUN;18;O
7;18;kontserdilt;kontsert;NOUN;obl;kuulame;VERB;13;O
7;19;.;.;PUNCT;punct;käis;VERB;8;O
8;1;Sellised;selline;ADJ;root;root;;0;O
8;2;on;olema;AUX;cop;Sellised;ADJ;1;O
8;3;siis;siis;ADV;advmod;Sellised;ADJ;1;O
8;4;tänase;tänane;ADJ;amod;heliga;NOUN;5;O
8;5;heliga;helt;NOUN;nmod;saate;NOUN;6;O
8;6;saate;saade;NOUN;nmod;teemad;NOUN;7;O
8;7;teemad;teema;NOUN;nsubj:cop;Sellised;ADJ;1;O
8;8;.;.;PUNCT;punct;Sellised;ADJ;1;O
9;1;Ja;ja;CCONJ;cc;toimetab;VERB;3;O
9;2;stuudios;stuudio;NOUN;obl;toimetab;VERB;3;O
9;3;toimetab;toimetama;VERB;root;root;;0;O
9;4;Saadet;Saade;PROPN;obj;toimetab;VERB;3;O
9;5;,;,;PUNCT;punct;Mirje;PROPN;6;O
9;6;Mirje;Mirje;PROPN;conj;Saadet;PROPN;4;O
9;7;,;,;PUNCT;punct;Mändla;PROPN;8;O
9;8;Mändla;Mändla;PROPN;conj;Mirje;PROPN;6;O
9;9;.;.;PUNCT;punct;toimetab;VERB;3;O
10;1;Ja;ja;CCONJ;root;root;;0;O
10;2;.;.;PUNCT;punct;Ja;CCONJ;1;O
11;1;Täna;täna;ADV;advmod;käes;NOUN;4;O
11;2;on;olema;AUX;cop;käes;NOUN;4;O
11;3;siis;siis;ADV;advmod;käes;NOUN;4;O
11;4;käes;käsi;NOUN;root;root;;0;O
11;5;laupäev;laupäev;NOUN;nsubj:cop;käes;NOUN;4;O
11;6;,;,;PUNCT;punct;toimub;VERB;12;O
11;7;viies;viies;ADJ;amod;veebruar;NOUN;8;O
11;8;veebruar;veebruar;NOUN;obl;toimub;VERB;12;O
11;9;ja;ja;CCONJ;cc;toimub;VERB;12;O
11;10;barokkmuusikafestivali;barokkmuusikafestival;NOUN;conj;veebruar;NOUN;8;O
11;11;raames;raames;ADP;case;barokkmuusikafestivali;NOUN;10;O
11;12;toimub;toimuma;VERB;conj;käes;NOUN;4;O
11;13;täna;täna;ADV;advmod;toimub;VERB;12;O
11;14;õhtul;õhtu;NOUN;obl;toimub;VERB;12;O
11;15;veel;veel;ADV;advmod;viimane;ADJ;16;O
11;16;viimane;viimane;ADJ;amod;kontsert;NOUN;17;O
11;17;kontsert;kontsert;NOUN;nsubj;toimub;VERB;12;O
11;18;ning;ning;CCONJ;cc;tulnud;VERB;22;O
11;19;klassikaraadio;klassikaraadio;NOUN;nmod;stuudiosse;NOUN;20;O
11;20;stuudiosse;stuudio;NOUN;obl;tulnud;VERB;22;O
11;21;on;olema;AUX;aux;tulnud;VERB;22;O
11;22;tulnud;tulema;VERB;conj;käes;NOUN;4;O
11;23;mitmed;mitu;DET;det;muusikud;NOUN;25;O
11;24;Eesti;Eesti;PROPN;nmod;muusikud;NOUN;25;O
11;25;muusikud;muusik;NOUN;nsubj;tulnud;VERB;22;O
11;26;ja;ja;CCONJ;cc;muusikakriitikud;NOUN;27;O
11;27;muusikakriitikud;muusikakriitik;NOUN;conj;muusikud;NOUN;25;O
11;28;et;et;SCONJ;mark;rääkida;VERB;29;O
11;29;rääkida;rääkima;VERB;advcl;tulnud;VERB;22;O
11;30;lähemalt;lähemalt;ADV;advmod;rääkida;VERB;29;O
11;31;,;,;PUNCT;punct;millised;ADJ;32;O
11;32;millised;milline;ADJ;ccomp;rääkida;VERB;29;O
11;33;on;olema;AUX;aux;millised;ADJ;32;O
11;34;siis;siis;ADV;advmod;millised;ADJ;32;O
11;35;olnud;olema;AUX;cop;millised;ADJ;32;O
11;36;tänavused;tänavune;ADJ;amod;kontserdid;NOUN;40;O
11;37;muusikafestivali;muusikafestival;NOUN;obl;toimunud;ADJ;39;O
11;38;raames;raames;ADP;case;muusikafestivali;NOUN;37;O
11;39;toimunud;toimunud;ADJ;acl;kontserdid;NOUN;40;O
11;40;kontserdid;kontsert;NOUN;nsubj:cop;millised;ADJ;32;O
11;41;.;.;PUNCT;punct;käes;NOUN;4;O
12;1;Ning;ning;CCONJ;cc;saab;VERB;3;O
12;2;esmalt;esmalt;ADV;advmod;saab;VERB;3;O
12;3;saab;saama;VERB;root;root;;0;O
12;4;sõna-;sõna;NOUN;nmod;lill;NOUN;6;O
12;5;Iren;Iren;PROPN;appos;sõna-;NOUN;4;O
12;6;lill;lill;NOUN;nsubj;saab;VERB;3;O
12;7;,;,;PUNCT;punct;kõneleb;VERB;9;O
12;8;kes;kes;PRON;nsubj;kõneleb;VERB;9;O
12;9;kõneleb;kõnelema;VERB;acl:relcl;lill;NOUN;6;O
12;10;barokkmuusika;barokkmuusika;NOUN;nmod;festivalist;NOUN;11;O
12;11;festivalist;festival;NOUN;obl;kõneleb;VERB;9;O
12;12;laiemalt;laiemalt;ADV;advmod;kõneleb;VERB;9;O
12;13;ja;ja;CCONJ;cc;avakontserdist;NOUN;17;O
12;14;ka;ka;ADV;advmod;avakontserdist;NOUN;17;O
12;15;tänavuse;tänavune;ADJ;amod;festivali;NOUN;16;O
12;16;festivali;festival;NOUN;nmod;avakontserdist;NOUN;17;O
12;17;avakontserdist;avakontsert;NOUN;obl;kõneleb;VERB;9;O
12;18;,;,;PUNCT;punct;alapealkiri;NOUN;20;O
12;19;mille;mis;PRON;nmod;alapealkiri;NOUN;20;O
12;20;alapealkiri;alapealkiri;NOUN;nsubj:cop;linn;NOUN;23;O
12;21;oli;olema;AUX;cop;linn;NOUN;23;O
12;22;püha;püha;ADJ;amod;linn;NOUN;23;O
12;23;linn;linn;NOUN;acl:relcl;avakontserdist;NOUN;17;O
12;24;Jeruusalemm;Jeruusalemm;PROPN;appos;linn;NOUN;23;O
12;25;.;.;PUNCT;punct;saab;VERB;3;O
13;1;Kõigepealt;kõigepealt;ADV;advmod;tahaksin;VERB;2;O
13;2;tahaksin;tahtma;VERB;root;root;;0;O
13;3;avaldada;avaldama;VERB;xcomp;tahaksin;VERB;2;O
13;4;tunnustust;tunnustus;NOUN;obj;avaldada;VERB;3;O
13;5;Andres;Andres;PROPN;nmod;tunnustust;NOUN;4;O
13;6;Mustonenil;Mustonen;PROPN;flat;Andres;PROPN;5;O
13;7;ja;ja;CCONJ;cc;kontserdile;NOUN;9;O
13;8;Eesti;Eesti;PROPN;nmod;kontserdile;NOUN;9;O
13;9;kontserdile;kontsert;NOUN;conj;Andres;PROPN;5;O
13;10;,;,;PUNCT;punct;suudetud;VERB;16;O
13;11;et;et;SCONJ;mark;suudetud;VERB;16;O
13;12;nii;nii;ADV;advmod;kaua;ADV;13;O
13;13;kaua;kaua;ADV;advmod;suudetud;VERB;16;O
13;14;järjest;järjest;ADV;advmod;juba;ADV;15;O
13;15;juba;juba;ADV;advmod;suudetud;VERB;16;O
13;16;suudetud;suutma;VERB;advcl;tahaksin;VERB;2;O
13;17;sellist;selline;DET;det;festivali;NOUN;18;O
13;18;festivali;festival;NOUN;obj;hoida;VERB;20;O
13;19;elus;elu;NOUN;obl;hoida;VERB;20;O
13;20;hoida;hoidma;VERB;xcomp;suudetud;VERB;16;O
13;21;on;olema;AUX;aux;suudetud;VERB;16;O
13;22;ju;ju;ADV;advmod;20;NUM;23;O
13;23;20;20;NUM;conj;suudetud;VERB;16;O
13;24;teinekord;teinekord;ADV;advmod;suudetud;VERB;16;O
13;25;juba;juba;ADV;advmod;20;NUM;23;O
13;26;ja;ja;CCONJ;cc;teadma;VERB;31;O
13;27;olles;olema;AUX;aux;teadma;VERB;31;O
13;28;ise;ise;ADV;advmod;korraldaja;NOUN;30;O
13;29;festivali;festival;NOUN;nmod;korraldaja;NOUN;30;O
13;30;korraldaja;korraldaja;NOUN;nsubj;teadma;VERB;31;O
13;31;teadma;teadma;VERB;conj;suudetud;VERB;16;O
13;32;,;,;PUNCT;punct;tähendab;VERB;34;O
13;33;mida;mis;PRON;obj;tähendab;VERB;34;O
13;34;tähendab;tähendama;VERB;ccomp;teadma;VERB;31;O
13;35;ühe;üks;DET;det;festivali;NOUN;36;O
13;36;festivali;festival;NOUN;nmod;ülesehitamine;NOUN;37;O
13;37;ülesehitamine;ülesehitamine;NOUN;nsubj;tähendab;VERB;34;O
13;38;ja;ja;CCONJ;cc;hoidmine;NOUN;41;O
13;39;selle;see;DET;det;järjepidevuse;NOUN;40;O
13;40;järjepidevuse;järjepidevus;NOUN;nmod;hoidmine;NOUN;41;O
13;41;hoidmine;hoidmine;NOUN;conj;ülesehitamine;NOUN;37;O
13;42;,;,;PUNCT;punct;barokkmuusikafestival;NOUN;50;O
13;43;et;et;SCONJ;mark;barokkmuusikafestival;NOUN;50;O
13;44;see;see;PRON;nsubj:cop;barokkmuusikafestival;NOUN;50;O
13;45;on;olema;AUX;cop;barokkmuusikafestival;NOUN;50;O
13;46;tõesti;tõesti;ADV;advmod;barokkmuusikafestival;NOUN;50;O
13;47;teinekord;teinekord;ADV;advmod;barokkmuusikafestival;NOUN;50;O
13;48;päris;päris;ADV;advmod;keeruline;ADJ;49;O
13;49;keeruline;keeruline;ADJ;amod;barokkmuusikafestival;NOUN;50;O
13;50;barokkmuusikafestival;barokkmuusikafestiva;NOUN;conj;tähendab;VERB;34;O
13;51;,;,;PUNCT;punct;kestnud;VERB;57;O
13;52;mis;mis;PRON;nsubj;kestnud;VERB;57;O
13;53;on;olema;AUX;aux;kestnud;VERB;57;O
13;54;nüüdseks;nüüdne;ADJ;obl;kestnud;VERB;57;O
13;55;juba;juba;ADV;advmod;siis;ADV;56;O
13;56;siis;siis;ADV;advmod;kestnud;VERB;57;O
13;57;kestnud;kestma;VERB;acl:relcl;barokkmuusikafestival;NOUN;50;O
13;58;aastakümmet;aastakümme;NOUN;obl;kestnud;VERB;57;O
13;59;,;,;PUNCT;punct;öelda;VERB;61;O
13;60;võib;võima;AUX;aux;öelda;VERB;61;O
13;61;öelda;ütlema;VERB;conj;barokkmuusikafestival;NOUN;50;O
13;62;,;,;PUNCT;punct;oli;AUX;66;O
13;63;sest;sest;SCONJ;mark;oli;AUX;66;O
13;64;20;20;NUM;nsubj:cop;teinekord;ADV;65;O
13;65;teinekord;teinekord;ADV;advmod;oli;AUX;66;O
13;66;oli;olema;AUX;advcl;öelda;VERB;61;O
13;67;,;,;PUNCT;punct;meil;PRON;70;O
13;68;see;see;PRON;nsubj:cop;meil;PRON;70;O
13;69;on;olema;AUX;cop;meil;PRON;70;O
13;70;meil;mina;PRON;advcl;öelda;VERB;61;O
13;71;muidugi;muidugi;ADV;advmod;meil;PRON;70;O
13;72;meie;mina;PRON;nmod;väiksust;NOUN;73;O
13;73;väiksust;väiks;NOUN;obj;arvestades;VERB;74;O
13;74;arvestades;arvestama;VERB;advcl;meil;PRON;70;O
13;75;.;.;PUNCT;punct;tahaksin;VERB;2;O
14;1;No;no;INTJ;discourse;jätta;VERB;4;O
14;2;seda;see;PRON;obj;mainimata;VERB;3;O
14;3;mainimata;mainima;VERB;advcl;jätta;VERB;4;O
14;4;jätta;jätma;VERB;root;root;;0;O
14;5;ükskõik;ükskõik;ADV;advmod;mis;PRON;6;O
14;6;mis;mis;PRON;nmod;kontekstis;NOUN;7;O
14;7;kontekstis;kontekst;NOUN;obl;lai;ADJ;10;O
14;8;maailmal;maailm;NOUN;obl;lai;ADJ;10;O
14;9;sõõria;sõõria;ADV;advmod;lai;ADJ;10;O
14;10;lai;lai;ADJ;conj;jätta;VERB;4;O
14;11;ja;ja;CCONJ;cc;pisikesed;ADJ;14;O
14;12;meie;mina;PRON;nsubj:cop;pisikesed;ADJ;14;O
14;13;oleme;olema;AUX;cop;pisikesed;ADJ;14;O
14;14;pisikesed;pisike;ADJ;conj;lai;ADJ;10;O
14;15;,;,;PUNCT;punct;sees;ADV;17;O
14;16;seal;seal;ADV;advmod;sees;ADV;17;O
14;17;sees;sees;ADV;advmod;nähtus;NOUN;21;O
14;18;on;olema;AUX;cop;nähtus;NOUN;21;O
14;19;täiesti;täiesti;ADV;advmod;omamoodi;ADV;20;O
14;20;omamoodi;omamoodi;ADV;advmod;nähtus;NOUN;21;O
14;21;nähtus;nähtus;NOUN;conj;jätta;VERB;4;O
14;22;,;,;PUNCT;punct;Eestis;PROPN;25;O
14;23;et;et;SCONJ;mark;Eestis;PROPN;25;O
14;24;on;olema;AUX;cop;Eestis;PROPN;25;O
14;25;Eestis;Eesti;PROPN;acl;nähtus;NOUN;21;O
14;26;ju;ju;ADV;advmod;Eestis;PROPN;25;O
14;27;ka;ka;ADV;advmod;muusikafestivale;NOUN;32;O
14;28;teisi;teine;DET;det;muusikafestivale;NOUN;32;O
14;29;sellele;see;DET;det;teemale;NOUN;30;O
14;30;teemale;teema;NOUN;obl;pühendatud;ADJ;31;O
14;31;pühendatud;pühendatud;ADJ;acl;muusikafestivale;NOUN;32;O
14;32;muusikafestivale;muusikafestiv;NOUN;nsubj:cop;Eestis;PROPN;25;O
14;33;.;.;PUNCT;punct;jätta;VERB;4;O
15;1;Aga;aga;CCONJ;cc;eristub;VERB;5;O
15;2;Mustoneni;Mustonen;PROPN;obl;korraldatud;ADJ;3;O
15;3;korraldatud;korraldatud;ADJ;acl;festival;NOUN;4;O
15;4;festival;festival;NOUN;nsubj;eristub;VERB;5;O
15;5;eristub;eristuma;VERB;root;root;;0;O
15;6;selle;see;PRON;obl;eristub;VERB;5;O
15;7;poolest;poolest;ADP;case;selle;PRON;6;O
15;8;,;,;PUNCT;punct;püüdnud;VERB;12;O
15;9;et;et;SCONJ;mark;püüdnud;VERB;12;O
15;10;ta;tema;PRON;nsubj;püüdnud;VERB;12;O
15;11;on;olema;AUX;aux;püüdnud;VERB;12;O
15;12;püüdnud;püüdma;VERB;acl;selle;PRON;6;O
15;13;neid;see;DET;det;piire;NOUN;14;O
15;14;piire;piir;NOUN;obj;ordada;VERB;17;O
15;15;alati;alati;ADV;advmod;ordada;VERB;17;O
15;16;oma;oma;PRON;obl;ordada;VERB;17;O
15;17;ordada;ordama;VERB;xcomp;püüdnud;VERB;12;O
15;18;.;.;PUNCT;punct;eristub;VERB;5;O
16;1;Ja;ja;CCONJ;cc;ütleb;VERB;5;O
16;2;nagu;nagu;SCONJ;mark;ütleb;VERB;5;O
16;3;ta;tema;PRON;nsubj;ütleb;VERB;5;O
16;4;ise;ise;PRON;nmod;ta;PRON;3;O
16;5;ütleb;ütlema;VERB;advcl;printsiibiks;NOUN;10;O
16;6;,;,;PUNCT;punct;ütleb;VERB;5;O
16;7;on;olema;AUX;aux;printsiibiks;NOUN;10;O
16;8;tema;tema;PRON;nmod;ülesehituse;NOUN;9;O
16;9;ülesehituse;ülesehitus;NOUN;nmod;printsiibiks;NOUN;10;O
16;10;printsiibiks;printsiip;NOUN;root;root;;0;O
16;11;pigem;pigem;ADV;advmod;printsiibiks;NOUN;10;O
16;12;olnud;olema;AUX;cop;printsiibiks;NOUN;10;O
16;13;temaatika;temaatika;NOUN;nsubj:cop;printsiibiks;NOUN;10;O
16;14;kui;kui;SCONJ;mark;ülesehitus;NOUN;16;O
16;15;stiililine;stiililine;ADJ;amod;ülesehitus;NOUN;16;O
16;16;ülesehitus;ülesehitus;NOUN;advcl;temaatika;NOUN;13;O
16;17;.;.;PUNCT;punct;printsiibiks;NOUN;10;O
17;1;Ehk;ehk;CCONJ;cc;keskendus;VERB;8;O
17;2;siis;siis;ADV;advmod;keskendus;VERB;8;O
17;3;näiteks;näiteks;ADV;advmod;festivali;NOUN;6;O
17;4;sellesama;seesama;DET;det;festivali;NOUN;6;O
17;5;käesoleva;käesolev;ADJ;acl;festivali;NOUN;6;O
17;6;festivali;festival;NOUN;obl;keskendus;VERB;8;O
17;7;raames;raames;ADP;case;festivali;NOUN;6;O
17;8;keskendus;keskenduma;VERB;root;root;;0;O
17;9;ta;tema;PRON;nsubj;keskendus;VERB;8;O
17;10;avakontserdil;avakontsert;NOUN;obl;keskendus;VERB;8;O
17;11;teemale;teema;NOUN;obl;keskendus;VERB;8;O
17;12;püha;püha;ADJ;amod;linn;NOUN;13;O
17;13;linn;linn;NOUN;nsubj;keskendus;VERB;8;O
17;14;Jeruusalemm;Jeruusalemm;PROPN;appos;linn;NOUN;13;O
17;15;ja;ja;CCONJ;cc;festivalidel;NOUN;23;O
17;16;nii;nii;ADV;advmod;festivalidel;NOUN;23;O
17;17;on;olema;AUX;aux;festivalidel;NOUN;23;O
17;18;ta;tema;PRON;nsubj:cop;festivalidel;NOUN;23;O
17;19;olnud;olema;AUX;cop;festivalidel;NOUN;23;O
17;20;ka;ka;ADV;advmod;festivalidel;NOUN;23;O
17;21;sageli;sageli;ADV;advmod;festivalidel;NOUN;23;O
17;22;eelmistel;eelmine;ADJ;amod;festivalidel;NOUN;23;O
17;23;festivalidel;festival;NOUN;conj;keskendus;VERB;8;O
17;24;.;.;PUNCT;punct;keskendus;VERB;8;O
18;1;Ta;tema;PRON;nsubj;armastab;VERB;3;O
18;2;pigem;pigem;ADV;advmod;armastab;VERB;3;O
18;3;armastab;armastama;VERB;root;root;;0;O
18;4;keskenduda;keskenduma;VERB;xcomp;armastab;VERB;3;O
18;5;temaatikale;temaatika;NOUN;obl;keskenduda;VERB;4;O
18;6;,;,;PUNCT;punct;piiritleda;VERB;10;O
18;7;kui;kui;SCONJ;mark;piiritleda;VERB;10;O
18;8;,;,;PUNCT;punct;piiritleda;VERB;10;O
18;9;siis;siis;ADV;advmod;piiritleda;VERB;10;O
18;10;piiritleda;piiritlema;VERB;advcl;armastab;VERB;3;O
18;11;ennast;ise;PRON;obj;piiritleda;VERB;10;O
18;12;kitsalt;kitsalt;ADV;advmod;piiritleda;VERB;10;O
18;13;barokkmuusikaga;barokkmuusika;NOUN;obl;piiritleda;VERB;10;O
18;14;ja;ja;CCONJ;cc;valikul;NOUN;17;O
18;15;ka;ka;ADV;advmod;valikul;NOUN;17;O
18;16;esinejate;esineja;NOUN;nmod;valikul;NOUN;17;O
18;17;valikul;valik;NOUN;conj;barokkmuusikaga;NOUN;13;O
18;18;.;.;PUNCT;punct;armastab;VERB;3;O
19;1;Võib-olla;võib-olla;ADV;advmod;nii;ADV;4;O
19;2;on;olema;AUX;cop;nii;ADV;4;O
19;3;sageli;sageli;ADV;advmod;nii;ADV;4;O
19;4;nii;nii;ADV;root;root;;0;O
19;5;,;,;PUNCT;punct;barokkmuusikamängijad;NOUN;11;O
19;6;et;et;SCONJ;mark;barokkmuusikamängijad;NOUN;11;O
19;7;esinejad;esineja;NOUN;nsubj:cop;barokkmuusikamängijad;NOUN;11;O
19;8;ei;ei;AUX;aux;barokkmuusikamängijad;NOUN;11;O
19;9;ole;olema;AUX;cop;barokkmuusikamängijad;NOUN;11;O
19;10;tüüpilised;tüüpiline;ADJ;amod;barokkmuusikamängijad;NOUN;11;O
19;11;barokkmuusikamängijad;barokkmuusikamängij;NOUN;advcl;nii;ADV;4;O
19;12;alati;alati;ADV;advmod;barokkmuusikamängijad;NOUN;11;O
19;13;,;,;PUNCT;punct;esitajad;NOUN;18;O
19;14;vaid;vaid;CCONJ;cc;esitajad;NOUN;18;O
19;15;pigem;pigem;ADV;advmod;esitajad;NOUN;18;O
19;16;kaasaegsete;kaasaegne;ADJ;amod;pillide;NOUN;17;O
19;17;pillide;pill;NOUN;nmod;esitajad;NOUN;18;O
