sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
21;17;Eestimaa;Eestimaa;PROPN;nmod;noorsooühingu;NOUN;19;O
21;18;kommunistliku;kommunistlik;ADJ;amod;noorsooühingu;NOUN;19;O
21;19;noorsooühingu;noorsooühing;NOUN;nmod;liige;NOUN;22;O
21;20;Tallinna;Tallinn;PROPN;nmod;linnakomitee;NOUN;21;O
21;21;linnakomitee;linnakomitee;NOUN;nmod;liige;NOUN;22;O
21;22;liige;liige;NOUN;conj;õpilane;NOUN;15;O
21;23;.;.;PUNCT;punct;arreteeriti;VERB;2;O
22;1;Vanglas;vangla;NOUN;obl;sai;VERB;3;O
22;2;ta;tema;PRON;nsubj;sai;VERB;3;O
22;3;sai;saama;VERB;root;root;;0;O
22;4;raske;raske;ADJ;amod;südamehaiguse;NOUN;5;O
22;5;südamehaiguse;südamehaigus;NOUN;obj;sai;VERB;3;O
22;6;ja;ja;CCONJ;cc;suri;VERB;7;O
22;7;suri;surema;VERB;conj;sai;VERB;3;O
22;8;vanglas;vangla;NOUN;obl;suri;VERB;7;O
22;9;.;.;PUNCT;punct;sai;VERB;3;O
