sent id;word id;word;lemma;upos;deprel;head;head upos;head id;ner tag
15;5;Filipiinidelt;Filipiinid;PROPN;nmod;noortekoor;NOUN;4;O
15;6;jõle;jõle;ADV;advmod;jäänud;VERB;7;O
15;7;jäänud;jääma;VERB;root;root;;0;O
15;8;kooritud;kooritud;ADJ;acl;koorid;NOUN;11;O
15;9;kõik;kõik;DET;det;koorid;NOUN;11;O
15;10;Ungari;Ungari;PROPN;nmod;koorid;NOUN;11;O
15;11;koorid;koor;NOUN;nsubj;jäänud;VERB;7;O
15;12;.;.;PUNCT;punct;jäänud;VERB;7;O
16;1;Seal;seal;ADV;advmod;koor;NOUN;5;O
16;2;Monte;Monte;PROPN;nmod;koor;NOUN;5;O
16;3;Verde;Verde;PROPN;flat;Monte;PROPN;2;O
16;4;nimeline;nimeline;ADJ;amod;koor;NOUN;5;O
16;5;koor;koor;NOUN;nsubj:cop;koor;NOUN;10;O
16;6;Budapestist;Budapest;PROPN;nmod;koor;NOUN;5;O
16;7;siis;siis;ADV;advmod;koor;NOUN;10;O
16;8;finantsiliste;finantsiline;ADJ;amod;nimedega;NOUN;9;O
16;9;nimedega;nimi;NOUN;nmod;koor;NOUN;10;O
16;10;koor;koor;NOUN;root;root;;0;O
16;11;,;,;PUNCT;punct;esines;VERB;13;O
16;12;kes;kes;PRON;nsubj;esines;VERB;13;O
16;13;esines;esinema;VERB;acl:relcl;koor;NOUN;10;O
16;14;väga;väga;ADV;advmod;avangardprogrammiga;NOUN;15;O
16;15;avangardprogrammiga;avangardprogramm;NOUN;obl;esines;VERB;13;O
16;16;.;.;PUNCT;punct;koor;NOUN;10;O
17;1;Need;see;PRON;nsubj:cop;tugevamad;ADJ;4;O
17;2;olid;olema;AUX;cop;tugevamad;ADJ;4;O
17;3;nagu;nagu;SCONJ;mark;tugevamad;ADJ;4;O
17;4;tugevamad;tugevam;ADJ;root;root;;0;O
17;5;nendest;see;PRON;obl;tugevamad;ADJ;4;O
17;6;ja;ja;CCONJ;cc;kartsime;VERB;8;O
17;7;me;mina;PRON;nsubj;kartsime;VERB;8;O
17;8;kartsime;kartma;VERB;conj;tugevamad;ADJ;4;O
17;9;sinna;sinna;ADV;advmod;kartsime;VERB;8;O
17;10;sõitu;sõit;NOUN;obj;kartsime;VERB;8;O
17;11;kõige;kõige;ADV;advmod;rohkem;ADV;12;O
17;12;rohkem;rohkem;ADV;advmod;kartsime;VERB;8;O
17;13;loomulikult;loomulikult;ADV;advmod;kartsime;VERB;8;O
17;14;Ungari;Ungari;PROPN;nmod;muusikapärastest;ADJ;15;O
17;15;muusikapärastest;muusikapärane;ADJ;obl;kartsime;VERB;8;O
17;16;,;,;PUNCT;punct;laulsime;VERB;18;O
17;17;seda;see;PRON;obj;laulsime;VERB;18;O
17;18;laulsime;laulma;VERB;conj;tugevamad;ADJ;4;O
17;19;ungari;ungari;ADJ;amod;keeles;NOUN;20;O
17;20;keeles;keel;NOUN;obl;laulsime;VERB;18;O
17;21;ja;ja;CCONJ;cc;kogenud;VERB;25;O
17;22;oleme;olema;AUX;aux;kogenud;VERB;25;O
17;23;ise;ise;ADV;advmod;kogenud;VERB;25;O
17;24;siin;siin;ADV;advmod;kogenud;VERB;25;O
17;25;kogenud;kogema;VERB;conj;kartsime;VERB;8;O
17;26;palju;palju;ADV;advmod;esitusi;NOUN;27;O
17;27;esitusi;esitus;NOUN;obj;kogenud;VERB;25;O
17;28;,;,;PUNCT;punct;laulavad;VERB;30;O
17;29;kui;kui;SCONJ;mark;laulavad;VERB;30;O
17;30;laulavad;laulma;VERB;advcl;kogenud;VERB;25;O
17;31;võõramaised;võõramaine;ADJ;amod;koorid;NOUN;33;O
17;32;,;,;PUNCT;punct;koorid;NOUN;33;O
17;33;koorid;koor;NOUN;nsubj;laulavad;VERB;30;O
17;34;eesti;eesti;ADJ;amod;keeles;NOUN;35;O
17;35;keeles;keel;NOUN;nmod;koorid;NOUN;33;O
17;36;,;,;PUNCT;punct;suur;ADJ;44;O
17;37;et;et;SCONJ;mark;suur;ADJ;44;O
17;38;oli;olema;AUX;cop;suur;ADJ;44;O
17;39;võimalus;võimalus;NOUN;nsubj:cop;suur;ADJ;44;O
17;40;sellel;see;DET;det;esitamisel;NOUN;41;O
17;41;esitamisel;esitamine;NOUN;nmod;võimalus;NOUN;39;O
17;42;on;olema;AUX;cop;suur;ADJ;44;O
17;43;üpris;üpris;ADV;advmod;suur;ADJ;44;O
17;44;suur;suur;ADJ;conj;laulavad;VERB;30;O
17;45;,;,;PUNCT;punct;tegime;VERB;49;O
17;46;nii;nii;ADV;advmod;tegime;VERB;49;O
17;47;et;et;SCONJ;fixed;nii;ADV;46;O
17;48;tekstiga;tekst;NOUN;obl;tegime;VERB;49;O
17;49;tegime;tegema;VERB;conj;suur;ADJ;44;O
17;50;üpris;üpris;ADV;advmod;põhjalikult;ADV;51;O
17;51;põhjalikult;põhjalikult;ADV;advmod;tegime;VERB;49;O
17;52;tööd;töö;NOUN;obj;tegime;VERB;49;O
17;53;ja;ja;CCONJ;cc;suutsime;VERB;55;O
17;54;ja;ja;CCONJ;cc;suutsime;VERB;55;O
17;55;suutsime;suutma;VERB;conj;tegime;VERB;49;O
17;56;seda;see;DET;det;huumorit;NOUN;57;O
17;57;huumorit;huumor;NOUN;obj;hoida;VERB;59;O
17;58;ära;ära;ADV;compound:prt;hoida;VERB;59;O
17;59;hoida;hoidma;VERB;xcomp;suutsime;VERB;55;O
17;60;sellel;see;DET;det;publikul;NOUN;61;O
17;61;publikul;publik;NOUN;obl;suutsime;VERB;55;O
17;62;,;,;PUNCT;punct;kuulas;VERB;68;O
17;63;kes;kes;PRON;nsubj;kuulas;VERB;68;O
17;64;meie;mina;PRON;nmod;pela;NOUN;65;O
17;65;pela;pela;NOUN;obj;kuulas;VERB;68;O
17;66;partaki;partak;NOUN;nmod;teoseid;NOUN;67;O
17;67;teoseid;teos;NOUN;obj;kuulas;VERB;68;O
17;68;kuulas;kuulama;VERB;acl:relcl;publikul;NOUN;61;O
17;69;.;.;PUNCT;punct;tugevamad;ADJ;4;O
18;1;Nüüd;nüüd;ADV;advmod;saime;VERB;2;O
18;2;saime;saama;VERB;root;root;;0;O
18;3;pela;pela;NOUN;nsubj;saime;VERB;2;O
18;4;partabki;partma;VERB;conj;saime;VERB;2;O
18;5;teoste;teos;NOUN;nmod;esitamisest;NOUN;6;O
18;6;esitamisest;esitamine;NOUN;obl;partabki;VERB;4;O
18;7;.;.;PUNCT;punct;saime;VERB;2;O
19;1;Küllaltki;küllaltki;ADV;advmod;soliidse;ADJ;2;O
19;2;soliidse;soliidne;ADJ;amod;punkti;NOUN;3;O
19;3;punkti;punkt;NOUN;nmod;kogus;NOUN;4;O
19;4;kogus;kogus;NOUN;nsubj:cop;võimalik;ADJ;10;O
19;5;või;või;CCONJ;cc;seal;ADV;7;O
19;6;palju;palju;ADV;advmod;seal;ADV;7;O
19;7;seal;seal;ADV;advmod;üldse;ADV;8;O
19;8;üldse;üldse;ADV;advmod;võimalik;ADJ;10;O
19;9;oli;olema;AUX;cop;võimalik;ADJ;10;O
19;10;võimalik;võimalik;ADJ;root;root;;0;O
19;11;punkte;punkt;NOUN;obj;saada;VERB;12;O
19;12;saada;saama;VERB;csubj:cop;võimalik;ADJ;10;O
19;13;.;.;PUNCT;punct;võimalik;ADJ;10;O
20;1;Punkt;punkt;NOUN;obj;saada;VERB;4;O
20;2;oli;olema;AUX;cop;võimalik;ADJ;3;O
20;3;võimalik;võimalik;ADJ;root;root;;0;O
20;4;saada;saama;VERB;csubj:cop;võimalik;ADJ;3;O
20;5;kammerkoorikonkursil;kammerkoorikonkurss;NOUN;obl;saada;VERB;4;O
20;6;150;150;NUM;obl;saada;VERB;4;O
20;7;ja;ja;CCONJ;cc;saime;VERB;9;O
20;8;meie;mina;PRON;nsubj;saime;VERB;9;O
20;9;saime;saama;VERB;conj;võimalik;ADJ;3;O
20;10;siis;siis;ADV;advmod;saime;VERB;9;O
20;11;45;45;NUM;obl;saime;VERB;9;O
20;12;.;.;PUNCT;punct;võimalik;ADJ;3;O
21;1;Rahvalaulukonkursil;rahvalaulukonkurss;NOUN;obl;osales;VERB;2;O
21;2;osales;osalema;VERB;root;root;;0;O
21;3;28;28;NUM;nsubj;osales;VERB;2;O
21;4;,;,;PUNCT;punct;suri;VERB;5;O
21;5;suri;surema;VERB;conj;osales;VERB;2;O
21;6;kaheksa;kaheksa;NUM;nummod;esimest;ADJ;7;O
21;7;esimest;esimene;ADJ;nsubj;suri;VERB;5;O
21;8;,;,;PUNCT;punct;said;VERB;9;O
21;9;said;saama;VERB;conj;osales;VERB;2;O
21;10;preemia;preemia;NOUN;obj;said;VERB;9;O
21;11;samasuguse;samasugune;DET;det;kuldmedali;NOUN;12;O
21;12;kuldmedali;kuldmedal;NOUN;obj;said;VERB;9;O
21;13;nagu;nagu;SCONJ;mark;meiegi;PRON;14;O
21;14;meiegi;mina;PRON;advcl;said;VERB;9;O
21;15;ja;ja;CCONJ;cc;loeti;VERB;20;O
21;16;siis;siis;ADV;advmod;loeti;VERB;20;O
21;17;punktide;punkt;NOUN;nmod;arvestuse;NOUN;18;O
21;18;arvestuse;arvestus;NOUN;obl;loeti;VERB;20;O
21;19;järgi;järgi;ADP;case;arvestuse;NOUN;18;O
21;20;loeti;lugema;VERB;conj;osales;VERB;2;O
21;21;ette;ette;ADV;compound:prt;loeti;VERB;20;O
21;22;meie;mina;PRON;nsubj;saime;VERB;23;O
21;23;saime;saama;VERB;conj;loeti;VERB;20;O
21;24;seal;seal;ADV;advmod;saime;VERB;23;O
21;25;maksimaalse;maksimaalne;ADJ;amod;punkti;NOUN;27;O
21;26;seda;see;DET;det;punkti;NOUN;27;O
21;27;punkti;punkt;NOUN;nmod;meistriks;NOUN;28;O
21;28;meistriks;meister;NOUN;nmod;punkt;NOUN;29;O
21;29;punkt;punkt;NOUN;obl;allpool;ADV;30;O
21;30;allpool;allpool;ADV;advmod;kontsertkoor;NOUN;33;O
21;31;oli;olema;AUX;cop;kontsertkoor;NOUN;33;O
21;32;Lõuna-Karoliina;Lõuna-Karoliina;PROPN;nmod;kontsertkoor;NOUN;33;O
