lemma;upos;ner tag;count;stopword
pärinevalt;ADV;O;1;no
küll;ADV;O;5;yes
ei;AUX;O;10;yes
95.;ADJ;O;1;no
vastav;ADJ;O;2;no
ku;NOUN;O;1;no
Berliin;PROPN;O;1;no
toimuma;VERB;O;4;no
klaveriehitus;NOUN;O;7;no
alane;ADJ;O;1;no
sümpoosion;NOUN;O;1;no
konverents;NOUN;O;1;no
kõik;DET;O;1;yes
muu;PRON;O;2;yes
kaasnema;VERB;O;1;no
tähistama;VERB;O;1;no
kolmesajas;ADJ;O;1;no
päev;NOUN;O;1;no
algus;NOUN;O;9;no
siin;ADV;O;4;yes
võima;AUX;O;9;yes
palju;PRON;O;4;yes
vaidlema;VERB;O;1;no
millal;ADV;O;2;yes
rehiti;ADV;O;1;no
sündima;VERB;O;3;no
kuid;CCONJ;O;6;yes
teadma;VERB;O;7;no
1695;NUM;O;1;no
tegema;VERB;O;10;yes
Itaalia;PROPN;O;2;no
meister;NOUN;O;26;no
Bartholomew;PROPN;O;1;no
Kristofoor;PROPN;O;1;no
katse;NOUN;O;1;no
nii-öelda;ADV;O;1;no
liigutus;NOUN;O;1;no
saama;AUX;O;2;yes
looma;VERB;O;2;no
tookord;ADV;O;1;no
saama;VERB;O;8;yes
saksa;ADJ;O;6;no
klaveriehitaja;NOUN;O;2;no
ühing;NOUN;O;1;no
kus;ADV;O;3;yes
kirjas;ADV;O;2;no
andmed;NOUN;O;1;no
ligi;ADV;O;2;yes
150;NUM;O;1;no
kerkima;VERB;O;2;no
teravalt;ADV;O;1;no
üles;ADV;O;3;yes
küsimus;NOUN;O;3;no
palju;ADV;O;7;yes
siis;ADV;O;26;yes
erinev;ADJ;O;3;no
mina;PRON;O;18;yes
selguma;VERB;O;1;no
40;NUM;O;3;no
kui;SCONJ;O;15;yes
nüüd;ADV;O;10;yes
veel;ADV;O;10;yes
juurde;ADV;O;1;yes
arvama;VERB;O;2;no
Peterburi;PROPN;O;7;no
või;CCONJ;O;6;yes
Moskva;PROPN;O;1;no
tegutsenud;ADJ;O;1;no
arv;NOUN;O;3;no
koguni;ADV;O;2;yes
50;NUM;O;2;no
tähendama;VERB;O;4;no
pill;NOUN;O;27;no
koos;ADP;O;1;yes
eksponeeritu;NOUN;O;1;no
andma;VERB;O;3;no
välja;ADV;O;6;yes
päris;ADV;O;4;yes
korralik;ADJ;O;1;no
klaverimuuseum;NOUN;O;1;no
aga;CCONJ;O;13;yes
enne;ADV;O;2;yes
hakkama;VERB;O;8;yes
põhjalikumalt;ADV;O;2;no
lahkama;VERB;O;1;no
kuulama;VERB;O;3;no
teos;NOUN;O;7;no
son;NOUN;O;1;no
Joosep;PROPN;O;2;no
Haydn;PROPN;O;2;no
inte;NOUN;O;1;no
variatsioon;NOUN;O;4;no
f-moll;NOUN;O;1;no
mängima;VERB;O;5;no
norra;ADJ;O;2;no
pian;NOUN;O;2;no
Jörg;PROPN;O;4;no
Teemus;PROPN;O;6;no
lõuna;NOUN;O;1;no
Stodarty;PROPN;O;1;no
1786;NUM;O;2;no
haamerklaver;NOUN;O;1;no
jutt;NOUN;O;1;no
otseselt;ADV;O;1;no
siduma;VERB;O;2;no
nii;ADV;O;20;yes
kõlama;VERB;O;4;no
andant;NOUN;O;1;no
moll;NOUN;O;1;no
esitama;VERB;O;5;no
YORK;PROPN;O;1;no
toodarty;NOUN;O;1;no
muide;ADV;O;2;yes
ringrajamuuseum;NOUN;O;1;no
Norra;PROPN;O;3;no
linn;NOUN;O;1;no
Trondheim;PROPN;O;2;no
minema;VERB;O;1;yes
Daci;PROPN;O;1;no
nagu;SCONJ;O;12;yes
üsna;ADV;O;1;yes
tulevik;NOUN;O;3;no
mõni;DET;O;1;yes
uurija;NOUN;O;1;no
süvenema;VERB;O;1;no
lukk;NOUN;O;1;no
veelgi;ADV;O;2;yes
suurenema;VERB;O;1;no
tegelikult;ADV;O;2;no
asi;NOUN;O;1;no
üldse;ADV;O;2;no
vaid;CCONJ;O;2;yes
isegi;ADV;O;3;yes
kultuuripilt;NOUN;O;2;no
loomulik;ADJ;O;2;no
koostisosa;NOUN;O;1;no
lahutamatu;ADJ;O;1;no
osa;NOUN;O;1;no
praegu;ADV;O;5;yes
täpselt;ADV;O;1;no
mitu;DET;O;5;yes
pere;NOUN;O;3;no
paber;NOUN;O;1;no
viimane;ADJ;O;1;no
kogemus;NOUN;O;2;no
säilima;VERB;O;3;no
toredam;ADJ;O;1;no
tema;PRON;O;40;yes
sageli;ADV;O;2;no
hea;ADJ;O;10;no
kord;NOUN;O;2;no
kasutus;NOUN;O;2;no
lootus;NOUN;O;1;no
kuna;SCONJ;O;1;yes
loomulikult;ADV;O;2;no
rohkem;ADV;O;2;yes
pianiina;NOUN;O;2;no
kergem;ADJ;O;2;no
käsi;NOUN;O;4;no
transportima;VERB;O;1;no
edasi;ADV;O;7;yes
kahju;NOUN;O;1;no
sest;SCONJ;O;8;yes
Estonia;PROPN;O;10;no
kuulus;ADJ;O;2;no
klaverivabrik;NOUN;O;6;no
ju;ADV;O;5;yes
oma;PRON;O;12;yes
elanik;NOUN;O;1;no
jaoks;ADP;O;1;yes
ei;ADV;O;2;yes
tasku;NOUN;O;1;no
ega;CCONJ;O;3;yes
ruumikohane;ADJ;O;1;no
pianiino;NOUN;O;7;no
Sidi;PROPN;O;3;no
kuuekümnes;ADJ;O;1;no
Nõukogu;PROPN;O;1;no
Liit;PROPN;O;1;no
tsentraliseerimine;NOUN;O;1;no
ette;ADV;O;3;yes
nägema;VERB;O;2;no
Läti;PROPN;O;1;no
mingisugune;DET;O;1;yes
määr;NOUN;O;1;no
edendatud;ADJ;O;1;no
klaveritootmine;NOUN;O;1;no
viima;VERB;O;2;no
tootmine;NOUN;O;5;no
Riia;PROPN;O;1;no
seal;ADV;O;9;yes
tegev;ADJ;O;1;yes
Ernst;PROPN;O;2;no
Hiis;PROPN;O;2;no
ainult;ADV;O;1;yes
kontsert;NOUN;O;2;no
jah;ADV;O;1;yes
kabinet;NOUN;O;1;no
ikkagi;ADV;O;4;yes
intrigeeriv;ADJ;O;1;no
miks;ADV;O;1;yes
toode;NOUN;O;2;no
hulgas;ADP;O;3;yes
rahvapärane;ADJ;O;1;no
odavam;ADJ;O;1;no
praktilisem;ADJ;O;1;no
muusikariist;NOUN;O;2;no
tegevus;NOUN;O;7;no
väga;ADV;O;13;yes
kümme;NUM;O;1;no
läbi;ADP;O;1;yes
terve;ADJ;O;2;no
sajand;NOUN;O;16;no
kindel;ADJ;O;1;no
selline;DET;O;8;yes
kunagi;ADV;O;1;yes
jõudma;VERB;O;1;no
seesama;DET;O;2;yes
moment;NOUN;O;1;no
aitama;VERB;O;2;no
kindlasti;ADV;O;2;no
klaverimuusikaharrastus;NOUN;O;1;no
kõik;PRON;O;2;yes
vaatamata;ADP;O;1;yes
tahtma;VERB;O;1;no
kõrgelt;ADV;O;1;no
hindama;VERB;O;1;no
Tänapäevas;PROPN;O;1;no
klaveriosatähtsus;NOUN;O;1;no
kaudu;ADP;O;1;yes
aastakümme;NOUN;O;1;no
maailm;NOUN;O;2;no
nõukogu;NOUN;O;2;no
ajal;ADP;O;2;no
side;NOUN;O;1;no
läänemaailm;NOUN;O;1;no
minimaalne;ADJ;O;1;no
mittesoovitama;VERB;O;1;no
1950;NUM;O;1;no
asutatud;ADJ;O;1;no
toodang;NOUN;O;2;no
kujunema;VERB;O;2;no
ainulaadne;ADJ;O;1;no
ainus;ADJ;O;1;no
sedalaadi;ADV;O;1;no
Skandinaavia;PROPN;O;1;no
Baltimaa;PROPN;O;1;no
kogu;DET;O;3;yes
endine;ADJ;O;1;no
liit;NOUN;O;1;no
territoorium;NOUN;O;1;no
kõrge;ADJ;O;1;no
tase;NOUN;O;1;no
visa;ADJ;O;1;no
tulema;VERB;O;7;yes
vaid;ADV;O;4;yes
imetlema;VERB;O;1;no
tänapäevane;ADJ;O;1;no
oskus;NOUN;O;1;no
ühendama;VERB;O;2;no
eelkäija;NOUN;O;2;no
rahvusvaheline;ADJ;O;1;no
auhind;NOUN;O;1;no
kaalukam;ADJ;O;1;no
Brüssel;PROPN;O;1;no
maailmanäitus;NOUN;O;1;no
1958;NUM;O;1;no
hõbe;NOUN;O;1;no
1987;NUM;O;1;no
kuldmedal;NOUN;O;1;no
Laitsi;PROPN;O;1;no
sügismess;NOUN;O;1;no
Shipendale;PROPN;O;1;no
mudel;NOUN;O;1;no
eest;ADP;O;1;yes
mees;NOUN;O;5;no
Arvo;PROPN;O;1;no
Pärt;PROPN;O;1;no
Neeme;PROPN;O;1;no
Järvi;PROPN;O;1;no
Eri;PROPN;O;1;no
Klas;PROPN;O;1;no
Veljo;PROPN;O;1;no
Tormis;PROPN;O;1;no
Tõnu;PROPN;O;1;no
Andres;PROPN;O;1;no
Mustonen;PROPN;O;1;no
näiteks;ADV;O;4;no
Erkki-Sven;PROPN;O;1;no
Türgi;PROPN;O;1;no
pilliehitus;NOUN;O;1;no
osas;ADP;O;1;no
mahtuma;VERB;O;1;no
siia;ADV;O;1;yes
rida;NOUN;O;1;no
tiibklaver;NOUN;O;2;no
üle;ADP;O;4;yes
täis;ADJ;O;2;no
õigus;NOUN;O;1;no
uhke;ADJ;O;2;no
rahvuslik;ADJ;O;2;no
uhkus;NOUN;O;1;no
rääkima;VERB;O;4;no
lähemalt;ADV;O;1;no
vaatama;VERB;O;1;no
kuidas;ADV;O;4;yes
kuigi;SCONJ;O;1;yes
kohtuma;VERB;O;1;no
peaaegu;ADV;O;1;yes
iga;DET;O;1;yes
samm;NOUN;O;1;no
omama;VERB;O;1;no
mängija;NOUN;O;1;no
omanik;NOUN;O;2;no
ettekujutus;NOUN;O;1;no
asine;ADJ;O;1;no
õieti;ADV;O;1;no
kust;ADV;O;1;yes
pärit;ADV;O;2;no
Mikson;PROPN;O;1;no
lai;ADJ;O;1;no
levik;NOUN;O;1;no
osaline;ADJ;O;1;no
milline;ADJ;O;1;yes
omadus;NOUN;O;1;no
saavutama;VERB;O;2;no
täiesti;ADV;O;2;yes
eriline;ADJ;O;1;no
positsioon;NOUN;O;2;no
professionaal;NOUN;O;1;no
kui;CCONJ;O;1;yes
asjaarmastaja;NOUN;O;1;no
juures;ADP;O;2;yes
David;PROPN;O;1;no
klavessiin;NOUN;O;4;no
kahjuks;ADV;O;1;no
üks;PRON;O;3;yes
eestis;NOUN;O;1;no
tänaseni;ADV;O;2;no
leidma;VERB;O;1;no
võib-olla;ADV;O;1;yes
kusagil;ADV;O;1;yes
?;PUNCT;O;1;no
klavikord;NOUN;O;1;no
heliliselt;ADV;O;1;no
kõlaliselt;ADV;O;1;no
püüdlema;VERB;O;1;no
helilooja;NOUN;O;4;no
nimelt;ADV;O;1;no
tugev;ADJ;O;2;no
laulev;ADJ;O;1;no
kõla;NOUN;O;3;no
peamine;ADJ;O;1;no
järk-järgult;ADV;O;1;no
tugevnema;VERB;O;1;no
nõrgenema;VERB;O;1;no
heliklahvpill;NOUN;O;1;no
konstruktor;NOUN;O;1;no
jooksul;ADP;O;1;yes
näitama;VERB;O;1;no
tohutu;ADJ;O;1;no
fantaasia;NOUN;O;1;no
nupuk;NOUN;O;1;no
õnnestuma;VERB;O;1;no
mõtlema;VERB;O;1;no
peale;ADP;O;1;yes
leiutaja;NOUN;O;1;no
taanlane;NOUN;O;1;no
partalamyo;NOUN;O;1;no
Christoph;PROPN;O;4;no
fooria;NOUN;O;1;no
kes;PRON;O;7;yes
1655;NUM;O;1;no
kuni;CCONJ;O;3;yes
1731;NUM;O;1;no
täpne;ADJ;O;1;no
leiutama;VERB;O;1;no
1709;NUM;O;1;no
esindama;VERB;O;1;no
Firenzes;PROPN;O;1;no
kohalik;ADJ;O;1;no
valitseja;NOUN;O;2;no
meditšitt;NOUN;O;1;no
muuseum;NOUN;O;4;no
neli;NUM;O;2;no
klahvpill;NOUN;O;2;no
kolb;NOUN;O;1;no
pianofor;NOUN;O;1;no
siit;ADV;O;2;yes
tõenäosus;NOUN;O;1;no
märkus;NOUN;O;1;no
medise;NOUN;O;1;no
partalim;ADJ;O;1;no
for;X;O;1;no
sünniaasta;NOUN;O;1;no
pidama;VERB;O;2;yes
1711;NUM;O;1;no
ilmuma;VERB;O;1;no
itaalia;ADJ;O;1;no
muusikaajakiri;NOUN;O;1;no
kooriv;ADJ;O;1;no
kirjeldus;NOUN;O;1;no
autor;NOUN;O;1;no
skorpion;NOUN;O;1;no
maffei;NOUN;O;1;no
bill;NOUN;O;1;no
meedidež;NOUN;O;1;no
toodud;ADJ;O;1;no
uus;ADJ;O;1;no
põhimõtteliselt;ADV;O;1;no
üks;NUM;O;1;yes
oluline;ADJ;O;1;no
uuenduspillikeel;NOUN;O;1;no
tõmbama;VERB;O;1;no
enam;ADV;O;1;yes
pillikeel;NOUN;O;1;no
pihta;ADP;O;1;yes
lööma;VERB;O;3;no
löök;NOUN;O;1;no
sooritama;VERB;O;1;no
puu;NOUN;O;3;no
haamer;NOUN;O;1;no
jääma;VERB;O;2;no
keel;NOUN;O;1;no
eemale;ADV;O;1;no
seega;ADV;O;1;yes
heli;NOUN;O;2;no
kauem;ADJ;O;1;no
suurim;ADJ;O;2;no
saavutus;NOUN;O;1;no
võimalik;ADJ;O;2;no
tugevus;NOUN;O;1;no
näiliselt;ADV;O;1;no
väike;ADJ;O;3;no
uuendus;NOUN;O;2;no
mõjutama;VERB;O;1;no
oluliselt;ADV;O;1;no
mõeldud;ADJ;O;1;no
muusik;NOUN;O;1;no
laad;NOUN;O;1;no
laine;NOUN;O;1;no
alates;ADP;O;2;yes
Mozart;PROPN;O;4;no
lõpetama;VERB;O;3;no
Beethoven;PROPN;O;1;no
Schubert;PROPN;O;1;no
foor;NOUN;O;1;no
unustama;VERB;O;1;no
peagi;ADV;O;2;yes
loodud;ADJ;O;2;no
alles;ADV;O;1;yes
tükk;NOUN;O;1;no
1720;NUM;O;1;no
None;X;O;1;no
ulatus;NOUN;O;1;no
okt;NOUN;O;1;no
Taavi;PROPN;O;1;no
hoolimata;ADP;O;1;yes
võtma;VERB;O;5;no
pillimudel;NOUN;O;1;no
naaber;NOUN;O;1;no
naaberriik;NOUN;O;1;no
Austria;PROPN;O;2;no
Saksamaa;PROPN;O;3;no
tegutsema;VERB;O;6;no
arendama;VERB;O;2;no
18.;ADJ;O;3;no
lõpp;NOUN;O;5;no
vini;ADJ;O;1;no
Ždain;PROPN;O;1;no
nõndanimetatud;ADJ;O;1;no
viini;ADJ;O;1;no
mehhaanika;NOUN;O;1;no
vaimustus;NOUN;O;1;no
Daini;PROPN;O;1;no
mingi;DET;O;1;yes
12;NUM;O;3;no
prantsuse;ADJ;O;2;no
rahvalaul;NOUN;O;2;no
voodirežiim;NOUN;O;1;no
maa;NOUN;O;3;no
teema;NOUN;O;2;no
Steini;PROPN;O;1;no
1783;NUM;O;2;no
ehitatud;ADJ;O;2;no
Oskari;PROPN;O;1;no
jällegi;ADV;O;1;no
haav;NOUN;O;1;no
direžema;VERB;O;1;no
Johan;PROPN;O;1;no
Schten;PROPN;O;1;no
tagasi;ADV;O;4;yes
juurde;ADP;O;3;yes
lugema;VERB;O;2;no
enamasti;ADV;O;1;no
kade;NOUN;O;1;no
eestlane;NOUN;O;3;no
1918;NUM;O;1;no
Venemaa;PROPN;O;1;no
kõvasti;ADV;O;1;no
kujundama;VERB;O;1;no
kiiresti;ADV;O;2;no
ehitus;NOUN;O;2;no
koolkond;NOUN;O;2;no
1922;NUM;O;1;no
23;X;O;1;no
juba;ADV;O;8;yes
puhtalt;ADV;O;1;no
valik;NOUN;O;1;no
ühtima;VERB;O;1;no
Sofa;PROPN;O;1;no
Moorits;PROPN;O;1;no
Mirsalis;PROPN;O;1;no
koensen;NOUN;O;1;no
Hasse;PROPN;O;1;no
Ventsel;PROPN;O;1;no
Mayer;PROPN;O;1;no
Viisner;PROPN;O;1;no
koldorf;NOUN;O;1;no
osi;NOUN;O;1;no
arman;NOUN;O;1;no
20.;ADJ;O;3;no
salong;NOUN;O;1;no
bürger;NOUN;O;1;no
Haine;PROPN;O;1;no
Astran;PROPN;O;1;no
astronoom;NOUN;O;1;no
firma;NOUN;O;1;no
mitte;ADV;O;1;yes
hiis;NOUN;O;1;no
ehk;CCONJ;O;1;yes
Sprengler;PROPN;O;1;no
jäävihm;NOUN;O;1;no
Romnetust;PROPN;O;1;no
kreem;NOUN;O;1;no
halb;ADJ;O;1;no
Orntlif;PROPN;O;1;no
Hermann;PROPN;O;1;no
Jourrak;PROPN;O;1;no
Rässaja;PROPN;O;1;no
paar;NUM;O;1;no
keskel;ADP;O;1;yes
lisanduma;VERB;O;1;no
loetelu;NOUN;O;1;no
Vanemuine;PROPN;O;1;no
enamik;NOUN;O;1;no
vabrik;NOUN;O;9;no
töökoda;NOUN;O;2;no
töötama;VERB;O;7;no
Narva;PROPN;O;1;no
Tartu;PROPN;O;5;no
tuntud;ADJ;O;3;no
mujal;ADV;O;1;yes
Mihkel;PROPN;O;2;no
Salong;PROPN;O;2;no
Saaremaa;PROPN;O;2;no
sealt;ADV;O;2;yes
Helfon;PROPN;O;1;no
pain;X;O;1;no
past;X;O;1;no
Selberg;PROPN;O;1;no
Norman;PROPN;O;1;no
kull;NOUN;O;1;no
niit;NOUN;O;1;no
eelpool;ADV;O;1;no
uurimine;NOUN;O;1;no
töökoht;NOUN;O;1;no
seisma;VERB;O;1;no
ees;ADV;O;1;yes
valmistama;VERB;O;3;no
legendaarne;ADJ;O;1;no
häälestaja;NOUN;O;1;no
Artur;PROPN;O;1;no
Gourme;PROPN;O;1;no
klaverinäitus;NOUN;O;1;no
korraldamine;NOUN;O;1;no
võtmeküsimus;NOUN;O;1;no
kohale;ADV;O;1;yes
edasi-tagasi;ADV;O;1;no
vedama;VERB;O;1;no
tänuväärne;ADJ;O;1;no
klaveriomanik;NOUN;O;1;no
mõistev;ADJ;O;1;no
suhtumine;NOUN;O;1;no
väljaandmine;NOUN;O;1;no
klaverivedu;NOUN;O;1;no
keeruline;ADJ;O;1;no
jätkama;VERB;O;3;no
lubama;VERB;O;1;no
eks;ADV;O;1;yes
põgus;ADJ;O;1;no
ülevaade;NOUN;O;1;no
1779;NUM;O;2;no
leht;NOUN;O;1;no
kuulutus;NOUN;O;1;no
Johann;PROPN;O;2;no
Friedrich;PROPN;O;2;no
Krepner;PROPN;O;1;no
ehitama;VERB;O;1;no
klavess;NOUN;O;1;no
sääs;NOUN;O;1;no
fortepiana;NOUN;O;1;no
pantaloone;NOUN;O;1;no
positiiv;NOUN;O;1;no
pisija;NOUN;O;1;no
tuba;NOUN;O;1;no
orel;NOUN;O;1;no
Harsse;PROPN;O;1;no
jalg;NOUN;O;1;no
auto;NOUN;O;1;no
universaalne;ADJ;O;1;no
pillimeister;NOUN;O;1;no
saabuma;VERB;O;1;no
dollaja;NOUN;O;1;no
rõivaline;NOUN;O;1;no
preemian;NOUN;O;1;no
konkurent;NOUN;O;1;no
puudumine;NOUN;O;1;no
sisse;ADV;O;1;yes
välismaa;NOUN;O;1;no
käsitöö;NOUN;O;2;no
ühtlasi;ADV;O;1;yes
õige;ADV;O;1;no
varsti;ADV;O;1;no
ise;ADV;O;1;yes
1784;NUM;O;1;no
alllinn;NOUN;O;1;no
teine;ADJ;O;1;yes
instrument;NOUN;O;1;no
tegija;NOUN;O;2;no
Gottfried;PROPN;O;1;no
näithr;NOUN;O;1;no
Kuulutus;PROPN;O;1;no
Revaališ;PROPN;O;1;no
võhend;NOUN;O;1;no
Lif;PROPN;O;1;no
nahvristen;NOUN;O;1;no
1796.;ADJ;O;1;no
number;NOUN;O;1;no
saar;NOUN;O;1;no
lükkama;VERB;O;1;no
ümber;ADP;O;1;yes
kuulujutt;NOUN;O;2;no
kuulutama;VERB;O;1;no
tas;PUNCT;O;1;yes
näits;NOUN;O;1;no
Arton;PROPN;O;1;no
lõpetanud;ADJ;O;1;no
amet;NOUN;O;3;no
hoog;NOUN;O;2;no
19.;ADJ;O;7;no
hool;NOUN;O;1;no
Erich;PROPN;O;2;no
1815;NUM;O;1;no
1825;NUM;O;2;no
Koensen;PROPN;O;1;no
pool;NOUN;O;1;yes
Hans;PROPN;O;3;no
Heinrich;PROPN;O;2;no
Falk;PROPN;O;5;no
1791;NUM;O;1;no
Ambla;PROPN;O;1;no
kihelkond;NOUN;O;1;no
Järva;PROPN;O;1;no
maakond;NOUN;O;1;no
õppima;VERB;O;2;no
pühavaim;NOUN;O;1;no
kirik;NOUN;O;1;no
Falck;PROPN;O;4;no
isa;NOUN;O;1;no
põhimõte;NOUN;O;1;no
tundma;VERB;O;2;no
sellepärast;ADV;O;2;yes
alustama;VERB;O;2;no
kübarategemine;NOUN;O;1;no
mölder;NOUN;O;1;no
tisleriamet;NOUN;O;1;no
keegi;PRON;O;1;yes
soovitama;VERB;O;1;no
hästi;ADV;O;1;no
raha;NOUN;O;1;no
teenima;VERB;O;2;no
nõudlus;NOUN;O;2;no
suur;ADJ;O;4;no
eriti;ADV;O;2;no
klaveriäri;NOUN;O;1;no
lahkuma;VERB;O;1;no
summa;NOUN;O;1;no
omaette;ADV;O;1;yes
äri;NOUN;O;1;no
asutama;VERB;O;4;no
õigemini;ADV;O;1;no
enne;ADP;O;1;yes
käima;VERB;O;1;no
London;PROPN;O;1;no
täiendama;VERB;O;1;no
teadmine;NOUN;O;1;no
1818;NUM;O;1;no
avama;VERB;O;1;no
tookordne;ADJ;O;1;no
Revalis;PROPN;O;1;no
tegelema;VERB;O;1;no
remontimine;NOUN;O;1;no
järgi;ADP;O;1;yes
laienema;VERB;O;1;no
1822;NUM;O;1;no
sell;NOUN;O;1;no
24;NUM;O;1;no
õpilane;NOUN;O;1;no
tiibia;NOUN;O;1;no
tahv;NOUN;O;1;no
raam;NOUN;O;2;no
toetama;VERB;O;1;no
raudtugi;NOUN;O;1;no
1824;NUM;O;1;no
abielluma;VERB;O;1;no
kirjutama;VERB;O;2;no
memuaar;NOUN;O;2;no
järgmine;ADJ;O;1;yes
naine;NOUN;O;1;no
Emilie;PROPN;O;1;no
kuni;ADP;O;2;yes
surm;NOUN;O;1;no
1867;NUM;O;1;no
43;X;O;1;no
õnnelik;ADJ;O;1;no
abielu;NOUN;O;1;no
80;X;O;1;no
14;X;O;1;no
laps;NOUN;O;2;no
tsiteerima;VERB;O;2;no
mitmekülgne;ADJ;O;1;no
tõttu;ADP;O;1;yes
otsustama;VERB;O;1;no
õitsev;ADJ;O;1;no
ärivend;NOUN;O;1;no
Gustav;PROPN;O;1;no
kätte;ADP;O;1;yes
usaldama;VERB;O;1;no
töödejuhataja;NOUN;O;1;no
ärijuht;NOUN;O;1;no
just;ADV;O;1;yes
puudus;NOUN;O;1;no
Raes;PROPN;O;1;no
raehärras;NOUN;O;1;no
heaks;ADP;O;1;yes
mõni;PRON;O;1;yes
uskuma;VERB;O;1;no
inimene;NOUN;O;1;no
park;NOUN;O;3;no
rajama;VERB;O;2;no
Toompea;PROPN;O;2;no
ümbrus;NOUN;O;1;no
tore;ADJ;O;1;no
lisa;NOUN;O;1;no
Belka;PROPN;O;1;no
ekspositsioon;NOUN;O;1;no
tuntum;ADJ;O;1;no
Radke;PROPN;O;3;no
rahvus;NOUN;O;1;no
sakslane;NOUN;O;1;no
eeskuju;NOUN;O;1;no
tartuvabrik;NOUN;O;1;no
maha;ADV;O;1;no
põlema;VERB;O;1;no
hiljem;ADV;O;3;no
surema;VERB;O;1;no
Võru;PROPN;O;1;no
vabariik;NOUN;O;1;no
perekond;NOUN;O;1;no
14;NUM;O;1;no
matus;NOUN;O;1;no
õld;ADV;O;1;no
rahvalik;ADJ;O;1;no
Gradke;PROPN;O;1;no
65;NUM;O;1;no
tööline;NOUN;O;2;no
arenema;VERB;O;1;no
tee;NOUN;O;1;yes
160;NUM;O;1;no
kontsertklaver;NOUN;O;2;no
pia;NOUN;O;1;no
Niina;PROPN;O;1;no
keskus;NOUN;O;1;no
Rässa;PROPN;O;2;no
tiik;PROPN;O;1;no
tänav;NOUN;O;1;no
86;NUM;O;1;no
1924;NUM;O;1;no
15;NUM;O;1;no
huvitav;ADJ;O;1;no
käsitsimeister;NOUN;O;1;no
ilmselt;ADV;O;1;no
kuningas;NOUN;O;1;no
Aastan;PROPN;O;1;no
1917;NUM;O;2;no
ramm;NOUN;O;3;no
kadakasakslane;NOUN;O;1;no
Pille;PROPN;O;1;no
parun;NOUN;O;1;no
päritolu;NOUN;O;1;no
Leppenberg;PROPN;O;1;no
ikka;ADV;O;1;yes
teine;PRON;O;1;yes
oskama;VERB;O;1;no
miski;PRON;O;1;yes
rummipill;NOUN;O;1;no
tõesti;ADV;O;1;yes
haruldane;ADJ;O;1;no
kaua;ADV;O;1;no
Jõks;PROPN;O;1;no
Ortli;PROPN;O;1;no
1905;NUM;O;1;no
praegune;ADJ;O;1;yes
kino;NOUN;O;1;no
Sõprus;PROPN;O;1;no
koht;NOUN;O;1;no
harmoonium;NOUN;O;1;no
kolima;VERB;O;1;no
asu;NOUN;O;1;no
lava;NOUN;O;1;no
Ortlis;PROPN;O;1;no
linnulend;NOUN;O;1;no
nimetama;VERB;O;1;no
tooma;VERB;O;1;no
teadmistepagas;NOUN;O;1;no
Kuressaare;PROPN;O;1;no
saarlane;NOUN;O;1;no
rinne;NOUN;O;1;no
pärast;ADV;O;1;yes
astron;NOUN;O;1;no
omanimeline;ADJ;O;1;no
pärast;ADP;O;1;yes
sõda;NOUN;O;1;no
taga;ADP;O;1;yes
jäädvustama;VERB;O;1;no
tugevalt;ADV;O;1;no
