lemma;upos;ner tag;count;stopword
tema;PRON;O;6;yes
sinna;ADV;O;5;yes
kohale;ADV;O;3;yes
minema;VERB;O;11;yes
?;PUNCT;O;13;no
pilt;NOUN;O;2;no
seal;ADV;O;11;yes
avanema;VERB;O;1;no
osavõtja;NOUN;O;1;no
milline;ADJ;O;2;yes
trass;NOUN;O;1;no
kus;ADV;O;3;yes
toimuma;VERB;O;4;no
selline;DET;O;6;yes
võistlus;NOUN;O;6;no
moodi;ADV;O;1;no
asi;NOUN;O;2;no
välja;ADV;O;8;yes
nägema;VERB;O;4;no
üritus;NOUN;O;2;no
nagu;SCONJ;O;15;yes
laadapäev;NOUN;O;1;no
raames;ADP;O;1;no
et;SCONJ;O;32;yes
lipp;NOUN;O;1;no
lehvima;VERB;O;1;no
oma;PRON;O;4;yes
olnd;NOUN;O;1;no
lugema;VERB;O;1;no
ära;ADV;O;2;yes
eeldama;VERB;O;3;no
kindlasti;ADV;O;2;no
erinev;ADJ;O;1;no
riik;NOUN;O;2;no
inimene;NOUN;O;3;no
võistkond;NOUN;O;1;no
koos;ADP;O;1;yes
pärast;ADP;O;2;yes
protokoll;NOUN;O;1;no
vaatama;VERB;O;3;no
saama;AUX;O;2;yes
jääma;VERB;O;1;no
seitse;NUM;O;1;no
kokku;ADV;O;2;yes
raha;NOUN;O;1;no
sihuke;DET;O;1;yes
peenike;ADJ;O;1;no
väike;ADJ;O;1;no
vald;NOUN;O;2;no
melisatav;ADJ;O;1;no
4000;NUM;O;1;no
4000;X;O;1;no
elama;VERB;O;1;no
kuskil;ADV;O;2;yes
sama;ADV;O;1;yes
pealt;ADV;O;1;yes
mismoodi;ADV;O;1;no
näiteks;ADV;O;3;no
rada;NOUN;O;5;no
keeruline;ADJ;O;2;no
pikk;ADJ;O;2;no
distants;NOUN;O;2;no
määrama;VERB;O;1;no
253,5;NUM;O;1;no
meeter;NOUN;O;1;no
Eesti;PROPN;O;3;no
siin;ADV;O;2;yes
Väike-Maarja;PROPN;O;1;no
aga;ADV;O;1;yes
kohtuma;VERB;O;1;no
eelnev;ADJ;O;1;no
õhtu;NOUN;O;1;no
käima;VERB;O;1;no
läbi;ADV;O;1;yes
kas;ADV;O;5;yes
tõsine;ADJ;O;2;no
tegema;VERB;O;3;yes
hirmsasti;ADV;O;1;no
trenn;NOUN;O;2;no
rohkem;ADV;O;2;yes
jaoks;ADP;O;3;yes
show;NOUN;O;1;no
noh;INTJ;O;3;yes
Margot;PROPN;O;1;no
nali;NOUN;O;1;no
või;ADV;O;1;yes
tihti;ADV;O;1;no
päris;ADV;O;1;yes
naljakas;ADJ;O;1;no
jah;ADV;O;2;yes
sest;SCONJ;O;1;yes
närvelikene;ADJ;O;1;no
start;NOUN;O;1;no
seisja;NOUN;O;1;no
rahvas;NOUN;O;1;no
ootama;VERB;O;1;no
lootma;VERB;O;1;no
kerge;ADJ;O;1;no
tütarlaps;NOUN;O;1;no
33;NUM;O;2;no
kilo;NOUN;O;2;no
raske;ADJ;O;1;no
valus;ADJ;O;1;no
siinkohal;ADV;O;1;yes
leidma;VERB;O;2;no
kõige;ADV;O;6;yes
kergem;ADJ;O;3;no
koorem;NOUN;O;1;no
veel;ADV;O;5;yes
ei;ADV;O;3;yes
arvama;VERB;O;3;no
siiski;ADV;O;1;yes
palju;PRON;O;1;yes
kaal;NOUN;O;1;no
vahen;X;O;1;no
kalo;NOUN;O;1;no
86;NUM;O;1;no
kuidas;ADV;O;4;yes
võistlemine;NOUN;O;1;no
kõik;PRON;O;2;yes
koguma;VERB;O;1;no
stardijoon;NOUN;O;1;no
taha;ADP;O;1;yes
andma;VERB;O;2;no
stardipauk;NOUN;O;2;no
hakkama;VERB;O;2;yes
niimoodi;ADV;O;4;yes
loosima;VERB;O;1;no
stardijärjekord;NOUN;O;1;no
startima;VERB;O;2;no
paar;NUM;O;1;no
korraga;ADV;O;1;no
laskma;VERB;O;3;no
vahel;ADV;O;1;yes
käsi;NOUN;O;2;no
õlg;NOUN;O;1;no
põhimõtteliselt;ADV;O;1;no
esimene;ADJ;O;3;no
pool;NOUN;O;1;yes
veetakistus;NOUN;O;2;no
lauskmaa;NOUN;O;1;no
kuiv;ADJ;O;2;no
takistus;NOUN;O;3;no
enne;ADP;O;1;yes
lõpp;NOUN;O;2;no
analoogne;ADJ;O;1;no
takistama;VERB;O;1;no
jooksma;VERB;O;2;no
ületama;VERB;O;1;no
finišijoon;NOUN;O;1;no
aeg;NOUN;O;2;no
seisma;VERB;O;1;no
järgi;ADP;O;1;yes
panema;VERB;O;2;no
lõpuprotokoll;NOUN;O;1;no
kiiresti;ADV;O;2;no
võitja;NOUN;O;1;no
maa;NOUN;O;3;no
läbima;VERB;O;2;no
55,5;NUM;O;1;no
sekund;NOUN;O;2;no
üksinda;ADV;O;1;no
lihtsalt;ADV;O;2;no
200;NUM;O;1;no
isiklik;ADJ;O;1;no
rekord;NOUN;O;1;no
40;NUM;O;1;no
suveniirpudel;NOUN;O;1;no
kaasa;ADV;O;1;no
tooma;VERB;O;1;no
karikatuur;NOUN;O;1;no
naisterahvas;NOUN;O;1;no
mees;NOUN;O;3;no
kukile;ADV;O;1;yes
kägistama;VERB;O;1;no
praktiliselt;ADV;O;1;no
vöö;NOUN;O;1;no
tegelikult;ADV;O;1;no
hoiatus;NOUN;O;1;no
naine;NOUN;O;6;no
kuidagi;ADV;O;1;yes
otsas;ADP;O;1;yes
lohisev;VERB;O;1;no
järele;ADV;O;1;yes
kaenal;NOUN;O;1;no
strateegia;NOUN;O;2;no
seekord;ADV;O;2;yes
mõte;NOUN;O;2;no
pea;NOUN;O;1;yes
alaspidi;ADV;O;2;no
mark;NOUN;O;1;no
hoidma;VERB;O;2;no
jalg;NOUN;O;2;no
kinni;ADV;O;2;no
seepärast;ADV;O;1;yes
väiksem;ADJ;O;1;no
Moloksunda;PROPN;O;1;no
selg;NOUN;O;1;no
parem;ADJ;O;1;no
nutme;VERB;O;1;no
kandmisstiil;NOUN;O;1;no
mõtlema;VERB;O;2;no
Imre;PROPN;O;1;no
Ambos;PROPN;O;1;no
Annela;PROPN;O;1;no
Ojaste;PROPN;O;1;no
kes;PRON;O;3;yes
varem;ADV;O;1;no
kahekordne;ADJ;O;1;no
maailmarekordomanik;NOUN;O;1;no
kõik;DET;O;2;yes
ise;PRON;O;1;yes
jooksutama;VERB;O;1;no
pea;ADV;O;1;yes
piisavalt;ADV;O;1;no
jube;ADJ;O;1;no
teine;DET;O;2;yes
poos;NOUN;O;1;no
vesi;NOUN;O;3;no
suu;NOUN;O;1;no
jää;NOUN;O;1;no
Morgan;PROPN;O;1;no
eriti;ADV;O;1;no
nägu;NOUN;O;1;no
nina;NOUN;O;1;no
natukene;ADV;O;1;no
mõiste;NOUN;O;1;no
tundma;VERB;O;1;no
silm;NOUN;O;1;no
ohtlikum;ADJ;O;1;no
keerulisem;ADJ;O;1;no
aspekt;NOUN;O;1;no
naisekandmisjooks;NOUN;O;1;no
juures;ADP;O;1;yes
pidama;AUX;O;3;yes
jälgima;VERB;O;1;no
maha;ADV;O;1;no
kukkuma;VERB;O;2;no
kaduma;VERB;O;1;no
just;ADV;O;2;yes
mahakukkumine;NOUN;O;1;no
saama;VERB;O;1;yes
automaatselt;ADV;O;1;no
15;NUM;O;1;no
puudutama;VERB;O;1;no
ohtlik;ADJ;O;1;no
lõpusirge;NOUN;O;1;no
taha;ADV;O;1;yes
koperdama;VERB;O;1;no
täiesti;ADV;O;3;yes
reaalne;ADJ;O;1;no
piirama;VERB;O;1;no
mingi;DET;O;3;yes
vanusepiirang;NOUN;O;1;no
kaalupiirang;NOUN;O;1;no
abielu;NOUN;O;1;no
tingimus;NOUN;O;2;no
seitsmeteistaastane;ADJ;O;1;no
natuke;ADV;O;1;no
vanem;ADJ;O;1;no
võistleja;NOUN;O;1;no
hulgas;ADP;O;1;yes
üldiselt;ADV;O;1;no
sinusugune;DET;O;1;yes
noor;NOUN;O;1;no
tuldud;VERB;O;1;yes
vanem;NOUN;O;1;no
kalka;NOUN;O;1;no
mata;NOUN;O;1;no
arust;ADP;O;1;no
test;NOUN;O;1;no
tüdruk;NOUN;O;1;no
noorem;ADJ;O;1;no
ülejäänu;NOUN;O;1;no
siukne;ADJ;O;1;no
20;NUM;O;1;no
30;X;O;1;no
40;X;O;1;no
isegi;ADV;O;1;yes
võib-olla;ADV;O;1;yes
50;NUM;O;1;no
ringis;ADP;O;1;yes
osa;NOUN;O;1;no
ütlema;VERB;O;2;no
lisa;NOUN;O;1;no
Mihkel;PROPN;O;1;no
täna;ADV;O;1;no
edasi;ADV;O;2;yes
ette;ADV;O;1;yes
võtma;VERB;O;1;no
nüüd;ADV;O;1;yes
aasta;NOUN;O;2;no
tiitel;NOUN;O;1;no
kaitsma;VERB;O;1;no
plaan;NOUN;O;1;no
salarelv;NOUN;O;2;no
kuma;NOUN;O;2;no
korraldama;VERB;O;2;no
gaasin;NOUN;O;1;no
sünnipäev;NOUN;O;1;no
paide;NOUN;O;1;no
eelmine;ADJ;O;1;yes
kord;NOUN;O;1;no
võistlema;VERB;O;1;no
õnnestuma;VERB;O;1;no
võitleja;NOUN;O;1;no
plaanima;VERB;O;1;no
üks;DET;O;1;yes
hea;ADJ;O;1;no
põhjus;NOUN;O;1;no
miks;ADV;O;1;yes
aina;ADV;O;1;yes
rohkem;ADJ;O;2;yes
harrastama;VERB;O;1;no
bergima;VERB;O;1;no
tegelik;ADJ;O;1;no
lahel;NOUN;O;1;no
sälk;NOUN;O;1;no
uhke;ADJ;O;1;no
kihvt;ADJ;O;2;no
värk;NOUN;O;1;no
kirik;NOUN;O;1;no
hästi;ADV;O;1;no
korv;NOUN;O;1;no
auhind;NOUN;O;2;no
väärt;ADJ;O;1;yes
tegelema;VERB;O;1;no
tõesti;ADV;O;1;yes
lõbus;ADJ;O;1;no
seltskond;NOUN;O;1;no
ääretult;ADV;O;1;no
lahe;ADJ;O;1;no
õnneks;ADV;O;1;no
aitäh;VERB;O;1;yes
võit;NOUN;O;1;no
eest;ADP;O;1;yes
sugu;NOUN;O;1;no
roller;NOUN;O;1;no
male;NOUN;O;1;no
uss;NOUN;O;1;no
personaalarvuti;NOUN;O;1;no
tegemine;NOUN;O;1;no
juuli;NOUN;O;1;no
song;NOUN;O;1;no
järv;NOUN;O;1;no
eestlane;NOUN;O;1;no
taas;ADV;O;1;no
tõestama;VERB;O;1;no
kõrge;ADJ;O;1;no
tase;NOUN;O;1;no
