lemma;upos;ner tag;count;stopword
kuju;NOUN;O;2;no
puujuurikas;ADJ;O;1;no
kaat;NOUN;O;1;no
tund;NOUN;O;4;no
kaks;NUM;O;3;no
sealt;ADV;O;6;yes
terve;ADJ;O;3;no
päev;NOUN;O;8;no
nõudma;VERB;O;1;no
inglane;NOUN;O;1;no
ilm;NOUN;O;1;no
kevad;NOUN;O;2;no
vaat;ADV;O;3;yes
kaduma;VERB;O;3;no
enam;ADV;O;6;yes
tahtma;VERB;O;5;no
istuma;VERB;O;4;no
kindel;ADJ;O;2;no
temaatika;NOUN;O;1;no
peale;ADP;O;13;yes
näiteks;ADV;O;5;no
vist;ADV;O;8;yes
Paul;PROPN;O;2;no
Ruubel;PROPN;O;2;no
armastama;VERB;O;5;no
mõni;DET;O;7;yes
õnnestunum;ADJ;O;1;no
kummitama;VERB;O;1;no
lava;NOUN;O;17;no
proov;NOUN;O;2;no
iseloomustav;ADJ;O;1;no
poos;NOUN;O;1;no
tihtipeale;ADV;O;1;no
foto;NOUN;O;2;no
pilt;NOUN;O;1;no
järele;ADP;O;2;yes
mõni;PRON;O;3;yes
õnnestuma;VERB;O;3;no
Uugolaur;PROPN;O;1;no
kin;NOUN;O;1;no
50;NUM;O;1;no
juubel;NOUN;O;1;no
puhul;ADP;O;1;yes
sekspiir;NOUN;O;1;no
õuenarr;NOUN;O;1;no
proovikivi;NOUN;O;1;no
alles;ADV;O;2;yes
Ilmar;PROPN;O;1;no
tammur;NOUN;O;1;no
lavakuju;NOUN;O;1;no
sürama;VERB;O;1;no
pärast;ADP;O;3;yes
Iraak;PROPN;O;1;no
Karl;PROPN;O;1;no
kalkun;NOUN;O;1;no
juunior;NOUN;O;1;no
näitus;NOUN;O;2;no
säilima;VERB;O;1;no
reemia;NOUN;O;1;no
vaikne;ADJ;O;2;no
hinnang;NOUN;O;1;no
eakas;NOUN;O;1;no
järele;ADV;O;1;yes
mäletama;VERB;O;4;no
nokitseja;NOUN;O;1;no
hea;ADJ;O;11;no
ees;ADV;O;2;yes
hoonetleja;NOUN;O;1;no
savi;NOUN;O;2;no
istutama;VERB;O;1;no
ümber;ADP;O;3;yes
võimalus;NOUN;O;1;no
vanapagana;NOUN;O;2;no
Tammsaare;PROPN;O;1;no
põrgupõhi;NOUN;O;1;no
kehel;NOUN;O;1;no
kui;ADV;O;6;yes
kaua;ADV;O;2;no
taoline;DET;O;1;yes
tegelemine;NOUN;O;1;no
kohalatu;NOUN;O;1;no
kuskilt;ADV;O;1;no
uus;ADJ;O;3;no
mingisugune;DET;O;5;yes
viima;VERB;O;2;no
olenema;VERB;O;2;no
milline;ADJ;O;2;yes
nädal;NOUN;O;1;no
ringreis;NOUN;O;3;no
Narva;PROPN;O;1;no
diaater;NOUN;O;2;no
teine;PRON;O;4;yes
mängima;VERB;O;6;no
vagun;NOUN;O;3;no
kaart;NOUN;O;2;no
male;NOUN;O;1;no
edasi;ADV;O;6;yes
mäng;NOUN;O;2;no
harrastama;VERB;O;1;no
kätte;ADP;O;2;yes
küttepuu;NOUN;O;1;no
haavapuu;ADJ;O;1;no
lõikuma;VERB;O;1;no
taskunuga;NOUN;O;1;no
pärast;ADV;O;3;yes
igaüks;PRON;O;1;yes
iga;DET;O;6;yes
ringreisiaeg;NOUN;O;1;no
jälle;ADV;O;10;no
suur;ADJ;O;10;no
kogun;NOUN;O;1;no
Leningrad;PROPN;O;1;no
vana;ADJ;O;1;no
andma;VERB;O;9;no
buss;NOUN;O;1;no
sõitma;VERB;O;8;no
kohale;ADV;O;2;yes
vahel;ADV;O;7;yes
isegi;ADV;O;5;yes
hommik;NOUN;O;4;no
vara;NOUN;O;1;no
kuni;ADP;O;2;yes
eks;ADV;O;5;yes
hulgas;ADP;O;1;yes
eriharrastus;NOUN;O;1;no
hulk;NOUN;O;1;no
Kalamäedja;PROPN;O;1;no
spinningumees;NOUN;O;2;no
spinning;NOUN;O;8;no
lahti;ADV;O;3;no
kuhuk;NOUN;O;1;no
kraam;NOUN;O;1;no
auto;NOUN;O;1;no
otsa;ADV;O;1;yes
kas;ADV;O;14;yes
peaasi;ADV;O;1;no
ruttu;ADV;O;2;no
mööda;ADV;O;2;yes
mõiste;NOUN;O;1;no
järsku;ADV;O;1;no
päike;NOUN;O;1;no
looja;NOUN;O;1;no
salgama;VERB;O;1;no
pealt;ADP;O;1;yes
veekogu;NOUN;O;3;no
jõgi;NOUN;O;2;no
järv;NOUN;O;3;no
hoone;NOUN;O;1;no
asuv;ADJ;O;1;no
laev;NOUN;O;1;no
kaevuveekogu;NOUN;O;1;no
paluma;VERB;O;6;no
näitejuht;NOUN;O;3;no
kastialekum;NOUN;O;1;no
väiksem;ADJ;O;1;no
osa;NOUN;O;13;no
ilma;ADP;O;1;yes
mina;NOUN;O;1;yes
läbi;ADV;O;5;yes
kala;NOUN;O;3;no
teadma;VERB;O;3;no
haigus;NOUN;O;3;no
kes;PRON;O;13;yes
püüdma;VERB;O;2;no
kalapüügikirg;NOUN;O;1;no
vaba;ADJ;O;2;no
ehk;ADV;O;1;yes
pensionär;NOUN;O;1;no
äärest;ADP;O;1;yes
niivõrd;ADV;O;3;yes
mitte;ADV;O;7;yes
kalamees;NOUN;O;1;no
paigale;ADV;O;1;yes
vahtima;VERB;O;1;no
kork;NOUN;O;1;no
kirg;NOUN;O;2;no
Bennik;PROPN;O;1;no
pilduma;VERB;O;1;no
vot;ADV;O;2;yes
väikene;ADJ;O;2;no
küll;ADV;O;5;yes
sport;NOUN;O;2;no
maha;ADV;O;3;no
kunagi;ADV;O;3;yes
murdma;VERB;O;1;no
jalg;NOUN;O;2;no
põlv;NOUN;O;1;no
ringi;ADV;O;1;yes
vastu;ADV;O;3;yes
kark;NOUN;O;1;no
mägi;NOUN;O;1;no
ronimine;NOUN;O;1;no
kukkuma;VERB;O;1;no
kael;NOUN;O;1;no
kõik;DET;O;5;yes
liikumine;NOUN;O;1;no
kaugele;ADV;O;1;no
mõlema;DET;O;1;yes
korralikult;ADV;O;1;no
meel;NOUN;O;17;no
lugu;NOUN;O;2;no
seoses;ADP;O;1;no
sõda;NOUN;O;1;no
teatavasti;ADV;O;1;no
vähe;ADV;O;2;no
signaal;NOUN;O;1;no
meistermee;NOUN;O;1;no
spining;NOUN;O;2;no
küünal;NOUN;O;1;no
palju;PRON;O;2;yes
kolleeg;NOUN;O;3;no
20;X;O;1;no
ajama;VERB;O;3;no
tõsiselt;ADV;O;1;no
proovima;VERB;O;2;no
kuiv;ADJ;O;1;no
maa;NOUN;O;7;no
spinninguviskamine;NOUN;O;1;no
viskama;VERB;O;3;no
kogemata;ADV;O;5;no
põõsas;NOUN;O;1;no
kahju;NOUN;O;1;no
jää;VERB;O;1;no
land;NOUN;O;1;no
ilma;ADV;O;2;yes
lõppema;VERB;O;6;no
kurvalt;ADV;O;1;no
õu;NOUN;O;1;no
värav;NOUN;O;1;no
poole;ADP;O;2;yes
hoog;NOUN;O;1;no
aken;NOUN;O;2;no
tinapomm;NOUN;O;1;no
odavam;ADJ;O;1;no
otsas;ADV;O;1;yes
lend;NOUN;O;1;no
kohe;ADV;O;8;yes
loobuma;VERB;O;1;no
jahtima;VERB;O;1;no
Sanders;PROPN;O;1;no
luu;NOUN;O;1;no
purjesportlane;NOUN;O;1;no
keset;ADP;O;2;yes
Võrtsjärv;PROPN;O;5;no
tuul;NOUN;O;5;no
suss;NOUN;O;1;yes
õng;NOUN;O;1;no
seekord;ADV;O;1;yes
ebaõnnestuma;VERB;O;1;no
ots;NOUN;O;1;no
meremees;NOUN;O;1;no
komme;NOUN;O;3;no
kuidas;ADV;O;8;yes
kaapima;VERB;O;1;no
mastia;NOUN;O;1;no
ootama;VERB;O;4;no
jah;ADV;O;5;yes
purjesport;NOUN;O;1;no
paat;NOUN;O;8;no
sagi;NOUN;O;1;no
hoov;NOUN;O;2;no
põhi;NOUN;O;1;no
vaja;ADV;O;8;no
plangutama;VERB;O;1;no
klaas;NOUN;O;2;no
Peipsi-Pihkva;PROPN;O;1;no
ühendus;NOUN;O;1;no
Emajõgi;PROPN;O;2;no
siin;ADV;O;9;yes
sõiduvõimalus;NOUN;O;1;no
vesi;NOUN;O;4;no
pätt;ADJ;O;1;no
paar;NOUN;O;1;no
kari;NOUN;O;1;no
pool;ADV;O;2;yes
karjuma;VERB;O;1;no
pätt;NOUN;O;1;no
esindaja;NOUN;O;1;no
lühike;ADJ;O;1;no
viis;NUM;O;1;no
meeter;NOUN;O;2;no
kuus;NUM;O;1;no
hull;ADJ;O;2;no
rõke;NOUN;O;1;no
torm;NOUN;O;5;no
jääma;VERB;O;10;no
natuke;ADV;O;3;no
halvem;ADJ;O;1;no
Pihkva;PROPN;O;1;no
Peipsi;PROPN;O;2;no
ei;ADV;O;6;yes
lennuk;NOUN;O;1;no
otsima;VERB;O;1;no
tagamaa;NOUN;O;1;no
pool;ADP;O;2;yes
allkiri;NOUN;O;1;no
farm;NOUN;O;1;no
etendus;NOUN;O;4;no
toimuma;VERB;O;1;no
vot;ADJ;O;1;yes
jõudma;VERB;O;1;no
tähendama;VERB;O;7;no
juhtuma;VERB;O;4;no
organiseer;NOUN;O;1;no
lääs;NOUN;O;1;no
Voka;PROPN;O;2;no
kiiver;NOUN;O;2;no
kuigi;ADV;O;1;yes
stabiilne;ADJ;O;1;no
asetus;NOUN;O;1;no
säädma;VERB;O;1;no
vastutuult;ADV;O;1;no
raske;ADJ;O;8;no
loovima;VERB;O;1;no
lõpp;NOUN;O;1;no
lõpuks;ADV;O;1;no
arvama;VERB;O;4;no
hukkuma;VERB;O;1;no
öö;NOUN;O;4;no
aluspaat;NOUN;O;1;no
praagal;ADV;O;1;no
värv;NOUN;O;1;no
hall;ADJ;O;1;no
ümber;ADV;O;1;yes
skandaal;NOUN;O;1;no
halb;ADJ;O;4;no
kord;NOUN;O;5;no
kaasas;ADV;O;1;yes
teade;NOUN;O;1;no
puhkeruum;NOUN;O;1;no
kogu;DET;O;2;yes
aeg-ajalt;ADV;O;1;no
Maristika;PROPN;O;1;no
teatama;VERB;O;2;no
kummuli;ADV;O;1;no
õnnetult;ADV;O;2;no
sisse;ADV;O;2;yes
täitsa;ADV;O;1;no
oikama;VERB;O;1;no
Abe;PROPN;O;1;no
apoleja;NOUN;O;1;no
kasvanud;ADJ;O;1;no
rääkima;VERB;O;4;no
moment;NOUN;O;3;no
sees;ADP;O;1;yes
niiet;ADV;O;1;no
pisar;NOUN;O;1;no
sõber;NOUN;O;4;no
riietus;NOUN;O;1;no
keset;ADV;O;2;yes
võrtsjärg;NOUN;O;1;no
võib-olla;ADV;O;6;yes
naeruväärne;ADJ;O;1;no
väike;ADJ;O;5;no
kilomees;NOUN;O;1;no
grootpurje;NOUN;O;1;no
lööma;VERB;O;4;no
puruks;ADV;O;2;no
esimene;ADJ;O;7;no
pisikene;ADJ;O;1;no
laine;NOUN;O;2;no
saun;NOUN;O;1;no
katus;NOUN;O;1;no
alla;ADV;O;2;yes
Vokagav;PROPN;O;1;no
pisike;ADJ;O;1;no
purje;NOUN;O;1;no
pidama;VERB;O;3;yes
punkt;NOUN;O;1;no
ann;NOUN;O;1;no
täiesti;ADV;O;2;yes
Tarvastu;PROPN;O;1;no
rand;NOUN;O;3;no
päästma;VERB;O;2;no
paad;NOUN;O;2;no
lendama;VERB;O;2;no
külili;ADV;O;1;no
lepapõõsas;NOUN;O;1;no
ööseks;ADV;O;1;no
hommikutuul;NOUN;O;1;no
lõuna;NOUN;O;1;no
pöörama;VERB;O;1;no
samuti;ADV;O;3;yes
laht;NOUN;O;2;no
k;NOUN;O;1;yes
kallas;NOUN;O;2;no
sinine;ADJ;O;1;no
sest;SCONJ;O;5;yes
õhukeselt;ADV;O;1;no
paljajalu;ADV;O;1;no
paljas;ADJ;O;1;no
pea;NOUN;O;2;yes
õhuke;ADJ;O;1;no
kampsun;NOUN;O;1;no
selg;NOUN;O;1;no
lehend;NOUN;O;1;no
kuhu;ADV;O;1;yes
triivima;VERB;O;1;no
purjetu;NOUN;O;1;no
talumaja;NOUN;O;1;no
uppuma;VERB;O;1;no
ujuma;VERB;O;1;no
läbimärg;NOUN;O;1;no
valama;VERB;O;1;no
piiritus;NOUN;O;1;no
suu;NOUN;O;1;no
rannarahvas;NOUN;O;1;no
sõbralik;ADJ;O;1;no
külalislahe;NOUN;O;1;no
värske;ADJ;O;1;no
pann;NOUN;O;1;no
13;NUM;O;1;no
öösel;ADV;O;1;no
sööma;VERB;O;2;no
õlg;NOUN;O;1;no
põrand;NOUN;O;1;no
magama;VERB;O;1;no
Henry;PROPN;O;1;no
vaatamata;ADP;O;1;yes
vahest;ADV;O;3;no
ootamatus;NOUN;O;1;no
aitama;VERB;O;3;no
kuidagi;ADV;O;2;yes
kaasa;ADV;O;2;no
paremini;ADV;O;2;no
Aito;PROPN;O;1;no
üks;NUM;O;1;yes
elamus;NOUN;O;3;no
lavaline;ADJ;O;1;no
rikastama;VERB;O;1;no
ise;PRON;O;11;yes
muidu;ADV;O;1;yes
olukord;NOUN;O;2;no
ette;ADV;O;3;yes
kujutama;VERB;O;1;no
roll;NOUN;O;1;no
Arnold;PROPN;O;1;no
Bachi;PROPN;O;1;no
lustimäng;NOUN;O;1;no
Vana-Aadam;PROPN;O;1;no
minek;ADJ;O;1;no
tagantjärele;ADV;O;1;no
haige;ADJ;O;1;no
enne;ADP;O;3;yes
grimeerija;NOUN;O;1;no
Vinkel;PROPN;O;1;no
grimm;NOUN;O;1;no
vat;INTJ;O;1;yes
toredam;ADJ;O;1;no
Krimm;PROPN;O;1;no
ega;ADV;O;3;yes
keegi;PRON;O;1;yes
ala;NOUN;O;1;no
kaunis;ADJ;O;1;no
meister;NOUN;O;1;no
sõjaväkk;NOUN;O;2;no
Veltri;PROPN;O;1;no
veebe;NOUN;O;1;no
küsima;VERB;O;4;no
käest;ADP;O;2;yes
elukutse;NOUN;O;6;no
Dillon;PROPN;O;1;no
jumestaja;NOUN;O;2;no
ohvitserkond;NOUN;O;1;no
naerma;VERB;O;2;no
juumees;NOUN;O;1;no
jumestama;VERB;O;1;no
hiljem;ADV;O;2;no
näitemäng;NOUN;O;1;no
sõdur;NOUN;O;1;no
kodu;NOUN;O;2;no
tõestika;NOUN;O;1;no
sukelduma;VERB;O;1;no
näima;VERB;O;2;no
ema;NOUN;O;2;no
analoogiline;ADJ;O;1;no
juhus;NOUN;O;2;no
ritsesson;NOUN;O;1;no
surema;VERB;O;1;no
viiulimängija;NOUN;O;3;no
maantee;NOUN;O;1;no
täpselt;ADV;O;2;no
klišee;NOUN;O;1;no
sattuma;VERB;O;1;no
1935.;ADJ;O;1;no
kuues;ADJ;O;2;no
hooaeg;NOUN;O;1;no
enne;ADV;O;2;yes
too;DET;O;2;yes
küllalt;ADV;O;1;no
pääsema;VERB;O;1;no
kutseline;ADJ;O;1;no
sellepärast;ADV;O;2;yes
niisama;ADV;O;2;yes
eksam;NOUN;O;1;no
laulma;VERB;O;6;no
lauluke;NOUN;O;1;no
tantsima;VERB;O;2;no
pealagi;NOUN;O;1;no
jalatald;NOUN;O;1;no
juuksevärv;NOUN;O;1;no
oluline;ADJ;O;1;no
kohta;ADP;O;2;yes
oht;NOUN;O;1;no
punapea;ADJ;O;1;no
filter;NOUN;O;1;no
riie;NOUN;O;2;no
kool;NOUN;O;1;no
kollektiivselt;ADV;O;1;no
julgem;ADJ;O;1;no
otsekohe;ADV;O;2;no
üksipäini;ADV;O;1;no
ülesanne;NOUN;O;4;no
noor;ADJ;O;1;no
ara;NOUN;O;1;no
jälgima;VERB;O;3;no
tegelane;NOUN;O;2;no
lause;NOUN;O;6;no
närveerima;VERB;O;2;no
ütlemine;NOUN;O;1;no
kuid;CCONJ;O;4;yes
koht;NOUN;O;2;no
popup;NOUN;O;1;no
Mcnak;PROPN;O;1;no
hääl;NOUN;O;5;no
värisema;VERB;O;3;no
värisev;ADJ;O;1;no
mõjuma;VERB;O;1;no
lavategelane;NOUN;O;1;no
nii-öelda;ADV;O;1;no
kuulama;VERB;O;5;no
hirm;NOUN;O;4;no
kandik;NOUN;O;1;no
kandma;VERB;O;1;no
ise;NOUN;O;1;yes
ajapikku;ADV;O;1;no
närvitsemine;NOUN;O;1;no
surm;NOUN;O;1;no
pater;NOUN;O;1;no
flais;NOUN;O;1;no
lavastus;NOUN;O;1;no
viiekümnes;ADJ;O;1;no
tarvis;ADV;O;2;yes
üksainuke;ADJ;O;1;no
100;NUM;O;1;no
protsent;NOUN;O;1;no
koosnema;VERB;O;1;no
pulmaöö;NOUN;O;4;no
Patterson;PROPN;O;1;no
vaatus;NOUN;O;1;no
pinge;NOUN;O;1;no
täis;ADV;O;2;no
jätma;VERB;O;5;no
dirigent;NOUN;O;3;no
näitama;VERB;O;1;no
ah;INTJ;O;1;yes
hilja;ADV;O;2;no
laulus;NOUN;O;1;no
murdosa;NOUN;O;1;no
sekund;NOUN;O;1;no
hilin;NOUN;O;1;no
nimi;NOUN;O;2;no
kaunis;ADV;O;1;no
tuntud;ADJ;O;1;no
primadond;NOUN;O;1;no
Operetz;PROPN;O;1;no
udi;NOUN;O;1;no
jutt;NOUN;O;1;no
minek;NOUN;O;1;no
unustama;VERB;O;1;no
etteaste;NOUN;O;1;no
sõnum;NOUN;O;1;no
muusika;NOUN;O;4;no
tra-la;NOUN;O;1;no
la;PROPN;O;9;no
naine;NOUN;O;2;no
aps;NOUN;O;1;no
tõust;NOUN;O;1;no
Vaharakk;PROPN;O;1;no
asjatud;ADJ;O;1;no
OPA;PROPN;O;1;no
elaneeres;NOUN;O;1;no
kange;ADJ;O;1;no
ai;NOUN;O;2;yes
lavaletulek;NOUN;O;2;no
koolipõlv;NOUN;O;1;no
Laatre;PROPN;O;1;no
algkool;NOUN;O;1;no
kolmas;ADJ;O;2;no
klass;NOUN;O;1;no
jõulujäne;NOUN;O;1;no
laul;NOUN;O;3;no
laululine;ADJ;O;1;no
makk;NOUN;O;1;no
lõhkija;NOUN;O;1;no
pikk;ADJ;O;3;no
kõrv;NOUN;O;3;no
siid;NOUN;O;1;no
karv;NOUN;O;1;no
siidikarv;NOUN;O;1;no
sabajupp;NOUN;O;1;no
upup;NOUN;O;1;no
noh;INTJ;O;1;yes
reibas;ADJ;O;1;no
meeleolu;NOUN;O;2;no
väljas;ADV;O;2;yes
nihuke;NOUN;O;1;yes
nuut;NOUN;O;1;no
sõdurinööp;NOUN;O;2;no
nöör;NOUN;O;1;no
otsa;ADP;O;1;yes
vutt;VERB;O;1;yes
plank;NOUN;O;1;no
lõits;NOUN;O;1;no
pauk;NOUN;O;3;no
maias;ADJ;O;1;no
mismoodi;ADV;O;1;no
sus;NOUN;O;1;yes
püss;NOUN;O;1;no
teine;ADJ;O;2;yes
detse;ADJ;O;1;no
nööp;NOUN;O;1;no
põrkama;VERB;O;1;no
nina;NOUN;O;1;no
alla;ADP;O;2;yes
huul;NOUN;O;1;no
lõhki;ADV;O;4;no
hüppama;VERB;O;1;no
laulumokk;NOUN;O;1;no
näitlejatöö;NOUN;O;2;no
kergem;ADJ;O;2;no
julgema;VERB;O;2;no
ega;CCONJ;O;2;yes
